id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2495746949,640,5,2,75,6,cgvbluoerzbzcr7aaxge3wkcv,0,36.6,-1.4,2023-01-07T19:35:55.650Z,2023-01-10T06:56:39Z,3969360543,233,694,3969360423,347,,3969360421,56,Back,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746967,694,5,2,75,6,8gvg1ranyf93hprfkwx3ofl2y,1,63.4,101.4,2023-01-07T19:35:55.650Z,2023-01-10T06:56:38Z,3969360521,347,,3969360537,233,640,3969360519,56,Left,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746957,693,43,2,75,7,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:35:57.084Z,2023-01-07T19:36:38Z,3969360469,56,Left,3969361345,144,3,3969360471,286,0,3969360479,233,639,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746973,695,1,2,75,12,8gvg1ranyf93hprfkwx3ofl2y,1,64.9,100,2023-01-07T19:36:01.922Z,2023-01-10T06:56:41Z,3969360575,141,87.5,3969360577,212,13.4,3969360569,107,,3969360573,140,55.9,3969360585,189,,3969360571,56,Left,3969360579,213,3.9,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746983,696,1,2,75,15,8gvg1ranyf93hprfkwx3ofl2y,1,45,78.3,2023-01-07T19:36:04.922Z,2023-01-10T06:56:43Z,3969360677,213,4.7,3969360675,212,28.6,3969360669,56,Back,3969360673,141,36.2,3972281137,178,,3969360671,140,44.9,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746987,697,1,2,75,17,8gvg1ranyf93hprfkwx3ofl2y,1,47.8,33.4,2023-01-07T19:36:07.249Z,2023-01-10T06:56:48Z,3969360701,212,18.4,3969360699,141,10.9,3969360703,213,5.3,3972281193,178,,3969360697,140,57.5,3969360695,56,Right,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747003,698,1,2,75,20,8gvg1ranyf93hprfkwx3ofl2y,1,57.5,10.9,2023-01-07T19:36:09.790Z,2023-01-10T06:56:56Z,3969360805,141,25.7,3969360807,212,10.1,3969360801,56,Center,3969360809,213,1.5,3969360803,140,58.4,3972281309,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747013,699,1,2,75,22,8gvg1ranyf93hprfkwx3ofl2y,1,54.9,20.9,2023-01-07T19:36:11.961Z,2023-01-10T06:56:59Z,3969360849,141,18.1,3972281343,178,,3969360853,213,3.3,3969360851,212,15.7,3969360845,56,Back,3969360847,140,40.1,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747029,700,1,2,75,24,8gvg1ranyf93hprfkwx3ofl2y,1,37.3,17.5,2023-01-07T19:36:14.477Z,2023-01-10T06:57:02Z,3969360935,140,30.7,3969360937,141,44.8,3969360939,212,19.8,3969360933,56,Back,3972281371,178,,3969360941,213,1.9,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747039,701,1,2,75,29,8gvg1ranyf93hprfkwx3ofl2y,1,26.1,44.5,2023-01-07T19:36:19.215Z,2023-01-10T06:57:04Z,3969361025,140,8.0,3969361027,141,51.6,3969361023,56,Back,3969361031,213,2.9,3969361029,212,19.6,3972281387,178,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747043,702,1,2,75,35,8gvg1ranyf93hprfkwx3ofl2y,1,10.5,46.1,2023-01-07T19:36:24.723Z,2023-01-10T06:57:07Z,3969361069,140,30.8,3972281405,178,,3969361075,213,5.3,3969361077,1,,3969361071,141,1.6,3969361065,155,,3969361073,212,37.0,3969361067,56,Back,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747049,703,61,2,75,37,8gvg1ranyf93hprfkwx3ofl2y,0,30.8,1.6,2023-01-07T19:36:27.495Z,2023-01-10T06:57:16Z,3972281465,388,,3969361105,56,Back,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747101,641,5,2,75,38,cgvbluoerzbzcr7aaxge3wkcv,1,74.5,101.4,2023-01-07T19:36:28.068Z,2023-01-10T06:57:22Z,3969361405,347,,3969361403,56,Left,3969361411,233,704,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747051,704,5,2,75,38,8gvg1ranyf93hprfkwx3ofl2y,0,25.5,-1.4,2023-01-07T19:36:28.068Z,2023-01-10T06:57:23Z,3969361417,233,641,3969361109,347,,3969361107,56,Back,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747133,642,1,2,76,0,cgvbluoerzbzcr7aaxge3wkcv,0,73.3,100,2023-01-07T19:36:49.726Z,2023-01-10T06:57:52Z,3969361627,140,77.6,3969361625,56,Left,3969361631,212,11.5,3969361623,107,,3969361633,213,5.1,3969361629,141,85.7,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747139,705,8,2,76,1,8gvg1ranyf93hprfkwx3ofl2y,1,30.9,19.7,2023-01-07T19:36:50.753Z,2023-01-10T06:57:59Z,3969361651,56,Back,3971856833,384,,3972281887,388,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747165,706,1,2,76,3,8gvg1ranyf93hprfkwx3ofl2y,1,36.3,17.9,2023-01-07T19:36:53.245Z,2023-01-10T06:58:09Z,3969361773,140,39.4,3969361771,56,Back,3969361779,213,1.3,3969361775,141,33.4,3969361777,212,11.0,3972281987,178,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747167,707,61,2,76,5,8gvg1ranyf93hprfkwx3ofl2y,1,39.4,33.4,2023-01-07T19:36:54.672Z,2023-01-10T06:58:14Z,3969361785,56,Back,3972282031,178,,,,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747177,708,61,2,76,6,8gvg1ranyf93hprfkwx3ofl2y,0,48.7,45.7,2023-01-07T19:36:56.091Z,2023-01-10T06:58:21Z,3972282093,178,,3969361857,56,Back,,,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747181,643,1,2,76,7,cgvbluoerzbzcr7aaxge3wkcv,0,47.4,47,2023-01-07T19:36:57.078Z,2023-01-10T06:58:27Z,3969361873,141,14.6,3969361875,212,23.8,3969361877,213,5.1,3969361867,157,,3969361871,140,55.9,3969361869,56,Right,3969361879,1,,3972282159,178,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747191,709,49,2,76,11,8gvg1ranyf93hprfkwx3ofl2y,1,60.8,84.9,2023-01-07T19:37:00.902Z,2023-01-10T06:58:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747205,710,1,2,76,14,8gvg1ranyf93hprfkwx3ofl2y,1,61.8,84.8,2023-01-07T19:37:04.194Z,2023-01-10T06:58:35Z,3969362027,56,Center,3969362025,155,,3972282229,178,,3969362035,213,5.8,3969362031,141,71.9,3969362033,212,19.1,3969362029,140,78.0,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747207,711,50,2,76,16,8gvg1ranyf93hprfkwx3ofl2y,1,79.4,71.1,2023-01-07T19:37:05.879Z,2023-01-10T06:58:51Z,3969362051,233,644,3969362045,286,,3969362043,56,Center,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747199,644,7,2,76,17,cgvbluoerzbzcr7aaxge3wkcv,1,20.6,28.9,2023-01-07T19:37:06.699Z,2023-01-10T06:58:58Z,3969361995,285,,3972282491,178,,3969362047,233,711,3969361993,56,Back,3971856949,383,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747203,645,49,2,76,18,cgvbluoerzbzcr7aaxge3wkcv,1,4.9,29.2,2023-01-07T19:37:08.214Z,2023-01-10T06:59:03Z,,,,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747209,646,1,2,76,18,cgvbluoerzbzcr7aaxge3wkcv,1,4.9,29.2,2023-01-07T19:37:08.226Z,2023-01-10T06:59:05Z,3969362055,56,Back,3969362057,140,3.6,3972282605,178,,3969362063,213,1.7,3969362059,141,41.5,3969362061,212,8.5,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747215,647,1,2,76,20,cgvbluoerzbzcr7aaxge3wkcv,0,3.6,41.5,2023-01-07T19:37:09.732Z,2023-01-10T06:59:08Z,3969362103,56,Center,3972282623,178,,3969362109,212,68.1,3969362101,157,,3969362105,140,68.2,3969362107,141,33.3,3969362113,1,,3969362111,213,6.2,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747221,712,1,2,76,24,8gvg1ranyf93hprfkwx3ofl2y,1,37.5,64.2,2023-01-07T19:37:13.791Z,2023-01-10T06:59:13Z,3969362175,141,56.3,3969362177,212,9.2,3969362169,3,,3972282659,178,,3969362173,140,44.6,3969362171,56,Back,3969362179,213,5.7,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747223,713,49,2,76,25,8gvg1ranyf93hprfkwx3ofl2y,1,44.6,56.3,2023-01-07T19:37:15.066Z,2023-01-10T06:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747229,714,1,2,76,27,8gvg1ranyf93hprfkwx3ofl2y,1,41.2,40.3,2023-01-07T19:37:17.374Z,2023-01-10T06:59:21Z,3969362245,212,29.9,3969362247,213,5.4,3969362241,140,59.5,3972282745,178,,3969362243,141,6.7,3969362239,56,Right,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747239,715,1,2,76,30,8gvg1ranyf93hprfkwx3ofl2y,1,58.3,6.8,2023-01-07T19:37:20.435Z,2023-01-10T06:59:25Z,3969362317,212,8.8,3969362315,141,14.6,3972282799,178,,3969362319,213,0.6,3969362311,56,Right,3969362313,140,65.0,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747241,716,50,2,76,34,8gvg1ranyf93hprfkwx3ofl2y,1,63.2,2,2023-01-07T19:37:24.285Z,2023-01-10T06:59:35Z,3969362327,56,Right,3969362441,233,648,3969362329,286,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747253,648,7,2,76,35,cgvbluoerzbzcr7aaxge3wkcv,1,36.8,98,2023-01-07T19:37:24.746Z,2023-01-10T06:59:39Z,3972282949,178,,3969362407,285,,3969362405,56,Back,3969362417,233,716,3969362403,167,,3971857053,385,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747255,649,5,2,76,35,cgvbluoerzbzcr7aaxge3wkcv,0,38,101.5,2023-01-07T19:37:25.072Z,2023-01-10T06:59:43Z,3969362445,233,717,3969362469,361,,3969362411,347,,3969362409,56,Back,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747251,717,5,2,76,35,8gvg1ranyf93hprfkwx3ofl2y,1,62,-1.5,2023-01-07T19:37:25.072Z,2023-01-10T06:59:43Z,3969362437,233,649,3969362393,56,Right,3969362395,347,,3969362397,361,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747271,718,1,2,76,42,8gvg1ranyf93hprfkwx3ofl2y,1,64.1,0,2023-01-07T19:37:31.663Z,2023-01-10T06:59:53Z,3969362523,140,48.1,3969362529,213,2.8,3969362521,56,Back,3969362525,141,8.3,3969362527,212,18.0,3969362519,107,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747277,719,1,2,76,46,8gvg1ranyf93hprfkwx3ofl2y,1,45.8,13.3,2023-01-07T19:37:35.754Z,2023-01-10T06:59:58Z,3969362559,212,18.4,3969362561,213,2.2,3969362553,56,Back,3972283143,178,,3969362555,140,35.8,3969362557,141,35.6,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747285,720,1,2,76,48,8gvg1ranyf93hprfkwx3ofl2y,1,36.3,37.6,2023-01-07T19:37:38.074Z,2023-01-10T07:00:00Z,3969362611,56,Back,3969362619,213,1.4,3969362613,140,39.6,3969362617,212,19.6,3969362615,141,66.0,3972283161,178,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747299,721,1,2,76,52,8gvg1ranyf93hprfkwx3ofl2y,1,44.1,66.3,2023-01-07T19:37:41.768Z,2023-01-10T07:00:03Z,3969362707,212,14.7,3969362705,141,44.8,3972283197,178,,3969362703,140,45.6,3969362701,56,Back,3969362709,213,4.8,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747311,722,1,2,76,56,8gvg1ranyf93hprfkwx3ofl2y,1,48.3,32.9,2023-01-07T19:37:45.604Z,2023-01-10T07:00:05Z,3969362763,140,67.6,3972283213,178,,3969362761,56,Center,3969362769,213,0.5,3969362765,141,47.3,3969362767,212,22.5,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747315,723,1,2,76,56,8gvg1ranyf93hprfkwx3ofl2y,0,67.6,47.3,2023-01-07T19:37:46.440Z,2023-01-10T07:00:28Z,3969362797,141,59.0,3969362795,140,88.6,3969362793,56,Center,3969362791,168,,3969362799,212,23.4,3972283417,178,,3969362801,213,0.3,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747317,650,52,2,77,1,cgvbluoerzbzcr7aaxge3wkcv,1,14.7,42.8,2023-01-07T19:37:51.138Z,2023-01-10T07:00:35Z,3972283479,178,,3971857079,376,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747353,651,80,2,77,13,cgvbluoerzbzcr7aaxge3wkcv,0,15.3,36.7,2023-01-07T19:38:03.522Z,2023-01-10T07:00:38Z,3972283507,178,,,,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747359,652,1,2,77,16,cgvbluoerzbzcr7aaxge3wkcv,0,26.8,24.6,2023-01-07T19:38:06.052Z,2023-01-10T07:01:59Z,3969363059,56,Center,3969363061,140,75.4,3969363069,1,,3969363063,141,40.0,3969363067,213,0.2,3969363055,157,,3969363057,198,,3972284903,178,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,3969363065,212,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747363,725,44,2,77,19,8gvg1ranyf93hprfkwx3ofl2y,1,29.2,61.4,2023-01-07T19:38:09.362Z,2023-01-10T07:43:10Z,3969363089,56,Back,3969363091,285,,3969363103,233,653,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747365,653,44,2,77,19,cgvbluoerzbzcr7aaxge3wkcv,0,70.8,38.6,2023-01-07T19:38:09.363Z,2023-01-10T07:02:02Z,3969363101,286,,3969363151,233,725,3969363099,56,Center,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747369,726,1,2,77,19,8gvg1ranyf93hprfkwx3ofl2y,1,27.5,57.5,2023-01-07T19:38:09.390Z,2023-01-10T07:43:11Z,3969363125,140,35.4,3969363117,3,,3969363133,212,9.9,3972285027,388,,3969363135,213,0.6,3969363121,56,Back,3969363129,141,65.4,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747373,727,49,2,77,20,8gvg1ranyf93hprfkwx3ofl2y,1,35.4,65.4,2023-01-07T19:38:10.365Z,2023-01-10T07:02:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747375,728,1,2,77,20,8gvg1ranyf93hprfkwx3ofl2y,1,35.4,65.4,2023-01-07T19:38:10.374Z,2023-01-10T07:02:20Z,3969363163,212,8.4,3969363165,213,4.4,3969363157,56,Back,3972285299,178,,3969363159,140,33.1,3969363161,141,53.6,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747387,729,1,2,77,21,8gvg1ranyf93hprfkwx3ofl2y,1,33.1,53.6,2023-01-07T19:38:10.938Z,2023-01-10T07:02:24Z,3969363261,213,1.1,3969363259,212,14.2,3972285357,178,,3969363253,56,Back,3969363257,141,72.6,3969363255,140,38.8,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747415,730,1,2,77,25,8gvg1ranyf93hprfkwx3ofl2y,0,50.4,89.1,2023-01-07T19:38:15.456Z,2023-01-10T07:02:28Z,3969363387,213,6.2,3969363385,212,35.2,3969363379,56,Left,3972285415,178,,3969363383,141,83.4,3969363389,1,,3969363381,140,83.7,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496309363,1164,67,2,77,29,cgvbluoerzbzcr7aaxge3wkcv,1,17.2,14.7,2023-01-07T19:38:18.612Z,2023-01-10T07:56:33Z,3972318263,233,1403,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496309361,1403,67,2,77,29,8gvg1ranyf93hprfkwx3ofl2y,0,82.8,85.3,2023-01-07T19:38:18.613Z,2023-01-10T07:50:40Z,3972318275,233,1164,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747411,654,8,2,77,29,cgvbluoerzbzcr7aaxge3wkcv,1,19.7,12.5,2023-01-07T19:38:18.736Z,2023-01-10T07:56:34Z,3971857149,385,,3972285525,389,,3969363353,56,Back,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747431,655,45,2,77,31,cgvbluoerzbzcr7aaxge3wkcv,0,19.2,15.8,2023-01-07T19:38:20.745Z,2023-01-10T07:03:01Z,3969363485,56,Back,3969363519,233,731,3969363487,285,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747437,731,3,2,77,31,8gvg1ranyf93hprfkwx3ofl2y,1,80.8,84.2,2023-01-07T19:38:20.745Z,2023-01-10T07:03:00Z,3972285833,178,,3971857181,464,,3969363513,233,655,3969363507,286,,3969363505,56,Left,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747439,656,45,2,77,33,cgvbluoerzbzcr7aaxge3wkcv,0,16.3,17.6,2023-01-07T19:38:23.155Z,2023-01-10T07:03:23Z,3969363511,285,,3969363615,233,732,3969363509,56,Back,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747453,732,3,2,77,33,8gvg1ranyf93hprfkwx3ofl2y,1,83.7,82.4,2023-01-07T19:38:23.155Z,2023-01-10T07:03:23Z,3972286167,178,,3969363611,233,656,3971857299,465,,3969363595,286,,3969363593,56,Left,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747457,733,1,2,77,36,8gvg1ranyf93hprfkwx3ofl2y,0,92.9,80,2023-01-07T19:38:25.537Z,2023-01-10T07:03:30Z,3972286269,178,,3969363627,140,96.3,3969363629,141,49.7,3969363621,2,,3969363623,155,,3971857405,72,,3971857401,225,,3969363625,56,Center,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,3971857403,386,,3969363633,213,4.9,3969363631,212,,,,,,,,,,,,,,,20.9,,,,,,,,,
2495747469,657,41,2,77,36,cgvbluoerzbzcr7aaxge3wkcv,1,5.7,49.1,2023-01-07T19:38:26.182Z,2023-01-10T07:03:42Z,3971857525,140,21.5,3972286455,388,,3971857527,141,49.5,3971857529,212,16.6,3971857533,377,,3971857531,213,0.0,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747461,734,1,2,77,38,8gvg1ranyf93hprfkwx3ofl2y,0,77.4,41.6,2023-01-07T19:38:28.434Z,2023-01-10T07:03:49Z,3969363719,233,658,3969363725,286,,3972286531,178,,3969363651,213,0.8,3969363645,140,77.6,3969363717,236,,3969363643,56,Center,3969363649,212,0.3,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,3969363647,141,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747471,658,74,2,77,38,cgvbluoerzbzcr7aaxge3wkcv,1,31.7,56.1,2023-01-07T19:38:28.505Z,2023-01-10T07:03:53Z,3969363705,56,Back,3969363707,285,,3969363729,233,734,3972286593,178,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747477,659,49,2,77,40,cgvbluoerzbzcr7aaxge3wkcv,1,31,59.1,2023-01-07T19:38:29.749Z,2023-01-10T07:03:58Z,,,,,,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747481,660,1,2,77,41,cgvbluoerzbzcr7aaxge3wkcv,0,21.8,54.4,2023-01-07T19:38:31.424Z,2023-01-10T07:04:03Z,3969363771,212,3.1,3969363769,141,56.5,3969363765,56,Back,3969363773,213,0.5,3969363767,140,24.4,3972286729,178,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747473,735,61,2,77,41,8gvg1ranyf93hprfkwx3ofl2y,1,76.7,41.2,2023-01-07T19:38:31.531Z,2023-01-10T07:04:08Z,3969363709,56,Center,3972286777,178,,,,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747485,661,1,2,77,47,cgvbluoerzbzcr7aaxge3wkcv,1,44.8,87.4,2023-01-07T19:38:36.930Z,2023-01-10T07:04:11Z,3972286811,178,,3969363805,141,64.6,3969363807,212,20.4,3969363801,56,Center,3969363809,213,5.4,3969363803,140,57.4,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747489,662,1,2,77,49,cgvbluoerzbzcr7aaxge3wkcv,1,56.1,54.9,2023-01-07T19:38:39.134Z,2023-01-10T07:04:15Z,3969363845,141,47.0,3969363847,212,5.4,3969363841,56,Center,3972286865,178,,3969363849,213,4.9,3969363843,140,56.9,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
