id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2442868305,174,3,1,18,54,66bsnl0zjb7l5akwo00h0y5me,1,67.6,75.4,2022-08-06T19:52:13.344Z,2022-08-08T21:11:06Z,3692130415,465,,3689077335,233,172,3694716035,178,,3689077273,286,,3689077271,56,Center,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868319,175,1,1,18,55,66bsnl0zjb7l5akwo00h0y5me,1,77.8,85.3,2022-08-06T19:52:14.398Z,2022-08-08T21:11:11Z,3689077365,213,0.3,3689077359,140,90.9,3689077357,56,Left,3689077363,212,14.4,3689077361,141,91.8,3694716071,178,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868331,176,3,1,18,57,66bsnl0zjb7l5akwo00h0y5me,0,91.4,87.4,2022-08-06T19:52:17.049Z,2022-08-08T21:11:32Z,3689077401,56,Left,3689077403,286,,3689077531,233,173,3692132981,465,,3694716175,178,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868343,173,7,1,18,58,7kfx3xpj2c2wxinsyi16i9gaz,1,8.6,12.6,2022-08-06T19:52:17.386Z,2022-08-08T21:12:01Z,3694716317,178,,3692133311,383,,3689077517,233,176,3689077477,56,Back,3689077479,285,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868349,174,49,1,19,0,7kfx3xpj2c2wxinsyi16i9gaz,1,10.2,19.3,2022-08-06T19:52:19.365Z,2022-08-08T21:12:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868369,175,1,1,19,1,7kfx3xpj2c2wxinsyi16i9gaz,0,13.4,3.8,2022-08-06T19:52:20.615Z,2022-08-08T21:12:10Z,3689077643,56,Back,3694716361,178,,3689077651,213,0.7,3689077645,140,24.1,3689077649,212,14.6,3689077647,141,17.5,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868375,177,8,1,19,2,66bsnl0zjb7l5akwo00h0y5me,1,78.4,85.7,2022-08-06T19:52:21.171Z,2022-08-08T21:12:15Z,3694716389,178,,3692134579,384,,3689077691,56,Left,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868385,178,49,1,19,3,66bsnl0zjb7l5akwo00h0y5me,1,78.9,73,2022-08-06T19:52:22.407Z,2022-08-08T21:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868413,179,1,1,19,3,66bsnl0zjb7l5akwo00h0y5me,1,78.9,73,2022-08-06T19:52:23.062Z,2022-08-08T21:12:24Z,3694716429,178,,3689077837,56,Center,3689077839,140,90.0,3689077845,213,0.0,3689077841,141,73.8,3689077843,212,11.7,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868423,180,1,1,19,5,66bsnl0zjb7l5akwo00h0y5me,0,90,73.8,2022-08-06T19:52:24.765Z,2022-08-08T21:12:29Z,3689077887,140,92.0,3689077893,213,4.9,3689077891,212,14.6,3689077889,141,52.5,3689077885,56,Center,3694716441,178,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868457,176,12,1,19,6,7kfx3xpj2c2wxinsyi16i9gaz,1,8.5,61.1,2022-08-06T19:52:25.457Z,2022-08-08T21:12:33Z,3689078063,140,14.6,3689078075,213,5.1,3689078059,56,Back,3694716457,178,,3689078071,212,15.7,3689078067,141,40.1,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868441,181,43,1,19,7,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:52:26.943Z,2022-08-06T19:52:36Z,3689078563,144,61,3689077983,56,Center,,,,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868451,182,43,1,19,8,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:52:27.985Z,2022-08-06T19:52:34Z,3689078035,56,Center,3689078453,144,61,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868471,183,13,1,19,8,66bsnl0zjb7l5akwo00h0y5me,1,90.4,69,2022-08-06T19:52:28.068Z,2022-08-08T21:12:37Z,3689078155,22,,3689079519,102,55.5,3694716469,178,,3689079525,230,98.0,3689079521,103,66.7,3689079183,72,,3689079527,231,53.8,3689078157,64,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,3692138041,74,,,3689078161,56,Center,3689079523,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868459,177,5,1,19,9,7kfx3xpj2c2wxinsyi16i9gaz,1,-1,44.8,2022-08-06T19:52:28.572Z,2022-08-08T21:12:42Z,3689078227,233,184,3689078083,56,Back,3689078085,346,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868479,184,5,1,19,9,66bsnl0zjb7l5akwo00h0y5me,0,101,55.2,2022-08-06T19:52:28.572Z,2022-08-08T21:12:41Z,3689078215,346,,3689078213,56,Center,3689078231,233,177,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868829,178,1,1,19,38,7kfx3xpj2c2wxinsyi16i9gaz,0,4.6,54.5,2022-08-06T19:52:57.345Z,2022-08-08T21:12:48Z,3689080081,74,,3689080069,56,Back,3689080071,140,42.7,3689080073,141,0.0,3689080067,124,,3689080077,213,5.5,3689080079,1,,3689080535,189,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,3689080075,212,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868831,179,5,1,19,40,7kfx3xpj2c2wxinsyi16i9gaz,0,41.6,-1.4,2022-08-06T19:52:59.836Z,2022-08-08T21:12:57Z,3689080115,233,185,3689080083,56,Back,3689080085,347,,3689080721,189,,,,,,,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868825,185,5,1,19,40,66bsnl0zjb7l5akwo00h0y5me,1,58.4,101.4,2022-08-06T19:52:59.836Z,2022-08-08T21:12:57Z,3689080087,233,179,3689080045,56,Left,3689080047,347,,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868843,186,1,1,19,41,66bsnl0zjb7l5akwo00h0y5me,1,58.3,100,2022-08-06T19:53:00.928Z,2022-08-08T21:13:04Z,3689080141,141,77.3,3689080143,212,21.8,3689080137,56,Back,3689080145,213,4.0,3689080139,140,45.1,3689080147,1,,3689080135,107,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868851,187,1,1,19,44,66bsnl0zjb7l5akwo00h0y5me,1,45.3,77.5,2022-08-06T19:53:03.358Z,2022-08-08T21:13:06Z,3689080193,56,Center,3689080195,140,52.0,3689080201,213,5.6,3694716577,178,,3689080199,212,8.9,3689080197,141,69.6,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868863,188,1,1,19,44,66bsnl0zjb7l5akwo00h0y5me,1,52,69.1,2022-08-06T19:53:04.079Z,2022-08-08T21:13:10Z,3694716589,178,,3689080253,213,0.9,3689080251,212,7.9,3689080245,56,Center,3689080247,140,56.5,3689080249,141,78.5,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868899,189,1,1,19,46,66bsnl0zjb7l5akwo00h0y5me,1,56.5,78.5,2022-08-06T19:53:05.362Z,2022-08-08T21:13:13Z,3689080449,213,3.6,3689080439,140,51.9,3689080445,212,5.3,3689080437,56,Center,3694716597,178,,3689080441,141,75.4,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868935,190,1,1,19,49,66bsnl0zjb7l5akwo00h0y5me,1,52.7,78.1,2022-08-06T19:53:08.584Z,2022-08-08T21:13:16Z,3689080659,56,Left,3689080665,212,16.1,3694716607,178,,3689080667,213,0.8,3689080663,141,95.7,3689080661,140,63.0,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868971,191,1,1,19,52,66bsnl0zjb7l5akwo00h0y5me,1,62.3,94.5,2022-08-06T19:53:12.017Z,2022-08-08T21:13:19Z,3689080871,140,56.3,3689080869,56,Center,3694716633,178,,3689080873,141,77.6,3689080875,212,13.1,3689080877,213,4.2,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442868999,192,1,1,19,54,66bsnl0zjb7l5akwo00h0y5me,1,55.1,74.8,2022-08-06T19:53:13.945Z,2022-08-08T21:13:24Z,3689081021,141,66.6,3689081023,212,6.6,3689081019,140,58.5,3694716645,178,,3689081025,213,5.3,3689081017,56,Center,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869013,193,1,1,19,56,66bsnl0zjb7l5akwo00h0y5me,0,60.2,66.6,2022-08-06T19:53:16.034Z,2022-08-08T21:13:27Z,3689081081,140,72.7,3694716657,178,,3689081083,141,64.3,3689081087,213,6.2,3689081079,56,Center,3689081085,212,13.2,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443925547,923,67,1,19,57,7kfx3xpj2c2wxinsyi16i9gaz,1,25.4,41.1,2022-08-06T19:53:16.892Z,2022-08-08T22:04:01Z,3694730929,233,1140,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443925545,1140,67,1,19,57,66bsnl0zjb7l5akwo00h0y5me,0,74.6,58.9,2022-08-06T19:53:16.893Z,2022-08-08T21:59:35Z,3694730937,233,923,,,,,,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869025,180,8,1,19,57,7kfx3xpj2c2wxinsyi16i9gaz,1,26.3,41.3,2022-08-06T19:53:16.943Z,2022-08-08T22:04:02Z,3689081129,56,Back,3694716683,178,,3692140611,385,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869051,181,45,1,19,58,7kfx3xpj2c2wxinsyi16i9gaz,0,26.4,37.8,2022-08-06T19:53:17.631Z,2022-08-08T21:14:00Z,3689081361,233,194,3689081289,285,,3689081287,56,Back,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869057,194,3,1,19,58,66bsnl0zjb7l5akwo00h0y5me,1,73.6,62.2,2022-08-06T19:53:17.631Z,2022-08-08T21:13:59Z,3689081335,233,181,3694716793,178,,3689081319,286,,3692141095,465,,3689081317,56,Center,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869065,195,1,1,20,0,66bsnl0zjb7l5akwo00h0y5me,0,74,65.2,2022-08-06T19:53:20.076Z,2022-08-08T21:14:15Z,3689081381,140,81.8,3694716851,178,,3689081383,141,53.7,3689081391,213,5.5,3689081379,56,Center,3689081385,212,11.3,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869097,182,12,1,20,1,7kfx3xpj2c2wxinsyi16i9gaz,1,18.6,47.3,2022-08-06T19:53:20.275Z,2022-08-08T21:14:24Z,3694716901,178,,3689081563,212,10.5,3689081565,213,5.2,3689081559,140,22.9,3689081557,56,Back,3689081561,141,33.4,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869101,183,49,1,20,3,7kfx3xpj2c2wxinsyi16i9gaz,1,24.1,31.9,2022-08-06T19:53:22.485Z,2022-08-08T21:14:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869111,184,1,1,20,3,7kfx3xpj2c2wxinsyi16i9gaz,0,24.1,31.9,2022-08-06T19:53:22.631Z,2022-08-08T21:14:36Z,3689081631,1,,3689081621,56,Back,3689081623,140,32.1,3689081627,212,8.7,3689081629,213,0.3,3689081619,157,,3694716955,178,,3689081625,141,35.3,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869117,196,8,1,20,3,66bsnl0zjb7l5akwo00h0y5me,1,71.9,66.4,2022-08-06T19:53:23.017Z,2022-08-08T21:14:42Z,3694716967,178,,3692142539,385,,3689081647,56,Center,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869135,185,1,1,20,4,7kfx3xpj2c2wxinsyi16i9gaz,0,27.4,34.1,2022-08-06T19:53:23.846Z,2022-08-08T21:14:49Z,3689081727,56,Back,3689081735,213,1.2,3689081729,140,28.6,3694716993,178,,3689081725,3,,3689081733,212,3.5,3689081731,141,38.9,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869161,198,3,1,20,5,66bsnl0zjb7l5akwo00h0y5me,0,74.4,61.3,2022-08-06T19:53:24.986Z,2022-08-08T21:14:57Z,3689081851,286,,3694717025,178,,3692143765,465,,3689081849,56,Center,3689081885,233,186,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869143,197,43,1,20,6,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:53:25.090Z,2022-08-06T19:56:03Z,3689081769,3,0,3689081771,56,Center,3689081773,140,76.3,3689089687,144,1,3689081775,141,63.0,3689081777,212,6.6,3689081779,213,4.5,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869581,188,43,1,20,6,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T19:53:25.181Z,2022-08-06T19:55:09Z,3689084097,56,Back,3689084099,285,0,3689087293,144,7,3689084135,233,201,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869147,186,7,1,20,6,7kfx3xpj2c2wxinsyi16i9gaz,0,25.6,38.7,2022-08-06T19:53:25.515Z,2022-08-08T21:15:01Z,3692144011,385,,3689081877,233,198,3689081789,56,Back,3689081791,285,,3694717037,178,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869399,201,3,1,20,7,66bsnl0zjb7l5akwo00h0y5me,0,86,54.4,2022-08-06T19:53:26.579Z,2022-08-08T21:15:08Z,3689083105,56,Center,3692144247,465,,3689083107,286,,3694717063,178,,3689089387,233,197,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870561,197,7,1,20,7,7kfx3xpj2c2wxinsyi16i9gaz,0,14,45.6,2022-08-06T19:53:26.746Z,2022-08-08T21:16:02Z,3689089343,56,Back,3689089351,233,201,3692144403,385,,3694717111,178,,3689089345,285,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869317,200,2,1,20,7,66bsnl0zjb7l5akwo00h0y5me,1,85.5,54,2022-08-06T19:53:26.810Z,2022-08-08T21:16:06Z,3689092319,7,2wl0uylmkzi2ls7v4amgaa1yi,3689087353,343,3,3689082677,56,Center,3689086997,140,90.0,3689086999,141,44.7,3694717089,178,,3689092455,8,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870021,189,55,1,20,7,7kfx3xpj2c2wxinsyi16i9gaz,1,19.4,51.8,2022-08-06T19:53:26.811Z,2022-08-08T21:16:06Z,3689092731,343,3,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869343,187,43,1,20,7,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T19:53:26.941Z,2022-08-06T19:55:11Z,3689082805,56,Back,3689082807,140,10.1,3689087393,144,12,3689082809,141,49.4,3689082813,213,1.4,3689082811,212,1.3,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869201,199,84,1,20,11,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:53:30.660Z,2022-08-06T19:55:00Z,3689082061,56,Center,3689086765,436,16,3689082057,17,,3689082055,22,,3689086209,343,2,3689085461,103,3.8,3689085473,231,49.6,3689085459,102,52.6,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,3689085465,328,,,3689085457,76,,3689085463,214,,3689083921,374,2022-08-06 20:53:30.024,3689085471,230,3689085469,136,92.0,,3689085467,458,3689083925,375,3689083917,20,,,,20:10.942,,,,,,,,,,,,
2442869935,202,27,1,21,10,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:54:29.420Z,2022-08-08T21:17:17Z,3689086063,201,,3689086065,207,,3689086067,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869975,203,65,1,21,26,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:54:45.964Z,2022-08-08T21:17:51Z,3689086683,336,,3689086245,329,,3689086247,365,199,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870017,204,28,1,21,34,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:54:53.926Z,2022-08-08T21:18:01Z,3689086449,55,202,3689086447,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870229,190,1,1,21,44,7kfx3xpj2c2wxinsyi16i9gaz,0,15.2,46.4,2022-08-06T19:55:03.628Z,2022-08-08T21:18:07Z,3689087573,213,5.5,3689087565,56,Back,3689092913,1,,3689093127,189,,3689087561,5,,3689087571,212,39.6,3689087569,141,3.8,3689087567,140,40.9,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,3694718017,178,,,3689092911,157,,3689087563,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870223,205,49,1,21,52,66bsnl0zjb7l5akwo00h0y5me,1,73.1,90.5,2022-08-06T19:55:11.962Z,2022-08-08T21:18:33Z,3689096181,189,,,,,,,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442871587,231,1,1,21,53,66bsnl0zjb7l5akwo00h0y5me,1,70.4,94.8,2022-08-06T19:55:12.152Z,2022-08-08T21:18:21Z,3689095531,56,Left,3689095541,213,4.2,3689095535,140,65.2,3689095539,212,10.9,3694718045,178,,3689095537,141,81.0,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870291,206,1,1,21,57,66bsnl0zjb7l5akwo00h0y5me,1,72.5,59.7,2022-08-06T19:55:16.875Z,2022-08-08T21:18:38Z,3689087929,212,43.0,3689087927,141,9.8,3689087925,140,97.6,3689087931,213,5.4,3689087933,1,,3689087923,56,Right,3694718087,178,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870317,207,1,1,22,3,66bsnl0zjb7l5akwo00h0y5me,1,96.4,11,2022-08-06T19:55:22.662Z,2022-08-08T21:21:23Z,3694718501,178,,3689088063,213,3.0,3689088061,212,15.4,3689088055,56,Right,3689088059,141,15.0,3689088057,140,82.0,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870321,208,61,1,22,4,66bsnl0zjb7l5akwo00h0y5me,1,81.5,16.1,2022-08-06T19:55:23.949Z,2022-08-08T21:21:31Z,3689088071,56,Right,3694718531,178,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443925711,1160,43,1,22,6,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:55:25.410Z,2022-08-09T02:52:15Z,3694839651,144,82,3694731731,178,0,,,,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870343,209,61,1,22,6,66bsnl0zjb7l5akwo00h0y5me,0,78.8,29.4,2022-08-06T19:55:25.430Z,2022-08-08T21:21:38Z,3694718551,178,,3689088169,56,Center,,,,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870349,191,49,1,22,7,7kfx3xpj2c2wxinsyi16i9gaz,1,24.1,75.9,2022-08-06T19:55:26.720Z,2022-08-08T21:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443947297,1196,67,1,22,7,7kfx3xpj2c2wxinsyi16i9gaz,1,28.2,71.9,2022-08-06T19:55:26.725Z,2022-08-09T03:21:17Z,3694839665,233,1532,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443947295,1532,67,1,22,7,66bsnl0zjb7l5akwo00h0y5me,0,71.8,28.1,2022-08-06T19:55:26.726Z,2022-08-09T02:52:28Z,3694839669,233,1196,,,,,,,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870357,192,1,1,22,7,7kfx3xpj2c2wxinsyi16i9gaz,0,24.1,75.9,2022-08-06T19:55:26.744Z,2022-08-09T03:21:17Z,3689088227,140,26.0,3689088229,141,71.3,3689088345,233,210,3689088349,286,,3689088225,56,Back,3689088233,213,5.3,3689088343,236,,3689088231,212,3.7,57xeumfhz5h30yn1168rgljah,André Vidigal,3694718577,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870373,210,74,1,22,7,66bsnl0zjb7l5akwo00h0y5me,1,78.6,24.4,2022-08-06T19:55:26.787Z,2022-08-08T21:21:56Z,3689088309,56,Center,3689088373,233,192,3694718605,178,,3689088311,285,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442872245,253,49,1,22,9,66bsnl0zjb7l5akwo00h0y5me,1,55.1,27.2,2022-08-06T19:55:28.504Z,2022-08-08T21:22:02Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
