id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2462994917,649,83,2,77,24,7kfx3xpj2c2wxinsyi16i9gaz,1,49.8,91.4,2022-09-18T18:35:52.341Z,2022-09-21T09:20:23Z,3796168893,399,449980,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208943,478,45,2,77,25,7kfx3xpj2c2wxinsyi16i9gaz,0,57.8,91.8,2022-09-18T18:35:52.965Z,2022-09-21T08:31:41Z,3791965477,285,,3791965493,233,887,3791965475,56,Left,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208933,887,3,2,77,25,9ldqu49smv1xg2va0n2cy28zl,1,42.2,8.2,2022-09-18T18:35:52.965Z,2022-09-21T08:31:41Z,3791965419,56,Back,3791965421,286,,3791965485,233,478,3793999673,464,,3796094023,178,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208955,888,1,2,77,25,9ldqu49smv1xg2va0n2cy28zl,0,41.6,9.4,2022-09-18T18:35:53.567Z,2022-09-21T08:31:47Z,3791965527,213,1.8,3791965519,56,Back,3796094205,178,,3791965525,212,9.8,3791965523,141,23.3,3791965521,140,39.2,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462994745,648,67,2,77,26,7kfx3xpj2c2wxinsyi16i9gaz,1,64,78.6,2022-09-18T18:35:54.781Z,2022-09-21T13:14:01Z,3796168093,233,1152,,,,,,,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462994741,1152,67,2,77,26,9ldqu49smv1xg2va0n2cy28zl,0,36,21.4,2022-09-18T18:35:54.782Z,2022-09-21T09:19:45Z,3796168097,233,648,,,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462220863,584,8,2,77,27,7kfx3xpj2c2wxinsyi16i9gaz,1,59.6,83.7,2022-09-18T18:35:54.854Z,2022-09-21T13:14:02Z,3794000069,384,,3796094401,178,,3792035151,56,Left,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462582295,1031,61,2,77,27,9ldqu49smv1xg2va0n2cy28zl,1,37.4,20.5,2022-09-18T18:35:54.906Z,2022-09-21T08:32:12Z,3794000215,56,Back,3796094789,178,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208973,479,49,2,77,28,7kfx3xpj2c2wxinsyi16i9gaz,1,64.6,74.7,2022-09-18T18:35:56.643Z,2022-09-21T08:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208985,480,1,2,77,28,7kfx3xpj2c2wxinsyi16i9gaz,1,64.6,74.7,2022-09-18T18:35:56.741Z,2022-09-21T08:32:29Z,3791965677,141,68.9,3791965679,212,5.4,3791965681,213,5.5,3791965675,140,68.1,3796095293,178,,3791965671,56,Center,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462995117,651,67,2,77,29,7kfx3xpj2c2wxinsyi16i9gaz,1,69.4,58.3,2022-09-18T18:35:57.492Z,2022-09-21T13:14:02Z,3796169819,233,1169,,,,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462995115,1169,67,2,77,29,9ldqu49smv1xg2va0n2cy28zl,0,30.6,41.7,2022-09-18T18:35:57.493Z,2022-09-21T09:21:10Z,3796169825,233,651,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208993,481,61,2,77,29,7kfx3xpj2c2wxinsyi16i9gaz,0,68.1,68.9,2022-09-18T18:35:57.614Z,2022-09-21T13:14:02Z,3796095707,178,,3791965701,56,Center,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208983,889,49,2,77,30,9ldqu49smv1xg2va0n2cy28zl,1,25.5,38.5,2022-09-18T18:35:58.683Z,2022-09-21T08:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209003,890,1,2,77,30,9ldqu49smv1xg2va0n2cy28zl,1,25.5,38.5,2022-09-18T18:35:58.737Z,2022-09-21T08:32:58Z,3791965767,212,22.3,3791965769,213,1.3,3791965765,141,69.7,3791965763,140,32.0,3791965761,56,Back,3796096157,178,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209073,891,1,2,77,33,9ldqu49smv1xg2va0n2cy28zl,1,32.2,69.7,2022-09-18T18:36:01.373Z,2022-09-21T08:33:04Z,3791966113,56,Left,3791966121,141,95.4,3791966125,212,28.5,3796096303,178,,3791966127,213,0.7,3791966117,140,53.7,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209097,892,1,2,77,40,9ldqu49smv1xg2va0n2cy28zl,1,60.4,86.2,2022-09-18T18:36:08.396Z,2022-09-21T08:33:09Z,3791966293,213,4.2,3791966291,212,8.2,3791966285,56,Center,3796096437,178,,3791966287,140,56.6,3791966289,141,75.6,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209159,893,1,2,77,42,9ldqu49smv1xg2va0n2cy28zl,1,58.1,79.3,2022-09-18T18:36:10.489Z,2022-09-21T08:33:16Z,3791966643,141,92.4,3791966641,140,60.5,3791966647,213,1.3,3791966639,56,Left,3796096611,178,,3791966645,212,9.3,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462995511,664,43,2,77,45,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:36:13.598Z,2022-09-21T09:23:43Z,3796171767,399,109788,3796172403,144,83,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462995607,665,43,2,77,46,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:36:13.829Z,2022-09-21T12:38:43Z,3796511579,144,83,3796172317,399,109788,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209171,894,1,2,77,46,9ldqu49smv1xg2va0n2cy28zl,1,62,92.6,2022-09-18T18:36:13.871Z,2022-09-21T08:33:25Z,3791966685,56,Left,3791966687,140,65.4,3791966689,141,85.0,3791966693,213,5.3,3791966691,212,6.3,3796096853,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209193,895,1,2,77,47,9ldqu49smv1xg2va0n2cy28zl,1,65.4,84.4,2022-09-18T18:36:15.639Z,2022-09-21T08:33:34Z,3796097099,178,,3791966845,141,76.9,3791966837,56,Center,3791966849,212,7.0,3791966841,140,69.9,3791966853,213,5.5,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209245,896,1,2,77,48,9ldqu49smv1xg2va0n2cy28zl,1,70.2,76.9,2022-09-18T18:36:16.237Z,2022-09-21T08:33:42Z,3791967153,141,93.0,3791967151,140,80.8,3791967147,155,,3791967155,212,15.6,3791967149,56,Left,3796097359,178,,3791967157,213,0.8,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209257,897,1,2,77,52,9ldqu49smv1xg2va0n2cy28zl,1,84.8,95.6,2022-09-18T18:36:20.689Z,2022-09-21T08:33:46Z,3791967225,212,8.2,3791967223,141,97.5,3791967221,140,77.1,3796097491,178,,3791967227,213,3.0,3791967219,56,Left,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209271,898,1,2,77,54,9ldqu49smv1xg2va0n2cy28zl,1,77.1,97.5,2022-09-18T18:36:21.977Z,2022-09-21T08:33:56Z,3796097729,178,,3791967307,140,69.8,3791967309,141,91.8,3791967313,213,3.6,3791967311,212,8.6,3791967305,56,Left,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209301,899,1,2,77,57,9ldqu49smv1xg2va0n2cy28zl,1,69.1,87.5,2022-09-18T18:36:24.808Z,2022-09-21T08:34:01Z,3791967525,213,3.7,3791967519,140,54.9,3791967517,56,Center,3791967523,212,17.3,3791967521,141,74.7,3796097861,178,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209351,900,1,2,77,59,9ldqu49smv1xg2va0n2cy28zl,1,54.9,66.9,2022-09-18T18:36:27.377Z,2022-09-21T08:34:06Z,3796097957,178,,3791967809,141,25.2,3791967807,140,54.9,3791967813,213,4.7,3791967811,212,28.4,3791967805,56,Center,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209373,901,1,2,78,3,9ldqu49smv1xg2va0n2cy28zl,1,54,28.8,2022-09-18T18:36:31.375Z,2022-09-21T08:34:10Z,3796098063,178,,3791967973,213,2.6,3791967971,212,19.2,3791967965,56,Back,3791967967,140,38.4,3791967969,141,43.4,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209403,902,1,2,78,7,9ldqu49smv1xg2va0n2cy28zl,1,38.2,44.9,2022-09-18T18:36:34.837Z,2022-09-21T08:34:14Z,3791968145,141,83.0,3791968147,212,26.2,3796098159,178,,3791968149,213,1.4,3791968141,56,Back,3791968143,140,42.0,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209431,903,1,2,78,9,9ldqu49smv1xg2va0n2cy28zl,1,42,83,2022-09-18T18:36:37.498Z,2022-09-21T08:34:19Z,3796098355,178,,3791968271,213,0.3,3791968263,56,Left,3791968267,141,95.4,3791968269,212,26.8,3791968265,140,66.2,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209443,904,1,2,78,11,9ldqu49smv1xg2va0n2cy28zl,1,66.3,95.4,2022-09-18T18:36:38.891Z,2022-09-21T08:34:30Z,3791968399,140,78.4,3791968397,56,Left,3791968405,213,6.0,3796098617,178,,3791968401,141,90.5,3791968403,212,13.1,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462996005,1231,43,2,78,11,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-18T18:36:38.939Z,2022-09-21T09:25:13Z,3796174485,178,0,3796174645,144,82,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209451,905,1,2,78,14,9ldqu49smv1xg2va0n2cy28zl,0,84.5,90.8,2022-09-18T18:36:42.127Z,2022-09-21T08:34:34Z,3794001241,224,,3794001243,72,,3791968467,212,27.1,3791968469,213,4.9,3796098809,178,,3791968465,141,52.1,3791968457,2,,3791968461,56,Center,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3791968463,140,,,,,,,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,
2462209489,482,12,2,78,15,7kfx3xpj2c2wxinsyi16i9gaz,1,8.9,44,2022-09-18T18:36:43.067Z,2022-09-21T08:34:40Z,3791968679,141,36.7,3791968677,140,14.3,3796098925,178,,3791968675,56,Back,3791968681,212,7.5,3791968683,213,5.6,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209485,906,15,2,78,17,9ldqu49smv1xg2va0n2cy28zl,1,86.5,63.9,2022-09-18T18:36:45.178Z,2022-09-21T08:34:48Z,3791970039,147,57.9,3796099101,178,,3791969707,20,,3791970029,80,,3791969711,82,,3791968659,22,,3791970037,146,91.5,3791970035,458,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,3791970063,233,3791968663,56,3791968661,64,,3791970043,231,3791970041,230,95.5,483,,53.2,3791970031,102,Center,3791970033,103,,,,,47.8,,19,,,,,,,,,,
2462209491,483,10,2,78,17,7kfx3xpj2c2wxinsyi16i9gaz,1,7.5,43.9,2022-09-18T18:36:45.383Z,2022-09-21T08:34:54Z,3791968691,56,Back,3791969719,233,906,3796099303,178,,3791968689,94,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209533,484,12,2,78,20,7kfx3xpj2c2wxinsyi16i9gaz,1,7.2,44,2022-09-18T18:36:48.397Z,2022-09-21T08:35:05Z,3791968973,212,40.8,3791968971,141,4.4,3796099637,178,,3791968975,213,5.6,3791968967,56,Back,3791968969,140,36.4,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462996277,1237,67,2,78,23,9ldqu49smv1xg2va0n2cy28zl,1,57.3,91.3,2022-09-18T18:36:51.327Z,2022-09-21T13:14:03Z,3796175965,233,672,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462996275,672,67,2,78,23,7kfx3xpj2c2wxinsyi16i9gaz,0,42.7,8.7,2022-09-18T18:36:51.328Z,2022-09-21T09:26:26Z,3796175973,233,1237,,,,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209543,907,1,2,78,23,9ldqu49smv1xg2va0n2cy28zl,0,57.6,93.8,2022-09-18T18:36:51.391Z,2022-09-21T13:14:03Z,3796099911,178,,3792019843,213,0,3792019841,212,2.3,3791968995,56,Left,3792019839,141,93.8,3792019837,140,59.8,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209549,486,61,2,78,23,7kfx3xpj2c2wxinsyi16i9gaz,1,36.4,4.4,2022-09-18T18:36:51.562Z,2022-09-21T08:35:20Z,3791969025,56,Back,3796100117,178,,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209887,911,61,2,78,23,9ldqu49smv1xg2va0n2cy28zl,1,56.2,93.6,2022-09-18T18:36:51.633Z,2022-09-21T08:35:49Z,3796100639,178,,3791971123,56,Left,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209595,487,5,2,78,24,7kfx3xpj2c2wxinsyi16i9gaz,1,38.2,-1.4,2022-09-18T18:36:52.235Z,2022-09-21T08:36:15Z,3791969247,347,,3791969245,56,Back,3791969277,233,908,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209565,908,5,2,78,24,9ldqu49smv1xg2va0n2cy28zl,0,61.8,101.4,2022-09-18T18:36:52.235Z,2022-09-21T08:36:15Z,3791969289,233,487,3791969099,56,Left,3791969101,347,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209539,485,43,2,78,25,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:36:53.181Z,2022-09-18T18:51:49Z,3792019981,144,49,,,,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209697,488,1,2,78,37,7kfx3xpj2c2wxinsyi16i9gaz,1,35.4,0,2022-09-18T18:37:05.145Z,2022-09-21T08:38:46Z,3791969907,212,17.4,3791969909,213,1.7,3791973695,189,,3791969899,107,,3791969905,141,25.0,3791969901,56,Back,3791969903,140,32.7,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209701,489,1,2,78,39,7kfx3xpj2c2wxinsyi16i9gaz,1,32.7,25,2022-09-18T18:37:06.892Z,2022-09-21T08:38:48Z,3791969941,141,43.7,3791969943,212,12.8,3796105583,178,,3791977985,189,,3791969939,140,33.6,3791969945,213,1.5,3791969937,56,Back,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209721,490,1,2,78,41,7kfx3xpj2c2wxinsyi16i9gaz,1,33.6,43.7,2022-09-18T18:37:09.291Z,2022-09-21T08:38:56Z,3791970091,56,Back,3791970093,140,40.7,3791970099,213,5.7,3791970097,212,9.1,3796105751,178,,3791970095,141,36.1,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209729,491,1,2,78,42,7kfx3xpj2c2wxinsyi16i9gaz,1,40.7,36.1,2022-09-18T18:37:10.107Z,2022-09-21T08:39:02Z,3791970129,141,38.5,3791970125,140,33.5,3791970133,212,7.7,3791970137,213,2.9,3796106003,178,,3791970121,56,Back,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209753,492,1,2,78,45,7kfx3xpj2c2wxinsyi16i9gaz,1,33.5,38.5,2022-09-18T18:37:12.827Z,2022-09-21T08:39:14Z,3796106359,178,,3791970303,141,24.4,3791970301,140,36.4,3791970305,212,10.1,3791970307,213,5.0,3791970299,56,Back,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209763,493,1,2,78,47,7kfx3xpj2c2wxinsyi16i9gaz,0,36.4,24.4,2022-09-18T18:37:15.019Z,2022-09-21T08:39:19Z,3796106591,178,,3791970345,56,Center,3791970351,212,22.9,3791970353,213,0.1,3791970347,140,58.2,3791970349,141,26.6,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209767,909,8,2,78,48,9ldqu49smv1xg2va0n2cy28zl,1,44.1,88.4,2022-09-18T18:37:15.887Z,2022-09-21T08:39:31Z,3796106991,389,,3794003203,383,,3791970387,56,Back,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209805,494,3,2,78,51,7kfx3xpj2c2wxinsyi16i9gaz,1,55.3,5.1,2022-09-18T18:37:19.067Z,2022-09-21T08:39:41Z,3791970635,56,Right,3791970637,286,,3796107277,178,,3794003313,464,,3791970643,233,910,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209799,910,45,2,78,51,9ldqu49smv1xg2va0n2cy28zl,0,44.7,94.9,2022-09-18T18:37:19.067Z,2022-09-21T08:39:41Z,3791970575,56,Back,3791970579,285,,3791970669,233,494,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209845,495,1,2,78,53,7kfx3xpj2c2wxinsyi16i9gaz,1,45.5,4.7,2022-09-18T18:37:21.034Z,2022-09-21T08:39:47Z,3796107407,178,,3791970907,140,45.6,3791970909,141,15.1,3791970911,212,7.1,3791970913,213,1.6,3791970905,56,Back,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209871,496,1,2,78,56,7kfx3xpj2c2wxinsyi16i9gaz,1,43,25,2022-09-18T18:37:24.438Z,2022-09-21T08:39:55Z,3791970993,140,30.7,3791970991,56,Back,3791970995,141,57.5,3796107743,178,,3791970999,213,2.1,3791970997,212,25.6,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462996619,683,43,2,78,59,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:37:26.928Z,2022-09-21T09:28:10Z,3796177743,178,0,3796177849,144,82,,,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209913,497,1,2,78,59,7kfx3xpj2c2wxinsyi16i9gaz,1,30.7,57.5,2022-09-18T18:37:26.943Z,2022-09-21T08:40:05Z,3791971261,141,67.1,3791971263,212,8.4,3791971259,140,35.7,3791971257,56,Back,3791971265,213,0.9,3796108151,178,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209969,498,1,2,79,2,7kfx3xpj2c2wxinsyi16i9gaz,1,36.8,68.6,2022-09-18T18:37:30.580Z,2022-09-21T08:40:11Z,3791971547,213,5.6,3791971545,212,25.0,3791971537,155,,3791971539,56,Center,3791971543,141,45.8,3791971541,140,55.5,3796108307,178,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210015,499,3,2,79,5,7kfx3xpj2c2wxinsyi16i9gaz,1,55.3,45.2,2022-09-18T18:37:32.893Z,2022-09-21T08:40:20Z,3791971745,286,,3794003631,464,,3791971743,56,Center,3791972657,233,913,3796108655,178,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210145,913,45,2,79,5,9ldqu49smv1xg2va0n2cy28zl,0,44.7,54.8,2022-09-18T18:37:32.893Z,2022-09-21T08:40:20Z,3791972519,285,,3791972677,233,499,3791972517,56,Back,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210021,500,4,2,79,6,7kfx3xpj2c2wxinsyi16i9gaz,1,56.6,35.8,2022-09-18T18:37:34.227Z,2022-09-21T08:40:28Z,3791971785,13,,3791971787,294,,3791971789,56,Center,3791971791,152,,3791971793,286,,3791971781,233,912,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462209999,912,4,2,79,6,9ldqu49smv1xg2va0n2cy28zl,0,43.4,64.2,2022-09-18T18:37:34.228Z,2022-09-21T08:40:27Z,3791971687,13,,3796108911,178,,3791971689,294,,3791971695,285,,3791971865,233,500,3791971691,56,Back,3791971693,152,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210277,501,2,2,79,31,7kfx3xpj2c2wxinsyi16i9gaz,1,53.8,48.2,2022-09-18T18:37:59.076Z,2022-09-21T08:40:33Z,3796109079,178,,3791973235,152,,3791973239,140,75.6,3791973237,56,Center,3791973231,7,8inrz9rna2z5lirsorindh0b9,3791973233,5,,3791973241,141,49.4,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210263,914,55,2,79,31,9ldqu49smv1xg2va0n2cy28zl,1,22.2,56,2022-09-18T18:37:59.077Z,2022-09-21T08:40:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210459,915,1,2,79,50,9ldqu49smv1xg2va0n2cy28zl,1,25.6,61.2,2022-09-18T18:38:18.554Z,2022-09-21T08:40:39Z,3791974387,56,Back,3791974385,241,,3791974395,213,0.9,3791974391,141,72.0,3791974393,212,9.7,3791974383,5,,3796109223,178,,3791974389,140,31.6,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,3791974997,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
