id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2537148887,125,61,1,11,54,5c0sf1eaipcxvdw9o22of2jdp,1,70.7,26.8,2023-04-22T14:44:52.580Z,2023-04-25T11:28:36Z,4208939611,56,Center,4219179583,178,,,,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149061,126,1,1,11,59,5c0sf1eaipcxvdw9o22of2jdp,0,76.5,9.1,2023-04-22T14:44:56.956Z,2023-04-25T10:55:08Z,4208940637,213,6.2,4208940623,140,93.5,4208940627,141,7.3,4208940617,56,Right,4219179709,178,,4208940631,212,17.9,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149203,87,8,1,12,1,7kfx3xpj2c2wxinsyi16i9gaz,1,4.3,94.4,2023-04-22T14:44:59.252Z,2023-04-25T10:55:15Z,4219179973,389,,4208941393,56,Back,4217452869,385,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149215,88,5,1,12,2,7kfx3xpj2c2wxinsyi16i9gaz,0,3.4,101.3,2023-04-22T14:45:00.128Z,2023-04-25T10:55:19Z,4208942625,233,127,4208941439,56,Back,4208941441,347,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149409,127,5,1,12,2,5c0sf1eaipcxvdw9o22of2jdp,1,96.6,-1.3,2023-04-22T14:45:00.128Z,2023-04-25T10:55:19Z,4208942553,233,88,4208942437,56,Right,4208942441,347,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149443,128,1,1,12,8,5c0sf1eaipcxvdw9o22of2jdp,1,92.4,0,2023-04-22T14:45:05.792Z,2023-04-25T10:55:23Z,4208942661,212,7.9,4208942653,56,Right,4208942647,107,,4208942657,141,8.5,4208942655,140,88.2,4208942663,213,2.2,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149469,129,1,1,12,10,5c0sf1eaipcxvdw9o22of2jdp,0,88.2,8.6,2023-04-22T14:45:08.085Z,2023-04-25T10:55:26Z,4208942787,140,89.4,4208942783,155,,4219180431,178,,4217453165,20,,4208942791,212,23.4,4208942781,2,,4217453163,224,,4208942789,141,43.0,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,4208942795,213,1.5,4208942785,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2539066945,915,67,1,12,11,7kfx3xpj2c2wxinsyi16i9gaz,1,15.7,48.9,2023-04-22T14:45:09.130Z,2023-04-25T11:28:37Z,4219217749,233,1233,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539066941,1233,67,1,12,11,5c0sf1eaipcxvdw9o22of2jdp,0,84.3,51.1,2023-04-22T14:45:09.131Z,2023-04-25T11:22:56Z,4219217761,233,915,,,,,,,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149485,89,8,1,12,11,7kfx3xpj2c2wxinsyi16i9gaz,1,13.3,54.5,2023-04-22T14:45:09.139Z,2023-04-25T11:28:37Z,4217453823,384,,4208942881,56,Back,4219180709,178,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149561,90,49,1,12,13,7kfx3xpj2c2wxinsyi16i9gaz,1,29.2,59.9,2023-04-22T14:45:10.706Z,2023-04-25T10:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149579,91,1,1,12,13,7kfx3xpj2c2wxinsyi16i9gaz,0,29.2,59.9,2023-04-22T14:45:10.791Z,2023-04-25T10:55:41Z,4208943353,212,7.4,4219180997,178,,4208943347,56,Back,4208943351,141,68.4,4208943355,213,2.2,4208943349,140,24.8,,,,,,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149635,92,45,1,12,14,7kfx3xpj2c2wxinsyi16i9gaz,0,26.2,69.3,2023-04-22T14:45:12.108Z,2023-04-25T10:55:46Z,4208943619,285,,4208943617,56,Back,4208943823,233,130,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149625,130,3,1,12,14,5c0sf1eaipcxvdw9o22of2jdp,1,73.8,30.7,2023-04-22T14:45:12.108Z,2023-04-25T10:55:45Z,4217454781,464,,4219181171,178,,4208943557,286,,4208943555,56,Center,4208943661,233,92,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149641,131,49,1,12,15,5c0sf1eaipcxvdw9o22of2jdp,1,71,31,2023-04-22T14:45:12.864Z,2023-04-25T10:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149877,132,1,1,12,15,5c0sf1eaipcxvdw9o22of2jdp,1,69.8,31.3,2023-04-22T14:45:13.599Z,2023-04-25T10:55:50Z,4208944915,213,2.5,4208944911,212,19.7,4208944901,140,54.5,4208944897,56,Center,4219181367,178,,4208944907,141,48.1,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149973,133,1,1,12,22,5c0sf1eaipcxvdw9o22of2jdp,1,55.1,58.7,2023-04-22T14:45:20.347Z,2023-04-25T10:55:52Z,4208945387,140,56.7,4219181455,178,,4208945389,141,91.5,4208945395,213,1.5,4208945385,56,Left,4208945391,212,22.4,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150109,134,1,1,12,25,5c0sf1eaipcxvdw9o22of2jdp,1,56.7,91.5,2023-04-22T14:45:23.055Z,2023-04-25T10:55:55Z,4208946173,213,4.2,4208946157,56,Back,4208946159,140,47.9,4208946167,212,19.3,4219181559,178,,4208946163,141,66.5,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150203,135,1,1,12,29,5c0sf1eaipcxvdw9o22of2jdp,1,47.8,65.6,2023-04-22T14:45:27.472Z,2023-04-25T10:55:58Z,4208946705,140,52.5,4208946715,213,1.3,4208946711,212,18.6,4208946701,56,Left,4219181633,178,,4208946707,141,92.0,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150319,136,1,1,12,31,5c0sf1eaipcxvdw9o22of2jdp,1,53.1,92.3,2023-04-22T14:45:29.599Z,2023-04-25T10:56:00Z,4208947315,141,75.3,4208947319,213,4.0,4208947311,56,Back,4208947313,140,43.8,4219181721,178,,4208947317,212,15.1,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150443,137,1,1,12,34,5c0sf1eaipcxvdw9o22of2jdp,1,43,71.4,2023-04-22T14:45:31.848Z,2023-04-25T10:56:04Z,4208947983,140,30.5,4208947987,212,21.2,4219181853,178,,4208947981,56,Back,4208947985,141,47.0,4208947989,213,4.0,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150603,138,1,1,12,37,5c0sf1eaipcxvdw9o22of2jdp,1,35,34.4,2023-04-22T14:45:35.543Z,2023-04-25T10:56:06Z,4208948817,140,45.5,4208948813,56,Back,4208948825,212,20.6,4208948829,213,5.3,4219181925,178,,4208948821,141,8.8,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150761,139,1,1,12,42,5c0sf1eaipcxvdw9o22of2jdp,1,46.4,16.7,2023-04-22T14:45:40.305Z,2023-04-25T10:56:09Z,4208949695,56,Left,4208949699,141,92.0,4208949709,1,,4208949705,212,53.5,4219182065,178,,4208949707,213,1.3,4208949693,196,,4208949687,155,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,4208949697,140,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150793,140,1,1,12,47,5c0sf1eaipcxvdw9o22of2jdp,1,61.2,90.3,2023-04-22T14:45:44.992Z,2023-04-25T10:56:14Z,4208949883,141,82.8,4208949885,212,5.2,4208949873,56,Left,4208949889,213,4.9,4208949877,140,62.1,4219182203,178,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150851,141,1,1,12,47,5c0sf1eaipcxvdw9o22of2jdp,1,62.1,82.8,2023-04-22T14:45:45.487Z,2023-04-25T10:56:17Z,4208950187,140,54.3,4208950181,56,Left,4219182241,178,,4208950195,141,95.4,4208950201,213,2.3,4208950199,212,11.9,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150911,142,1,1,12,49,5c0sf1eaipcxvdw9o22of2jdp,1,54.3,95.4,2023-04-22T14:45:47.192Z,2023-04-25T10:56:20Z,4208950523,56,Back,4208950527,141,69.5,4219182327,178,,4208950531,213,4.2,4208950525,140,44.2,4208950529,212,20.6,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151019,143,1,1,12,52,5c0sf1eaipcxvdw9o22of2jdp,1,44.2,69.5,2023-04-22T14:45:49.823Z,2023-04-25T10:56:23Z,4208951135,212,8.1,4208951131,140,49.7,4219182405,178,,4208951133,141,61.1,4208951137,213,5.5,4208951129,56,Back,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151789,95,45,1,12,53,7kfx3xpj2c2wxinsyi16i9gaz,0,40.9,44.9,2023-04-22T14:45:51.176Z,2023-04-25T10:56:27Z,4208955817,233,149,4208955133,56,Back,4208955137,285,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151939,149,3,1,12,53,5c0sf1eaipcxvdw9o22of2jdp,1,59.1,55.1,2023-04-22T14:45:51.176Z,2023-04-25T10:56:27Z,4219182555,178,,4208955901,286,,4217457271,465,,4208955899,56,Center,4208955963,233,95,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151067,93,45,1,12,55,7kfx3xpj2c2wxinsyi16i9gaz,0,42.6,32.1,2023-04-22T14:45:53.365Z,2023-04-25T10:56:34Z,4208951347,285,,4208951631,233,144,4208951345,56,Back,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151077,144,3,1,12,55,5c0sf1eaipcxvdw9o22of2jdp,1,57.4,67.9,2023-04-22T14:45:53.365Z,2023-04-25T10:56:33Z,4217458263,465,,4208951397,56,Center,4219182751,178,,4208951423,233,93,4208951399,286,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151209,145,1,1,12,56,5c0sf1eaipcxvdw9o22of2jdp,1,63.1,67.1,2023-04-22T14:45:54.619Z,2023-04-25T10:56:41Z,4208952071,213,5.5,4219183077,178,,4208952049,155,,4208952079,1,,4208952065,212,43.2,4208952057,140,92.6,4208952061,141,22.9,4208952053,56,Center,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151359,146,1,1,13,0,5c0sf1eaipcxvdw9o22of2jdp,1,95.4,22.7,2023-04-22T14:45:58.552Z,2023-04-25T11:28:37Z,4208954251,210,15,4219183153,178,,4208952879,140,94.0,4208952887,213,1.7,4208952883,141,42.5,4208952875,56,Center,4208954253,154,,4208952885,212,13.5,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539068425,1324,67,1,13,1,5c0sf1eaipcxvdw9o22of2jdp,1,90,42.7,2023-04-22T14:45:59.146Z,2023-04-25T11:28:37Z,4219222581,233,990,,,,,,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539068423,990,67,1,13,1,7kfx3xpj2c2wxinsyi16i9gaz,0,10,57.3,2023-04-22T14:45:59.147Z,2023-04-25T11:26:53Z,4219222593,233,1324,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151371,147,15,1,13,1,5c0sf1eaipcxvdw9o22of2jdp,1,94,42.5,2023-04-22T14:45:59.155Z,2023-04-25T11:28:38Z,4208970995,147,43.9,4208954315,102,48.4,4208952935,17,,4208954331,231,46.4,4208954311,55,146,4208971067,233,96,4208970991,82,,4208954327,230,99.3,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,4208954309,154,,4208952933,22,,4208970989,100,,4208954307,29,,4208970993,146,95.4,4208953279,20,,,4208954323,328,4208970971,78,4219183249,178,,4208954319,103,19,4208952937,56,Center,,,,,,,,,,,
2537152801,96,10,1,13,1,7kfx3xpj2c2wxinsyi16i9gaz,1,9,51.6,2023-04-22T14:45:59.172Z,2023-04-25T10:56:55Z,4219183505,389,,4208971157,233,147,4208960341,94,,4208960343,56,Back,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151321,94,6,1,13,2,7kfx3xpj2c2wxinsyi16i9gaz,0,0,55.1,2023-04-22T14:46:00Z,2023-04-25T10:57:03Z,4208952641,56,Back,4208961571,233,148,4208961351,73,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151383,148,6,1,13,2,5c0sf1eaipcxvdw9o22of2jdp,1,100,44.9,2023-04-22T14:46:00Z,2023-04-25T10:57:03Z,4208953003,56,Center,4208961431,233,94,4208960683,75,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537153171,150,1,1,13,46,5c0sf1eaipcxvdw9o22of2jdp,1,99.3,0.5,2023-04-22T14:46:44.013Z,2023-04-25T11:28:39Z,4208962449,140,93.9,4208962459,212,32.5,4219183909,178,,4208962435,2,,4208962463,213,1.7,4208966635,154,,4209274085,223,,4208962437,6,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,4208962439,155,,4208962455,141,1,4208962445,56,Center,4208962467,1,,4217462565,72,,4208966633,210,47.6,13,,,,,,,,,,,,,,,,,,,,,,,,
2538741807,907,44,1,13,47,5c0sf1eaipcxvdw9o22of2jdp,1,94.2,49,2023-04-22T14:46:45.277Z,2023-04-25T11:28:38Z,4218001701,233,771,4217464881,286,,4217464879,56,Center,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538741907,771,44,1,13,47,7kfx3xpj2c2wxinsyi16i9gaz,0,5.8,51,2023-04-22T14:46:45.278Z,2023-04-25T10:57:12Z,4218001715,233,907,4217465529,56,Back,4217465531,285,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537153667,152,13,1,13,47,5c0sf1eaipcxvdw9o22of2jdp,1,93.6,47.8,2023-04-22T14:46:45.396Z,2023-04-25T11:28:39Z,4208966725,147,100,4208965655,15,,4208966705,29,,4208965661,153,,4219184315,388,,4208966731,231,47.7,4208966709,55,150,4208965017,17,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,4208966727,276,,4208966717,103,,4208966703,73,,4208965019,56,Center,4208966729,230,98.6,4208965653,25,20.8,,4208966723,146,4208965659,328,4208966707,154,,4208966713,102,99.8,,,,96.5,,,,,,,,,,
2537153613,97,5,1,13,53,7kfx3xpj2c2wxinsyi16i9gaz,1,2.1,-1.6,2023-04-22T14:46:50.995Z,2023-04-25T10:57:25Z,4208964737,56,Back,4208964773,233,151,4208964739,347,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537153191,151,5,1,13,53,5c0sf1eaipcxvdw9o22of2jdp,0,97.9,101.6,2023-04-22T14:46:50.995Z,2023-04-25T10:57:25Z,4208964839,233,97,4208962563,347,,4208962561,56,Left,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154071,98,1,1,14,14,7kfx3xpj2c2wxinsyi16i9gaz,1,7.6,0,2023-04-22T14:47:11.746Z,2023-04-25T10:57:29Z,4208967165,141,8.5,4208967169,213,0.4,4208967161,56,Back,4208967159,107,,4208967163,140,25.7,4208967167,212,20.3,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154075,99,61,1,14,16,7kfx3xpj2c2wxinsyi16i9gaz,0,25.5,3.1,2023-04-22T14:47:13.904Z,2023-04-25T10:57:48Z,4208967189,56,Back,4219185251,178,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154143,100,5,1,14,16,7kfx3xpj2c2wxinsyi16i9gaz,0,29.8,-1.2,2023-04-22T14:47:14.619Z,2023-04-25T10:57:50Z,4208968875,233,153,4208967509,347,,4208967507,56,Back,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154395,153,5,1,14,16,5c0sf1eaipcxvdw9o22of2jdp,1,70.2,101.2,2023-04-22T14:47:14.619Z,2023-04-25T10:57:50Z,4208968755,56,Left,4208968811,233,100,4208968757,347,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154445,154,1,1,14,25,5c0sf1eaipcxvdw9o22of2jdp,1,67.1,100,2023-04-22T14:47:23.528Z,2023-04-25T10:57:53Z,4208969043,140,73.4,4208969073,141,94.7,4208969079,213,5.7,4208969041,56,Left,4208969075,212,8.1,4208969039,107,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154523,155,1,1,14,26,5c0sf1eaipcxvdw9o22of2jdp,1,73.4,94.7,2023-04-22T14:47:24.343Z,2023-04-25T10:58:02Z,4208969437,212,2.5,4208969429,56,Left,4219185695,388,,4208969439,213,1.0,4208969435,141,97.8,4208969431,140,74.6,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154533,156,50,1,14,27,5c0sf1eaipcxvdw9o22of2jdp,1,74.6,96.8,2023-04-22T14:47:25.232Z,2023-04-25T10:58:10Z,4208969793,233,101,4208969471,286,,4208969469,56,Left,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154561,101,7,1,14,28,7kfx3xpj2c2wxinsyi16i9gaz,0,25.4,3.2,2023-04-22T14:47:25.799Z,2023-04-25T10:58:13Z,4219186029,178,,4217467349,385,,4208969633,56,Back,4208969731,233,156,4208969635,285,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154567,157,61,1,14,28,5c0sf1eaipcxvdw9o22of2jdp,1,74.6,97.8,2023-04-22T14:47:25.853Z,2023-04-25T10:58:17Z,4208969657,56,Left,4219186221,178,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154621,102,5,1,14,29,7kfx3xpj2c2wxinsyi16i9gaz,1,22.4,-1,2023-04-22T14:47:27.555Z,2023-04-25T10:58:21Z,4208969941,347,,4208969939,56,Back,4208970047,233,158,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154587,158,5,1,14,29,5c0sf1eaipcxvdw9o22of2jdp,0,77.6,101,2023-04-22T14:47:27.555Z,2023-04-25T10:58:22Z,4208969761,56,Left,4208969763,347,,4208970093,233,102,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155023,103,1,1,14,40,7kfx3xpj2c2wxinsyi16i9gaz,1,20.6,0,2023-04-22T14:47:38.552Z,2023-04-25T10:58:25Z,4208972039,213,0.6,4208972035,212,17.8,4208972029,141,12.5,4208972025,140,34.7,4208972021,56,Back,4208972019,107,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155047,105,1,1,14,42,7kfx3xpj2c2wxinsyi16i9gaz,0,34.5,12,2023-04-22T14:47:40.027Z,2023-04-25T10:58:29Z,4208972155,140,35.3,4208972159,141,12.0,4219186577,178,,4208972163,213,0,4208972151,56,Back,4208972161,212,0.8,4208972147,168,,4208972143,3,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155065,159,1,1,14,43,5c0sf1eaipcxvdw9o22of2jdp,0,60.1,90.1,2023-04-22T14:47:40.981Z,2023-04-25T11:00:29Z,4208982033,212,1.2,4208982037,213,5.6,4208972277,56,Left,4219189989,178,,4208982023,140,61.0,4208982027,141,89.0,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537157913,123,61,1,14,43,7kfx3xpj2c2wxinsyi16i9gaz,1,36.8,17,2023-04-22T14:47:41.039Z,2023-04-25T11:00:33Z,4219187393,21,,4208986821,56,Back,4219187395,178,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155031,104,43,1,14,44,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T14:47:41.862Z,2023-04-22T14:47:45Z,4208972075,285,0,4208972633,144,44,4208972073,56,Back,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155109,106,1,1,14,45,7kfx3xpj2c2wxinsyi16i9gaz,0,27.1,31.5,2023-04-22T14:47:43.261Z,2023-04-25T11:00:39Z,4208972483,213,0.7,4219190331,178,,4208972475,56,Center,4208972479,141,68.8,4208972481,212,39.3,4208972485,1,,4208972473,155,,4208972477,140,55.7,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155209,160,8,1,14,46,5c0sf1eaipcxvdw9o22of2jdp,1,47.4,38.9,2023-04-22T14:47:44.656Z,2023-04-25T11:00:46Z,4219190577,389,,4208972971,56,Back,4217473451,384,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
