id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2466149701,744,44,2,85,25,alyavx3ad35bp1xuwmqk7sgev,0,8.6,40.6,2022-10-01T18:47:28.561Z,2022-10-03T09:01:18Z,3812946283,56,Back,3812946285,285,,3812976059,233,805,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938279,708,13,2,85,25,22mo7qbsnyi8wtucpvhgvhw2q,1,92.7,58.1,2022-10-01T18:47:28.607Z,2022-10-05T06:30:22Z,3817075841,388,,3811733741,15,,3811734205,102,18.8,3811734207,103,4.2,3811734197,29,,3811734195,75,,3811733427,56,Center,3811733425,17,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,3811734209,230,98.8,3811734199,154,3811733423,22,,,,3811733747,328,,3811734211,231,3811734201,55,707,,,,50.5,,,,,,,,,,,,,
2465938299,644,5,2,85,30,alyavx3ad35bp1xuwmqk7sgev,1,-1.1,75.4,2022-10-01T18:47:33.513Z,2022-10-03T09:01:38Z,3811733581,233,709,3811733535,56,Back,3811733537,346,,,,,,,,,,,,,,,,,3vqaqxwvifjooxls26kxe1ecp,S. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938289,709,5,2,85,30,22mo7qbsnyi8wtucpvhgvhw2q,0,101.1,24.6,2022-10-01T18:47:33.513Z,2022-10-03T09:01:38Z,3811733487,56,Center,3811733489,346,,3811733605,233,644,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938687,645,1,2,85,54,alyavx3ad35bp1xuwmqk7sgev,1,3.4,57,2022-10-01T18:47:57.495Z,2022-10-03T09:02:27Z,3811735741,141,63.0,3811735739,140,32.6,3811735749,74,,3811796749,189,,3811735743,212,30.9,3811735737,56,Back,3811735735,124,,3811735745,213,0.1,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938697,646,61,2,85,54,alyavx3ad35bp1xuwmqk7sgev,1,32.5,63,2022-10-01T18:47:58.119Z,2022-10-03T09:02:13Z,3811735773,56,Back,3811796621,189,,3817076777,178,,,,,,,,,,,,,,,,,3vqaqxwvifjooxls26kxe1ecp,S. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938681,710,49,2,85,56,22mo7qbsnyi8wtucpvhgvhw2q,1,63.7,36.9,2022-10-01T18:47:59.583Z,2022-10-03T09:02:37Z,,,,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938719,711,1,2,85,58,22mo7qbsnyi8wtucpvhgvhw2q,0,71.2,38.3,2022-10-01T18:48:02.334Z,2022-10-03T09:02:53Z,3811735899,140,78.9,3811735901,141,27.7,3811735905,213,5.6,3817077683,178,,3811735903,212,10.8,3811735897,56,Center,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938735,647,49,2,85,59,alyavx3ad35bp1xuwmqk7sgev,1,24.1,68,2022-10-01T18:48:02.814Z,2022-10-03T09:03:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938781,648,1,2,86,1,alyavx3ad35bp1xuwmqk7sgev,1,31.8,52.5,2022-10-01T18:48:05.178Z,2022-10-03T09:03:12Z,3811736193,140,48.3,3811736197,212,32.7,3811736195,141,11.8,3817078227,178,,3811736201,1,,3811736191,56,Back,3811736199,213,5.3,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938807,649,1,2,86,4,alyavx3ad35bp1xuwmqk7sgev,1,53.6,10.9,2022-10-01T18:48:07.804Z,2022-10-03T09:03:21Z,3811736353,212,8.9,3817078531,178,,3811736355,213,1.4,3811736347,56,Center,3811736349,140,54.8,3811736351,141,23.8,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938881,650,1,2,86,6,alyavx3ad35bp1xuwmqk7sgev,0,58.8,21.4,2022-10-01T18:48:10.411Z,2022-10-03T09:04:40Z,3811736643,56,Right,3811736647,141,13.1,3811736645,140,80.2,3811736651,213,6.0,3811736649,212,23.2,3817078815,178,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467005645,1457,67,2,86,9,22mo7qbsnyi8wtucpvhgvhw2q,1,21.3,86.1,2022-10-01T18:48:12.521Z,2022-10-05T06:30:22Z,3817383337,233,1191,,,,,,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467005643,1191,67,2,86,9,alyavx3ad35bp1xuwmqk7sgev,0,78.7,13.9,2022-10-01T18:48:12.522Z,2022-10-03T13:07:05Z,3817383353,233,1457,,,,,,,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938895,713,8,2,86,9,22mo7qbsnyi8wtucpvhgvhw2q,1,19.9,87.4,2022-10-01T18:48:12.544Z,2022-10-05T06:30:23Z,3811736731,56,Back,3812950901,385,,3817082023,389,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938887,651,43,2,86,10,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T18:48:14.025Z,2022-10-02T01:04:03Z,3812950975,144,3,3811736681,56,Right,3811736683,286,0,3811736787,233,713,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939221,652,5,2,86,12,alyavx3ad35bp1xuwmqk7sgev,1,81.9,-1.2,2022-10-01T18:48:15.554Z,2022-10-03T09:07:11Z,3811738417,56,Right,3811738437,233,714,3811738419,347,,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938901,714,5,2,86,12,22mo7qbsnyi8wtucpvhgvhw2q,0,18.1,101.2,2022-10-01T18:48:15.554Z,2022-10-03T09:07:11Z,3811738467,233,652,3811736761,56,Back,3811736763,347,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939239,653,1,2,86,26,alyavx3ad35bp1xuwmqk7sgev,1,82.3,0,2022-10-01T18:48:30.480Z,2022-10-03T09:07:18Z,3811738529,56,Right,3811738533,141,3.4,3811738535,212,5.8,3811738537,213,0.7,3811738531,140,86.6,3811738527,107,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939351,657,43,2,86,27,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T18:48:31.359Z,2022-10-05T07:08:44Z,3811739145,213,2.3,3817085551,178,0,3811739141,141,31.3,3811750137,189,0,3811739143,212,22.1,3811739137,56,Back,3819881831,144,1,3811739139,140,49.6,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939249,654,1,2,86,29,alyavx3ad35bp1xuwmqk7sgev,0,86.6,3.4,2022-10-01T18:48:32.661Z,2022-10-03T09:07:43Z,3811738583,236,,3817084057,178,,3811738563,213,3.3,3811738555,56,Right,3811738557,140,84.0,3811738561,212,2.8,3811738589,286,,3811738585,233,715,47z2phkn1i9z8p32zqlu53j6x,I. Abass,3811738559,141,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939197,715,74,2,86,29,22mo7qbsnyi8wtucpvhgvhw2q,1,21.3,96.5,2022-10-01T18:48:32.793Z,2022-10-03T09:06:00Z,3811738601,233,654,3811738305,56,Back,3811738307,285,,3817084289,178,,,,,,,,,,,,,,195o7hchielt14ic49r3k06sq,Serginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939273,655,5,2,86,29,alyavx3ad35bp1xuwmqk7sgev,1,80.2,-1,2022-10-01T18:48:32.905Z,2022-10-03T09:08:15Z,3811738695,347,,3811738771,233,716,3811738693,56,Right,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939217,716,5,2,86,29,22mo7qbsnyi8wtucpvhgvhw2q,0,19.8,101,2022-10-01T18:48:32.905Z,2022-10-03T09:08:15Z,3811738409,56,Back,3811738801,233,655,3811738411,347,,,,,,,,,,,,,,,,,195o7hchielt14ic49r3k06sq,Serginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939343,656,1,2,86,31,alyavx3ad35bp1xuwmqk7sgev,1,82.2,0,2022-10-01T18:48:35.010Z,2022-10-03T09:08:28Z,3811739087,140,65.8,3811739085,56,Right,3811750061,189,,3811739091,212,17.5,3811739083,107,,3811739089,141,4.1,3811739093,213,3.0,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939411,658,1,2,86,37,alyavx3ad35bp1xuwmqk7sgev,1,52.4,27.2,2022-10-01T18:48:40.743Z,2022-10-03T09:08:39Z,3811739481,141,78.7,3811739491,213,1.9,3811739493,1,,3817089221,178,,3811739477,140,42.4,3811739487,212,36.6,3811739473,56,Back,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939425,659,1,2,86,42,alyavx3ad35bp1xuwmqk7sgev,0,42.6,81.8,2022-10-01T18:48:46.102Z,2022-10-03T09:08:49Z,3811739575,212,33.9,3811739577,213,6.0,3811739573,141,66.0,3811739567,155,,3817089581,178,,3811739569,56,Center,3811739579,1,,3811739571,140,73.2,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939447,717,1,2,86,44,22mo7qbsnyi8wtucpvhgvhw2q,0,29.7,24.6,2022-10-01T18:48:48.481Z,2022-10-03T09:09:23Z,3811739671,141,23.7,3811739669,140,40.9,3817090585,388,,3811739665,3,,3811739667,56,Back,3811739673,212,11.8,3811739675,213,6.2,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939481,660,1,2,86,47,alyavx3ad35bp1xuwmqk7sgev,1,65,66.3,2022-10-01T18:48:50.797Z,2022-10-03T09:09:34Z,3811739859,212,12.2,3811739851,3,,3817090957,388,,3811739857,141,49.9,3811739855,140,69.7,3811739861,213,5.1,3811739853,56,Center,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939485,661,61,2,86,48,alyavx3ad35bp1xuwmqk7sgev,0,69.5,47.6,2022-10-01T18:48:52.186Z,2022-10-03T09:09:51Z,3811739885,56,Center,3817091447,178,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939489,718,49,2,86,50,22mo7qbsnyi8wtucpvhgvhw2q,1,25.6,54.5,2022-10-01T18:48:53.881Z,2022-10-03T09:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939509,719,1,2,86,50,22mo7qbsnyi8wtucpvhgvhw2q,0,25.6,54.5,2022-10-01T18:48:53.982Z,2022-10-03T09:10:19Z,3811740005,213,1.2,3817092245,178,,3811740003,212,15.2,3811739999,140,30.8,3811739997,56,Back,3811740001,141,75.3,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939519,662,49,2,86,52,alyavx3ad35bp1xuwmqk7sgev,1,70.3,22.3,2022-10-01T18:48:55.597Z,2022-10-03T09:10:27Z,,,,,,,,,,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939565,663,1,2,86,53,alyavx3ad35bp1xuwmqk7sgev,0,70.5,29,2022-10-01T18:48:56.854Z,2022-10-03T09:10:38Z,3811740337,141,46.3,3811740335,140,90.7,3817093215,178,,3811740333,56,Center,3811740339,212,24.3,3811740341,213,0.5,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939651,720,52,2,86,55,22mo7qbsnyi8wtucpvhgvhw2q,1,9.2,52.2,2022-10-01T18:48:59.139Z,2022-10-03T09:11:11Z,3812953839,376,,3817094623,178,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939743,721,1,2,87,6,22mo7qbsnyi8wtucpvhgvhw2q,1,11.8,55.8,2022-10-01T18:49:09.614Z,2022-10-03T09:11:19Z,3811741355,141,76.4,3811741357,212,14.2,3811741347,56,Back,3811741343,123,,3817094763,178,,3811741359,213,1.4,3811741351,140,13.8,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939785,722,1,2,87,8,22mo7qbsnyi8wtucpvhgvhw2q,1,14.3,74.8,2022-10-01T18:49:12.393Z,2022-10-03T09:11:29Z,3811741529,56,Back,3811741535,212,27.4,3811741537,213,4.9,3811741533,141,35.2,3811741531,140,19.0,3817094997,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939817,723,1,2,87,11,22mo7qbsnyi8wtucpvhgvhw2q,1,19.9,39.4,2022-10-01T18:49:15.234Z,2022-10-03T09:11:38Z,3811741767,213,2.9,3811741765,212,15.7,3811741759,56,Back,3811741763,141,43.9,3817095201,178,,3811741761,140,5.2,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939827,724,1,2,87,13,22mo7qbsnyi8wtucpvhgvhw2q,0,5.2,43.9,2022-10-01T18:49:16.608Z,2022-10-03T09:11:47Z,3817095457,178,,3811741817,213,5.3,3811741809,56,Back,3811741815,212,19.1,3811741813,141,20.1,3811741811,140,14.8,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939833,664,8,2,87,13,alyavx3ad35bp1xuwmqk7sgev,1,85.2,81.2,2022-10-01T18:49:17.432Z,2022-10-03T09:11:53Z,3817095665,178,,3811741825,56,Left,3812954623,385,,,,,,,,,,,,,,,,,bfy36wqp37utkkbl13k7s99m1,L. Singh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939853,665,5,2,87,16,alyavx3ad35bp1xuwmqk7sgev,0,86.7,101.2,2022-10-01T18:49:19.743Z,2022-10-03T09:12:00Z,3811741917,56,Left,3811741919,347,,3811742605,233,725,,,,,,,,,,,,,,,,bfy36wqp37utkkbl13k7s99m1,L. Singh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939949,725,5,2,87,16,22mo7qbsnyi8wtucpvhgvhw2q,1,13.3,-1.2,2022-10-01T18:49:19.743Z,2022-10-03T09:12:00Z,3811742579,233,665,3811742555,347,,3811742553,56,Back,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939989,726,1,2,87,26,22mo7qbsnyi8wtucpvhgvhw2q,1,20.6,0,2022-10-01T18:49:29.618Z,2022-10-03T09:12:07Z,3811742771,213,0.4,3811742769,212,31.9,3811742761,107,,3811742767,141,17.4,3811742765,140,48.3,3811742763,56,Back,3811742773,1,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939993,727,44,2,87,28,22mo7qbsnyi8wtucpvhgvhw2q,1,50.6,17.8,2022-10-01T18:49:31.659Z,2022-10-05T06:30:23Z,3811742871,233,666,3811742799,56,Right,3811742875,286,,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465939999,666,44,2,87,28,alyavx3ad35bp1xuwmqk7sgev,0,49.4,82.2,2022-10-01T18:49:31.660Z,2022-10-03T09:12:18Z,3811742815,285,,3811742813,56,Back,3811742909,233,727,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940005,728,1,2,87,28,22mo7qbsnyi8wtucpvhgvhw2q,0,48.2,17.3,2022-10-01T18:49:31.682Z,2022-10-05T06:30:23Z,3811742851,212,15.9,3811742849,141,31.8,3817096707,388,,3811742841,3,,3811742845,56,Center,3811742847,140,60.1,3811742843,168,,3811742853,213,0.7,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940047,667,1,2,87,29,alyavx3ad35bp1xuwmqk7sgev,1,34.1,60,2022-10-01T18:49:33.471Z,2022-10-03T09:12:34Z,3811743103,140,44.0,3811743105,141,79.5,3811743107,212,16.8,3811743097,3,,3811743101,56,Back,3811743109,213,0.9,3817096935,178,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940053,668,49,2,87,31,alyavx3ad35bp1xuwmqk7sgev,1,43.8,78.9,2022-10-01T18:49:34.980Z,2022-10-03T09:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940071,669,3,2,87,32,alyavx3ad35bp1xuwmqk7sgev,1,45,73,2022-10-01T18:49:35.581Z,2022-10-03T09:12:54Z,3811743333,233,729,3811743213,56,Back,3811743215,286,,3812956125,464,,3817097563,178,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940079,729,45,2,87,32,22mo7qbsnyi8wtucpvhgvhw2q,0,55,27,2022-10-01T18:49:35.581Z,2022-10-03T09:12:55Z,3811743251,285,,3811743249,56,Center,3811743367,233,669,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940113,670,1,2,87,33,alyavx3ad35bp1xuwmqk7sgev,1,42.2,70.1,2022-10-01T18:49:37.150Z,2022-10-03T09:13:07Z,3811743543,213,4.0,3811743535,56,Back,3811743537,140,33.6,3817097881,178,,3811743539,141,54.5,3811743541,212,13.9,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940149,671,1,2,87,37,alyavx3ad35bp1xuwmqk7sgev,1,34.1,43.7,2022-10-01T18:49:40.796Z,2022-10-03T09:13:24Z,3811743739,212,11.2,3811743741,213,4.5,3811743737,141,27.7,3811743735,140,31.6,3811743733,56,Back,3817098365,178,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940205,672,1,2,87,39,alyavx3ad35bp1xuwmqk7sgev,1,31.3,27.7,2022-10-01T18:49:42.603Z,2022-10-03T09:13:32Z,3811744061,140,13.9,3817098597,178,,3811744059,56,Back,3811744067,213,2.4,3811744065,212,25.0,3811744063,141,52.7,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940253,673,1,2,87,41,alyavx3ad35bp1xuwmqk7sgev,1,13.8,52.7,2022-10-01T18:49:45.083Z,2022-10-03T09:13:42Z,3811744299,213,1.1,3811744291,56,Back,3817098853,178,,3811744295,141,91.4,3811744297,212,28.9,3811744293,140,25.1,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940305,674,1,2,87,44,alyavx3ad35bp1xuwmqk7sgev,1,25,91.4,2022-10-01T18:49:48.375Z,2022-10-03T09:13:52Z,3811744553,213,6.0,3811744547,141,83.7,3811744543,140,41.7,3811744539,155,,3811744541,56,Back,3817099115,178,,3811744551,212,18.3,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940315,675,61,2,87,48,alyavx3ad35bp1xuwmqk7sgev,0,40,90.5,2022-10-01T18:49:51.933Z,2022-10-03T09:14:14Z,3817099869,389,,3811744605,56,Back,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940325,676,5,2,87,48,alyavx3ad35bp1xuwmqk7sgev,0,45.4,101.6,2022-10-01T18:49:52.031Z,2022-10-03T09:14:19Z,3811744643,347,,3811745475,233,730,3811744641,56,Back,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940467,730,5,2,87,48,22mo7qbsnyi8wtucpvhgvhw2q,1,54.6,-1.6,2022-10-01T18:49:52.031Z,2022-10-03T09:14:19Z,3811745425,347,,3811745457,233,676,3811745421,56,Right,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940481,731,1,2,87,52,22mo7qbsnyi8wtucpvhgvhw2q,0,53.4,0,2022-10-01T18:49:56.014Z,2022-10-03T09:14:45Z,3811745741,189,,3811745517,212,24.8,3811745515,141,30.1,3811745509,107,,3811745513,140,64.7,3811745521,1,,3811745519,213,1.1,3811745511,56,Center,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940527,677,49,2,88,1,alyavx3ad35bp1xuwmqk7sgev,1,33.7,54.3,2022-10-01T18:50:04.713Z,2022-10-03T09:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940655,678,1,2,88,2,alyavx3ad35bp1xuwmqk7sgev,1,33.7,54.3,2022-10-01T18:50:05.950Z,2022-10-03T09:15:03Z,3811746419,1,,3811746411,140,81.4,3811746409,56,Right,3817101471,178,,3811746407,155,,3811746417,213,5.7,3811746415,212,61.0,3811746413,141,3.2,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940669,679,61,2,88,12,alyavx3ad35bp1xuwmqk7sgev,0,95,14.8,2022-10-01T18:50:15.485Z,2022-10-03T09:16:25Z,3817104207,178,,3811746467,56,Right,,,,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940683,732,56,2,88,14,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T18:50:17.546Z,2022-10-03T09:16:33Z,3811746549,56,Back,,,,,,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940677,680,5,2,88,14,alyavx3ad35bp1xuwmqk7sgev,0,101.5,13.9,2022-10-01T18:50:18.477Z,2022-10-03T09:16:36Z,3811746523,346,,3811746521,56,Right,3811747941,233,733,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940715,733,5,2,88,14,22mo7qbsnyi8wtucpvhgvhw2q,1,-1.5,86.1,2022-10-01T18:50:18.477Z,2022-10-03T09:16:36Z,3811746687,56,Back,3811747781,346,,3811747933,233,680,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465941101,735,1,2,88,42,22mo7qbsnyi8wtucpvhgvhw2q,0,4.5,61.4,2022-10-01T18:50:46.381Z,2022-10-03T09:16:46Z,3811748633,212,56.2,3811748637,1,,3811748635,213,0.1,3811748629,140,57.7,3811748627,56,Center,3811748625,124,,3811748631,141,70.3,3811748641,74,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465941087,681,44,2,88,46,alyavx3ad35bp1xuwmqk7sgev,1,43,31.6,2022-10-01T18:50:50.047Z,2022-10-05T06:30:24Z,3811748555,56,Back,3811748557,285,,3811748817,233,738,,,,,,,,,,,,,,,,3vqaqxwvifjooxls26kxe1ecp,S. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
