id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2498108049,784,49,2,79,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.7,26,2023-01-16T22:55:35.071Z,2023-01-18T23:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108051,785,61,2,79,21,bwt8yfk8rkcwiwyr0mopd7wqd,0,74.2,32.4,2023-01-16T22:55:37.355Z,2023-01-18T23:14:01Z,3981816927,56,Center,3984164983,178,,,,,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108057,680,49,2,79,22,8gvg1ranyf93hprfkwx3ofl2y,1,28.2,67.2,2023-01-16T22:55:37.999Z,2023-01-18T23:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108059,681,1,2,79,24,8gvg1ranyf93hprfkwx3ofl2y,1,28.2,67.2,2023-01-16T22:55:40.167Z,2023-01-18T23:14:48Z,3981815321,56,Back,3981815325,141,61.8,3984165295,178,,3981815327,212,4.5,3981815329,213,5.3,3981815323,140,30.6,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108065,682,1,2,79,26,8gvg1ranyf93hprfkwx3ofl2y,1,30.5,61.8,2023-01-16T22:55:42.484Z,2023-01-18T23:14:51Z,3984165327,178,,3981815347,56,Back,3981815351,141,72.3,3981815349,140,25.4,3981815355,213,2.2,3981815353,212,8.9,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108067,683,4,2,79,31,8gvg1ranyf93hprfkwx3ofl2y,1,30,91.4,2023-01-16T22:55:47.557Z,2023-01-18T23:14:57Z,3981815365,56,Back,3981815363,13,,3981815369,265,,3981815405,233,787,3981815371,285,,3981815367,152,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108073,787,4,2,79,31,bwt8yfk8rkcwiwyr0mopd7wqd,0,70,8.6,2023-01-16T22:55:47.558Z,2023-01-18T23:14:56Z,3981815427,233,683,3981815401,286,,3981815395,56,Right,3984165393,178,,3981815393,13,,3981815399,265,,3981815397,152,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108083,684,1,2,79,53,8gvg1ranyf93hprfkwx3ofl2y,0,34.6,88.2,2023-01-16T22:56:09.600Z,2023-01-18T23:14:58Z,3981815521,1,,3981815507,155,,3981815509,152,,3981815515,141,79.7,3981815505,5,,3981815519,213,6.1,3981815513,140,69.8,3984165413,178,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,3981815517,212,3981815511,56,Left,3983522703,189,,,,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108085,788,1,2,79,55,bwt8yfk8rkcwiwyr0mopd7wqd,0,24.1,24.8,2023-01-16T22:56:11.100Z,2023-01-18T23:14:59Z,3981815545,189,,3984165425,388,,3981815531,140,32.9,3981815535,212,11.6,3981815527,3,,3981815533,141,14.4,3981815537,213,5.6,3981815529,56,Back,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108089,685,1,2,79,57,8gvg1ranyf93hprfkwx3ofl2y,1,62.7,85.1,2023-01-16T22:56:12.839Z,2023-01-18T23:15:04Z,3981815555,56,Center,3981815561,212,9.7,3981815557,140,66.7,3984165469,178,,3981815559,141,72.3,3981815563,213,5.2,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108091,686,1,2,79,58,8gvg1ranyf93hprfkwx3ofl2y,1,66.7,72.3,2023-01-16T22:56:14.082Z,2023-01-18T23:15:36Z,3981815571,141,65.4,3981815567,56,Center,3981815575,213,3.8,3981815569,140,60.8,3984165739,178,,3981815573,212,7.8,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108095,687,1,2,80,0,8gvg1ranyf93hprfkwx3ofl2y,1,61,64.8,2023-01-16T22:56:15.711Z,2023-01-18T23:15:39Z,3981815607,213,5.1,3981815599,140,74.6,3981815609,1,,3981815603,212,38.8,3981815597,56,Right,3981815601,141,11.8,3984165753,178,,3981815595,155,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108099,688,1,2,80,4,8gvg1ranyf93hprfkwx3ofl2y,1,77.1,14.6,2023-01-16T22:56:19.952Z,2023-01-18T23:15:41Z,3981815631,155,,3984165779,178,,3981815641,213,1.2,3983523229,224,,3981815635,140,92.8,3983523231,20,,3981815629,2,,3981815637,141,75.9,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,3981815643,1,3981815639,212,44.8,3981815633,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108101,689,1,2,80,9,8gvg1ranyf93hprfkwx3ofl2y,0,93.1,75.8,2023-01-16T22:56:24.936Z,2023-01-18T23:15:46Z,3981815649,140,89.4,3981815651,141,68.7,3981815655,213,4.0,3981815653,212,6.2,3981815647,56,Center,3984165817,178,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108103,789,12,2,80,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,12,31.2,2023-01-16T22:56:26.438Z,2023-01-18T23:15:50Z,3981815827,167,,3984165839,178,,3981815833,141,0.0,3981815837,213,5.2,3981815829,56,Back,3981815831,140,24.2,3981815835,212,25.6,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108111,690,5,2,80,12,8gvg1ranyf93hprfkwx3ofl2y,1,70.5,101.1,2023-01-16T22:56:28.419Z,2023-01-18T23:15:52Z,3981815685,347,,3981815687,233,790,3981815683,56,Left,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108109,790,5,2,80,12,bwt8yfk8rkcwiwyr0mopd7wqd,0,29.5,-1.1,2023-01-16T22:56:28.419Z,2023-01-18T23:15:52Z,3981815673,347,,3981815691,233,690,3981815671,56,Back,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108127,691,1,2,80,22,8gvg1ranyf93hprfkwx3ofl2y,1,69.1,100,2023-01-16T22:56:38.611Z,2023-01-18T23:16:01Z,3981815773,213,4.5,3981815765,56,Left,3981815763,107,,3981815769,141,93.6,3981815767,140,68.2,3981815771,212,4.9,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108129,692,1,2,80,24,8gvg1ranyf93hprfkwx3ofl2y,1,66.6,93.9,2023-01-16T22:56:40.366Z,2023-01-18T23:16:11Z,3981815793,141,89.1,3984166051,178,,3981815797,213,3.3,3981815789,56,Back,3981815791,140,46.4,3981815795,212,21.5,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108133,693,1,2,80,27,8gvg1ranyf93hprfkwx3ofl2y,1,47.2,89.3,2023-01-16T22:56:42.981Z,2023-01-18T23:16:15Z,3981815841,140,41.8,3981815845,212,13.5,3984166071,178,,3981815839,56,Back,3981815847,213,4.3,3981815843,141,71.3,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108135,694,1,2,80,33,8gvg1ranyf93hprfkwx3ofl2y,1,45,30.1,2023-01-16T22:56:49.598Z,2023-01-18T23:16:18Z,3981815859,141,4.9,3981815863,213,5.6,3981815857,140,63.6,3981815855,56,Right,3981815861,212,26.0,3984166099,178,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108137,695,1,2,80,36,8gvg1ranyf93hprfkwx3ofl2y,1,63.6,4.9,2023-01-16T22:56:52.323Z,2023-01-18T23:16:26Z,3981815879,213,0.7,3981815873,140,72.0,3981815877,212,11.6,3981815875,141,16.0,3984166133,178,,3981815871,56,Right,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108139,696,61,2,80,37,8gvg1ranyf93hprfkwx3ofl2y,1,72,16.1,2023-01-16T22:56:53.073Z,2023-01-18T23:16:30Z,3984166193,178,,3981815883,56,Right,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498584723,1623,83,2,80,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,19.8,75,2023-01-16T22:56:54.691Z,2023-01-19T06:11:42Z,3984309311,399,428511,,,,,,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108141,697,3,2,80,40,8gvg1ranyf93hprfkwx3ofl2y,0,89.2,25.6,2023-01-16T22:56:56.427Z,2023-01-18T23:16:34Z,3984166205,178,,3981815909,233,793,3983524027,465,,3981815889,56,Center,3981815891,286,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108143,793,7,2,80,40,bwt8yfk8rkcwiwyr0mopd7wqd,0,10.8,74.4,2023-01-16T22:56:56.453Z,2023-01-18T23:16:41Z,3984166243,389,,3981815903,233,697,3981815899,56,Back,3983524069,385,,3981815901,285,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108145,698,61,2,80,47,8gvg1ranyf93hprfkwx3ofl2y,0,99.4,9.2,2023-01-16T22:57:02.891Z,2023-01-18T23:16:48Z,3981815913,56,Right,3984166269,178,,,,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108147,699,5,2,80,47,8gvg1ranyf93hprfkwx3ofl2y,0,101.2,14.4,2023-01-16T22:57:03.550Z,2023-01-18T23:16:50Z,3981815935,233,794,3981815917,346,,3981815915,56,Right,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108149,794,5,2,80,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,-1.2,85.6,2023-01-16T22:57:03.550Z,2023-01-18T23:16:50Z,3981815929,233,699,3981815927,346,,3981815925,56,Back,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108157,795,1,2,81,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,4.4,50.5,2023-01-16T22:57:21.020Z,2023-01-18T23:17:00Z,3981816071,1,,3981816075,74,,3981816057,124,,3981816067,212,44.0,3981816063,140,38.2,3981816059,155,,3981816069,213,0.6,3981816065,141,88.7,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,3981816061,56,3981816081,189,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108161,796,1,2,81,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.6,91.2,2023-01-16T22:57:23.716Z,2023-01-18T23:17:06Z,3981816151,56,Left,3981816161,1,,3981816155,141,87.4,3981816157,212,57.0,3984166379,178,,3981816153,140,97.8,3981816159,213,6.2,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108163,797,1,2,81,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,93.9,88.9,2023-01-16T22:57:30.961Z,2023-01-18T23:17:11Z,3981816189,140,77.2,3981816191,141,89.4,3981816195,213,3.1,3981816187,56,Left,3984166391,178,,3981816193,212,17.5,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108165,798,1,2,81,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,77.1,89,2023-01-16T22:57:33.376Z,2023-01-18T23:17:14Z,3981816219,213,5.8,3981816213,140,91.1,3981816217,212,16.7,3984166401,178,,3981816215,141,77.2,3981816211,56,Center,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108169,799,1,2,81,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,91.6,78.1,2023-01-16T22:57:35.230Z,2023-01-18T23:17:18Z,3981816233,56,Left,3981816239,212,8.2,3981816237,141,85.0,3984166405,178,,3981816241,213,2.5,3981816235,140,85.2,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108171,800,1,2,81,21,bwt8yfk8rkcwiwyr0mopd7wqd,0,84.2,83.9,2023-01-16T22:57:36.786Z,2023-01-18T23:17:21Z,3981816281,286,,3981816251,212,1.5,3984166409,178,,3981816247,140,83.9,3981816277,233,700,3981816249,141,81.7,3981816253,213,4.5,3981816245,56,Left,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,3981816275,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108175,700,74,2,81,21,8gvg1ranyf93hprfkwx3ofl2y,1,17.7,16.4,2023-01-16T22:57:36.891Z,2023-01-18T23:17:27Z,3981816289,233,800,3981816267,56,Back,3981816269,285,,3984166463,178,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108177,701,12,2,81,24,8gvg1ranyf93hprfkwx3ofl2y,1,25.4,2.8,2023-01-16T22:57:39.947Z,2023-01-18T23:17:33Z,3981816337,213,5.9,3981816329,56,Back,3981816333,141,0.0,3981816331,140,31.7,3981816335,212,7.1,3984166505,389,,3983525683,167,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108179,702,5,2,81,25,8gvg1ranyf93hprfkwx3ofl2y,0,28.6,-1.6,2023-01-16T22:57:40.981Z,2023-01-18T23:17:35Z,3981816373,233,801,3981816339,56,Back,3981816341,347,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108181,801,5,2,81,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,71.4,101.6,2023-01-16T22:57:40.981Z,2023-01-18T23:17:34Z,3981816359,347,,3981816357,56,Left,3981816365,233,702,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108185,802,1,2,81,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,74,100,2023-01-16T22:57:46.033Z,2023-01-18T23:17:38Z,3981816431,140,63.4,3981816435,212,18.5,3981816427,107,,3981816433,141,80.3,3981816437,213,4.1,3981816429,56,Left,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108187,803,1,2,81,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.9,75.5,2023-01-16T22:57:48.556Z,2023-01-18T23:17:41Z,3981816445,56,Center,3984166557,178,,3981816453,213,4.4,3981816451,212,21.6,3981816449,141,45.4,3981816447,140,55.4,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108191,804,1,2,81,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.9,43.2,2023-01-16T22:57:51.315Z,2023-01-18T23:17:45Z,3981816475,140,63.0,3981816479,212,18.6,3981816473,56,Right,3981816481,213,5.1,3981816477,141,18.1,3984166653,178,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108193,805,1,2,81,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.8,23.5,2023-01-16T22:57:55.191Z,2023-01-18T23:17:50Z,3981816495,140,65.7,3984166695,178,,3981816493,56,Center,3981816499,212,20.7,3981816497,141,54.0,3981816501,213,1.6,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108197,806,1,2,81,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.8,62,2023-01-16T22:57:59.067Z,2023-01-18T23:18:04Z,3981816655,210,16,3981816525,212,20.4,3981816657,154,,3981816523,141,60.0,3981816547,4,,3981816659,22,,3981816527,213,6.2,3981816521,140,89.2,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,3984166745,178,3981816519,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2498108199,807,16,2,81,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,89.4,60.7,2023-01-16T22:58:02.290Z,2023-01-18T23:18:05Z,3981816673,103,1.9,3981816679,230,93.3,3981816535,17,,3981816595,374,2023-01-16 22:58:01.677,3981816663,29,,3981816537,56,Center,3983527855,396,57.8,3981816681,231,57.0,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,3981816591,72,3984166799,178,,3981816665,154,,3981816677,328,,,3981816533,22,3981816599,375,81:46.045,3981816667,55,3981816675,214,,3981816661,78,3983527853,395,92.8,3981816671,102,,806,,,51.6,,,,,
2498108239,703,1,2,83,12,8gvg1ranyf93hprfkwx3ofl2y,1,50.1,50.3,2023-01-16T22:59:27.750Z,2023-01-18T23:18:05Z,3981816751,212,8.4,3981816749,141,41.2,3981816755,279,G,3981816747,140,44.7,3984166803,178,,3981816745,56,Back,3981816905,189,,3981816753,213,4.0,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108241,704,1,2,83,12,8gvg1ranyf93hprfkwx3ofl2y,1,44.7,41.2,2023-01-16T22:59:28.212Z,2023-01-18T23:18:09Z,3981816765,140,43.5,3984166863,178,,3981816767,141,35.5,3981816771,213,4.4,3981816763,56,Back,3981816769,212,4.1,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108243,705,1,2,83,13,8gvg1ranyf93hprfkwx3ofl2y,1,43.4,35.5,2023-01-16T22:59:29.147Z,2023-01-18T23:18:13Z,3981816779,141,46.6,3981816781,212,12.0,3981816777,140,34.5,3984166913,178,,3981816775,56,Back,3981816783,213,2.5,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108245,706,1,2,83,16,8gvg1ranyf93hprfkwx3ofl2y,1,34.5,46.6,2023-01-16T22:59:31.896Z,2023-01-18T23:18:17Z,3981816789,140,34.8,3981816791,141,63.3,3984166937,178,,3981816795,213,1.5,3981816787,56,Back,3981816793,212,11.4,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108247,707,1,2,83,18,8gvg1ranyf93hprfkwx3ofl2y,1,34.8,63.3,2023-01-16T22:59:34.238Z,2023-01-18T23:18:20Z,3984166967,178,,3981816805,212,16.7,3981816801,140,25.5,3981816807,213,4.1,3981816803,141,43.3,3981816799,56,Back,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108249,708,1,2,83,23,8gvg1ranyf93hprfkwx3ofl2y,1,30.7,33.4,2023-01-16T22:59:39.507Z,2023-01-18T23:18:24Z,3981816821,213,5.3,3981816815,140,41.0,3981816819,212,19.0,3984167031,178,,3981816813,56,Back,3981816817,141,10.4,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108251,709,1,2,83,27,8gvg1ranyf93hprfkwx3ofl2y,1,46.3,9.2,2023-01-16T22:59:42.884Z,2023-01-18T23:18:27Z,3981816833,141,7.6,3981816831,140,63.5,3981816837,213,6.2,3984167045,178,,3981816835,212,18.1,3981816829,56,Right,,,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108255,710,1,2,83,29,8gvg1ranyf93hprfkwx3ofl2y,1,64.8,7.7,2023-01-16T22:59:45.484Z,2023-01-18T23:18:30Z,3981816845,56,Right,3981816847,140,63.7,3981816853,213,1.8,3981816849,141,13.9,3981816851,212,4.4,3984167053,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498585369,1639,83,2,83,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.4,82.3,2023-01-16T22:59:48.190Z,2023-01-19T06:19:33Z,3984312435,399,486907,,,,,,,,,,,,,,,,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108261,711,1,2,83,32,8gvg1ranyf93hprfkwx3ofl2y,0,70.5,16.3,2023-01-16T22:59:48.192Z,2023-01-19T06:17:45Z,3981816869,56,Right,3984167107,178,,3981816875,212,32.7,3981816871,140,100.0,3981816873,141,10.4,3981816879,1,,3981816877,213,6.2,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108263,712,5,2,83,36,8gvg1ranyf93hprfkwx3ofl2y,0,101.5,14.2,2023-01-16T22:59:51.871Z,2023-01-18T23:18:41Z,3981816881,56,Right,3981816883,346,,3981816889,233,808,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108259,808,5,2,83,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,-1.5,85.8,2023-01-16T22:59:51.871Z,2023-01-18T23:18:42Z,3981816885,233,712,3981816865,56,Back,3981816867,346,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108275,809,1,2,83,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,4.2,56.8,2023-01-16T23:00:09.120Z,2023-01-18T23:18:45Z,3981816961,141,72.8,3981816955,124,,3981816965,213,0.5,3981816959,140,22.8,3981816969,237,,3981816963,212,22.4,3981816957,56,Back,3981816971,189,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108279,810,1,2,83,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,24,70.6,2023-01-16T23:00:12.418Z,2023-01-18T23:18:49Z,3981816983,212,20.0,3984167301,178,,3981816985,213,4.6,3981816979,140,21.8,3981816981,141,41.4,3981816977,56,Back,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108281,811,1,2,83,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,21.9,39.2,2023-01-16T23:00:14.991Z,2023-01-18T23:18:53Z,3981816991,56,Back,3981816995,141,13.1,3984167321,178,,3981816997,212,18.6,3981816999,213,5.0,3981816993,140,27.3,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108285,812,1,2,84,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,28,18.4,2023-01-16T23:00:19.157Z,2023-01-18T23:18:55Z,3981817021,212,10.4,3984167345,178,,3981817015,56,Back,3981817019,141,31.8,3981817023,213,1.1,3981817017,140,32.8,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108287,813,1,2,84,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.7,36.7,2023-01-16T23:00:24.947Z,2023-01-18T23:18:58Z,3981817031,141,65.9,3981817035,213,1.6,3981817029,140,35.8,3981817027,56,Back,3984167393,178,,3981817033,212,19.9,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
