id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2483336727,158,1,1,15,34,4jelr92fsge73q39is6qvhxb3,1,29,74.4,2022-11-08T19:15:57.567Z,2022-11-09T09:30:14Z,3903918527,141,83.9,3903918529,212,10.8,3903918531,213,0.6,3903918523,56,Back,3903918525,140,37.3,3904977217,178,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483336733,159,1,1,15,39,4jelr92fsge73q39is6qvhxb3,0,35.1,95.9,2022-11-08T19:16:02.279Z,2022-11-09T09:30:23Z,3903918635,286,,3903918629,236,,3903918557,212,3.8,3903918551,56,Back,3903918559,213,0.0,3904977303,178,,3903918553,140,38.7,3903918555,141,95.9,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,3903918631,233,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483336741,148,74,1,15,39,3czravw89omgc9o4s0w3l1bg5,1,65.5,3.2,2022-11-08T19:16:02.357Z,2022-11-09T09:30:35Z,3903918589,285,,3903918655,233,159,3904977397,178,,3903918587,56,Right,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483336753,149,5,1,15,40,3czravw89omgc9o4s0w3l1bg5,0,63.1,-1.2,2022-11-08T19:16:03.829Z,2022-11-09T09:30:38Z,3903918693,233,160,3903918613,347,,3903918611,56,Right,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483336763,160,5,1,15,40,4jelr92fsge73q39is6qvhxb3,1,36.9,101.2,2022-11-08T19:16:03.829Z,2022-11-09T09:30:38Z,3903918675,347,,3903918673,56,Back,3903918689,233,149,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483336995,161,1,1,16,0,4jelr92fsge73q39is6qvhxb3,1,37.9,100,2022-11-08T19:16:23.824Z,2022-11-09T09:30:44Z,3903919749,212,25.2,3903919755,1,,3903919739,107,,3903919741,56,Left,3903919751,213,6.1,3903919745,141,94.1,3903919743,140,61.4,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337463,170,1,1,16,2,4jelr92fsge73q39is6qvhxb3,0,55.9,96.3,2022-11-08T19:16:25.304Z,2022-11-09T09:30:53Z,3903921699,140,57.3,3903921697,56,Left,3903921701,141,96.2,3903921705,213,6.2,3904977593,178,,3903921695,168,,3903921703,212,1.5,3903921693,3,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337023,150,61,1,16,2,3czravw89omgc9o4s0w3l1bg5,1,34,6.7,2022-11-08T19:16:25.393Z,2022-11-09T09:31:01Z,3904977659,15,,3903919853,56,Back,3904977661,178,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337009,162,1,1,16,3,4jelr92fsge73q39is6qvhxb3,1,61.3,94.1,2022-11-08T19:16:26.639Z,2022-11-09T09:31:09Z,3903919809,140,52.4,3904977743,178,,3903919811,141,87.5,3903919807,56,Left,3903919813,212,10.4,3903919815,213,3.6,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337047,163,1,1,16,4,4jelr92fsge73q39is6qvhxb3,0,52.4,87.5,2022-11-08T19:16:27.663Z,2022-11-09T09:31:12Z,3903919989,1,,3903919979,140,82.8,3903919987,213,5.4,3903919973,155,,3904977789,178,,3903919985,212,50.3,3903919975,56,Center,3903919983,141,30.4,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337059,151,59,1,16,8,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-11-08T19:16:31.652Z,2022-11-09T09:31:19Z,3903920019,56,Back,,,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337085,152,12,1,16,8,3czravw89omgc9o4s0w3l1bg5,1,17.7,70.3,2022-11-08T19:16:31.693Z,2022-11-09T09:31:24Z,3903920123,140,31.5,3903920125,141,100.0,3903920121,56,Back,3904977893,388,,3903920501,15,,3903920127,212,26.0,3903920243,167,,3903920129,213,1.0,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337087,153,5,1,16,12,3czravw89omgc9o4s0w3l1bg5,0,30.4,101.7,2022-11-08T19:16:35.179Z,2022-11-09T09:31:31Z,3903920133,347,,3903920131,56,Back,3903920669,233,164,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337205,164,5,1,16,12,4jelr92fsge73q39is6qvhxb3,1,69.6,-1.7,2022-11-08T19:16:35.179Z,2022-11-09T09:31:30Z,3903920661,233,153,3903920641,56,Right,3903920643,347,,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337229,165,1,1,16,27,4jelr92fsge73q39is6qvhxb3,1,68.2,0,2022-11-08T19:16:50.583Z,2022-11-09T09:31:36Z,3903920763,56,Right,3903920771,213,1.2,3903920765,140,70.3,3903920767,141,6.4,3903920761,107,,3903920769,212,5.9,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337281,166,1,1,16,30,4jelr92fsge73q39is6qvhxb3,1,68.6,3.7,2022-11-08T19:16:53.146Z,2022-11-09T09:31:43Z,3904978069,178,,3903920965,140,53.5,3903920971,213,2.0,3903920963,56,Center,3903920969,212,34.5,3903920967,141,48.8,3903920973,1,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337315,167,1,1,16,34,4jelr92fsge73q39is6qvhxb3,1,54.4,56.4,2022-11-08T19:16:57.302Z,2022-11-09T09:31:47Z,3903921129,141,84.2,3904978125,178,,3903921133,213,2.0,3903921127,140,46.8,3903921125,56,Back,3903921131,212,20.5,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337347,168,1,1,16,37,4jelr92fsge73q39is6qvhxb3,1,46.7,84.3,2022-11-08T19:17:00.781Z,2022-11-09T09:31:51Z,3903921263,56,Left,3903921271,213,0.6,3903921265,140,59.3,3904978161,178,,3903921267,141,96.5,3903921269,212,15.6,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337349,169,4,1,16,39,4jelr92fsge73q39is6qvhxb3,1,57,97,2022-11-08T19:17:02.258Z,2022-11-09T09:31:57Z,3903921275,13,,3903921279,152,,3903921281,265,,3903921283,286,,3903921277,56,Left,3903921355,233,154,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337361,154,4,1,16,39,3czravw89omgc9o4s0w3l1bg5,0,43,3,2022-11-08T19:17:02.259Z,2022-11-09T09:31:57Z,3903921329,152,,3903921359,233,169,3903921333,285,,3903921327,56,Back,3904978273,178,,3903921325,13,,3903921331,265,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337685,171,1,1,17,12,4jelr92fsge73q39is6qvhxb3,1,59.7,95.7,2022-11-08T19:17:36.025Z,2022-11-09T09:32:06Z,3903922655,56,Left,3903922649,5,,3903922661,212,21.4,3903922653,152,,3903922659,141,87.8,3903922663,213,6.0,3903922651,155,,3903922657,140,79.4,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,3904978467,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337711,172,1,1,17,14,4jelr92fsge73q39is6qvhxb3,1,79.4,87.8,2022-11-08T19:17:37.959Z,2022-11-09T09:32:12Z,3903922751,56,Left,3903922757,212,5.1,3903922759,213,3.2,3903922749,3,,3904978591,388,,3903922753,140,74.5,3903922755,141,87.5,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337715,173,1,1,17,16,4jelr92fsge73q39is6qvhxb3,0,74.4,87.5,2022-11-08T19:17:39.308Z,2022-11-09T09:32:15Z,3903922779,213,5.0,3903922777,212,10.2,3903922771,56,Center,3903922775,141,73.1,3904978653,178,,3903922773,140,77.2,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337727,155,8,1,17,16,3czravw89omgc9o4s0w3l1bg5,1,19.8,26.8,2022-11-08T19:17:39.881Z,2022-11-09T09:32:22Z,3903922817,56,Back,3904978777,178,,3904684905,384,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337741,156,49,1,17,18,3czravw89omgc9o4s0w3l1bg5,1,30.8,18.6,2022-11-08T19:17:41.305Z,2022-11-09T09:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337747,157,1,1,17,19,3czravw89omgc9o4s0w3l1bg5,1,30.9,18.2,2022-11-08T19:17:43.104Z,2022-11-09T09:32:41Z,3903922885,213,5.4,3904979103,178,,3903922877,56,Back,3903922883,212,9.4,3903922879,140,36.3,3903922881,141,7.1,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337765,158,1,1,17,21,3czravw89omgc9o4s0w3l1bg5,1,37.2,7.1,2022-11-08T19:17:44.559Z,2022-11-09T09:32:45Z,3903922947,212,7.4,3903922941,56,Back,3904979143,178,,3903922949,213,1.9,3903922943,140,35.0,3903922945,141,17.4,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337775,159,1,1,17,22,3czravw89omgc9o4s0w3l1bg5,1,35,17.3,2022-11-08T19:17:45.861Z,2022-11-09T09:32:48Z,3903922991,212,9.5,3903922985,56,Back,3903922993,213,3.9,3904979191,178,,3903922989,141,7.6,3903922987,140,28.5,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337785,160,1,1,17,25,3czravw89omgc9o4s0w3l1bg5,1,28.4,7.7,2022-11-08T19:17:48.889Z,2022-11-09T09:32:53Z,3903923043,212,16.1,3903923045,213,2.2,3903923039,140,19.3,3903923041,141,26.8,3904979245,178,,3903923037,56,Back,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337821,161,1,1,17,27,3czravw89omgc9o4s0w3l1bg5,1,19.3,27.3,2022-11-08T19:17:50.757Z,2022-11-09T09:32:57Z,3903923169,212,20.0,3903923167,141,50.1,3904979285,178,,3903923165,140,7.3,3903923163,56,Back,3903923171,213,2.3,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337859,162,1,1,17,30,3czravw89omgc9o4s0w3l1bg5,1,8,50.1,2022-11-08T19:17:53.888Z,2022-11-09T09:33:01Z,3904979325,178,,3903923321,56,Back,3903923327,212,15.0,3903923329,213,1.1,3903923323,140,14.7,3903923325,141,69.6,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337873,163,1,1,17,34,3czravw89omgc9o4s0w3l1bg5,1,23.2,74.8,2022-11-08T19:17:57.923Z,2022-11-09T09:33:04Z,3903923409,213,6.2,3903923401,56,Back,3904979351,178,,3903923407,212,15.1,3903923405,141,73.2,3903923403,140,37.5,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337877,164,1,1,17,35,3czravw89omgc9o4s0w3l1bg5,1,37.5,73.2,2022-11-08T19:17:58.884Z,2022-11-09T09:33:09Z,3904979407,178,,3903923429,140,28.4,3903923435,213,3.4,3903923433,212,9.9,3903923427,56,Back,3903923477,156,,3903923431,141,69.6,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337913,165,1,1,17,38,3czravw89omgc9o4s0w3l1bg5,1,24.1,68.2,2022-11-08T19:18:01.955Z,2022-11-09T09:33:22Z,3903923595,213,2.2,3903923587,56,Back,3904979501,178,,3903923589,140,20.5,3903923593,212,6.7,3903923591,141,76.3,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337955,166,1,1,17,40,3czravw89omgc9o4s0w3l1bg5,0,20.5,76.3,2022-11-08T19:18:03.868Z,2022-11-09T09:33:26Z,3904979555,178,,3903923779,1,,3903923771,140,56.2,3903923777,213,5.6,3903923775,212,48.6,3903923769,56,Center,3903923773,141,30.9,3903923767,157,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337979,174,1,1,17,44,4jelr92fsge73q39is6qvhxb3,1,42.5,69.9,2022-11-08T19:18:07.535Z,2022-11-09T09:33:30Z,3903923899,212,15.2,3903923897,141,56.0,3904979595,388,,3903923891,3,,3903923901,213,5.6,3903923895,140,53.8,3903923893,56,Center,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483337989,175,1,1,17,45,4jelr92fsge73q39is6qvhxb3,0,53.8,56,2022-11-08T19:18:08.730Z,2022-11-09T09:33:35Z,3903923943,3,,3903923947,140,60.5,3903923953,213,5.2,3904979649,178,,3903923945,56,Center,3903923951,212,14.5,3903923949,141,37.4,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338019,167,1,1,17,46,3czravw89omgc9o4s0w3l1bg5,1,41.7,66,2022-11-08T19:18:10.041Z,2022-11-09T09:33:41Z,3904979691,178,,3903924045,141,74.5,3903924043,140,38.7,3903924049,213,2.1,3903924041,56,Back,3903924047,212,6.6,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338033,168,1,1,17,48,3czravw89omgc9o4s0w3l1bg5,0,38,75,2022-11-08T19:18:11.830Z,2022-11-09T09:33:58Z,3903924099,213,5.4,3904979879,178,,3903924091,56,Back,3903924097,212,5.1,3903924095,141,69.3,3903924093,140,41.2,3903924089,155,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483544367,859,67,1,17,50,4jelr92fsge73q39is6qvhxb3,1,59.3,32.4,2022-11-08T19:18:13.171Z,2022-11-09T11:41:00Z,3904998039,233,762,,,,,,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483544365,762,67,1,17,50,3czravw89omgc9o4s0w3l1bg5,0,40.7,67.6,2022-11-08T19:18:13.172Z,2022-11-09T10:03:26Z,3904998049,233,859,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338027,176,8,1,17,50,4jelr92fsge73q39is6qvhxb3,1,61.1,37.3,2022-11-08T19:18:13.195Z,2022-11-09T11:41:00Z,3904979989,388,,3904688009,385,,3903924081,56,Center,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483544413,763,67,1,17,51,3czravw89omgc9o4s0w3l1bg5,1,41.8,60.6,2022-11-08T19:18:14.756Z,2022-11-09T11:41:01Z,3904998343,233,860,,,,,,,,,,,,,,,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483544409,860,67,1,17,51,4jelr92fsge73q39is6qvhxb3,0,58.2,39.4,2022-11-08T19:18:14.757Z,2022-11-09T10:03:55Z,3904998353,233,763,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338057,169,1,1,17,51,3czravw89omgc9o4s0w3l1bg5,1,47.9,55.1,2022-11-08T19:18:14.809Z,2022-11-09T11:41:01Z,3903924191,141,48.4,3903924195,213,5.8,3903924187,56,Center,3904980097,178,,3903924189,140,56.3,3903924193,212,9.9,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338071,170,1,1,17,53,3czravw89omgc9o4s0w3l1bg5,1,56.3,48.4,2022-11-08T19:18:16.422Z,2022-11-09T09:34:21Z,3903924243,56,Center,3903924251,213,5.0,3904980239,178,,3903924245,140,58.8,3903924247,141,34.6,3903924241,3,,3903924249,212,9.7,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338109,171,1,1,17,55,3czravw89omgc9o4s0w3l1bg5,1,59.8,30.7,2022-11-08T19:18:18.669Z,2022-11-09T09:34:25Z,3903924415,213,6.0,3903924413,212,33.2,3904980273,178,,3903924407,56,Right,3903924409,140,90.1,3903924417,1,,3903924411,141,16.7,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338149,172,1,1,17,58,3czravw89omgc9o4s0w3l1bg5,1,90.1,16.8,2022-11-08T19:18:21.499Z,2022-11-09T09:34:34Z,3903924569,140,86.6,3903924575,212,18.0,3903926777,154,,3904980331,178,,3903924565,56,Center,3903924577,213,1.8,3903926775,210,15,3903924571,141,42.7,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338153,173,15,1,17,59,3czravw89omgc9o4s0w3l1bg5,1,86.6,42.7,2022-11-08T19:18:22.385Z,2022-11-09T09:34:34Z,3903926799,328,,3903924591,56,Center,3903924583,22,,3903926789,55,172,3903926229,72,,3903926803,147,47.8,3903926795,103,4.4,3903926793,102,47.2,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,3903926797,214,,3903926259,233,177,3903926787,154,,,3904980419,178,,3903926801,146,98.1,3903924589,17,3903926783,80,,3903926785,29,,,,,,,,,,,,,,
2483338169,177,10,1,17,59,4jelr92fsge73q39is6qvhxb3,1,1.1,51.2,2022-11-08T19:18:22.812Z,2022-11-09T09:34:42Z,3903924981,174,,3903924665,182,,3903924983,179,,3904688519,376,,3903924669,56,Back,3903926267,233,173,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338225,174,16,1,18,1,3czravw89omgc9o4s0w3l1bg5,1,95.9,41,2022-11-08T19:18:24.226Z,2022-11-09T09:34:56Z,3904688961,396,46.8,3903924871,22,,3903926149,103,25.3,3903924873,60,,3903924875,56,Center,3903926159,230,98.1,3903925017,20,,3903926161,231,46.9,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,3903925021,374,2022-11-08 19:18:23.698,3903925025,375,18:00.571,3903926153,214,,,3903926155,328,,3904980649,178,,3903926145,102,3903926157,458,,3904688959,395,51.3,98.1,3903926143,79,,,,,,,,,,
2483338837,178,1,1,19,12,4jelr92fsge73q39is6qvhxb3,1,50.1,50,2022-11-08T19:19:35.257Z,2022-11-09T09:35:40Z,3903927637,141,39.5,3904981161,178,,3903928945,189,,3903927641,213,3.7,3903927639,212,13.5,3903927633,56,Back,3903927635,140,39.2,3903927643,279,G,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338851,179,1,1,19,15,4jelr92fsge73q39is6qvhxb3,1,39.2,39.5,2022-11-08T19:19:38.335Z,2022-11-09T09:35:45Z,3903929021,189,,3903927715,141,4.7,3903927713,140,39.4,3904981223,178,,3903927719,213,4.7,3903927711,56,Back,3903927717,212,23.7,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338879,180,1,1,19,18,4jelr92fsge73q39is6qvhxb3,1,40.4,8.8,2022-11-08T19:19:41.955Z,2022-11-09T09:35:50Z,3903927827,56,Back,3903927833,212,16.2,3903927829,140,29.9,3903927835,213,2.3,3903927831,141,26.3,3904981301,178,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338929,181,1,1,19,21,4jelr92fsge73q39is6qvhxb3,1,23.6,25.7,2022-11-08T19:19:44.688Z,2022-11-09T09:35:53Z,3903928061,141,53.9,3904981337,178,,3903928059,140,7.3,3903928065,213,2.3,3903928057,56,Back,3903928063,212,25.7,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338955,182,1,1,19,25,4jelr92fsge73q39is6qvhxb3,0,8.3,61.8,2022-11-08T19:19:48.397Z,2022-11-09T09:36:00Z,3903928155,213,0.2,3903928147,56,Back,3903928153,212,33.0,3903928149,140,39.0,3904981443,178,,3903928157,1,,3903928151,141,71.9,3903928145,155,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483338965,175,1,1,19,27,3czravw89omgc9o4s0w3l1bg5,0,56.1,19.1,2022-11-08T19:19:50.800Z,2022-11-09T09:36:08Z,3903928199,141,22.1,3903928197,140,68.1,3903928201,212,12.8,3903928195,56,Center,3904981523,178,,3903928193,3,,3903928203,213,0.2,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483339077,183,1,1,19,31,4jelr92fsge73q39is6qvhxb3,1,32.1,70.8,2022-11-08T19:19:54.512Z,2022-11-09T09:36:19Z,3903928703,213,4.6,3904981613,178,,3903928695,56,Back,3903928697,140,30.1,3903928701,212,24.1,3903928699,141,35.5,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483339099,184,1,1,19,38,4jelr92fsge73q39is6qvhxb3,0,46.2,16.1,2022-11-08T19:20:01.701Z,2022-11-09T09:36:23Z,3903928797,141,34.0,3903928791,155,,3903928799,212,45.3,3903928801,213,0.3,3903928793,56,Center,3904981657,178,,3903928803,1,,3903928795,140,87.8,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483339105,176,52,1,19,41,3czravw89omgc9o4s0w3l1bg5,1,12.7,68.4,2022-11-08T19:20:04.896Z,2022-11-09T09:36:27Z,3904981695,178,,3904694547,378,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483339153,177,1,1,19,44,3czravw89omgc9o4s0w3l1bg5,1,13.3,64.8,2022-11-08T19:20:08.022Z,2022-11-09T09:36:38Z,3903929059,56,Back,3903929063,140,22.4,3904981801,178,,3903929071,212,18.4,3903929075,213,5.3,3903929067,141,41.6,3903929049,123,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483339179,178,1,1,19,47,3czravw89omgc9o4s0w3l1bg5,1,23.7,30.4,2022-11-08T19:20:10.970Z,2022-11-09T09:36:44Z,3903929161,140,39.0,3903929167,213,5.7,3903929163,141,14.3,3904981875,178,,3903929159,56,Back,3903929165,212,19.4,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483339219,179,1,1,19,50,3czravw89omgc9o4s0w3l1bg5,1,38.3,21,2022-11-08T19:20:13.497Z,2022-11-09T09:36:48Z,3903929319,213,0.9,3903929311,56,Back,3903929317,212,9.2,3903929315,141,31.8,3904981917,178,,3903929313,140,43.6,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483339235,180,1,1,19,55,3czravw89omgc9o4s0w3l1bg5,1,42,27.7,2022-11-08T19:20:18.715Z,2022-11-09T09:36:54Z,3903929365,56,Center,3903929371,141,38.6,3903929375,213,0.5,3903929369,140,55.5,3904981957,178,,3903929373,212,16.0,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
