id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,assist
2527653871,582,1,2,70,18,4jelr92fsge73q39is6qvhxb3,1,41.2,6.8,2023-04-02T15:45:48.134Z,2023-04-02T15:50:54Z,4158490387,212,2.1,4158490383,140,41.8,4158490385,141,9.8,4158490389,213,1.3,4158490381,56,Back,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653853,733,43,2,70,18,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:45:48.139Z,2023-04-02T15:49:11Z,4158490295,56,Left,4158509765,144,61,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653903,583,1,2,70,19,4jelr92fsge73q39is6qvhxb3,1,53.5,19.4,2023-04-02T15:45:49.413Z,2023-04-02T15:51:12Z,4158490571,213,5.1,4158490567,141,9.1,4158490569,212,7.5,4158490561,56,Right,4158490565,140,56.0,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653913,584,1,2,70,20,4jelr92fsge73q39is6qvhxb3,1,56,9.1,2023-04-02T15:45:50.357Z,2023-04-02T15:45:51Z,4158490619,56,Right,4158490623,140,54.7,4158490627,212,6.9,4158490629,213,1.8,4158490625,141,19.1,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653987,585,1,2,70,20,4jelr92fsge73q39is6qvhxb3,1,54.7,19.1,2023-04-02T15:45:50.869Z,2023-04-02T15:51:10Z,4158490961,56,Right,4158490965,141,8.2,4158490963,140,56.7,4158490971,213,5.0,4158490967,212,7.7,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653999,586,3,2,70,24,4jelr92fsge73q39is6qvhxb3,0,64.2,18.9,2023-04-02T15:45:54.153Z,2023-04-02T15:45:57Z,4158491025,286,,4158491283,233,734,4158491021,56,Right,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654029,734,7,2,70,24,3kq9cckrnlogidldtdie2fkbl,1,35.8,81.1,2023-04-02T15:45:54.154Z,2023-04-02T15:45:57Z,4158491249,233,586,4158491173,56,Back,4158491175,285,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654033,735,49,2,70,25,3kq9cckrnlogidldtdie2fkbl,1,34.2,74.3,2023-04-02T15:45:55.868Z,2023-04-02T15:45:56Z,,,,,,,,,,,,,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654213,736,1,2,70,26,3kq9cckrnlogidldtdie2fkbl,1,37.6,76.5,2023-04-02T15:45:56.732Z,2023-04-02T15:46:05Z,4158492061,213,0.9,4158492049,140,46.0,4158492045,56,Back,4158492053,141,92.9,4158492057,212,14.2,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654313,737,1,2,70,35,3kq9cckrnlogidldtdie2fkbl,1,86.4,67.1,2023-04-02T15:46:05.244Z,2023-04-02T15:46:10Z,4158492543,213,4.9,4158492537,140,87.2,4158492539,141,58.8,4158492535,56,Center,4158492541,212,5.7,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654317,738,1,2,70,36,3kq9cckrnlogidldtdie2fkbl,1,88.2,58.4,2023-04-02T15:46:06.171Z,2023-04-02T15:50:48Z,4158492555,56,Center,4158492559,141,59.4,4158494051,154,,4158494049,210,15,4158492557,140,87.6,4158492611,156,,4158492563,213,2.3,4158492561,212,0.9,54h69199gtsavspwblux98dsl,E. Hazard,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2527654355,739,15,2,70,37,3kq9cckrnlogidldtdie2fkbl,1,87.5,55.7,2023-04-02T15:46:07.921Z,2023-04-02T15:50:49Z,4158494135,146,89.4,4158494133,328,,4158493267,20,,4158493299,233,587,4158494141,231,52.5,4158494139,230,97.6,4158494131,103,19,4158494119,29,,broq8imimhtlejtffissquy5m,Rodrygo,4158494127,102,4158494123,55,738,4158492773,17,,4158492775,56,4158494121,154,4158494117,78,4158494137,147,55.1,,51.5,Center,,4158493271,82,,4158492771,22,,,
2527654261,587,10,2,70,37,4jelr92fsge73q39is6qvhxb3,1,11.6,43.4,2023-04-02T15:46:08.021Z,2023-04-02T15:46:25Z,4158492249,94,,4158492251,56,Back,4158493389,233,739,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654291,588,6,2,70,38,4jelr92fsge73q39is6qvhxb3,0,11.9,42.5,2023-04-02T15:46:08.470Z,2023-04-02T15:46:42Z,4158492427,73,,4158495689,233,740,4158492425,56,Back,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654393,740,6,2,70,38,3kq9cckrnlogidldtdie2fkbl,1,88.1,57.5,2023-04-02T15:46:08.470Z,2023-04-02T15:46:42Z,4158492965,73,,4158495661,233,588,4158492963,56,Center,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654733,741,1,2,70,58,3kq9cckrnlogidldtdie2fkbl,1,99.8,0.8,2023-04-02T15:46:28.475Z,2023-04-02T15:46:30Z,4158494585,141,15.4,4158494589,213,2.5,4158494581,56,Right,4158494587,212,15.9,4158494579,6,,4158494583,140,88.0,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654763,742,1,2,70,59,3kq9cckrnlogidldtdie2fkbl,1,87.6,16.6,2023-04-02T15:46:30.043Z,2023-04-02T15:46:31Z,4158494795,212,7.8,4158494789,56,Right,4158494791,140,80.2,4158494797,213,3.1,4158494793,141,17.6,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654835,743,1,2,71,1,3kq9cckrnlogidldtdie2fkbl,1,77.4,21.2,2023-04-02T15:46:31.516Z,2023-04-02T16:27:07Z,4158633543,210,13,4158495179,56,Center,4158495187,213,0.9,4158495175,2,,4158495183,141,52.8,4158495185,212,27.7,4158495181,140,94.1,4158495177,155,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2527680237,936,13,2,71,2,3kq9cckrnlogidldtdie2fkbl,1,88,50.6,2023-04-02T15:46:32.090Z,2023-04-02T16:27:07Z,4158632651,15,,4158632649,25,,4158633555,55,743,4158632667,153,,4158633565,146,94.6,4158633571,231,49.6,4158633563,103,9.7,4158632661,328,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,4158630131,56,4158631567,17,,4158633547,73,,4158633549,29,4158633569,230,4158633561,102,4158633567,147,55.2,,Center,,98.4,,,,,,67.2,,
2527692879,750,61,2,71,4,4jelr92fsge73q39is6qvhxb3,1,12,43.3,2023-04-02T15:46:34.090Z,2023-04-02T16:28:03Z,4158694987,56,Back,,,,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654837,744,61,2,71,4,3kq9cckrnlogidldtdie2fkbl,1,95.1,53.4,2023-04-02T15:46:34.307Z,2023-04-02T16:27:55Z,4158495197,56,Center,,,,,,,,,,,,,,,,,,,,,,eihwzqtt27l2l8iu990h68edx,Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654901,590,10,2,71,6,4jelr92fsge73q39is6qvhxb3,1,3.3,50.9,2023-04-02T15:46:36.853Z,2023-04-02T16:28:17Z,4158495521,182,,4158495525,56,Back,4158495517,177,,4158495519,179,,4158691683,139,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654891,589,52,2,71,6,4jelr92fsge73q39is6qvhxb3,1,3.3,50.9,2023-04-02T15:46:36.863Z,2023-04-02T15:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655047,591,1,2,71,16,4jelr92fsge73q39is6qvhxb3,1,11.8,47,2023-04-02T15:46:46.485Z,2023-04-02T15:46:51Z,4158496273,1,,4158496261,199,,4158496269,212,43.5,4158496265,140,39.3,4158496263,56,Back,4158496271,213,0.8,4158496267,141,94.8,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655131,592,1,2,71,21,4jelr92fsge73q39is6qvhxb3,1,37.4,92.9,2023-04-02T15:46:51.589Z,2023-04-02T15:46:57Z,4158496735,212,15.1,4158496731,140,45.1,4158496729,56,Back,4158496737,213,5.3,4158496733,141,74.1,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655277,593,1,2,71,26,4jelr92fsge73q39is6qvhxb3,1,61.7,70.5,2023-04-02T15:46:57.013Z,2023-04-02T15:47:03Z,4158497417,140,66.4,4158497421,212,16.9,4158497423,213,1.3,4158497419,141,94.2,4158497415,56,Left,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655323,594,1,2,71,33,4jelr92fsge73q39is6qvhxb3,1,65.7,91.1,2023-04-02T15:47:03.605Z,2023-04-02T15:47:06Z,4158497641,56,Center,4158497649,213,4.4,4158497645,141,70.2,4158497643,140,60.7,4158497647,212,15.2,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655353,595,1,2,71,36,4jelr92fsge73q39is6qvhxb3,1,60.4,70,2023-04-02T15:47:06.133Z,2023-04-02T15:47:07Z,4158497833,213,5.3,4158497827,140,73.9,4158497825,56,Center,4158497829,141,39.2,4158497831,212,25.3,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655359,596,1,2,71,37,4jelr92fsge73q39is6qvhxb3,0,73.9,39.2,2023-04-02T15:47:07.845Z,2023-04-02T15:47:08Z,4158497865,56,Center,4158497869,141,46.4,4158497867,140,71.1,4158497875,213,2.1,4158497871,212,5.7,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655369,745,49,2,71,38,3kq9cckrnlogidldtdie2fkbl,1,29.5,61.4,2023-04-02T15:47:08.253Z,2023-04-02T15:47:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655467,746,1,2,71,38,3kq9cckrnlogidldtdie2fkbl,1,29.5,61.4,2023-04-02T15:47:08.410Z,2023-04-02T15:47:13Z,4158498371,56,Back,4158498379,213,2.3,4158498375,141,71.6,4158498373,140,23.2,4158498377,212,9.6,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655495,747,1,2,71,43,3kq9cckrnlogidldtdie2fkbl,1,20.4,76.8,2023-04-02T15:47:13.114Z,2023-04-02T15:47:14Z,4158498483,56,Back,4158498487,141,61.4,4158498489,212,12.2,4158498485,140,26.4,4158498491,213,5.3,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655555,748,1,2,71,44,3kq9cckrnlogidldtdie2fkbl,1,26.4,61.4,2023-04-02T15:47:14.522Z,2023-04-02T15:47:16Z,4158498781,213,5.1,4158498777,141,44.2,4158498773,56,Back,4158498775,140,31.4,4158498779,212,12.8,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655645,749,1,2,71,46,3kq9cckrnlogidldtdie2fkbl,1,31.7,43,2023-04-02T15:47:16.650Z,2023-04-02T15:47:21Z,4158499247,212,27.0,4158499243,140,38.3,4158499245,141,4.6,4158499241,56,Back,4158499249,213,5.0,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655741,750,1,2,71,51,3kq9cckrnlogidldtdie2fkbl,1,55.2,13.3,2023-04-02T15:47:21.626Z,2023-04-02T15:47:26Z,4158499683,212,4.7,4158499679,140,55.4,4158499677,56,Right,4158499681,141,20.2,4158499685,213,1.5,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655747,751,1,2,71,56,3kq9cckrnlogidldtdie2fkbl,0,71.7,37.7,2023-04-02T15:47:26.380Z,2023-04-02T15:47:30Z,4158499711,213,6.3,4158499947,233,597,4158499951,286,,4158499945,236,,4158499705,140,74.1,4158499709,212,2.5,4158499707,141,37.6,4158499703,56,Center,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655787,597,74,2,71,56,4jelr92fsge73q39is6qvhxb3,1,20.8,46.4,2023-04-02T15:47:26.381Z,2023-04-02T15:48:37Z,4158499921,285,,4158499919,56,Back,4158500027,233,751,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655821,752,1,2,71,59,3kq9cckrnlogidldtdie2fkbl,1,81.5,60.5,2023-04-02T15:47:29.259Z,2023-04-02T15:47:31Z,4158500091,56,Center,4158500099,213,0.5,4158500095,141,66.5,4158500093,140,89.1,4158500097,212,9.0,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655859,753,1,2,72,0,3kq9cckrnlogidldtdie2fkbl,1,89.6,63.6,2023-04-02T15:47:30.114Z,2023-04-02T15:51:19Z,4158500283,56,Center,4158500287,141,62.0,4158500289,212,2.4,4158500285,140,87.6,4158500291,213,3.6,4158503737,210,16,4158503739,154,,4158503741,22,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2527655863,754,16,2,72,2,3kq9cckrnlogidldtdie2fkbl,1,86.3,59.5,2023-04-02T15:47:33.050Z,2023-04-02T15:48:13Z,4158503801,77,,4158503807,55,753,4158501823,374,2023-04-02 16:47:32.104,4158500303,22,,4158503815,328,,4158503813,103,20.3,4158500305,17,,4158503805,154,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,4158501827,375,4158503803,29,,4158501819,72,,4158503811,102,4158503819,231,4158500307,56,4158503817,230,98.4,,72:02.014,53.8,51.3,,,,,,Center,,
2527657053,599,1,2,73,5,4jelr92fsge73q39is6qvhxb3,1,49.7,50.4,2023-04-02T15:48:35.540Z,2023-04-02T15:48:43Z,4158506293,213,3.0,4158506287,140,36.2,4158506895,189,,4158506285,56,Back,4158506291,212,14.4,4158506295,279,G,4158506289,141,53.9,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657025,755,40,2,73,6,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:48:37.022Z,2023-04-02T15:48:37Z,4158506175,59,"1, 17, 12, 18, 3, 5, 11, 8, 7, 19, 21, 2, 10, 13, 15, 16, 26, 39",4158506179,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4158506171,30,"6crmq7vzqts58wg196q48sc7p, bf2pf3hs8gcvub4ivlve12ymt, en2c7z1raqmcwee78297pbnu2, aipyotc87m5bdvmvizd5n69k9, 8wvkrrbqqthuwda8twg03yuax, eihwzqtt27l2l8iu990h68edx, 127eg3g8ig8j7obxtyc2tl8t1, cdcbi6xmy0uts703489e0acb9, 54h69199gtsavspwblux98dsl, i48mf81fxn2af1xxjzfi8gr9, broq8imimhtlejtffissquy5m, 7oykphzczagr975xsqt70s89h, diod1hv5hv7v7z7mfleev1txx, 38bp85766w04a0nuulq5fiig9, 1i9wi65k2foqwudeqiyih87hl, 5nluxvc0wi0u1d5zcy7be5rkl, 8blr43wb2ergbbialws9irq0a, osme4gegtnhlldt4lsqf56ac",4158506181,194,cdcbi6xmy0uts703489e0acb9,4158506177,130,8,4158506173,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657057,600,61,2,73,8,4jelr92fsge73q39is6qvhxb3,1,36.2,53.9,2023-04-02T15:48:38.165Z,2023-04-02T15:48:44Z,4158506965,189,,4158506315,56,Back,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657133,601,4,2,73,11,4jelr92fsge73q39is6qvhxb3,1,77.9,80,2023-04-02T15:48:41.844Z,2023-04-02T15:48:46Z,4158507079,233,756,4158506743,286,,4158506737,56,Left,4158506735,13,,4158506741,265,,4158506739,152,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657187,756,4,2,73,11,3kq9cckrnlogidldtdie2fkbl,0,22.1,20,2023-04-02T15:48:41.845Z,2023-04-02T16:13:09Z,4158507003,265,,4158506999,56,Back,4158507109,233,601,4158506997,13,,4158507001,152,,4158507005,285,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657937,602,15,2,73,51,4jelr92fsge73q39is6qvhxb3,1,78.6,77.9,2023-04-02T15:49:21.844Z,2023-04-02T15:53:41Z,4158513421,103,20.9,4158513431,147,52.0,4158513417,79,,4158513419,102,51.3,4158515161,233,757,4158513427,146,99.3,4158510771,26,,4158513007,20,,234yd91ki5snm5wipuxzogkp,Monchu,4158513423,458,4158510775,56,Center,4158510773,18,,,,,,,,,,,,,,,,,,,,,,
2527657969,757,10,2,73,51,3kq9cckrnlogidldtdie2fkbl,1,3.2,46.7,2023-04-02T15:49:21.944Z,2023-04-02T15:51:42Z,4158510945,56,Back,4158510939,173,,4158510943,182,,4158515221,233,602,4158515087,180,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657989,758,49,2,73,55,3kq9cckrnlogidldtdie2fkbl,1,28.1,50.1,2023-04-02T15:49:25.753Z,2023-04-02T15:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,54h69199gtsavspwblux98dsl,E. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658005,759,61,2,73,55,3kq9cckrnlogidldtdie2fkbl,0,28.1,50.1,2023-04-02T15:49:25.865Z,2023-04-02T15:50:31Z,4158511093,56,Back,,,,,,,,,,,,,,,,,,,,,,54h69199gtsavspwblux98dsl,E. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658051,603,1,2,73,57,4jelr92fsge73q39is6qvhxb3,1,71.7,41.5,2023-04-02T15:49:27.108Z,2023-04-02T15:49:29Z,4158511347,141,43.6,4158511343,56,Center,4158511345,140,56.2,4158511351,213,3.1,4158511349,212,16.3,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658059,604,49,2,73,59,4jelr92fsge73q39is6qvhxb3,1,56.2,43.6,2023-04-02T15:49:29.653Z,2023-04-02T15:49:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658085,605,1,2,73,59,4jelr92fsge73q39is6qvhxb3,0,56.2,43.6,2023-04-02T15:49:30.052Z,2023-04-02T15:54:35Z,4158511525,233,760,4158511459,141,46.1,4158511451,56,Center,4158511449,155,,4158511455,140,58.0,4158511461,212,2.5,4158511463,213,0.7,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658291,606,4,2,74,0,4jelr92fsge73q39is6qvhxb3,1,59.3,45.2,2023-04-02T15:49:30.504Z,2023-04-02T15:56:01Z,4158512583,152,,4158512579,10,,4158543693,233,760,4158512581,56,Center,4158512585,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658069,760,4,2,74,0,3kq9cckrnlogidldtdie2fkbl,0,40.7,54.8,2023-04-02T15:49:30.505Z,2023-04-02T16:13:12Z,4158543789,233,606,4158514553,10,,4158511407,285,,4158511405,56,Back,4158514555,152,,,,,,,,,,,54h69199gtsavspwblux98dsl,E. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658109,761,43,2,74,2,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:49:32.112Z,2023-04-02T15:49:44Z,4158512935,144,49,,,,,,,,,,,,,,,,,,,,,,54h69199gtsavspwblux98dsl,E. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658755,607,1,2,74,28,4jelr92fsge73q39is6qvhxb3,1,47.9,47.8,2023-04-02T15:49:58.420Z,2023-04-02T15:50:02Z,4158514941,140,46.2,4158514935,5,,4158514945,212,31.3,4158514939,56,Back,4158514937,152,,4158514943,141,93.8,4158514947,213,1.6,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658851,608,1,2,74,32,4jelr92fsge73q39is6qvhxb3,1,46.1,92.7,2023-04-02T15:50:02.291Z,2023-04-02T15:50:07Z,4158515467,141,97.1,4158515465,140,59.8,4158515473,213,0.2,4158515461,56,Left,4158515469,212,14.7,,,,,,,,,,b64ooee68x644gdibifgssrh0,David Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658891,609,1,2,74,36,4jelr92fsge73q39is6qvhxb3,1,65.9,91.2,2023-04-02T15:50:07.060Z,2023-04-02T15:50:09Z,4158515679,212,11.5,4158515669,56,Center,4158515673,140,63.3,4158515681,213,4.5,4158515677,141,74.7,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658905,610,1,2,74,38,4jelr92fsge73q39is6qvhxb3,1,63.3,74.7,2023-04-02T15:50:08.404Z,2023-04-02T15:50:09Z,4158515763,141,79.1,4158515767,213,2.9,4158515761,140,50.9,4158515765,212,13.4,4158515759,56,Left,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658925,611,1,2,74,39,4jelr92fsge73q39is6qvhxb3,1,50.9,79.1,2023-04-02T15:50:09.555Z,2023-04-02T15:50:10Z,4158515923,213,1.4,4158515915,56,Left,4158515919,141,95.4,4158515917,140,52.9,4158515921,212,11.3,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658973,612,1,2,74,40,4jelr92fsge73q39is6qvhxb3,1,52.1,95.4,2023-04-02T15:50:10.820Z,2023-04-02T15:50:14Z,4158516169,140,42.9,4158516173,212,17.4,4158516167,56,Back,4158516175,213,4.1,4158516171,141,74.2,,,,,,,,,,b64ooee68x644gdibifgssrh0,David Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659005,613,1,2,74,44,4jelr92fsge73q39is6qvhxb3,1,42.1,68.1,2023-04-02T15:50:14.419Z,2023-04-02T15:50:16Z,4158516313,56,Back,4158516317,141,32.4,4158516321,213,4.8,4158516319,212,24.3,4158516315,140,43.5,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659027,614,1,2,74,46,4jelr92fsge73q39is6qvhxb3,1,43.2,31.6,2023-04-02T15:50:16.499Z,2023-04-02T15:50:18Z,4158516437,56,Right,4158516443,212,19.1,4158516441,141,8.5,4158516439,140,53.6,4158516445,213,5.3,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659089,615,1,2,74,48,4jelr92fsge73q39is6qvhxb3,1,53.6,8.5,2023-04-02T15:50:18.196Z,2023-04-02T15:50:21Z,4158516753,140,36.0,4158516757,212,21.5,4158516751,56,Back,4158516759,213,2.6,4158516755,141,24.6,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659187,616,1,2,74,50,4jelr92fsge73q39is6qvhxb3,1,33.2,27.6,2023-04-02T15:50:21.011Z,2023-04-02T15:50:26Z,4158517257,56,Back,4158517265,213,1.6,4158517261,141,62.0,4158517263,212,23.4,4158517259,140,33.5,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659257,617,1,2,74,56,4jelr92fsge73q39is6qvhxb3,1,29.7,63.9,2023-04-02T15:50:26.275Z,2023-04-02T15:50:30Z,4158517545,141,43.6,4158517541,56,Back,4158517549,213,5.4,4158517547,212,17.3,4158517543,140,39.6,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
