id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value
2469025077,761,15,2,69,35,7h7eg7q7dbwvzww78h9d5eh0h,1,80.1,70.3,2022-10-08T15:46:56.177Z,2022-10-09T05:46:43Z,3828217853,20,,3830503963,178,,3828218459,215,,3828217707,56,Center,3828221921,233,651,3830354395,120,,3830354633,23,,3828218457,103,7.0,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,3828218471,147,49.6,,3828218437,78,,3828218455,102,3828218465,146,3828217705,18,50.5,98.5,3828218447,55,760,3828218439,29,,,,,,,,,,,,,,,,,
2469025117,651,10,2,69,36,4ku8o6uf87yd8iecdalipo6wd,1,4.8,48.5,2022-10-08T15:46:56.981Z,2022-10-09T05:46:49Z,3828217919,182,,3828217921,56,Back,3830354651,376,,3828221395,180,,3828221391,177,,3828221965,233,761,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025133,652,52,2,69,36,4ku8o6uf87yd8iecdalipo6wd,1,4.8,48.5,2022-10-08T15:46:57.057Z,2022-10-09T05:46:52Z,3830354711,376,,3830504199,178,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025311,653,1,2,69,40,4ku8o6uf87yd8iecdalipo6wd,1,12.7,59,2022-10-08T15:47:01.066Z,2022-10-09T05:46:57Z,3828218939,141,75.1,3828218941,212,18.4,3828218931,123,,3830504301,178,,3828218945,213,0.6,3828218933,56,Back,3828218935,140,26.8,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025403,654,1,2,69,45,4ku8o6uf87yd8iecdalipo6wd,1,31.1,74.8,2022-10-08T15:47:06.061Z,2022-10-09T05:47:07Z,3828219365,141,69.4,3830504583,178,,3828219363,140,32.2,3828219361,56,Back,3828219369,213,5.0,3828219367,212,3.8,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025449,655,1,2,69,48,4ku8o6uf87yd8iecdalipo6wd,1,29,73.8,2022-10-08T15:47:08.625Z,2022-10-09T05:47:12Z,3828219581,141,82.9,3828219577,56,Back,3828219579,140,30.8,3828219585,213,1.3,3828219583,212,6.5,3830504705,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025475,656,1,2,69,49,4ku8o6uf87yd8iecdalipo6wd,1,32.3,83.3,2022-10-08T15:47:10.304Z,2022-10-09T05:47:17Z,3830504875,178,,3828219791,141,84.1,3828219795,213,0.1,3828219793,212,9.6,3828219789,140,41.4,3828219787,56,Back,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025637,658,43,2,69,50,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-10-08T15:47:11.266Z,2022-10-08T15:47:17Z,3828220655,141,81.7,3828220653,140,33.0,3828221093,144,1,3828220657,212,5.6,3828220659,213,2.2,3828220619,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025509,657,1,2,69,51,4ku8o6uf87yd8iecdalipo6wd,1,40.1,82.9,2022-10-08T15:47:12.096Z,2022-10-09T05:47:23Z,3830505087,178,,3828220037,213,4.1,3828220031,141,74.5,3828220027,56,Back,3828220029,140,36.2,3828220035,212,7.0,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025697,659,4,2,69,52,4ku8o6uf87yd8iecdalipo6wd,1,45,77.7,2022-10-08T15:47:13.144Z,2022-10-09T05:47:30Z,3828221013,265,,3828221683,233,763,3828221015,286,,3828221009,56,Back,3828221007,13,,3828221011,152,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025789,763,4,2,69,52,7h7eg7q7dbwvzww78h9d5eh0h,0,55,22.3,2022-10-08T15:47:13.145Z,2022-10-09T05:47:29Z,3828221495,152,,3828221493,56,Center,3830505317,178,,3828221813,233,659,3828221491,13,,3828221497,265,,3828221499,285,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026155,660,1,2,70,9,4ku8o6uf87yd8iecdalipo6wd,1,36.9,77.3,2022-10-08T15:47:29.839Z,2022-10-09T05:47:34Z,3828223413,212,11.9,3828223393,5,,3828223417,213,1.1,3828223407,140,42.4,3828223409,141,92.6,3830505485,178,,3828223401,56,Back,3828223397,152,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026303,661,1,2,70,12,4ku8o6uf87yd8iecdalipo6wd,1,45.7,95.9,2022-10-08T15:47:33.440Z,2022-10-09T05:47:38Z,3828224147,213,6.1,3828224141,140,63.0,3828224139,56,Left,3830505627,178,,3828224143,141,90.9,3828224145,212,18.5,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469494693,1473,67,2,70,13,4ku8o6uf87yd8iecdalipo6wd,1,62.5,90.5,2022-10-08T15:47:34.384Z,2022-10-09T09:30:25Z,3830787629,233,1937,,,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469494691,1937,67,2,70,13,7h7eg7q7dbwvzww78h9d5eh0h,0,37.5,9.5,2022-10-08T15:47:34.385Z,2022-10-09T09:02:25Z,3830787637,233,1473,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026317,662,50,2,70,14,4ku8o6uf87yd8iecdalipo6wd,1,62,90.8,2022-10-08T15:47:34.593Z,2022-10-09T05:47:44Z,3828224221,56,Left,3828224711,233,764,3828224223,286,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026281,764,7,2,70,15,7h7eg7q7dbwvzww78h9d5eh0h,1,38,9.2,2022-10-08T15:47:35.584Z,2022-10-09T05:47:54Z,3828224517,233,662,3828224011,285,,3830506203,178,,3830355831,384,,3828224005,56,Back,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026309,765,49,2,70,15,7h7eg7q7dbwvzww78h9d5eh0h,1,39.6,5.3,2022-10-08T15:47:36.313Z,2022-10-09T05:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026341,766,1,2,70,15,7h7eg7q7dbwvzww78h9d5eh0h,1,39.6,5.3,2022-10-08T15:47:36.386Z,2022-10-09T05:48:04Z,3828224347,140,41.8,3828224349,141,12.9,3830506523,178,,3828224353,213,1.2,3828224351,212,5.7,3828224345,56,Back,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026349,767,50,2,70,16,7h7eg7q7dbwvzww78h9d5eh0h,1,40.3,11.6,2022-10-08T15:47:37.340Z,2022-10-09T05:48:17Z,3828224869,233,663,3828224419,56,Back,3828224421,286,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026381,663,7,2,70,17,4ku8o6uf87yd8iecdalipo6wd,1,59.7,88.4,2022-10-08T15:47:37.896Z,2022-10-09T05:48:21Z,3830506915,178,,3828224797,233,767,3830355997,383,,3828224601,285,,3828224595,56,Left,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026411,664,49,2,70,18,4ku8o6uf87yd8iecdalipo6wd,1,61.2,92.6,2022-10-08T15:47:38.832Z,2022-10-09T05:48:26Z,,,,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026437,665,1,2,70,19,4ku8o6uf87yd8iecdalipo6wd,1,65.2,97.4,2022-10-08T15:47:40.416Z,2022-10-09T05:48:32Z,3828224893,213,3.8,3828224887,140,61.7,3828224889,141,92.9,3828224885,56,Left,3828224891,212,4.8,3830507193,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026449,666,1,2,70,20,4ku8o6uf87yd8iecdalipo6wd,1,61.3,92.9,2022-10-08T15:47:41.033Z,2022-10-09T05:48:37Z,3828224951,56,Left,3828224959,213,6.0,3828224957,212,6.0,3828224955,141,90.2,3828224953,140,66.7,3830507305,178,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026533,667,1,2,70,21,4ku8o6uf87yd8iecdalipo6wd,1,66.7,91.4,2022-10-08T15:47:41.631Z,2022-10-09T05:48:41Z,3828225431,56,Left,3828225439,213,2.4,3828225437,212,6.3,3828225435,141,97.7,3828225433,140,62.3,3830507395,178,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026609,668,1,2,70,24,4ku8o6uf87yd8iecdalipo6wd,1,60.9,96.5,2022-10-08T15:47:45.296Z,2022-10-09T05:48:46Z,3828225837,213,3.9,3830507479,178,,3828225831,140,52.7,3828225833,141,85.3,3828225829,56,Left,3828225835,212,11.5,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026643,669,1,2,70,27,4ku8o6uf87yd8iecdalipo6wd,1,52.9,89.4,2022-10-08T15:47:48.127Z,2022-10-09T05:48:53Z,3828225985,213,1.4,3828225983,212,4.3,3828225981,141,95.6,3830507605,178,,3828225979,140,53.5,3828225977,56,Left,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026681,670,1,2,70,28,4ku8o6uf87yd8iecdalipo6wd,1,53.5,95.4,2022-10-08T15:47:49.264Z,2022-10-09T05:48:59Z,3828226203,212,6.4,3830507719,178,,3828226205,213,0.2,3828226199,140,59.4,3828226197,56,Left,3828226201,141,97.7,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026785,671,1,2,70,30,4ku8o6uf87yd8iecdalipo6wd,0,59.1,96.8,2022-10-08T15:47:50.663Z,2022-10-09T05:49:04Z,3828226731,140,60.3,3828226737,212,10.3,3828226741,213,4.8,3830507829,178,,3828226733,141,81.7,3828226729,56,Left,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469495311,1940,67,2,70,31,7h7eg7q7dbwvzww78h9d5eh0h,1,40.7,20.9,2022-10-08T15:47:51.751Z,2022-10-09T09:30:25Z,3830791819,233,1485,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469495309,1485,67,2,70,31,4ku8o6uf87yd8iecdalipo6wd,0,59.3,79.1,2022-10-08T15:47:51.752Z,2022-10-09T09:04:11Z,3830791843,233,1940,,,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026767,768,8,2,70,31,7h7eg7q7dbwvzww78h9d5eh0h,1,38.4,20,2022-10-08T15:47:51.777Z,2022-10-09T09:30:26Z,3828226631,56,Back,3830507921,178,,3830356901,384,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026817,769,43,2,70,32,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T15:47:53.202Z,2022-10-08T15:47:57Z,3828226925,56,Back,3828226927,285,0,3828227187,144,7,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469406723,1006,49,2,70,32,7h7eg7q7dbwvzww78h9d5eh0h,1,49,19,2022-10-08T15:47:53.384Z,2022-10-09T05:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026827,770,4,2,70,33,7h7eg7q7dbwvzww78h9d5eh0h,1,47.1,21.9,2022-10-08T15:47:53.648Z,2022-10-09T05:49:19Z,3828227071,233,672,3828226995,286,,3828226965,13,,3828226991,265,,3828226967,56,Back,3828226969,152,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469026841,672,4,2,70,33,4ku8o6uf87yd8iecdalipo6wd,0,52.9,78.1,2022-10-08T15:47:53.649Z,2022-10-09T05:49:18Z,3828227035,152,,3830508035,178,,3828227033,56,Center,3828227031,13,,3828227113,233,770,3828227039,285,,3828227037,265,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469027369,771,1,2,70,52,7h7eg7q7dbwvzww78h9d5eh0h,1,45.9,31.6,2022-10-08T15:48:12.816Z,2022-10-09T05:49:26Z,3830508223,178,,3828229911,140,51.4,3828229907,56,Center,3828229917,213,1.3,3828229915,212,22.1,3828229905,152,,3830358015,189,,3828229903,5,,39dgr8s91agremy3nvp4q2221,S. Bueno,3828229913,141,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469027425,772,1,2,70,52,7h7eg7q7dbwvzww78h9d5eh0h,1,51.5,62.7,2022-10-08T15:48:13.347Z,2022-10-09T05:49:30Z,3828230173,212,22.5,3830508325,178,,3828230171,141,93.2,3828230167,56,Left,3828230169,140,59.8,3828230175,213,1.2,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469027485,773,1,2,70,57,7h7eg7q7dbwvzww78h9d5eh0h,1,61.5,90.9,2022-10-08T15:48:17.544Z,2022-10-09T05:49:36Z,3830508545,178,,3828230501,141,84.2,3828230503,212,9.8,3828230497,56,Left,3828230499,140,53.2,3828230505,213,3.6,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469027559,774,1,2,70,59,7h7eg7q7dbwvzww78h9d5eh0h,1,53.6,83,2022-10-08T15:48:19.728Z,2022-10-09T05:49:41Z,3828230931,212,11.7,3828230925,56,Center,3828230933,213,5.6,3830508671,178,,3828230929,141,72.0,3828230927,140,62.2,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469027601,775,1,2,71,2,7h7eg7q7dbwvzww78h9d5eh0h,1,60.7,71.4,2022-10-08T15:48:22.700Z,2022-10-09T05:49:45Z,3828231133,140,53.7,3828231139,212,9.6,3828231137,141,62.3,3830508791,178,,3828231141,213,3.8,3828231129,56,Center,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469027645,776,1,2,71,4,7h7eg7q7dbwvzww78h9d5eh0h,1,54,62.1,2022-10-08T15:48:25.402Z,2022-10-09T05:49:51Z,3828231381,141,51.2,3828231379,140,43.6,3828231377,56,Back,3830508909,178,,3828231385,213,3.7,3828231383,212,13.2,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469027719,777,1,2,71,6,7h7eg7q7dbwvzww78h9d5eh0h,1,43.7,50.9,2022-10-08T15:48:26.715Z,2022-10-09T05:49:56Z,3828231903,141,36.3,3828231899,56,Center,3830509053,178,,3828231905,212,12.4,3828231907,213,5.3,3828231901,140,50.7,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469027823,778,1,2,71,10,7h7eg7q7dbwvzww78h9d5eh0h,1,55.5,34,2022-10-08T15:48:30.593Z,2022-10-09T05:50:02Z,3830509163,178,,3828232531,140,76.2,3828232523,155,,3828232537,212,45.4,3828232539,213,1.1,3828232543,1,,3828232527,56,Left,3828232533,141,92.6,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469027975,779,1,2,71,12,7h7eg7q7dbwvzww78h9d5eh0h,1,76.3,92.6,2022-10-08T15:48:33.310Z,2022-10-09T05:50:08Z,3828233349,213,3.8,3828233347,212,9.7,3828233341,56,Left,3828233343,140,68.7,3830509329,388,,3828233345,141,84.4,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469028081,780,1,2,71,19,7h7eg7q7dbwvzww78h9d5eh0h,0,77,80.5,2022-10-08T15:48:39.537Z,2022-10-09T05:50:18Z,3828233881,2,,3828233895,212,29.3,3828233887,140,93.2,3830509511,178,,3830358583,20,,3828233885,56,Center,3828233891,141,45.5,3828233883,155,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,3830358537,223,,,3828233897,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469028453,673,4,2,71,20,4ku8o6uf87yd8iecdalipo6wd,1,4.8,55.1,2022-10-08T15:48:41.143Z,2022-10-09T05:50:25Z,3828235789,13,,3828235793,56,Back,3828235927,233,781,3828235795,152,,3828235797,285,,3828235791,294,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469028099,781,4,2,71,20,7h7eg7q7dbwvzww78h9d5eh0h,0,95.2,44.9,2022-10-08T15:48:41.144Z,2022-10-09T05:50:24Z,3828235361,152,,3830509661,388,,3828233965,286,,3828235359,294,,3828235357,13,,3828235997,233,673,3828233963,56,Center,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029315,675,1,2,71,59,4ku8o6uf87yd8iecdalipo6wd,1,7.7,53.7,2022-10-08T15:49:20.105Z,2022-10-09T05:50:32Z,3830509907,178,,3828240255,56,Back,3828240253,152,,3828240261,212,37.1,3828240251,5,,3828240263,213,0.2,3828240259,141,66.7,3828240257,140,42.0,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,3828240265,1,,,3830359281,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029359,676,1,2,71,59,4ku8o6uf87yd8iecdalipo6wd,1,42.1,65.7,2022-10-08T15:49:20.452Z,2022-10-09T05:50:51Z,3828240481,212,19.0,3828240479,141,47.9,3828240477,140,56.0,3830510393,178,,3828240475,56,Center,3828240483,213,5.6,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029487,677,1,2,72,2,4ku8o6uf87yd8iecdalipo6wd,1,64.6,47.6,2022-10-08T15:49:23.273Z,2022-10-09T05:50:56Z,3830510513,178,,3828241189,212,35.0,3828241187,141,9.4,3828241179,56,Right,3828241193,1,,3828241183,140,86.9,3828241191,213,5.4,3828241175,155,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029507,678,1,2,72,8,4ku8o6uf87yd8iecdalipo6wd,0,92.1,15.8,2022-10-08T15:49:28.847Z,2022-10-09T05:51:01Z,3828241277,141,22.1,3830510659,178,,3828241257,2,,3828241267,56,Center,3828241261,155,,3828241273,140,92.4,3830359765,20,,3828241279,212,4.3,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,3828241283,213,1.5,,3830359743,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029533,782,61,2,72,8,7h7eg7q7dbwvzww78h9d5eh0h,1,10.1,76.4,2022-10-08T15:49:29.119Z,2022-10-09T05:51:07Z,3830510825,178,,3828241381,56,Back,3830510823,21,,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029667,679,1,2,72,11,4ku8o6uf87yd8iecdalipo6wd,1,89.3,17.3,2022-10-08T15:49:32.495Z,2022-10-09T05:51:19Z,3828242111,213,3.0,3830511133,178,,3828242109,212,12.6,3828242107,141,20.4,3828242105,140,77.5,3828242103,56,Right,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029689,680,1,2,72,14,4ku8o6uf87yd8iecdalipo6wd,1,75.5,26.7,2022-10-08T15:49:34.543Z,2022-10-09T05:51:24Z,3828242205,140,76.9,3828242213,212,4.7,3828242201,56,Center,3828242209,141,33.3,3830511235,178,,3828242217,213,1.3,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029715,681,1,2,72,14,4ku8o6uf87yd8iecdalipo6wd,1,77.2,35.1,2022-10-08T15:49:35.415Z,2022-10-09T05:51:29Z,3830511331,178,,3828242427,156,,3828242331,141,34.8,3828242335,213,3.2,3828242333,212,2.9,3828242329,140,74.4,3828242327,56,Center,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029863,682,1,2,72,18,4ku8o6uf87yd8iecdalipo6wd,1,71,33.7,2022-10-08T15:49:38.640Z,2022-10-09T05:51:34Z,3828243059,212,15.7,3830511461,178,,3828243051,140,70.0,3828243047,56,Right,3828243061,213,4.6,3828243055,141,10.7,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029913,683,1,2,72,20,4ku8o6uf87yd8iecdalipo6wd,1,67.1,10.6,2022-10-08T15:49:40.808Z,2022-10-09T05:51:38Z,3828243289,140,75.3,3828243293,141,6.5,3828243295,212,9.1,3830511559,178,,3828243297,213,6.0,3828243285,56,Right,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469029963,684,1,2,72,22,4ku8o6uf87yd8iecdalipo6wd,1,75,4.9,2022-10-08T15:49:42.991Z,2022-10-09T05:51:44Z,3828243575,212,7.9,3830511651,178,,3828243567,140,74.6,3828243579,213,1.6,3828243563,56,Right,3828243571,141,16.5,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469030081,685,1,2,72,24,4ku8o6uf87yd8iecdalipo6wd,1,75,17.4,2022-10-08T15:49:44.830Z,2022-10-09T05:51:49Z,3828244147,213,1.8,3828244139,56,Center,3828244141,140,73.4,3830511763,178,,3828244143,141,28.3,3828244145,212,7.6,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469030095,686,3,2,72,26,4ku8o6uf87yd8iecdalipo6wd,1,75.6,43.8,2022-10-08T15:49:46.830Z,2022-10-09T05:52:18Z,3828244221,286,,3828244219,56,Center,3830511883,178,,3828244279,233,783,3830360161,465,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469030089,783,45,2,72,26,7h7eg7q7dbwvzww78h9d5eh0h,0,24.4,56.2,2022-10-08T15:49:46.830Z,2022-10-09T05:52:19Z,3828244419,233,686,3828244185,285,,3828244183,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469030149,687,3,2,72,28,4ku8o6uf87yd8iecdalipo6wd,1,78.2,48.2,2022-10-08T15:49:48.711Z,2022-10-09T05:52:23Z,3830512475,178,,3828244493,286,,3830360251,465,,3828244525,233,784,3828244491,56,Center,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469030123,784,45,2,72,28,7h7eg7q7dbwvzww78h9d5eh0h,0,21.8,51.8,2022-10-08T15:49:48.711Z,2022-10-09T05:52:23Z,3828244355,285,,3828244561,233,687,3828244353,56,Back,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469030283,688,1,2,72,29,4ku8o6uf87yd8iecdalipo6wd,0,82.6,61.2,2022-10-08T15:49:50.131Z,2022-10-09T05:52:30Z,3828245141,212,19.1,3830512627,178,,3828245137,140,100.0,3828245139,141,67.6,3828245143,213,0.2,3828245135,56,Center,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
