id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2507222211,595,3,2,67,45,4jelr92fsge73q39is6qvhxb3,1,65.7,55.5,2023-02-12T18:55:25.304Z,2023-02-13T09:36:56Z,4029557523,233,606,4029557505,286,,4029557503,56,Center,4030565611,178,,4030213103,465,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222209,606,45,2,67,45,2l0ldgiwsgb8d6y3z0sfgjzyj,0,34.3,44.5,2023-02-12T18:55:25.304Z,2023-02-13T09:36:56Z,4029557499,56,Back,4029557533,233,595,4029557501,285,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222251,596,1,2,67,47,4jelr92fsge73q39is6qvhxb3,1,68.7,52.8,2023-02-12T18:55:26.856Z,2023-02-13T09:37:08Z,4029557749,56,Center,4029558387,210,15,4030565781,178,,4029557757,213,5.5,4029558389,154,,4029557755,212,18.3,4029557753,141,34.2,4029557751,140,81.3,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2507222255,597,15,2,67,51,4jelr92fsge73q39is6qvhxb3,1,90.7,43.7,2023-02-12T18:55:30.526Z,2023-02-13T09:37:09Z,4030213551,80,,4029558411,215,,4029558409,214,,4029557765,22,,4029558407,103,19,4029557979,72,,4029558397,29,,4029558417,230,96.7,2z183ceh099zdd3wq5fvs1aay,G. Plata,4029557993,233,607,4029558419,231,47.7,4029558401,55,596,4029558399,154,,4030213553,100,,,4029557767,17,4029558413,146,4029557769,56,4029558405,102,4029557983,82,,95.6,4029558415,147,46.0,Center,48.1,4030565911,178
2507222249,607,10,2,67,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.6,52.1,2023-02-12T18:55:30.580Z,2023-02-13T09:37:16Z,4030566055,389,,4029557745,94,,4029557997,233,597,4029557747,56,Back,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222271,598,6,2,67,52,4jelr92fsge73q39is6qvhxb3,1,91.6,47,2023-02-12T18:55:31.767Z,2023-02-13T09:37:25Z,4029557863,233,608,4029557845,56,Center,4029557847,75,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222263,608,6,2,67,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,8.4,53,2023-02-12T18:55:31.767Z,2023-02-13T09:37:26Z,4029557881,233,598,4029557799,73,,4029557797,56,Back,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222429,599,27,2,68,23,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:56:02.596Z,2023-02-13T09:37:44Z,4029627553,233,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222461,609,27,2,68,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:56:02.596Z,2023-02-13T09:37:44Z,4029627561,233,599,4029559105,53,d3pdr28q2n295ldry2lc1uklx,4029559103,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222649,601,28,2,68,51,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:56:31.197Z,2023-02-13T09:38:14Z,4029627569,233,610,4029560193,55,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222521,610,28,2,68,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:56:31.197Z,2023-02-13T09:38:13Z,4029559465,55,609,4029627587,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222607,611,18,2,69,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:56:49.548Z,2023-02-13T09:38:02Z,4029559929,44,Midfielder,4029559965,55,612,4029559927,41,,4029559931,59,6,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222613,612,19,2,69,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:56:49.549Z,2023-02-13T09:38:03Z,4029559959,44,Midfielder,4029559961,55,611,4029559957,293,3,4029559953,59,34,4029559951,145,4,4029559947,41,,4029559955,292,5,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222695,602,1,2,69,28,4jelr92fsge73q39is6qvhxb3,0,99.6,0.4,2023-02-12T18:57:07.562Z,2023-02-13T09:38:32Z,4029560483,141,39.5,4029560481,140,95.6,4029560467,2,,4029560475,223,,4029560477,56,Center,4029560469,6,,4030567689,178,,4029560485,212,26.9,2z183ceh099zdd3wq5fvs1aay,G. Plata,4029560487,213,1.7,4029560473,155,,4030214221,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222707,603,1,2,69,29,4jelr92fsge73q39is6qvhxb3,0,94.9,34.2,2023-02-12T18:57:08.537Z,2023-02-13T09:38:46Z,4030567901,178,,4030567903,21,,4029560549,140,95.6,4029560545,168,,4029560553,212,3.0,4029560551,141,38.5,4029560555,213,1.3,4029560547,56,Center,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222699,613,61,2,69,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.8,54,2023-02-12T18:57:08.687Z,2023-02-13T09:38:51Z,4030567959,178,,4029560499,56,Back,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222705,614,49,2,69,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.9,86.3,2023-02-12T18:57:11.560Z,2023-02-13T09:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222709,615,3,2,69,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,9.9,87,2023-02-12T18:57:11.646Z,2023-02-13T09:39:07Z,4030568257,178,,4029560575,285,,4029560573,56,Back,4029629277,211,,4030214449,465,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222719,604,5,2,69,33,4jelr92fsge73q39is6qvhxb3,1,83,-1.4,2023-02-12T18:57:13.115Z,2023-02-13T09:39:10Z,4029560637,56,Right,4029560689,233,616,4029560639,347,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222723,616,5,2,69,33,2l0ldgiwsgb8d6y3z0sfgjzyj,0,17,101.4,2023-02-12T18:57:13.115Z,2023-02-13T09:39:09Z,4029560665,347,,4029560661,56,Back,4029560785,233,604,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222733,605,1,2,69,37,4jelr92fsge73q39is6qvhxb3,1,82.2,0,2023-02-12T18:57:16.676Z,2023-02-13T09:39:14Z,4029560799,213,2.7,4029560797,212,11.7,4029560793,140,71.9,4029560791,56,Right,4029560789,107,,4029560795,141,4.7,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222747,606,1,2,69,41,4jelr92fsge73q39is6qvhxb3,1,72.2,3.2,2023-02-12T18:57:20.742Z,2023-02-13T09:39:20Z,4029560907,212,27.4,4029560901,56,Center,4029560903,140,52.9,4029560905,141,30.4,4029560909,213,2.4,4030568623,178,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222757,607,1,2,69,44,4jelr92fsge73q39is6qvhxb3,1,52,28,2023-02-12T18:57:23.984Z,2023-02-13T09:39:23Z,4030568701,178,,4029561003,140,45.8,4029561001,56,Back,4029561005,141,65.8,4029561007,212,26.5,4029561009,213,1.8,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222765,608,1,2,69,48,4jelr92fsge73q39is6qvhxb3,1,39.5,86.8,2023-02-12T18:57:28.065Z,2023-02-13T09:39:28Z,4029561055,140,10.7,4029561053,56,Back,4029561063,1,,4029561057,141,66.6,4029561061,213,3.6,4030568823,178,,4029561059,212,33.2,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222781,609,1,2,69,52,4jelr92fsge73q39is6qvhxb3,0,10,71.7,2023-02-12T18:57:31.875Z,2023-02-13T09:39:33Z,4029561177,212,41.0,4030568973,178,,4029561169,157,,4029561173,140,47.0,4029561171,56,Back,4029561175,141,90.8,4029561179,213,0.3,4029561181,1,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222793,617,1,2,69,54,2l0ldgiwsgb8d6y3z0sfgjzyj,0,54.1,11.8,2023-02-12T18:57:34.380Z,2023-02-13T09:39:36Z,4029561247,3,,4029561255,212,17.8,4029561253,141,33.4,4029561251,140,63.7,4029561257,213,1.0,4030569053,388,,4029561249,56,Center,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222801,610,1,2,69,56,4jelr92fsge73q39is6qvhxb3,1,39.9,71.5,2023-02-12T18:57:36.444Z,2023-02-13T09:39:43Z,4030569155,178,,4029561303,213,1.6,4029561301,212,12.8,4029561299,141,90.3,4029561297,140,39.1,4029561293,3,,4029561295,56,Back,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222807,611,1,2,69,58,4jelr92fsge73q39is6qvhxb3,0,39.2,86.6,2023-02-12T18:57:37.589Z,2023-02-13T09:39:48Z,4029561331,157,,4029561333,56,Center,4029561335,140,64.7,4029561337,141,70.6,4029561339,212,28.9,4030569197,178,,4029561343,1,,4029561341,213,5.9,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222823,618,1,2,69,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.2,29.8,2023-02-12T18:57:39.258Z,2023-02-13T09:39:52Z,4029561417,141,47.3,4029561415,140,56.0,4029561413,56,Center,4029561411,3,,4029561421,213,0.5,4030569297,178,,4029561419,212,24.9,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222843,619,44,2,70,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.4,50.9,2023-02-12T18:57:41.603Z,2023-02-13T10:16:04Z,4029561535,56,Center,4029561539,286,,4029561557,233,612,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222819,612,44,2,70,2,4jelr92fsge73q39is6qvhxb3,0,42.6,49.1,2023-02-12T18:57:41.604Z,2023-02-13T09:39:58Z,4029561395,56,Back,4029561563,233,619,4029561397,285,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222853,620,1,2,70,2,2l0ldgiwsgb8d6y3z0sfgjzyj,0,57.2,49,2023-02-12T18:57:41.707Z,2023-02-13T10:16:04Z,4029561593,140,70.5,4029561591,56,Center,4029561589,3,,4029561595,141,60.3,4029561597,212,15.9,4029561601,213,0.5,4030569485,388,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222875,613,1,2,70,4,4jelr92fsge73q39is6qvhxb3,1,28.9,34.3,2023-02-12T18:57:44.154Z,2023-02-13T09:40:08Z,4030569599,178,,4029561759,140,57.1,4029561767,1,,4029561763,212,36.8,4029561761,141,2.2,4029561757,56,Right,4029561765,213,5.6,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222885,614,61,2,70,11,4jelr92fsge73q39is6qvhxb3,1,74.9,26.1,2023-02-12T18:57:51.386Z,2023-02-13T09:40:35Z,4030570115,178,,4029561835,56,Center,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222891,615,1,2,70,15,4jelr92fsge73q39is6qvhxb3,0,80.1,35.4,2023-02-12T18:57:54.721Z,2023-02-13T09:40:40Z,4029561857,212,13.8,4029561855,141,54.6,4030570223,178,,4029561851,56,Center,4029561853,140,84.3,4029561859,213,1.2,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222961,621,12,2,70,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,16.1,44.9,2023-02-12T18:57:55.960Z,2023-02-13T09:40:45Z,4029562229,213,0.7,4029562225,141,72.6,4029562221,56,Back,4029562223,140,36.4,4030570353,178,,4029562227,212,28.4,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222931,616,1,2,70,24,4jelr92fsge73q39is6qvhxb3,1,67.9,7.1,2023-02-12T18:58:03.579Z,2023-02-13T09:40:52Z,4029562053,212,4.1,4029562051,141,2.9,4029562055,213,5.5,4029562047,56,Right,4030570515,178,,4029562049,140,70.7,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222937,617,1,2,70,26,4jelr92fsge73q39is6qvhxb3,1,70.8,2.9,2023-02-12T18:58:05.545Z,2023-02-13T09:40:55Z,4030570573,178,,4029562083,56,Right,4029562085,140,66.6,4029562087,141,5.5,4029562089,212,4.8,4029562091,213,2.8,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222955,618,1,2,70,27,4jelr92fsge73q39is6qvhxb3,0,66.5,5.8,2023-02-12T18:58:07.183Z,2023-02-13T09:41:01Z,4029562213,213,2.1,4029562211,212,22.6,4029562207,140,55.1,4030570649,178,,4029562203,56,Center,4029562209,141,34.0,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507345183,814,51,2,70,27,4jelr92fsge73q39is6qvhxb3,1,63,13.6,2023-02-12T18:58:07.302Z,2023-02-13T09:41:04Z,4030215763,169,,,,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222963,622,49,2,70,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.7,58.1,2023-02-12T18:58:10.009Z,2023-02-13T09:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222999,623,15,2,70,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69.5,54,2023-02-12T18:58:15.071Z,2023-02-13T09:41:11Z,4030570765,178,,4029563249,458,,4029563247,215,,4029563245,103,25.9,4029562441,56,Center,4029562439,18,,4029563253,147,50,4029563251,146,92.1,4l2rgx65vzgrrxorbc1edq8yd,Kike García,4029562889,233,619,4029563243,102,46.7,4029563241,81,,4029562871,23,,4029562873,20,,,,,,,,,,,,,,,,,,,,,
2507223019,619,10,2,70,36,4jelr92fsge73q39is6qvhxb3,1,5,50.7,2023-02-12T18:58:16.135Z,2023-02-13T09:41:15Z,4030215987,378,,4029562537,56,Back,4029562531,173,,4029562533,179,,4029562535,182,,4029562897,233,623,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223037,620,6,2,70,37,4jelr92fsge73q39is6qvhxb3,0,15.6,50.7,2023-02-12T18:58:17.276Z,2023-02-13T09:41:19Z,4029562629,56,Back,4029562669,233,624,4029562631,73,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223033,624,6,2,70,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,84.4,49.3,2023-02-12T18:58:17.276Z,2023-02-13T09:41:19Z,4029562665,233,620,4029562615,75,,4029562611,56,Center,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223311,625,1,2,71,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,99.5,0.5,2023-02-12T18:59:01.185Z,2023-02-13T10:16:05Z,4029564085,155,,4029564087,223,,4030570967,178,,4029564093,141,39.5,4029564091,140,93.8,4029564089,56,Center,4029565799,154,,4029564083,6,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,4029564081,2,,4029564095,212,27.2,4030216247,72,,4029565797,210,13,4029564097,213,1.8,1,,,,,,,,,,,,,,,,,,,
2507223325,626,44,2,71,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,93,41.1,2023-02-12T18:59:02.252Z,2023-02-13T10:16:05Z,4029564179,233,621,4029564147,56,Center,4029564149,286,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223321,621,44,2,71,22,4jelr92fsge73q39is6qvhxb3,0,7,58.9,2023-02-12T18:59:02.253Z,2023-02-13T09:41:30Z,4029564137,285,,4029564183,233,626,4029564133,56,Back,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223329,627,13,2,71,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,93.8,39.5,2023-02-12T18:59:02.340Z,2023-02-13T10:16:06Z,4029565107,25,,4029565825,146,97.8,4029565109,15,,4029565819,102,60.2,4029565809,73,,4029565811,29,,4029565823,153,,4029565831,231,48.6,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,4029565829,230,98.9,4029564169,17,,4029565815,55,625,4029565113,328,,4029565827,147,48.7,,4029564171,56,4029565813,154,4029565821,103,4030571261,178,,,Center,,,,,6.9,,,
2507223421,622,4,2,71,25,4jelr92fsge73q39is6qvhxb3,1,2.9,50.2,2023-02-12T18:59:04.952Z,2023-02-13T09:41:49Z,4029564901,233,628,4029564729,294,,4029564735,285,,4029564733,152,,4029564731,56,Back,4029564727,13,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223447,628,4,2,71,25,2l0ldgiwsgb8d6y3z0sfgjzyj,0,97.1,49.8,2023-02-12T18:59:04.953Z,2023-02-13T09:41:49Z,4029564879,286,,4029564871,13,,4029564873,294,,4029564875,56,Center,4030571467,178,,4029564909,233,622,4029564877,152,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223467,623,1,2,71,44,4jelr92fsge73q39is6qvhxb3,1,5.6,47,2023-02-12T18:59:24.320Z,2023-02-13T09:41:57Z,4029564987,152,,4029564985,5,,4030216805,189,,4029564993,141,19.5,4029564991,140,14.9,4029564989,56,Back,4030571603,178,,4029564997,213,5.2,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,4029564995,212,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223475,624,1,2,71,47,4jelr92fsge73q39is6qvhxb3,1,18.7,23.3,2023-02-12T18:59:27.455Z,2023-02-13T09:41:54Z,4029565061,212,35.0,4029565057,140,18.5,4029565063,213,1.6,4029565065,1,,4029565055,56,Back,4030571553,178,,4029565059,141,74.8,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223499,625,1,2,71,51,4jelr92fsge73q39is6qvhxb3,1,25.7,76.9,2023-02-12T18:59:30.971Z,2023-02-13T09:42:00Z,4029565229,56,Back,4029565235,212,13.8,4029565233,141,94.8,4029565231,140,31.8,4029565237,213,1.1,4030571625,178,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223513,626,1,2,71,56,4jelr92fsge73q39is6qvhxb3,1,35.7,96,2023-02-12T18:59:35.640Z,2023-02-13T09:42:04Z,4029565339,212,32.6,4029565343,1,,4029565341,213,6.0,4029565331,140,65.1,4029565327,56,Left,4029565335,141,80.5,4030571703,178,,4029565325,155,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223515,627,1,2,71,58,4jelr92fsge73q39is6qvhxb3,0,64.8,80.6,2023-02-12T18:59:38.355Z,2023-02-13T09:42:10Z,4030571777,178,,4029565369,140,57.7,4029565375,213,2.4,4029565373,212,9.8,4029565371,141,90.0,4029565367,56,Left,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223525,629,1,2,72,0,2l0ldgiwsgb8d6y3z0sfgjzyj,0,37.2,13.4,2023-02-12T18:59:39.976Z,2023-02-13T09:42:12Z,4029565435,56,Right,4029565437,140,65.4,4030571827,178,,4029565439,141,19.3,4029565441,212,29.9,4029565443,213,0.1,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223561,628,1,2,72,3,4jelr92fsge73q39is6qvhxb3,1,34.4,80.2,2023-02-12T18:59:42.554Z,2023-02-13T09:42:17Z,4029565607,212,6.6,4030571883,178,,4029565605,141,78.5,4029565603,140,40.6,4029565601,56,Back,4029565609,213,6.1,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223571,629,1,2,72,9,4jelr92fsge73q39is6qvhxb3,1,34.5,67.2,2023-02-12T18:59:49.314Z,2023-02-13T09:42:22Z,4029565671,56,Back,4029565675,140,44.5,4030572009,178,,4029565677,141,94.4,4029565679,212,21.3,4029565681,213,1.1,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223581,630,1,2,72,11,4jelr92fsge73q39is6qvhxb3,1,44.6,95.1,2023-02-12T18:59:50.922Z,2023-02-13T09:42:27Z,4029565739,212,10.2,4029565741,213,3.7,4029565735,140,36.5,4029565733,56,Back,4030572115,178,,4029565737,141,86.9,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223605,631,1,2,72,14,4jelr92fsge73q39is6qvhxb3,1,36,82.1,2023-02-12T18:59:53.852Z,2023-02-13T09:42:32Z,4030572241,178,,4029565889,213,4.5,4029565887,212,12.7,4029565881,56,Back,4029565883,140,33.5,4029565885,141,63.9,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223607,632,1,2,72,17,4jelr92fsge73q39is6qvhxb3,0,33.5,62.4,2023-02-12T18:59:56.640Z,2023-02-13T09:42:35Z,4030572323,178,,4029565897,140,36.3,4029566059,286,,4029565895,56,Back,4029566055,233,630,4029565899,141,55.5,4029565893,155,,4029566053,236,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,4029565901,212,5.5,4029565903,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223613,630,74,2,72,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.4,52.4,2023-02-12T18:59:56.753Z,2023-02-13T09:42:41Z,4029565925,56,Center,4030572425,178,,4029566045,285,,4029566077,233,632,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223655,633,4,2,72,21,4jelr92fsge73q39is6qvhxb3,1,24,73.2,2023-02-12T19:00:00.817Z,2023-02-13T09:43:14Z,4029566159,152,,4029566169,233,631,4029566153,13,,4029566155,294,,4029566161,285,,4029566157,56,Back,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507223645,631,4,2,72,21,2l0ldgiwsgb8d6y3z0sfgjzyj,0,76,26.8,2023-02-12T19:00:00.818Z,2023-02-13T09:43:14Z,4029566117,13,,4029566125,286,,4029566123,152,,4029566121,56,Center,4029566203,233,633,4029566119,294,,4030573125,178,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
