id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,assist,qualifier/16/value
2494112661,418,1,2,52,28,50x1m4u58lffhq6v6ga1hbxmy,1,50.1,49.7,2022-12-30T17:12:10.652Z,2022-12-31T04:38:00Z,3960746389,212,11.4,3960746393,279,G,3960746385,140,39.8,3960746383,56,Back,3960746387,141,44.2,3960746391,213,3.5,3961470311,178,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112669,419,1,2,52,31,50x1m4u58lffhq6v6ga1hbxmy,1,45.9,43,2022-12-30T17:12:13.501Z,2022-12-31T04:38:05Z,3960746445,56,Center,3961470327,178,,3960746443,155,,3960746451,212,34.6,3960746449,141,77.6,3960746453,213,0.7,3960746455,1,,3960746447,140,70.1,4uuvyzac4sd4ysjpv9eng1d5h,R. Battaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112681,420,1,2,52,33,50x1m4u58lffhq6v6ga1hbxmy,1,70.1,77.6,2022-12-30T17:12:15.867Z,2022-12-31T04:38:10Z,3960746491,168,,3960746497,141,93.3,3960746499,212,13.8,3960746501,213,0.9,3960746489,3,,3960746495,140,78.4,3960746493,56,Left,3961470369,388,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112685,421,1,2,52,37,50x1m4u58lffhq6v6ga1hbxmy,1,79.4,92.1,2022-12-30T17:12:20.130Z,2022-12-31T04:38:15Z,3960746521,56,Left,3960746527,212,20.3,3960746529,213,3.3,3961470409,178,,3960746525,141,87.1,3960746523,140,60.3,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112689,422,1,2,52,40,50x1m4u58lffhq6v6ga1hbxmy,0,62,87.2,2022-12-30T17:12:22.856Z,2022-12-31T04:38:20Z,3960746569,140,86.2,3960746565,155,,3960746573,212,42.1,3960746575,213,5.4,3960746577,1,,3960746571,141,37.9,3961470465,178,,3960746567,56,Center,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112697,535,44,2,52,42,1n1j0wsl763lq7ee1k0c11c02,1,14,60.8,2022-12-30T17:12:25.459Z,2022-12-31T07:34:30Z,3960746603,285,,3960746601,56,Back,3960746607,233,423,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112691,423,44,2,52,42,50x1m4u58lffhq6v6ga1hbxmy,0,86,39.2,2022-12-30T17:12:25.460Z,2022-12-31T04:38:24Z,3960746581,56,Center,3960746583,286,,3960746611,233,535,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112701,536,12,2,52,43,1n1j0wsl763lq7ee1k0c11c02,1,13.5,58.8,2022-12-30T17:12:25.464Z,2022-12-31T07:34:31Z,3960746641,213,0.5,3960747081,56,Back,3960747109,15,,3960746637,141,60.0,3960746635,140,14.8,3961470539,388,,3960746639,212,1.6,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112851,431,61,2,52,43,50x1m4u58lffhq6v6ga1hbxmy,1,85.7,40.4,2022-12-30T17:12:25.530Z,2022-12-31T04:38:36Z,3961470735,15,,3960747547,56,Center,3961470737,388,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494112709,424,13,2,52,45,50x1m4u58lffhq6v6ga1hbxmy,1,75.5,26.1,2022-12-30T17:12:27.558Z,2022-12-31T04:38:39Z,3960748399,114,,3960746683,56,Center,3960746681,18,,3960747149,73,,3960746679,22,,3961470817,178,,3960746785,72,,3960747151,29,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,3960747165,230,91.2,3960747161,215,,3960747157,102,3960747163,328,,,3960747167,231,42.1,3960747153,55,3960747159,103,26.4,,,,,,,,,,,,62.4,431,,
2494112711,425,5,2,52,48,50x1m4u58lffhq6v6ga1hbxmy,0,101.2,68.8,2022-12-30T17:12:31.163Z,2022-12-31T04:38:42Z,3960746693,56,Center,3960746743,233,537,3960746695,346,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112713,537,5,2,52,48,1n1j0wsl763lq7ee1k0c11c02,1,-1.2,31.2,2022-12-30T17:12:31.163Z,2022-12-31T04:38:42Z,3960746713,233,425,3960746699,346,,3960746697,56,Back,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112783,538,1,2,53,12,1n1j0wsl763lq7ee1k0c11c02,0,4.4,57.9,2022-12-30T17:12:54.823Z,2022-12-31T04:38:52Z,3960747205,212,46.9,3960747199,56,Back,3960747203,141,88.6,3960747209,1,,3960747197,124,,3960747211,74,,3960747201,140,44.4,3960747207,213,0.5,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112785,426,1,2,53,15,50x1m4u58lffhq6v6ga1hbxmy,0,56.2,16.1,2022-12-30T17:12:57.654Z,2022-12-31T04:38:57Z,3960747221,212,19.1,3960747213,3,,3960747215,56,Center,3960747219,141,40.0,3961471099,388,,3960747217,140,65.7,3960747223,213,1.0,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112797,539,1,2,53,16,1n1j0wsl763lq7ee1k0c11c02,1,37.2,66,2022-12-30T17:12:59.394Z,2022-12-31T04:39:03Z,3960747263,141,68.4,3960747265,212,20.6,3960747257,3,,3961471151,178,,3960747267,213,0.1,3960747261,140,56.8,3960747259,56,Center,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112799,540,44,2,53,18,1n1j0wsl763lq7ee1k0c11c02,1,59.1,68.2,2022-12-30T17:13:01.057Z,2022-12-31T07:34:31Z,3960747271,56,Center,3960747285,233,427,3960747273,286,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112793,427,44,2,53,18,50x1m4u58lffhq6v6ga1hbxmy,0,40.9,31.8,2022-12-30T17:13:01.058Z,2022-12-31T04:39:06Z,3960747241,285,,3960747239,56,Back,3960747291,233,540,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112809,541,1,2,53,18,1n1j0wsl763lq7ee1k0c11c02,1,57.8,67.9,2022-12-30T17:13:01.102Z,2022-12-31T07:34:32Z,3961471213,388,,3960747327,212,16.4,3960747321,56,Center,3960747319,3,,3960748277,156,,3960747329,213,4.5,3960747323,140,54.1,3960747325,141,44.5,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112817,428,45,2,53,20,50x1m4u58lffhq6v6ga1hbxmy,0,45.6,51.3,2022-12-30T17:13:02.674Z,2022-12-31T04:39:16Z,3960747351,56,Back,3960747389,233,542,3960747353,285,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112821,542,3,2,53,20,1n1j0wsl763lq7ee1k0c11c02,1,54.4,48.7,2022-12-30T17:13:02.674Z,2022-12-31T04:39:15Z,3961411805,465,,3960747379,286,,3960747381,233,428,3960747377,56,Center,3961471285,178,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112827,543,1,2,53,24,1n1j0wsl763lq7ee1k0c11c02,1,81.5,47.4,2022-12-30T17:13:07.384Z,2022-12-31T04:39:18Z,3960747423,141,38.0,3960747425,212,8.8,3961471311,178,,3960747427,213,5.5,3960747421,140,87.3,3960747419,56,Center,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112829,544,1,2,53,25,1n1j0wsl763lq7ee1k0c11c02,0,90.1,34.8,2022-12-30T17:13:08.277Z,2022-12-31T04:39:22Z,3961471343,178,,3960747439,213,1.4,3960747431,56,Center,3960747437,212,8.8,3960747435,141,47.6,3960747433,140,91.4,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112831,429,8,2,53,26,50x1m4u58lffhq6v6ga1hbxmy,1,7.5,54.8,2022-12-30T17:13:08.925Z,2022-12-31T04:39:32Z,3960747441,56,Back,3961411907,385,,3961471523,389,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112841,430,6,2,53,28,50x1m4u58lffhq6v6ga1hbxmy,0,3.6,56.3,2022-12-30T17:13:10.584Z,2022-12-31T04:39:33Z,3960747489,56,Back,3960747491,73,,3960747501,233,545,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112837,545,6,2,53,28,1n1j0wsl763lq7ee1k0c11c02,1,96.4,43.7,2022-12-30T17:13:10.584Z,2022-12-31T04:39:34Z,3960747497,233,430,3960747469,75,,3960747467,56,Center,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112911,546,1,2,54,6,1n1j0wsl763lq7ee1k0c11c02,0,99.5,0.5,2022-12-30T17:13:48.948Z,2022-12-31T04:39:39Z,3960747903,212,26.2,3961411965,20,,3960747899,140,92.1,3960747893,155,,3961471629,178,,3960747897,56,Center,3960747905,213,1.9,3960747895,224,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3960747889,2,,3960747891,6,,3960747901,141,,,,,,,,,,,,,,,,,,,,,,,,37.3,,,
2494112913,432,12,2,54,7,50x1m4u58lffhq6v6ga1hbxmy,1,10,62.6,2022-12-30T17:13:50.035Z,2022-12-31T04:39:47Z,3960747919,212,37.9,3961471643,178,,3960747921,213,0.4,3960747927,15,,3960747913,56,Back,3960747915,140,43.0,3960747917,141,85.1,,,,cjtqtr93yjd3ee7tslzi1bd9l,F. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112919,547,1,2,54,13,1n1j0wsl763lq7ee1k0c11c02,1,65.1,18.5,2022-12-30T17:13:56.218Z,2022-12-31T04:39:52Z,3960748003,141,4.3,3960748005,212,14.7,3961471713,178,,3960747999,56,Right,3960748007,213,5.6,3960748001,140,75.6,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112929,548,1,2,54,17,1n1j0wsl763lq7ee1k0c11c02,0,79.8,5.2,2022-12-30T17:13:59.697Z,2022-12-31T04:39:58Z,3961471815,178,,3960748053,56,Center,3960748059,212,31.0,3960748057,141,47.2,3960748049,2,,3961412025,224,,3960748061,213,1.2,3961412027,20,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3960748055,140,91.2,3960748051,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112935,433,12,2,54,18,50x1m4u58lffhq6v6ga1hbxmy,1,8.8,52.4,2022-12-30T17:14:01.089Z,2022-12-31T07:03:36Z,3960748113,167,,3960748091,212,31.2,3961551863,178,,3960748087,140,0.0,3960748085,56,Back,3960748095,15,,3960748093,213,1.9,3960748089,141,95.9,4uuvyzac4sd4ysjpv9eng1d5h,R. Battaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112943,434,6,2,54,21,50x1m4u58lffhq6v6ga1hbxmy,0,4.1,74.4,2022-12-30T17:14:04.190Z,2022-12-31T04:40:07Z,3960748109,73,,3960748127,233,549,3960748107,56,Back,,,,,,,,,,,,,,,,4uuvyzac4sd4ysjpv9eng1d5h,R. Battaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112937,549,6,2,54,21,1n1j0wsl763lq7ee1k0c11c02,1,95.9,25.6,2022-12-30T17:14:04.190Z,2022-12-31T04:40:07Z,3960748115,233,434,3960748097,56,Center,3960748099,75,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113007,550,1,2,54,44,1n1j0wsl763lq7ee1k0c11c02,0,99.4,0.7,2022-12-30T17:14:26.961Z,2022-12-31T04:40:14Z,3961471933,178,,3960748477,141,45.0,3961412293,20,,3960748465,2,,3960748481,213,1.7,3960748473,56,Center,3960748479,212,30.5,3960748471,224,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3960748467,6,,3960748475,140,95.0,3960748469,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113243,441,44,2,54,45,50x1m4u58lffhq6v6ga1hbxmy,1,5.3,56.3,2022-12-30T17:14:28.162Z,2022-12-31T07:34:32Z,3960750015,56,Back,3960750037,233,557,3960750017,285,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113181,557,44,2,54,45,1n1j0wsl763lq7ee1k0c11c02,0,94.7,43.7,2022-12-30T17:14:28.163Z,2022-12-31T04:40:43Z,3960749417,56,Center,3960749419,286,,3960750043,233,441,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113013,435,12,2,54,45,50x1m4u58lffhq6v6ga1hbxmy,1,5.4,56.9,2022-12-30T17:14:28.193Z,2022-12-31T07:34:33Z,3960748519,15,,3960748509,56,Back,3960748513,141,22.9,3960748515,212,33.4,3960748517,213,5.5,3960748511,140,28.3,3961472369,388,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113027,551,15,2,54,49,1n1j0wsl763lq7ee1k0c11c02,1,73.8,74.4,2022-12-30T17:14:32.008Z,2022-12-31T04:41:01Z,3960749037,20,,3960749123,230,97.6,3960749117,458,,3960748589,56,Center,3960749041,82,,3960749113,103,19,3960748587,18,,3960749119,146,83.4,5l6e9nd0defapk1w2ucndowr9,Portu,3961472541,178,,3961412527,76,,3960749125,231,3960749111,102,52.2,,3960749043,233,436,3960749115,215,3960749121,147,66.2,3960749035,25,,,,,,,,,,52.2,,,
2494113033,436,10,2,54,49,50x1m4u58lffhq6v6ga1hbxmy,1,16.1,33.2,2022-12-30T17:14:32.251Z,2022-12-31T04:41:09Z,3960749063,233,551,3960748601,94,,3961472657,178,,3961472659,21,,3960748603,56,Back,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113049,552,1,2,54,53,1n1j0wsl763lq7ee1k0c11c02,1,58.6,72.4,2022-12-30T17:14:36.443Z,2022-12-31T04:41:12Z,3960748683,56,Right,3960748685,140,91.4,3961472735,178,,3960748693,1,,3960748689,212,51.0,3960748691,213,5.5,3960748687,141,17.0,3960748681,155,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113083,553,1,2,54,59,1n1j0wsl763lq7ee1k0c11c02,1,93.9,25.3,2022-12-30T17:14:41.657Z,2022-12-31T04:41:15Z,3960748947,140,86.9,3960748959,213,2.1,3961472821,178,,3960748955,212,13.6,3960748951,141,42.2,3960748943,56,Center,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113087,554,1,2,55,0,1n1j0wsl763lq7ee1k0c11c02,0,86.9,42.2,2022-12-30T17:14:42.502Z,2022-12-31T04:41:23Z,3961472985,178,,3960748975,213,4.1,3960748973,212,0.5,3960748971,141,41.6,3960748969,140,86.6,3960748967,56,Center,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113051,437,49,2,55,0,50x1m4u58lffhq6v6ga1hbxmy,1,11.2,65.8,2022-12-30T17:14:42.850Z,2022-12-31T04:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113133,438,27,2,55,20,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T17:15:03.401Z,2022-12-31T04:41:57Z,3960761971,233,555,3960749185,53,9e7b5cm66oxf26fmp33yuppsl,3960749183,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113121,555,27,2,55,20,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-12-30T17:15:03.401Z,2022-12-31T04:41:57Z,3960761959,233,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113317,442,28,2,55,39,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T17:15:21.478Z,2022-12-31T04:42:21Z,3960750251,55,438,3960761997,233,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113123,556,28,2,55,39,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-12-30T17:15:21.478Z,2022-12-31T04:42:21Z,3960749165,55,555,3960761979,233,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113209,439,18,2,55,39,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T17:15:21.590Z,2022-12-31T04:42:39Z,3960749579,59,16,3960749577,44,Midfielder,3960749615,55,440,3960749575,42,,,,,,,,,,,,,,4uuvyzac4sd4ysjpv9eng1d5h,R. Battaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113211,440,19,2,55,39,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T17:15:21.591Z,2022-12-31T04:42:40Z,3960749581,42,,3960749587,59,22,3960749591,293,3,3960749589,292,10,3960749595,55,439,3960749593,44,Forward,3960749585,145,10,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113441,565,68,2,56,16,1n1j0wsl763lq7ee1k0c11c02,0,0,0,2022-12-30T17:15:58.876Z,2022-12-31T04:42:43Z,3961412879,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113337,443,68,2,56,16,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T17:15:58.939Z,2022-12-31T04:42:42Z,3960752525,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113341,444,1,2,56,24,50x1m4u58lffhq6v6ga1hbxmy,0,24.2,96.4,2022-12-30T17:16:06.723Z,2022-12-31T04:42:50Z,3960750387,56,Left,3960750391,141,89.0,3960756139,1,,3961474209,178,,3960750389,140,56.6,3960750395,213,6.1,3960750393,212,34.4,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113339,558,49,2,56,25,1n1j0wsl763lq7ee1k0c11c02,1,46.5,19.8,2022-12-30T17:16:08.247Z,2022-12-31T04:42:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113343,559,1,2,56,28,1n1j0wsl763lq7ee1k0c11c02,1,54,24.2,2022-12-30T17:16:10.585Z,2022-12-31T04:42:58Z,3960750397,56,Center,3960750403,212,8.8,3960750405,213,0.3,3961474353,178,,3960750401,141,27.9,3960750399,140,62.0,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113345,560,1,2,56,29,1n1j0wsl763lq7ee1k0c11c02,1,61.4,29.7,2022-12-30T17:16:12.266Z,2022-12-31T04:43:02Z,3960750419,212,12.1,3960750421,213,3.6,3960750415,140,51.0,3960750413,56,Center,3960750417,141,22.1,3961474435,178,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113361,561,1,2,56,31,1n1j0wsl763lq7ee1k0c11c02,1,47.4,16.7,2022-12-30T17:16:14.369Z,2022-12-31T04:43:06Z,3960750493,56,Back,3960750495,140,29.8,3961474483,178,,3960750501,213,2.4,3960750499,212,25.2,3960750497,141,41.8,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113365,562,1,2,56,35,1n1j0wsl763lq7ee1k0c11c02,1,36,50.1,2022-12-30T17:16:18.169Z,2022-12-31T04:43:10Z,3961474537,178,,3960750521,56,Back,3960750527,212,29.8,3960750525,141,93.3,3960750523,140,40.5,3960750529,213,1.4,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113371,563,1,2,56,42,1n1j0wsl763lq7ee1k0c11c02,0,63.2,95.6,2022-12-30T17:16:25.136Z,2022-12-31T04:43:15Z,3960750585,56,Left,3960750589,141,100.0,3960750593,213,2.7,3961474591,178,,3960750591,212,8.4,3960750587,140,56.0,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113381,445,5,2,56,44,50x1m4u58lffhq6v6ga1hbxmy,1,44.4,-1.5,2022-12-30T17:16:27.057Z,2022-12-31T04:43:19Z,3960750633,233,564,3960750625,347,,3960750623,56,Back,,,,,,,,,,,,,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113373,564,5,2,56,44,1n1j0wsl763lq7ee1k0c11c02,0,55.6,101.5,2022-12-30T17:16:27.057Z,2022-12-31T04:43:19Z,3960750599,347,,3960750637,233,445,3960750597,56,Left,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113399,446,1,2,56,46,50x1m4u58lffhq6v6ga1hbxmy,1,45.6,0,2022-12-30T17:16:28.837Z,2022-12-31T04:43:27Z,3960750705,212,12.8,3960750703,141,16.4,3960750697,107,,3960750701,140,48.0,3960750699,56,Back,3960750707,213,1.4,,,,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113411,447,1,2,56,50,50x1m4u58lffhq6v6ga1hbxmy,1,43.7,43.3,2022-12-30T17:16:32.984Z,2022-12-31T04:43:32Z,3960750759,141,67.5,3960750761,212,16.7,3960750755,56,Back,3961474771,178,,3960750757,140,40.9,3960750763,213,1.7,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113427,448,1,2,56,53,50x1m4u58lffhq6v6ga1hbxmy,1,40.5,76.4,2022-12-30T17:16:36.378Z,2022-12-31T04:43:37Z,3960750889,213,0.2,3960750883,140,55.1,3960750885,141,80.3,3960750887,212,15.6,3960750881,56,Left,3961474869,178,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113437,449,1,2,56,58,50x1m4u58lffhq6v6ga1hbxmy,1,44.3,65.4,2022-12-30T17:16:41.145Z,2022-12-31T04:43:42Z,3960750953,213,6.2,3960750947,140,58.3,3960750945,56,Center,3960750949,141,64.6,3960750951,212,14.7,3961474981,178,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113459,450,1,2,57,1,50x1m4u58lffhq6v6ga1hbxmy,1,56.3,64.7,2022-12-30T17:16:43.554Z,2022-12-31T04:43:46Z,3960751063,141,77.5,3960751065,212,10.7,3960751059,56,Center,3961475011,178,,3960751067,213,2.2,3960751061,140,50.4,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113467,451,1,2,57,5,50x1m4u58lffhq6v6ga1hbxmy,1,53.9,83.2,2022-12-30T17:16:47.665Z,2022-12-31T04:43:50Z,3960751097,56,Left,3960751103,212,9.8,3960751105,213,1.0,3960751099,140,59.2,3960751101,141,95.0,3961475091,178,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494113481,452,1,2,57,7,50x1m4u58lffhq6v6ga1hbxmy,1,59.2,95,2022-12-30T17:16:49.578Z,2022-12-31T04:43:55Z,3960751171,213,3.8,3960751167,141,76.1,3960751163,56,Back,3960751165,140,43.7,3961475155,178,,3960751169,212,20.7,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
