id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,assist
2526759231,246,1,1,25,48,10eyb18v5puw4ez03ocaug09m,1,69.6,63.9,2023-04-01T16:59:46.920Z,2023-04-02T07:28:56Z,4156294725,178,,4153724297,141,88.2,4153724301,213,1.8,4153724295,140,65.5,4153724293,56,Left,4153724299,212,17.1,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526759243,247,1,1,25,50,10eyb18v5puw4ez03ocaug09m,0,65.8,89.6,2023-04-01T16:59:49.342Z,2023-04-02T07:29:00Z,4153724369,212,36.8,4153724373,213,6.2,4153724363,56,Left,4153724365,140,100.0,4153724367,141,85.0,4153724377,1,,4153724361,155,,4156294819,178,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526759257,228,5,1,25,54,82q9159y2u7mkfn3z6hy75r4o,1,-0.8,14.8,2023-04-01T16:59:52.661Z,2023-04-02T07:29:05Z,4153724455,233,248,4153724425,346,,4153724423,56,Back,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526759247,248,5,1,25,54,10eyb18v5puw4ez03ocaug09m,0,100.8,85.2,2023-04-01T16:59:52.661Z,2023-04-02T07:29:05Z,4153724485,233,228,4153724387,56,Left,4153724389,346,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526759795,229,1,1,26,26,82q9159y2u7mkfn3z6hy75r4o,0,3.8,50.1,2023-04-01T17:00:24.998Z,2023-04-02T07:29:12Z,4153727157,74,,4153727151,212,66.4,4153727145,56,Left,4153727149,141,83.7,4153727143,124,,4153727153,213,0.4,4153727155,1,,4153727147,140,63.2,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888673,809,44,1,26,29,82q9159y2u7mkfn3z6hy75r4o,1,66.3,87.3,2023-04-01T17:00:28.109Z,2023-04-02T16:42:03Z,4154432303,286,,4154432301,56,Left,4154818793,233,833,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888701,833,44,1,26,29,10eyb18v5puw4ez03ocaug09m,0,33.7,12.7,2023-04-01T17:00:28.110Z,2023-04-02T07:29:15Z,4154432457,56,Back,4154432459,285,,4154818813,233,809,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888809,810,1,1,26,29,82q9159y2u7mkfn3z6hy75r4o,0,66.3,87.3,2023-04-01T17:00:28.189Z,2023-04-02T16:42:03Z,4154433011,213,0.1,4154433009,212,33.0,4154433013,1,,4156295317,388,,4154433007,141,92.2,4154433001,3,,4154433003,56,Left,4154433005,140,97.6,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526759895,249,4,1,26,34,10eyb18v5puw4ez03ocaug09m,1,4,11.8,2023-04-01T17:00:32.557Z,2023-04-02T07:29:23Z,4153727701,295,,4153727707,285,,4153727705,152,,4153728179,233,230,4153727703,56,Back,4153727699,13,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526759963,230,4,1,26,34,82q9159y2u7mkfn3z6hy75r4o,0,96,88.2,2023-04-01T17:00:32.558Z,2023-04-02T07:29:22Z,4153728143,295,,4153728149,286,,4153728145,56,Left,4153728203,233,249,4156295411,178,,4153728141,13,,4153728147,152,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526760419,250,1,1,27,6,10eyb18v5puw4ez03ocaug09m,0,5.7,15.2,2023-04-01T17:01:04.935Z,2023-04-02T07:29:24Z,4153730585,56,Right,4153730593,213,6.1,4153730583,152,,4153730595,1,,4153730589,141,0.0,4153730579,5,,4153730787,189,,4153730591,212,50.1,bahph7009sc73jl6s2bramn6d,M. Dmitrović,4156295447,178,4153730581,155,,4153730587,140,,,,,,52.2,,,,,,,,,,,,,,,,,,,,,,
2526760473,231,5,1,27,9,82q9159y2u7mkfn3z6hy75r4o,1,50.2,101.6,2023-04-01T17:01:08.399Z,2023-04-02T07:29:26Z,4153730875,347,,4153730921,233,251,4153730873,56,Left,,,,,,,,,,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526760429,251,5,1,27,9,10eyb18v5puw4ez03ocaug09m,0,49.8,-1.6,2023-04-01T17:01:08.399Z,2023-04-02T07:29:26Z,4153730637,347,,4153730635,56,Back,4153730937,233,231,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526760637,232,1,1,27,22,82q9159y2u7mkfn3z6hy75r4o,1,49.1,100,2023-04-01T17:01:21.049Z,2023-04-02T07:29:31Z,4153731781,140,59.5,4153731787,213,5.2,4153731777,107,,4153731785,212,22.1,4153731783,141,73.3,4153731779,56,Center,4153731789,1,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526760851,233,1,1,27,23,82q9159y2u7mkfn3z6hy75r4o,1,60.3,74.1,2023-04-01T17:01:22.368Z,2023-04-02T07:29:34Z,4153732899,56,Center,4153732901,140,83.4,4153732907,213,0.1,4153732905,212,24.4,4156295731,178,,4153732897,155,,4153732903,141,78.4,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889779,811,3,1,27,26,82q9159y2u7mkfn3z6hy75r4o,0,82.1,78.1,2023-04-01T17:01:24.696Z,2023-04-02T07:29:43Z,4156295899,178,,4154438137,56,Center,4154438147,467,rlgrvvibryod2g92hqc97ii2,4154438145,465,,4154438143,286,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526760855,234,4,1,27,26,82q9159y2u7mkfn3z6hy75r4o,1,81.6,78.8,2023-04-01T17:01:25.034Z,2023-04-02T07:29:48Z,4153732923,13,,4153732935,286,,4153732925,56,Center,4153732933,265,,4153732927,152,,4153732965,233,252,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526760763,252,4,1,27,26,10eyb18v5puw4ez03ocaug09m,0,18.4,21.2,2023-04-01T17:01:25.035Z,2023-04-02T07:29:47Z,4153732377,13,,4153732381,152,,4156296017,178,,4153732379,56,Back,4153732383,265,,4153733025,233,234,4153732385,285,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526760823,253,17,1,27,32,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-01T17:01:31.183Z,2023-04-02T07:29:52Z,4153732767,13,243,4153732763,31,,4153732765,393,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526761639,235,15,1,28,36,82q9159y2u7mkfn3z6hy75r4o,1,80.4,79.4,2023-04-01T17:02:34.866Z,2023-04-02T07:29:59Z,4153737483,68,,4153739341,458,,4153738403,82,,4153737485,56,Left,4153737481,26,,4153739345,146,85.5,4153739353,230,98.4,4153738399,20,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,4153739337,103,4153739357,231,52.2,4156296345,178,11.1,4153739335,102,52.6,,,4153739349,147,4153739531,233,254,4153739333,76,,,,,,,,,,,,72.0,,,
2526761645,254,10,1,28,36,10eyb18v5puw4ez03ocaug09m,1,14.1,32.7,2023-04-01T17:02:35.211Z,2023-04-02T07:30:03Z,4153737553,239,,4156296447,388,,4153738489,233,235,4153737497,94,,4153737499,56,Back,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526761689,236,1,1,28,39,82q9159y2u7mkfn3z6hy75r4o,0,74.6,71.2,2023-04-01T17:02:37.585Z,2023-04-02T07:30:08Z,4153737721,212,28.0,4153737717,140,97.5,4156296569,178,,4153737715,56,Center,4153737723,213,5.7,4153737719,141,50.0,4153737713,155,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526761741,255,52,1,28,40,10eyb18v5puw4ez03ocaug09m,1,33.8,56.1,2023-04-01T17:02:39.164Z,2023-04-02T07:30:11Z,4156296675,178,,4154441375,376,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526761879,256,1,1,28,47,10eyb18v5puw4ez03ocaug09m,1,10.6,47.1,2023-04-01T17:02:46.018Z,2023-04-02T07:30:14Z,4153738761,189,,4153738719,213,1.2,4153738709,140,18.4,4153738715,212,23.6,4153738705,123,,4153738711,141,79.6,4153738707,56,Back,4156296753,178,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526761957,257,1,1,28,50,10eyb18v5puw4ez03ocaug09m,1,18.4,79.6,2023-04-01T17:02:49.272Z,2023-04-02T07:30:17Z,4153739129,141,54.6,4156296831,178,,4153739091,56,Back,4153739133,212,19.1,4153739093,140,10.2,4153739155,213,4.2,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762009,258,1,1,28,53,10eyb18v5puw4ez03ocaug09m,0,10.5,53.4,2023-04-01T17:02:52.077Z,2023-04-02T07:30:19Z,4156296903,178,,4153739431,141,30.3,4153739437,1,,4153739427,56,Center,4153739425,155,,4153739433,212,49.1,4153739435,213,6.0,4153739429,140,54.8,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762013,237,8,1,28,56,82q9159y2u7mkfn3z6hy75r4o,1,46.3,67.5,2023-04-01T17:02:55.320Z,2023-04-02T07:30:26Z,4153739465,56,Back,4154442489,384,,4156297073,178,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762039,238,49,1,28,57,82q9159y2u7mkfn3z6hy75r4o,1,57.2,75.7,2023-04-01T17:02:56.440Z,2023-04-02T07:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762087,239,1,1,28,58,82q9159y2u7mkfn3z6hy75r4o,0,57.2,75.7,2023-04-01T17:02:56.632Z,2023-04-02T07:30:32Z,4153739885,213,5.7,4156297195,178,,4153739883,212,9.9,4153739881,141,68.1,4153739877,56,Center,4153739879,140,65.2,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762069,259,8,1,28,59,10eyb18v5puw4ez03ocaug09m,1,35.6,31,2023-04-01T17:02:58.020Z,2023-04-02T07:30:37Z,4156297293,178,,4153739755,56,Back,4154442957,384,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762097,260,61,1,29,0,10eyb18v5puw4ez03ocaug09m,0,38.9,12.8,2023-04-01T17:02:58.656Z,2023-04-02T07:30:44Z,4153739923,56,Back,4156297475,178,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762175,240,1,1,29,3,82q9159y2u7mkfn3z6hy75r4o,1,45.7,96.8,2023-04-01T17:03:01.871Z,2023-04-02T07:30:47Z,4153740403,212,12.4,4153740405,213,3.5,4153740399,140,34.5,4156297533,178,,4153740401,141,90.9,4153740397,56,Back,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762205,241,1,1,29,7,82q9159y2u7mkfn3z6hy75r4o,0,38.9,74.4,2023-04-01T17:03:05.769Z,2023-04-02T07:30:50Z,4153740545,155,,4153740557,1,,4153740551,141,75.7,4153740549,140,75.2,4156297623,178,,4153740553,212,38.1,4153740555,213,0.0,4153740547,56,Center,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763061,275,1,1,29,9,10eyb18v5puw4ez03ocaug09m,1,23.4,24.7,2023-04-01T17:03:08.099Z,2023-04-02T07:30:53Z,4156297735,178,,4153745087,212,12.1,4153745081,56,Back,4153745085,141,24.3,4153745083,140,34.9,4153745089,213,6.3,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762247,261,49,1,29,10,10eyb18v5puw4ez03ocaug09m,1,32.4,31.3,2023-04-01T17:03:09.164Z,2023-04-02T07:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762343,262,1,1,29,11,10eyb18v5puw4ez03ocaug09m,1,32.4,31.3,2023-04-01T17:03:10.127Z,2023-04-02T07:31:04Z,4153741247,213,1.2,4153741241,140,36.5,4156297951,178,,4153741245,212,13.6,4153741239,56,Back,4153741243,141,50.2,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762383,263,1,1,29,15,10eyb18v5puw4ez03ocaug09m,1,38.9,50.3,2023-04-01T17:03:14.235Z,2023-04-02T07:31:08Z,4153741469,140,63.0,4153741473,212,25.3,4153741475,213,6.3,4156298103,178,,4153741467,56,Center,4153741471,141,49.5,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762393,264,1,1,29,16,10eyb18v5puw4ez03ocaug09m,1,62.7,49.5,2023-04-01T17:03:15.209Z,2023-04-02T07:31:14Z,4156298197,178,,4153741539,213,2.2,4153741533,140,56.3,4153741535,141,62.6,4153741547,156,,4153741531,56,Center,4153741537,212,11.2,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762425,265,1,1,29,18,10eyb18v5puw4ez03ocaug09m,1,53.9,66.5,2023-04-01T17:03:17.401Z,2023-04-02T07:31:20Z,4156298261,178,,4153741767,213,2.1,4153741761,140,45.8,4153741765,212,16.9,4153741763,141,87.9,4153741759,56,Back,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762465,266,1,1,29,21,10eyb18v5puw4ez03ocaug09m,1,45.8,87.9,2023-04-01T17:03:20.206Z,2023-04-02T07:31:22Z,4153741935,141,85.3,4153741929,56,Left,4156298283,178,,4153741925,155,,4153741933,140,75.3,4153741939,213,6.2,4153741937,212,31.0,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762499,267,1,1,29,23,10eyb18v5puw4ez03ocaug09m,0,75.3,85.3,2023-04-01T17:03:21.877Z,2023-04-02T07:31:26Z,4156298371,388,,4153742107,56,Center,4153742111,141,67.5,4153742105,168,,4153742115,213,5.5,4153742113,212,17.5,4153742103,3,,4153742109,140,87.3,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762503,242,43,1,29,25,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T17:03:24.473Z,2023-04-01T17:03:30Z,4153742559,144,49,,,,,,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762533,243,12,1,29,26,82q9159y2u7mkfn3z6hy75r4o,1,12.7,29.2,2023-04-01T17:03:24.796Z,2023-04-02T07:31:37Z,4153742265,140,29.0,4156298683,388,,4153742269,212,19.1,4153742271,213,5.8,4153742267,141,16.7,4153742263,56,Back,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762579,268,1,1,29,28,10eyb18v5puw4ez03ocaug09m,1,70.2,73.5,2023-04-01T17:03:27.251Z,2023-04-02T07:31:40Z,4153742537,141,63.1,4153742541,213,4.4,4156298795,178,,4153742539,212,7.4,4153742533,56,Center,4156298797,21,,4153742535,140,68.2,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762635,269,1,1,29,30,10eyb18v5puw4ez03ocaug09m,1,68.1,63.1,2023-04-01T17:03:29.427Z,2023-04-02T07:31:45Z,4156298889,178,,4153742827,213,1.3,4153742821,140,70.7,4153742817,56,Left,4153742823,141,79.1,4153742825,212,11.2,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762663,270,1,1,29,34,10eyb18v5puw4ez03ocaug09m,1,70.7,79.4,2023-04-01T17:03:32.595Z,2023-04-02T07:31:49Z,4153742973,56,Center,4153742979,212,11.2,4156298965,178,,4153742975,140,76.4,4153742977,141,65.5,4153742981,213,5.3,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762707,271,1,1,29,34,10eyb18v5puw4ez03ocaug09m,1,75.9,65.5,2023-04-01T17:03:33.365Z,2023-04-02T07:31:51Z,4153743227,56,Left,4153743231,141,80.6,4156299009,178,,4153743235,213,1.7,4153743229,140,74.7,4153743233,212,10.3,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762727,272,1,1,29,36,10eyb18v5puw4ez03ocaug09m,1,74.7,80.9,2023-04-01T17:03:34.977Z,2023-04-02T07:31:56Z,4153743349,141,90.1,4156299175,178,,4153743345,56,Left,4153743351,212,6.7,4153743347,140,72.4,4153743353,213,1.9,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762755,273,1,1,29,39,10eyb18v5puw4ez03ocaug09m,1,72.4,90.1,2023-04-01T17:03:37.964Z,2023-04-02T07:31:59Z,4153743517,212,7.3,4153743511,56,Left,4153743515,141,82.5,4153743519,213,3.9,4153743513,140,67.5,4156299261,178,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762811,274,4,1,29,42,10eyb18v5puw4ez03ocaug09m,1,67,87.3,2023-04-01T17:03:40.587Z,2023-04-02T07:32:03Z,4153743815,265,,4153762289,233,244,4153743817,286,,4153743809,13,,4153743811,56,Left,4153743813,152,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526762993,244,4,1,29,42,82q9159y2u7mkfn3z6hy75r4o,0,33,12.7,2023-04-01T17:03:40.588Z,2023-04-02T07:32:03Z,4153744733,13,,4153744739,265,,4153744735,56,Back,4153762293,233,274,4153744737,152,,4156299407,178,,4153744741,285,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763655,276,1,1,30,33,10eyb18v5puw4ez03ocaug09m,1,68.7,82.1,2023-04-01T17:04:31.767Z,2023-04-02T06:40:42Z,4153748287,152,,4153748291,140,73.7,4156250411,178,,4153748297,213,0.1,4153748289,56,Left,4153748295,212,5.3,4153748293,141,83.0,4153748285,5,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763689,277,1,1,30,35,10eyb18v5puw4ez03ocaug09m,1,73.7,83,2023-04-01T17:04:33.647Z,2023-04-02T06:40:49Z,4153748455,141,96.4,4153748459,213,0.5,4153748453,140,88.1,4153748451,56,Left,4153748457,212,17.7,4156250619,178,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763759,278,1,1,30,37,10eyb18v5puw4ez03ocaug09m,1,88.1,97.4,2023-04-01T17:04:35.989Z,2023-04-02T06:40:57Z,4153748889,213,3.8,4153748883,140,76.3,4153748885,141,84.2,4153748887,212,15.3,4156250817,178,,4153748881,56,Left,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763789,279,1,1,30,40,10eyb18v5puw4ez03ocaug09m,0,75,78.7,2023-04-01T17:04:38.724Z,2023-04-02T06:41:03Z,4153749059,213,5.1,4153749053,140,87.3,4153749055,141,26.7,4153749057,212,37.6,4153749051,56,Center,4153749061,1,,4153749049,155,,4156250905,178,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763801,245,12,1,30,42,82q9159y2u7mkfn3z6hy75r4o,1,12.5,73.2,2023-04-01T17:04:41.298Z,2023-04-02T06:41:08Z,4156251017,388,,4153749147,141,70.8,4153749145,140,24.6,4153749151,213,6.2,4153749187,15,,4153749143,56,Back,4153749149,212,12.8,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763863,280,1,1,30,45,10eyb18v5puw4ez03ocaug09m,0,74,27.6,2023-04-01T17:04:43.607Z,2023-04-02T06:41:15Z,4153749515,141,25.0,4156251119,178,,4153749509,56,Center,4153749519,213,6.2,4153749511,140,90.5,4153749517,212,17.4,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763885,246,49,1,30,47,82q9159y2u7mkfn3z6hy75r4o,1,7.1,80.2,2023-04-01T17:04:46.008Z,2023-04-02T06:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763931,247,3,1,30,48,82q9159y2u7mkfn3z6hy75r4o,0,7.1,82.2,2023-04-01T17:04:46.789Z,2023-04-02T06:41:28Z,4156251373,178,,4153749979,233,281,4154449263,464,,4153749851,285,,4153749849,56,Back,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763911,281,7,1,30,48,10eyb18v5puw4ez03ocaug09m,1,92.9,17.8,2023-04-01T17:04:46.875Z,2023-04-02T06:41:34Z,4154449503,383,,4153749927,233,247,4153749777,56,Right,4153749779,286,,4156251499,178,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763915,282,49,1,30,49,10eyb18v5puw4ez03ocaug09m,1,93.1,17.7,2023-04-01T17:04:47.915Z,2023-04-02T15:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763961,283,1,1,30,50,10eyb18v5puw4ez03ocaug09m,0,94.9,20.8,2023-04-01T17:04:49.396Z,2023-04-02T06:41:47Z,4153750027,56,Center,4154449917,20,,4153750031,141,60.4,4153750029,140,92.4,4153750023,2,,4153750035,213,1.7,4154449915,224,,4153750033,212,27.1,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,4153750025,155,4156251775,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763977,248,12,1,30,52,82q9159y2u7mkfn3z6hy75r4o,1,7,43.6,2023-04-01T17:04:50.776Z,2023-04-02T06:42:02Z,4153750195,167,,4153750117,56,Back,4153750121,141,34.8,4153750333,15,,4153750125,213,3.8,4153750119,140,0.0,4156252085,178,,4153750123,212,9.9,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763989,249,6,1,30,53,82q9159y2u7mkfn3z6hy75r4o,0,3.6,37.2,2023-04-01T17:04:51.807Z,2023-04-02T06:42:06Z,4153750171,56,Back,4153750251,233,284,4153750173,73,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526763993,284,6,1,30,53,10eyb18v5puw4ez03ocaug09m,1,96.4,62.8,2023-04-01T17:04:51.807Z,2023-04-02T06:42:05Z,4153750185,73,,4153750183,56,Center,4153750221,233,249,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
