id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2531345537,792,1,2,78,18,3budh3j9xivsid3ptm8ptpy4k,1,53,75.6,2023-04-09T20:34:25.911Z,2023-04-10T07:33:42Z,4178088137,213,4.7,4178088129,56,Center,4179077025,178,,4178088133,141,52.7,4178088131,140,53.5,4178088135,212,15.6,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345541,793,4,2,78,23,3budh3j9xivsid3ptm8ptpy4k,1,62,45.6,2023-04-09T20:34:30.772Z,2023-04-10T07:33:55Z,4178088203,233,732,4178088159,286,,4178088155,152,,4178088157,265,,4178088151,13,,4178088153,56,Center,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345531,732,4,2,78,23,4ku8o6uf87yd8iecdalipo6wd,0,38,54.4,2023-04-09T20:34:30.773Z,2023-04-10T07:33:55Z,4178088115,285,,4178088107,152,,4178088221,233,793,4178088101,56,Back,4179077613,389,,4178088111,265,,4178088097,13,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345651,794,1,2,78,34,3budh3j9xivsid3ptm8ptpy4k,1,60,57.2,2023-04-09T20:34:41.573Z,2023-04-10T07:33:59Z,4179077779,178,,4178088805,212,11.9,4178088797,152,,4178088803,141,72.3,4178088801,140,54.2,4178088795,5,,4178088799,56,Center,4178088807,213,2.1,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,4178088825,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345681,795,1,2,78,34,3budh3j9xivsid3ptm8ptpy4k,1,54.5,72.8,2023-04-09T20:34:42.008Z,2023-04-10T07:34:03Z,4178088969,140,76.7,4178088973,212,26.6,4178088967,56,Left,4178088975,213,0.5,4178088971,141,91.7,4179077949,178,,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345707,796,1,2,78,38,3budh3j9xivsid3ptm8ptpy4k,0,81.1,91.7,2023-04-09T20:34:46.194Z,2023-04-10T07:34:12Z,4178722395,72,,4178089095,141,55.3,4179078349,178,,4178089099,213,5.1,4178089089,155,,4178089093,140,90.7,4178722393,224,,4178089091,56,Center,39c5g6782qlrtw55fsre7exnt,Fran García,4178089087,2,4178089097,212,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,
2531345701,733,12,2,78,40,4ku8o6uf87yd8iecdalipo6wd,1,9.9,45.1,2023-04-09T20:34:47.512Z,2023-04-10T07:34:19Z,4178089059,212,21.3,4179078635,388,,4178089055,140,12.1,4178089061,213,4.8,4178089057,141,13.9,4178089053,56,Back,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345703,734,49,2,78,41,4ku8o6uf87yd8iecdalipo6wd,1,12.1,13.9,2023-04-09T20:34:48.863Z,2023-04-10T07:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345711,735,1,2,78,42,4ku8o6uf87yd8iecdalipo6wd,1,12.1,13.9,2023-04-09T20:34:49.816Z,2023-04-10T07:34:31Z,4179079095,178,,4178089119,56,Back,4178089125,212,11.9,4178089127,213,0.8,4178089123,141,26.1,4178089121,140,20.2,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345717,736,1,2,78,44,4ku8o6uf87yd8iecdalipo6wd,0,21.7,25.8,2023-04-09T20:34:51.679Z,2023-04-10T07:34:35Z,4178089223,286,,4178089145,140,27.5,4178089151,213,0.4,4178089217,236,,4178089149,212,6.7,4179079265,178,,4178089143,56,Back,4178089219,233,797,b9kfek16otvdorssn0wzkb36d,Koke,4178089147,141,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,
2531345731,797,74,2,78,44,3budh3j9xivsid3ptm8ptpy4k,1,75.1,68.3,2023-04-09T20:34:51.834Z,2023-04-10T07:34:40Z,4178089249,233,736,4179079569,178,,4178089209,56,Center,4178089211,285,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345747,798,49,2,78,47,3budh3j9xivsid3ptm8ptpy4k,1,55.8,89.6,2023-04-09T20:34:54.820Z,2023-04-10T07:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345781,799,1,2,78,47,3budh3j9xivsid3ptm8ptpy4k,1,55.8,89.6,2023-04-09T20:34:54.899Z,2023-04-10T07:34:56Z,4178089495,212,35.7,4178089489,56,Back,4178089499,1,,4179080195,178,,4178089493,141,57.3,4178089491,140,29.0,4178089497,213,3.8,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345815,800,1,2,78,51,3budh3j9xivsid3ptm8ptpy4k,1,30.5,41.9,2023-04-09T20:34:58.666Z,2023-04-10T07:35:04Z,4178089675,56,Right,4179080515,178,,4178089681,212,28.2,4178089679,141,17.9,4178089683,213,5.7,4178089677,140,52.4,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345853,801,1,2,78,54,3budh3j9xivsid3ptm8ptpy4k,1,46.6,18.7,2023-04-09T20:35:01.587Z,2023-04-10T07:35:08Z,4179080665,178,,4178089867,213,2.2,4178089865,212,9.9,4178089859,56,Back,4178089863,141,30.5,4178089861,140,41.0,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345887,802,1,2,78,57,3budh3j9xivsid3ptm8ptpy4k,0,43.4,32.6,2023-04-09T20:35:05.168Z,2023-04-10T07:35:11Z,4178090063,140,76.7,4178090061,56,Center,4178090071,1,,4178090067,212,43.6,4178090065,141,70.8,4179080791,178,,4178090059,155,,4178090069,213,0.6,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345907,737,49,2,79,0,4ku8o6uf87yd8iecdalipo6wd,1,19.5,31.2,2023-04-09T20:35:08.216Z,2023-04-10T07:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345929,738,1,2,79,2,4ku8o6uf87yd8iecdalipo6wd,1,19.5,31.2,2023-04-09T20:35:09.870Z,2023-04-10T07:35:22Z,4178090243,213,1.4,4178090241,212,21.4,4178090239,141,62.4,4178090235,56,Back,4178090237,140,22.4,4179081269,178,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345949,739,1,2,79,4,4ku8o6uf87yd8iecdalipo6wd,1,22,63.6,2023-04-09T20:35:11.583Z,2023-04-10T07:35:27Z,4178090345,56,Back,4178090353,213,6.1,4179081511,178,,4178090351,212,10.8,4178090349,141,61.3,4178090347,140,32.2,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345955,740,1,2,79,4,4ku8o6uf87yd8iecdalipo6wd,1,32.2,61.3,2023-04-09T20:35:12.300Z,2023-04-10T07:35:30Z,4179081683,178,,4178090385,213,3.9,4178090377,56,Back,4178090379,140,26.3,4178090383,212,8.7,4178090381,141,52.4,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345981,741,1,2,79,5,4ku8o6uf87yd8iecdalipo6wd,1,26.3,52.4,2023-04-09T20:35:13.231Z,2023-04-10T07:35:33Z,4178090537,140,39.7,4178090535,56,Back,4178090543,213,0.1,4179081869,178,,4178090539,141,54.3,4178090541,212,14.1,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531543887,1534,43,2,79,7,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-04-09T20:35:15.185Z,2023-04-10T08:41:26Z,4179181873,399,76650,4179182951,144,83,,,,,,,,,,,,,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531544139,1536,83,2,79,7,3budh3j9xivsid3ptm8ptpy4k,1,64.2,50.3,2023-04-09T20:35:15.185Z,2023-04-10T08:41:35Z,4179183151,399,76650,,,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346065,742,1,2,79,7,4ku8o6uf87yd8iecdalipo6wd,1,36.1,46.6,2023-04-09T20:35:15.207Z,2023-04-10T07:35:36Z,4178091055,212,24.2,4178091051,140,38.8,4178091053,141,11.3,4178091049,56,Back,4179082043,178,,4178091057,213,4.8,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346087,743,1,2,79,15,4ku8o6uf87yd8iecdalipo6wd,1,69.2,10.8,2023-04-09T20:35:22.960Z,2023-04-10T07:35:39Z,4178091185,212,11.2,4179082175,178,,4178091187,213,2.9,4178091179,56,Right,4178091183,141,14.5,4178091181,140,58.8,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346111,744,1,2,79,17,4ku8o6uf87yd8iecdalipo6wd,1,57.3,14.1,2023-04-09T20:35:24.776Z,2023-04-10T07:35:44Z,4178091321,213,1.6,4178091313,56,Center,4178091317,141,28.7,4178091315,140,57.1,4179082355,178,,4178091319,212,9.9,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346119,745,1,2,79,18,4ku8o6uf87yd8iecdalipo6wd,1,56.3,30.5,2023-04-09T20:35:25.576Z,2023-04-10T07:35:47Z,4178091377,212,10.8,4178091371,56,Right,4179082539,178,,4178091373,140,57.4,4178091379,213,4.8,4178091375,141,14.7,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346167,746,1,2,79,19,4ku8o6uf87yd8iecdalipo6wd,1,57.4,13,2023-04-09T20:35:27.378Z,2023-04-10T07:35:49Z,4178091605,140,69.7,4178091603,56,Center,4179082657,178,,4178091607,141,28.1,4178091609,212,16.5,4178091611,213,0.7,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346219,747,1,2,79,24,4ku8o6uf87yd8iecdalipo6wd,1,73,28.4,2023-04-09T20:35:31.695Z,2023-04-10T07:35:53Z,4178091887,56,Right,4178091893,212,25.4,4178091891,141,9.2,4179082823,178,,4178091889,140,93.7,4178091895,213,5.7,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346269,748,1,2,79,28,4ku8o6uf87yd8iecdalipo6wd,1,90.9,8.4,2023-04-09T20:35:36.023Z,2023-04-10T07:36:03Z,4178092675,154,,4178092195,141,27.2,4178092197,212,13.3,4178092187,56,Center,4179083097,178,,4178092201,213,1.9,4178092673,210,13,4178092191,140,87.4,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2531346275,749,13,2,79,30,4ku8o6uf87yd8iecdalipo6wd,1,84.9,32.8,2023-04-09T20:35:38.353Z,2023-04-10T07:36:03Z,4178092227,22,,4178092697,154,,4178092703,102,42.5,4178092229,63,,4179083237,178,,4178092699,55,748,4178092695,29,,4178092707,215,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,4178092693,84,4178092455,72,4178092709,230,99.1,4178092711,231,48.7,,,4178092231,56,Center,4178092705,103,,,,,,,,,,,,6.9,,,,,,
2531346291,750,5,2,79,32,4ku8o6uf87yd8iecdalipo6wd,0,100.5,41.8,2023-04-09T20:35:40.042Z,2023-04-10T07:36:04Z,4178092293,56,Center,4178092295,346,,4178092391,233,803,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346281,803,5,2,79,32,3budh3j9xivsid3ptm8ptpy4k,1,-0.5,58.2,2023-04-09T20:35:40.042Z,2023-04-10T07:36:05Z,4178092257,346,,4178092345,233,750,4178092255,56,Back,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346351,804,1,2,79,38,3budh3j9xivsid3ptm8ptpy4k,1,5.2,57,2023-04-09T20:35:45.507Z,2023-04-10T07:36:09Z,4178092849,141,92.9,4178092857,237,,4178092845,56,Back,4178092853,213,1.1,4178092851,212,28.0,4178092847,140,18.3,4178092843,124,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346379,805,1,2,79,42,3budh3j9xivsid3ptm8ptpy4k,1,25.8,93.3,2023-04-09T20:35:50.088Z,2023-04-10T07:36:12Z,4178093053,141,80.0,4178093055,212,9.0,4178093051,140,25.8,4179083749,178,,4178093057,213,4.7,4178093049,56,Back,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346419,806,1,2,79,46,3budh3j9xivsid3ptm8ptpy4k,0,33.5,91.4,2023-04-09T20:35:54.003Z,2023-04-10T07:36:19Z,4179084047,178,,4178093261,56,Back,4178093265,141,87.0,4178093263,140,40.4,4178093267,212,7.8,4178093269,213,5.9,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348853,806,61,2,79,47,4ku8o6uf87yd8iecdalipo6wd,0,55,24.7,2023-04-09T20:35:55.142Z,2023-04-10T07:36:52Z,4178105927,56,Center,4179085127,178,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346459,807,50,2,79,48,3budh3j9xivsid3ptm8ptpy4k,1,41.8,81.6,2023-04-09T20:35:55.844Z,2023-04-10T07:36:57Z,4178093459,56,Back,4178095737,286,,4178105709,233,805,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348635,805,7,2,79,48,4ku8o6uf87yd8iecdalipo6wd,0,58.2,18.4,2023-04-09T20:35:55.949Z,2023-04-10T07:37:00Z,4178104839,56,Right,4178104841,285,,4178724323,383,,4178105695,233,807,4179085673,178,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349037,843,61,2,79,48,3budh3j9xivsid3ptm8ptpy4k,1,41.8,75.5,2023-04-09T20:35:55.960Z,2023-04-10T07:37:03Z,4178106899,56,Back,4179085839,178,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346413,751,49,2,79,49,4ku8o6uf87yd8iecdalipo6wd,1,55.2,16.7,2023-04-09T20:35:57.011Z,2023-04-10T07:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346429,752,1,2,79,49,4ku8o6uf87yd8iecdalipo6wd,1,55.2,16.7,2023-04-09T20:35:57.092Z,2023-04-10T07:37:23Z,4178093297,56,Center,4178093305,213,1.6,4178093299,140,54.4,4178093301,141,32.5,4179086337,178,,4178093303,212,10.8,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346463,753,1,2,79,51,4ku8o6uf87yd8iecdalipo6wd,1,54.4,32.5,2023-04-09T20:35:58.974Z,2023-04-10T07:37:27Z,4178093485,213,1.4,4178093477,56,Center,4178093479,140,55.9,4179086937,178,,4178093483,212,11.4,4178093481,141,49.1,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346491,754,1,2,79,53,4ku8o6uf87yd8iecdalipo6wd,0,56.1,49.1,2023-04-09T20:36:01.129Z,2023-04-10T07:37:32Z,4178093597,140,67.3,4179087145,178,,4178093603,213,1.0,4178093599,141,74.4,4178093601,212,20.8,4178093595,56,Center,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346515,808,49,2,79,54,3budh3j9xivsid3ptm8ptpy4k,1,31.8,20.2,2023-04-09T20:36:02.384Z,2023-04-10T07:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346577,809,1,2,79,55,3budh3j9xivsid3ptm8ptpy4k,1,31.8,20.2,2023-04-09T20:36:03.270Z,2023-04-10T07:37:39Z,4179087679,178,,4178094059,56,Back,4178094065,212,14.9,4178094061,140,44.9,4178094063,141,11.8,4178094067,213,5.9,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346625,810,1,2,80,1,3budh3j9xivsid3ptm8ptpy4k,1,63,5.9,2023-04-09T20:36:09.303Z,2023-04-10T07:37:44Z,4178094269,56,Right,4178094275,212,27.5,4178094273,141,7.1,4179087849,178,,4178094271,140,89.2,4178094277,213,0.0,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346657,811,1,2,80,5,3budh3j9xivsid3ptm8ptpy4k,0,95,6.1,2023-04-09T20:36:12.629Z,2023-04-10T07:37:48Z,4179088039,178,,4178094443,56,Left,4178724641,224,,4178094451,213,1.6,4178094441,155,,4178094439,2,,4178094447,141,79.4,4178724643,20,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,4178094445,140,4178094453,1,4178094449,212,49.9,,,,,,,,,,,93.0,,,,,,,,,,,,,,,,,
2531346665,755,49,2,80,8,4ku8o6uf87yd8iecdalipo6wd,1,6.9,24.2,2023-04-09T20:36:16.243Z,2023-04-10T07:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346695,756,1,2,80,8,4ku8o6uf87yd8iecdalipo6wd,1,6.9,24.2,2023-04-09T20:36:16.264Z,2023-04-10T07:38:00Z,4178094693,212,17.5,4178094691,141,14.1,4178094687,56,Back,4178094695,213,5.9,4178094685,155,,4178094689,140,22.2,4179088413,178,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346699,757,50,2,80,13,4ku8o6uf87yd8iecdalipo6wd,1,35.9,3,2023-04-09T20:36:20.687Z,2023-04-10T07:38:07Z,4178094707,56,Back,4178116707,286,,4178116721,233,812,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346713,812,7,2,80,13,3budh3j9xivsid3ptm8ptpy4k,1,64.1,97,2023-04-09T20:36:21.397Z,2023-04-10T07:38:11Z,4178724823,385,,4178094805,285,,4178094831,233,757,4178094801,167,,4179088905,178,,4178094803,56,Left,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346827,758,5,2,80,14,4ku8o6uf87yd8iecdalipo6wd,1,37,-0.8,2023-04-09T20:36:21.859Z,2023-04-10T07:38:16Z,4178095465,233,813,4178095443,56,Back,4178095445,347,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346719,813,5,2,80,14,3budh3j9xivsid3ptm8ptpy4k,0,63,100.8,2023-04-09T20:36:21.859Z,2023-04-10T07:38:17Z,4178095513,233,758,4178094829,347,,4178094827,56,Left,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346907,759,1,2,80,27,4ku8o6uf87yd8iecdalipo6wd,1,33.9,0,2023-04-09T20:36:35.403Z,2023-04-10T07:40:49Z,4178095825,213,1.5,4178095815,107,,4178095819,140,35.7,4178095823,212,34.0,4178095821,141,48.4,4178095817,56,Back,4178095827,1,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531546611,1316,67,2,80,32,4ku8o6uf87yd8iecdalipo6wd,1,30.6,61.7,2023-04-09T20:36:39.664Z,2023-04-10T09:22:00Z,4179195657,233,1591,,,,,,,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531546553,1315,43,2,80,32,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-04-09T20:36:39.665Z,2023-04-10T08:49:38Z,4179195447,399,40721,4179195501,144,83,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531546609,1591,67,2,80,32,3budh3j9xivsid3ptm8ptpy4k,0,69.4,38.3,2023-04-09T20:36:39.665Z,2023-04-10T08:49:44Z,4179195661,233,1316,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346953,760,1,2,80,34,4ku8o6uf87yd8iecdalipo6wd,1,31.9,64,2023-04-09T20:36:42.154Z,2023-04-10T07:40:54Z,4178096043,56,Back,4179095379,178,,4178096047,140,32.4,4178096051,141,89.1,4178096063,213,1.5,4178096057,212,17.1,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346981,761,1,2,80,38,4ku8o6uf87yd8iecdalipo6wd,1,34.3,88.6,2023-04-09T20:36:46.065Z,2023-04-10T07:40:59Z,4178096175,141,75.3,4178096179,213,5.2,4178096173,140,38.8,4178096171,56,Back,4179095599,178,,4178096177,212,10.2,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347001,762,1,2,80,40,4ku8o6uf87yd8iecdalipo6wd,1,40.2,78.6,2023-04-09T20:36:47.836Z,2023-04-10T07:41:34Z,4178096255,56,Back,4178096259,141,89.5,4179096811,178,,4178096263,213,2.2,4178096257,140,34.8,4178096261,212,9.3,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347005,763,1,2,80,40,4ku8o6uf87yd8iecdalipo6wd,1,32.7,88.4,2023-04-09T20:36:48.452Z,2023-04-10T07:41:37Z,4178096321,140,23.8,4179096929,178,,4178096317,56,Back,4178096333,213,4.1,4178096325,141,68.6,4178096329,212,16.4,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347025,764,1,2,80,42,4ku8o6uf87yd8iecdalipo6wd,1,23.8,68.6,2023-04-09T20:36:49.785Z,2023-04-10T07:41:42Z,4178096461,213,4.7,4178096457,212,15.4,4178096449,140,23.6,4178096453,141,45.9,4179097119,178,,4178096447,56,Back,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347043,765,1,2,80,45,4ku8o6uf87yd8iecdalipo6wd,1,24.7,44.5,2023-04-09T20:36:52.700Z,2023-04-10T07:41:46Z,4178096565,140,36.7,4178096569,212,13.7,4178096563,56,Back,4178096567,141,36.7,4178096571,213,5.9,4179097285,178,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347057,766,1,2,80,47,4ku8o6uf87yd8iecdalipo6wd,1,36.7,36.7,2023-04-09T20:36:54.579Z,2023-04-10T07:41:51Z,4178096645,212,8.3,4179097403,178,,4178096647,213,1.3,4178096643,141,48.5,4178096641,140,38.7,4178096639,56,Back,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347079,767,1,2,80,47,4ku8o6uf87yd8iecdalipo6wd,1,38.7,48.5,2023-04-09T20:36:55.449Z,2023-04-10T07:41:57Z,4178096763,56,Back,4178096771,213,4.7,4178096767,141,36.5,4178096765,140,38.3,4179097601,178,,4178096769,212,8.2,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
