id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/19/value
2450021979,425,1,2,75,0,1n1j0wsl763lq7ee1k0c11c02,1,32.7,78.2,2022-08-22T21:37:17.541Z,2022-08-23T05:03:03Z,3727421919,178,,3727152631,140,39.9,3727152637,213,5.7,3727152633,141,70.3,3727152635,212,9.3,3727152629,56,Back,,,,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021981,426,1,2,75,1,1n1j0wsl763lq7ee1k0c11c02,1,39.9,70.3,2022-08-22T21:37:18.320Z,2022-08-23T05:03:22Z,3727422059,178,,3727152657,156,,3727152645,141,62.1,3727152649,213,3.6,3727152641,56,Back,3727152647,212,12.1,3727152643,140,29.7,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021983,427,1,2,75,2,1n1j0wsl763lq7ee1k0c11c02,1,29.7,62.1,2022-08-22T21:37:19.706Z,2022-08-23T05:03:29Z,3727152669,56,Back,3727422109,178,,3727152675,212,20.4,3727152673,141,79.9,3727152677,213,2.5,3727152671,140,14.1,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021985,428,1,2,75,5,1n1j0wsl763lq7ee1k0c11c02,1,14.1,80.6,2022-08-22T21:37:22.472Z,2022-08-23T05:03:33Z,3727152701,213,0.7,3727422139,178,,3727152695,140,23.9,3727152699,212,13.4,3727152697,141,93.2,3727152693,56,Back,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021989,429,1,2,75,7,1n1j0wsl763lq7ee1k0c11c02,1,24.3,93.2,2022-08-22T21:37:24.267Z,2022-08-23T05:03:36Z,3727152727,140,23.3,3727152725,56,Back,3727152729,141,70.6,3727152731,212,15.4,3727152733,213,4.6,3727422167,178,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021991,430,1,2,75,9,1n1j0wsl763lq7ee1k0c11c02,1,25,67.9,2022-08-22T21:37:26.229Z,2022-08-23T05:03:39Z,3727152739,155,,3727152751,1,,3727152749,213,5.2,3727152745,141,18.9,3727422189,178,,3727152741,56,Back,3727152747,212,37.3,3727152743,140,40.9,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021999,431,1,2,75,11,1n1j0wsl763lq7ee1k0c11c02,1,40.9,18.9,2022-08-22T21:37:28.571Z,2022-08-23T05:03:43Z,3727152811,212,8.6,3727152805,56,Back,3727152809,141,6.8,3727152813,213,4.4,3727152807,140,38.4,3727422225,178,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022001,432,1,2,75,14,1n1j0wsl763lq7ee1k0c11c02,1,47.3,2.2,2022-08-22T21:37:31.751Z,2022-08-23T05:03:46Z,3727152837,213,0.0,3727152833,141,2.2,3727152831,140,64.3,3727152835,212,17.9,3727152829,56,Right,3727422253,178,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022005,433,1,2,75,19,1n1j0wsl763lq7ee1k0c11c02,0,80.8,14.9,2022-08-22T21:37:36.757Z,2022-08-23T05:04:04Z,3727152865,212,31.5,3727316479,20,,3727152859,56,Center,3727152855,2,,3727152861,140,88.6,3727422371,178,,3727152863,141,59.6,3727152867,213,1.3,5l6e9nd0defapk1w2ucndowr9,Portu,3727152857,155,,,3727316477,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022007,720,12,2,75,21,7h7eg7q7dbwvzww78h9d5eh0h,1,10.6,40.6,2022-08-22T21:37:38.362Z,2022-08-23T05:04:09Z,3727152873,56,Back,3727152877,141,0.0,3727152881,213,4.8,3727152879,212,29.0,3727152875,140,13.2,3727152921,15,,3727422419,388,,3727152903,167,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022029,434,5,2,75,24,1n1j0wsl763lq7ee1k0c11c02,1,85.6,101.3,2022-08-22T21:37:41.710Z,2022-08-23T05:04:13Z,3727152959,56,Left,3727152963,233,721,3727152961,347,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022009,721,5,2,75,24,7h7eg7q7dbwvzww78h9d5eh0h,0,14.4,-1.3,2022-08-22T21:37:41.710Z,2022-08-23T05:04:13Z,3727152889,347,,3727152973,233,434,3727152887,56,Back,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022043,435,1,2,75,32,1n1j0wsl763lq7ee1k0c11c02,1,82.2,100,2022-08-22T21:37:48.932Z,2022-08-23T05:04:19Z,3727153053,213,4.3,3727153051,212,8.3,3727153045,56,Left,3727153049,141,90.2,3727153047,140,78.8,3727316907,189,,3727153043,107,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022047,436,1,2,75,32,1n1j0wsl763lq7ee1k0c11c02,1,78.8,90.2,2022-08-22T21:37:49.747Z,2022-08-23T05:04:24Z,3727153071,212,5.1,3727422551,178,,3727153067,140,80.6,3727153073,213,1.2,3727153069,141,97.1,3727153065,56,Left,,,,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022053,437,1,2,75,33,1n1j0wsl763lq7ee1k0c11c02,1,80.6,97.1,2022-08-22T21:37:50.407Z,2022-08-23T05:04:32Z,3727422607,178,,3727153101,141,88.1,3727153103,212,25.1,3727153097,56,Left,3727153105,213,3.4,3727153099,140,57.4,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022077,438,1,2,75,36,1n1j0wsl763lq7ee1k0c11c02,1,57.4,88.1,2022-08-22T21:37:52.946Z,2022-08-23T05:04:37Z,3727153139,56,Back,3727422645,178,,3727153145,212,24.1,3727153141,140,41.0,3727153147,213,3.9,3727153143,141,63.4,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022081,439,1,2,75,39,1n1j0wsl763lq7ee1k0c11c02,1,40.1,52.4,2022-08-22T21:37:56.127Z,2022-08-23T05:04:45Z,3727153165,1,,3727153163,213,5.2,3727153161,212,34.8,3727153159,141,7.6,3727153155,56,Right,3727422717,178,,3727153157,140,56.2,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022093,440,1,2,75,42,1n1j0wsl763lq7ee1k0c11c02,1,59.6,6.2,2022-08-22T21:37:59.578Z,2022-08-23T05:04:54Z,3727153201,213,6.1,3727153199,212,9.2,3727153195,140,68.2,3727153193,56,Right,3727422781,178,,3727153197,141,3.4,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022107,441,1,2,75,49,1n1j0wsl763lq7ee1k0c11c02,1,75.3,18.2,2022-08-22T21:38:06.167Z,2022-08-23T05:05:07Z,3727153215,140,65.8,3727153219,212,12.6,3727153213,56,Center,3727153217,141,29.5,3727153221,213,2.5,3727422865,178,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022111,442,1,2,75,51,1n1j0wsl763lq7ee1k0c11c02,1,65.3,38.3,2022-08-22T21:38:08.435Z,2022-08-23T05:05:10Z,3727153265,212,16.1,3727422885,178,,3727153267,213,1.7,3727153263,141,61.7,3727153261,140,62.8,3727153259,56,Center,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022115,443,1,2,75,54,1n1j0wsl763lq7ee1k0c11c02,1,64.2,61.5,2022-08-22T21:38:10.902Z,2022-08-23T05:05:18Z,3727422963,178,,3727153295,141,50.0,3727153299,213,5.3,3727153291,56,Center,3727153293,140,69.1,3727153297,212,9.4,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022117,444,1,2,75,55,1n1j0wsl763lq7ee1k0c11c02,1,69.1,50,2022-08-22T21:38:12.619Z,2022-08-23T05:05:22Z,3727153307,141,39.8,3727153303,56,Center,3727153305,140,72.1,3727153309,212,7.6,3727153311,213,5.1,3727423023,178,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022123,445,3,2,75,57,1n1j0wsl763lq7ee1k0c11c02,1,69.8,37.6,2022-08-22T21:38:14.214Z,2022-08-23T05:05:29Z,3727153347,286,,3727423061,178,,3727153345,56,Center,3727317503,464,,3727153349,233,722,,,,,,,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022119,722,45,2,75,57,7h7eg7q7dbwvzww78h9d5eh0h,0,30.2,62.4,2022-08-22T21:38:14.214Z,2022-08-23T05:05:29Z,3727153321,56,Back,3727153355,233,445,3727153323,285,,,,,,,,,,,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022125,446,1,2,76,0,1n1j0wsl763lq7ee1k0c11c02,1,72.6,24.9,2022-08-22T21:38:16.985Z,2022-08-23T05:05:34Z,3727153373,213,5.3,3727153371,212,14.9,3727423091,178,,3727153369,141,7.1,3727153365,56,Right,3727153367,140,80.9,,,,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022133,447,1,2,76,4,1n1j0wsl763lq7ee1k0c11c02,0,88,13.2,2022-08-22T21:38:21.347Z,2022-08-23T05:05:40Z,3727153407,155,,3727153415,212,25.5,3727153405,2,,3727153411,140,92.5,3727153409,56,Center,3727153417,213,1.4,3727153413,141,50.1,3727317821,224,,5l6e9nd0defapk1w2ucndowr9,Portu,3727317823,20,,,3727423135,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022141,723,12,2,76,5,7h7eg7q7dbwvzww78h9d5eh0h,1,8.2,57.2,2022-08-22T21:38:22.712Z,2022-08-23T05:05:57Z,3727153451,141,100.0,3727423243,388,,3727153453,212,33.3,3727153455,213,1.1,3727153475,15,,3727153461,167,,3727153447,56,Back,3727153449,140,22.2,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022149,448,5,2,76,8,1n1j0wsl763lq7ee1k0c11c02,1,78.6,-1.6,2022-08-22T21:38:24.979Z,2022-08-23T05:06:00Z,3727153479,347,,3727153483,233,724,3727153477,56,Right,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022143,724,5,2,76,8,7h7eg7q7dbwvzww78h9d5eh0h,0,21.4,101.6,2022-08-22T21:38:24.979Z,2022-08-23T05:06:00Z,3727153459,347,,3727153487,233,448,3727153457,56,Back,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022167,449,1,2,76,21,1n1j0wsl763lq7ee1k0c11c02,0,86,0,2022-08-22T21:38:38.457Z,2022-08-23T05:06:12Z,3727153557,140,89.7,3727153553,107,,3727153555,56,Center,3727153559,141,40.0,3727153561,212,28.7,3727153563,213,1.4,3727153565,1,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022185,725,12,2,76,23,7h7eg7q7dbwvzww78h9d5eh0h,1,10.7,57.5,2022-08-22T21:38:40.367Z,2022-08-23T05:06:20Z,3727153687,140,24.6,3727153685,56,Back,3727153689,141,49.9,3727153691,212,15.5,3727423415,388,,3727153693,213,5.9,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022173,450,1,2,76,25,1n1j0wsl763lq7ee1k0c11c02,1,73.3,51.8,2022-08-22T21:38:42.289Z,2022-08-23T05:06:25Z,3727153595,212,5.7,3727153597,213,0.4,3727153593,141,55.1,3727153591,140,78.3,3727153589,56,Center,3727153587,3,,3727423461,178,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022177,451,1,2,76,26,1n1j0wsl763lq7ee1k0c11c02,1,78.3,55.1,2022-08-22T21:38:43.119Z,2022-08-23T05:06:30Z,3727153621,140,74.6,3727153627,213,1.9,3727153623,141,71.4,3727423497,178,,3727153619,56,Center,3727319529,156,,3727153625,212,11.7,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022179,452,1,2,76,29,1n1j0wsl763lq7ee1k0c11c02,1,74.7,76.3,2022-08-22T21:38:46.002Z,2022-08-23T05:06:40Z,3727153649,141,95.3,3727153645,56,Left,3727153647,140,84.1,3727153651,212,16.3,3727423569,178,,3727153653,213,0.9,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022181,453,1,2,76,31,1n1j0wsl763lq7ee1k0c11c02,1,84.6,95.4,2022-08-22T21:38:48.691Z,2022-08-23T05:06:47Z,3727153659,56,Left,3727423631,178,,3727153665,212,8.3,3727153661,140,91.6,3727153663,141,89.7,3727153667,213,5.8,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022183,454,1,2,76,33,1n1j0wsl763lq7ee1k0c11c02,0,91.5,85.9,2022-08-22T21:38:50.082Z,2022-08-23T05:06:54Z,3727423665,178,,3727319981,72,,3727319979,224,,3727153683,213,4.7,3727153671,2,,3727153677,140,90.9,3727153681,212,19.9,3727153673,155,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,3727153679,141,56.7,,3727153675,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022187,726,12,2,76,34,7h7eg7q7dbwvzww78h9d5eh0h,1,8.3,42.3,2022-08-22T21:38:51.109Z,2022-08-23T05:07:00Z,3727153701,140,13.1,3727153703,141,27.9,3727153707,213,5.2,3727423715,178,,3727153709,15,,3727153705,212,11.0,3727153699,56,Back,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022189,455,13,2,76,36,1n1j0wsl763lq7ee1k0c11c02,1,85.6,70,2022-08-22T21:38:53.097Z,2022-08-23T05:07:12Z,3727153769,103,34.7,3727153765,75,,3727153717,22,,3727153737,20,,3727423805,178,,3727153777,231,52.0,3727153773,458,,3727153771,215,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,3727153721,56,Center,,3727153763,121,,3727153719,64,,3727153767,102,3727153775,230,,,,30.3,98.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022193,456,5,2,76,37,1n1j0wsl763lq7ee1k0c11c02,0,101.4,30.8,2022-08-22T21:38:54.788Z,2022-08-23T05:07:21Z,3727153735,346,,3727153733,56,Center,3727153759,233,727,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022195,727,5,2,76,37,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.4,69.2,2022-08-22T21:38:54.788Z,2022-08-23T05:07:21Z,3727153747,346,,3727153753,233,456,3727153745,56,Back,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022201,728,1,2,76,59,7h7eg7q7dbwvzww78h9d5eh0h,1,4.6,56.1,2022-08-22T21:39:16.060Z,2022-08-23T05:07:39Z,3727154353,189,,3727153819,213,0.6,3727153815,141,69.3,3727153811,56,Back,3727153809,124,,3727153817,212,17.0,3727153821,237,,3727153813,140,18.4,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022215,731,1,2,76,59,7h7eg7q7dbwvzww78h9d5eh0h,1,18.5,70.1,2022-08-22T21:39:16.603Z,2022-08-23T05:07:35Z,3727153905,213,3.7,3727153897,56,Back,3727153901,141,56.5,3727153899,140,3.0,3727423969,178,,3727153903,212,18.7,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022203,729,1,2,77,1,7h7eg7q7dbwvzww78h9d5eh0h,0,3.7,57.2,2022-08-22T21:39:18.805Z,2022-08-23T05:07:56Z,3727424093,178,,3727153835,212,34.8,3727153839,1,,3727153831,140,19.8,3727153833,141,100.0,3727153837,213,1.1,3727153829,56,Back,3727153827,157,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022223,457,5,2,77,3,1n1j0wsl763lq7ee1k0c11c02,1,81.2,-2,2022-08-22T21:39:20.638Z,2022-08-23T05:08:02Z,3727153967,233,730,3727153947,56,Right,3727153949,347,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022205,730,5,2,77,3,7h7eg7q7dbwvzww78h9d5eh0h,0,18.8,102,2022-08-22T21:39:20.638Z,2022-08-23T05:08:02Z,3727153971,233,457,3727153841,56,Back,3727153843,347,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022227,458,1,2,77,17,1n1j0wsl763lq7ee1k0c11c02,0,80.3,0,2022-08-22T21:39:34.450Z,2022-08-23T05:08:07Z,3727153983,212,18.9,3727153981,141,24.0,3727153977,56,Center,3727153985,213,1.2,3727153979,140,86.6,3727153975,107,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022233,732,1,2,77,19,7h7eg7q7dbwvzww78h9d5eh0h,1,13.2,77.6,2022-08-22T21:39:36.167Z,2022-08-23T05:10:24Z,3727154031,213,0.9,3727425153,388,,3727154027,141,85.2,3727154023,56,Back,3727154021,3,,3727154029,212,6.9,3727154025,140,17.5,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022235,733,49,2,77,21,7h7eg7q7dbwvzww78h9d5eh0h,1,19.6,86.4,2022-08-22T21:39:38.723Z,2022-08-23T05:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022241,734,1,2,77,21,7h7eg7q7dbwvzww78h9d5eh0h,0,19.6,86.4,2022-08-22T21:39:38.764Z,2022-08-23T05:10:35Z,3727154065,140,57.0,3727154069,212,44.1,3727154061,157,,3727154063,56,Center,3727425231,178,,3727154067,141,56.9,3727154071,213,5.8,3727154073,1,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022243,459,49,2,77,26,1n1j0wsl763lq7ee1k0c11c02,1,44.9,40,2022-08-22T21:39:43.758Z,2022-08-23T05:10:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022247,460,1,2,77,27,1n1j0wsl763lq7ee1k0c11c02,1,43.4,40.8,2022-08-22T21:39:43.853Z,2022-08-23T05:10:43Z,3727154087,56,Back,3727154089,140,22.4,3727154093,212,22.1,3727154091,141,42.5,3727425277,178,,3727154095,213,3.1,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022253,461,1,2,77,30,1n1j0wsl763lq7ee1k0c11c02,0,23.8,44,2022-08-22T21:39:46.855Z,2022-08-23T05:10:47Z,3727154127,140,37.3,3727154125,56,Back,3727154129,141,74.5,3727154131,212,25.1,3727154133,213,1.0,3727425299,178,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022255,735,49,2,77,31,7h7eg7q7dbwvzww78h9d5eh0h,1,68.4,14.9,2022-08-22T21:39:48.580Z,2022-08-23T05:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022265,736,1,2,77,34,7h7eg7q7dbwvzww78h9d5eh0h,1,72.5,19,2022-08-22T21:39:51.650Z,2022-08-23T05:10:57Z,3727154161,141,14.3,3727154163,212,15.2,3727154165,213,6.1,3727154157,56,Right,3727425391,178,,3727154159,140,86.7,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022279,737,1,2,77,38,7h7eg7q7dbwvzww78h9d5eh0h,0,92.5,27.4,2022-08-22T21:39:55.488Z,2022-08-23T05:11:03Z,3727154233,140,95.3,3727154237,141,51.8,3727154243,212,16.9,3727154229,56,Center,3727425459,178,,3727154245,213,1.4,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022273,462,12,2,77,39,1n1j0wsl763lq7ee1k0c11c02,1,4.3,49,2022-08-22T21:39:56.169Z,2022-08-23T05:11:09Z,3727154251,167,,3727154213,140,0.0,3727425527,178,,3727154217,212,6.6,3727154211,56,Back,3727154215,141,52.2,3727154219,213,2.8,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022281,463,6,2,77,40,1n1j0wsl763lq7ee1k0c11c02,0,3.1,49.4,2022-08-22T21:39:57.388Z,2022-08-23T05:11:13Z,3727154249,73,,3727154247,56,Back,3727154301,233,738,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022289,738,6,2,77,40,7h7eg7q7dbwvzww78h9d5eh0h,1,96.9,50.6,2022-08-22T21:39:57.388Z,2022-08-23T05:11:12Z,3727154281,75,,3727154283,233,463,3727154279,56,Center,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022347,740,1,2,78,16,7h7eg7q7dbwvzww78h9d5eh0h,1,99.6,0.3,2022-08-22T21:40:33.282Z,2022-08-23T05:11:49Z,3727154613,224,,3727154617,140,89.3,3727154609,6,,3727154611,155,,3727154625,1,,3727322897,20,,3727154621,212,33.8,3727154623,213,1.9,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3727154619,141,47.4,1,3727425787,178,,3727154849,210,13,3727154615,56,3727154607,2,3727154851,154,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022351,741,13,2,78,17,7h7eg7q7dbwvzww78h9d5eh0h,1,90.5,42.1,2022-08-22T21:40:34.593Z,2022-08-23T05:11:49Z,3727154855,29,,3727154859,55,740,3727154767,25,,3727154647,56,Center,3727154869,231,47.8,3727154865,103,66.7,3727154857,154,,3727154769,15,,4o0ei8wawffrg2hvnbmcxipxx,David López,3727323795,74,,,3727425943,388,,3727154773,328,,3727154863,102,3727154645,17,3727154867,230,98.6,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
