id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470497193,868,67,1,22,34,4yg9ttzw0m51048doksv8uq5r,1,8.3,95.5,2022-10-10T19:51:03.444Z,2022-10-11T07:23:39Z,3836138415,233,1133,,,,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470497189,1133,67,1,22,34,50x1m4u58lffhq6v6ga1hbxmy,0,91.7,4.5,2022-10-10T19:51:03.445Z,2022-10-11T07:02:30Z,3836138427,233,868,,,,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396379,150,12,1,22,34,4yg9ttzw0m51048doksv8uq5r,1,8.6,94.5,2022-10-10T19:51:03.538Z,2022-10-11T07:23:39Z,3835602097,167,,3835602073,56,Back,3835602079,212,8.6,3835602077,141,100.0,3835602075,140,15.3,3836088947,178,,3835602081,213,0.6,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396383,151,5,1,22,35,4yg9ttzw0m51048doksv8uq5r,0,12.9,101.6,2022-10-10T19:51:03.791Z,2022-10-11T06:10:10Z,3835602089,347,,3835603001,233,164,3835602087,56,Back,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396407,164,5,1,22,35,50x1m4u58lffhq6v6ga1hbxmy,1,87.1,-1.6,2022-10-10T19:51:03.791Z,2022-10-11T06:10:10Z,3835602219,56,Right,3835602973,233,151,3835602221,347,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396421,165,1,1,22,48,50x1m4u58lffhq6v6ga1hbxmy,0,88.3,0,2022-10-10T19:51:16.798Z,2022-10-11T06:10:17Z,3835602291,140,88.3,3835602299,1,,3835602295,212,24.3,3835602297,213,1.6,3835602289,56,Center,3835602293,141,34.4,3835602287,107,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396433,152,12,1,22,49,4yg9ttzw0m51048doksv8uq5r,1,12.3,67.2,2022-10-10T19:51:18.340Z,2022-10-11T06:10:22Z,3835602343,140,24.0,3836089143,388,,3835602399,15,,3835602345,141,70.8,3835602347,212,12.5,3835602341,56,Back,3835602349,213,0.2,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396469,166,1,1,22,52,50x1m4u58lffhq6v6ga1hbxmy,1,75.5,25,2022-10-10T19:51:20.951Z,2022-10-11T06:10:30Z,3835602503,140,70.9,3835602505,141,45.0,3836089291,178,,3835602507,212,14.4,3835602501,56,Center,3835602509,213,1.9,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396489,167,1,1,22,56,50x1m4u58lffhq6v6ga1hbxmy,1,69.5,37.6,2022-10-10T19:51:24.744Z,2022-10-11T06:10:34Z,3836089333,178,,3835602593,141,1.7,3835602589,56,Right,3835602597,213,5.0,3835602595,212,25.3,3835602591,140,75.7,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396509,168,1,1,22,58,50x1m4u58lffhq6v6ga1hbxmy,1,76.8,3.1,2022-10-10T19:51:27.563Z,2022-10-11T06:10:38Z,3836089391,178,,3835602683,212,14.8,3835602677,56,Right,3835602681,141,12.7,3835602679,140,89.5,3835602685,213,0.5,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396517,169,3,1,23,0,50x1m4u58lffhq6v6ga1hbxmy,0,88.6,12.2,2022-10-10T19:51:29.345Z,2022-10-11T06:10:44Z,3835602727,286,,3835602725,56,Right,3835936801,464,,3836089467,178,,3835855993,233,153,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396523,153,7,1,23,1,4yg9ttzw0m51048doksv8uq5r,0,11.4,87.8,2022-10-10T19:51:29.688Z,2022-10-11T06:10:48Z,3835936759,384,,3836089527,178,,3835602773,233,169,3835602743,56,Back,3835602745,285,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396673,173,61,1,23,1,50x1m4u58lffhq6v6ga1hbxmy,1,91.3,14.2,2022-10-10T19:51:29.707Z,2022-10-11T06:11:11Z,3836089967,178,,3835603501,56,Right,,,,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396525,154,49,1,23,3,4yg9ttzw0m51048doksv8uq5r,1,10.3,94.8,2022-10-10T19:51:31.721Z,2022-10-11T06:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396565,155,1,1,23,3,4yg9ttzw0m51048doksv8uq5r,0,10.1,95.2,2022-10-10T19:51:31.792Z,2022-10-11T06:11:21Z,3835602921,141,96.6,3835602925,213,0.0,3836090089,178,,3835602919,140,30.9,3835602923,212,21.9,3835602917,56,Back,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396583,171,61,1,23,5,50x1m4u58lffhq6v6ga1hbxmy,0,60.8,4.1,2022-10-10T19:51:33.808Z,2022-10-11T06:11:32Z,3836090223,178,,3835603013,56,Right,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396597,156,5,1,23,6,4yg9ttzw0m51048doksv8uq5r,1,35.4,101.4,2022-10-10T19:51:34.634Z,2022-10-11T06:11:41Z,3835603073,347,,3835603071,56,Back,3835603087,233,172,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396589,172,5,1,23,6,50x1m4u58lffhq6v6ga1hbxmy,0,64.6,-1.4,2022-10-10T19:51:34.634Z,2022-10-11T06:11:41Z,3835603101,233,156,3835603029,347,,3835603027,56,Right,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396573,170,43,1,23,6,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T19:51:35.275Z,2022-10-10T19:53:15Z,3835605983,144,49,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396741,157,1,1,23,31,4yg9ttzw0m51048doksv8uq5r,1,33.8,100,2022-10-10T19:52:00.238Z,2022-10-11T06:11:49Z,3835603865,140,31.4,3835603871,213,4.3,3835603867,141,93.3,3835603861,107,,3835603869,212,6.4,3835603863,56,Back,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396747,158,1,1,23,32,4yg9ttzw0m51048doksv8uq5r,1,29.5,91.9,2022-10-10T19:52:01.478Z,2022-10-11T06:11:55Z,3835603891,56,Back,3835603899,213,1.0,3835603895,141,98.5,3836090471,178,,3835603897,212,5.4,3835603893,140,32.3,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396755,159,61,1,23,33,4yg9ttzw0m51048doksv8uq5r,0,32.2,98.5,2022-10-10T19:52:02.227Z,2022-10-11T06:13:04Z,3835603929,56,Back,3836091225,178,,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396775,160,5,1,23,34,4yg9ttzw0m51048doksv8uq5r,0,35.8,101.8,2022-10-10T19:52:02.767Z,2022-10-11T06:13:09Z,3835604233,233,174,3835604011,347,,3835604009,56,Back,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396819,174,5,1,23,34,50x1m4u58lffhq6v6ga1hbxmy,1,64.2,-1.8,2022-10-10T19:52:02.767Z,2022-10-11T06:13:09Z,3835604227,233,160,3835604223,56,Right,3835604225,347,,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396825,175,1,1,23,42,50x1m4u58lffhq6v6ga1hbxmy,1,63,0,2022-10-10T19:52:11.571Z,2022-10-11T06:13:15Z,3835604273,212,23.1,3835604275,213,3.0,3835604269,140,41.1,3835604277,1,,3835604265,107,,3835604271,141,1.9,3835604267,56,Back,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396837,176,1,1,23,46,50x1m4u58lffhq6v6ga1hbxmy,1,41.1,1.9,2022-10-10T19:52:15.162Z,2022-10-11T06:13:24Z,3836091439,178,,3835604363,56,Back,3835604373,1,,3835604367,141,42.7,3835604365,140,20.2,3835604371,213,2.2,3835604369,212,35.4,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396849,177,1,1,23,49,50x1m4u58lffhq6v6ga1hbxmy,1,21.4,39.4,2022-10-10T19:52:18.022Z,2022-10-11T06:17:14Z,3835604421,140,23.9,3835604427,213,1.4,3835604425,212,20.9,3835604419,56,Back,3836093999,178,,3835604423,141,69.9,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396883,178,1,1,23,53,50x1m4u58lffhq6v6ga1hbxmy,0,23.9,83.4,2022-10-10T19:52:21.740Z,2022-10-11T06:17:19Z,3835604581,212,49.1,3835604575,56,Left,3835604577,140,70.5,3836094043,178,,3835604585,1,,3835604579,141,89.4,3835604573,155,,3835604583,213,0.1,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396893,161,1,1,23,56,4yg9ttzw0m51048doksv8uq5r,1,30.8,10.1,2022-10-10T19:52:24.697Z,2022-10-11T06:17:25Z,3836094121,178,,3835604633,212,8.8,3835604629,140,38.7,3835604635,213,0.4,3835604631,141,14.6,3835604627,56,Back,3835604625,3,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396903,162,1,1,23,57,4yg9ttzw0m51048doksv8uq5r,1,38.7,14.6,2022-10-10T19:52:26.053Z,2022-10-11T06:17:32Z,3835604703,212,20.4,3836094235,388,,3835604699,140,57.7,3835604701,141,8.0,3835604697,56,Right,3835604705,213,6.1,3835604695,3,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396909,163,61,1,23,59,4yg9ttzw0m51048doksv8uq5r,0,57.7,8.3,2022-10-10T19:52:27.786Z,2022-10-11T06:17:45Z,3836094431,178,,3835604715,56,Right,,,,,,,,,,,,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396919,179,1,1,24,0,50x1m4u58lffhq6v6ga1hbxmy,1,36.4,91.1,2022-10-10T19:52:29.480Z,2022-10-11T06:17:50Z,3835604769,213,5.2,3835604761,56,Back,3835604767,212,10.1,3835604765,141,78.3,3836094471,178,,3835604763,140,41.3,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396925,180,1,1,24,2,50x1m4u58lffhq6v6ga1hbxmy,1,41.8,77,2022-10-10T19:52:30.819Z,2022-10-11T06:17:56Z,3835604801,140,37.6,3836094555,178,,3835604807,213,4.2,3835604805,212,8.4,3835604799,56,Back,3835604803,141,66.5,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396933,181,1,1,24,4,50x1m4u58lffhq6v6ga1hbxmy,1,38.5,63.8,2022-10-10T19:52:33.244Z,2022-10-11T06:18:01Z,3835604873,140,36.9,3835604879,213,4.7,3835604871,56,Back,3836094589,178,,3835604877,212,29.4,3835604875,141,20.6,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396941,182,1,1,24,6,50x1m4u58lffhq6v6ga1hbxmy,1,37.2,20.2,2022-10-10T19:52:35.421Z,2022-10-11T06:18:05Z,3835604923,141,3.4,3835604919,56,Back,3836094639,178,,3835604925,212,15.0,3835604927,213,5.4,3835604921,140,46.4,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396963,183,1,1,24,9,50x1m4u58lffhq6v6ga1hbxmy,1,46.4,3.7,2022-10-10T19:52:38.171Z,2022-10-11T06:18:10Z,3835605039,212,14.0,3835605035,140,35.6,3835605037,141,15.8,3836094705,178,,3835605041,213,2.5,3835605033,56,Back,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396979,184,1,1,24,11,50x1m4u58lffhq6v6ga1hbxmy,1,35.4,16,2022-10-10T19:52:40.485Z,2022-10-11T06:18:14Z,3835605127,213,1.6,3835605125,212,20.0,3836094747,178,,3835605121,140,35.1,3835605123,141,45.4,3835605119,56,Back,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397001,185,1,1,24,14,50x1m4u58lffhq6v6ga1hbxmy,1,37.1,51,2022-10-10T19:52:43.495Z,2022-10-11T06:18:18Z,3835605275,140,41.1,3835605281,213,1.4,3835605277,141,83.9,3835605279,212,22.8,3835605273,56,Back,3836094839,178,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397007,186,1,1,24,18,50x1m4u58lffhq6v6ga1hbxmy,1,47.9,79.7,2022-10-10T19:52:47.475Z,2022-10-11T06:18:22Z,3835605309,212,10.8,3835605311,213,5.8,3835605305,140,56.8,3835605303,56,Center,3836094887,178,,3835605307,141,71.6,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397019,187,1,1,24,20,50x1m4u58lffhq6v6ga1hbxmy,1,54.5,73.7,2022-10-10T19:52:49.184Z,2022-10-11T06:18:30Z,3835605391,213,2.7,3836095003,178,,3835605383,140,41.1,3835605381,56,Back,3835605387,212,15.9,3835605385,141,84.5,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397039,188,1,1,24,22,50x1m4u58lffhq6v6ga1hbxmy,1,41.1,84.2,2022-10-10T19:52:50.937Z,2022-10-11T06:18:34Z,3835605505,212,16.9,3835605507,213,4.4,3836095061,178,,3835605501,140,35.6,3835605499,56,Back,3835605503,141,60.9,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397055,189,2,1,24,26,50x1m4u58lffhq6v6ga1hbxmy,1,40.1,47.2,2022-10-10T19:52:55.389Z,2022-10-11T06:18:39Z,3836095151,178,,3835605603,1,,3835605601,7,22dchchxwrsty67ultrs61qz9,3835605609,141,2.6,3835605605,56,Right,3835605607,140,73.3,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397067,164,55,1,24,26,4yg9ttzw0m51048doksv8uq5r,1,16.4,87.4,2022-10-10T19:52:55.390Z,2022-10-11T06:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397185,165,1,1,24,57,4yg9ttzw0m51048doksv8uq5r,1,22.5,92.1,2022-10-10T19:53:26.088Z,2022-10-11T06:18:46Z,3835606521,189,,3835606409,1,,3835606399,56,Center,3836095279,178,,3835606793,155,,3835606393,5,,3835606403,141,78.8,3835606401,140,57.4,33r4ae8aivh27ho0ix9mnkedx,Bigas,3835606397,241,3835606405,212,37.7,3835606407,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470498933,1189,83,1,25,0,50x1m4u58lffhq6v6ga1hbxmy,1,40.7,22.9,2022-10-10T19:53:29.164Z,2022-10-11T07:08:15Z,3836146457,399,172845,,,,,,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397189,166,1,1,25,1,4yg9ttzw0m51048doksv8uq5r,0,59.3,77.1,2022-10-10T19:53:29.774Z,2022-10-11T06:18:54Z,3835606419,212,9.8,3835606421,213,5.8,3835606417,141,70.9,3836095359,178,,3835606415,140,67.7,3835606413,56,Center,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397175,190,49,1,25,2,50x1m4u58lffhq6v6ga1hbxmy,1,37.8,15.4,2022-10-10T19:53:30.963Z,2022-10-11T06:19:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397197,191,1,1,25,4,50x1m4u58lffhq6v6ga1hbxmy,1,39,22.3,2022-10-10T19:53:32.602Z,2022-10-11T06:19:08Z,3835606463,140,25.6,3835606461,56,Back,3836095527,178,,3835606469,213,2.2,3835606465,141,53.3,3835606467,212,25.3,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397235,192,1,1,25,6,50x1m4u58lffhq6v6ga1hbxmy,1,25.6,53.3,2022-10-10T19:53:34.928Z,2022-10-11T06:19:12Z,3835606629,212,25.1,3835606631,213,4.7,3835606627,141,16.4,3835606625,140,26.3,3835606623,56,Back,3836095597,178,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397251,193,1,1,25,14,50x1m4u58lffhq6v6ga1hbxmy,1,39.3,18.1,2022-10-10T19:53:42.729Z,2022-10-11T06:21:20Z,3835606783,213,2.0,3835606779,141,49.9,3835606777,140,30.0,3836097121,178,,3835606775,56,Back,3835606781,212,23.7,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397269,194,1,1,25,19,50x1m4u58lffhq6v6ga1hbxmy,1,38,51.2,2022-10-10T19:53:47.973Z,2022-10-11T06:21:24Z,3835606851,141,8.5,3835606855,213,4.9,3835606845,56,Back,3835606849,140,43.4,3835606853,212,29.6,3836097161,178,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397283,195,1,1,25,24,50x1m4u58lffhq6v6ga1hbxmy,1,47.2,12.8,2022-10-10T19:53:52.630Z,2022-10-11T06:21:27Z,3835606939,141,29.0,3835606943,213,0.9,3836097217,178,,3835606937,140,55.7,3835606935,56,Center,3835606941,212,14.2,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397301,196,1,1,25,25,50x1m4u58lffhq6v6ga1hbxmy,1,55.7,29,2022-10-10T19:53:53.751Z,2022-10-11T06:21:38Z,3835607013,56,Back,3835607021,213,3.8,3835607017,141,20.0,3836097363,178,,3835607015,140,48.2,3835607019,212,10.0,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397329,197,1,1,25,26,50x1m4u58lffhq6v6ga1hbxmy,1,48.2,20,2022-10-10T19:53:55.403Z,2022-10-11T06:21:45Z,3836097445,178,,3835607113,141,6.1,3835607109,56,Right,3835607111,140,62.7,3835607115,212,17.9,3835607117,213,5.7,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397343,198,1,1,25,31,50x1m4u58lffhq6v6ga1hbxmy,1,69.2,6.8,2022-10-10T19:54:00.526Z,2022-10-11T06:21:55Z,3836097549,178,,3835607173,212,6.4,3835607167,56,Right,3835607171,141,1.3,3835607169,140,74.1,3835607175,213,5.7,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397351,199,1,1,25,34,50x1m4u58lffhq6v6ga1hbxmy,0,71.4,2.2,2022-10-10T19:54:02.880Z,2022-10-11T06:22:02Z,3835607183,56,Right,3835607185,140,71.2,3836097609,178,,3835607187,141,11.8,3835607191,213,1.6,3835607189,212,6.5,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397361,167,49,1,25,34,4yg9ttzw0m51048doksv8uq5r,1,32.9,89.3,2022-10-10T19:54:03.474Z,2022-10-11T06:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397383,168,1,1,25,36,4yg9ttzw0m51048doksv8uq5r,1,32.9,89.3,2022-10-10T19:54:04.734Z,2022-10-11T06:22:14Z,3835607341,212,7.8,3835607343,213,5.3,3835607339,141,79.7,3835607335,56,Back,3835607337,140,37.0,3836097723,178,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397393,169,1,1,25,37,4yg9ttzw0m51048doksv8uq5r,1,34.8,76.9,2022-10-10T19:54:06.452Z,2022-10-11T06:22:19Z,3835607387,141,72.0,3835607385,140,24.6,3835607389,212,11.2,3836097769,178,,3835607383,56,Back,3835607391,213,3.4,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397399,170,1,1,25,39,4yg9ttzw0m51048doksv8uq5r,0,24.6,72,2022-10-10T19:54:07.906Z,2022-10-11T06:22:24Z,3836097813,178,,3835607413,140,63.9,3835607409,155,,3835607481,1,,3835607411,56,Center,3835607419,213,5.7,3835607415,141,35.1,3835607417,212,48.3,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397397,200,8,1,25,41,50x1m4u58lffhq6v6ga1hbxmy,1,43.2,63.8,2022-10-10T19:54:09.743Z,2022-10-11T06:22:30Z,3835940479,385,,3836097897,388,,3835607407,56,Back,,,,,,,,,,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397413,201,1,1,25,42,50x1m4u58lffhq6v6ga1hbxmy,1,39,51.2,2022-10-10T19:54:11.276Z,2022-10-11T06:22:40Z,3835607463,212,6.3,3835607459,140,34.6,3835607457,56,Back,3835607465,213,2.4,3836098053,178,,3835607461,141,57.5,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397417,202,49,1,25,43,50x1m4u58lffhq6v6ga1hbxmy,1,34.6,57.5,2022-10-10T19:54:11.976Z,2022-10-11T06:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470397419,203,4,1,25,44,50x1m4u58lffhq6v6ga1hbxmy,1,35.1,57.6,2022-10-10T19:54:13.149Z,2022-10-11T06:22:50Z,3835607495,286,,3835607491,152,,3835607493,265,,3835607487,13,,3835607561,233,171,3835607489,56,Back,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
