id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2472952319,753,44,2,87,48,63f5h8t5e9qm1fqmvfkb23ghh,0,63.7,39.2,2022-10-16T13:53:59.273Z,2022-10-17T03:58:01Z,3849156745,286,,3849156827,233,811,3849156743,56,Center,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952335,812,1,2,87,48,6f27yvbqcngegwsg2ozxxdj4,0,35,60.5,2022-10-16T13:53:59.342Z,2022-10-17T06:37:07Z,3849156805,140,48.6,3849156801,3,,3849156803,56,Back,3849156811,213,0.5,3849156807,141,70.8,3849156809,212,15.9,3851566771,388,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952353,754,1,2,87,50,63f5h8t5e9qm1fqmvfkb23ghh,1,51.7,25.5,2022-10-16T13:54:01.624Z,2022-10-17T03:58:18Z,3849156897,141,16.8,3849156901,213,6.0,3849156899,212,19.1,3849156893,56,Right,3851566885,178,,3849156895,140,69.0,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952363,755,1,2,87,51,63f5h8t5e9qm1fqmvfkb23ghh,1,69.1,16.8,2022-10-16T13:54:02.494Z,2022-10-17T06:19:37Z,3849156969,212,5.0,3849156967,141,21.6,3849156963,56,Center,3849156971,213,0.7,3849156965,140,72.7,3851567187,178,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473424845,1361,67,2,87,52,63f5h8t5e9qm1fqmvfkb23ghh,1,72.7,21.4,2022-10-16T13:54:03.451Z,2022-10-17T06:37:07Z,3851695171,233,1511,,,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473424843,1511,67,2,87,52,6f27yvbqcngegwsg2ozxxdj4,0,27.3,78.6,2022-10-16T13:54:03.452Z,2022-10-17T06:20:05Z,3851695181,233,1361,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952367,756,61,2,87,52,63f5h8t5e9qm1fqmvfkb23ghh,1,72.7,21.6,2022-10-16T13:54:03.484Z,2022-10-17T06:37:08Z,3849156979,56,Center,3851567311,178,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952447,757,1,2,87,56,63f5h8t5e9qm1fqmvfkb23ghh,1,58.9,13.5,2022-10-16T13:54:07.524Z,2022-10-17T03:58:59Z,3849157401,141,8.5,3849157405,213,6.0,3849157403,212,12.2,3851567489,178,,3849157397,56,Right,3849157399,140,70.1,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952467,758,1,2,87,59,63f5h8t5e9qm1fqmvfkb23ghh,1,70.1,8.5,2022-10-16T13:54:10.115Z,2022-10-17T03:59:05Z,3849157501,140,61.9,3849157505,212,9.0,3849157497,56,Right,3849157503,141,12.3,3851567609,178,,3849157507,213,2.9,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952505,759,1,2,88,1,63f5h8t5e9qm1fqmvfkb23ghh,1,55.3,10.9,2022-10-16T13:54:12.236Z,2022-10-17T03:59:09Z,3849157709,141,31.3,3849157707,140,52.9,3849157713,213,1.8,3849157705,56,Center,3849157711,212,14.1,3851567649,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952545,760,1,2,88,2,63f5h8t5e9qm1fqmvfkb23ghh,1,52.9,31.3,2022-10-16T13:54:13.330Z,2022-10-17T03:59:16Z,3849157861,213,3.7,3849157857,141,11.9,3849157859,212,23.2,3849157855,140,34.7,3849157853,56,Back,3851567759,178,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952587,761,1,2,88,5,63f5h8t5e9qm1fqmvfkb23ghh,1,30.8,13.4,2022-10-16T13:54:16.211Z,2022-10-17T03:59:23Z,3851567871,178,,3849158045,141,54.3,3849158051,1,,3849158041,56,Back,3849158043,140,4.4,3849158049,213,2.4,3849158047,212,39.3,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952615,762,1,2,88,9,63f5h8t5e9qm1fqmvfkb23ghh,1,4.4,54.3,2022-10-16T13:54:20.748Z,2022-10-17T03:59:29Z,3849158169,140,10.2,3849158167,56,Back,3851567961,178,,3849158173,212,20.6,3849158175,213,1.3,3849158171,141,83.3,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952631,763,1,2,88,12,63f5h8t5e9qm1fqmvfkb23ghh,1,10.2,83.3,2022-10-16T13:54:22.940Z,2022-10-17T03:59:35Z,3849158283,141,96.3,3849158281,140,25.9,3849158285,212,18.7,3849158279,56,Back,3849158287,213,0.5,3851568035,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952635,764,50,2,88,13,63f5h8t5e9qm1fqmvfkb23ghh,1,26.8,89.6,2022-10-16T13:54:24.183Z,2022-10-17T03:59:47Z,3849158295,285,,3849158293,56,Back,3849158445,233,813,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952653,813,7,2,88,14,6f27yvbqcngegwsg2ozxxdj4,0,73.2,10.4,2022-10-16T13:54:24.924Z,2022-10-17T03:59:56Z,3851283263,383,,3849158407,56,Right,3849158409,286,,3849158439,233,764,3851568359,178,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952725,765,1,2,88,17,63f5h8t5e9qm1fqmvfkb23ghh,1,31.8,60,2022-10-16T13:54:28.702Z,2022-10-17T04:00:06Z,3849158787,141,28.8,3849158789,212,22.6,3849158785,140,39.1,3849158781,56,Back,3849158791,213,5.1,3851568489,178,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952769,766,1,2,88,24,63f5h8t5e9qm1fqmvfkb23ghh,1,65.9,16.1,2022-10-16T13:54:34.899Z,2022-10-17T04:00:28Z,3849158989,56,Right,3849158997,213,5.6,3849158993,141,5.6,3851568857,178,,3849158991,140,74.1,3849158995,212,11.2,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952799,767,3,2,88,26,63f5h8t5e9qm1fqmvfkb23ghh,1,71.2,8.7,2022-10-16T13:54:37.452Z,2022-10-17T04:00:36Z,3849159145,56,Right,3849159147,286,,3851283841,464,,3849159149,233,814,3851568969,178,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952773,814,45,2,88,26,6f27yvbqcngegwsg2ozxxdj4,0,28.8,91.3,2022-10-16T13:54:37.452Z,2022-10-17T04:00:36Z,3849159019,56,Back,3849159183,233,767,3849159021,285,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952811,768,1,2,88,30,63f5h8t5e9qm1fqmvfkb23ghh,1,69.7,19.1,2022-10-16T13:54:41.183Z,2022-10-17T04:01:45Z,3849159215,140,68.5,3849159221,213,4.4,3849159217,141,13.1,3849159213,56,Right,3849159219,212,4.3,3851570025,178,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952853,769,1,2,88,31,63f5h8t5e9qm1fqmvfkb23ghh,1,68.5,13.1,2022-10-16T13:54:42.084Z,2022-10-17T04:02:07Z,3849159419,140,75.0,3849159417,56,Right,3849159425,213,6.0,3849159421,141,10.7,3849159423,212,7.0,3851570289,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473422347,1472,83,2,88,33,6f27yvbqcngegwsg2ozxxdj4,1,26.1,91.1,2022-10-16T13:54:43.976Z,2022-10-17T06:07:12Z,3851682619,399,471138,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952857,770,61,2,88,33,63f5h8t5e9qm1fqmvfkb23ghh,0,73.8,8,2022-10-16T13:54:44.282Z,2022-10-17T04:02:24Z,3849159445,56,Right,3851570477,178,,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952883,816,49,2,88,34,6f27yvbqcngegwsg2ozxxdj4,1,28.5,89.4,2022-10-16T13:54:44.912Z,2022-10-17T04:02:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952863,815,43,2,88,34,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-16T13:54:45.574Z,2022-10-16T14:07:58Z,3849159467,285,0,3849159465,56,Back,3849218195,144,7,3849159493,233,770,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952915,817,4,2,88,35,6f27yvbqcngegwsg2ozxxdj4,1,33.1,90.6,2022-10-16T13:54:46.091Z,2022-10-17T04:02:37Z,3849159741,265,,3849159737,56,Back,3849159739,152,,3849159743,285,,3849159735,13,,3849159795,233,772,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952905,772,4,2,88,35,63f5h8t5e9qm1fqmvfkb23ghh,0,66.9,9.4,2022-10-16T13:54:46.092Z,2022-10-17T04:02:36Z,3849159681,265,,3849159675,13,,3849159819,286,,3849159821,233,817,3851570627,178,,3849159677,56,Right,3849159679,152,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952865,771,43,2,88,35,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T13:54:46.197Z,2022-10-16T13:55:23Z,3849161821,144,61,3849159471,56,Right,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952933,773,17,2,88,39,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T13:54:50.469Z,2022-10-17T04:02:44Z,3849159845,392,,3849159847,13,243,3849159843,31,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953111,818,1,2,88,53,6f27yvbqcngegwsg2ozxxdj4,1,32.2,89.6,2022-10-16T13:55:03.757Z,2022-10-17T04:02:56Z,3849160721,141,22.1,3849160725,213,5.4,3849221305,5,,3849160719,140,66.6,3849160717,56,Center,3849160723,212,58.4,3849221307,152,,3849160715,196,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,3849233397,189,,3851570887,178,,3849160727,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953161,819,1,2,88,53,6f27yvbqcngegwsg2ozxxdj4,1,65.9,23.1,2022-10-16T13:55:04.176Z,2022-10-17T04:03:10Z,3849160973,213,5.6,3849160963,140,73.2,3849160959,56,Right,3851571047,178,,3849160967,141,14.3,3849160969,212,9.7,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953187,820,1,2,88,57,6f27yvbqcngegwsg2ozxxdj4,1,75.7,16.1,2022-10-16T13:55:08.274Z,2022-10-17T04:03:31Z,3849161069,56,Center,3849161079,213,2.3,3849161071,140,69.9,3849161075,212,9.0,3849161073,141,25.9,3851571115,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953219,821,1,2,89,0,6f27yvbqcngegwsg2ozxxdj4,1,71,27.3,2022-10-16T13:55:11.429Z,2022-10-17T04:03:35Z,3849161223,141,32.1,3849161221,140,62.7,3849161225,212,9.3,3849161219,56,Center,3851571351,178,,3849161227,213,2.8,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953295,822,1,2,89,2,6f27yvbqcngegwsg2ozxxdj4,1,63.7,35.8,2022-10-16T13:55:13.506Z,2022-10-17T04:03:40Z,3849161557,213,1.7,3849161549,56,Center,3849161551,140,60.5,3849161555,212,23.6,3851571409,178,,3849161553,141,70.2,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953327,823,1,2,89,7,6f27yvbqcngegwsg2ozxxdj4,1,66.4,71.4,2022-10-16T13:55:18.523Z,2022-10-17T04:03:47Z,3849161713,213,0.4,3849161705,56,Left,3849161711,212,15.9,3849161709,141,79.9,3851571503,178,,3849161707,140,80.5,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953359,824,1,2,89,9,6f27yvbqcngegwsg2ozxxdj4,1,80.5,79.9,2022-10-16T13:55:20.123Z,2022-10-17T04:03:57Z,3849161841,212,9.9,3849161837,140,74.3,3849161843,213,2.3,3849161839,141,90.9,3849161835,56,Left,3851571581,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953401,825,1,2,89,12,6f27yvbqcngegwsg2ozxxdj4,0,74.5,90.9,2022-10-16T13:55:22.986Z,2022-10-17T04:04:02Z,3849162059,213,5.3,3849162045,155,,3851284251,224,,3849162047,56,Center,3849162049,140,90.6,3849162051,141,51.6,3849162055,212,31.6,3851284253,72,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3851571637,178,,3849162043,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953431,774,44,2,89,13,63f5h8t5e9qm1fqmvfkb23ghh,1,9.2,46,2022-10-16T13:55:24.346Z,2022-10-17T06:37:08Z,3849162219,233,826,3849162173,56,Back,3849162175,285,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953405,826,44,2,89,13,6f27yvbqcngegwsg2ozxxdj4,0,90.8,54,2022-10-16T13:55:24.347Z,2022-10-17T04:04:08Z,3849162073,286,,3849162257,233,774,3849162071,56,Center,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953457,775,12,2,89,13,63f5h8t5e9qm1fqmvfkb23ghh,1,9.1,43.6,2022-10-16T13:55:24.444Z,2022-10-17T06:37:08Z,3849162297,56,Back,3849162315,15,,3851571851,388,,3849162301,140,14.5,3849162305,141,34.0,3849162307,212,8.6,3849162309,213,5.4,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953427,827,1,2,89,15,6f27yvbqcngegwsg2ozxxdj4,1,82.1,67.5,2022-10-16T13:55:25.963Z,2022-10-17T04:04:31Z,3849162163,140,75.3,3849162165,141,59.6,3849162161,56,Center,3849162169,213,3.8,3849163269,154,,3849162167,212,8.9,3849163267,210,15,3851571983,178,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2472953435,828,15,2,89,16,6f27yvbqcngegwsg2ozxxdj4,1,76.8,53.8,2022-10-16T13:55:27.070Z,2022-10-17T04:04:32Z,3849163313,147,50.5,3849162199,56,Center,3849162197,18,,3849163307,215,,3849163309,328,,3849163293,29,,3851572137,178,,3849163305,103,19,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,3849163311,146,92.1,3849162917,233,776,3849162195,22,,3851285035,78,3849163303,102,48.9,3849163297,55,827,3849162911,82,,,,3849163317,231,50.2,3849162907,72,,,3849163315,230,3849163295,154,99.0
2472953469,776,10,2,89,16,63f5h8t5e9qm1fqmvfkb23ghh,1,9.3,48,2022-10-16T13:55:27.503Z,2022-10-17T04:04:39Z,3849162937,233,828,3849162369,94,,3849162371,56,Back,3851572293,178,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953463,829,61,2,89,17,6f27yvbqcngegwsg2ozxxdj4,0,89.9,47.6,2022-10-16T13:55:27.897Z,2022-10-17T04:04:46Z,3851572397,178,,3849162341,56,Center,,,,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953519,777,12,2,89,17,63f5h8t5e9qm1fqmvfkb23ghh,1,10.3,55.4,2022-10-16T13:55:28.605Z,2022-10-17T04:04:55Z,3849162591,213,0.2,3849162585,140,27.0,3851572595,178,,3849162589,212,17.8,3849162583,56,Back,3849162587,141,59.7,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953481,830,61,2,89,18,6f27yvbqcngegwsg2ozxxdj4,0,74.6,46.9,2022-10-16T13:55:29.433Z,2022-10-17T04:05:05Z,3851572735,178,,3849162419,56,Center,,,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953545,778,12,2,89,19,63f5h8t5e9qm1fqmvfkb23ghh,1,15.6,57.8,2022-10-16T13:55:30.499Z,2022-10-17T04:05:13Z,3849162705,140,24.7,3851572847,178,,3849162711,213,1.3,3849162703,56,Back,3849162755,167,,3849162709,212,31.3,3849162707,141,100.0,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953549,779,5,2,89,23,63f5h8t5e9qm1fqmvfkb23ghh,0,22.3,101.4,2022-10-16T13:55:33.823Z,2022-10-17T04:05:19Z,3849162727,56,Back,3849162729,347,,3849162941,233,831,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953589,831,5,2,89,23,6f27yvbqcngegwsg2ozxxdj4,1,77.7,-1.4,2022-10-16T13:55:33.823Z,2022-10-17T04:05:19Z,3849162887,56,Right,3849162929,233,779,3849162889,347,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953721,832,1,2,89,31,6f27yvbqcngegwsg2ozxxdj4,1,80.1,0,2022-10-16T13:55:41.913Z,2022-10-17T04:05:45Z,3849163567,107,,3849163569,56,Right,3849163577,213,2.3,3849163575,212,10.8,3849163571,140,73.2,3849163573,141,10.7,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953741,833,1,2,89,32,6f27yvbqcngegwsg2ozxxdj4,1,73.2,10.7,2022-10-16T13:55:43.339Z,2022-10-17T04:05:40Z,3849163659,140,82.0,3851573209,178,,3849163657,56,Right,3849163663,212,10.2,3849163661,141,4.4,3849163665,213,5.8,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953773,834,1,2,89,35,6f27yvbqcngegwsg2ozxxdj4,1,82.2,4.9,2022-10-16T13:55:46.731Z,2022-10-17T04:05:52Z,3849163823,141,15.5,3849163825,212,11.9,3849163821,140,73.2,3849163819,56,Right,3851573287,178,,3849163827,213,2.5,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953801,835,1,2,89,40,6f27yvbqcngegwsg2ozxxdj4,0,75.3,23.3,2022-10-16T13:55:51.002Z,2022-10-17T04:05:57Z,3851285535,72,,3851285531,223,,3851573371,178,,3849163949,140,89.7,3849163933,2,,3849163957,213,0.9,3849163945,56,Center,3849163955,212,25.9,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,3849164733,233,782,3849163939,155,,3849163953,141,,,,,,,,,,,,,,54.2,,,,,,,,,,,,
2472953817,780,12,2,89,41,63f5h8t5e9qm1fqmvfkb23ghh,1,8.8,41.8,2022-10-16T13:55:52.658Z,2022-10-17T04:06:04Z,3849164077,15,,3849164067,56,Back,3849164069,140,1.5,3849164073,212,8.5,3851573475,388,,3849164071,141,47.2,3849164075,213,2.7,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953863,781,44,2,89,43,63f5h8t5e9qm1fqmvfkb23ghh,1,2.7,47,2022-10-16T13:55:54.154Z,2022-10-17T06:37:09Z,3849164281,285,,3849164277,56,Back,3849164359,233,836,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953845,836,44,2,89,43,6f27yvbqcngegwsg2ozxxdj4,0,97.3,53,2022-10-16T13:55:54.155Z,2022-10-17T04:06:12Z,3849164193,56,Center,3849164487,233,781,3849164195,286,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953873,782,11,2,89,43,63f5h8t5e9qm1fqmvfkb23ghh,0,1.5,47.2,2022-10-16T13:55:54.303Z,2022-10-17T06:37:10Z,3849164745,233,835,3851285711,378,,3849164335,56,Back,3849164337,88,,3851573663,388,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953905,837,61,2,89,44,6f27yvbqcngegwsg2ozxxdj4,1,96.3,54,2022-10-16T13:55:54.785Z,2022-10-17T04:06:32Z,3849164473,56,Center,3851573833,178,,3851573831,15,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472953885,783,52,2,89,44,63f5h8t5e9qm1fqmvfkb23ghh,1,1.5,47.2,2022-10-16T13:55:54.945Z,2022-10-17T04:07:15Z,3851574107,178,,3851285845,376,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954059,784,1,2,90,2,63f5h8t5e9qm1fqmvfkb23ghh,0,14.1,45.1,2022-10-16T13:56:12.757Z,2022-10-17T04:07:22Z,3849165233,140,65.1,3849165235,141,62.9,3849165231,56,Center,3849165239,213,0.2,3849165237,212,54.9,3849165241,1,,3849165229,199,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954069,838,44,2,90,6,6f27yvbqcngegwsg2ozxxdj4,1,35.1,33.4,2022-10-16T13:56:16.770Z,2022-10-17T06:37:10Z,3849165281,56,Back,3849165283,285,,3849165333,233,785,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954061,785,44,2,90,6,63f5h8t5e9qm1fqmvfkb23ghh,0,64.9,66.6,2022-10-16T13:56:16.771Z,2022-10-17T04:07:28Z,3849165365,233,838,3849165247,286,,3849165245,56,Center,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954077,839,61,2,90,6,6f27yvbqcngegwsg2ozxxdj4,1,35.1,29.7,2022-10-16T13:56:16.858Z,2022-10-17T06:37:10Z,3851574797,15,,3851574799,388,,3849165315,56,Back,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954093,840,49,2,90,7,6f27yvbqcngegwsg2ozxxdj4,1,27.4,25.9,2022-10-16T13:56:17.978Z,2022-10-17T04:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954125,841,1,2,90,7,6f27yvbqcngegwsg2ozxxdj4,1,28,23.6,2022-10-16T13:56:18.033Z,2022-10-17T04:07:55Z,3849165537,213,2.2,3849165533,141,54.6,3851575021,178,,3849165535,212,25.3,3849165529,56,Back,3849165531,140,14.6,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
