id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2445527615,140,1,1,16,19,74mcjsm72vr3l9pw2i4qfjchj,1,66.1,92,2022-08-13T17:17:54.755Z,2022-08-14T05:11:30Z,3703233579,213,4.0,3703233577,212,33.2,3705476043,178,,3703233581,1,,3703233575,141,56.6,3703233573,140,44.3,3703233571,56,Back,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527645,141,1,1,16,22,74mcjsm72vr3l9pw2i4qfjchj,1,44.6,54.2,2022-08-13T17:17:58.193Z,2022-08-14T05:11:34Z,3703233729,213,5.3,3705476085,178,,3703233725,212,36.8,3703233713,56,Right,3703233733,1,,3703233721,141,8.8,3703233717,140,63.6,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527695,142,1,1,16,26,74mcjsm72vr3l9pw2i4qfjchj,1,68,7.6,2022-08-13T17:18:02.246Z,2022-08-14T05:11:41Z,3703234031,140,70.0,3703234033,141,5.9,3703234035,212,2.4,3703234029,56,Right,3705476225,178,,3703234037,213,5.8,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527747,141,45,1,16,27,4jelr92fsge73q39is6qvhxb3,0,27.6,92.6,2022-08-13T17:18:03.213Z,2022-08-14T05:11:57Z,3703234313,233,143,3703234271,56,Back,3703234273,285,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527705,143,3,1,16,27,74mcjsm72vr3l9pw2i4qfjchj,1,72.4,7.4,2022-08-13T17:18:03.213Z,2022-08-14T05:11:57Z,3703234289,233,141,3704323021,465,,3705476477,178,,3703234077,286,,3703234075,56,Right,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527759,142,45,1,16,29,4jelr92fsge73q39is6qvhxb3,0,23.8,90.6,2022-08-13T17:18:04.945Z,2022-08-14T05:12:05Z,3703234333,56,Back,3703234459,233,144,3703234335,285,,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527765,144,3,1,16,29,74mcjsm72vr3l9pw2i4qfjchj,1,76.2,9.4,2022-08-13T17:18:04.945Z,2022-08-14T05:12:04Z,3703234365,56,Right,3703234369,286,,3705476579,178,,3704323385,465,,3703234427,233,142,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527815,145,1,1,16,33,74mcjsm72vr3l9pw2i4qfjchj,1,77.1,10.4,2022-08-13T17:18:09.275Z,2022-08-14T05:12:20Z,3703234655,141,18.8,3703234657,212,5.9,3703234659,213,1.3,3703234651,56,Right,3705476777,178,,3703234653,140,78.6,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527833,146,1,1,16,33,74mcjsm72vr3l9pw2i4qfjchj,1,78.6,18.8,2022-08-13T17:18:09.646Z,2022-08-14T05:12:27Z,3705476865,178,,3703234765,140,71.5,3703234769,212,10.0,3703234767,141,9.1,3703234763,56,Right,3703234771,213,3.9,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527863,147,1,1,16,37,74mcjsm72vr3l9pw2i4qfjchj,1,71.5,9.1,2022-08-13T17:18:13.159Z,2022-08-14T05:12:37Z,3705477077,178,,3703234933,56,Right,3703234935,140,79.5,3703234941,213,6.0,3703234939,212,8.7,3703234937,141,5.6,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527873,148,1,1,16,39,74mcjsm72vr3l9pw2i4qfjchj,1,79.5,5.6,2022-08-13T17:18:15.268Z,2022-08-14T05:12:40Z,3703235007,212,11.3,3703235009,213,2.9,3703235005,141,9.4,3705477149,178,,3703235003,140,69.0,3703235001,56,Right,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527923,149,1,1,16,41,74mcjsm72vr3l9pw2i4qfjchj,1,69,9.4,2022-08-13T17:18:17.468Z,2022-08-14T05:12:45Z,3703235313,141,19.9,3703235311,140,67.4,3703235309,56,Right,3703235317,213,1.8,3705477239,178,,3703235315,212,7.3,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527977,150,1,1,16,45,74mcjsm72vr3l9pw2i4qfjchj,1,67.3,26.6,2022-08-13T17:18:21.184Z,2022-08-14T05:12:48Z,3703235603,212,23.5,3703235601,141,60.0,3705477317,178,,3703235605,213,1.3,3703235597,56,Center,3703235599,140,72.9,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527983,151,1,1,16,46,74mcjsm72vr3l9pw2i4qfjchj,0,72.9,60,2022-08-13T17:18:21.994Z,2022-08-14T05:12:54Z,3703235633,56,Center,3705477429,178,,3703235639,212,7.1,3703235637,141,49.9,3703235635,140,74.7,3703235641,213,5.0,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527979,143,49,1,16,47,4jelr92fsge73q39is6qvhxb3,1,25.1,48.1,2022-08-13T17:18:22.746Z,2022-08-14T05:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445527989,144,1,1,16,47,4jelr92fsge73q39is6qvhxb3,0,25.2,48.1,2022-08-13T17:18:23.488Z,2022-08-14T05:13:13Z,3703235677,212,11.1,3703235679,213,5.7,3703235675,141,39.2,3703235681,1,,3703235669,157,,3703235673,140,34.1,3703235671,56,Back,3705477809,178,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528017,152,61,1,16,50,74mcjsm72vr3l9pw2i4qfjchj,0,65.6,59.6,2022-08-13T17:18:25.982Z,2022-08-14T05:13:52Z,3703235833,56,Center,3705477975,178,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528041,145,50,1,16,51,4jelr92fsge73q39is6qvhxb3,1,31.6,39.6,2022-08-13T17:18:27.169Z,2022-08-14T05:14:22Z,3703236125,233,153,3703235971,285,,3703235969,56,Back,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528051,153,7,1,16,52,74mcjsm72vr3l9pw2i4qfjchj,0,68.4,60.4,2022-08-13T17:18:28.169Z,2022-08-14T05:14:29Z,3703236095,233,145,3705478785,178,,3704325699,385,,3703236019,56,Center,3703236021,286,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528099,146,1,1,16,54,4jelr92fsge73q39is6qvhxb3,1,26.3,35.1,2022-08-13T17:18:30.259Z,2022-08-14T05:14:35Z,3703236321,140,27.0,3703236317,56,Back,3703236333,213,4.8,3705479383,178,,3703236325,141,7.1,3703236329,212,19.1,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528109,147,1,1,16,56,4jelr92fsge73q39is6qvhxb3,1,26.8,7,2022-08-13T17:18:32.404Z,2022-08-14T05:40:40Z,3705479523,178,,3703236399,141,4.1,3703236397,140,36.8,3703236403,213,6.1,3703236395,56,Back,3703236401,212,10.7,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528123,148,1,1,16,57,4jelr92fsge73q39is6qvhxb3,1,37.1,4.1,2022-08-13T17:18:33.391Z,2022-08-14T05:41:02Z,3703236465,56,Back,3703236469,141,9.8,3703236467,140,32.0,3703236503,156,,3703236473,213,2.5,3705479661,178,,3703236471,212,6.6,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528169,149,1,1,16,58,4jelr92fsge73q39is6qvhxb3,0,31.9,9.8,2022-08-13T17:18:34.262Z,2022-08-14T05:41:08Z,3703236789,1,,3703236787,213,0.6,3703236785,212,47.3,3705479779,178,,3703236779,56,Center,3703236777,155,,3703236783,141,48.4,3703236919,4,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,3703236781,140,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528203,154,59,1,17,2,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-13T17:18:38.115Z,2022-08-14T05:15:22Z,3703236979,56,Back,,,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528209,155,49,1,17,2,74mcjsm72vr3l9pw2i4qfjchj,1,29.6,47.9,2022-08-13T17:18:38.139Z,2022-08-14T05:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528225,156,1,1,17,2,74mcjsm72vr3l9pw2i4qfjchj,0,29.6,47.9,2022-08-13T17:18:38.159Z,2022-08-14T05:15:35Z,3703237111,1,,3703237091,157,,3703237101,140,71.9,3703237095,56,Center,3703237105,141,30.7,3703237109,213,6.0,3705480367,178,,3703237107,212,45.9,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528251,150,1,1,17,6,4jelr92fsge73q39is6qvhxb3,1,27.1,68.1,2022-08-13T17:18:41.711Z,2022-08-14T05:15:53Z,3703237251,141,84.1,3703237245,3,,3703237253,212,12.7,3705480789,388,,3703237247,56,Back,3703237249,140,33.3,3703237255,213,1.0,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528255,151,49,1,17,8,4jelr92fsge73q39is6qvhxb3,1,32.9,84.1,2022-08-13T17:18:44.287Z,2022-08-14T05:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528349,152,3,1,17,8,4jelr92fsge73q39is6qvhxb3,1,28.6,89.9,2022-08-13T17:18:44.359Z,2022-08-14T05:16:50Z,3703237747,233,157,3705481811,178,,3704326421,464,,3703237703,285,,3703237701,56,Back,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528289,157,45,1,17,8,74mcjsm72vr3l9pw2i4qfjchj,0,71.4,10.1,2022-08-13T17:18:44.359Z,2022-08-14T05:16:51Z,3703237769,233,152,3703237407,286,,3703237405,56,Right,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528405,153,1,1,17,15,4jelr92fsge73q39is6qvhxb3,1,29.4,89,2022-08-13T17:18:51.651Z,2022-08-14T05:16:56Z,3703237999,212,15.8,3703237997,141,96.2,3703237995,140,43.7,3703237993,56,Back,3703238001,213,0.3,3705481891,178,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528415,154,1,1,17,17,4jelr92fsge73q39is6qvhxb3,0,42.3,93.9,2022-08-13T17:18:53.114Z,2022-08-14T05:17:02Z,3703238071,212,31.5,3703238063,155,,3705482009,178,,3703238073,213,5.1,3703238069,141,50.4,3703238067,140,52.6,3703238065,56,Center,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528433,158,61,1,17,18,74mcjsm72vr3l9pw2i4qfjchj,1,45.2,51,2022-08-13T17:18:54.600Z,2022-08-14T05:17:09Z,3705482119,178,,3703238157,56,Back,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528449,159,49,1,17,20,74mcjsm72vr3l9pw2i4qfjchj,1,56.1,48.8,2022-08-13T17:18:55.788Z,2022-08-14T05:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528475,160,1,1,17,20,74mcjsm72vr3l9pw2i4qfjchj,1,56.1,48.8,2022-08-13T17:18:55.965Z,2022-08-14T05:17:36Z,3703238361,140,60.4,3703238363,141,65.0,3705482575,178,,3703238369,213,1.2,3703238367,212,11.9,3703238357,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528491,161,1,1,17,21,74mcjsm72vr3l9pw2i4qfjchj,1,60.4,65,2022-08-13T17:18:56.795Z,2022-08-14T05:17:42Z,3703238467,141,51.0,3703238469,212,9.9,3705482711,178,,3703238465,140,57.7,3703238463,56,Center,3703238471,213,4.4,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528513,162,1,1,17,22,74mcjsm72vr3l9pw2i4qfjchj,1,57.7,51,2022-08-13T17:18:58.171Z,2022-08-14T05:17:44Z,3703238581,140,70.9,3703238583,141,78.9,3703238579,56,Left,3703238585,212,23.5,3705482743,178,,3703238587,213,0.9,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528523,163,1,1,17,25,74mcjsm72vr3l9pw2i4qfjchj,0,71.6,76.2,2022-08-13T17:19:01.531Z,2022-08-14T05:17:50Z,3703238845,233,155,3703238655,213,0.1,3703238853,286,,3703238649,140,73.2,3703238647,56,Center,3703238653,212,1.7,3705482837,178,,3703238843,236,,eh70fwampgdyfv3hu25o2qx,Pedraza,3703238651,141,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528533,155,74,1,17,26,4jelr92fsge73q39is6qvhxb3,1,25.7,22.2,2022-08-13T17:19:01.687Z,2022-08-14T05:17:54Z,3703238695,56,Back,3705482887,178,,3703238697,285,,3703238809,233,163,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445727165,812,45,1,17,28,74mcjsm72vr3l9pw2i4qfjchj,0,77.9,91.3,2022-08-13T17:19:03.811Z,2022-08-14T05:18:14Z,3704328599,56,Left,3704328601,286,,3704328623,233,830,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445727157,830,3,1,17,28,4jelr92fsge73q39is6qvhxb3,1,22.1,8.7,2022-08-13T17:19:03.811Z,2022-08-14T05:18:14Z,3704328733,464,,3704328559,285,,3704328557,56,Back,3704328607,233,812,3705483295,178,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528563,156,49,1,17,29,4jelr92fsge73q39is6qvhxb3,1,24.3,8.6,2022-08-13T17:19:04.961Z,2022-08-14T05:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528593,157,1,1,17,30,4jelr92fsge73q39is6qvhxb3,1,16.7,7.9,2022-08-13T17:19:06.182Z,2022-08-14T05:18:27Z,3703239035,212,7.5,3703239037,213,1.9,3705483525,178,,3703239029,56,Back,3703239031,140,14.6,3703239033,141,18.5,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528611,158,1,1,17,31,4jelr92fsge73q39is6qvhxb3,1,14.6,18.5,2022-08-13T17:19:07.642Z,2022-08-14T05:18:36Z,3703239117,56,Back,3703239121,141,27.0,3703239119,140,21.8,3703239123,212,9.5,3705483613,178,,3703239125,213,0.7,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528635,159,1,1,17,33,4jelr92fsge73q39is6qvhxb3,1,21.9,27,2022-08-13T17:19:09.342Z,2022-08-14T05:18:55Z,3705484081,178,,3703239243,140,28.9,3703239241,56,Back,3703239249,213,6.1,3703239247,212,7.4,3703239245,141,25.5,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528677,160,1,1,17,34,4jelr92fsge73q39is6qvhxb3,1,29.6,24.4,2022-08-13T17:19:10.157Z,2022-08-14T05:18:57Z,3703239485,212,13.6,3703239487,213,4.4,3703239481,140,25.3,3703239483,141,5.5,3703239479,56,Back,3705484123,178,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528743,161,1,1,17,36,4jelr92fsge73q39is6qvhxb3,1,25.2,5.5,2022-08-13T17:19:12.618Z,2022-08-14T05:19:01Z,3703239883,140,14.4,3703239881,56,Back,3703239889,213,2.1,3703239887,212,22.7,3703239885,141,34.5,3705484181,178,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528773,162,1,1,17,39,4jelr92fsge73q39is6qvhxb3,1,14.5,32.1,2022-08-13T17:19:15.643Z,2022-08-14T05:19:06Z,3703240051,141,11.3,3703240049,140,19.9,3703240047,56,Back,3705484289,178,,3703240053,212,15.2,3703240055,213,5.1,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528791,163,1,1,17,42,4jelr92fsge73q39is6qvhxb3,1,20.6,11.3,2022-08-13T17:19:18.592Z,2022-08-14T05:19:10Z,3703240173,56,Back,3705484385,178,,3703240179,212,23.3,3703240177,141,26.4,3703240181,213,0.5,3703240175,140,40.5,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528809,164,1,1,17,44,4jelr92fsge73q39is6qvhxb3,0,40.5,26.4,2022-08-13T17:19:20.170Z,2022-08-14T05:19:14Z,3703240283,155,,3703240291,212,23.3,3705484497,178,,3703240293,213,5.3,3703240287,140,53.4,3703240289,141,0.0,3703240285,56,Right,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528943,164,5,1,17,46,74mcjsm72vr3l9pw2i4qfjchj,1,45,101.2,2022-08-13T17:19:22.323Z,2022-08-14T05:19:15Z,3703241003,56,Back,3703241005,347,,3703241043,233,165,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445528811,165,5,1,17,46,4jelr92fsge73q39is6qvhxb3,0,55,-1.2,2022-08-13T17:19:22.323Z,2022-08-14T05:19:15Z,3703240297,56,Right,3703240299,347,,3703241073,233,164,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529001,165,1,1,17,56,74mcjsm72vr3l9pw2i4qfjchj,1,43.3,100,2022-08-13T17:19:32.683Z,2022-08-14T05:19:42Z,3703241325,141,81.2,3703241329,213,5.6,3703241327,212,22.4,3703241319,107,,3703241321,56,Left,3703241331,1,,3703241323,140,60.4,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529011,166,1,1,17,57,74mcjsm72vr3l9pw2i4qfjchj,0,60.4,81.2,2022-08-13T17:19:33.524Z,2022-08-14T05:19:49Z,3703241361,140,62.5,3703241371,212,13.2,3703241377,213,1.4,3703241365,141,100.0,3705485177,178,,3703241357,56,Left,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529219,166,5,1,17,59,4jelr92fsge73q39is6qvhxb3,1,39.5,-0.8,2022-08-13T17:19:35.073Z,2022-08-14T05:19:53Z,3703242505,56,Back,3703242545,233,167,3703242507,347,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529015,167,5,1,17,59,74mcjsm72vr3l9pw2i4qfjchj,0,60.5,100.8,2022-08-13T17:19:35.073Z,2022-08-14T05:19:54Z,3703241389,347,,3703241387,56,Left,3703242569,233,166,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529271,167,1,1,18,15,4jelr92fsge73q39is6qvhxb3,0,42.4,0,2022-08-13T17:19:50.744Z,2022-08-14T05:19:55Z,3703242859,141,23.1,3703242867,213,0.6,3703242845,107,,3703243137,189,,3703242861,212,28.9,3703242849,56,Center,3703242853,140,65.1,3703242871,1,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529317,168,1,1,18,17,74mcjsm72vr3l9pw2i4qfjchj,1,29.3,74,2022-08-13T17:19:52.861Z,2022-08-14T05:20:31Z,3705486275,178,,3703243087,56,Back,3703243095,213,0.4,3703243089,140,36.7,3703243085,3,,3703243091,141,78.5,3703243093,212,8.4,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529321,169,49,1,18,17,74mcjsm72vr3l9pw2i4qfjchj,1,36.7,78.5,2022-08-13T17:19:53.623Z,2022-08-14T05:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529391,170,1,1,18,19,74mcjsm72vr3l9pw2i4qfjchj,1,36.7,78.5,2022-08-13T17:19:54.696Z,2022-08-14T05:21:02Z,3705486919,178,,3703243503,56,Back,3703243511,213,4.3,3703243509,212,14.5,3703243507,141,59.4,3703243505,140,30.6,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529401,171,1,1,18,25,74mcjsm72vr3l9pw2i4qfjchj,0,29.5,50.1,2022-08-13T17:20:01.014Z,2022-08-14T05:21:06Z,3705487015,178,,3703243585,213,0.9,3703243587,1,,3703243581,141,100.0,3703243575,155,,3703243583,212,44.7,3703243579,140,56.2,3703243577,56,Left,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529555,168,5,1,18,27,4jelr92fsge73q39is6qvhxb3,1,43.6,-1.6,2022-08-13T17:20:03.126Z,2022-08-14T05:21:08Z,3703244361,233,172,3703244337,56,Back,3703244339,347,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529409,172,5,1,18,27,74mcjsm72vr3l9pw2i4qfjchj,0,56.4,101.6,2022-08-13T17:20:03.126Z,2022-08-14T05:21:09Z,3703243623,56,Left,3703244383,233,168,3703243625,347,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529581,169,1,1,18,36,4jelr92fsge73q39is6qvhxb3,1,51.2,0,2022-08-13T17:20:12.646Z,2022-08-14T05:21:15Z,3703244485,107,,3703244489,140,40.8,3703244495,213,2.5,3703244487,56,Back,3703244493,212,13.3,3703244491,141,10.0,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529647,170,1,1,18,37,4jelr92fsge73q39is6qvhxb3,1,41.4,9.8,2022-08-13T17:20:13.565Z,2022-08-14T05:21:19Z,3703244825,56,Right,3703244829,141,16.2,3703244827,140,66.1,3705487219,178,,3703244831,212,26.3,3703244833,213,0.2,3703244823,155,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445529649,171,50,1,18,39,4jelr92fsge73q39is6qvhxb3,1,68.8,11.4,2022-08-13T17:20:15.178Z,2022-08-14T05:21:27Z,3703245035,233,173,3703244837,56,Right,3703244839,286,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
