id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/17/value,qualifier/10/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2504151381,787,1,2,90,21,ah8dala7suqqkj04n2l8xz4zd,1,59.8,6.4,2023-02-04T21:49:08.755Z,2023-02-05T16:21:15Z,4013491871,3,,4015636841,388,,4013491875,140,68.2,4013491879,212,9.0,4013491873,56,Right,4013491877,141,8.8,4013491881,213,0.2,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151385,788,49,2,90,22,ah8dala7suqqkj04n2l8xz4zd,1,68.2,8.8,2023-02-04T21:49:09.983Z,2023-02-05T16:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151421,789,1,2,90,24,ah8dala7suqqkj04n2l8xz4zd,0,68.6,5.3,2023-02-04T21:49:12.183Z,2023-02-05T16:21:39Z,4013492071,236,,4015638631,178,,4013492015,56,Right,4013492021,212,2.6,4013492023,213,0.1,4013492019,141,5.6,4013492073,233,713,4013492077,286,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,4013492017,140,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151427,713,74,2,90,24,6f27yvbqcngegwsg2ozxxdj4,1,36.3,96.3,2023-02-04T21:49:12.250Z,2023-02-05T16:21:42Z,4013492049,285,,4015638889,178,,4013492111,233,789,4013492047,56,Back,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151439,714,5,2,90,26,6f27yvbqcngegwsg2ozxxdj4,0,31.1,101.6,2023-02-04T21:49:13.700Z,2023-02-05T16:21:46Z,4013492303,233,790,4013492117,347,,4013492115,56,Back,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151477,790,5,2,90,26,ah8dala7suqqkj04n2l8xz4zd,1,68.9,-1.6,2023-02-04T21:49:13.700Z,2023-02-05T16:21:45Z,4013492253,56,Right,4013492255,347,,4013492269,233,714,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151497,791,1,2,90,29,ah8dala7suqqkj04n2l8xz4zd,1,70.8,0,2023-02-04T21:49:16.646Z,2023-02-05T16:21:49Z,4013492649,189,,4013492367,141,6.2,4013492363,56,Right,4013492369,212,12.1,4013492365,140,81.0,4013492371,213,0.5,4013492361,107,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151501,792,3,2,90,32,ah8dala7suqqkj04n2l8xz4zd,0,75.6,5,2023-02-04T21:49:19.415Z,2023-02-05T16:21:57Z,4014222905,465,,4015640095,178,,4013516619,233,715,4013492381,286,,4013492379,56,Right,,,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151511,715,7,2,90,32,6f27yvbqcngegwsg2ozxxdj4,1,24.4,95,2023-02-04T21:49:19.796Z,2023-02-05T16:22:01Z,4013492437,285,,4014222975,384,,4013492459,233,792,4015640379,178,,4013492435,56,Back,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151515,716,49,2,90,32,6f27yvbqcngegwsg2ozxxdj4,1,28.9,96,2023-02-04T21:49:20.081Z,2023-02-05T16:22:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151521,717,3,2,90,33,6f27yvbqcngegwsg2ozxxdj4,0,25.5,94.2,2023-02-04T21:49:20.958Z,2023-02-05T16:22:15Z,4013492491,285,,4013492489,56,Back,4014223223,465,,4015641581,178,,4013492553,233,793,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151525,793,7,2,90,33,ah8dala7suqqkj04n2l8xz4zd,1,74.5,5.8,2023-02-04T21:49:21.207Z,2023-02-05T16:22:23Z,4013492517,56,Right,4013492543,233,717,4015642157,178,,4014223267,383,,4013492519,286,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151529,794,50,2,90,34,ah8dala7suqqkj04n2l8xz4zd,1,72.1,7.2,2023-02-04T21:49:22.082Z,2023-02-05T16:22:29Z,4013492531,56,Right,4013492605,233,718,4013492533,286,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151537,718,7,2,90,35,6f27yvbqcngegwsg2ozxxdj4,1,27.9,92.8,2023-02-04T21:49:22.509Z,2023-02-05T16:22:32Z,4014223449,383,,4015642527,178,,4013492579,285,,4013492601,233,794,4013492577,56,Back,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151539,719,4,2,90,36,6f27yvbqcngegwsg2ozxxdj4,1,28.1,92.8,2023-02-04T21:49:23.344Z,2023-02-05T16:22:45Z,4013492581,13,,4013492615,233,795,4013492585,56,Back,4013492589,285,,4013492587,152,,4013492583,294,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151541,795,4,2,90,36,ah8dala7suqqkj04n2l8xz4zd,0,71.9,7.2,2023-02-04T21:49:23.345Z,2023-02-05T16:22:45Z,4013492591,13,,4015643353,178,,4013492595,56,Right,4013492633,233,719,4013492599,286,,4013492597,152,,4013492593,294,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151815,720,1,2,91,9,6f27yvbqcngegwsg2ozxxdj4,0,30.5,96.2,2023-02-04T21:49:56.896Z,2023-02-05T16:22:51Z,4013494009,212,39.2,4013494003,56,Left,4013494007,141,95.1,4013494013,1,,4013493997,5,,4013494011,213,6.3,4015643925,178,,4013494001,152,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,4013494005,140,67.8,4013494839,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151821,796,44,2,91,12,ah8dala7suqqkj04n2l8xz4zd,1,30.8,10.5,2023-02-04T21:50:00.055Z,2023-02-05T17:18:22Z,4013495337,233,726,4013494021,56,Back,4013494023,285,,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152063,726,44,2,91,12,6f27yvbqcngegwsg2ozxxdj4,0,69.2,89.5,2023-02-04T21:50:00.056Z,2023-02-05T16:22:59Z,4013495267,286,,4013495265,56,Left,4013495343,233,796,,,,,,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151841,797,1,2,91,12,ah8dala7suqqkj04n2l8xz4zd,1,33.9,10.8,2023-02-04T21:50:00.063Z,2023-02-05T17:18:22Z,4013494117,56,Back,4013494119,140,42.5,4013494123,212,9.0,4013494121,141,11.1,4013494115,3,,4015644555,388,,4013494125,213,0.0,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151843,798,49,2,91,14,ah8dala7suqqkj04n2l8xz4zd,1,41.9,9.5,2023-02-04T21:50:01.548Z,2023-02-05T16:23:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584141,1107,83,2,91,17,6f27yvbqcngegwsg2ozxxdj4,1,69.5,98.1,2023-02-04T21:50:04.481Z,2023-02-05T16:39:26Z,4015716795,399,509290,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151865,799,61,2,91,18,ah8dala7suqqkj04n2l8xz4zd,0,37.9,6.6,2023-02-04T21:50:05.345Z,2023-02-05T16:23:20Z,4013494241,56,Back,4015645165,178,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151869,721,49,2,91,19,6f27yvbqcngegwsg2ozxxdj4,1,70.6,95.4,2023-02-04T21:50:06.285Z,2023-02-05T16:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151907,722,3,2,91,21,6f27yvbqcngegwsg2ozxxdj4,1,82.8,87,2023-02-04T21:50:08.531Z,2023-02-05T16:24:04Z,4013494427,286,,4013494431,233,800,4015648571,178,,4013494425,56,Left,4014224031,465,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151901,800,45,2,91,21,ah8dala7suqqkj04n2l8xz4zd,0,17.2,13,2023-02-04T21:50:08.531Z,2023-02-05T16:24:04Z,4013494413,285,,4013494411,56,Back,4013494451,233,722,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151949,723,1,2,91,22,6f27yvbqcngegwsg2ozxxdj4,1,89.9,77.1,2023-02-04T21:50:10.231Z,2023-02-06T10:29:58Z,4013494661,2,,4013498567,210,13,4014225067,72,,4013494665,56,Center,4013498569,154,,4013494671,212,16.9,4015648963,178,,4014224507,224,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,4013494669,141,52.4,4013494667,140,92.0,4013494673,213,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,1,,,,,
2504585121,1115,67,2,91,23,6f27yvbqcngegwsg2ozxxdj4,1,93,51.6,2023-02-04T21:50:11.092Z,2023-02-05T17:18:23Z,4015721823,233,1304,,,,,,,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585109,1304,67,2,91,23,ah8dala7suqqkj04n2l8xz4zd,0,7,48.4,2023-02-04T21:50:11.093Z,2023-02-05T16:40:30Z,4015721861,233,1115,,,,,,,,,,,,,,,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151953,724,13,2,91,23,6f27yvbqcngegwsg2ozxxdj4,1,92.5,51.8,2023-02-04T21:50:11.121Z,2023-02-06T10:29:58Z,4013498615,328,,4013498599,84,,4013498609,102,41.5,4013497077,20,,4015649813,178,,4013498601,29,,4013498603,154,,4013498617,230,99.5,adwkydlkclg8u72rxh51lvkyd,A. Solari,4013494679,22,,4013498611,103,8.3,4013494683,56,4013494681,17,4013498613,214,,,4013498605,55,4013498619,231,,,,,,,,,,,,,,,,Center,,723,52.3,,,,,,,,,
2504151957,725,5,2,91,24,6f27yvbqcngegwsg2ozxxdj4,0,100.8,34.2,2023-02-04T21:50:11.990Z,2023-02-05T16:24:40Z,4013494703,346,,4013494731,233,801,4013494699,56,Center,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151939,801,5,2,91,24,ah8dala7suqqkj04n2l8xz4zd,1,-0.8,65.8,2023-02-04T21:50:11.990Z,2023-02-05T16:24:41Z,4013494609,56,Back,4013494611,346,,4013494727,233,725,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152075,802,1,2,91,42,ah8dala7suqqkj04n2l8xz4zd,1,4.6,49.3,2023-02-04T21:50:30.112Z,2023-02-05T16:24:44Z,4013495323,141,4.7,4013495333,74,,4013495335,189,,4013495325,212,76.7,4013495315,124,,4013495321,140,71.7,4013495327,213,5.9,4013495319,56,Right,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,4013495329,1,,4013495317,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152129,803,1,2,91,45,ah8dala7suqqkj04n2l8xz4zd,1,72.1,5,2023-02-04T21:50:33.162Z,2023-02-05T16:24:47Z,4013495593,141,15.3,4013495597,212,8.1,4013495601,213,2.1,4013495581,56,Right,4013495587,140,68.2,4015651067,178,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152149,804,1,2,91,55,ah8dala7suqqkj04n2l8xz4zd,0,83.8,13,2023-02-04T21:50:42.433Z,2023-02-05T16:24:50Z,4013495695,140,88.3,4013495689,2,,4013495691,155,,4014227127,72,,4013495701,213,1.4,4013495693,56,Center,4013495697,141,47.0,4015651261,178,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,4014227125,223,,4013495699,212,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152167,727,12,2,91,56,6f27yvbqcngegwsg2ozxxdj4,1,11.1,53.6,2023-02-04T21:50:43.885Z,2023-02-05T16:24:54Z,4013495793,15,,4013495781,212,18.4,4013495777,140,28.6,4015651497,388,,4013495779,141,55.3,4013495775,56,Back,4013495783,213,0.1,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152257,805,2,2,92,0,ah8dala7suqqkj04n2l8xz4zd,1,70.5,56.3,2023-02-04T21:50:48.004Z,2023-02-05T16:24:58Z,4013496179,141,45.4,4013496177,140,83.8,4015651713,178,,4013496173,56,Center,4013496171,7,1he0x583esqw1ka0ybc2nlz9x,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152241,728,55,2,92,0,6f27yvbqcngegwsg2ozxxdj4,1,19.2,54.6,2023-02-04T21:50:48.005Z,2023-02-05T16:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152451,729,1,2,92,29,6f27yvbqcngegwsg2ozxxdj4,1,15,57.8,2023-02-04T21:51:17.019Z,2023-02-05T16:25:02Z,4013497253,157,,4013497265,213,0.3,4013497261,141,86.0,4013497263,212,57.4,4013497255,241,,4015651957,178,,4013497251,5,,4013497257,56,Left,59ndqnsvggsoek170rdqyd1w5,Iván Villar,4013497259,140,66.5,4013497267,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587227,1135,67,2,92,33,6f27yvbqcngegwsg2ozxxdj4,1,66,87.2,2023-02-04T21:51:20.665Z,2023-02-05T17:18:24Z,4015732741,233,1334,,,,,,,,,,,,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587219,1334,67,2,92,33,ah8dala7suqqkj04n2l8xz4zd,0,34,12.8,2023-02-04T21:51:20.666Z,2023-02-05T16:42:35Z,4015732801,233,1135,,,,,,,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152453,730,61,2,92,33,6f27yvbqcngegwsg2ozxxdj4,0,66.5,86,2023-02-04T21:51:20.670Z,2023-02-05T17:18:24Z,4013497273,56,Left,4015652223,178,,,,,,,,,,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152449,806,49,2,92,34,ah8dala7suqqkj04n2l8xz4zd,1,37.6,16.3,2023-02-04T21:51:21.677Z,2023-02-05T16:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504295061,892,3,2,92,37,ah8dala7suqqkj04n2l8xz4zd,0,37.4,10.1,2023-02-04T21:51:25.017Z,2023-02-05T16:25:21Z,4015653015,178,,4014228419,56,Back,4014228425,467,5ez2huoeh2g3ijpgr7m15lg5,4014228423,465,,4014228421,286,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152481,807,43,2,92,37,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T21:51:25.028Z,2023-02-04T21:51:28Z,4013497451,144,3,4013497419,286,0,4013497417,56,Back,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152483,808,4,2,92,38,ah8dala7suqqkj04n2l8xz4zd,1,37,11.2,2023-02-04T21:51:25.542Z,2023-02-05T16:25:26Z,4013497427,152,,4013497423,56,Back,4013497435,286,,4013497489,233,731,4013497421,13,,4013497431,265,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152491,731,4,2,92,38,6f27yvbqcngegwsg2ozxxdj4,0,63,88.8,2023-02-04T21:51:25.543Z,2023-02-05T16:25:26Z,4015653287,178,,4013497455,13,,4013497463,285,,4013497461,265,,4013497523,233,808,4013497459,152,,4013497457,56,Left,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152577,809,1,2,92,45,ah8dala7suqqkj04n2l8xz4zd,1,41.2,17.5,2023-02-04T21:51:33.144Z,2023-02-05T16:25:30Z,4013497807,152,,4013497817,213,2.5,4013497813,141,31.6,4013497809,56,Back,4013497815,212,15.1,4015653479,178,,4013497805,5,,4013497811,140,30.1,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152617,810,1,2,92,49,ah8dala7suqqkj04n2l8xz4zd,1,37.2,40.1,2023-02-04T21:51:36.530Z,2023-02-05T16:25:32Z,4013498005,141,67.5,4013498001,56,Back,4013498007,212,19.0,4013498003,140,33.9,4015653695,178,,4013498009,213,1.8,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152657,811,1,2,92,53,ah8dala7suqqkj04n2l8xz4zd,1,36.9,59.5,2023-02-04T21:51:40.930Z,2023-02-05T16:25:35Z,4015653813,178,,4013498193,213,5.1,4013498189,141,32.8,4013498185,56,Back,4013498191,212,19.4,4013498187,140,43.4,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152683,812,1,2,92,57,ah8dala7suqqkj04n2l8xz4zd,0,55,25.9,2023-02-04T21:51:45.164Z,2023-02-05T16:25:40Z,4013498309,155,,4013498311,56,Center,4013498319,213,0.7,4013498315,141,50.5,4015654107,178,,4013498313,140,75.6,4013498317,212,27.3,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152697,732,12,2,92,59,6f27yvbqcngegwsg2ozxxdj4,1,22.5,51.6,2023-02-04T21:51:46.952Z,2023-02-05T16:25:45Z,4013498379,15,,4013498369,56,Back,4013498377,213,5.3,4013498373,141,32.5,4013498371,140,31.1,4015654293,388,,4013498375,212,15.8,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152739,813,1,2,93,3,ah8dala7suqqkj04n2l8xz4zd,1,74,73.9,2023-02-04T21:51:51.090Z,2023-02-05T16:25:55Z,4013498539,213,0.7,4013498537,212,16.0,4013498533,140,85.7,4013498531,56,Left,4015655021,178,,4013498535,141,88.9,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152747,814,50,2,93,5,ah8dala7suqqkj04n2l8xz4zd,1,84.8,84.6,2023-02-04T21:51:52.988Z,2023-02-05T16:26:01Z,4013498571,56,Left,4014249269,233,798,4014230917,286,,,,,,,,,,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504295605,798,7,2,93,5,6f27yvbqcngegwsg2ozxxdj4,0,15.2,15.4,2023-02-04T21:51:53.251Z,2023-02-05T16:26:04Z,4014231067,285,,4014231121,384,,4015655639,178,,4014249247,233,814,4014231065,56,Back,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152729,733,43,2,93,6,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-04T21:51:53.571Z,2023-02-04T21:54:22Z,4013498653,233,814,4013503343,144,7,4013498495,56,Back,4013498497,285,0,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152785,815,1,2,93,6,ah8dala7suqqkj04n2l8xz4zd,1,80.4,86.9,2023-02-04T21:51:54.112Z,2023-02-05T16:26:10Z,4013498763,141,88.3,4013498767,212,4.9,4015656003,178,,4013498769,213,2.9,4013498761,140,75.8,4013498759,56,Left,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152797,816,1,2,93,9,ah8dala7suqqkj04n2l8xz4zd,0,76.3,86.3,2023-02-04T21:51:56.856Z,2023-02-05T16:26:13Z,4013498801,56,Left,4013499139,233,734,4013498805,141,84.1,4013499137,236,,4014231381,223,,4013499143,286,,4014231383,20,,4013498803,140,77.2,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,4013498797,2,,4013498799,155,,4015656285,178,4013498809,213,4013498807,212,1.8,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,
2504152793,734,12,2,93,9,6f27yvbqcngegwsg2ozxxdj4,1,24.1,22.5,2023-02-04T21:51:56.887Z,2023-02-05T16:26:18Z,4015656637,178,,4013498775,56,Back,4013499149,233,816,4013499135,185,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504152815,735,1,2,93,12,6f27yvbqcngegwsg2ozxxdj4,0,31.4,37.9,2023-02-04T21:51:59.768Z,2023-02-05T16:26:23Z,4013498915,56,Back,4013498921,212,10.1,4015657017,178,,4013498923,213,1.2,4013498919,141,51.6,4013498913,3,,4013498917,140,35.2,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504592117,1414,67,2,93,13,ah8dala7suqqkj04n2l8xz4zd,1,63.6,45.8,2023-02-04T21:52:00.904Z,2023-02-05T17:18:25Z,4015758181,233,1204,,,,,,,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504592113,1204,67,2,93,13,6f27yvbqcngegwsg2ozxxdj4,0,36.4,54.2,2023-02-04T21:52:00.905Z,2023-02-05T16:47:37Z,4015758201,233,1414,,,,,,,,,,,,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589281,1369,43,2,93,13,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T21:52:00.905Z,2023-02-05T16:44:49Z,4015743977,144,67,4015743597,233,1176,,,,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
