id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2462186545,635,12,2,63,2,7h7eg7q7dbwvzww78h9d5eh0h,1,26.4,70.8,2022-09-18T17:53:37.514Z,2022-09-19T05:41:39Z,3791841783,167,,3791841741,212,28.5,3793255805,178,,3791841737,140,44.6,3791841743,213,0.8,3791841735,56,Back,3791841739,141,100.0,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186607,588,5,2,63,4,ah8dala7suqqkj04n2l8xz4zd,1,53.8,-1.6,2022-09-18T17:53:39.551Z,2022-09-19T05:41:46Z,3791842123,233,636,3791842099,347,,3791842097,56,Right,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186553,636,5,2,63,4,7h7eg7q7dbwvzww78h9d5eh0h,0,46.2,101.6,2022-09-18T17:53:39.551Z,2022-09-19T05:41:46Z,3791842137,233,588,3791841777,347,,3791841775,56,Back,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186839,590,1,2,63,33,ah8dala7suqqkj04n2l8xz4zd,1,53,0,2022-09-18T17:54:08.082Z,2022-09-19T05:41:48Z,3791843395,107,,3791843401,141,29.1,3791843399,140,37.6,3791843407,1,,3791843403,212,26.6,3791843397,56,Back,3791843977,189,,3791843405,213,2.2,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186847,591,1,2,63,36,ah8dala7suqqkj04n2l8xz4zd,1,37.6,29.1,2022-09-18T17:54:11.643Z,2022-09-19T05:41:54Z,3791844257,189,,3791843457,213,1.5,3791843453,141,87.3,3791843451,140,39.0,3793256005,178,,3791843459,1,,3791843449,56,Back,3791843455,212,39.6,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186851,592,1,2,63,41,ah8dala7suqqkj04n2l8xz4zd,1,39,87.3,2022-09-18T17:54:15.861Z,2022-09-19T05:42:00Z,3791843485,213,0.6,3791843469,56,Back,3791844293,189,,3791843473,140,47.8,3791843477,141,96.9,3793256089,178,,3791843481,212,11.3,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186869,593,1,2,63,43,ah8dala7suqqkj04n2l8xz4zd,1,47.8,96.9,2022-09-18T17:54:17.691Z,2022-09-19T05:42:07Z,3791843575,213,5.2,3791843569,140,54.1,3793256177,178,,3791843573,212,14.2,3791843567,56,Center,3791843571,141,78.5,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186873,594,50,2,63,43,ah8dala7suqqkj04n2l8xz4zd,1,52.8,76.6,2022-09-18T17:54:18.585Z,2022-09-19T05:42:17Z,3791843589,286,,3791843587,56,Center,3791843661,233,637,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186877,637,7,2,63,44,7h7eg7q7dbwvzww78h9d5eh0h,1,47.2,23.4,2022-09-18T17:54:19.317Z,2022-09-19T05:42:23Z,3791843607,56,Back,3791843643,233,594,3793022367,384,,3793256411,178,,3791843609,285,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186879,638,49,2,63,45,7h7eg7q7dbwvzww78h9d5eh0h,1,48.9,17.9,2022-09-18T17:54:19.999Z,2022-09-19T05:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186895,639,1,2,63,45,7h7eg7q7dbwvzww78h9d5eh0h,1,48.9,17.9,2022-09-18T17:54:20.121Z,2022-09-19T05:42:32Z,3791843697,56,Back,3791843705,213,1.9,3793256543,178,,3791843703,212,5.1,3791843699,140,47.3,3791843701,141,25.0,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186935,640,1,2,63,47,7h7eg7q7dbwvzww78h9d5eh0h,1,53,24.1,2022-09-18T17:54:22.650Z,2022-09-19T05:42:35Z,3791843921,213,0.8,3791843915,140,59.9,3791843919,212,10.7,3793256601,178,,3791843917,141,35.6,3791843913,56,Center,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186963,641,1,2,63,51,7h7eg7q7dbwvzww78h9d5eh0h,1,56.7,52.8,2022-09-18T17:54:26.095Z,2022-09-19T05:42:39Z,3791844079,212,9.6,3791844075,140,65.7,3791844077,141,55.2,3791844073,56,Center,3791844081,213,0.2,3793256669,178,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186971,642,4,2,63,54,7h7eg7q7dbwvzww78h9d5eh0h,1,67.4,46.9,2022-09-18T17:54:29.174Z,2022-09-19T05:42:44Z,3791844371,13,,3791844395,233,595,3791844379,152,,3791844385,265,,3791844389,286,,3791844115,56,Center,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186979,595,4,2,63,54,ah8dala7suqqkj04n2l8xz4zd,0,32.6,53.1,2022-09-18T17:54:29.175Z,2022-09-19T05:42:44Z,3791844177,285,,3791844173,152,,3791844413,233,642,3791844171,56,Back,3793256717,178,,3791844175,265,,3791844169,13,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187333,596,18,2,64,45,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-09-18T17:55:20.335Z,2022-09-19T05:42:46Z,3791846373,44,Forward,3791846375,59,11,3791846371,42,,3791846411,55,597,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187335,597,19,2,64,45,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-09-18T17:55:20.336Z,2022-09-19T05:42:47Z,3791853493,293,1,3791846391,55,596,3791853491,292,6,3791846389,44,Midfielder,3791846385,145,7,3791846381,42,,3791846387,59,12,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462193075,675,40,2,64,47,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-09-18T17:55:22.526Z,2022-09-19T05:42:48Z,3791877011,194,75079gtd2efpviyo605ozsd79,3791877001,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3791877007,130,8,3791877009,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3791876999,30,"s96k2x2cts0vo6y6aaeui5zp, 9226xt1t1m3fy4ob9l2r16609, 3m7wjcmet9b8sc5tu0ct8j0et, 10f06nit2xupshuz4lmazrvth, 7rfcycybym05sbe0j1g6yhfx1, f5blplnlgn04f54kqsfx1b7qh, 9jxofpmrfh2lil77f9xj22kiy, 73efpm314q2paeacsvp4e8q8l, d12m2oz1lomkc1qxmpht38lat, 75079gtd2efpviyo605ozsd79, 8hn7wb9jf6unade238t4vl3o5, 1vn3xi2x6vtjor1bt1ob1vk5x, 4hhuyat3grozmgba4f55zyajt, dfytsnxfl78jnug9trsa9qv3d, 9anxnfthjotjwmr3o9j9lzsnp, 4pizap25enja9rtz4g6x5bkd1, 5gtoi90sxc43mbsfxwfv7wzxl, 6w3xe5mva9ob36uf482xem85x, emvmn561wgd62zj0s3qi5j5rd",3791877005,59,"13, 24, 15, 14, 16, 19, 28, 5, 9, 10, 12, 1, 3, 4, 17, 18, 21, 25, 33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187433,643,15,2,65,0,7h7eg7q7dbwvzww78h9d5eh0h,1,69.1,47.6,2022-09-18T17:55:35.315Z,2022-09-19T05:42:52Z,3793256833,178,,3791846895,18,,3791847835,230,98.9,3791847821,78,,3791847831,146,82.5,3791847825,103,19,3791847483,20,,3791847827,458,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3791847823,102,3791847487,82,,3791846893,26,,50.6,3791847829,139,,,3791846897,56,Center,,3791847833,147,48.9,3791847837,231,50.7,,,,,,,,,,,,,,,,,,,,,
2462187445,644,61,2,65,1,7h7eg7q7dbwvzww78h9d5eh0h,1,82.6,48.5,2022-09-18T17:55:35.775Z,2022-09-19T05:42:55Z,3791846955,56,Center,3793256875,178,,3791847923,228,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187455,598,49,2,65,2,ah8dala7suqqkj04n2l8xz4zd,1,31,61.6,2022-09-18T17:55:37.417Z,2022-09-19T05:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187485,599,4,2,65,3,ah8dala7suqqkj04n2l8xz4zd,1,33.2,64.6,2022-09-18T17:55:38.341Z,2022-09-19T05:43:04Z,3791847529,152,,3791847143,56,Back,3791847525,13,,3791847521,233,645,3791847579,285,,3791847527,295,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187525,645,4,2,65,3,7h7eg7q7dbwvzww78h9d5eh0h,0,66.8,35.4,2022-09-18T17:55:38.342Z,2022-09-19T05:43:04Z,3791847349,13,,3791847597,233,599,3791847355,152,,3793256977,178,,3791847351,295,,3791847353,56,Center,3791847357,286,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187603,600,1,2,65,9,ah8dala7suqqkj04n2l8xz4zd,1,34.4,59.1,2022-09-18T17:55:44.173Z,2022-09-19T05:43:06Z,3791847807,212,21.1,3791847799,152,,3791847803,140,46.3,3791847801,56,Back,3791847805,141,34.1,3791847809,213,5.3,3791847797,5,,3793257015,178,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187669,601,1,2,65,15,ah8dala7suqqkj04n2l8xz4zd,1,54.4,26.9,2022-09-18T17:55:50.092Z,2022-09-19T05:43:09Z,3791848093,56,Right,3791848101,213,5.3,3791848097,141,2.7,3791848099,212,19.4,3791848095,140,64.1,3793257061,178,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187685,602,1,2,65,24,ah8dala7suqqkj04n2l8xz4zd,1,70.3,23.3,2022-09-18T17:55:59.105Z,2022-09-19T05:43:16Z,3791848201,56,Right,3791848203,140,73.7,3793257135,178,,3791848207,212,10.2,3791848205,141,9.3,3791848209,213,5.1,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187699,603,1,2,65,28,ah8dala7suqqkj04n2l8xz4zd,1,73.7,9.3,2022-09-18T17:56:02.679Z,2022-09-19T05:43:19Z,3791848287,212,10.3,3791848277,56,Right,3791848289,213,2.4,3791848285,141,19.4,3793257185,178,,3791848281,140,66.4,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187713,604,1,2,65,29,ah8dala7suqqkj04n2l8xz4zd,1,66.4,19.4,2022-09-18T17:56:04.268Z,2022-09-19T05:43:21Z,3791848387,140,60.9,3791848391,212,19.3,3791848389,141,46.5,3791848385,56,Center,3793257241,178,,3791848393,213,1.9,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187721,605,1,2,65,31,ah8dala7suqqkj04n2l8xz4zd,1,62.3,50.7,2022-09-18T17:56:06.472Z,2022-09-19T05:43:25Z,3791848435,213,1.0,3791848427,56,Left,3791848433,212,31.6,3793257311,178,,3791848431,141,89.2,3791848429,140,79.2,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187735,606,1,2,65,35,ah8dala7suqqkj04n2l8xz4zd,1,79.2,89.2,2022-09-18T17:56:09.662Z,2022-09-19T05:43:28Z,3791848527,140,86.1,3793257347,178,,3791848533,213,6.2,3791848531,212,7.3,3791848525,56,Left,3791848529,141,88.0,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187745,607,1,2,65,40,ah8dala7suqqkj04n2l8xz4zd,1,75.1,91.9,2022-09-18T17:56:15.056Z,2022-09-19T05:43:37Z,3791848605,213,3.6,3791848599,140,62.0,3791848603,212,15.0,3793257427,178,,3791848601,141,83.1,3791848597,56,Left,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187793,608,1,2,65,42,ah8dala7suqqkj04n2l8xz4zd,1,63.3,83.1,2022-09-18T17:56:17.501Z,2022-09-19T05:43:39Z,3791848861,141,20.1,3791848863,212,43.6,3791848867,1,,3793257469,178,,3791848857,56,Right,3791848865,213,4.5,3791848859,140,55.6,3791848855,196,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187819,609,1,2,65,49,ah8dala7suqqkj04n2l8xz4zd,1,55.8,20.1,2022-09-18T17:56:23.821Z,2022-09-19T05:43:44Z,3793257533,178,,3791849025,141,19.3,3791849029,213,6.2,3791849021,56,Right,3791849027,212,12.6,3791849023,140,67.8,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187827,610,1,2,65,51,ah8dala7suqqkj04n2l8xz4zd,1,68.3,16.2,2022-09-18T17:56:26.405Z,2022-09-19T05:43:51Z,3791849061,213,5.1,3791849057,141,4.4,3791849053,56,Right,3793257591,178,,3791849055,140,71.7,3791849059,212,8.8,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187857,611,1,2,65,52,ah8dala7suqqkj04n2l8xz4zd,1,71.7,4.4,2022-09-18T17:56:27.261Z,2022-09-19T05:43:54Z,3791849195,212,6.6,3791849189,56,Right,3793257627,178,,3791849191,140,66.4,3791849197,213,2.6,3791849193,141,9.6,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187891,612,1,2,65,56,ah8dala7suqqkj04n2l8xz4zd,1,65.1,15.1,2022-09-18T17:56:30.732Z,2022-09-19T05:43:58Z,3793257681,178,,3791849331,56,Back,3791849337,212,20.0,3791849333,140,49.4,3791849339,213,2.5,3791849335,141,31.8,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187905,613,1,2,65,57,ah8dala7suqqkj04n2l8xz4zd,1,49.4,31.8,2022-09-18T17:56:32.420Z,2022-09-19T05:44:02Z,3791849419,56,Back,3791849423,141,47.0,3791849427,213,1.8,3791849421,140,47.1,3793257777,178,,3791849425,212,10.6,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187933,614,1,2,66,0,ah8dala7suqqkj04n2l8xz4zd,1,47,47,2022-09-18T17:56:35.173Z,2022-09-19T05:44:04Z,3791849541,212,20.4,3791849543,213,0.8,3791849537,140,61.0,3793257813,178,,3791849535,56,Center,3791849539,141,67.7,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187943,615,1,2,66,1,ah8dala7suqqkj04n2l8xz4zd,1,61,67.7,2022-09-18T17:56:36.467Z,2022-09-19T05:44:08Z,3791849591,213,2.3,3791849585,140,52.9,3791849607,156,,3791849589,212,13.5,3791849587,141,83.1,3793257867,178,,3791849583,56,Left,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187979,616,1,2,66,3,ah8dala7suqqkj04n2l8xz4zd,1,52.9,83.1,2022-09-18T17:56:38.606Z,2022-09-19T05:44:10Z,3791849837,213,0.6,3791849833,141,94.7,3791849829,56,Left,3791849831,140,64.0,3791849835,212,14.1,3793257899,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462187991,617,1,2,66,8,ah8dala7suqqkj04n2l8xz4zd,1,64.4,87.6,2022-09-18T17:56:43.251Z,2022-09-19T05:44:13Z,3791849895,212,10.4,3791849897,213,3.2,3791849893,141,87.3,3793257925,178,,3791849889,56,Left,3791849891,140,54.5,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188007,618,1,2,66,11,ah8dala7suqqkj04n2l8xz4zd,1,55.7,86.8,2022-09-18T17:56:45.727Z,2022-09-19T05:44:15Z,3791850023,141,82.6,3791850019,56,Left,3791850027,213,6.2,3793257957,178,,3791850021,140,90.3,3791850029,1,,3791850025,212,36.4,3791850017,155,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188013,619,61,2,66,13,ah8dala7suqqkj04n2l8xz4zd,0,90.3,82.6,2022-09-18T17:56:47.813Z,2022-09-19T05:44:18Z,3793257981,178,,3791850041,56,Left,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188015,620,5,2,66,15,ah8dala7suqqkj04n2l8xz4zd,0,101.7,83.9,2022-09-18T17:56:49.687Z,2022-09-19T05:44:21Z,3791850053,346,,3791850063,233,646,3791850051,56,Left,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188011,646,5,2,66,15,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.7,16.1,2022-09-18T17:56:49.687Z,2022-09-19T05:44:21Z,3791850039,346,,3791850059,233,620,3791850037,56,Back,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188327,647,1,2,66,47,7h7eg7q7dbwvzww78h9d5eh0h,1,3.3,47.6,2022-09-18T17:57:22.294Z,2022-09-19T05:44:23Z,3791851597,74,,3791851941,189,,3791851593,1,,3791851585,140,40.3,3791851577,124,,3791851583,56,Back,3791851587,141,62.5,3791851589,212,40.1,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,3791851591,213,3791851579,155,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188365,648,1,2,66,51,7h7eg7q7dbwvzww78h9d5eh0h,1,56.3,66,2022-09-18T17:57:25.778Z,2022-09-19T05:44:30Z,3791851791,140,74.7,3791851789,56,Center,3791851793,141,74.7,3791851797,213,0.3,3793258129,178,,3791851795,212,20.2,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188367,649,1,2,66,56,7h7eg7q7dbwvzww78h9d5eh0h,0,84,68.9,2022-09-18T17:57:31.022Z,2022-09-19T05:44:34Z,3791851807,212,4.9,3793258195,178,,3791851803,140,88.5,3791851801,56,Center,3791851805,141,66.9,3791851809,213,6.0,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188361,621,49,2,66,56,ah8dala7suqqkj04n2l8xz4zd,1,10.7,27.2,2022-09-18T17:57:31.452Z,2022-09-19T05:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462451843,1201,3,2,67,1,ah8dala7suqqkj04n2l8xz4zd,1,19,9.1,2022-09-18T17:57:35.660Z,2023-03-18T15:45:10Z,4105909285,233,1754,4105902841,285,,4105903369,464,,4105902839,56,Back,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659247,1754,45,2,67,1,7h7eg7q7dbwvzww78h9d5eh0h,0,81,90.9,2022-09-18T17:57:35.660Z,2023-03-18T15:45:10Z,4105909357,233,1201,4105908569,286,,4105908567,56,Left,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188435,622,1,2,67,2,ah8dala7suqqkj04n2l8xz4zd,1,32.3,5.3,2022-09-18T17:57:37.601Z,2022-09-19T05:44:47Z,3791852149,141,1.5,3793258387,178,,3791852145,56,Back,3791852151,212,6.0,3791852153,213,5.8,3791852147,140,37.5,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188467,623,1,2,67,8,ah8dala7suqqkj04n2l8xz4zd,1,37.1,31.1,2022-09-18T17:57:43.047Z,2022-09-19T05:44:53Z,3791852309,56,Back,3791852315,212,13.1,3793258491,178,,3791852317,213,0.9,3791852313,141,45.8,3791852311,140,45.1,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188487,624,1,2,67,15,ah8dala7suqqkj04n2l8xz4zd,1,72.2,61.5,2022-09-18T17:57:49.689Z,2022-09-19T05:45:03Z,3791852399,56,Left,3793258597,178,,3791852401,140,79.9,3791852403,141,79.4,3791852407,213,1.0,3791852613,210,15,3791852405,212,14.6,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188489,625,15,2,67,19,ah8dala7suqqkj04n2l8xz4zd,1,76.2,68.9,2022-09-18T17:57:53.679Z,2022-09-19T05:45:03Z,3791852627,55,624,3791852417,22,,3791852419,18,,3791852527,233,650,3791852633,103,19,3791852635,215,,3791852631,102,53.8,3791852421,56,Center,8hn7wb9jf6unade238t4vl3o5,Willian José,3791852623,76,3793258629,178,,3791852639,147,66.6,,3791852523,82,,,3791852519,20,,,3791852643,231,52.7,3791852637,146,79.8,3791852641,230,98.9,3791852625,29,,,,,,,,,,,,,,,,
2462188499,650,10,2,67,19,7h7eg7q7dbwvzww78h9d5eh0h,1,23.5,33.4,2022-09-18T17:57:53.799Z,2022-09-19T05:45:08Z,3791852539,233,625,3791852485,94,,3793258711,178,,3791852487,56,Back,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188503,651,49,2,67,22,7h7eg7q7dbwvzww78h9d5eh0h,1,36,28.7,2022-09-18T17:57:56.936Z,2022-09-19T05:45:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462188539,652,1,2,67,28,7h7eg7q7dbwvzww78h9d5eh0h,1,65.6,10.3,2022-09-18T17:58:02.930Z,2022-09-19T05:45:22Z,3791852721,213,2.7,3791852719,212,10.9,3791852715,140,56.4,3791852717,141,17.6,3791852713,56,Right,3793258909,178,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
