id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2512434231,632,18,2,90,2,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:50:15.168Z,2023-02-26T06:06:11Z,4057112393,42,,4057112397,59,18,4057112395,44,Midfielder,4057112455,55,633,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434235,633,19,2,90,2,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:50:15.169Z,2023-02-26T06:06:12Z,4057112425,42,,4057112431,59,15,4057112435,55,632,4057112429,145,8,4057121415,293,4,4057112433,44,Defender,4057121413,292,4,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435671,665,40,2,90,3,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:50:16.626Z,2023-02-26T13:49:42Z,4057121243,194,e7del0ovpcpntqdgh8idxok4p,4057121237,59,"25, 20, 21, 12, 24, 15, 8, 6, 19, 2, 16, 1, 9, 13, 29, 33, 36, 46",4057121233,30,"20o2dr1mdk18xhxmkujzgak89, wlqj34ev5mucxtfx6j4tr9at, d6kzekcwqw0q8fq6wt6rmyusq, eucssbf7wamb41y1gixfodivp, 5uig03vbbv71f0q31cp3vfbv9, csqsdjsa4leo6z86qphjuectm, 64ctdbd0w5ikj0fkcuu9jdbhm, e7del0ovpcpntqdgh8idxok4p, 7yieh5r0uzk6d6x9o060c2bfu, 8vmrboswsfyb5bfoq07s6susp, 7yngrviue4iji7w0f9ql07j6x, 23zkmpw4902qf9xvd8z5wptcl, 5qgc6zjc38a5xjl35gs7h3vu1, bqrz2xmu25taby17bl7cycjqh, 66fshzi5f86wt1lwa4kdhiooa, 6o76owze8y78ue9sb49g8kyz8, aqqd7tq7z6bj3wn3u3sz3uuqc, 601i52yv3de26dnzbd8p8gjfu",4057121235,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",4057121241,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4057121239,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434451,635,1,2,90,20,ba5e91hjacvma2sjvixn00pjo,1,5.5,61.1,2023-02-25T21:50:33.153Z,2023-02-26T06:06:19Z,4057113741,140,65.6,4057113745,212,63.2,4057133413,237,,4057113739,56,Center,4057113749,1,,4057113747,213,6.2,4057113743,141,54.9,4057133411,124,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434453,636,1,2,90,24,ba5e91hjacvma2sjvixn00pjo,0,65.4,54.9,2023-02-25T21:50:37.014Z,2023-02-26T06:06:24Z,4057113757,56,Center,4057113753,3,,4057113761,141,53.6,4057113765,213,6.1,4057113763,212,4.4,4057113759,140,69.5,4058030499,388,,4057113755,168,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434465,806,61,2,90,24,63f5h8t5e9qm1fqmvfkb23ghh,1,29,53.9,2023-02-25T21:50:37.167Z,2023-02-26T06:06:31Z,4058030649,21,,4058030651,178,,4057113809,56,Back,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434477,637,1,2,90,26,ba5e91hjacvma2sjvixn00pjo,1,71.7,44.9,2023-02-25T21:50:38.879Z,2023-02-26T06:06:35Z,4057113875,212,4.7,4057113871,140,67.2,4057113867,56,Center,4058030801,178,,4057113873,141,45.1,4057113877,213,3.1,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434515,638,1,2,90,26,ba5e91hjacvma2sjvixn00pjo,1,67.7,43.6,2023-02-25T21:50:39.407Z,2023-02-26T06:06:42Z,4057114063,56,Right,4057114067,140,90.5,4058031023,178,,4057114075,1,,4057114071,212,35.1,4057114069,141,5.8,4057114073,213,5.5,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434519,639,61,2,90,30,ba5e91hjacvma2sjvixn00pjo,0,91.1,3.2,2023-02-25T21:50:43.477Z,2023-02-26T06:06:45Z,4057114095,56,Right,4058031145,178,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434531,807,49,2,90,32,63f5h8t5e9qm1fqmvfkb23ghh,1,10.8,88.2,2023-02-25T21:50:45.267Z,2023-02-26T06:06:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434543,808,1,2,90,32,63f5h8t5e9qm1fqmvfkb23ghh,1,10.8,88.2,2023-02-25T21:50:45.340Z,2023-02-26T06:06:53Z,4057114177,56,Back,4057114187,212,4.3,4058031377,178,,4057114191,213,0.7,4057114181,140,13.9,4057114185,141,92.3,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434549,640,45,2,90,33,ba5e91hjacvma2sjvixn00pjo,0,85.4,8.9,2023-02-25T21:50:46.568Z,2023-02-26T06:07:02Z,4057114223,286,,4057114221,56,Right,4057114271,233,809,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434553,809,3,2,90,33,63f5h8t5e9qm1fqmvfkb23ghh,1,14.6,91.1,2023-02-25T21:50:46.568Z,2023-02-26T06:07:02Z,4057720865,464,,4058031661,178,,4057114245,285,,4057114243,56,Back,4057114247,233,640,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434617,810,1,2,90,35,63f5h8t5e9qm1fqmvfkb23ghh,1,11.3,89.5,2023-02-25T21:50:48.033Z,2023-02-26T06:07:05Z,4057114595,212,15.9,4057114591,140,12.1,4057114589,56,Back,4058031707,178,,4057114593,141,66.2,4057114597,213,4.8,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434645,811,1,2,90,43,63f5h8t5e9qm1fqmvfkb23ghh,1,36.5,48.6,2023-02-25T21:50:55.898Z,2023-02-26T06:07:07Z,4057114753,56,Left,4057114757,141,80.0,4057114761,213,0.5,4058031793,178,,4057114759,212,45.2,4057114763,1,,4057114751,155,,4057114755,140,74.4,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434655,812,1,2,90,46,63f5h8t5e9qm1fqmvfkb23ghh,0,76.1,77.9,2023-02-25T21:50:59.018Z,2023-02-26T06:07:13Z,4057114805,3,,4057114815,141,64.5,4057114811,140,81.8,4057114807,56,Center,4057114821,212,10.9,4058031969,388,,4057114825,213,5.3,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434667,642,12,2,90,47,ba5e91hjacvma2sjvixn00pjo,1,18.1,38.9,2023-02-25T21:51:00.399Z,2023-02-26T06:07:15Z,4057114901,15,,4057114897,213,5.2,4057114893,141,24.5,4057114889,56,Back,4058032033,388,,4057114895,212,11.2,4057114891,140,23.2,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434693,813,1,2,90,51,63f5h8t5e9qm1fqmvfkb23ghh,1,74.1,72.8,2023-02-25T21:51:04.274Z,2023-02-26T06:07:19Z,4057115033,56,Center,4057115037,141,64.0,4057115035,140,68.2,4058032123,178,,4057115041,213,3.9,4057115039,212,8.6,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434703,814,1,2,90,54,63f5h8t5e9qm1fqmvfkb23ghh,0,69.1,59.8,2023-02-25T21:51:06.907Z,2023-02-26T06:07:22Z,4057115129,141,40.4,4057115131,212,22.0,4057115135,213,5.6,4057115119,155,,4057115123,56,Center,4057115127,140,85.9,4058032201,178,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434717,643,12,2,90,56,ba5e91hjacvma2sjvixn00pjo,1,13.3,62.9,2023-02-25T21:51:08.654Z,2023-02-26T06:07:29Z,4057115207,141,81.5,4057115211,213,0.6,4057115203,56,Back,4058032341,178,,4057115213,15,,4057115205,140,30.4,4057115209,212,22.0,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512655061,1069,83,2,91,1,ba5e91hjacvma2sjvixn00pjo,1,25.5,93.7,2023-02-25T21:51:14.539Z,2023-02-26T09:41:13Z,4058269787,399,477406,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434765,644,45,2,91,2,ba5e91hjacvma2sjvixn00pjo,0,23.4,91.9,2023-02-25T21:51:14.869Z,2023-02-26T09:40:27Z,4057115403,285,,4057115633,233,815,4057115401,56,Back,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434797,815,3,2,91,2,63f5h8t5e9qm1fqmvfkb23ghh,1,76.6,8.1,2023-02-25T21:51:14.869Z,2023-02-26T09:40:27Z,4057115601,56,Right,4058032623,178,,4057723029,465,,4057115603,286,,4057115623,233,644,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512655145,1071,83,2,91,4,ba5e91hjacvma2sjvixn00pjo,1,23,97.8,2023-02-25T21:51:17.088Z,2023-02-26T09:41:48Z,4058270389,399,477406,,,,,,,,,,,,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434841,816,1,2,91,4,63f5h8t5e9qm1fqmvfkb23ghh,1,80.1,2.6,2023-02-25T21:51:17.149Z,2023-02-26T09:40:32Z,4058032823,178,,4057115843,56,Right,4057115847,141,12.3,4057115845,140,70.7,4057115851,212,11.9,4057115855,213,2.6,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434887,817,1,2,91,8,63f5h8t5e9qm1fqmvfkb23ghh,0,72.3,17.1,2023-02-25T21:51:20.794Z,2023-02-26T06:07:49Z,4057116093,56,Left,4058032907,178,,4057116103,213,1.1,4057116089,155,,4057116099,141,100.0,4057116101,212,63.4,4057116109,1,,4057116091,196,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,4057116095,140,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435013,645,5,2,91,14,ba5e91hjacvma2sjvixn00pjo,1,2,-1.2,2023-02-25T21:51:27.290Z,2023-02-26T06:07:55Z,4057116953,56,Back,4057116955,347,,4057116987,233,818,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434891,818,5,2,91,14,63f5h8t5e9qm1fqmvfkb23ghh,0,98,101.2,2023-02-25T21:51:27.290Z,2023-02-26T06:07:55Z,4057116127,56,Left,4057117043,233,645,4057116129,347,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435029,646,1,2,91,37,ba5e91hjacvma2sjvixn00pjo,1,9.8,0,2023-02-25T21:51:50.527Z,2023-02-26T06:07:58Z,4057117083,212,20.9,4057117087,213,0.2,4057117073,56,Back,4057117075,140,29.5,4057117071,107,,4057117079,141,3.1,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435039,647,44,2,91,39,ba5e91hjacvma2sjvixn00pjo,1,27.7,3.8,2023-02-25T21:51:52.005Z,2023-02-26T09:17:23Z,4057117139,285,,4057117147,233,819,4057117137,56,Back,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435035,819,44,2,91,39,63f5h8t5e9qm1fqmvfkb23ghh,0,72.3,96.2,2023-02-25T21:51:52.006Z,2023-02-26T06:08:03Z,4057117119,286,,4057117155,233,647,4057117117,56,Left,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435045,648,1,2,91,39,ba5e91hjacvma2sjvixn00pjo,0,29.5,3.1,2023-02-25T21:51:52.071Z,2023-02-26T09:17:24Z,4057117175,3,,4057117181,141,20.0,4057117185,213,1.3,4057117179,140,32.7,4057117183,212,12.0,4058033369,388,,4057117177,56,Back,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435065,821,49,2,91,41,63f5h8t5e9qm1fqmvfkb23ghh,1,65.2,78.7,2023-02-25T21:51:54.052Z,2023-02-26T06:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435059,820,1,2,91,41,63f5h8t5e9qm1fqmvfkb23ghh,1,71.4,76.7,2023-02-25T21:51:54.118Z,2023-02-26T06:08:17Z,4057117275,213,2.9,4057117271,212,6.7,4058033663,178,,4057117267,141,78.9,4057117261,140,65.2,4057117257,56,Left,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435069,822,3,2,91,42,63f5h8t5e9qm1fqmvfkb23ghh,0,63.2,80.1,2023-02-25T21:51:55.340Z,2023-02-26T06:08:24Z,4058033897,178,,4057117317,286,,4057724793,464,,4057117401,233,649,4057117315,56,Left,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435079,649,7,2,91,42,ba5e91hjacvma2sjvixn00pjo,1,36.8,19.9,2023-02-25T21:51:55.507Z,2023-02-26T06:08:29Z,4057117393,285,,4057117391,56,Back,4058034043,178,,4057117395,233,822,4057724943,383,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435081,650,49,2,91,43,ba5e91hjacvma2sjvixn00pjo,1,45.2,25,2023-02-25T21:51:56.354Z,2023-02-26T06:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435105,651,1,2,91,45,ba5e91hjacvma2sjvixn00pjo,1,53.6,38,2023-02-25T21:51:58.470Z,2023-02-26T06:08:37Z,4057117569,213,0.9,4057117565,141,63.3,4057117561,56,Center,4057117567,212,22.0,4057117563,140,66.6,4058034267,178,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435109,652,50,2,91,50,ba5e91hjacvma2sjvixn00pjo,1,76.2,53.8,2023-02-25T21:52:02.930Z,2023-02-26T06:08:44Z,4057117791,233,823,4057117577,56,Center,4057117579,286,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435137,823,7,2,91,50,63f5h8t5e9qm1fqmvfkb23ghh,1,23.8,46.2,2023-02-25T21:52:03.038Z,2023-02-26T06:08:48Z,4057117765,233,652,4057725483,385,,4057117731,285,,4058034615,178,,4057117729,56,Back,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435143,824,61,2,91,50,63f5h8t5e9qm1fqmvfkb23ghh,1,22.3,45.9,2023-02-25T21:52:03.310Z,2023-02-26T06:08:55Z,4057117763,56,Back,4058034771,178,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435157,826,49,2,91,52,63f5h8t5e9qm1fqmvfkb23ghh,1,30.9,35.6,2023-02-25T21:52:04.943Z,2023-02-26T09:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435153,825,43,2,91,55,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T21:52:08.556Z,2023-02-25T22:04:36Z,4057145629,144,49,,,,,,,,,,,,,,,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435181,827,1,2,91,59,63f5h8t5e9qm1fqmvfkb23ghh,1,46.4,30.3,2023-02-25T21:52:12.428Z,2023-02-26T06:09:02Z,4057118035,212,23.9,4057118031,140,43.9,4057118029,56,Back,4057118033,141,65.3,4057118037,213,1.7,4058034927,178,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435193,828,1,2,92,2,63f5h8t5e9qm1fqmvfkb23ghh,1,46.4,69.9,2023-02-25T21:52:14.929Z,2023-02-26T06:09:05Z,4057118133,141,92.8,4057118137,212,23.5,4057118139,213,0.7,4058035019,178,,4057118129,56,Left,4057118131,140,63.1,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435201,829,1,2,92,6,63f5h8t5e9qm1fqmvfkb23ghh,0,66.6,95,2023-02-25T21:52:18.756Z,2023-02-26T06:09:08Z,4057118177,212,27.7,4057118173,140,80.3,4058035103,178,,4057118179,213,5.3,4057727151,72,,4057118167,2,,4057118171,56,Center,4057118175,141,60.2,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,4057727149,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435207,653,1,2,92,7,ba5e91hjacvma2sjvixn00pjo,1,19,39.7,2023-02-25T21:52:20.260Z,2023-02-26T09:45:00Z,4058035181,178,,4057118233,212,20.6,4057118227,56,Back,4057118225,3,,4057118229,140,32.8,4057118231,141,18.1,4057118235,213,5.5,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435209,654,44,2,92,9,ba5e91hjacvma2sjvixn00pjo,1,35.3,17.6,2023-02-25T21:52:22.185Z,2023-02-26T09:17:24Z,4057118247,233,830,4057118241,285,,4057118239,56,Back,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435205,830,44,2,92,9,63f5h8t5e9qm1fqmvfkb23ghh,0,64.7,82.4,2023-02-25T21:52:22.186Z,2023-02-26T06:09:17Z,4057118221,56,Left,4057118251,233,654,4057118223,286,,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435215,655,1,2,92,9,ba5e91hjacvma2sjvixn00pjo,0,32.8,18.1,2023-02-25T21:52:22.300Z,2023-02-26T09:17:24Z,4058035371,388,,4057118305,213,6.0,4057118301,141,3.1,4057118293,3,,4057118297,56,Right,4057118303,212,33.4,4057118307,1,,4057118295,168,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,4057118299,140,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435251,831,1,2,92,22,63f5h8t5e9qm1fqmvfkb23ghh,1,46.6,70.3,2023-02-25T21:52:34.746Z,2023-02-26T06:09:25Z,4057118569,155,,4057118577,212,43.5,4057118573,140,76.2,4058035423,178,,4057118579,213,5.5,4057118581,1,,4057118571,56,Center,4057118575,141,25.5,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435263,832,1,2,92,24,63f5h8t5e9qm1fqmvfkb23ghh,0,76.2,25.5,2023-02-25T21:52:37.138Z,2023-02-26T06:09:38Z,4057118659,141,35.8,4057118663,213,1.9,4057118655,56,Center,4057118657,140,74.2,4057118653,3,,4058035795,178,,4057118661,212,7.3,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435271,656,49,2,92,26,ba5e91hjacvma2sjvixn00pjo,1,30.2,60.2,2023-02-25T21:52:38.691Z,2023-02-26T06:09:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435295,657,1,2,92,26,ba5e91hjacvma2sjvixn00pjo,0,30,60,2023-02-25T21:52:38.711Z,2023-02-26T06:09:53Z,4057118859,157,,4057118863,140,38.6,4057118867,212,9.1,4057118871,1,,4057118869,213,6.2,4058036135,178,,4057118861,56,Back,4057118865,141,58.5,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435303,833,61,2,92,29,63f5h8t5e9qm1fqmvfkb23ghh,1,63.4,41.7,2023-02-25T21:52:42.422Z,2023-02-26T06:10:01Z,4058036401,178,,4057118909,56,Center,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435313,834,49,2,92,31,63f5h8t5e9qm1fqmvfkb23ghh,1,70.7,35.8,2023-02-25T21:52:43.832Z,2023-02-26T09:47:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512655891,1558,67,2,92,31,63f5h8t5e9qm1fqmvfkb23ghh,1,70.8,34.6,2023-02-25T21:52:43.862Z,2023-02-26T09:47:53Z,4058274895,233,1082,,,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512655889,1082,67,2,92,31,ba5e91hjacvma2sjvixn00pjo,0,29.2,65.4,2023-02-25T21:52:43.863Z,2023-02-26T09:47:09Z,4058274923,233,1558,,,,,,,,,,,,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435319,835,1,2,92,32,63f5h8t5e9qm1fqmvfkb23ghh,1,70.8,35.8,2023-02-25T21:52:44.943Z,2023-02-26T06:10:13Z,4057119003,212,5.5,4057118997,56,Center,4057119001,141,41.3,4057119005,213,2.4,4058036797,178,,4057118999,140,66.9,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435335,836,1,2,92,33,63f5h8t5e9qm1fqmvfkb23ghh,1,66.8,41.5,2023-02-25T21:52:46.091Z,2023-02-26T06:10:19Z,4058036935,178,,4057119101,140,71.7,4057119105,212,6.1,4057119099,56,Center,4057119107,213,0.6,4057119103,141,46.2,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512656059,1561,67,2,92,34,63f5h8t5e9qm1fqmvfkb23ghh,1,71.8,46.4,2023-02-25T21:52:46.949Z,2023-02-26T10:02:17Z,4058276023,233,1083,,,,,,,,,,,,,,,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512656055,1083,67,2,92,34,ba5e91hjacvma2sjvixn00pjo,0,28.2,53.6,2023-02-25T21:52:46.950Z,2023-02-26T09:48:15Z,4058276029,233,1561,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435337,837,1,2,92,34,63f5h8t5e9qm1fqmvfkb23ghh,0,73.8,47.6,2023-02-25T21:52:46.971Z,2023-02-26T10:02:17Z,4057137359,213,1.6,4058037059,178,,4057137357,212,0.9,4057137353,140,73.8,4057137365,236,,4057137367,233,658,4057119111,56,Center,4057137355,141,48.9,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,4057137371,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512435343,658,74,2,92,34,ba5e91hjacvma2sjvixn00pjo,1,27.1,51.6,2023-02-25T21:52:46.973Z,2023-02-26T06:10:30Z,4058037199,178,,4057119153,285,,4057119149,56,Back,4057137373,233,837,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
