id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/18/value
2494329129,287,1,1,24,21,agh9ifb2mw3ivjusgedj7c3fe,1,26.8,26.9,2022-12-31T13:27:57.106Z,2023-01-01T03:11:41Z,3962323061,178,,3961885451,212,11.7,3961885445,56,Back,3961885449,141,17.3,3961885453,213,5.7,3961885447,140,36.0,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329131,288,1,1,24,25,agh9ifb2mw3ivjusgedj7c3fe,1,36.2,16.9,2022-12-31T13:28:00.908Z,2023-01-01T03:11:46Z,3961885475,212,12.6,3961885473,141,18.8,3961885469,56,Back,3962323081,178,,3961885471,140,24.3,3961885477,213,3.0,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329133,289,1,1,24,27,agh9ifb2mw3ivjusgedj7c3fe,1,25.7,23.2,2022-12-31T13:28:02.929Z,2023-01-01T03:11:50Z,3961885497,141,43.7,3962323097,178,,3961885499,212,23.4,3961885493,56,Back,3961885501,213,2.5,3961885495,140,7.8,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329135,290,1,1,24,31,agh9ifb2mw3ivjusgedj7c3fe,1,8.5,42.8,2022-12-31T13:28:06.708Z,2023-01-01T03:11:53Z,3961885519,141,31.0,3961885523,213,5.7,3962323113,178,,3961885515,56,Back,3961885517,140,19.9,3961885521,212,14.4,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329145,291,1,1,24,36,agh9ifb2mw3ivjusgedj7c3fe,1,28.3,41.5,2022-12-31T13:28:12.250Z,2023-01-01T03:11:57Z,3961885577,140,26.7,3961885581,212,21.4,3961885575,56,Back,3962323137,178,,3961885583,213,1.6,3961885579,141,72.8,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329153,292,1,1,24,38,agh9ifb2mw3ivjusgedj7c3fe,1,26.3,76.7,2022-12-31T13:28:14.577Z,2023-01-01T03:12:02Z,3961885625,213,1.1,3961885619,140,31.2,3961885623,212,12.0,3962323161,178,,3961885617,56,Back,3961885621,141,92.6,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329163,293,1,1,24,41,agh9ifb2mw3ivjusgedj7c3fe,1,31.7,93.6,2022-12-31T13:28:16.853Z,2023-01-01T03:12:06Z,3961885675,56,Left,3961885683,213,0.0,3961885679,141,95.0,3962323185,178,,3961885681,212,23.0,3961885677,140,53.6,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329165,294,50,1,24,44,agh9ifb2mw3ivjusgedj7c3fe,1,51.8,93.9,2022-12-31T13:28:19.722Z,2023-01-01T03:12:28Z,3961885709,233,147,3961885687,56,Left,3961885689,286,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329167,147,7,1,24,44,c8llrezkm3b3op4afrou6b487,0,48.2,6.1,2022-12-31T13:28:19.763Z,2023-01-01T03:12:24Z,3961885693,285,,3962165793,384,,3962323261,178,,3961885699,233,294,3961885691,56,Back,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329175,295,3,1,24,45,agh9ifb2mw3ivjusgedj7c3fe,0,42.8,94.6,2022-12-31T13:28:21.152Z,2023-01-01T03:12:36Z,3962165939,465,,3961885731,56,Back,3961885755,233,148,3961885733,286,,3962323313,178,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329177,148,7,1,24,46,c8llrezkm3b3op4afrou6b487,0,57.2,5.4,2022-12-31T13:28:21.730Z,2023-01-01T03:12:45Z,3961885743,285,,3961885749,233,295,3962165909,383,,3962323325,178,,3961885741,56,Right,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329187,149,4,1,24,53,c8llrezkm3b3op4afrou6b487,1,69,4.1,2022-12-31T13:28:29.548Z,2023-01-01T03:13:00Z,3961885811,13,,3961885817,152,,3961885821,233,296,3961885813,294,,3961885819,286,,3961885815,56,Right,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329183,296,4,1,24,53,agh9ifb2mw3ivjusgedj7c3fe,0,31,95.9,2022-12-31T13:28:29.549Z,2023-01-01T03:12:59Z,3961885803,152,,3961885799,294,,3961885825,233,149,3961885805,285,,3962323359,178,,3961885801,56,Back,3961885797,13,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329207,297,17,1,24,58,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T13:28:34.128Z,2023-01-01T03:13:04Z,3961885921,13,243,3961885919,392,,3961885917,31,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329357,150,1,1,26,16,c8llrezkm3b3op4afrou6b487,0,71.3,2,2022-12-31T13:29:51.867Z,2023-01-01T03:13:10Z,3961886495,213,1.0,3961886483,155,,3961886479,2,,3961886489,140,91.2,3962323379,178,,3961886493,212,36.7,3961886485,152,,3962166297,223,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,3961886481,5,,3961886487,56,Center,3961886497,1,,,3961886491,141,46.4,3962166299,72,,,,,,,,,,,,,,,,,,,,
2494329363,298,12,1,26,17,agh9ifb2mw3ivjusgedj7c3fe,1,10.4,52.5,2022-12-31T13:29:53.433Z,2023-01-01T03:13:21Z,3961886533,140,23.5,3961886543,15,,3961886535,141,81.0,3961886531,56,Back,3961886541,213,1.0,3961886537,212,23.8,3962323399,388,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329369,299,49,1,26,19,agh9ifb2mw3ivjusgedj7c3fe,1,24.8,86.7,2022-12-31T13:29:55.537Z,2023-01-01T03:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494381361,1018,3,1,26,20,agh9ifb2mw3ivjusgedj7c3fe,0,25.9,88.2,2022-12-31T13:29:56.067Z,2023-01-01T03:13:30Z,3962323417,178,,3962167039,285,,3962167041,464,,3962167037,56,Back,3962167043,467,3nchjse4ej0qhilo395td7u1h,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329373,300,4,1,26,21,agh9ifb2mw3ivjusgedj7c3fe,1,27,87.3,2022-12-31T13:29:57.647Z,2023-01-01T03:13:36Z,3961886569,152,,3961886563,13,,3961886565,295,,3961886577,233,151,3961886571,285,,3961886567,56,Back,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329371,151,4,1,26,21,c8llrezkm3b3op4afrou6b487,0,73,12.7,2022-12-31T13:29:57.648Z,2023-01-01T03:13:36Z,3962323433,178,,3961886555,295,,3961886583,233,300,3961886559,152,,3961886553,13,,3961886561,286,,3961886557,56,Right,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329449,301,1,1,26,52,agh9ifb2mw3ivjusgedj7c3fe,1,35.4,89.7,2022-12-31T13:30:28.379Z,2023-01-01T03:13:38Z,3961886929,152,,3961886935,141,74.0,3962323445,178,,3961886933,140,31.1,3961886931,56,Back,3961886937,212,11.6,3961887245,189,,3961886939,213,4.3,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,3961886927,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329455,302,1,1,26,54,agh9ifb2mw3ivjusgedj7c3fe,1,29.8,73.8,2022-12-31T13:30:29.994Z,2023-01-01T03:13:41Z,3961886961,141,70.2,3962323449,178,,3961886957,56,Back,3961886965,213,6.0,3961886963,212,10.5,3961886959,140,39.5,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329471,303,1,1,26,55,agh9ifb2mw3ivjusgedj7c3fe,1,39.5,70.2,2022-12-31T13:30:30.802Z,2023-01-01T03:13:44Z,3961887037,212,26.1,3961887031,56,Back,3961887039,213,4.2,3961887033,140,27.4,3962323465,178,,3961887035,141,36.7,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329481,304,1,1,27,2,agh9ifb2mw3ivjusgedj7c3fe,1,30.9,33.8,2022-12-31T13:30:38.284Z,2023-01-01T03:13:49Z,3961887089,141,24.8,3961887085,56,Back,3961887093,213,5.7,3961887087,140,39.2,3962323479,178,,3961887091,212,10.6,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329487,305,1,1,27,7,agh9ifb2mw3ivjusgedj7c3fe,1,49.3,26.3,2022-12-31T13:30:43.385Z,2023-01-01T03:13:52Z,3961887135,213,5.6,3961887129,140,66.7,3961887133,212,23.6,3962323487,178,,3961887127,56,Right,3961887131,141,4.4,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329489,306,1,1,27,10,agh9ifb2mw3ivjusgedj7c3fe,1,67.9,4,2022-12-31T13:30:46.626Z,2023-01-01T03:13:56Z,3962323491,178,,3961887147,141,7.3,3961887149,212,5.2,3961887143,56,Right,3961887151,213,2.7,3961887145,140,63.4,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329493,307,1,1,27,12,agh9ifb2mw3ivjusgedj7c3fe,1,62.1,6.7,2022-12-31T13:30:48.126Z,2023-01-01T03:14:01Z,3961887175,56,Right,3961887183,213,5.8,3961887179,141,3.2,3962323499,178,,3961887181,212,5.4,3961887177,140,66.7,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329501,308,1,1,27,15,agh9ifb2mw3ivjusgedj7c3fe,1,57.8,12.5,2022-12-31T13:30:51.288Z,2023-01-01T03:14:06Z,3961887237,141,31.9,3961887241,213,2.4,3961887239,212,20.1,3961887233,56,Back,3962323507,178,,3961887235,140,43.4,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329507,309,1,1,27,19,agh9ifb2mw3ivjusgedj7c3fe,1,45.1,34.7,2022-12-31T13:30:55.587Z,2023-01-01T03:14:09Z,3962323523,178,,3961887269,56,Center,3961887273,141,46.1,3961887275,212,11.1,3961887271,140,52.7,3961887277,213,0.8,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329513,310,1,1,27,20,agh9ifb2mw3ivjusgedj7c3fe,1,52.7,46.1,2022-12-31T13:30:56.456Z,2023-01-01T03:14:14Z,3961887299,213,4.1,3961887293,140,46.1,3962323543,178,,3961887295,141,32.9,3961887297,212,11.3,3961887291,56,Back,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329517,311,1,1,27,22,agh9ifb2mw3ivjusgedj7c3fe,1,46.7,29.9,2022-12-31T13:30:58.266Z,2023-01-01T03:14:17Z,3961887327,141,14.3,3962323547,178,,3961887331,213,5.3,3961887323,56,Right,3961887329,212,12.9,3961887325,140,53.7,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329525,312,1,1,27,24,agh9ifb2mw3ivjusgedj7c3fe,1,53.7,13.1,2022-12-31T13:31:00.426Z,2023-01-01T03:14:23Z,3961887371,140,58.5,3961887377,213,5.3,3961887375,212,8.6,3961887373,141,2.8,3962323555,178,,3961887369,56,Right,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329533,313,1,1,27,26,agh9ifb2mw3ivjusgedj7c3fe,1,59,2.8,2022-12-31T13:31:02.239Z,2023-01-01T03:14:32Z,3961887407,140,46.6,3961887411,212,13.3,3961887405,56,Back,3961887409,141,7.0,3961887413,213,2.9,3962323565,178,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329549,314,1,1,27,28,agh9ifb2mw3ivjusgedj7c3fe,1,45.6,6.8,2022-12-31T13:31:03.834Z,2023-01-01T03:14:35Z,3961887485,141,17.5,3961887489,213,2.2,3961887483,140,40.7,3962323573,178,,3961887481,56,Back,3961887487,212,8.9,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329553,315,1,1,27,34,agh9ifb2mw3ivjusgedj7c3fe,1,41.5,23.6,2022-12-31T13:31:09.948Z,2023-01-01T03:14:40Z,3961887505,212,14.5,3961887503,141,42.8,3962323587,178,,3961887499,56,Back,3961887501,140,47.5,3961887507,213,1.1,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329563,316,1,1,27,35,agh9ifb2mw3ivjusgedj7c3fe,1,47.2,45.4,2022-12-31T13:31:11.656Z,2023-01-01T03:14:45Z,3961887563,141,78.2,3961887559,56,Back,3961887565,212,22.3,3962323607,178,,3961887567,213,1.6,3961887561,140,46.8,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329575,317,1,1,27,38,agh9ifb2mw3ivjusgedj7c3fe,0,52.6,81.3,2022-12-31T13:31:14.298Z,2023-01-01T03:14:49Z,3961887601,56,Center,3961887607,212,29.6,3962323619,178,,3961887603,140,80.6,3961887609,213,6.2,3961887599,155,,3961887605,141,76.2,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329573,152,8,1,27,40,c8llrezkm3b3op4afrou6b487,1,20.8,29.4,2022-12-31T13:31:16.067Z,2023-01-01T03:14:53Z,3961887615,15,,3962323627,388,,3961887597,56,Back,3962170235,385,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329581,153,5,1,27,43,c8llrezkm3b3op4afrou6b487,0,17.4,-1.3,2022-12-31T13:31:18.891Z,2023-01-01T03:14:57Z,3961887637,347,,3961887647,233,318,3961887635,56,Back,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329579,318,5,1,27,43,agh9ifb2mw3ivjusgedj7c3fe,1,82.6,101.3,2022-12-31T13:31:18.891Z,2023-01-01T03:14:58Z,3961887631,56,Left,3961887633,347,,3961887643,233,153,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329637,319,1,1,27,58,agh9ifb2mw3ivjusgedj7c3fe,1,84.8,100,2022-12-31T13:31:34.096Z,2023-01-01T03:15:00Z,3961887877,140,70.9,3961887881,212,16.8,3961887873,107,,3961887883,213,3.7,3961887879,141,89.1,3961887875,56,Left,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329647,320,1,1,28,0,agh9ifb2mw3ivjusgedj7c3fe,1,67.2,79.2,2022-12-31T13:31:36.491Z,2023-01-01T03:15:09Z,3962323667,178,,3961887921,213,3.8,3961887917,141,63.2,3961887913,56,Center,3961887919,212,17.5,3961887915,140,54.1,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329653,321,1,1,28,3,agh9ifb2mw3ivjusgedj7c3fe,1,52.8,58.4,2022-12-31T13:31:39.006Z,2023-01-01T03:15:12Z,3962323675,178,,3961887949,141,32.3,3961887951,212,17.8,3961887945,56,Center,3961887947,140,53.9,3961887953,213,4.8,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329655,322,1,1,28,5,agh9ifb2mw3ivjusgedj7c3fe,1,55.3,29.6,2022-12-31T13:31:41.323Z,2023-01-01T03:15:16Z,3961887965,56,Right,3961887973,213,5.4,3961887969,141,7.0,3962323685,178,,3961887967,140,67.3,3961887971,212,19.9,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329657,323,1,1,28,6,agh9ifb2mw3ivjusgedj7c3fe,1,67.8,6.2,2022-12-31T13:31:42.488Z,2023-01-01T03:15:19Z,3961887983,212,6.8,3961887979,140,71.6,3961887985,213,0.9,3961887977,56,Right,3961887981,141,14.3,3962323693,178,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329661,324,1,1,28,7,agh9ifb2mw3ivjusgedj7c3fe,1,71.6,14.3,2022-12-31T13:31:43.408Z,2023-01-01T03:15:23Z,3961888013,140,65.8,3961888019,213,3.5,3961888015,141,10.9,3961888011,56,Right,3961888017,212,6.5,3962323701,178,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329669,325,1,1,28,10,agh9ifb2mw3ivjusgedj7c3fe,1,64.9,15.2,2022-12-31T13:31:45.756Z,2023-01-01T03:15:28Z,3961888045,140,58.4,3961888051,213,3.6,3961888043,56,Right,3961888049,212,7.6,3962323711,178,,3961888047,141,10.4,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329671,326,1,1,28,11,agh9ifb2mw3ivjusgedj7c3fe,1,58.5,10,2022-12-31T13:31:47.217Z,2023-01-01T03:15:31Z,3961888057,56,Right,3961888061,141,3.1,3961888059,140,65.4,3961888063,212,8.6,3962323721,178,,3961888065,213,5.7,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329687,327,1,1,28,13,agh9ifb2mw3ivjusgedj7c3fe,1,64.3,3.5,2022-12-31T13:31:49.348Z,2023-01-01T03:15:35Z,3961888149,56,Right,3962323733,178,,3961888151,140,62.0,3961888157,213,2.2,3961888155,212,3.8,3961888153,141,7.9,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329697,328,1,1,28,18,agh9ifb2mw3ivjusgedj7c3fe,1,44.2,13.7,2022-12-31T13:31:53.986Z,2023-01-01T03:15:38Z,3962323745,178,,3961888203,213,0.1,3961888197,140,52.5,3961888195,56,Right,3961888201,212,8.8,3961888199,141,15.1,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329721,329,1,1,28,20,agh9ifb2mw3ivjusgedj7c3fe,1,51.4,15.5,2022-12-31T13:31:56.555Z,2023-01-01T03:15:46Z,3961888283,212,14.3,3961888279,140,37.9,3962323765,178,,3961888285,213,3.0,3961888277,56,Back,3961888281,141,18.6,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329725,330,1,1,28,25,agh9ifb2mw3ivjusgedj7c3fe,1,45.1,13,2022-12-31T13:32:01.567Z,2023-01-01T03:15:50Z,3961888297,141,2.5,3961888301,213,5.7,3962323777,178,,3961888299,212,12.4,3961888293,56,Right,3961888295,140,54.7,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329727,331,1,1,28,27,agh9ifb2mw3ivjusgedj7c3fe,1,54.9,2.5,2022-12-31T13:32:03.486Z,2023-01-01T03:15:55Z,3961888315,212,9.4,3962323789,178,,3961888313,141,4.4,3961888309,56,Right,3961888311,140,63.8,3961888317,213,0.1,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329735,332,1,1,28,30,agh9ifb2mw3ivjusgedj7c3fe,1,65.5,4.4,2022-12-31T13:32:05.807Z,2023-01-01T03:16:00Z,3961888363,56,Right,3961888369,212,8.9,3961888365,140,60.2,3961888371,213,2.2,3961888367,141,14.6,3962323805,178,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329747,333,1,1,28,32,agh9ifb2mw3ivjusgedj7c3fe,1,59.6,18.8,2022-12-31T13:32:08.616Z,2023-01-01T03:16:04Z,3961888461,213,1.2,3961888463,1,,3961888459,212,48.7,3961888449,155,,3961888451,196,,3961888457,141,85.8,3961888455,140,75.9,3962323809,178,,ezviixcyaaj162saxs2yl27s9,F. de Jong,3961888453,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329757,334,3,1,28,37,agh9ifb2mw3ivjusgedj7c3fe,0,82.2,80.7,2022-12-31T13:32:13.580Z,2023-01-01T03:16:13Z,3961888523,56,Left,3962323831,178,,3961888525,286,,3962171307,464,,3961888531,211,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329765,154,49,1,28,40,c8llrezkm3b3op4afrou6b487,1,13.3,30.5,2022-12-31T13:32:16.268Z,2023-01-01T03:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420127,1990,83,1,28,41,agh9ifb2mw3ivjusgedj7c3fe,1,94.1,72.1,2022-12-31T13:32:16.865Z,2023-01-01T05:33:34Z,3962360783,399,424001,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329793,155,1,1,28,43,c8llrezkm3b3op4afrou6b487,0,3.8,24.7,2022-12-31T13:32:19.169Z,2023-01-01T03:16:27Z,3962323867,178,,3961888741,1,,3961888731,56,Back,3961888737,212,23.7,3961888733,140,19.0,3961888739,213,5.5,3961888735,141,0.0,3961888729,157,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329797,156,5,1,28,45,c8llrezkm3b3op4afrou6b487,0,14.5,-1.1,2022-12-31T13:32:21.156Z,2023-01-01T03:16:32Z,3961888949,233,335,3961888761,347,,3961888759,56,Back,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329821,335,5,1,28,45,agh9ifb2mw3ivjusgedj7c3fe,1,85.5,101.1,2022-12-31T13:32:21.156Z,2023-01-01T03:16:32Z,3961888935,347,,3961888933,56,Left,3961888941,233,156,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329827,336,1,1,28,54,agh9ifb2mw3ivjusgedj7c3fe,1,76.6,100,2022-12-31T13:32:29.869Z,2023-01-01T03:16:37Z,3961888975,212,11.2,3961889503,189,,3961888969,56,Left,3961888973,141,93.6,3961888977,213,3.6,3961888971,140,67.2,3961888967,107,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329835,337,1,1,28,54,agh9ifb2mw3ivjusgedj7c3fe,1,66.5,93.5,2022-12-31T13:32:30.106Z,2023-01-01T03:16:49Z,3961889011,56,Left,3961889017,212,16.6,3962323921,178,,3961889019,213,3.7,3961889013,140,53.1,3961889015,141,80.6,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329845,338,1,1,28,58,agh9ifb2mw3ivjusgedj7c3fe,1,53.2,75.5,2022-12-31T13:32:34.257Z,2023-01-01T03:16:54Z,3962323933,178,,3961889099,141,46.1,3961889101,212,21.3,3961889095,56,Back,3961889097,140,46.1,3961889103,213,4.4,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
