id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465504427,684,1,2,69,27,74mcjsm72vr3l9pw2i4qfjchj,1,59.5,30,2022-10-01T13:30:40.806Z,2022-10-01T21:26:44Z,3809421979,141,24.3,3809421983,213,4.4,3809421981,212,4.1,3812269591,178,,3809421977,140,58.2,3809421975,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504455,685,1,2,69,29,74mcjsm72vr3l9pw2i4qfjchj,1,58.2,24.3,2022-10-01T13:30:42.550Z,2022-10-01T21:27:00Z,3809422099,141,5.6,3812270051,178,,3809422097,140,57.4,3809422095,56,Right,3809422101,212,12.7,3809422103,213,4.6,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504531,686,1,2,69,31,74mcjsm72vr3l9pw2i4qfjchj,1,58.8,6.4,2022-10-01T13:30:44.500Z,2022-10-01T21:27:10Z,3809422461,213,1.4,3809422459,212,11.7,3812270351,178,,3809422453,140,60.9,3809422449,56,Center,3809422457,141,23.3,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504587,687,1,2,69,35,74mcjsm72vr3l9pw2i4qfjchj,1,57.6,32.2,2022-10-01T13:30:48.788Z,2022-10-01T21:27:22Z,3809422673,212,17.9,3809422675,213,1.3,3809422671,141,57.8,3809422667,56,Center,3812270851,178,,3809422669,140,61.4,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504639,688,1,2,69,39,74mcjsm72vr3l9pw2i4qfjchj,1,65.8,62.3,2022-10-01T13:30:52.324Z,2022-10-01T21:27:30Z,3809422943,212,20.6,3809422945,213,1.1,3809422941,141,88.7,3812271265,178,,3809422937,56,Left,3809422939,140,75.4,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504689,689,1,2,69,42,74mcjsm72vr3l9pw2i4qfjchj,1,73.6,87.1,2022-10-01T13:30:55.691Z,2022-10-01T21:27:42Z,3809423175,141,73.8,3809423171,140,58.3,3809423167,56,Center,3809423183,213,3.7,3812271697,178,,3809423179,212,18.4,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504763,690,1,2,69,45,74mcjsm72vr3l9pw2i4qfjchj,1,58.6,70.9,2022-10-01T13:30:58.354Z,2022-10-01T21:27:52Z,3812272037,178,,3809423539,56,Center,3809423543,141,50.3,3809423541,140,64.7,3809423545,212,15.4,3809423547,213,5.1,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504825,691,1,2,69,47,74mcjsm72vr3l9pw2i4qfjchj,1,65.7,44.9,2022-10-01T13:31:00.963Z,2022-10-01T21:28:00Z,3809423843,56,Right,3809423845,140,89.8,3809423841,155,,3809423847,141,15.5,3812272383,178,,3809423851,213,5.6,3809423853,1,,3809423849,212,32.2,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504847,692,1,2,69,52,74mcjsm72vr3l9pw2i4qfjchj,0,88,17,2022-10-01T13:31:05.783Z,2022-10-01T21:28:09Z,3809423997,212,4.6,3809423993,140,90.2,3809424105,236,,3812272701,178,,3809424001,213,1.0,3812019369,72,,3809424107,233,552,3809423989,56,Center,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,3812019367,223,,3809423995,141,,22.8,3809424111,286,3809423985,2,,,,,,,,,,,,,,,,,,,,,,
2465504865,552,12,2,69,52,82q9159y2u7mkfn3z6hy75r4o,1,11.1,81.1,2022-10-01T13:31:05.918Z,2022-10-01T21:28:23Z,3809424059,185,,3812273279,178,,3809424169,233,692,3809424061,56,Back,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504899,553,5,2,69,54,82q9159y2u7mkfn3z6hy75r4o,0,17.3,101.6,2022-10-01T13:31:07.532Z,2022-10-01T21:28:30Z,3809424175,56,Back,3809424333,233,693,3809424179,347,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504905,693,5,2,69,54,74mcjsm72vr3l9pw2i4qfjchj,1,82.7,-1.6,2022-10-01T13:31:07.532Z,2022-10-01T21:28:30Z,3809424253,233,553,3809424197,347,,3809424195,56,Right,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505081,694,1,2,69,59,74mcjsm72vr3l9pw2i4qfjchj,1,87.1,0,2022-10-01T13:31:12.259Z,2022-10-01T21:28:39Z,3809425081,141,8.6,3809425085,212,10.0,3809425087,213,2.4,3809425071,107,,3809425075,56,Right,3809425077,140,80.3,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505107,695,1,2,70,4,74mcjsm72vr3l9pw2i4qfjchj,1,80.6,10.4,2022-10-01T13:31:17.719Z,2022-10-01T21:28:55Z,3809425191,212,13.0,3809425197,213,6.2,3812274269,178,,3809425185,140,93.0,3809425181,56,Right,3809425187,141,9.7,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505019,554,40,2,70,4,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T13:31:18.011Z,2022-10-02T07:19:37Z,3809424789,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3809424791,194,2qauzcv74cd8uqfv2ibl52ymt,3809424787,130,2,3809424781,30,"el98wqtf7w1ap9ei2bxqwtx3p, 91lln39q4rzbp8z000p0evn4l, 2qauzcv74cd8uqfv2ibl52ymt, 7s0xu9z5egw0sjf8qibdwa6s5, 6pfbtlfphouu35kbwjiavwgyd, 8nbnru9t2qxaotxw0hiaocdt5, cn3ocv5r0d0un0no4wlxl5y39, 2rn90c44nbr991vxlj2nmwxqt, a8ws0c0qiekoeqib6xxet0ixh, 3ia1z3fooszynz9a81dn17oid, wwdfv8zkkgplnpbz12pv8frp, 87d9nk7nzy4blezcur66rz1ed, 9wozklkj2p3a83j51p27a59ed, cfm1cx3wneiqljgyv0tthp0ph, 92b22xcwri3rokbvu09htjhwq, 8wh06x3xb8duroz673s3c43x1, 9rm0qaumcii8d9zqxkh9nq4lx, d2z22er0uqxu3w3h3ta36wh61, 4zve4017u2i3zvxlnjruv25t5",3809424785,59,"1, 20, 22, 8, 23, 32, 11, 6, 15, 9, 7, 2, 3, 13, 14, 16, 17, 21, 36",3809424783,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505167,696,1,2,70,6,74mcjsm72vr3l9pw2i4qfjchj,0,93,9.8,2022-10-01T13:31:19.676Z,2022-10-01T21:29:06Z,3809425529,212,28.4,3812020661,20,,3809425517,2,,3812020659,224,,3809425531,213,1.6,3809425527,141,51.5,3809425519,155,,3812274625,178,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,3809425523,56,Center,3809425525,140,,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505237,557,4,2,70,8,82q9159y2u7mkfn3z6hy75r4o,1,10.4,47.2,2022-10-01T13:31:21.415Z,2022-10-01T21:29:15Z,3809425907,294,,3809425905,13,,3809425911,152,,3809425913,285,,3809426281,233,697,3809425909,56,Back,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505181,697,4,2,70,8,74mcjsm72vr3l9pw2i4qfjchj,0,89.6,52.8,2022-10-01T13:31:21.416Z,2022-10-01T21:29:14Z,3809426235,13,,3809426237,294,,3809426337,233,557,3809425593,286,,3809426239,152,,3812274973,178,,3809425591,56,Center,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505161,555,43,2,70,8,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T13:31:21.682Z,2022-10-01T13:31:28Z,3809425651,233,697,3809426225,144,44,3809425489,285,0,3809425487,56,Back,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505233,556,43,2,70,8,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T13:31:21.906Z,2022-10-01T13:31:27Z,3809425887,213,0.3,3809425885,212,14.6,3809425881,141,54.8,3809425877,140,24.9,3809426069,144,12,3809425875,56,Back,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505769,558,1,2,70,38,82q9159y2u7mkfn3z6hy75r4o,0,14.8,46.4,2022-10-01T13:31:52.087Z,2022-10-01T21:29:22Z,3809428421,141,33.7,3809428425,213,6.1,3809428423,212,53.3,3809428427,1,,3809428419,140,64.9,3809428413,157,,3809428415,152,,3809428411,5,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3812275187,178,,3809428417,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505831,698,1,2,70,42,74mcjsm72vr3l9pw2i4qfjchj,1,29.8,75.6,2022-10-01T13:31:55.817Z,2022-10-01T21:29:40Z,3812275899,388,,3809428729,140,44.4,3809428725,3,,3809428731,141,76.1,3809428727,56,Back,3809428735,213,0.0,3809428733,212,15.3,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505845,699,1,2,70,43,74mcjsm72vr3l9pw2i4qfjchj,0,44.4,76.1,2022-10-01T13:31:57.131Z,2022-10-01T21:29:51Z,3809428797,212,8.8,3809428795,141,79.4,3809428791,56,Back,3809428793,140,36.3,3812276401,178,,3812276403,21,,3809428799,213,2.9,3809428823,156,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505881,559,43,2,70,47,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T13:32:00.396Z,2022-10-01T13:32:04Z,3809429375,144,49,,,,,,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505907,560,4,2,70,47,82q9159y2u7mkfn3z6hy75r4o,1,65.6,21.1,2022-10-01T13:32:00.400Z,2022-10-01T21:30:03Z,3809429065,265,,3809429061,152,,3809429067,286,,3809429669,233,700,3809429053,13,,3809429057,56,Right,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505995,700,4,2,70,47,74mcjsm72vr3l9pw2i4qfjchj,0,34.4,78.9,2022-10-01T13:32:00.401Z,2022-10-01T21:30:03Z,3809429583,265,,3809429581,152,,3812276753,178,,3809429585,285,,3809429579,56,Back,3809429713,233,560,3809429577,13,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506215,561,1,2,71,6,82q9159y2u7mkfn3z6hy75r4o,1,64.1,26.7,2022-10-01T13:32:19.979Z,2022-10-01T21:30:21Z,3809430739,212,24.7,3809430729,140,84.5,3809430721,5,,3809430725,56,Right,3809430723,152,,3812277563,178,,3809430743,213,5.8,3809430735,141,8.6,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506229,562,3,2,71,11,82q9159y2u7mkfn3z6hy75r4o,0,86.4,12,2022-10-01T13:32:24.438Z,2022-10-01T21:30:35Z,3809430991,233,701,3812022447,464,,3809430811,56,Right,3809430813,286,,3812277955,178,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506243,701,7,2,71,11,74mcjsm72vr3l9pw2i4qfjchj,0,13.6,88,2022-10-01T13:32:24.529Z,2022-10-01T21:30:41Z,3809430879,56,Back,3809430881,285,,3812278145,178,,3809430979,233,562,3812022565,385,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506283,563,1,2,71,12,82q9159y2u7mkfn3z6hy75r4o,0,84.9,10.7,2022-10-01T13:32:25.974Z,2022-10-01T21:30:50Z,3809431087,141,34.8,3809431083,56,Center,3812278405,178,,3809431079,2,,3809431081,155,,3809431085,140,89.6,3812022903,223,,3809431089,212,17.1,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,3809431091,213,1.3,3812022907,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506345,703,12,2,71,13,74mcjsm72vr3l9pw2i4qfjchj,1,6.6,58.1,2022-10-01T13:32:27.086Z,2022-10-01T21:31:00Z,3809431379,212,10.1,3812278549,388,,3809431381,213,1.6,3809431377,141,72.9,3809431375,140,6.6,3809431391,15,,3809431373,56,Back,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506317,702,43,2,71,14,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T13:32:27.974Z,2022-10-01T19:57:01Z,3809431289,15,0,3812023789,144,12,3809431247,212,7.6,3809431243,140,6.9,3809431245,141,58.7,3809431241,56,Back,3809431249,213,4.4,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506373,704,49,2,71,16,74mcjsm72vr3l9pw2i4qfjchj,1,7.9,73.5,2022-10-01T13:32:29.805Z,2022-10-01T21:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506429,705,1,2,71,19,74mcjsm72vr3l9pw2i4qfjchj,0,9.2,71.5,2022-10-01T13:32:32.748Z,2022-10-01T21:31:14Z,3809431757,213,6.2,3809431755,212,23.6,3809431751,140,31.6,3809431753,141,69.4,3809431747,56,Back,3812279369,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506455,564,8,2,71,20,82q9159y2u7mkfn3z6hy75r4o,1,64.9,32.4,2022-10-01T13:32:34.185Z,2022-10-01T21:31:19Z,3809431911,56,Center,3812279585,178,,3812024163,384,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506503,706,1,2,71,21,74mcjsm72vr3l9pw2i4qfjchj,0,28.3,64.3,2022-10-01T13:32:34.987Z,2022-10-01T21:31:42Z,3812280631,178,,3809432139,141,76.7,3809432137,140,32.9,3809432135,56,Back,3809432143,213,1.1,3809432141,212,9.7,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506497,565,49,2,71,24,82q9159y2u7mkfn3z6hy75r4o,1,62.8,22.8,2022-10-01T13:32:37.417Z,2022-10-01T21:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506527,566,1,2,71,24,82q9159y2u7mkfn3z6hy75r4o,1,62.8,22.8,2022-10-01T13:32:37.527Z,2022-10-01T21:31:59Z,3809432269,212,11.0,3812281417,178,,3809432267,141,36.1,3809432271,213,1.0,3809432263,56,Center,3809432265,140,68.7,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506531,567,61,2,71,25,82q9159y2u7mkfn3z6hy75r4o,0,68.7,36.1,2022-10-01T13:32:38.399Z,2022-10-01T21:32:10Z,3809432293,56,Center,3812281761,178,,,,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506537,707,49,2,71,25,74mcjsm72vr3l9pw2i4qfjchj,1,23,67.8,2022-10-01T13:32:39.132Z,2022-10-01T21:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506555,708,1,2,71,25,74mcjsm72vr3l9pw2i4qfjchj,1,23,67.8,2022-10-01T13:32:39.182Z,2022-10-01T21:32:24Z,3809432419,213,5.7,3809432417,212,8.1,3812282397,178,,3809432413,140,29.4,3809432411,56,Back,3809432415,141,61.1,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506613,709,1,2,71,26,74mcjsm72vr3l9pw2i4qfjchj,1,29.4,61.1,2022-10-01T13:32:40.130Z,2022-10-01T21:32:29Z,3809432719,213,5.5,3809432711,56,Back,3809432715,141,54.3,3809432713,140,34.0,3812282725,178,,3809432717,212,6.7,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506593,568,45,2,71,28,82q9159y2u7mkfn3z6hy75r4o,0,64.2,41.6,2022-10-01T13:32:41.693Z,2022-10-01T21:32:43Z,3809432621,285,,3809433171,233,710,3809432617,56,Center,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506639,710,3,2,71,28,74mcjsm72vr3l9pw2i4qfjchj,1,35.8,58.4,2022-10-01T13:32:41.693Z,2022-10-01T21:32:43Z,3809432879,233,568,3812283227,178,,3809432853,56,Back,3812024755,465,,3809432855,286,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506755,711,1,2,71,30,74mcjsm72vr3l9pw2i4qfjchj,1,44.9,41.8,2022-10-01T13:32:43.855Z,2022-10-01T21:32:55Z,3809433451,213,4.9,3809433439,56,Back,3812283849,178,,3809433443,141,8.5,3809433441,140,49.4,3809433447,212,23.1,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506863,712,1,2,71,36,74mcjsm72vr3l9pw2i4qfjchj,1,43.2,17.3,2022-10-01T13:32:49.610Z,2022-10-01T21:34:15Z,3809433989,56,Back,3809433997,213,2.9,3809433991,140,36.4,3809433995,212,7.3,3809433993,141,19.5,3812287273,178,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506973,713,1,2,71,43,74mcjsm72vr3l9pw2i4qfjchj,1,37.7,32.7,2022-10-01T13:32:56.939Z,2022-10-01T21:34:23Z,3809434503,212,25.6,3812287579,178,,3809434505,213,1.6,3809434501,141,70.3,3809434497,140,36.6,3809434493,56,Back,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507107,714,1,2,71,49,74mcjsm72vr3l9pw2i4qfjchj,1,41.8,75.4,2022-10-01T13:33:02.354Z,2022-10-01T21:34:42Z,3809435093,141,58.2,3809435095,212,12.8,3809435091,140,36.8,3809435097,213,4.3,3809435089,56,Back,3812288455,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466214373,1353,43,2,71,53,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T13:33:06.835Z,2022-10-02T03:48:45Z,3813277661,144,82,3813277567,178,0,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507157,715,1,2,71,55,74mcjsm72vr3l9pw2i4qfjchj,1,48.3,53.9,2022-10-01T13:33:08.996Z,2022-10-01T21:34:48Z,3812288725,178,,3809435341,56,Back,3809435345,141,35.7,3809435343,140,44.4,3809435347,212,13.0,3809435349,213,4.4,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507247,716,1,2,71,58,74mcjsm72vr3l9pw2i4qfjchj,1,40.5,42.4,2022-10-01T13:33:11.315Z,2022-10-01T21:34:57Z,3809435771,141,53.6,3809435775,213,1.7,3809435773,212,7.7,3809435767,56,Back,3812289159,178,,3809435769,140,39.2,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507291,717,1,2,72,0,74mcjsm72vr3l9pw2i4qfjchj,1,40.2,59,2022-10-01T13:33:13.964Z,2022-10-01T21:35:05Z,3809435969,212,25.7,3812289507,178,,3809435967,141,80.6,3809435965,140,60.3,3809435963,56,Left,3809435971,213,0.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507367,718,1,2,72,3,74mcjsm72vr3l9pw2i4qfjchj,1,60.3,80.6,2022-10-01T13:33:16.746Z,2022-10-01T21:35:12Z,3809436285,56,Center,3812289873,178,,3809436287,140,66.6,3809436293,213,5.2,3809436291,212,14.8,3809436289,141,61.1,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507427,719,1,2,72,7,74mcjsm72vr3l9pw2i4qfjchj,1,60.9,59.3,2022-10-01T13:33:20.715Z,2022-10-01T21:35:23Z,3809436585,56,Back,3809436587,140,45.3,3809436591,212,22.6,3809436593,213,3.9,3812290221,178,,3809436589,141,36.3,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507497,720,1,2,72,10,74mcjsm72vr3l9pw2i4qfjchj,1,45.3,36.3,2022-10-01T13:33:24.088Z,2022-10-01T21:35:35Z,3809436959,212,29.3,3809436961,213,5.5,3812290657,178,,3809436957,141,5.5,3809436955,140,64.8,3809436953,56,Right,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507603,721,1,2,72,14,74mcjsm72vr3l9pw2i4qfjchj,1,68.6,4.9,2022-10-01T13:33:27.779Z,2022-10-01T21:35:46Z,3809437479,212,26.2,3809437481,213,0.5,3812291251,178,,3809437477,141,21.8,3809437473,56,Center,3809437475,140,91.0,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507609,722,50,2,72,16,74mcjsm72vr3l9pw2i4qfjchj,1,92.3,21,2022-10-01T13:33:29.935Z,2022-10-01T21:35:57Z,3809437489,56,Right,3809437527,233,569,3809437491,286,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507615,569,7,2,72,17,82q9159y2u7mkfn3z6hy75r4o,0,7.7,79,2022-10-01T13:33:30.836Z,2022-10-01T21:36:09Z,3812292193,178,,3812030253,385,,3809437507,285,,3809437505,56,Back,3809437513,233,722,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465991995,871,61,2,72,17,74mcjsm72vr3l9pw2i4qfjchj,1,89.6,16.7,2022-10-01T13:33:30.875Z,2022-10-01T21:36:17Z,3812292491,178,,3812030649,56,Right,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466215433,1371,43,2,72,20,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T13:33:33.900Z,2022-10-02T03:52:22Z,3813286005,144,82,3813282703,178,0,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507723,723,1,2,72,20,74mcjsm72vr3l9pw2i4qfjchj,0,98.2,22.7,2022-10-01T13:33:33.952Z,2022-10-01T21:36:43Z,3809437941,56,Center,3812293575,178,,3809442115,212,2.7,3809442111,140,97.7,3809442113,141,26.6,3809442117,213,1.8,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508139,571,61,2,72,20,82q9159y2u7mkfn3z6hy75r4o,1,2.3,72.7,2022-10-01T13:33:34.059Z,2022-10-01T21:36:51Z,3809440071,56,Back,3812293939,178,,,,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507655,570,6,2,72,21,82q9159y2u7mkfn3z6hy75r4o,0,0,70.8,2022-10-01T13:33:35.114Z,2022-10-01T21:37:01Z,3809441549,233,724,3809437673,56,Back,3809441463,75,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
