id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist
2449530035,790,1,2,90,45,74mcjsm72vr3l9pw2i4qfjchj,1,34.4,40,2022-08-21T19:23:56.958Z,2022-08-21T23:15:20Z,3724495341,212,33.1,3724495345,1,,3724495343,213,0.4,3724495339,141,58.1,3724495337,140,63.7,3724495335,56,Center,3725197725,178,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449871789,1641,67,2,90,49,74mcjsm72vr3l9pw2i4qfjchj,1,64.8,57.3,2022-08-21T19:24:00.263Z,2022-08-22T12:47:00Z,3726314267,233,1471,,,,,,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449871787,1471,67,2,90,49,4ku8o6uf87yd8iecdalipo6wd,0,35.2,42.7,2022-08-21T19:24:00.264Z,2022-08-22T12:40:56Z,3726314289,233,1641,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449541237,838,3,2,90,49,74mcjsm72vr3l9pw2i4qfjchj,0,62.8,61.6,2022-08-21T19:24:00.298Z,2022-08-21T23:15:25Z,3725021537,465,,3724558561,56,Center,3724558563,286,,3725197841,178,,3724558589,233,776,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530057,776,7,2,90,49,4ku8o6uf87yd8iecdalipo6wd,1,37.2,38.4,2022-08-21T19:24:00.344Z,2022-08-21T23:15:28Z,3724558645,14,,3725198025,178,,3724495515,56,Back,3724558565,233,838,3724558529,285,,3725021645,385,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449541205,829,43,2,90,50,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T19:24:01.138Z,2022-08-21T19:38:24Z,3724558545,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530039,775,43,2,90,50,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T19:24:01.279Z,2022-08-21T19:24:06Z,3724495777,144,61,3724495371,56,Back,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530077,777,49,2,90,51,4ku8o6uf87yd8iecdalipo6wd,1,15.8,30.3,2022-08-21T19:24:02.893Z,2022-08-21T23:15:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530183,778,1,2,90,53,4ku8o6uf87yd8iecdalipo6wd,1,15.8,30.3,2022-08-21T19:24:04.237Z,2022-08-21T23:15:36Z,3724496209,213,5.7,3725198383,178,,3724496205,212,21.8,3724496203,141,13.9,3724496201,140,33.6,3724496199,56,Back,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530313,779,1,2,91,0,4ku8o6uf87yd8iecdalipo6wd,1,58.1,18.8,2022-08-21T19:24:11.584Z,2022-08-21T23:15:38Z,3725198483,178,,3724496959,155,,3724496971,212,55.7,3724496961,196,,3724496975,213,1.1,3724496965,140,83.8,3724496963,56,Left,3724496967,141,90.5,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,3724496979,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530333,780,1,2,91,9,4ku8o6uf87yd8iecdalipo6wd,1,95.6,76.3,2022-08-21T19:24:20.311Z,2022-08-21T23:15:43Z,3724497109,141,68.5,3724497107,140,95.1,3724497105,56,Center,3724497113,213,4.6,3724497111,212,5.3,3725198683,178,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530361,781,1,2,91,10,4ku8o6uf87yd8iecdalipo6wd,1,95.1,68.5,2022-08-21T19:24:21.863Z,2022-08-21T23:15:54Z,3724497227,56,Center,3724497229,140,91.5,3724497235,213,2.2,3724497233,212,6.2,3724497231,141,75.8,3725199187,178,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530363,782,61,2,91,11,4ku8o6uf87yd8iecdalipo6wd,0,91,77.3,2022-08-21T19:24:22.328Z,2022-08-21T23:16:02Z,3725199635,178,,3724497245,56,Center,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530355,791,49,2,91,11,74mcjsm72vr3l9pw2i4qfjchj,1,6.4,30.1,2022-08-21T19:24:22.969Z,2022-08-21T23:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530571,792,1,2,91,13,74mcjsm72vr3l9pw2i4qfjchj,1,15.6,28.1,2022-08-21T19:24:24.749Z,2022-08-21T23:16:15Z,3724498439,1,,3724500715,210,15,3724500717,154,,3724498435,213,0.0,3724498431,212,47.6,3725200167,178,,3724498425,56,Center,3724498427,140,60.9,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,3724498429,141,29.4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2449530579,793,15,2,91,20,74mcjsm72vr3l9pw2i4qfjchj,1,89.3,41.2,2022-08-21T19:24:31.821Z,2022-08-21T23:16:15Z,3724499591,23,,3724500771,102,49.1,3724500763,29,,3724500765,154,,3724500767,55,792,3724500785,147,42.2,3724558543,72,,3724500761,78,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,3724498475,17,,3724500773,103,19,3724500789,230,92.3,,3724500775,214,,3724499597,82,,3724500781,146,3724500795,231,3724498477,56,Center,90.7,3725200371,178,,3724499621,233,784,,,43.7,
2449530583,784,10,2,91,20,4ku8o6uf87yd8iecdalipo6wd,1,9.4,55.9,2022-08-21T19:24:31.861Z,2022-08-21T23:16:20Z,3725200583,178,,3724498497,56,Back,3724499635,233,793,3724498495,94,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530519,783,6,2,91,21,4ku8o6uf87yd8iecdalipo6wd,0,5.6,59,2022-08-21T19:24:32.983Z,2022-08-21T23:16:23Z,3724534289,233,794,3724498097,56,Back,3724498801,73,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530595,794,6,2,91,21,74mcjsm72vr3l9pw2i4qfjchj,1,94.4,41,2022-08-21T19:24:32.983Z,2022-08-21T23:16:22Z,3724498555,75,,3724498553,56,Center,3724534243,233,783,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531751,802,17,2,92,14,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-21T19:25:25.780Z,2022-08-21T23:16:29Z,3724505357,31,,3724505359,37,243,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531425,795,1,2,92,22,74mcjsm72vr3l9pw2i4qfjchj,1,99.5,0.5,2022-08-21T19:25:33.546Z,2022-08-21T23:16:34Z,3724503579,213,2.8,3724503569,140,92.3,3724503567,56,Right,3725201403,178,,3724503575,212,8.0,3724503565,6,,3724503571,141,4.3,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531473,785,45,2,92,29,4ku8o6uf87yd8iecdalipo6wd,0,11.8,92.6,2022-08-21T19:25:40.572Z,2022-08-21T23:17:32Z,3724503827,56,Back,3724503831,285,,3724503843,233,796,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531445,796,3,2,92,29,74mcjsm72vr3l9pw2i4qfjchj,1,88.2,7.4,2022-08-21T19:25:40.572Z,2022-08-21T23:17:31Z,3725203843,178,,3725023147,464,,3724503699,286,,3724503697,56,Right,3724503837,233,785,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531503,797,3,2,92,33,74mcjsm72vr3l9pw2i4qfjchj,1,88.2,7.4,2022-08-21T19:25:44.554Z,2022-08-21T23:17:40Z,3724503975,286,,3724503973,56,Right,3724560469,233,830,3725204267,178,,3725023281,464,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449541573,830,45,2,92,33,4ku8o6uf87yd8iecdalipo6wd,0,11.8,92.6,2022-08-21T19:25:44.554Z,2022-08-21T23:17:40Z,3724560423,285,,3724560445,233,797,3724560421,56,Back,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531507,798,1,2,92,35,74mcjsm72vr3l9pw2i4qfjchj,0,91.2,31.6,2022-08-21T19:25:46.280Z,2022-08-21T23:17:45Z,3724504001,141,35.5,3724504003,212,2.7,3724504005,213,1.8,3725204567,178,,3724504053,233,786,3724503997,56,Center,3724503999,140,90.7,3724504051,236,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,3724504057,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531509,786,74,2,92,35,4ku8o6uf87yd8iecdalipo6wd,1,9.7,63.9,2022-08-21T19:25:46.426Z,2022-08-21T23:17:51Z,3724504061,233,798,3725204841,178,,3724504017,56,Back,3724504019,285,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449541811,831,12,2,92,35,4ku8o6uf87yd8iecdalipo6wd,1,12.3,63.9,2022-08-21T19:25:47.014Z,2022-08-21T23:17:59Z,3724561867,212,5.0,3725205177,178,,3724561869,213,5.8,3724561861,56,Back,3724561863,140,16.6,3724561865,141,60.8,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531523,799,15,2,92,37,74mcjsm72vr3l9pw2i4qfjchj,1,85.2,35.6,2022-08-21T19:25:48.493Z,2022-08-21T23:18:02Z,3724508301,147,37.2,3724508299,146,87.1,3724507429,233,787,3724504163,56,Center,3724508291,102,48.1,3724507421,82,,3724507417,72,,3724508305,231,48.4,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,3724508303,230,99.1,3724507415,25,,3724508289,80,,,3724508297,458,,3724508293,103,19,3724508295,328,3725205277,178,3724504161,63,,,,,,,,,,,,
2449531555,787,10,2,92,37,4ku8o6uf87yd8iecdalipo6wd,1,13.2,62.9,2022-08-21T19:25:48.525Z,2022-08-21T23:18:07Z,3725205413,178,,3724507517,233,799,3724504347,56,Back,3724504345,94,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531595,788,49,2,92,40,4ku8o6uf87yd8iecdalipo6wd,1,25.3,47.2,2022-08-21T19:25:51.159Z,2022-08-21T23:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531611,789,1,2,92,40,4ku8o6uf87yd8iecdalipo6wd,0,22.6,47.9,2022-08-21T19:25:51.165Z,2022-08-21T23:18:28Z,3725206487,178,,3724504649,56,Back,3724504653,141,18.4,3724504655,212,24.9,3724504651,140,36.7,3724504657,213,5.3,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531623,800,8,2,92,41,74mcjsm72vr3l9pw2i4qfjchj,1,71.9,81.6,2022-08-21T19:25:53.072Z,2022-08-21T23:18:34Z,3725024413,383,,3725206703,178,,3724504727,56,Left,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531631,790,43,2,92,44,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T19:25:55.856Z,2022-08-21T19:26:41Z,3724508923,144,61,3724504753,56,Back,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531653,791,5,2,92,45,4ku8o6uf87yd8iecdalipo6wd,1,43.5,-2,2022-08-21T19:25:56.374Z,2022-08-21T23:18:38Z,3724505871,233,801,3724504871,56,Back,3724504873,347,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531737,801,5,2,92,45,74mcjsm72vr3l9pw2i4qfjchj,0,56.5,102,2022-08-21T19:25:56.374Z,2022-08-21T23:18:38Z,3724505309,56,Left,3724505311,347,,3724505411,233,791,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531805,792,1,2,92,49,4ku8o6uf87yd8iecdalipo6wd,1,46.7,0,2022-08-21T19:26:01.047Z,2022-08-21T23:18:41Z,3724505659,141,6.3,3724505657,140,42.0,3724505655,56,Back,3724505653,107,,3724505661,212,7.5,3724505663,213,2.3,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449542313,832,1,2,92,50,4ku8o6uf87yd8iecdalipo6wd,1,32.3,11.8,2022-08-21T19:26:02.111Z,2022-08-21T23:18:49Z,3724565149,56,Back,3724565155,212,5.3,3724565153,141,7.1,3724565151,140,36.3,3725207269,178,,3724565157,213,5.6,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531813,793,3,2,92,52,4ku8o6uf87yd8iecdalipo6wd,1,36.5,6.4,2022-08-21T19:26:03.412Z,2022-08-21T23:18:57Z,3724505729,233,803,3725025097,464,,3724505709,56,Back,3725207567,178,,3724505711,286,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531773,803,45,2,92,52,74mcjsm72vr3l9pw2i4qfjchj,0,63.5,93.6,2022-08-21T19:26:03.412Z,2022-08-21T23:18:57Z,3724505467,56,Left,3724505755,233,793,3724505753,285,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531917,794,1,2,92,58,4ku8o6uf87yd8iecdalipo6wd,1,52.4,52.1,2022-08-21T19:26:10.098Z,2022-08-21T23:19:02Z,3724506237,212,14.4,3724506233,140,55.6,3724506235,141,72.7,3724506231,56,Center,3724506243,213,1.3,3725207839,178,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531977,795,1,2,93,2,4ku8o6uf87yd8iecdalipo6wd,1,64.4,79.3,2022-08-21T19:26:13.374Z,2022-08-21T23:19:06Z,3724506587,212,12.0,3724506589,213,0.8,3725208025,178,,3724506581,56,Left,3724506583,140,72.4,3724506585,141,91.9,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532011,796,1,2,93,5,4ku8o6uf87yd8iecdalipo6wd,0,74.3,86.7,2022-08-21T19:26:16.857Z,2022-08-21T23:19:10Z,3724506789,212,36.3,3725025427,20,,3724506793,1,,3724506781,155,,3725025425,223,,3724506787,141,46.2,3724506785,140,96.8,3725208179,178,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,3724506783,56,Center,3724506791,213,5.4,3724506779,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532039,804,52,2,93,7,74mcjsm72vr3l9pw2i4qfjchj,1,4.5,49.2,2022-08-21T19:26:18.654Z,2022-08-21T23:19:13Z,3725208261,178,,3725025607,377,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532403,805,1,2,93,29,74mcjsm72vr3l9pw2i4qfjchj,0,9.6,47.2,2022-08-21T19:26:40.419Z,2022-08-21T23:19:15Z,3724509259,56,Center,3724509257,199,,3724509267,213,6.1,3724509269,1,,3724509261,140,59.9,3724510397,189,,3724509265,212,53.9,3724509263,141,31.4,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532407,797,61,2,93,34,4ku8o6uf87yd8iecdalipo6wd,1,33.6,70.4,2022-08-21T19:26:45.169Z,2022-08-21T23:19:17Z,3724509609,189,,3724509289,56,Back,3725208459,178,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449625861,833,61,2,93,35,4ku8o6uf87yd8iecdalipo6wd,0,44.6,89.9,2022-08-21T19:26:47.074Z,2022-08-21T23:19:22Z,3725026891,56,Back,3725208655,21,,3725208657,178,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532495,806,1,2,93,40,74mcjsm72vr3l9pw2i4qfjchj,1,35.4,9.5,2022-08-21T19:26:51.622Z,2022-08-21T23:19:28Z,3724509837,140,8.1,3724509839,141,32.1,3724509835,56,Back,3724509845,1,,3724509843,213,2.6,3724509841,212,32.5,3725208859,178,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532565,807,1,2,93,42,74mcjsm72vr3l9pw2i4qfjchj,0,8.1,32.1,2022-08-21T19:26:54.109Z,2022-08-21T23:19:30Z,3724510223,213,0.0,3724510225,1,,3724510221,212,58.2,3724510213,157,,3724510215,56,Center,3724510217,140,63.5,3725208975,178,,3724510219,141,33.3,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532579,798,44,2,93,46,4ku8o6uf87yd8iecdalipo6wd,1,35.2,63.8,2022-08-21T19:26:57.791Z,2022-08-22T09:06:05Z,3724510289,56,Back,3724510339,233,808,3724510291,285,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532571,808,44,2,93,46,74mcjsm72vr3l9pw2i4qfjchj,0,64.8,36.2,2022-08-21T19:26:57.792Z,2022-08-21T23:19:34Z,3724510241,56,Center,3724510243,286,,3724510377,233,798,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532597,799,1,2,93,46,4ku8o6uf87yd8iecdalipo6wd,1,33.9,61,2022-08-21T19:26:57.866Z,2022-08-22T09:06:05Z,3724510409,140,37.5,3724510413,212,3.9,3724510415,213,6.1,3724510407,56,Back,3724510405,3,,3724510411,141,59.9,3725211387,388,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532603,800,49,2,93,47,4ku8o6uf87yd8iecdalipo6wd,1,38.3,57,2022-08-21T19:26:58.773Z,2022-08-21T23:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532675,801,1,2,93,48,4ku8o6uf87yd8iecdalipo6wd,1,38.3,57,2022-08-21T19:26:59.705Z,2022-08-21T23:20:36Z,3724510849,56,Back,3724510851,140,38.1,3725211825,178,,3724510853,141,34.8,3724510855,212,15.1,3724510857,213,4.7,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449626079,834,3,2,93,51,4ku8o6uf87yd8iecdalipo6wd,0,41.6,19.3,2022-08-21T19:27:02.913Z,2022-08-21T23:20:48Z,3725028093,56,Back,3725028095,286,,3725212087,178,,3725028097,465,,3725028099,467,5zoz3mjooujpv0wdcphyrztd6,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532679,802,4,2,93,52,4ku8o6uf87yd8iecdalipo6wd,1,40.2,23,2022-08-21T19:27:03.168Z,2022-08-21T23:21:27Z,3724511017,233,809,3724510877,152,,3724510879,286,,3724510871,13,,3724510875,56,Back,3724510873,295,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532687,809,4,2,93,52,74mcjsm72vr3l9pw2i4qfjchj,0,59.8,77,2022-08-21T19:27:03.169Z,2022-08-21T23:21:27Z,3724511053,233,802,3724510931,285,,3724510925,295,,3724510923,13,,3724510927,56,Center,3724510929,152,,3725212167,178,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449533109,803,17,2,94,0,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T19:27:11.740Z,2022-08-21T23:22:14Z,3724513413,36,,3724513409,33,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449532749,810,17,2,94,2,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-21T19:27:14.111Z,2022-08-21T23:22:20Z,3724511287,13,243,3724511283,31,,3724511285,393,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449533675,804,1,2,95,1,4ku8o6uf87yd8iecdalipo6wd,1,52.6,20.1,2022-08-21T19:28:13.094Z,2022-08-21T23:22:24Z,3724516605,141,43.8,3725216111,178,,3724516601,140,66.2,3724516609,213,0.8,3724516607,212,21.5,3724516599,56,Center,3724516593,5,,3724516595,152,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449533773,805,1,2,95,4,4ku8o6uf87yd8iecdalipo6wd,1,68.8,48.1,2022-08-21T19:28:15.608Z,2022-08-21T23:22:32Z,3724517129,140,65.4,3724517127,56,Center,3725216461,178,,3724517131,141,61.3,3724517135,213,1.9,3724517133,212,9.7,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449533781,806,2,2,95,7,4ku8o6uf87yd8iecdalipo6wd,1,65.8,64.2,2022-08-21T19:28:18.360Z,2022-08-21T23:22:37Z,3724517195,1,,3725216661,178,,3724517185,56,Center,3724517187,140,96.5,3724517525,7,6fdvv4zs5pl6qj7pp6tsp5iad,3724517189,141,50.5,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449533893,811,55,2,95,7,74mcjsm72vr3l9pw2i4qfjchj,1,17.9,47.2,2022-08-21T19:28:18.361Z,2022-08-21T23:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449534135,812,1,2,95,30,74mcjsm72vr3l9pw2i4qfjchj,0,11,51.5,2022-08-21T19:28:41.739Z,2022-08-21T23:22:40Z,3724521769,189,,3724519221,141,64.7,3724519219,140,57.1,3724519211,5,,3724519227,1,,3724519225,213,0.2,3724519223,212,49.2,3725216801,178,,1lgrnaje6y7un5dzzll84p91,G. Rulli,3724519217,56,Center,3724519215,241,,3724519213,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2449534145,807,1,2,95,32,4ku8o6uf87yd8iecdalipo6wd,0,45.1,33.7,2022-08-21T19:28:43.798Z,2022-08-21T23:22:49Z,3724519285,212,12.6,3724519279,56,Center,3724519283,141,27.9,3724519281,140,56.5,3724519277,157,,3724519289,1,,3725217189,388,,3724519287,213,6.0,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449534201,813,1,2,95,35,74mcjsm72vr3l9pw2i4qfjchj,1,41.3,69.3,2022-08-21T19:28:46.220Z,2022-08-21T23:22:56Z,3724519617,213,0.2,3724519613,141,74.1,3724519615,212,19.9,3724519611,140,60.0,3724519609,56,Center,3724519607,3,,3725217485,388,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449534205,814,61,2,95,36,74mcjsm72vr3l9pw2i4qfjchj,1,60.7,74.1,2022-08-21T19:28:47.788Z,2022-08-21T23:23:02Z,3724519635,56,Center,3725217651,178,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
