id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2482711867,741,7,2,70,15,74mcjsm72vr3l9pw2i4qfjchj,1,37.1,72.6,2022-11-06T18:55:40.018Z,2022-11-07T03:05:49Z,3900674097,285,,3900674115,233,424,3900674095,56,Back,3901502339,383,,3901648499,178,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482946889,2052,67,2,70,17,74mcjsm72vr3l9pw2i4qfjchj,1,34.6,59.3,2022-11-06T18:55:41.976Z,2022-11-07T09:01:20Z,3901910473,233,911,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482946887,911,67,2,70,17,50x1m4u58lffhq6v6ga1hbxmy,0,65.4,40.7,2022-11-06T18:55:41.977Z,2022-11-07T08:58:52Z,3901910481,233,2052,,,,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711887,743,4,2,70,17,74mcjsm72vr3l9pw2i4qfjchj,1,35.2,61.6,2022-11-06T18:55:42.057Z,2022-11-07T03:05:59Z,3900674189,56,Back,3900674191,152,,3900674279,233,425,3900674193,265,,3900674187,13,,3900674195,286,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711897,425,4,2,70,17,50x1m4u58lffhq6v6ga1hbxmy,0,64.8,38.4,2022-11-06T18:55:42.058Z,2022-11-07T03:05:58Z,3901648569,389,,3900674237,56,Center,3900674241,265,,3900674239,152,,3900674287,233,743,3900674235,13,,3900674243,285,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711871,742,43,2,70,17,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-06T18:55:42.266Z,2022-11-06T18:55:46Z,3900674273,144,49,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711927,426,17,2,70,25,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-11-06T18:55:49.783Z,2022-11-07T03:06:00Z,3900674417,392,,3900674419,13,243,3900674415,31,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712153,427,18,2,71,10,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-11-06T18:56:34.735Z,2022-11-07T03:06:07Z,3900675639,55,428,3900675611,44,Midfielder,3900675609,42,,3900675613,59,19,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712155,428,19,2,71,10,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-11-06T18:56:34.736Z,2022-11-07T03:06:08Z,3900766269,292,6,3900675619,42,,3900675629,55,427,3900675625,59,23,3900675627,44,Midfielder,3900766273,293,1,3900675623,145,11,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712217,429,18,2,71,22,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-11-06T18:56:46.796Z,2022-11-07T03:06:10Z,3900675963,59,14,3900675981,55,430,3900675959,42,,3900675961,44,Midfielder,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712219,430,19,2,71,22,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-11-06T18:56:46.797Z,2022-11-07T03:06:10Z,3900765515,293,2,3900675977,55,429,3900675973,59,10,3900765513,292,7,3900675975,44,Midfielder,3900675967,42,,3900675971,145,7,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712265,744,1,2,71,33,74mcjsm72vr3l9pw2i4qfjchj,1,33.6,59.4,2022-11-06T18:56:58.041Z,2022-11-07T03:06:13Z,3900676227,213,5.8,3900676223,141,38.3,3900676217,152,,3900676225,212,31.7,3900676215,5,,3901648705,178,,3900676219,56,Center,3900676257,189,,57s7gfvt5btbfzm600wn7df55,Pau Torres,3900676221,140,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712281,745,1,2,71,36,74mcjsm72vr3l9pw2i4qfjchj,1,60.4,38.8,2022-11-06T18:57:00.807Z,2022-11-07T03:06:18Z,3900676317,213,0.8,3901648747,178,,3900676313,141,47.5,3900676315,212,8.1,3900676309,56,Center,3900676311,140,65.6,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712289,746,1,2,71,37,74mcjsm72vr3l9pw2i4qfjchj,1,65.4,47.8,2022-11-06T18:57:02.040Z,2022-11-07T03:06:20Z,3900676411,213,6.2,3900676405,140,73.9,3901648767,178,,3900676407,141,46.7,3900676409,212,9.0,3900676403,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712293,747,50,2,71,39,74mcjsm72vr3l9pw2i4qfjchj,1,72,58.2,2022-11-06T18:57:03.431Z,2022-11-07T03:06:25Z,3900676423,56,Center,3900676517,233,431,3900676425,286,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712309,431,7,2,71,39,50x1m4u58lffhq6v6ga1hbxmy,1,28,41.8,2022-11-06T18:57:03.560Z,2022-11-07T03:06:27Z,3901648803,178,,3900676483,56,Back,3900676497,233,747,3901502747,384,,3900676485,285,,,,,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712313,432,49,2,71,40,50x1m4u58lffhq6v6ga1hbxmy,1,33.3,23.9,2022-11-06T18:57:05.390Z,2022-11-07T03:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712343,433,1,2,71,42,50x1m4u58lffhq6v6ga1hbxmy,1,33.6,23.7,2022-11-06T18:57:07.273Z,2022-11-07T03:06:43Z,3900676637,56,Back,3900676641,141,5.7,3900676645,213,5.5,3900676639,140,44.2,3901648977,178,,3900676643,212,16.5,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712371,434,1,2,71,46,50x1m4u58lffhq6v6ga1hbxmy,1,57.5,5.4,2022-11-06T18:57:11.030Z,2022-11-07T03:06:46Z,3900676817,140,60.6,3900676823,213,1.1,3900676819,141,15.8,3901648995,178,,3900676821,212,7.8,3900676815,56,Right,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712431,435,4,2,71,51,50x1m4u58lffhq6v6ga1hbxmy,1,65.6,7,2022-11-06T18:57:15.445Z,2022-11-07T03:06:53Z,3900677139,233,748,3900677121,152,,3900677565,265,,3900677119,56,Right,3900677115,13,,3900677123,286,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712415,748,4,2,71,51,74mcjsm72vr3l9pw2i4qfjchj,0,34.4,93,2022-11-06T18:57:15.446Z,2022-11-07T03:06:53Z,3901649053,178,,3900677059,152,,3900677061,265,,3900677063,285,,3900677057,56,Back,3900677055,13,,3900677153,233,435,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712597,436,1,2,72,32,50x1m4u58lffhq6v6ga1hbxmy,1,68,7.3,2022-11-06T18:57:57.008Z,2022-11-07T08:17:19Z,3900678121,56,Center,3900678129,213,1.0,3900678119,152,,3900678131,1,,3900679721,210,15,3900678115,5,,3901649087,178,,3900678125,141,47.5,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,3900678117,155,,3900678127,212,3901502863,224,3901502865,20,,1,33.1,,3900679723,154,,3900678123,140,85.7,3900678113,2,,,,,,,,,,,,,,,,,,,,,
2482712601,437,44,2,72,34,50x1m4u58lffhq6v6ga1hbxmy,1,87.7,47,2022-11-06T18:57:58.603Z,2022-11-07T08:17:19Z,3900678159,56,Center,3900678161,286,,3900678201,233,749,,,,,,,,,,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712593,749,44,2,72,34,74mcjsm72vr3l9pw2i4qfjchj,0,12.3,53,2022-11-06T18:57:58.604Z,2022-11-07T03:07:00Z,3900678093,56,Back,3900678205,233,437,3900678095,285,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712607,438,15,2,72,34,50x1m4u58lffhq6v6ga1hbxmy,1,85.7,47.5,2022-11-06T18:57:58.652Z,2022-11-07T08:17:19Z,3900679735,55,436,3900678183,56,Center,3900678181,17,,3900679745,147,49.8,3900679729,79,,3900679743,146,98.6,3900679731,29,,3900679739,102,49.4,dtuwn06lnvxugaj637i553r2t,M. Nastasić,3900679763,233,751,3900679635,24,3900679637,21,3901649195,178,,,,,3900679733,154,,3900679741,103,32.3,,,,,,,,,,,,,,,,,,,,,,,
2482712609,751,10,2,72,35,74mcjsm72vr3l9pw2i4qfjchj,1,3.8,51,2022-11-06T18:58:00.085Z,2022-11-07T03:07:07Z,3901503095,377,,3900678199,56,Back,3900679681,233,438,3900678197,182,,3900678193,177,,3900678195,178,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712603,750,52,2,72,36,74mcjsm72vr3l9pw2i4qfjchj,1,2.3,50.1,2022-11-06T18:58:00.562Z,2022-11-07T03:07:09Z,3901503123,377,,3901649227,178,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712619,752,1,2,72,38,74mcjsm72vr3l9pw2i4qfjchj,1,11,49.7,2022-11-06T18:58:03.400Z,2022-11-07T03:07:10Z,3900678251,213,0.7,3900678241,123,,3900678249,212,15.6,3900678255,189,,3900678245,140,22.5,3900678247,141,64.3,3901649231,178,,3900678243,56,Back,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712677,753,1,2,72,50,74mcjsm72vr3l9pw2i4qfjchj,1,58,65.7,2022-11-06T18:58:15.399Z,2022-11-07T03:07:15Z,3900678573,212,8.0,3900678575,213,5.1,3900678567,56,Center,3900678571,141,54.9,3900678569,140,60.9,3901649273,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712689,754,1,2,72,53,74mcjsm72vr3l9pw2i4qfjchj,1,63.5,56.6,2022-11-06T18:58:18.086Z,2022-11-07T03:07:21Z,3900678619,213,0.3,3901649301,178,,3900678611,56,Center,3900678613,140,70.4,3900678617,212,7.5,3900678615,141,59.7,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712693,755,50,2,72,54,74mcjsm72vr3l9pw2i4qfjchj,1,69.8,56.2,2022-11-06T18:58:19.377Z,2022-11-07T03:07:45Z,3900678715,233,439,3900678629,56,Center,3900678631,286,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712697,439,7,2,72,55,50x1m4u58lffhq6v6ga1hbxmy,0,30.2,43.8,2022-11-06T18:58:19.467Z,2022-11-07T03:07:48Z,3901503577,384,,3900678655,285,,3900678703,233,755,3901649365,178,,3900678653,56,Back,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712719,756,1,2,72,57,74mcjsm72vr3l9pw2i4qfjchj,1,69.9,46.1,2022-11-06T18:58:21.652Z,2022-11-07T03:07:57Z,3900678781,141,47.0,3901649585,178,,3900680437,210,14,3900678777,56,Center,3900678779,140,76.2,3900678785,213,0.1,3900678783,212,6.6,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712723,757,14,2,72,59,74mcjsm72vr3l9pw2i4qfjchj,1,80.1,49.3,2022-11-06T18:58:23.614Z,2022-11-07T03:07:58Z,3900680443,113,,3900680453,102,54.9,3900678803,22,,3901649625,178,,3900680237,72,,3900680461,231,49.6,3900680447,29,,3900680457,215,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,3900678807,56,Center,3900680455,103,3900680445,74,3900678805,18,,,39.9,,3900680449,55,756,3900680459,230,98.8,,,,,,,,,,,,,,,,,,,,,,,
2482712743,440,12,2,73,1,50x1m4u58lffhq6v6ga1hbxmy,1,10.2,42.4,2022-11-06T18:58:26.144Z,2022-11-07T03:08:05Z,3900678937,15,,3900678915,56,Back,3901649677,388,,3900678923,213,5.9,3900678917,140,27.3,3900678921,212,19.3,3900678919,141,32.0,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712753,758,1,2,73,4,74mcjsm72vr3l9pw2i4qfjchj,1,65.9,68.2,2022-11-06T18:58:28.904Z,2022-11-07T03:08:10Z,3900678985,212,11.4,3900678979,56,Center,3900678983,141,76.4,3900678987,213,2.6,3900678977,155,,3900678981,140,56.4,3901649707,388,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712787,759,1,2,73,6,74mcjsm72vr3l9pw2i4qfjchj,1,56.3,76.9,2022-11-06T18:58:31.086Z,2022-11-07T03:08:13Z,3900679155,213,3.7,3900679147,56,Back,3900679157,1,,3900679153,212,35.1,3901649745,178,,3900679151,141,50.9,3900679149,140,27.4,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712803,760,1,2,73,10,74mcjsm72vr3l9pw2i4qfjchj,1,27.6,50.9,2022-11-06T18:58:35.301Z,2022-11-07T03:08:17Z,3901649775,178,,3900679239,213,0.9,3900679231,56,Back,3900679237,212,32.1,3900679241,1,,3900679233,140,46.5,3900679235,141,88.0,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712843,761,1,2,73,17,74mcjsm72vr3l9pw2i4qfjchj,1,63,78.5,2022-11-06T18:58:41.582Z,2022-11-07T03:08:20Z,3901649803,178,,3900679479,141,51.0,3900679483,213,5.1,3900679481,212,20.5,3900679477,140,71.0,3900679475,56,Center,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712851,762,1,2,73,18,74mcjsm72vr3l9pw2i4qfjchj,1,71.2,50.9,2022-11-06T18:58:42.585Z,2022-11-07T03:08:24Z,3900679519,56,Center,3900679521,140,75.3,3901649859,178,,3900679523,141,55.7,3900679527,213,0.6,3900679525,212,5.4,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712855,763,1,2,73,19,74mcjsm72vr3l9pw2i4qfjchj,1,76,56.3,2022-11-06T18:58:43.697Z,2022-11-07T03:08:29Z,3900679545,56,Center,3900679547,140,73.8,3900679553,213,2.1,3901649917,178,,3900679551,212,4.3,3900679549,141,61.7,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712863,764,1,2,73,19,74mcjsm72vr3l9pw2i4qfjchj,0,74.8,61,2022-11-06T18:58:44.231Z,2022-11-07T03:08:38Z,3900679599,212,28.0,3900679593,56,Center,3900679597,141,65.5,3900679601,213,0.1,3901650017,178,,3900679595,140,100.0,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712861,441,5,2,73,21,50x1m4u58lffhq6v6ga1hbxmy,1,-1.2,33,2022-11-06T18:58:46.353Z,2022-11-07T03:08:42Z,3900679589,56,Back,3900679591,346,,3900679615,233,766,,,,,,,,,,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712867,766,5,2,73,21,74mcjsm72vr3l9pw2i4qfjchj,0,101.2,67,2022-11-06T18:58:46.353Z,2022-11-07T03:08:41Z,3900679607,56,Center,3900679631,233,441,3900679609,346,,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712865,765,43,2,73,22,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-06T18:58:46.810Z,2022-11-06T18:59:06Z,3900679605,56,Center,3900680225,144,61,,,,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713025,442,1,2,73,48,50x1m4u58lffhq6v6ga1hbxmy,0,4.8,43.6,2022-11-06T18:59:13.105Z,2022-11-07T03:08:48Z,3900680529,212,60.0,3900680519,124,,3900680531,213,6.1,3900680521,155,,3900680523,56,Center,3900680527,141,27.4,3900680535,74,,3900680525,140,61.0,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,3900680533,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482947323,2054,67,2,73,51,74mcjsm72vr3l9pw2i4qfjchj,1,37.8,71.3,2022-11-06T18:59:15.872Z,2022-11-07T09:01:20Z,3901912773,233,912,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482947319,912,67,2,73,51,50x1m4u58lffhq6v6ga1hbxmy,0,62.2,28.7,2022-11-06T18:59:15.873Z,2022-11-07T09:00:35Z,3901912785,233,2054,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713021,767,8,2,73,51,74mcjsm72vr3l9pw2i4qfjchj,1,37.8,73.6,2022-11-06T18:59:15.912Z,2022-11-07T09:01:21Z,3901650217,178,,3900680491,56,Back,3901503877,384,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482947383,913,67,2,73,53,50x1m4u58lffhq6v6ga1hbxmy,1,57.7,30.8,2022-11-06T18:59:17.545Z,2022-11-07T09:01:21Z,3901913061,233,2055,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482947381,2055,67,2,73,53,74mcjsm72vr3l9pw2i4qfjchj,0,42.3,69.2,2022-11-06T18:59:17.546Z,2022-11-07T09:00:46Z,3901913067,233,913,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482861937,571,3,2,73,53,50x1m4u58lffhq6v6ga1hbxmy,0,56.8,29.1,2022-11-06T18:59:17.671Z,2022-11-07T03:09:05Z,3901503987,286,,3901503985,56,Center,3901503989,465,,3901650267,178,,3901503991,467,57s7gfvt5btbfzm600wn7df55,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713045,443,4,2,73,53,50x1m4u58lffhq6v6ga1hbxmy,1,56,30.2,2022-11-06T18:59:18.040Z,2022-11-07T03:09:11Z,3900680649,286,,3900680641,13,,3900680661,233,768,3900680643,56,Center,3900680647,265,,3900680645,152,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713047,768,4,2,73,53,74mcjsm72vr3l9pw2i4qfjchj,0,44,69.8,2022-11-06T18:59:18.041Z,2022-11-07T03:09:10Z,3901650341,178,,3900680657,265,,3900680653,56,Back,3900680655,152,,3900680659,285,,3900680669,233,443,3900680651,13,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713161,769,17,2,74,0,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-06T18:59:24.757Z,2022-11-07T03:09:12Z,3900681289,31,,3900681291,184,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713441,444,1,2,74,49,50x1m4u58lffhq6v6ga1hbxmy,1,60,29.6,2022-11-06T19:00:13.753Z,2022-11-07T03:09:22Z,3900682803,212,42.5,3900682795,152,,3900682797,56,Center,3900682791,5,,3900682799,140,90.2,3900682807,1,,3900682793,155,,3900682805,213,0.7,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,3900682801,141,71.2,3901650461,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713449,445,44,2,74,52,50x1m4u58lffhq6v6ga1hbxmy,1,90,70,2022-11-06T19:00:16.552Z,2022-11-07T08:17:20Z,3900682855,286,,3900682961,233,770,3900682853,56,Center,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713461,770,44,2,74,52,74mcjsm72vr3l9pw2i4qfjchj,0,10,30,2022-11-06T19:00:16.553Z,2022-11-07T03:09:25Z,3900682911,285,,3900682969,233,445,3900682907,56,Back,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482713481,446,1,2,74,52,50x1m4u58lffhq6v6ga1hbxmy,1,90.2,71.2,2022-11-06T19:00:16.575Z,2022-11-07T08:17:20Z,3900684841,154,,3900683029,56,Center,3900683031,140,83.2,3901650535,388,,3900683037,213,3.8,3900683027,3,,3900683035,212,9.4,3900683033,141,62.5,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,3900684839,210,16,3900684843,24,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2482713483,447,16,2,74,55,50x1m4u58lffhq6v6ga1hbxmy,1,81.2,66.6,2022-11-06T19:00:19.708Z,2022-11-07T03:09:35Z,3900684909,55,446,3900683479,375,74:54.287,3900683471,72,,3900683047,18,,3900684913,102,46.4,3900684903,80,,3900683469,24,,3901504385,396,50,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,3900684929,230,98.4,3900684921,215,3900683475,374,3900684917,103,19.0,,,2022-11-06 19:00:18.708,3900684907,154,,3901504383,395,97.8,3900684905,29,,3900684923,108,3900683049,56,Center,,3901650649,178,,3900684933,231,52.3,,,,,,,,
2482714243,771,1,2,76,19,74mcjsm72vr3l9pw2i4qfjchj,1,50.1,50.3,2022-11-06T19:01:43.868Z,2022-11-07T03:12:03Z,3900687347,213,3.3,3900687331,56,Back,3901652373,178,,3900687345,212,16.3,3900687335,140,34.9,3900687349,279,G,3900687341,141,45.5,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482714265,772,1,2,76,19,74mcjsm72vr3l9pw2i4qfjchj,1,34.6,45.4,2022-11-06T19:01:44.067Z,2022-11-07T03:12:07Z,3900687459,141,66.9,3901652441,178,,3900687455,140,40.4,3900687465,213,1.2,3900687453,56,Back,3900687463,212,15.8,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482714279,773,1,2,76,21,74mcjsm72vr3l9pw2i4qfjchj,1,70.4,71.7,2022-11-06T19:01:45.977Z,2022-11-07T03:12:13Z,3901652497,178,,3900687551,212,20.6,3900687549,141,88.9,3900687545,56,Left,3900687547,140,86.6,3900687553,213,0.6,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
