id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495578303,176,8,1,18,47,74mcjsm72vr3l9pw2i4qfjchj,1,24.6,69,2023-01-07T15:33:59.773Z,2023-01-08T07:22:29Z,3969708661,383,,3969890011,178,,3968456501,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578313,177,49,1,18,48,74mcjsm72vr3l9pw2i4qfjchj,1,26.9,70.5,2023-01-07T15:34:01.036Z,2023-01-08T07:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578457,178,1,1,18,48,74mcjsm72vr3l9pw2i4qfjchj,1,29.2,72,2023-01-07T15:34:01.055Z,2023-01-08T07:22:37Z,3969890069,178,,3968457313,213,0.4,3968457305,56,Left,3968457309,141,90.8,3968457315,1,,3968457311,212,34.8,3968457307,140,60.0,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578485,179,1,1,18,56,74mcjsm72vr3l9pw2i4qfjchj,0,71.3,74.1,2023-01-07T15:34:08.747Z,2023-01-08T07:22:42Z,3968457477,212,4.3,3968457475,141,73.2,3968457473,140,75.4,3968457529,286,,3969890091,178,,3968457523,236,,3968457471,56,Center,3968457479,213,6.1,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,3968457525,233,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578489,194,74,1,18,56,3kq9cckrnlogidldtdie2fkbl,1,26.2,20.5,2023-01-07T15:34:08.851Z,2023-01-08T07:22:47Z,3968457489,285,,3969890135,178,,3968457487,56,Back,3968457551,233,179,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578557,195,1,1,18,58,3kq9cckrnlogidldtdie2fkbl,1,25.8,47.5,2023-01-07T15:34:10.940Z,2023-01-08T07:23:03Z,3968457845,140,34.3,3968457841,3,,3968457855,213,6.1,3968457847,141,44.5,3969890227,178,,3968457851,212,9.2,3968457843,56,Back,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578565,196,49,1,19,0,3kq9cckrnlogidldtdie2fkbl,1,34.1,44.3,2023-01-07T15:34:12.411Z,2023-01-08T07:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578615,197,1,1,19,0,3kq9cckrnlogidldtdie2fkbl,1,33.9,43.9,2023-01-07T15:34:12.455Z,2023-01-08T07:23:11Z,3968458133,141,31.6,3968458131,140,35.9,3968458129,56,Back,3969890267,178,,3968458135,212,8.6,3968458127,155,,3968458137,213,5.0,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578673,198,1,1,19,2,3kq9cckrnlogidldtdie2fkbl,1,35.9,31.3,2023-01-07T15:34:14.950Z,2023-01-08T07:23:24Z,3969890325,178,,3968458419,141,13.1,3968458415,56,Back,3968458423,213,4.2,3968458417,140,28.8,3968458421,212,14.4,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578741,199,1,1,19,5,3kq9cckrnlogidldtdie2fkbl,1,28.8,13.1,2023-01-07T15:34:17.088Z,2023-01-08T07:23:28Z,3968458751,140,31.3,3968458755,212,6.8,3968458757,213,1.2,3968458749,56,Back,3968458753,141,22.4,3969890339,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578767,200,1,1,19,7,3kq9cckrnlogidldtdie2fkbl,1,34.2,23,2023-01-07T15:34:19.844Z,2023-01-08T07:23:32Z,3968458827,140,33.6,3969890361,178,,3968458833,213,1.7,3968458831,212,6.9,3968458829,141,33.1,3968458825,56,Back,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578805,201,1,1,19,9,3kq9cckrnlogidldtdie2fkbl,1,32.8,34,2023-01-07T15:34:21.219Z,2023-01-08T07:23:35Z,3968459045,141,50.0,3968459049,213,2.0,3968459041,56,Back,3968459047,212,11.9,3969890397,178,,3968459043,140,28.2,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578911,202,1,1,19,11,3kq9cckrnlogidldtdie2fkbl,1,28.5,50.3,2023-01-07T15:34:23.131Z,2023-01-08T07:23:40Z,3969890491,178,,3968459613,140,39.8,3968459617,212,29.2,3968459611,56,Back,3968459615,141,89.6,3968459619,213,1.2,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495578947,203,1,1,19,13,3kq9cckrnlogidldtdie2fkbl,1,36.5,88.4,2023-01-07T15:34:25.699Z,2023-01-08T07:23:43Z,3968459797,213,0.3,3968459789,56,Left,3968459795,212,18.8,3969890559,178,,3968459791,140,53.6,3968459793,141,96.6,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579023,204,1,1,19,18,3kq9cckrnlogidldtdie2fkbl,1,59,84.6,2023-01-07T15:34:30.696Z,2023-01-08T07:23:49Z,3968460129,141,70.1,3968460125,56,Back,3968460131,212,15.6,3968460127,140,47.5,3969890611,178,,3968460133,213,3.8,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579073,205,1,1,19,20,3kq9cckrnlogidldtdie2fkbl,1,47.5,70.1,2023-01-07T15:34:32.895Z,2023-01-08T07:23:53Z,3968460383,141,55.4,3968460381,140,54.0,3968460385,212,12.1,3968460379,56,Center,3969890643,178,,3968460387,213,5.3,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579129,206,1,1,19,22,3kq9cckrnlogidldtdie2fkbl,1,53.9,58.1,2023-01-07T15:34:34.595Z,2023-01-08T07:23:56Z,3968460703,213,1.9,3969890673,178,,3968460699,141,71.7,3968460695,56,Center,3968460701,212,9.7,3968460697,140,51.0,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579207,207,1,1,19,25,3kq9cckrnlogidldtdie2fkbl,1,54,72.6,2023-01-07T15:34:37.923Z,2023-01-08T07:23:59Z,3968461073,56,Left,3969890721,178,,3968461079,212,23.9,3968461075,140,70.6,3968461071,155,,3968461081,213,0.8,3968461077,141,96.6,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579287,208,1,1,19,29,3kq9cckrnlogidldtdie2fkbl,1,71,97.2,2023-01-07T15:34:41.860Z,2023-01-08T07:24:04Z,3969890759,178,,3968461523,212,17.2,3968461517,56,Left,3968461521,141,92.0,3968461525,213,3.3,3968461519,140,55.0,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579353,209,1,1,19,33,3kq9cckrnlogidldtdie2fkbl,1,54.4,91.7,2023-01-07T15:34:45.236Z,2023-01-08T07:24:08Z,3968461899,56,Center,3968461913,213,4.7,3969890813,178,,3968461901,140,54.3,3968461909,212,13.1,3968461905,141,72.5,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579425,210,1,1,19,36,3kq9cckrnlogidldtdie2fkbl,1,55.8,65.6,2023-01-07T15:34:48.700Z,2023-01-08T07:24:14Z,3968462313,213,4.6,3968462307,140,54.7,3968462311,212,17.8,3969890855,178,,3968462309,141,39.5,3968462305,56,Center,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579457,211,1,1,19,40,3kq9cckrnlogidldtdie2fkbl,1,65.8,39.1,2023-01-07T15:34:52.269Z,2023-01-08T07:24:19Z,3968462443,140,71.4,3968462441,56,Center,3968462449,213,0.6,3968462445,141,45.5,3969890909,178,,3968462447,212,7.3,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579535,212,1,1,19,40,3kq9cckrnlogidldtdie2fkbl,1,71.4,45.5,2023-01-07T15:34:52.972Z,2023-01-08T07:24:27Z,3968462905,212,19.7,3968462909,213,5.2,3968462901,141,19.6,3969890933,178,,3968471457,210,15,3968462897,56,Right,3968462899,140,79.7,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579543,213,15,1,19,44,3kq9cckrnlogidldtdie2fkbl,1,91.9,37.1,2023-01-07T15:34:57.055Z,2023-01-08T07:24:28Z,3968471513,215,,3968486079,80,,3968471523,231,42.1,3968471517,146,94.3,3968471521,230,97.5,3968471503,29,,3968467003,82,,3968471505,55,212,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,3968471511,103,19,3968462939,56,3968466997,20,,3969890975,178,,3969488663,17,3968471509,102,47.8,Center,3968486087,214,3968469193,233,180,3968466587,22,3968471519,147,34.5,,,,,,,,,,,,,
2495579671,180,10,1,19,45,74mcjsm72vr3l9pw2i4qfjchj,1,6.8,61.8,2023-01-07T15:34:57.063Z,2023-01-08T07:24:32Z,3968466855,94,,3969891005,178,,3968469213,233,213,3968463719,56,Back,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579715,181,6,1,19,45,74mcjsm72vr3l9pw2i4qfjchj,0,3.7,67.4,2023-01-07T15:34:57.961Z,2023-01-08T07:24:37Z,3968463959,73,,3968464055,233,214,3968463957,56,Back,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495579663,214,6,1,19,45,3kq9cckrnlogidldtdie2fkbl,1,96.3,32.6,2023-01-07T15:34:57.961Z,2023-01-08T07:24:37Z,3968463657,75,,3968463653,56,Center,3968464029,233,181,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580345,215,1,1,20,21,3kq9cckrnlogidldtdie2fkbl,0,99.5,0.5,2023-01-07T15:35:33.662Z,2023-01-08T07:24:41Z,3969891081,178,,3968467363,212,16.8,3968467357,56,Center,3968467365,213,2.0,3968467361,141,22.9,3968467359,140,92.8,3968467355,6,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495867951,1583,67,1,20,22,74mcjsm72vr3l9pw2i4qfjchj,1,8.1,73.9,2023-01-07T15:35:34.937Z,2023-01-08T11:01:29Z,3969984591,233,1645,,,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495867949,1645,67,1,20,22,3kq9cckrnlogidldtdie2fkbl,0,91.9,26.1,2023-01-07T15:35:34.938Z,2023-01-08T10:27:51Z,3969984595,233,1583,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580365,183,8,1,20,22,74mcjsm72vr3l9pw2i4qfjchj,1,7.3,76.5,2023-01-07T15:35:34.993Z,2023-01-08T11:01:30Z,3968467449,56,Back,3969891113,178,,3969492915,385,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580389,184,49,1,20,23,74mcjsm72vr3l9pw2i4qfjchj,1,8.7,86.2,2023-01-07T15:35:36.015Z,2023-01-08T07:25:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580445,185,1,1,20,23,74mcjsm72vr3l9pw2i4qfjchj,0,9.6,89.6,2023-01-07T15:35:36.034Z,2023-01-08T07:25:54Z,3968467915,157,,3969891427,178,,3968467933,212,51.6,3968467937,1,,3968467921,56,Left,3968467935,213,0.0,3968467929,141,89.9,3968467925,140,58.7,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580463,186,43,1,20,27,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-07T15:35:39.804Z,2023-01-07T15:35:41Z,3968468311,144,56,3968468039,56,Left,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580545,216,49,1,20,30,3kq9cckrnlogidldtdie2fkbl,1,36.8,12.8,2023-01-07T15:35:42.885Z,2023-01-08T07:26:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580731,217,1,1,20,32,3kq9cckrnlogidldtdie2fkbl,1,37.3,13.9,2023-01-07T15:35:44.913Z,2023-01-08T07:26:10Z,3968469493,140,44.8,3969891499,178,,3968469491,56,Back,3968469499,213,1.1,3968469495,141,34.7,3968469497,212,16.2,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580755,218,1,1,20,41,3kq9cckrnlogidldtdie2fkbl,1,45.3,30.7,2023-01-07T15:35:53.547Z,2023-01-08T07:26:14Z,3968469655,141,19.1,3968469659,213,4.4,3968469653,140,43.0,3968469651,56,Back,3968469657,212,8.2,3969891525,178,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580795,219,1,1,20,43,3kq9cckrnlogidldtdie2fkbl,1,43,19.1,2023-01-07T15:35:55.524Z,2023-01-08T07:26:18Z,3968469907,213,0.8,3968469899,140,47.4,3969891547,178,,3968469901,141,26.0,3968469903,212,6.6,3968469897,56,Back,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495580855,220,1,1,20,45,3kq9cckrnlogidldtdie2fkbl,1,48,24.6,2023-01-07T15:35:57.408Z,2023-01-08T07:26:22Z,3968470157,213,5.1,3969891571,178,,3968470147,56,Right,3968470155,212,14.1,3968470151,140,53.4,3968470153,141,5.6,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581003,221,1,1,20,48,3kq9cckrnlogidldtdie2fkbl,1,53.3,2.5,2023-01-07T15:36:00.657Z,2023-01-08T07:26:26Z,3969891595,178,,3968471053,56,Back,3968471061,213,2.9,3968471059,212,19.0,3968471055,140,35.8,3968471051,155,,3968471057,141,9.8,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581095,222,1,1,20,56,3kq9cckrnlogidldtdie2fkbl,1,40.1,27.2,2023-01-07T15:36:08.782Z,2023-01-08T07:26:29Z,3968471587,141,2.6,3968471597,213,5.5,3968471579,56,Right,3968471583,140,55.5,3968471593,212,23.3,3969891625,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581161,223,1,1,20,59,3kq9cckrnlogidldtdie2fkbl,1,55.5,2.6,2023-01-07T15:36:11.849Z,2023-01-08T07:26:36Z,3968471931,212,10.4,3968471929,141,17.5,3968471925,56,Right,3968471927,140,53.1,3969891653,178,,3968471933,213,1.8,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581189,224,1,1,21,1,3kq9cckrnlogidldtdie2fkbl,1,53.1,17.5,2023-01-07T15:36:13.467Z,2023-01-08T07:26:44Z,3968472085,212,7.4,3968472081,140,58.6,3968472087,213,5.6,3968472079,56,Right,3969891693,178,,3968472083,141,10.7,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581241,225,1,1,21,2,3kq9cckrnlogidldtdie2fkbl,1,56.4,10.3,2023-01-07T15:36:14.779Z,2023-01-08T07:26:47Z,3968472353,212,14.7,3968472357,213,3.0,3968472349,141,14.0,3968472345,140,42.6,3968472343,56,Back,3969891707,178,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581287,226,1,1,21,4,3kq9cckrnlogidldtdie2fkbl,1,41.6,15.1,2023-01-07T15:36:16.661Z,2023-01-08T07:26:50Z,3969891729,178,,3968472603,140,17.0,3968472609,213,2.6,3968472605,141,38.2,3968472601,56,Back,3968472607,212,30.2,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581331,227,1,1,21,8,3kq9cckrnlogidldtdie2fkbl,1,17.8,36.9,2023-01-07T15:36:20.151Z,2023-01-08T07:26:57Z,3968472827,213,2.2,3968472821,140,8.1,3968472825,212,18.3,3968472819,56,Back,3969891787,178,,3968472823,141,59.2,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581489,228,1,1,21,11,3kq9cckrnlogidldtdie2fkbl,1,11,64.1,2023-01-07T15:36:23.701Z,2023-01-08T07:27:02Z,3968473723,140,37.5,3968473719,155,,3968473729,213,0.6,3968473725,141,94.7,3968473731,1,,3969891835,178,,3968473721,56,Back,3968473727,212,34.7,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581563,229,1,1,21,19,3kq9cckrnlogidldtdie2fkbl,1,68.3,76.2,2023-01-07T15:36:31.458Z,2023-01-08T07:27:06Z,3968474101,141,92.9,3969891855,178,,3968474097,56,Left,3968474105,212,15.4,3968474113,213,0.8,3968474099,140,78.2,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581595,230,1,1,21,22,3kq9cckrnlogidldtdie2fkbl,0,81.8,85.7,2023-01-07T15:36:34.301Z,2023-01-08T07:27:11Z,3968474251,212,24.4,3968474241,56,Center,3968474249,141,50.7,3968474235,2,,3969891883,178,,3969494893,225,,3968474245,140,86.8,3968474253,213,4.9,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,3969494895,386,,3969494897,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581729,187,12,1,21,23,74mcjsm72vr3l9pw2i4qfjchj,1,13.4,48.5,2023-01-07T15:36:35.558Z,2023-01-08T07:27:19Z,3968474963,56,Center,3968474971,213,6.2,3968474969,212,44.4,3968474965,140,55.6,3969891949,178,,3968474967,141,45.6,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581805,231,1,1,21,29,3kq9cckrnlogidldtdie2fkbl,1,43.9,56.3,2023-01-07T15:36:41.916Z,2023-01-08T07:27:23Z,3969891987,178,,3968475367,56,Center,3968475381,212,11.7,3968475377,141,45.5,3968475371,140,52.6,3968475387,213,5.6,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581887,232,1,1,21,32,3kq9cckrnlogidldtdie2fkbl,1,52.9,44.6,2023-01-07T15:36:44.239Z,2023-01-08T07:27:28Z,3968475833,212,29.0,3969892015,178,,3968475829,140,66.0,3968475831,141,7.0,3968475835,213,5.2,3968475827,56,Right,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581963,233,2,1,21,37,3kq9cckrnlogidldtdie2fkbl,1,72.9,12.8,2023-01-07T15:36:49.783Z,2023-01-08T07:27:33Z,3969892047,178,,3968476291,141,11.4,3968476285,7,diod1hv5hv7v7z7mfleev1txx,3968476289,140,82.1,3968476287,56,Right,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495581983,188,55,1,21,37,74mcjsm72vr3l9pw2i4qfjchj,1,18.5,48.7,2023-01-07T15:36:49.784Z,2023-01-08T07:27:33Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495582413,189,1,1,21,55,74mcjsm72vr3l9pw2i4qfjchj,1,16.2,86,2023-01-07T15:37:07.168Z,2023-01-08T07:27:37Z,3968478713,212,26.0,3968478703,5,,3968478711,141,51.5,3968478707,56,Back,3968478715,213,4.3,3969892061,178,,3968478705,241,,3968478709,140,5.5,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495582571,190,1,1,22,0,74mcjsm72vr3l9pw2i4qfjchj,1,6.7,51.8,2023-01-07T15:37:12.918Z,2023-01-08T07:27:42Z,3968479527,140,9.9,3969892085,178,,3968479525,56,Back,3968479529,141,83.3,3968479531,212,21.7,3968479533,213,1.4,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495582617,191,1,1,22,6,74mcjsm72vr3l9pw2i4qfjchj,1,14.8,86.2,2023-01-07T15:37:18.978Z,2023-01-08T07:27:46Z,3968479787,141,66.9,3968479789,212,18.0,3968479785,140,3.1,3968479791,213,4.0,3969892121,178,,3968479783,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495582769,192,1,1,22,8,74mcjsm72vr3l9pw2i4qfjchj,1,3.1,66.1,2023-01-07T15:37:20.891Z,2023-01-08T07:27:49Z,3969892137,178,,3968480613,213,1.3,3968480603,56,Back,3968480607,141,94.4,3968480605,140,8.3,3968480609,212,20.0,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495582841,193,1,1,22,16,74mcjsm72vr3l9pw2i4qfjchj,1,28.3,94.5,2023-01-07T15:37:28.698Z,2023-01-08T07:27:54Z,3968481079,212,40.6,3968481075,140,44.2,3968481081,213,5.1,3968481077,141,40.0,3969892171,178,,3968481073,56,Back,3968481083,1,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495582927,194,1,1,22,20,74mcjsm72vr3l9pw2i4qfjchj,1,45.3,31.8,2023-01-07T15:37:32.806Z,2023-01-08T07:27:59Z,3968481603,141,11.7,3968481599,56,Right,3968481607,213,5.6,3969892195,178,,3968481601,140,62.2,3968481605,212,22.4,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495582971,195,1,1,22,24,74mcjsm72vr3l9pw2i4qfjchj,1,65.2,13.2,2023-01-07T15:37:36.778Z,2023-01-08T07:28:04Z,3969892211,178,,3968481837,140,65.1,3968481843,213,1.6,3968481841,212,8.0,3968481835,56,Center,3968481839,141,25.0,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495582999,196,1,1,22,26,74mcjsm72vr3l9pw2i4qfjchj,0,67.6,31.2,2023-01-07T15:37:39.034Z,2023-01-08T07:28:07Z,3968482015,141,40.9,3968482019,213,0.4,3968482007,56,Center,3968482017,212,18.0,3969892231,178,,3968482005,155,,3968482009,140,83.5,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
