id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2515248147,580,15,2,51,34,74mcjsm72vr3l9pw2i4qfjchj,1,90.7,40.4,2023-03-04T16:25:40.980Z,2023-03-05T09:25:44Z,4071943729,29,,4071942559,20,,4071943757,103,1.9,4071943753,102,50.4,4074628403,178,,4071943733,154,,4071943763,89,,4071943773,147,44.6,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,4071941603,22,,4071941607,56,Center,4071966497,273,,4071943919,233,303,,4071943727,78,4071943759,214,,4071943769,146,,4071941605,17,,4071943741,55,579,4071966499,138,95.8,,,,,
2515248229,303,10,2,51,34,cobffe32r7g4skka9m19qib63,1,5.6,56.7,2023-03-04T16:25:41.258Z,2023-03-05T09:25:54Z,4073629623,376,,4071943043,233,580,4071941981,56,Back,4071979315,273,,4071942767,183,,4071941975,173,,4071942765,389,,,,,cvcyevmxcd2ly0yoxi0djquol,Diego Mariño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515248253,304,6,2,51,35,cobffe32r7g4skka9m19qib63,0,6.4,57.8,2023-03-04T16:25:41.874Z,2023-03-05T09:25:58Z,4071942103,73,,4071942099,56,Back,4071942233,233,581,,,,,,,,,,,,,,,,cvcyevmxcd2ly0yoxi0djquol,Diego Mariño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515248219,581,6,2,51,35,74mcjsm72vr3l9pw2i4qfjchj,1,93.6,42.2,2023-03-04T16:25:41.874Z,2023-03-05T09:25:59Z,4071941951,75,,4071941949,56,Center,4071942185,233,304,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249487,582,1,2,52,10,74mcjsm72vr3l9pw2i4qfjchj,1,99.5,0.5,2023-03-04T16:26:16.715Z,2023-03-05T09:26:09Z,4071948721,2,,4071948757,140,86.1,4071951405,210,15,4071951407,154,,4071948729,155,,4071948725,6,,4074628745,178,,4071948749,56,Center,c29mprqv2ulztd22b6uckczx1,Dani Parejo,4073629883,20,,4071948773,213,1.9,4071948779,1,1,4071948763,141,53.7,,4071948767,212,4071948739,224,,,,38.8,,,,,,,,,,,,,,
2515249501,583,15,2,52,12,74mcjsm72vr3l9pw2i4qfjchj,1,86.1,53.7,2023-03-04T16:26:18.779Z,2023-03-05T09:26:09Z,4071951511,102,52.7,4071951501,76,,4071948821,17,,4074628871,388,,4071951517,147,50.4,4071951513,103,14.6,4071951507,55,582,4071951503,29,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,4071948823,56,Center,4071950607,328,,4071950603,15,,4071950601,25,,,4071951505,154,4071951515,146,98.9,4071950699,233,,,,,,,,,,305,,,,,
2515249453,305,10,2,52,13,cobffe32r7g4skka9m19qib63,1,3.4,49.4,2023-03-04T16:26:20.062Z,2023-03-05T09:26:16Z,4071948509,178,,4071948513,56,Back,4071948511,182,,4071949367,177,,4071950811,233,583,4073630237,377,,,,,,,,cvcyevmxcd2ly0yoxi0djquol,Diego Mariño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249467,306,52,2,52,13,cobffe32r7g4skka9m19qib63,1,3.4,49.4,2023-03-04T16:26:20.195Z,2023-03-05T09:26:22Z,4074629125,178,,4073630269,377,,,,,,,,,,,,,,,,,,,,cvcyevmxcd2ly0yoxi0djquol,Diego Mariño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250163,307,1,2,52,33,cobffe32r7g4skka9m19qib63,1,7.8,48.8,2023-03-04T16:26:40Z,2023-03-05T09:26:32Z,4071952375,212,59.8,4071952379,213,6.3,4071952365,140,64.7,4071952369,141,47.3,4071952363,56,Center,4071952361,199,,4071952383,1,,4071955713,189,,cvcyevmxcd2ly0yoxi0djquol,Diego Mariño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250215,308,1,2,52,34,cobffe32r7g4skka9m19qib63,1,66.8,41.2,2023-03-04T16:26:41.051Z,2023-03-05T09:26:42Z,4071952663,213,5.0,4071952661,212,15.6,4071952655,56,Right,4071952659,141,19.2,4074629501,178,,4071952657,140,71.1,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250251,309,1,2,52,36,cobffe32r7g4skka9m19qib63,0,70.9,19.2,2023-03-04T16:26:43.451Z,2023-03-05T09:26:46Z,4071952875,56,Right,4074629545,178,,4071952877,140,73.4,4071952879,141,18.6,4071952883,213,6.1,4071952881,212,2.7,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250263,584,61,2,52,37,74mcjsm72vr3l9pw2i4qfjchj,1,27.1,82,2023-03-04T16:26:43.703Z,2023-03-05T09:26:48Z,4074629603,178,,4071952949,56,Back,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250441,310,1,2,52,40,cobffe32r7g4skka9m19qib63,1,78.2,3.8,2023-03-04T16:26:46.967Z,2023-03-05T09:26:56Z,4071953825,212,9.2,4071953819,56,Right,4071953823,141,8.0,4071953827,213,2.8,4071953821,140,69.9,4074629741,178,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250523,311,3,2,52,43,cobffe32r7g4skka9m19qib63,1,70,16.3,2023-03-04T16:26:49.604Z,2023-03-05T09:27:02Z,4071954307,286,,4071954305,56,Right,4074629863,178,,4071954391,233,585,4073631423,464,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250451,585,45,2,52,43,74mcjsm72vr3l9pw2i4qfjchj,0,30,83.7,2023-03-04T16:26:49.604Z,2023-03-05T09:27:02Z,4071954429,233,311,4071953891,56,Back,4071953895,285,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250669,312,1,2,52,46,cobffe32r7g4skka9m19qib63,1,62.8,8.7,2023-03-04T16:26:53.367Z,2023-03-05T09:27:07Z,4074629965,178,,4071955011,56,Right,4071955013,140,67.5,4071955019,213,5.6,4071955017,212,6.2,4071955015,141,3.1,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250713,313,1,2,52,49,cobffe32r7g4skka9m19qib63,0,67,16.7,2023-03-04T16:26:56.547Z,2023-03-05T09:27:15Z,4071955271,141,24.8,4071955275,213,0.6,4074630085,178,,4071955273,212,9.5,4071955267,56,Center,4071955269,140,74.4,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250709,586,49,2,52,51,74mcjsm72vr3l9pw2i4qfjchj,1,26.8,73.8,2023-03-04T16:26:57.857Z,2023-03-05T09:27:20Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250841,587,1,2,52,51,74mcjsm72vr3l9pw2i4qfjchj,1,26.8,73.8,2023-03-04T16:26:57.919Z,2023-03-05T09:27:25Z,4071956103,212,11.9,4071956105,213,5.1,4071956097,56,Back,4071956099,140,31.6,4074630251,178,,4071956101,141,57.9,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250963,588,1,2,52,55,74mcjsm72vr3l9pw2i4qfjchj,1,34.1,59.1,2023-03-04T16:27:02.468Z,2023-03-05T09:27:33Z,4074630373,178,,4071956751,212,12.4,4071956745,56,Back,4071956747,140,41.9,4071956749,141,72.7,4071956753,213,0.8,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251051,589,1,2,52,57,74mcjsm72vr3l9pw2i4qfjchj,1,43.7,73.3,2023-03-04T16:27:03.631Z,2023-03-05T09:27:37Z,4074630469,178,,4071957331,56,Back,4071957337,212,8.4,4071957333,140,35.8,4071957339,213,3.3,4071957335,141,71.5,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251137,590,1,2,53,2,74mcjsm72vr3l9pw2i4qfjchj,1,43.8,73.9,2023-03-04T16:27:08.856Z,2023-03-05T09:27:41Z,4071957831,213,0.1,4074630543,178,,4071957825,140,55.6,4071957829,212,12.4,4071957823,56,Center,4071957827,141,75.4,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251195,591,1,2,53,2,74mcjsm72vr3l9pw2i4qfjchj,1,54.7,76.4,2023-03-04T16:27:09.494Z,2023-03-05T09:27:46Z,4071958139,56,Back,4071958141,140,45.3,4074630625,178,,4071958151,213,3.5,4071958143,141,71.7,4071958147,212,10.4,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251265,592,1,2,53,6,74mcjsm72vr3l9pw2i4qfjchj,1,46.2,71.4,2023-03-04T16:27:12.800Z,2023-03-05T09:27:50Z,4071958511,140,59.4,4074630693,178,,4071958515,212,13.9,4071958517,213,6.3,4071958509,56,Center,4071958513,141,70.9,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251555,593,1,2,53,7,74mcjsm72vr3l9pw2i4qfjchj,1,60.3,72,2023-03-04T16:27:14.345Z,2023-03-05T09:28:00Z,4074630935,178,,4071960113,56,Left,4071960119,212,9.5,4071960117,141,80.3,4071960115,140,53.0,4071960121,213,2.5,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251605,594,1,2,53,15,74mcjsm72vr3l9pw2i4qfjchj,1,54,80.5,2023-03-04T16:27:21.745Z,2023-03-05T09:28:02Z,4071960315,140,36.2,4071960317,141,70.9,4071960319,212,19.8,4071960313,56,Back,4074630979,178,,4071960321,213,3.5,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251657,595,1,2,53,17,74mcjsm72vr3l9pw2i4qfjchj,1,37.4,68.2,2023-03-04T16:27:23.875Z,2023-03-05T09:28:08Z,4074631105,178,,4071960597,140,32.4,4071960595,56,Back,4071960601,141,48.7,4071960609,213,4.3,4071960607,212,14.3,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251811,596,1,2,53,19,74mcjsm72vr3l9pw2i4qfjchj,1,32.8,53.1,2023-03-04T16:27:26.028Z,2023-03-05T09:28:12Z,4071961437,213,1.0,4071961433,141,74.4,4071961435,212,16.8,4071961431,140,40.9,4074631199,178,,4071961427,56,Back,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251967,597,1,2,53,23,74mcjsm72vr3l9pw2i4qfjchj,1,53.8,79.9,2023-03-04T16:27:30.191Z,2023-03-05T09:28:16Z,4074631287,178,,4071962229,56,Center,4071962231,140,63.5,4071962237,213,5.5,4071962233,141,65.7,4071962235,212,14.0,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515561721,922,1,2,53,24,74mcjsm72vr3l9pw2i4qfjchj,0,63.3,65.7,2023-03-04T16:27:30.903Z,2023-03-05T09:28:23Z,4074631377,178,,4073641095,140,54.2,4073641093,56,Center,4073641099,141,66.3,4073641105,213,3.1,4073641103,212,9.6,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515774499,799,67,2,53,25,cobffe32r7g4skka9m19qib63,1,45.3,28.7,2023-03-04T16:27:32.099Z,2023-03-05T10:56:35Z,4074739571,233,1778,,,,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515774495,1778,67,2,53,25,74mcjsm72vr3l9pw2i4qfjchj,0,54.7,71.3,2023-03-04T16:27:32.100Z,2023-03-05T10:44:31Z,4074739585,233,799,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268665,367,1,2,53,25,cobffe32r7g4skka9m19qib63,0,46.4,28.3,2023-03-04T16:27:32.128Z,2023-03-05T10:56:36Z,4072058781,233,598,4072053083,213,0.6,4072054671,286,,4074631607,178,,4072053081,212,1.6,4072054669,236,,4072053079,141,29.7,4072053077,140,47.6,e6ok0deqkoe80184iu509gzu2,E. Touré,4072053075,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251999,598,74,2,53,25,74mcjsm72vr3l9pw2i4qfjchj,1,53.3,70.5,2023-03-04T16:27:32.378Z,2023-03-05T09:28:47Z,4071962387,56,Center,4072059293,233,367,4074631933,178,,4071962391,285,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515774627,800,67,2,53,27,cobffe32r7g4skka9m19qib63,1,48.4,35.5,2023-03-04T16:27:34.017Z,2023-03-05T10:56:36Z,4074740175,233,1779,,,,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515774623,1779,67,2,53,27,74mcjsm72vr3l9pw2i4qfjchj,0,51.6,64.5,2023-03-04T16:27:34.018Z,2023-03-05T10:44:51Z,4074740203,233,800,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252051,315,1,2,53,27,cobffe32r7g4skka9m19qib63,1,48.6,35.7,2023-03-04T16:27:34.022Z,2023-03-05T10:56:36Z,4074632221,178,,4071962651,140,44.1,4071962649,56,Back,4071962655,212,6.9,4071962657,213,2.3,4071962653,141,43.1,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251973,314,49,2,53,28,cobffe32r7g4skka9m19qib63,1,48,33,2023-03-04T16:27:34.686Z,2023-03-05T09:29:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252029,599,43,2,53,29,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T16:27:36.069Z,2023-03-04T17:19:07Z,4071962541,56,Center,4072372721,144,61,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252253,316,1,2,53,30,cobffe32r7g4skka9m19qib63,1,53.1,35.4,2023-03-04T16:27:37.054Z,2023-03-05T09:29:18Z,4071963665,141,95.0,4071963663,140,79.4,4071963675,1,,4071963673,213,1.0,4071963671,212,49.0,4071963661,56,Left,4071963659,155,,4074632629,178,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252263,317,1,2,53,35,cobffe32r7g4skka9m19qib63,0,80.1,95.4,2023-03-04T16:27:41.656Z,2023-03-05T09:29:39Z,4074633079,178,,4071963711,140,80.8,4071963715,212,3.0,4071963713,141,91.1,4071963717,213,5.0,4071963709,56,Left,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252237,600,61,2,53,35,74mcjsm72vr3l9pw2i4qfjchj,1,18.9,9.3,2023-03-04T16:27:41.779Z,2023-03-05T09:29:45Z,4071963603,56,Back,4074633187,178,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252323,318,5,2,53,35,cobffe32r7g4skka9m19qib63,1,79.8,101.6,2023-03-04T16:27:42.539Z,2023-03-05T09:29:48Z,4071964053,347,,4071964105,233,601,4071964051,56,Left,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252287,601,5,2,53,35,74mcjsm72vr3l9pw2i4qfjchj,0,20.2,-1.6,2023-03-04T16:27:42.539Z,2023-03-05T09:29:49Z,4071963839,347,,4071963835,56,Back,4071964147,233,318,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252953,319,1,2,53,54,cobffe32r7g4skka9m19qib63,1,87.2,100,2023-03-04T16:28:00.847Z,2023-03-05T09:30:05Z,4071967335,213,5.1,4071967333,212,18.6,4071967331,141,75.0,4071967329,140,93.1,4071967327,56,Center,4071967321,107,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252959,320,61,2,53,55,cobffe32r7g4skka9m19qib63,0,93.1,75,2023-03-04T16:28:02.250Z,2023-03-05T09:30:13Z,4074633701,178,,4071967355,56,Center,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252945,602,1,2,53,56,74mcjsm72vr3l9pw2i4qfjchj,0,11.7,23,2023-03-04T16:28:03.475Z,2023-03-05T09:30:19Z,4071967283,213,0.0,4071967285,1,,4074633815,178,,4071967281,212,4.4,4071967271,56,Back,4071967269,157,,4071967275,141,23.3,4071967273,140,15.9,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252989,321,61,2,53,57,cobffe32r7g4skka9m19qib63,0,82,76.6,2023-03-04T16:28:03.934Z,2023-03-05T09:30:23Z,4074633901,178,,4071967529,56,Center,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515774897,1780,67,2,53,59,74mcjsm72vr3l9pw2i4qfjchj,1,23.3,30.3,2023-03-04T16:28:05.989Z,2023-03-05T10:56:37Z,4074741437,233,803,,,,,,,,,,,,,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515774893,803,67,2,53,59,cobffe32r7g4skka9m19qib63,0,76.7,69.7,2023-03-04T16:28:05.990Z,2023-03-05T10:45:30Z,4074741463,233,1780,,,,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252971,603,61,2,53,59,74mcjsm72vr3l9pw2i4qfjchj,0,22.4,30.4,2023-03-04T16:28:06.009Z,2023-03-05T10:56:37Z,4074634041,178,,4071967451,56,Back,,,,,,,,,,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253043,322,61,2,54,0,cobffe32r7g4skka9m19qib63,0,75.7,70.8,2023-03-04T16:28:07.062Z,2023-03-05T09:30:46Z,4074634313,178,,4071967873,56,Center,,,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253059,604,1,2,54,1,74mcjsm72vr3l9pw2i4qfjchj,1,22.2,30,2023-03-04T16:28:07.646Z,2023-03-05T09:30:52Z,4074634429,178,,4071967955,157,,4071967959,140,30.0,4071967957,56,Back,4071967965,213,5.2,4071967963,212,18.4,4071967967,1,,4071967961,141,5.8,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253077,605,61,2,54,2,74mcjsm72vr3l9pw2i4qfjchj,0,30,4.6,2023-03-04T16:28:09.506Z,2023-03-05T09:31:06Z,4074634639,178,,4071968051,56,Back,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253263,323,1,2,54,7,cobffe32r7g4skka9m19qib63,0,82.6,83.6,2023-03-04T16:28:14.462Z,2023-03-05T09:31:16Z,4074634805,178,,4071969151,141,67.5,4071969155,213,5.0,4071969153,212,11.3,4071969149,140,85.3,4071969147,56,Center,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253375,606,1,2,54,8,74mcjsm72vr3l9pw2i4qfjchj,1,13.5,37.3,2023-03-04T16:28:15.177Z,2023-03-05T09:31:27Z,4074635011,178,,4071969691,56,Back,4071969697,212,9.1,4071969699,213,0.8,4071969693,140,19.6,4071969695,141,46.9,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253383,607,49,2,54,9,74mcjsm72vr3l9pw2i4qfjchj,1,19.6,46.9,2023-03-04T16:28:16.128Z,2023-03-05T09:31:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253547,608,1,2,54,10,74mcjsm72vr3l9pw2i4qfjchj,1,19.6,46.9,2023-03-04T16:28:17.068Z,2023-03-05T09:31:39Z,4071970613,213,6.1,4071970607,140,36.7,4071970609,141,41.3,4071970605,56,Back,4071970611,212,18.4,4074635321,178,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253551,609,4,2,54,13,74mcjsm72vr3l9pw2i4qfjchj,1,43,41.1,2023-03-04T16:28:20.100Z,2023-03-05T09:31:44Z,4071973637,233,325,4071976693,294,,4071970653,56,Back,4071970659,286,,4071970655,152,,4071970649,13,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253981,325,4,2,54,13,cobffe32r7g4skka9m19qib63,0,57,58.9,2023-03-04T16:28:20.101Z,2023-03-05T09:31:44Z,4074635437,178,,4071976621,294,,4071972931,285,,4071973741,233,609,4071972929,152,,4071972927,56,Center,4071972923,13,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253879,324,17,2,54,18,cobffe32r7g4skka9m19qib63,1,0,0,2023-03-04T16:28:24.847Z,2023-03-05T09:31:47Z,4071972441,13,243,4071972439,393,,4071972433,31,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255207,610,1,2,55,3,74mcjsm72vr3l9pw2i4qfjchj,1,41,33,2023-03-04T16:29:10.499Z,2023-03-05T09:31:52Z,4071980005,140,66.1,4074635681,178,,4071980007,141,6.4,4071980009,212,32.0,4071980003,56,Right,4071980001,152,,4071980011,213,5.7,4071979999,5,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255267,326,45,2,55,10,cobffe32r7g4skka9m19qib63,0,22.6,71.9,2023-03-04T16:29:17.063Z,2023-03-05T09:32:08Z,4071980689,233,611,4071980339,56,Back,4071980341,285,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255273,611,3,2,55,10,74mcjsm72vr3l9pw2i4qfjchj,1,77.4,28.1,2023-03-04T16:29:17.063Z,2023-03-05T09:32:08Z,4074636201,178,,4073646473,465,,4071980371,56,Center,4071980373,286,,4071980597,233,326,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255291,612,1,2,55,12,74mcjsm72vr3l9pw2i4qfjchj,0,77,36.4,2023-03-04T16:29:18.610Z,2023-03-05T09:32:14Z,4071980471,140,76.5,4071980475,212,1.2,4074636339,178,,4071980473,141,38.0,4071980479,213,2.0,4071980469,56,Center,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515563171,550,61,2,55,12,cobffe32r7g4skka9m19qib63,1,24.1,60.8,2023-03-04T16:29:18.787Z,2023-03-05T09:32:21Z,4073648333,56,Back,4074636497,178,,,,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255379,327,4,2,55,14,cobffe32r7g4skka9m19qib63,1,33.3,66,2023-03-04T16:29:21.235Z,2023-03-05T09:32:27Z,4071981243,233,613,4071981247,285,,4071980899,13,,4071980901,56,Back,4071980905,265,,4071980903,152,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
