id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/8/value,qualifier/15/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2539204537,552,1,2,82,24,7h7eg7q7dbwvzww78h9d5eh0h,1,94.8,91.8,2023-04-25T19:11:29.615Z,2023-04-26T00:36:24Z,4219960807,56,Left,4219960815,213,1.8,4219960809,140,94.1,4219960813,212,3.5,4219960819,156,,4219960811,141,96.9,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204559,553,3,2,82,25,7h7eg7q7dbwvzww78h9d5eh0h,0,91,96.4,2023-04-25T19:11:30.365Z,2023-04-26T00:36:29Z,4219960895,56,Left,4219960897,286,,4219960949,233,972,4220420169,465,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204569,972,7,2,82,25,3kq9cckrnlogidldtdie2fkbl,1,9,3.6,2023-04-25T19:11:30.366Z,2023-04-26T00:36:33Z,4219960931,56,Back,4219960933,285,,4219960943,233,553,4220420267,385,,4219960929,167,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204683,554,5,2,82,26,7h7eg7q7dbwvzww78h9d5eh0h,1,90,100.9,2023-04-25T19:11:31.862Z,2023-04-26T00:36:36Z,4219961707,233,973,4219961663,347,,4219961661,56,Left,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204571,973,5,2,82,26,3kq9cckrnlogidldtdie2fkbl,0,10,-0.9,2023-04-25T19:11:31.862Z,2023-04-26T00:36:38Z,4219961737,233,554,4219960939,56,Back,4219960941,347,,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204721,555,1,2,82,40,7h7eg7q7dbwvzww78h9d5eh0h,0,92.3,100,2023-04-25T19:11:45.879Z,2023-04-26T00:37:59Z,4219961917,212,11.9,4219961915,141,83.3,4219961913,140,93.1,4219961909,107,,4219961911,56,Left,4219961919,213,4.8,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204713,974,61,2,82,41,3kq9cckrnlogidldtdie2fkbl,1,8.1,14.3,2023-04-25T19:11:46.733Z,2023-04-26T00:38:00Z,4219961867,56,Back,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204731,556,61,2,82,42,7h7eg7q7dbwvzww78h9d5eh0h,1,93.1,83.3,2023-04-25T19:11:47.320Z,2023-04-26T00:38:02Z,4219961979,56,Left,,,,,,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539288851,1095,61,2,82,42,3kq9cckrnlogidldtdie2fkbl,1,9.2,13.6,2023-04-25T19:11:47.604Z,2023-04-26T00:37:54Z,4220422689,56,Back,4220422721,189,,,,,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204723,975,49,2,82,43,3kq9cckrnlogidldtdie2fkbl,1,7,15.3,2023-04-25T19:11:48.443Z,2023-04-26T00:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204749,976,1,2,82,44,3kq9cckrnlogidldtdie2fkbl,1,4.6,17.4,2023-04-25T19:11:49.246Z,2023-04-26T00:38:11Z,4219962095,56,Back,4219962101,212,22.8,4219962103,213,1.5,4219962097,140,6.7,4219962099,141,50.7,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204829,977,1,2,82,46,3kq9cckrnlogidldtdie2fkbl,1,6.6,55.5,2023-04-25T19:11:51.302Z,2023-04-26T00:38:16Z,4219962503,213,1.3,4219962499,141,76.0,4219962501,212,14.3,4219962495,56,Back,4219962497,140,9.7,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204833,978,61,2,82,55,3kq9cckrnlogidldtdie2fkbl,0,11.8,90,2023-04-25T19:12:01.078Z,2023-04-26T00:38:23Z,4219962523,56,Back,,,,,,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204867,557,49,2,82,56,7h7eg7q7dbwvzww78h9d5eh0h,1,90,8.5,2023-04-25T19:12:02.055Z,2023-04-26T00:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204925,558,50,2,83,0,7h7eg7q7dbwvzww78h9d5eh0h,1,94.1,11,2023-04-25T19:12:06.173Z,2023-04-26T00:38:44Z,4219963015,56,Right,4219963073,233,979,4219963017,286,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204923,979,7,2,83,0,3kq9cckrnlogidldtdie2fkbl,0,5.9,89,2023-04-25T19:12:06.174Z,2023-04-26T00:38:47Z,4219963011,285,,4220424323,385,,4219963009,56,Back,4219963043,233,558,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204931,559,61,2,83,1,7h7eg7q7dbwvzww78h9d5eh0h,1,95,10.4,2023-04-25T19:12:06.271Z,2023-04-26T00:38:51Z,4219963069,56,Right,,,,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204937,560,5,2,83,1,7h7eg7q7dbwvzww78h9d5eh0h,0,100.4,11.3,2023-04-25T19:12:06.943Z,2023-04-26T00:38:56Z,4219963097,56,Right,4219963141,233,980,4219963099,346,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204943,980,5,2,83,1,3kq9cckrnlogidldtdie2fkbl,1,-0.4,88.7,2023-04-25T19:12:06.943Z,2023-04-26T00:38:54Z,4219963119,346,,4219963117,56,Back,4219963135,233,560,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205107,981,1,2,83,18,3kq9cckrnlogidldtdie2fkbl,0,5,63,2023-04-25T19:12:23.647Z,2023-04-26T00:39:10Z,4219964075,237,,4219964063,56,Back,4219964065,140,37.1,4219964073,1,,4219964631,189,,4219964061,124,,4219964069,212,39.6,4219964071,213,0.6,38bp85766w04a0nuulq5fiig9,A. Lunin,,4219964067,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,,,,,,
2539205105,561,49,2,83,20,7h7eg7q7dbwvzww78h9d5eh0h,1,65.1,9.1,2023-04-25T19:12:25.960Z,2023-04-26T00:39:15Z,4220014171,189,,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205115,562,1,2,83,21,7h7eg7q7dbwvzww78h9d5eh0h,1,67.4,11.6,2023-04-25T19:12:26.359Z,2023-04-26T00:39:21Z,4219964111,212,7.6,4219964107,141,12.0,4220014235,189,,4219964103,140,74.6,4219964115,213,0.0,4219964099,56,Right,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205127,563,1,2,83,22,7h7eg7q7dbwvzww78h9d5eh0h,1,79.3,14.1,2023-04-25T19:12:27.190Z,2023-04-26T00:39:28Z,4219964189,140,88.9,4219964193,141,11.6,4219964185,56,Right,4219964197,212,10.2,4219964201,213,6.1,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205131,564,1,2,83,23,7h7eg7q7dbwvzww78h9d5eh0h,0,87.4,12,2023-04-25T19:12:28.311Z,2023-04-26T00:39:42Z,4219964283,236,,4219964221,212,2.0,4219964285,233,982,4220425817,20,,4219964211,2,,4219964289,286,,4219964217,140,88.1,4219964213,155,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,4220425815,224,4219964215,56,Right,4219964219,141,4219964223,213,,,,,,,,,,,,,,,,,,,14.7,1.2,,,,,,,,
2539205143,982,12,2,83,23,3kq9cckrnlogidldtdie2fkbl,1,12.1,88,2023-04-25T19:12:28.411Z,2023-04-26T00:39:44Z,4219964271,185,,4219964295,233,564,4219964273,56,Back,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205151,565,5,2,83,24,7h7eg7q7dbwvzww78h9d5eh0h,1,86.6,-1.2,2023-04-25T19:12:29.607Z,2023-04-26T00:39:48Z,4219964321,347,,4219964353,233,983,4219964319,56,Right,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205145,983,5,2,83,24,3kq9cckrnlogidldtdie2fkbl,0,13.4,101.2,2023-04-25T19:12:29.607Z,2023-04-26T00:39:49Z,4219964435,233,565,4219964299,56,Back,4219964301,347,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205329,566,1,2,83,45,7h7eg7q7dbwvzww78h9d5eh0h,1,91.2,0,2023-04-25T19:12:51.014Z,2023-04-26T00:40:01Z,4219965415,212,10.0,4219965407,107,,4219965417,213,1.8,4219965411,140,89.5,4219965413,141,13.0,4219965409,56,Right,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205355,567,1,2,83,47,7h7eg7q7dbwvzww78h9d5eh0h,1,90.3,9.1,2023-04-25T19:12:52.335Z,2023-04-26T00:40:20Z,4219965543,141,3.5,4219965541,140,89.5,4219965539,56,Right,4219965547,213,4.5,4219965545,212,3.9,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205371,568,1,2,83,49,7h7eg7q7dbwvzww78h9d5eh0h,1,88.9,4,2023-04-25T19:12:54.551Z,2023-04-26T00:40:24Z,4219965641,141,8.3,4219965643,212,3.0,4219965637,56,Right,4219965639,140,88.5,4219965645,213,1.7,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205407,569,1,2,83,50,7h7eg7q7dbwvzww78h9d5eh0h,1,85.3,5.9,2023-04-25T19:12:56.055Z,2023-04-26T00:40:28Z,4219965839,140,79.6,4219965845,213,3.6,4219965843,212,6.8,4219965837,56,Right,4219965841,141,1.1,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205411,570,50,2,83,52,7h7eg7q7dbwvzww78h9d5eh0h,1,80.9,2.9,2023-04-25T19:12:57.950Z,2023-04-26T00:40:33Z,4219965863,56,Right,4219965925,233,984,4219965865,286,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205413,984,7,2,83,52,3kq9cckrnlogidldtdie2fkbl,1,19.1,97.1,2023-04-25T19:12:57.951Z,2023-04-26T00:40:35Z,4219965869,285,,4219965867,56,Back,4219965919,233,570,4220427353,384,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205419,985,49,2,83,53,3kq9cckrnlogidldtdie2fkbl,1,16.8,92.5,2023-04-25T19:12:58.521Z,2023-04-26T00:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205425,986,1,2,83,53,3kq9cckrnlogidldtdie2fkbl,0,16.5,90.7,2023-04-25T19:12:58.678Z,2023-04-26T00:41:36Z,4219965933,212,6.4,4219965931,141,91.9,4219965927,56,Back,4219965929,140,22.5,4219965935,213,0.1,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539290147,657,61,2,83,54,7h7eg7q7dbwvzww78h9d5eh0h,1,78.1,10.1,2023-04-25T19:12:59.288Z,2023-04-26T00:41:31Z,4220428897,56,Right,,,,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205437,571,49,2,83,54,7h7eg7q7dbwvzww78h9d5eh0h,1,75,12.9,2023-04-25T19:12:59.495Z,2023-04-26T00:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205481,572,3,2,83,55,7h7eg7q7dbwvzww78h9d5eh0h,1,74.4,11,2023-04-25T19:13:00.422Z,2023-04-26T00:41:50Z,4219966271,233,987,4219966249,286,,4220429397,465,,4219966247,56,Right,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205435,987,45,2,83,55,3kq9cckrnlogidldtdie2fkbl,0,25.6,89,2023-04-25T19:13:00.422Z,2023-04-26T00:41:51Z,4219965975,56,Back,4219966285,233,572,4219965977,285,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205487,573,50,2,84,0,7h7eg7q7dbwvzww78h9d5eh0h,1,73,9.7,2023-04-25T19:13:05.477Z,2023-04-26T00:42:08Z,4219966267,56,Right,4219966269,286,,4219966395,233,988,,,,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205493,988,7,2,84,0,3kq9cckrnlogidldtdie2fkbl,1,27,90.3,2023-04-25T19:13:05.478Z,2023-04-26T00:42:09Z,4219966315,285,,4219966313,56,Back,4219966363,233,573,4220429987,384,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205497,989,49,2,84,2,3kq9cckrnlogidldtdie2fkbl,1,30.8,89.6,2023-04-25T19:13:07.760Z,2023-04-26T00:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205565,990,1,2,84,2,3kq9cckrnlogidldtdie2fkbl,1,30.9,89.7,2023-04-25T19:13:07.902Z,2023-04-26T00:42:17Z,4219966713,212,26.8,4219966703,56,Left,4219966711,141,88.7,4219966717,213,6.3,4219966707,140,56.4,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205575,991,3,2,84,10,3kq9cckrnlogidldtdie2fkbl,0,76.5,68.2,2023-04-25T19:13:15.311Z,2023-04-26T00:42:24Z,4219966909,233,574,4219966763,286,,4219966761,56,Center,4220430417,465,,,,,,,,,,,,,,eufpzdp76oumhybvscmu76vo5,M. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205593,574,7,2,84,10,7h7eg7q7dbwvzww78h9d5eh0h,0,23.5,31.8,2023-04-25T19:13:15.312Z,2023-04-26T00:42:31Z,4219966893,233,991,4220430611,385,,4219966853,285,,4219966851,56,Back,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205677,575,45,2,84,15,7h7eg7q7dbwvzww78h9d5eh0h,0,5.1,31.3,2023-04-25T19:13:20.518Z,2023-04-26T00:42:39Z,4219967387,56,Back,4219967443,233,992,4219967389,285,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205667,992,3,2,84,15,3kq9cckrnlogidldtdie2fkbl,1,94.9,68.7,2023-04-25T19:13:20.518Z,2023-04-26T00:42:41Z,4219967311,56,Center,4219967313,286,,4220430955,465,,4219967429,233,575,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205697,993,1,2,84,16,3kq9cckrnlogidldtdie2fkbl,1,98.7,59.8,2023-04-25T19:13:21.446Z,2023-04-26T00:43:12Z,4219967493,213,3.8,4219970613,22,,4219967485,56,Center,4219968851,195,,4219967489,141,53.0,4219970609,210,16,4219970611,154,,4219967491,212,7.3,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,4219967487,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3,,1,,,,
2539205703,994,16,2,84,17,3kq9cckrnlogidldtdie2fkbl,1,93.4,54.3,2023-04-25T19:13:22.384Z,2023-04-26T00:43:13Z,4219970635,76,,4219970655,328,,4219967507,56,Center,4219970643,154,,4219970659,231,56.7,4219970641,29,,4219967503,22,,4219970649,102,52.3,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,4219970653,214,4219969743,375,84:16.752,4219969739,374,4219969735,72,4220432039,395,99.4,4219970645,55,4220432041,396,54.2,4219967505,17,4219970651,103,5.7,4219970657,230,99.3,,,2023-04-25 20:13:21.933,,993,,,,,,,
2539206237,576,1,2,85,10,7h7eg7q7dbwvzww78h9d5eh0h,1,50.2,49.9,2023-04-25T19:14:16.166Z,2023-04-26T00:43:52Z,4219971039,189,,4219970535,56,Back,4219970541,212,20.5,4219970539,141,34.8,4219970545,279,G,4219970543,213,3.7,4219970537,140,33.3,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206259,577,1,2,85,13,7h7eg7q7dbwvzww78h9d5eh0h,1,29.1,34.9,2023-04-25T19:14:18.503Z,2023-04-26T00:43:58Z,4219970683,141,87.0,4219970685,212,56.8,4219970689,1,,4219971145,155,,4219970681,140,71.4,4219971293,189,,4219970679,56,Left,4219970687,213,0.7,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206289,578,1,2,85,16,7h7eg7q7dbwvzww78h9d5eh0h,1,72,89.9,2023-04-25T19:14:21.246Z,2023-04-26T00:44:02Z,4219970855,140,69.5,4219970853,56,Left,4219970861,213,4.4,4219970857,141,79.7,4219970859,212,7.4,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206295,579,1,2,85,18,7h7eg7q7dbwvzww78h9d5eh0h,0,69.6,79.9,2023-04-25T19:14:23.566Z,2023-04-26T00:44:05Z,4219970949,286,,4219970883,56,Left,4219970885,140,71.3,4219970889,212,1.8,4219970943,236,,4219970891,213,0,4219970945,233,995,4219970887,141,79.9,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206305,995,74,2,85,18,3kq9cckrnlogidldtdie2fkbl,1,28.8,14.5,2023-04-25T19:14:23.567Z,2023-04-26T00:44:08Z,4219970967,233,579,4219970929,285,,4219970927,56,Back,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206321,580,5,2,85,20,7h7eg7q7dbwvzww78h9d5eh0h,1,71.9,101.5,2023-04-25T19:14:25.960Z,2023-04-26T00:44:11Z,4219971007,56,Left,4219971061,233,996,4219971009,347,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206311,996,5,2,85,20,3kq9cckrnlogidldtdie2fkbl,0,28.1,-1.5,2023-04-25T19:14:25.960Z,2023-04-26T00:44:12Z,4219971081,233,580,4219970961,56,Back,4219970963,347,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206457,581,1,2,85,31,7h7eg7q7dbwvzww78h9d5eh0h,1,73.7,100,2023-04-25T19:14:36.878Z,2023-04-26T00:44:47Z,4219971657,56,Left,4219971661,141,92.6,4219971667,1,,4219971659,140,95.2,4219971655,107,,4219971663,212,23.4,4220434365,189,,4219971665,213,6.0,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206471,582,1,2,85,33,7h7eg7q7dbwvzww78h9d5eh0h,1,95.2,92.6,2023-04-25T19:14:38.783Z,2023-04-26T00:44:54Z,4219971783,56,Left,4219971785,140,89.8,4219971791,213,3.0,4219971789,212,5.8,4219971787,141,94.1,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206479,583,50,2,85,35,7h7eg7q7dbwvzww78h9d5eh0h,1,89.7,89.3,2023-04-25T19:14:40.894Z,2023-04-26T00:44:59Z,4219971815,286,,4219971977,233,997,4219971813,56,Left,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206503,997,7,2,85,35,3kq9cckrnlogidldtdie2fkbl,1,10.3,10.7,2023-04-25T19:14:40.895Z,2023-04-26T00:45:01Z,4219971955,233,583,4219971939,56,Back,4220434727,384,,4219971941,285,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206507,998,49,2,85,36,3kq9cckrnlogidldtdie2fkbl,1,14.5,16.3,2023-04-25T19:14:41.823Z,2023-04-26T00:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206509,999,1,2,85,36,3kq9cckrnlogidldtdie2fkbl,1,15.9,18.9,2023-04-25T19:14:41.982Z,2023-04-26T00:45:15Z,4219971997,212,6.5,4219971995,141,17.3,4219971993,140,9.8,4219971991,56,Back,4219971999,213,3.3,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206523,1000,1,2,85,37,3kq9cckrnlogidldtdie2fkbl,1,10.8,18,2023-04-25T19:14:42.766Z,2023-04-26T00:45:21Z,4219972095,56,Back,4219972107,213,0.8,4219972103,141,29.9,4219972105,212,11.7,4219972099,140,18.8,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206539,1001,1,2,85,38,3kq9cckrnlogidldtdie2fkbl,1,18.9,29.7,2023-04-25T19:14:43.982Z,2023-04-26T00:45:26Z,4219972229,212,6.6,4219972227,141,28.7,4219972223,56,Back,4219972231,213,6.2,4219972225,140,25.2,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206551,1002,1,2,85,39,3kq9cckrnlogidldtdie2fkbl,0,24,25.6,2023-04-25T19:14:44.654Z,2023-04-26T00:45:30Z,4219972287,56,Back,4219972295,213,4.7,4219972289,140,24.1,4219972293,212,6.8,4219972291,141,15.6,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206561,584,49,2,85,41,7h7eg7q7dbwvzww78h9d5eh0h,1,71.7,87.4,2023-04-25T19:14:46.623Z,2023-04-26T00:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206571,585,1,2,85,41,7h7eg7q7dbwvzww78h9d5eh0h,1,71.7,87.4,2023-04-25T19:14:46.750Z,2023-04-26T00:45:36Z,4219972383,56,Left,4219972385,140,79.5,4219972391,213,0.0,4219972389,212,8.2,4219972387,141,88.0,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
