id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2470016967,650,1,2,62,1,agh9ifb2mw3ivjusgedj7c3fe,1,37.6,83.9,2022-10-09T20:22:55.352Z,2022-10-10T04:09:18Z,3833565995,141,96.0,3833565999,213,0.6,3833565989,56,Back,3833565997,212,14.6,3833565993,140,49.1,3834429783,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470016991,651,1,2,62,4,agh9ifb2mw3ivjusgedj7c3fe,1,49.3,95.4,2022-10-09T20:22:57.841Z,2022-10-10T04:09:21Z,3833566149,213,5.1,3833566145,141,67.1,3833566143,140,55.8,3833566147,212,20.4,3834429835,178,,3833566141,56,Center,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017045,652,1,2,62,6,agh9ifb2mw3ivjusgedj7c3fe,1,55.9,66.9,2022-10-09T20:23:00.039Z,2022-10-10T04:09:24Z,3833566413,140,64.3,3833566417,141,56.0,3833566409,56,Center,3834429889,178,,3833566421,212,11.5,3833566423,213,5.6,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017075,653,1,2,62,10,agh9ifb2mw3ivjusgedj7c3fe,1,69.9,73.2,2022-10-09T20:23:04.097Z,2022-10-10T04:09:29Z,3833566629,213,1.0,3833566625,141,90.9,3833566627,212,14.4,3833566621,56,Left,3834429969,178,,3833566623,140,77.5,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017091,654,1,2,62,13,agh9ifb2mw3ivjusgedj7c3fe,1,80.5,85.8,2022-10-09T20:23:07.499Z,2022-10-10T04:09:32Z,3833566733,213,4.3,3833566731,212,8.7,3833566727,140,77.3,3833566725,56,Center,3833566729,141,74.0,3834430025,178,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017139,655,1,2,62,14,agh9ifb2mw3ivjusgedj7c3fe,1,76.7,74,2022-10-09T20:23:08.137Z,2022-10-10T04:09:36Z,3833566985,212,10.6,3833566981,140,68.1,3833566987,213,2.6,3833566983,141,82.1,3833566979,56,Left,3834430083,178,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017145,656,1,2,62,16,agh9ifb2mw3ivjusgedj7c3fe,0,72.7,82.8,2022-10-09T20:23:10.407Z,2022-10-10T04:09:40Z,3833567009,155,,3833567017,141,60.2,3833567011,56,Center,3833567019,212,20.7,3833567015,140,85.9,3833567021,213,5.4,3834430131,178,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017151,504,12,2,62,17,6f27yvbqcngegwsg2ozxxdj4,1,13.2,34.3,2022-10-09T20:23:11.405Z,2022-10-10T04:09:42Z,3833567051,212,12.7,3833567057,213,0.0,3834430155,388,,3833567093,15,,3833567047,141,34.6,3833567043,56,Back,3833567045,140,25.3,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017205,657,1,2,62,19,agh9ifb2mw3ivjusgedj7c3fe,0,74.5,66.8,2022-10-09T20:23:12.860Z,2022-10-10T04:09:47Z,3833567375,213,0.7,3833567369,140,91.2,3833567365,3,,3833567367,56,Left,3833567371,141,87.8,3833567373,212,22.6,3834430217,388,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017213,505,12,2,62,22,6f27yvbqcngegwsg2ozxxdj4,1,8.2,8,2022-10-09T20:23:15.946Z,2022-10-10T04:09:51Z,3833567443,56,Back,3833567447,141,0.0,3833567445,140,6.9,3833567449,212,6.7,3833567511,167,,3833567451,213,4.5,3834430279,178,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017219,506,5,2,62,23,6f27yvbqcngegwsg2ozxxdj4,0,8.9,-1.4,2022-10-09T20:23:17.521Z,2022-10-10T04:09:54Z,3833567569,233,658,3833567483,56,Back,3833567485,347,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017227,658,5,2,62,23,agh9ifb2mw3ivjusgedj7c3fe,1,91.1,101.4,2022-10-09T20:23:17.521Z,2022-10-10T04:09:53Z,3833567525,56,Left,3833567527,347,,3833567545,233,506,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017533,660,18,2,62,53,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-09T20:23:46.660Z,2022-10-10T04:10:00Z,3833569435,55,661,3833569393,59,11,3833569391,44,Forward,3833569389,42,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017539,661,19,2,62,53,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-09T20:23:46.661Z,2022-10-10T04:10:01Z,3833569417,145,11,3833569413,42,,3833569419,59,10,3833569423,293,1,3833569427,44,Midfielder,3833569421,292,6,3833569429,55,660,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017635,662,18,2,62,54,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-09T20:23:48.352Z,2022-10-10T04:10:04Z,3833570061,42,,3833570063,44,Midfielder,3833570065,59,8,3833570121,55,663,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017641,663,19,2,62,54,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-09T20:23:48.353Z,2022-10-10T04:10:05Z,3833570103,293,3,3833570093,42,,3833570107,55,662,3833570097,145,8,3833570101,292,7,3833570099,59,21,3833570105,44,Midfielder,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017689,664,18,2,62,55,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-09T20:23:48.760Z,2022-10-10T04:10:05Z,3833570405,44,Forward,3833570403,42,,3833570447,55,665,3833570407,59,22,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017691,665,19,2,62,55,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-09T20:23:48.761Z,2022-10-10T04:10:06Z,3833570419,145,10,3833570415,42,,3833570429,55,664,3833570425,293,2,3833570423,292,6,3833570427,44,Midfielder,3833570421,59,7,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017789,666,1,2,63,9,agh9ifb2mw3ivjusgedj7c3fe,0,87.6,100,2022-10-09T20:24:03.230Z,2022-10-10T04:10:10Z,3833571049,107,,3833571059,213,5.9,3833571055,141,97.5,3833571053,140,93.6,3833578597,189,,3833571057,212,6.8,3833571051,56,Left,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017825,507,61,2,63,11,6f27yvbqcngegwsg2ozxxdj4,1,6.1,4.4,2022-10-09T20:24:05.124Z,2022-10-10T04:10:18Z,3834430563,178,,3833571291,56,Back,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017843,508,5,2,63,11,6f27yvbqcngegwsg2ozxxdj4,0,7.7,-1.2,2022-10-09T20:24:05.391Z,2022-10-10T04:10:22Z,3833571481,233,667,3833571369,347,,3833571367,56,Back,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017827,667,5,2,63,11,agh9ifb2mw3ivjusgedj7c3fe,1,92.3,101.2,2022-10-09T20:24:05.391Z,2022-10-10T04:10:23Z,3833571295,56,Left,3833571399,233,508,3833571297,347,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017885,668,1,2,63,18,agh9ifb2mw3ivjusgedj7c3fe,1,92.5,100,2022-10-09T20:24:12.144Z,2022-10-10T04:10:28Z,3833571673,141,92.3,3833571667,107,,3833571671,140,84.4,3833571677,213,3.8,3833571669,56,Left,3833571675,212,10.6,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017893,669,1,2,63,19,agh9ifb2mw3ivjusgedj7c3fe,1,86.2,92.3,2022-10-09T20:24:12.818Z,2022-10-10T04:10:32Z,3833571727,212,5.5,3833571723,140,90.3,3833571725,141,97.3,3833571729,213,0.7,3834430753,178,,3833571719,56,Left,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017939,670,1,2,63,20,agh9ifb2mw3ivjusgedj7c3fe,0,86.3,96.9,2022-10-09T20:24:14.442Z,2022-10-10T04:10:35Z,3833571997,56,Left,3834430781,178,,3833572001,140,75.0,3833572007,213,3.0,3833572003,141,98.6,3833572005,212,11.9,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017941,509,8,2,63,21,6f27yvbqcngegwsg2ozxxdj4,1,22.5,5,2022-10-09T20:24:14.741Z,2022-10-10T04:10:40Z,3833572011,56,Back,3834338661,385,,3834430827,178,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017953,510,5,2,63,21,6f27yvbqcngegwsg2ozxxdj4,0,24.4,-0.8,2022-10-09T20:24:15.218Z,2022-10-10T04:10:50Z,3833572067,347,,3833572173,233,671,3833572065,56,Back,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017955,671,5,2,63,21,agh9ifb2mw3ivjusgedj7c3fe,1,75.6,100.8,2022-10-09T20:24:15.218Z,2022-10-10T04:10:49Z,3833572089,56,Left,3833572139,233,510,3833572091,347,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017985,672,1,2,63,26,agh9ifb2mw3ivjusgedj7c3fe,1,74.1,100,2022-10-09T20:24:20.262Z,2022-10-10T04:10:53Z,3833572275,212,8.4,3833572269,56,Left,3833572277,213,3.7,3833572267,107,,3833572271,140,67.5,3833572273,141,93.8,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018033,673,1,2,63,30,agh9ifb2mw3ivjusgedj7c3fe,1,69.4,92.9,2022-10-09T20:24:23.632Z,2022-10-10T04:10:57Z,3833572555,56,Left,3833572561,212,6.0,3833572559,141,84.9,3833572563,213,5.2,3834431083,178,,3833572557,140,71.9,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018063,674,1,2,63,33,agh9ifb2mw3ivjusgedj7c3fe,1,67.2,88,2022-10-09T20:24:26.762Z,2022-10-10T04:10:59Z,3833572703,56,Left,3833572713,141,96.6,3834431131,178,,3833572709,140,69.1,3833572717,212,6.2,3833572721,213,1.2,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018169,675,1,2,63,34,agh9ifb2mw3ivjusgedj7c3fe,1,63.3,95.3,2022-10-09T20:24:28.273Z,2022-10-10T04:11:02Z,3833573347,140,41.3,3833573349,141,83.7,3833573345,56,Back,3834431161,178,,3833573353,213,3.5,3833573351,212,24.4,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018205,676,1,2,63,42,agh9ifb2mw3ivjusgedj7c3fe,1,40.7,73.4,2022-10-09T20:24:36.055Z,2022-10-10T04:11:07Z,3833573507,140,44.8,3834431223,178,,3833573511,212,13.0,3833573505,56,Back,3833573509,141,91.4,3833573513,213,1.2,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018265,677,1,2,63,44,agh9ifb2mw3ivjusgedj7c3fe,1,45.5,88.5,2022-10-09T20:24:38.164Z,2022-10-10T04:11:09Z,3833573887,56,Back,3833573893,212,12.9,3833573891,141,75.3,3833573889,140,36.7,3834431255,178,,3833573895,213,3.9,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018315,678,1,2,63,50,agh9ifb2mw3ivjusgedj7c3fe,1,36.6,73.8,2022-10-09T20:24:43.692Z,2022-10-10T04:11:12Z,3834431315,178,,3833574185,56,Back,3833574189,141,88.8,3833574193,213,1.5,3833574187,140,37.4,3833574191,212,10.2,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018329,679,1,2,63,52,agh9ifb2mw3ivjusgedj7c3fe,0,38,92.7,2022-10-09T20:24:46.073Z,2022-10-10T04:11:16Z,3834431367,178,,3833574275,213,6.3,3833574269,140,64.0,3833574273,212,27.3,3833574271,141,91.4,3833574267,56,Left,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018335,512,8,2,63,54,6f27yvbqcngegwsg2ozxxdj4,1,29.8,18.5,2022-10-09T20:24:47.704Z,2022-10-10T04:11:19Z,3834339207,383,,3833574313,56,Back,3834431421,178,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018343,513,49,2,63,56,6f27yvbqcngegwsg2ozxxdj4,1,31.9,13,2022-10-09T20:24:49.702Z,2022-10-10T04:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018359,514,3,2,63,56,6f27yvbqcngegwsg2ozxxdj4,1,34.5,12.8,2022-10-09T20:24:50.097Z,2022-10-10T04:11:31Z,3833574449,286,,3833574539,233,680,3834431621,178,,3833574447,56,Back,3834339385,464,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018369,680,45,2,63,56,agh9ifb2mw3ivjusgedj7c3fe,0,65.5,87.2,2022-10-09T20:24:50.097Z,2022-10-10T04:11:31Z,3833574487,56,Left,3833574489,285,,3833574567,233,514,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018365,515,3,2,63,57,6f27yvbqcngegwsg2ozxxdj4,0,33.8,13.4,2022-10-09T20:24:50.994Z,2022-10-10T04:11:42Z,3833574471,56,Back,3833574473,286,,3833574731,233,681,3834431749,178,,3834339465,464,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018397,681,7,2,63,57,agh9ifb2mw3ivjusgedj7c3fe,1,66.2,86.6,2022-10-09T20:24:51.041Z,2022-10-10T04:11:45Z,3834431793,178,,3833574657,285,,3833574663,233,515,3833574655,56,Left,3834339543,384,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018401,682,49,2,63,58,agh9ifb2mw3ivjusgedj7c3fe,1,68.9,84.9,2022-10-09T20:24:52.452Z,2022-10-10T04:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018415,516,45,2,63,59,6f27yvbqcngegwsg2ozxxdj4,0,23.2,14.6,2022-10-09T20:24:53.363Z,2022-10-10T04:12:15Z,3833575105,233,683,3833574761,56,Back,3833574763,285,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018461,683,3,2,63,59,agh9ifb2mw3ivjusgedj7c3fe,1,76.8,85.4,2022-10-09T20:24:53.363Z,2022-10-10T04:12:15Z,3834431905,178,,3833575097,233,516,3833575043,56,Left,3834339747,465,,3833575045,286,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018465,684,61,2,64,2,agh9ifb2mw3ivjusgedj7c3fe,0,91.2,70.9,2022-10-09T20:24:56.312Z,2022-10-10T04:12:18Z,3833575051,56,Center,3834432169,178,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018471,517,49,2,64,4,6f27yvbqcngegwsg2ozxxdj4,1,9.4,31.6,2022-10-09T20:24:57.605Z,2022-10-10T04:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018481,518,1,2,64,4,6f27yvbqcngegwsg2ozxxdj4,1,9.4,31.6,2022-10-09T20:24:58.450Z,2022-10-10T04:12:25Z,3833575137,140,4.6,3834432269,178,,3833575135,56,Back,3833575141,212,10.4,3833575139,141,44.9,3833575143,213,2.1,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018543,519,1,2,64,6,6f27yvbqcngegwsg2ozxxdj4,0,4.6,45.1,2022-10-09T20:25:00.048Z,2022-10-10T04:12:28Z,3834432313,178,,3833575499,157,,3833575513,1,,3833575505,141,38.8,3833575511,213,6.2,3833575503,140,43.6,3833575501,56,Back,3833575507,212,41.2,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018557,685,44,2,64,10,agh9ifb2mw3ivjusgedj7c3fe,1,55.8,63.8,2022-10-09T20:25:03.846Z,2022-10-10T07:31:36Z,3833575567,56,Center,3833575569,286,,3833575609,233,520,,,,,,,,,,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018555,520,44,2,64,10,6f27yvbqcngegwsg2ozxxdj4,0,44.2,36.2,2022-10-09T20:25:03.847Z,2022-10-10T04:12:31Z,3833575563,56,Back,3834253577,233,685,3833575565,285,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018571,686,1,2,64,10,agh9ifb2mw3ivjusgedj7c3fe,1,54,68.8,2022-10-09T20:25:03.870Z,2022-10-10T07:31:37Z,3833575661,56,Center,3833575667,141,50.3,3833575671,213,5.5,3833575669,212,18.6,3833575659,3,,3833575665,140,67.0,3834432389,388,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018609,687,49,2,64,11,agh9ifb2mw3ivjusgedj7c3fe,1,65.5,50.9,2022-10-09T20:25:05.478Z,2022-10-10T04:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018653,688,1,2,64,11,agh9ifb2mw3ivjusgedj7c3fe,1,65.5,50.9,2022-10-09T20:25:05.547Z,2022-10-10T04:12:49Z,3833576057,56,Center,3833576065,213,4.1,3833576063,212,17.8,3834432563,178,,3833576059,140,56.3,3833576061,141,28.9,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018671,689,1,2,64,17,agh9ifb2mw3ivjusgedj7c3fe,1,68.5,25.2,2022-10-09T20:25:10.999Z,2022-10-10T04:12:56Z,3834432677,178,,3833576165,141,38.6,3833576169,212,9.5,3833576161,140,71.2,3833576171,213,1.3,3833576155,56,Center,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018739,690,1,2,64,19,agh9ifb2mw3ivjusgedj7c3fe,1,68.7,33.8,2022-10-09T20:25:12.886Z,2022-10-10T04:13:01Z,3834432721,178,,3833576561,213,4.7,3833576559,212,16.0,3833576555,140,68.9,3833576553,56,Right,3833576557,141,10.2,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018797,691,1,2,64,22,agh9ifb2mw3ivjusgedj7c3fe,1,76.8,24.1,2022-10-09T20:25:16.516Z,2022-10-10T04:13:04Z,3833576839,140,78.9,3834432749,178,,3833576841,141,77.3,3833576847,1,,3833576843,212,36.2,3833576845,213,1.5,3833576837,56,Center,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018805,692,1,2,64,27,agh9ifb2mw3ivjusgedj7c3fe,0,91,76.5,2022-10-09T20:25:20.819Z,2022-10-10T04:13:10Z,3834432821,178,,3833576879,56,Center,3833576875,2,,3833576889,212,4.4,3833576885,141,70.3,3834340393,224,,3833576893,213,5.0,3833576881,140,92.3,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,3834340397,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018819,521,61,2,64,27,6f27yvbqcngegwsg2ozxxdj4,1,8,31.2,2022-10-09T20:25:20.952Z,2022-10-10T04:13:15Z,3834432869,178,,3833576961,56,Back,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018897,693,1,2,64,33,agh9ifb2mw3ivjusgedj7c3fe,1,70.7,85.1,2022-10-09T20:25:27.036Z,2022-10-10T04:13:19Z,3833577407,56,Center,3833577413,212,8.4,3834432919,178,,3833577411,141,72.8,3833577409,140,71.7,3833577417,213,4.8,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018917,694,1,2,64,35,agh9ifb2mw3ivjusgedj7c3fe,1,73.1,73.4,2022-10-09T20:25:28.937Z,2022-10-10T04:13:21Z,3833577537,56,Left,3833577545,213,0.9,3834432941,178,,3833577543,212,6.4,3833577541,141,80.8,3833577539,140,76.9,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018939,695,1,2,64,37,agh9ifb2mw3ivjusgedj7c3fe,0,76.1,80.8,2022-10-09T20:25:30.729Z,2022-10-10T04:13:25Z,3834432969,178,,3833577639,2,,3833577645,56,Center,3833577653,213,5.5,3833577651,212,29.5,3833577641,155,,3834340859,20,,3833577647,140,96.7,eb3ci3a120om80v80mobsus8a,Gavi,3834340857,223,3833577649,141,,,,,,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018961,522,52,2,64,38,6f27yvbqcngegwsg2ozxxdj4,1,3.8,48.1,2022-10-09T20:25:32.576Z,2022-10-10T04:13:28Z,3834341067,377,,3834433007,178,,,,,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019203,523,1,2,64,57,6f27yvbqcngegwsg2ozxxdj4,0,9.1,50.1,2022-10-09T20:25:50.711Z,2022-10-10T04:13:34Z,3833579217,199,,3834341755,189,,3833579219,56,Back,3833579223,141,48.7,3833579221,140,45.3,3833579227,213,6.3,3833579225,212,38.0,3833579229,1,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019229,696,44,2,64,59,agh9ifb2mw3ivjusgedj7c3fe,1,54.2,53.2,2022-10-09T20:25:52.903Z,2022-10-10T07:31:37Z,3833579331,56,Center,3833579333,286,,3833579387,233,524,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
