id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/17/value
2518418193,238,44,1,27,52,4jelr92fsge73q39is6qvhxb3,0,67.6,59.6,2023-03-11T15:44:31.723Z,2023-03-12T04:24:49Z,4088758921,286,,4088758915,56,Center,4088759341,233,230,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418217,231,1,1,27,52,4yg9ttzw0m51048doksv8uq5r,0,27.1,41.8,2023-03-11T15:44:31.740Z,2023-03-12T07:56:01Z,4088759029,141,41.6,4088759023,3,,4088759033,213,6.2,4088759027,140,29.5,4088759031,212,2.5,4091478685,388,,4088759025,56,Back,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418273,239,61,1,27,52,4jelr92fsge73q39is6qvhxb3,1,62.2,61,2023-03-11T15:44:31.757Z,2023-03-12T04:24:57Z,4088759311,56,Center,4091478917,388,,4091478915,21,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418303,232,49,1,27,54,4yg9ttzw0m51048doksv8uq5r,1,45.3,42.5,2023-03-11T15:44:32.980Z,2023-03-12T04:25:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418363,233,1,1,27,54,4yg9ttzw0m51048doksv8uq5r,0,45.3,42.5,2023-03-11T15:44:33.038Z,2023-03-12T04:25:06Z,4088759785,141,56.3,4088759789,213,0.2,4088759781,56,Center,4088759787,212,43.8,4088759791,1,,4091479225,178,,4088759783,140,86.0,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418407,240,52,1,28,2,4jelr92fsge73q39is6qvhxb3,1,14.1,37.6,2023-03-11T15:44:41.108Z,2023-03-12T04:25:22Z,4091032479,376,,4091479841,178,,,,,,,,,,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418665,241,1,1,28,3,4jelr92fsge73q39is6qvhxb3,1,14.4,44.8,2023-03-11T15:44:42.613Z,2023-03-12T04:25:24Z,4088761343,140,20.9,4088761425,287,,4088761349,213,1.3,4088761337,123,,4091479967,178,,4088761341,56,Back,4088761347,212,29.9,4088761345,141,87.6,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418893,242,1,1,28,8,4jelr92fsge73q39is6qvhxb3,1,22.5,87.6,2023-03-11T15:44:47.560Z,2023-03-12T04:25:28Z,4088762551,140,31.9,4091480109,178,,4088762571,213,6.2,4088762565,212,9.9,4088762559,141,86.6,4088762545,56,Back,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418907,243,3,1,28,11,4jelr92fsge73q39is6qvhxb3,0,34.6,89.5,2023-03-11T15:44:49.907Z,2023-03-12T04:25:31Z,4088763319,286,,4088763321,233,234,4088762615,56,Back,4091032965,465,,4091480255,178,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419017,234,7,1,28,11,4yg9ttzw0m51048doksv8uq5r,0,65.4,10.5,2023-03-11T15:44:50.049Z,2023-03-12T04:25:34Z,4091033063,383,,4088763159,56,Right,4091480325,178,,4088763199,233,243,4088763165,285,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419063,244,61,1,28,11,4jelr92fsge73q39is6qvhxb3,1,32.1,90.5,2023-03-11T15:44:50.157Z,2023-03-12T04:26:20Z,4088763439,56,Back,4091480391,178,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419543,235,5,1,28,12,4yg9ttzw0m51048doksv8uq5r,1,64.2,-1.7,2023-03-11T15:44:51.189Z,2023-03-12T04:25:44Z,4088765871,347,,4088765921,233,245,4088765865,56,Right,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419083,245,5,1,28,12,4jelr92fsge73q39is6qvhxb3,0,35.8,101.7,2023-03-11T15:44:51.189Z,2023-03-12T04:25:45Z,4088764293,361,,4088763543,56,Back,4088763545,347,,4088765999,233,235,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419609,236,1,1,28,26,4yg9ttzw0m51048doksv8uq5r,1,61.8,0,2023-03-11T15:45:05.409Z,2023-03-12T04:26:31Z,4088766199,212,19.3,4091033813,189,,4088766193,56,Center,4088766197,141,26.4,4088766191,107,,4088766195,140,61.3,4088766201,213,1.6,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419629,237,61,1,28,27,4yg9ttzw0m51048doksv8uq5r,1,61.3,26.4,2023-03-11T15:45:05.891Z,2023-03-12T04:26:44Z,4091483075,178,,4088766315,56,Center,,,,,,,,,,,,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419683,238,1,1,28,29,4yg9ttzw0m51048doksv8uq5r,1,61.3,25.8,2023-03-11T15:45:08.173Z,2023-03-12T04:26:49Z,4088766585,140,66.8,4088766587,141,7.5,4088766589,212,13.7,4088766591,213,5.1,4088766583,56,Right,4091483267,178,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419771,239,1,1,28,31,4yg9ttzw0m51048doksv8uq5r,1,65.5,5.8,2023-03-11T15:45:10.247Z,2023-03-12T04:26:52Z,4088767087,141,14.4,4088767085,140,73.1,4088767083,56,Right,4088767091,213,0.6,4091483391,178,,4088767089,212,9.9,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518984071,1270,83,1,28,33,4jelr92fsge73q39is6qvhxb3,1,23.6,85.8,2023-03-11T15:45:12.049Z,2023-03-12T07:24:46Z,4091772119,399,193774,,,,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419795,240,1,1,28,34,4yg9ttzw0m51048doksv8uq5r,1,76.1,13.2,2023-03-11T15:45:13.390Z,2023-03-12T04:26:55Z,4088767199,213,4.0,4088767187,140,71.6,4088767185,56,Right,4088767195,212,7.6,4088767191,141,4.4,4091483515,178,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420023,241,1,1,28,35,4yg9ttzw0m51048doksv8uq5r,1,71.6,4.6,2023-03-11T15:45:14.630Z,2023-03-12T04:26:58Z,4088768465,56,Right,4088768479,141,15.3,4088768471,140,68.8,4091483633,178,,4088768481,212,7.8,4088768487,213,2.0,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420035,242,3,1,28,40,4yg9ttzw0m51048doksv8uq5r,1,73.4,30.7,2023-03-11T15:45:18.801Z,2023-03-12T04:27:06Z,4091483967,178,,4091034733,465,,4088768629,233,246,4088768511,56,Center,4088768515,286,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420043,246,45,1,28,40,4jelr92fsge73q39is6qvhxb3,0,26.6,69.3,2023-03-11T15:45:18.801Z,2023-03-12T04:27:06Z,4088768549,285,,4088768547,56,Back,4088768737,233,242,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420101,243,1,1,28,41,4yg9ttzw0m51048doksv8uq5r,1,77.2,26.5,2023-03-11T15:45:20.651Z,2023-03-12T04:27:08Z,4088768811,212,11.8,4088768807,140,85.2,4088768805,56,Right,4088768813,213,5.5,4091484049,178,,4088768809,141,14.4,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420163,244,1,1,28,44,4yg9ttzw0m51048doksv8uq5r,1,83.6,14.3,2023-03-11T15:45:23.030Z,2023-03-12T04:27:11Z,4091484187,178,,4088769143,141,11.6,4088769145,212,12.7,4088769139,56,Right,4088769141,140,71.6,4088769147,213,3.3,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420237,245,1,1,28,46,4yg9ttzw0m51048doksv8uq5r,1,71.6,11.4,2023-03-11T15:45:24.907Z,2023-03-12T04:27:13Z,4088769509,140,83.6,4088769513,212,12.8,4088769511,141,8.0,4088769507,56,Right,4088769515,213,6.1,4091484267,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420357,246,1,1,28,47,4yg9ttzw0m51048doksv8uq5r,1,84.9,7.1,2023-03-11T15:45:26.516Z,2023-03-12T04:27:19Z,4088770195,212,15.2,4088770183,56,Right,4088770197,213,0.4,4088770191,141,16.2,4091484391,178,,4088770187,140,98.1,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420387,247,1,1,28,50,4yg9ttzw0m51048doksv8uq5r,0,96.5,16.2,2023-03-11T15:45:28.871Z,2023-03-12T04:27:25Z,4088770325,2,,4088770337,213,2.0,4088770329,56,Center,4088770333,141,36.1,4091043851,225,,4091043855,20,,4088770331,140,90.1,4091043853,386,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,4088770335,212,4091484809,178,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420475,247,12,1,28,51,4jelr92fsge73q39is6qvhxb3,1,8.3,64.7,2023-03-11T15:45:29.865Z,2023-03-12T04:27:31Z,4088770777,140,9.2,4088770783,213,1.5,4088770779,141,100.0,4088770775,56,Back,4088770781,212,25.2,4091485081,389,,4088770891,167,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420485,248,5,1,28,52,4jelr92fsge73q39is6qvhxb3,0,7.7,101.9,2023-03-11T15:45:31.611Z,2023-03-12T04:27:33Z,4088770835,347,,4088770833,56,Back,4088771203,233,248,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420541,248,5,1,28,52,4yg9ttzw0m51048doksv8uq5r,1,92.3,-1.9,2023-03-11T15:45:31.611Z,2023-03-12T04:27:33Z,4088771141,347,,4088771151,233,248,4088771139,56,Right,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420585,249,1,1,28,58,4yg9ttzw0m51048doksv8uq5r,1,92.6,0,2023-03-11T15:45:36.772Z,2023-03-12T04:27:43Z,4088771415,213,2.9,4088771399,107,,4088771405,140,77.3,4088771401,56,Right,4088771469,189,,4088771409,141,4.3,4088771413,212,16.6,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420741,250,1,1,28,59,4yg9ttzw0m51048doksv8uq5r,1,65.3,8,2023-03-11T15:45:38.447Z,2023-03-12T04:27:48Z,4088772195,141,16.4,4088772191,56,Right,4088772197,212,9.4,4088772193,140,72.4,4091485723,178,,4088772199,213,0.7,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420807,251,1,1,29,0,4yg9ttzw0m51048doksv8uq5r,1,72.4,16.4,2023-03-11T15:45:39.241Z,2023-03-12T04:27:51Z,4091485789,178,,4088772485,213,5.5,4088772479,141,4.7,4088772483,212,11.3,4088772477,140,80.0,4088772475,56,Right,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420863,252,1,1,29,3,4yg9ttzw0m51048doksv8uq5r,0,80.2,3.7,2023-03-11T15:45:41.976Z,2023-03-12T04:27:56Z,4091044707,224,,4088772775,141,40.1,4088772767,2,,4088772771,56,Center,4088772777,212,25.3,4088772773,140,85.0,4091044709,20,,4091485881,178,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,4088772779,213,4088772769,155,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421087,249,12,1,29,4,4jelr92fsge73q39is6qvhxb3,1,13.6,59,2023-03-11T15:45:43.125Z,2023-03-12T04:28:02Z,4088774005,15,,4088773917,212,48.8,4088773911,140,44.1,4088773915,141,4.9,4091486287,178,,4088773921,213,5.4,4088773909,56,Back,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421257,253,1,1,29,12,4yg9ttzw0m51048doksv8uq5r,1,55.9,90.2,2023-03-11T15:45:51.514Z,2023-03-12T04:28:07Z,4088774803,140,59.2,4088774809,213,5.1,4091486569,178,,4088774807,212,8.2,4088774801,56,Left,4088774805,141,79.3,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421323,254,1,1,29,15,4yg9ttzw0m51048doksv8uq5r,1,56.5,85,2023-03-11T15:45:54.705Z,2023-03-12T04:28:14Z,4088775151,212,11.0,4088775149,141,96.6,4091486769,178,,4088775153,213,0.8,4088775147,140,63.8,4088775145,56,Left,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421435,255,1,1,29,17,4yg9ttzw0m51048doksv8uq5r,1,63.8,96.9,2023-03-11T15:45:56.218Z,2023-03-12T04:28:20Z,4088775779,213,3.9,4088775769,56,Left,4088775773,141,89.3,4088775775,212,7.8,4091486947,178,,4088775771,140,58.2,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421523,256,1,1,29,20,4yg9ttzw0m51048doksv8uq5r,1,64.6,88.7,2023-03-11T15:45:59.037Z,2023-03-12T04:28:23Z,4091487061,178,,4088776243,141,73.3,4088776239,56,Center,4088776245,212,11.3,4088776247,213,5.1,4088776241,140,68.6,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421557,257,1,1,29,22,4yg9ttzw0m51048doksv8uq5r,1,68.8,74.1,2023-03-11T15:46:01.236Z,2023-03-12T04:31:41Z,4088776405,213,4.6,4088776399,140,67.3,4088776401,141,58.5,4091487147,178,,4088776403,212,10.7,4088776397,56,Center,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421709,258,1,1,29,23,4yg9ttzw0m51048doksv8uq5r,1,66.8,57.2,2023-03-11T15:46:02.208Z,2023-03-12T04:28:41Z,4088777193,141,42.4,4088777203,213,4.4,4091487663,178,,4088777199,212,10.5,4088777189,140,64.1,4088777183,56,Center,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421895,259,1,1,29,26,4yg9ttzw0m51048doksv8uq5r,1,61.6,28.5,2023-03-11T15:46:05.285Z,2023-03-12T04:28:47Z,4088778207,56,Right,4088778211,140,76.5,4088778215,141,7.7,4088778219,212,21.1,4088778221,213,5.5,4091487913,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421995,250,45,1,29,31,4jelr92fsge73q39is6qvhxb3,0,18.4,84.4,2023-03-11T15:46:09.919Z,2023-03-12T04:29:00Z,4088778743,285,,4088778741,56,Back,4088778919,233,260,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421905,260,3,1,29,31,4yg9ttzw0m51048doksv8uq5r,1,81.6,15.6,2023-03-11T15:46:09.919Z,2023-03-12T04:28:59Z,4088778285,286,,4088778861,233,250,4088778283,56,Right,4091045453,464,,4091488159,178,,,,,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422009,261,1,1,29,31,4yg9ttzw0m51048doksv8uq5r,1,80.3,12.2,2023-03-11T15:46:10.691Z,2023-03-12T04:29:02Z,4091488453,178,,4088778787,56,Center,4088778793,212,10.4,4088778789,140,73.9,4088778795,213,2.3,4088778791,141,23.9,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422241,262,1,1,29,33,4yg9ttzw0m51048doksv8uq5r,1,74.1,26.4,2023-03-11T15:46:12.347Z,2023-03-12T04:29:05Z,4088780035,212,14.1,4088780031,140,70.0,4088780029,56,Center,4088780039,213,1.9,4091488609,178,,4088780033,141,46.1,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422259,263,1,1,29,36,4yg9ttzw0m51048doksv8uq5r,0,66.7,35.5,2023-03-11T15:46:15.072Z,2023-03-12T04:31:26Z,4088780125,213,4.9,4088780119,140,72.3,4088780117,56,Right,4088780121,141,0.0,4091493303,178,,4088780123,212,25.3,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423463,251,5,1,29,39,4jelr92fsge73q39is6qvhxb3,1,28.2,101,2023-03-11T15:46:18.625Z,2023-03-12T04:31:31Z,4088786381,233,264,4088786259,347,,4088786257,56,Back,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422285,264,5,1,29,39,4yg9ttzw0m51048doksv8uq5r,0,71.8,-1,2023-03-11T15:46:18.625Z,2023-03-12T04:31:32Z,4088786453,233,251,4088780249,347,,4088780247,56,Right,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423475,252,27,1,30,3,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T15:46:42.718Z,2023-03-12T04:05:14Z,4088786351,246,,4088787001,233,265,4088786349,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423389,265,27,1,30,3,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T15:46:42.718Z,2023-03-12T04:05:14Z,4088785931,246,,4088786549,233,252,4088785929,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518426785,253,28,1,32,10,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T15:48:49.246Z,2023-03-12T04:05:25Z,4088803247,55,252,4088803687,233,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518426805,266,28,1,32,10,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T15:48:49.246Z,2023-03-12T04:05:25Z,4088803323,55,265,4088803355,233,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427205,254,1,1,32,12,4jelr92fsge73q39is6qvhxb3,1,34.7,100,2023-03-11T15:48:51.229Z,2023-03-12T04:05:29Z,4088805273,107,,4088805281,212,21.0,4088805279,141,94.4,4088805275,56,Left,4088805283,213,6.0,4088805277,140,54.1,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427253,255,1,1,32,14,4jelr92fsge73q39is6qvhxb3,0,54.7,94.7,2023-03-11T15:48:53.220Z,2023-03-12T04:05:35Z,4091439221,178,,4088805465,140,63.8,4088805471,213,0.1,4088805467,141,95.9,4088805463,56,Left,4088805469,212,9.6,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427259,267,49,1,32,15,4yg9ttzw0m51048doksv8uq5r,1,36,5.2,2023-03-11T15:48:54.618Z,2023-03-12T06:10:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427371,268,1,1,32,16,4yg9ttzw0m51048doksv8uq5r,1,36.4,5.9,2023-03-11T15:48:55.725Z,2023-03-12T04:05:42Z,4088805999,141,28.0,4088806001,212,15.1,4088805995,56,Back,4088805997,140,34.9,4091439373,178,,4088806003,213,1.7,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427457,269,1,1,32,19,4yg9ttzw0m51048doksv8uq5r,1,39.5,27,2023-03-11T15:48:57.959Z,2023-03-12T04:05:47Z,4091439509,178,,4088806417,213,1.8,4088806411,140,34.4,4088806415,212,19.8,4088806413,141,55.1,4088806409,56,Back,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427473,270,1,1,32,21,4yg9ttzw0m51048doksv8uq5r,0,33.7,54.5,2023-03-11T15:48:59.988Z,2023-03-12T04:05:49Z,4088806509,212,14.2,4088806513,213,6.2,4088806499,56,Back,4088806501,140,47.2,4091439523,178,,4088806505,141,53.3,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427495,256,61,1,32,22,4jelr92fsge73q39is6qvhxb3,0,53.6,52.4,2023-03-11T15:49:01.159Z,2023-03-12T04:05:54Z,4088806613,56,Center,4091439687,178,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427601,271,1,1,32,23,4yg9ttzw0m51048doksv8uq5r,1,36.2,59.1,2023-03-11T15:49:02.590Z,2023-03-12T04:05:57Z,4088807133,213,0.9,4088807123,140,54.0,4091439733,178,,4088807131,212,31.1,4088807127,141,95.7,4088807121,56,Left,4088807119,155,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427659,272,1,1,32,26,4yg9ttzw0m51048doksv8uq5r,1,53.9,95.6,2023-03-11T15:49:05.046Z,2023-03-12T04:06:02Z,4088807385,56,Back,4088807393,213,3.5,4088807387,140,40.0,4088807389,141,88.3,4088807391,212,15.4,4091439767,388,,4088807383,3,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427743,273,1,1,32,28,4yg9ttzw0m51048doksv8uq5r,1,38.6,85.7,2023-03-11T15:49:06.859Z,2023-03-12T04:06:15Z,4088807851,140,41.5,4088807849,56,Back,4088807857,213,1.2,4088807855,212,7.8,4088807853,141,96.2,4091440025,178,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427853,274,1,1,32,31,4yg9ttzw0m51048doksv8uq5r,1,35.7,92.3,2023-03-11T15:49:10.740Z,2023-03-12T04:06:22Z,4088808379,213,3.8,4088808369,140,24.8,4091440197,178,,4088808375,212,14.1,4088808371,141,80.2,4088808367,56,Back,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427907,275,1,1,32,34,4yg9ttzw0m51048doksv8uq5r,1,23.9,74.4,2023-03-11T15:49:13.341Z,2023-03-12T04:06:25Z,4088808691,212,10.1,4091440233,178,,4088808689,141,63.1,4088808685,56,Back,4088808693,213,5.4,4088808687,140,30.1,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518428009,276,1,1,32,38,4yg9ttzw0m51048doksv8uq5r,1,31.4,64.8,2023-03-11T15:49:17.511Z,2023-03-12T04:06:30Z,4088809211,212,10.4,4088809207,140,34.5,4088809205,56,Back,4091440363,178,,4088809209,141,79.4,4088809213,213,1.3,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518428071,277,1,1,32,42,4yg9ttzw0m51048doksv8uq5r,1,38,73.8,2023-03-11T15:49:21.121Z,2023-03-12T04:06:35Z,4088809519,141,67.3,4088809521,212,28.0,4091440449,178,,4088809517,140,64.3,4088809515,56,Center,4088809523,213,6.1,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
