id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value,qualifier/19/value
2512331093,938,1,2,86,59,3kq9cckrnlogidldtdie2fkbl,0,92.8,84.3,2023-02-25T19:17:46.997Z,2023-02-26T05:32:43Z,4057989697,178,,4056539991,56,Center,4056539989,155,,4056539999,213,4.6,4057418963,72,,4056539995,141,39.9,4056539993,140,90.2,4056539997,212,30.3,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,4056539987,2,,4057418961,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331179,722,12,2,87,1,4ku8o6uf87yd8iecdalipo6wd,1,11.6,58.1,2023-02-25T19:17:48.726Z,2023-02-26T05:32:50Z,4056540455,56,Back,4057989861,178,,4056540459,140,34.0,4056540461,141,7.9,4056540463,212,41.5,4056540465,213,5.3,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331279,939,1,2,87,9,3kq9cckrnlogidldtdie2fkbl,1,72.4,80.8,2023-02-25T19:17:56.845Z,2023-02-26T05:32:55Z,4056541015,56,Left,4056541023,213,0.5,4056541017,140,79.3,4056541021,212,8.2,4056541019,141,86.6,4057989989,178,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331355,940,1,2,87,12,3kq9cckrnlogidldtdie2fkbl,1,74.8,68,2023-02-25T19:18:00.299Z,2023-02-26T05:33:06Z,4057990163,178,,4056542437,210,15,4056541437,140,71.1,4056541445,212,17.6,4056541433,56,Center,4056541441,141,42.8,4056541449,213,4.5,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331359,941,15,2,87,16,3kq9cckrnlogidldtdie2fkbl,1,74.3,37.8,2023-02-25T19:18:03.967Z,2023-02-26T05:33:06Z,4056541467,56,Center,4056541463,22,,4056541465,18,,4056542461,103,8.9,4056542451,78,,4056542459,102,51.3,4056541711,233,724,4056542453,29,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,4057990325,178,,4056542455,55,4056542465,146,96.4,,4056541677,20,,4056542463,215,4056542467,147,940,,,,,,,,,,,48.9,,,,,,,,,,,,,
2512331391,724,10,2,87,17,4ku8o6uf87yd8iecdalipo6wd,1,4.4,52.2,2023-02-25T19:18:04.686Z,2023-02-26T05:33:12Z,4056541651,179,,4056541653,182,,4056541655,56,Back,4057420057,376,,4056541739,233,941,4057420055,177,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331389,723,52,2,87,19,4ku8o6uf87yd8iecdalipo6wd,1,4.8,50.3,2023-02-25T19:18:06.617Z,2023-02-26T05:33:23Z,4057990887,389,,4057420163,376,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331575,726,1,2,87,23,4ku8o6uf87yd8iecdalipo6wd,1,11.4,55,2023-02-25T19:18:11.079Z,2023-02-26T05:34:46Z,4056542805,123,,4056543355,189,,4056542807,56,Back,4056542809,140,21.2,4056542811,141,62.0,4056542813,212,11.3,4057992499,178,,4056542815,213,0.4,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331959,730,1,2,87,28,4ku8o6uf87yd8iecdalipo6wd,1,28,71.2,2023-02-25T19:18:15.679Z,2023-02-26T05:35:02Z,4056544839,141,93.3,4056544833,56,Back,4056544837,140,28.5,4056544849,189,,4056544843,213,1.5,4056544841,212,15.0,4057992115,178,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331525,725,43,2,87,29,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-25T19:18:16.585Z,2023-02-25T19:18:25Z,4056543317,144,52,,,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331601,727,1,2,87,29,4ku8o6uf87yd8iecdalipo6wd,1,25.5,96.8,2023-02-25T19:18:17.379Z,2023-02-26T05:35:12Z,4057992231,178,,4056542929,141,84.4,4056542927,140,22.4,4056542933,213,4.3,4056542925,56,Back,4056542931,212,9.0,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331633,728,1,2,87,31,4ku8o6uf87yd8iecdalipo6wd,1,22.4,84.4,2023-02-25T19:18:19.168Z,2023-02-26T05:35:22Z,4057993153,178,,4056543155,212,9.7,4056543151,140,31.6,4056543149,56,Back,4056543153,141,82.9,4056543157,213,6.2,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512648501,1223,67,2,87,32,4ku8o6uf87yd8iecdalipo6wd,1,34.1,85.4,2023-02-25T19:18:20.182Z,2023-02-26T12:40:27Z,4058242213,233,1826,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512648497,1826,67,2,87,32,3kq9cckrnlogidldtdie2fkbl,0,65.9,14.6,2023-02-25T19:18:20.183Z,2023-02-26T09:08:15Z,4058242229,233,1223,,,,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331637,729,4,2,87,32,4ku8o6uf87yd8iecdalipo6wd,1,36.2,84.6,2023-02-25T19:18:20.438Z,2023-02-26T05:35:28Z,4056543165,13,,4056543171,265,,4056543207,233,942,4056543167,56,Back,4056543169,152,,4056543215,286,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331619,942,4,2,87,32,3kq9cckrnlogidldtdie2fkbl,0,63.8,15.4,2023-02-25T19:18:20.439Z,2023-02-26T05:35:28Z,4056543055,265,,4057993313,178,,4056543057,285,,4056543053,152,,4056543049,13,,4056543051,56,Right,4056543243,233,729,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332165,731,1,2,88,7,4ku8o6uf87yd8iecdalipo6wd,1,35.1,86,2023-02-25T19:18:54.521Z,2023-02-26T05:35:35Z,4056546065,5,,4056546071,56,Left,4056546079,213,6.2,4056546067,155,,4056546097,189,,4057993413,178,,4056546077,212,66.8,4056546073,140,98.6,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4056546069,152,,4056546075,141,4056546081,1,,,,,,,,,,79.6,,,,,,,,,,,,,,,,,,,,,,,,
2512332205,732,61,2,88,11,4ku8o6uf87yd8iecdalipo6wd,0,96.2,74.8,2023-02-25T19:18:58.742Z,2023-02-26T05:35:42Z,4056546267,56,Center,4057993543,178,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332255,943,4,2,88,13,3kq9cckrnlogidldtdie2fkbl,1,6.2,24.6,2023-02-25T19:19:01.220Z,2023-02-26T05:35:46Z,4056546515,56,Back,4056546535,233,733,4056546519,285,,4056546513,10,,4056546517,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332231,733,4,2,88,13,4ku8o6uf87yd8iecdalipo6wd,0,93.8,75.4,2023-02-25T19:19:01.221Z,2023-02-26T05:35:45Z,4056546597,233,943,4056546433,286,,4056546431,152,,4056546429,56,Center,4056546427,10,,4057993619,178,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332591,944,1,2,88,34,3kq9cckrnlogidldtdie2fkbl,1,13.7,28.3,2023-02-25T19:19:21.594Z,2023-02-26T05:36:22Z,4056548241,5,,4056548253,56,Back,4056548281,1,,4056548277,213,0.9,4056548269,141,81.3,4056548275,212,47.0,4056548247,152,,4056558615,189,,6crmq7vzqts58wg196q48sc7p,T. Courtois,4057994247,178,,4056548263,140,,,,,,,,,,,,42.4,,,,,,,,,,,,,,,,,,,,,,,,
2512332611,945,1,2,88,36,3kq9cckrnlogidldtdie2fkbl,1,52.8,86,2023-02-25T19:19:23.695Z,2023-02-26T05:35:53Z,4056548375,140,62.4,4056548373,56,Left,4056548377,141,93.9,4056548379,212,11.4,4057993743,178,,4056548381,213,0.5,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332623,734,45,2,88,38,4ku8o6uf87yd8iecdalipo6wd,0,34,7.9,2023-02-25T19:19:26.113Z,2023-02-26T05:36:33Z,4056548457,285,,4056548455,56,Back,4056548751,233,946,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332673,946,3,2,88,38,3kq9cckrnlogidldtdie2fkbl,1,66,92.1,2023-02-25T19:19:26.113Z,2023-02-26T05:36:32Z,4056548727,286,,4056548729,233,734,4057994437,178,,4057423531,464,,4056548725,56,Left,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332717,947,1,2,88,41,3kq9cckrnlogidldtdie2fkbl,1,62.4,60.3,2023-02-25T19:19:29.433Z,2023-02-26T05:36:37Z,4057994491,178,,4056549013,141,6.5,4056549017,213,4.9,4056549019,1,,4056549011,140,69.5,4056549015,212,37.3,4056549009,56,Right,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332733,948,1,2,88,46,3kq9cckrnlogidldtdie2fkbl,1,71.4,7,2023-02-25T19:19:33.655Z,2023-02-26T05:36:42Z,4056549091,212,14.6,4056549093,213,0.0,4056549089,141,7.7,4056549087,140,85.3,4056549085,56,Right,4057994639,178,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332801,949,1,2,88,48,3kq9cckrnlogidldtdie2fkbl,0,86.6,8.7,2023-02-25T19:19:36.015Z,2023-02-26T05:36:51Z,4056549415,141,49.9,4057424007,224,,4056549423,213,1.4,4056549409,56,Center,4057994803,178,,4056549411,140,91.3,4057424009,20,,4056549419,212,28.4,8wvkrrbqqthuwda8twg03yuax,Éder Militão,4056549407,155,,4056549405,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332971,742,43,2,88,48,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-25T19:19:36.266Z,2023-02-25T19:21:03Z,4056555785,144,61,4056550519,56,Back,,,,,,,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332793,735,12,2,88,49,4ku8o6uf87yd8iecdalipo6wd,1,9.8,48.2,2023-02-25T19:19:37.345Z,2023-02-26T05:37:16Z,4056551409,141,48.9,4056551407,140,13.2,4056549327,56,Back,4057995283,178,,4056551413,213,0.1,4056551411,212,3.6,4057995285,21,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332805,950,43,2,88,50,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-02-25T19:19:37.656Z,2023-02-25T19:20:54Z,4056549441,56,Center,4056549453,253,0,4056549439,17,0,4056549437,22,0,4056555245,144,39,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332813,736,12,2,88,51,4ku8o6uf87yd8iecdalipo6wd,1,10.3,50.6,2023-02-25T19:19:38.515Z,2023-02-26T05:37:31Z,4057995657,178,,4056549503,212,17.7,4056549497,56,Back,4056549501,141,58.8,4056549499,140,26.3,4056549505,213,0.3,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332815,737,49,2,88,52,4ku8o6uf87yd8iecdalipo6wd,1,26.8,58.2,2023-02-25T19:19:39.925Z,2023-02-26T05:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332833,738,1,2,88,53,4ku8o6uf87yd8iecdalipo6wd,1,26.8,58.2,2023-02-25T19:19:40.504Z,2023-02-26T05:37:39Z,4056549635,212,7.0,4056549629,56,Back,4056549633,141,66.1,4056549637,213,2.3,4056549631,140,22.6,4057995809,178,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332883,739,1,2,88,55,4ku8o6uf87yd8iecdalipo6wd,1,25.3,73,2023-02-25T19:19:42.486Z,2023-02-26T05:37:45Z,4057995967,178,,4056549955,212,21.8,4056549951,140,38.1,4056549949,56,Back,4056549953,141,98.3,4056549957,213,0.9,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332909,740,1,2,88,59,4ku8o6uf87yd8iecdalipo6wd,1,44,98.9,2023-02-25T19:19:47.109Z,2023-02-26T05:37:50Z,4056550119,56,Left,4056550121,140,62.3,4056550127,213,6.3,4056550123,141,98.7,4056550125,212,19.2,4057996047,178,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332915,741,61,2,89,1,4ku8o6uf87yd8iecdalipo6wd,0,62.3,98.7,2023-02-25T19:19:49.046Z,2023-02-26T05:38:02Z,4056550155,56,Left,4057996169,389,,,,,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332927,951,49,2,89,2,3kq9cckrnlogidldtdie2fkbl,1,35.9,5.9,2023-02-25T19:19:50.387Z,2023-02-26T05:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332951,952,1,2,89,3,3kq9cckrnlogidldtdie2fkbl,1,35.9,5.9,2023-02-25T19:19:50.505Z,2023-02-26T05:38:11Z,4056550375,212,7.1,4056550369,56,Back,4056550377,213,1.6,4056550373,141,16.3,4056550371,140,35.9,4057996339,178,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512332979,953,1,2,89,5,3kq9cckrnlogidldtdie2fkbl,1,36,17,2023-02-25T19:19:53.038Z,2023-02-26T05:38:16Z,4056550577,140,36.8,4056550579,141,41.1,4056550575,56,Back,4057996415,178,,4056550581,212,16.4,4056550583,213,1.5,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333033,954,1,2,89,8,3kq9cckrnlogidldtdie2fkbl,1,39.1,44.9,2023-02-25T19:19:55.527Z,2023-02-26T05:38:22Z,4056550855,213,0.8,4056550849,140,58.6,4056550851,141,78.1,4056550847,56,Center,4056550853,212,30.5,4057996533,178,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333093,955,1,2,89,11,3kq9cckrnlogidldtdie2fkbl,1,59,78.7,2023-02-25T19:19:59.198Z,2023-02-26T05:38:28Z,4056551239,212,10.0,4056551233,56,Left,4056551237,141,86.3,4056551235,140,67.1,4056551241,213,0.5,4057996695,178,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333119,956,1,2,89,17,3kq9cckrnlogidldtdie2fkbl,1,72.6,76.6,2023-02-25T19:20:05.067Z,2023-02-26T05:38:32Z,4057996765,178,,4056551433,213,5.0,4056551425,56,Center,4056551431,212,7.8,4056551427,140,74.7,4056551429,141,65.6,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512649123,1233,83,2,89,19,4ku8o6uf87yd8iecdalipo6wd,1,25.4,35,2023-02-25T19:20:06.536Z,2023-02-26T09:11:26Z,4058244551,399,223255,,,,,,,,,,,,,,,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333133,957,1,2,89,19,3kq9cckrnlogidldtdie2fkbl,1,74.9,67.7,2023-02-25T19:20:06.558Z,2023-02-26T05:38:37Z,4057996885,178,,4056551523,56,Center,4056551527,140,79.3,4056551529,141,76.6,4056551531,212,7.6,4056551533,213,0.9,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333169,958,1,2,89,20,3kq9cckrnlogidldtdie2fkbl,1,79.3,76.6,2023-02-25T19:20:08.228Z,2023-02-26T05:38:45Z,4057997001,178,,4056551755,212,7.4,4056551749,56,Left,4056551751,140,83.0,4056551757,213,1.0,4056551753,141,85.9,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333193,959,1,2,89,23,3kq9cckrnlogidldtdie2fkbl,1,85.6,85.4,2023-02-25T19:20:10.848Z,2023-02-26T05:39:24Z,4056551877,141,69.4,4056551873,56,Center,4056551879,212,12.5,4056551875,140,79.8,4056551881,213,4.2,4057997485,178,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333219,960,1,2,89,25,3kq9cckrnlogidldtdie2fkbl,1,79.3,67,2023-02-25T19:20:13.238Z,2023-02-26T05:39:29Z,4056552019,140,75.5,4056552017,56,Center,4056552021,141,35.2,4056552023,212,22.0,4057997567,178,,4056552025,213,4.5,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333273,961,1,2,89,28,3kq9cckrnlogidldtdie2fkbl,1,75.7,34.4,2023-02-25T19:20:15.557Z,2023-02-26T05:39:33Z,4057997647,178,,4056552345,140,86.6,4056552349,212,19.1,4056552347,141,12.0,4056552351,213,5.4,4056552341,56,Right,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333279,962,61,2,89,30,3kq9cckrnlogidldtdie2fkbl,0,86.2,16.3,2023-02-25T19:20:18.129Z,2023-02-26T05:39:38Z,4057997755,178,,4056552367,56,Right,,,,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333297,743,49,2,89,32,4ku8o6uf87yd8iecdalipo6wd,1,14.5,77.8,2023-02-25T19:20:20.197Z,2023-02-26T05:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333381,744,4,2,89,35,4ku8o6uf87yd8iecdalipo6wd,1,38.1,86.6,2023-02-25T19:20:22.906Z,2023-02-26T05:39:52Z,4056553123,233,963,4056552965,286,,4056552953,294,,4056552959,152,,4056552949,13,,4056552955,56,Back,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333401,963,4,2,89,35,3kq9cckrnlogidldtdie2fkbl,0,61.9,13.4,2023-02-25T19:20:22.907Z,2023-02-26T05:39:52Z,4056553135,233,744,4056553061,285,,4057997955,178,,4056553055,294,,4056553053,13,,4056553057,56,Right,4056553059,152,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333467,964,17,2,89,40,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-02-25T19:20:27.478Z,2023-02-26T05:39:57Z,4056553401,31,,4056553403,393,,4056553405,13,243,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333929,965,70,2,90,18,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-02-25T19:21:05.727Z,2023-02-25T19:21:12Z,4056555999,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512333977,745,1,2,90,19,4ku8o6uf87yd8iecdalipo6wd,0,37.6,81.5,2023-02-25T19:21:07.061Z,2023-02-26T05:40:06Z,4056556289,1,,4056556283,141,84.2,4056556287,213,0.0,4056556281,140,77.9,4056556285,212,42.4,4056556275,155,,4057998167,178,,4056556273,5,,548jzfl9higq44w9bgqvcjh05,J. Giménez,4056556277,152,,4056556279,56,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,
2512334011,966,1,2,90,22,3kq9cckrnlogidldtdie2fkbl,1,21.6,12.9,2023-02-25T19:21:09.892Z,2023-02-26T05:40:28Z,4057998475,388,,4056556455,141,18.7,4056556453,140,30.4,4056556457,212,10.0,4056556459,213,0.4,4056556451,56,Back,4056556449,3,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334013,967,49,2,90,24,3kq9cckrnlogidldtdie2fkbl,1,30.4,19.8,2023-02-25T19:21:11.651Z,2023-02-26T05:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334117,968,1,2,90,24,3kq9cckrnlogidldtdie2fkbl,1,30.4,19.8,2023-02-25T19:21:11.713Z,2023-02-26T05:40:42Z,4056557033,212,25.4,4056557031,141,52.5,4057998685,388,,4056557027,56,Back,4056557035,213,2.1,4056557029,140,18.7,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334155,969,1,2,90,32,3kq9cckrnlogidldtdie2fkbl,1,45.7,69,2023-02-25T19:21:20.082Z,2023-02-26T05:40:47Z,4056557245,212,15.2,4056557239,56,Left,4056557241,140,57.2,4056557247,213,0.7,4056557243,141,82.5,4057998761,178,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334231,970,1,2,90,34,3kq9cckrnlogidldtdie2fkbl,1,59.9,84.5,2023-02-25T19:21:22.303Z,2023-02-26T05:40:53Z,4057998839,178,,4056557685,56,Left,4056557687,140,70.8,4056557689,141,92.9,4056557693,213,0.5,4056557691,212,12.8,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334267,971,1,2,90,38,3kq9cckrnlogidldtdie2fkbl,0,76.4,87.2,2023-02-25T19:21:26.084Z,2023-02-26T05:40:57Z,4057427051,20,,4057998911,178,,4056557891,140,100.0,4056557899,213,5.3,4057427049,223,,4056557879,2,,4056558095,345,,4056557883,155,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,4056557887,56,Center,4056557897,212,4056557901,1,,,4056557895,141,32.4,,,,,45.1,,,,,,,,,,,,,,,,,,,,,,,,
2512334279,746,5,2,90,41,4ku8o6uf87yd8iecdalipo6wd,1,-0.6,68,2023-02-25T19:21:28.638Z,2023-02-26T05:41:00Z,4056558013,233,972,4056557969,346,,4056557967,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334281,972,5,2,90,41,3kq9cckrnlogidldtdie2fkbl,0,100.6,32,2023-02-25T19:21:28.638Z,2023-02-26T05:41:00Z,4056557977,346,,4056558043,233,746,4056557975,56,Center,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334699,747,1,2,91,7,4ku8o6uf87yd8iecdalipo6wd,1,4.1,50.9,2023-02-25T19:21:55.135Z,2023-02-26T05:31:02Z,4056560265,74,,4056560261,1,,4056560275,189,,4056560249,124,,4056560251,56,Left,4056560259,213,0.5,4056560257,212,66.2,4056560253,140,60.6,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4056560255,141,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
