id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId
2451159411,741,1,2,81,42,7h7eg7q7dbwvzww78h9d5eh0h,0,40,3.6,2022-08-26T19:41:01.331Z,2022-08-27T05:32:08Z,3733158473,141,5.0,3733158469,56,Back,3733825195,178,,3733158475,212,6.3,3733158471,140,45.9,3733158477,213,0.2,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159385,704,8,2,81,42,6f27yvbqcngegwsg2ozxxdj4,1,54.5,96.2,2022-08-26T19:41:01.491Z,2022-08-27T05:32:25Z,3733158345,56,Left,3733642913,385,,3733825307,178,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159405,705,5,2,81,43,6f27yvbqcngegwsg2ozxxdj4,0,48,101.2,2022-08-26T19:41:01.997Z,2022-08-27T05:32:32Z,3733158651,233,742,3733158445,56,Back,3733158447,347,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159427,742,5,2,81,43,7h7eg7q7dbwvzww78h9d5eh0h,1,52,-1.2,2022-08-26T19:41:01.997Z,2022-08-27T05:32:32Z,3733158595,347,,3733158593,56,Right,3733158629,233,705,,,,,,,,,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159457,743,1,2,81,46,7h7eg7q7dbwvzww78h9d5eh0h,1,57,0,2022-08-26T19:41:05.671Z,2022-08-27T05:32:37Z,3733158755,140,75.0,3733158761,213,0.2,3733158757,141,6.2,3733158751,107,,3733158753,56,Right,3733158759,212,19.5,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159463,744,61,2,81,48,7h7eg7q7dbwvzww78h9d5eh0h,0,75.1,6.2,2022-08-26T19:41:07.017Z,2022-08-27T05:32:44Z,3733825441,178,,3733158789,56,Right,,,,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159471,706,49,2,81,49,6f27yvbqcngegwsg2ozxxdj4,1,25.1,95.9,2022-08-26T19:41:08.832Z,2022-08-27T05:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159507,707,1,2,81,50,6f27yvbqcngegwsg2ozxxdj4,1,25.1,95.6,2022-08-26T19:41:09.428Z,2022-08-27T05:32:55Z,3733825505,178,,3733159039,1,,3733159029,141,86.8,3733159019,157,,3733159033,212,35.7,3733159021,56,Left,3733159037,213,6.1,3733159025,140,58.6,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159517,708,44,2,81,52,6f27yvbqcngegwsg2ozxxdj4,1,56.3,87,2022-08-26T19:41:11.685Z,2022-08-27T09:46:45Z,3733159077,56,Left,3733159153,233,745,3733159079,286,,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159529,745,44,2,81,52,7h7eg7q7dbwvzww78h9d5eh0h,0,43.7,13,2022-08-26T19:41:11.686Z,2022-08-27T05:33:01Z,3733159121,56,Back,3733159185,233,708,3733159123,285,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159523,709,1,2,81,52,6f27yvbqcngegwsg2ozxxdj4,0,58.6,86.8,2022-08-26T19:41:11.700Z,2022-08-27T09:46:45Z,3733159109,212,3.4,3733159111,213,5.1,3733159103,56,Left,3733159099,3,,3733159101,168,,3733159105,140,59.9,3733825577,388,,3733159107,141,82.3,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159551,746,49,2,81,53,7h7eg7q7dbwvzww78h9d5eh0h,1,45.1,15.5,2022-08-26T19:41:12.700Z,2022-08-27T05:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159591,747,1,2,81,55,7h7eg7q7dbwvzww78h9d5eh0h,1,45.6,15.1,2022-08-26T19:41:14.650Z,2022-08-27T05:33:17Z,3733159495,56,Right,3733159503,213,5.7,3733159497,140,56.2,3733159501,212,13.1,3733825673,178,,3733159499,141,4.9,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159597,748,3,2,81,57,7h7eg7q7dbwvzww78h9d5eh0h,0,56.4,7.6,2022-08-26T19:41:16.261Z,2022-08-27T05:33:22Z,3733159685,233,710,3733159555,286,,3733159551,56,Right,3733825719,178,,3733643413,464,,,,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159601,710,7,2,81,57,6f27yvbqcngegwsg2ozxxdj4,0,43.6,92.4,2022-08-26T19:41:16.316Z,2022-08-27T05:33:29Z,3733159569,285,,3733159617,233,748,3733159567,56,Back,3733643511,383,,3733825769,178,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159721,749,1,2,82,1,7h7eg7q7dbwvzww78h9d5eh0h,1,43.6,23,2022-08-26T19:41:20.213Z,2022-08-27T05:33:37Z,3733160199,140,36.4,3733160203,212,25.1,3733825875,178,,3733160205,213,1.9,3733160197,56,Back,3733160201,141,58.2,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159853,750,1,2,82,3,7h7eg7q7dbwvzww78h9d5eh0h,1,40.1,62.5,2022-08-26T19:41:22.857Z,2022-08-27T05:33:42Z,3733160805,56,Left,3733160813,213,0.9,3733160807,140,56.9,3733160811,212,26.9,3733160809,141,92.3,3733825915,178,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159859,751,1,2,82,10,7h7eg7q7dbwvzww78h9d5eh0h,0,69.5,82.4,2022-08-26T19:41:29.240Z,2022-08-27T05:33:59Z,3733160855,2,,3733160867,213,5.6,3733643893,72,,3733643891,224,,3733160859,56,Center,3733826007,178,,3733160865,212,22.6,3733160861,140,86.3,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,3733160857,155,,3733160863,141,,,,,,,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159897,711,12,2,82,11,6f27yvbqcngegwsg2ozxxdj4,1,14.7,40.6,2022-08-26T19:41:30.107Z,2022-08-27T05:34:05Z,3733161059,56,Back,3733161063,141,32.2,3733161067,213,6.1,3733826049,178,,3733161061,140,38.7,3733161065,212,25.8,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159901,712,49,2,82,13,6f27yvbqcngegwsg2ozxxdj4,1,38.7,32.2,2022-08-26T19:41:32.432Z,2022-08-27T05:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159923,713,1,2,82,14,6f27yvbqcngegwsg2ozxxdj4,0,38.2,32.8,2022-08-26T19:41:33.925Z,2022-08-27T05:34:21Z,3733161203,140,37.4,3733161209,213,1.9,3733161205,141,36.3,3733826145,178,,3733161201,56,Back,3733161207,212,2.5,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159943,752,49,2,82,15,7h7eg7q7dbwvzww78h9d5eh0h,1,60.3,68.3,2022-08-26T19:41:34.081Z,2022-08-27T05:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159969,753,1,2,82,16,7h7eg7q7dbwvzww78h9d5eh0h,1,60.3,68.3,2022-08-26T19:41:35.421Z,2022-08-27T05:34:38Z,3733161443,213,1.1,3733161435,56,Center,3733161437,140,63.1,3733826277,178,,3733161439,141,77.0,3733161441,212,6.6,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159983,754,1,2,82,18,7h7eg7q7dbwvzww78h9d5eh0h,1,63.3,77.2,2022-08-26T19:41:37.228Z,2022-08-27T05:34:45Z,3733161543,56,Center,3733161551,213,5.6,3733161549,212,8.8,3733826341,178,,3733161545,140,70.0,3733161547,141,69.4,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160003,755,1,2,82,18,7h7eg7q7dbwvzww78h9d5eh0h,1,69.6,69.4,2022-08-26T19:41:37.868Z,2022-08-27T05:34:52Z,3733826369,178,,3733161639,140,60.9,3733161647,212,9.1,3733161645,141,70.1,3733161649,213,3.1,3733161635,56,Center,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160059,756,1,2,82,21,7h7eg7q7dbwvzww78h9d5eh0h,1,60.9,70.3,2022-08-26T19:41:40.159Z,2022-08-27T05:35:07Z,3733161915,141,74.2,3733826495,178,,3733161917,212,4.5,3733161911,56,Center,3733161913,140,64.4,3733161919,213,0.6,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160079,757,1,2,82,24,7h7eg7q7dbwvzww78h9d5eh0h,1,64.6,79.1,2022-08-26T19:41:43.204Z,2022-08-27T05:35:14Z,3733162047,213,5.9,3733162039,56,Center,3733826555,178,,3733162041,140,69.8,3733162045,212,5.9,3733162043,141,75.9,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160083,758,1,2,82,25,7h7eg7q7dbwvzww78h9d5eh0h,1,69.8,75.7,2022-08-26T19:41:44.117Z,2022-08-27T05:35:21Z,3733162091,213,3.5,3733162083,56,Center,3733162089,212,6.6,3733162085,140,63.8,3733162087,141,72.7,3733826617,178,,3733162129,156,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160125,759,1,2,82,27,7h7eg7q7dbwvzww78h9d5eh0h,1,64.8,62.7,2022-08-26T19:41:46.715Z,2022-08-27T05:35:26Z,3733826673,178,,3733162319,56,Center,3733162323,141,51.1,3733162327,213,5.5,3733162321,140,72.6,3733162325,212,11.4,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160141,760,1,2,82,29,7h7eg7q7dbwvzww78h9d5eh0h,1,72.6,51.3,2022-08-26T19:41:48.464Z,2022-08-27T05:35:31Z,3733162397,56,Center,3733162401,141,55.0,3733826709,178,,3733162405,213,2.8,3733162399,140,65.7,3733162403,212,7.7,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160181,761,1,2,82,32,7h7eg7q7dbwvzww78h9d5eh0h,1,68.3,61.6,2022-08-26T19:41:51.126Z,2022-08-27T05:35:36Z,3733162591,213,1.1,3733162583,140,76.8,3733826747,178,,3733162589,212,17.9,3733162585,141,84.5,3733162581,56,Left,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160199,762,1,2,82,34,7h7eg7q7dbwvzww78h9d5eh0h,1,78.7,83.2,2022-08-26T19:41:53.696Z,2022-08-27T05:35:41Z,3733826787,178,,3733162707,212,6.5,3733162701,56,Center,3733162705,141,75.5,3733162709,213,4.1,3733162703,140,75.0,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160221,763,1,2,82,36,7h7eg7q7dbwvzww78h9d5eh0h,1,72.2,71.1,2022-08-26T19:41:55.771Z,2022-08-27T05:35:47Z,3733162827,56,Center,3733162831,141,77.0,3733162835,213,1.2,3733826825,178,,3733162829,140,73.5,3733162833,212,4.2,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160233,764,1,2,82,38,7h7eg7q7dbwvzww78h9d5eh0h,1,73.5,76.7,2022-08-26T19:41:57.332Z,2022-08-27T05:35:53Z,3733162947,140,85.8,3733162953,213,0.6,3733162945,56,Left,3733826857,178,,3733162949,141,89.3,3733162951,212,15.5,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160255,765,1,2,82,40,7h7eg7q7dbwvzww78h9d5eh0h,0,87.3,89,2022-08-26T19:41:58.997Z,2022-08-27T05:35:57Z,3733163107,56,Center,3733645071,72,,3733645069,224,,3733163105,155,,3733163113,212,30.9,3733163115,213,4.8,3733163103,2,,3733826883,178,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,3733163111,141,43.7,3733163109,140,,,,,,,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160283,714,12,2,82,41,6f27yvbqcngegwsg2ozxxdj4,1,8.7,50.6,2022-08-26T19:42:00.442Z,2022-08-27T05:36:02Z,3733163253,212,27.8,3733163247,56,Back,3733826917,178,,3733163255,213,5.0,3733163249,140,15.2,3733163261,15,,3733163251,141,10.9,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160289,766,1,2,82,44,7h7eg7q7dbwvzww78h9d5eh0h,0,79.9,92.3,2022-08-26T19:42:03.945Z,2022-08-27T05:36:14Z,3733163305,213,4.7,3733163599,286,,3733163297,56,Left,3733827015,178,,3733163301,141,91.6,3733163591,233,717,3733163299,140,79.9,3733163303,212,0.5,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,3733163589,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160333,717,74,2,82,45,6f27yvbqcngegwsg2ozxxdj4,1,22.3,8.8,2022-08-26T19:42:04.030Z,2022-08-27T05:36:20Z,3733163635,233,766,3733163547,285,,3733163545,56,Back,3733827055,178,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160305,715,43,2,82,45,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-26T19:42:04.373Z,2022-08-26T19:42:13Z,3733163377,56,Back,3733164133,144,7,3733163379,285,0,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160311,716,49,2,82,46,6f27yvbqcngegwsg2ozxxdj4,1,21.7,8.5,2022-08-26T19:42:05.499Z,2022-08-27T05:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160381,718,1,2,82,46,6f27yvbqcngegwsg2ozxxdj4,1,23.7,10,2022-08-26T19:42:05.612Z,2022-08-27T05:36:44Z,3733163805,56,Back,3733163813,213,6.2,3733163807,140,36.1,3733827239,178,,3733163811,212,13.1,3733163809,141,8.3,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160387,719,1,2,82,47,6f27yvbqcngegwsg2ozxxdj4,1,36.1,8.3,2022-08-26T19:42:06.443Z,2022-08-27T05:36:53Z,3733163875,213,2.2,3733163869,140,33.5,3733163871,141,14.0,3733163867,56,Back,3733163873,212,4.7,3733827297,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160405,720,1,2,82,49,6f27yvbqcngegwsg2ozxxdj4,0,33.5,14,2022-08-26T19:42:08.532Z,2022-08-27T05:36:59Z,3733163957,56,Right,3733163961,141,7.7,3733163959,140,62.7,3733163965,213,6.1,3733163963,212,31.0,3733827359,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160401,767,49,2,82,52,7h7eg7q7dbwvzww78h9d5eh0h,1,43.9,89.1,2022-08-26T19:42:11.505Z,2022-08-27T05:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160475,768,1,2,82,52,7h7eg7q7dbwvzww78h9d5eh0h,1,39.5,89.1,2022-08-26T19:42:11.595Z,2022-08-27T05:37:09Z,3733164405,141,60.8,3733164407,212,34.5,3733164401,56,Back,3733164403,140,12.2,3733164411,1,,3733827443,178,,3733164409,213,3.7,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160565,769,1,2,82,56,7h7eg7q7dbwvzww78h9d5eh0h,1,12.2,60.4,2022-08-26T19:42:15.538Z,2022-08-27T05:37:15Z,3733164893,56,Back,3733827483,178,,3733164899,212,17.9,3733164901,213,5.9,3733164895,140,27.9,3733164897,141,50.2,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160607,770,1,2,83,1,7h7eg7q7dbwvzww78h9d5eh0h,1,33.9,50.7,2022-08-26T19:42:20.313Z,2022-08-27T05:37:19Z,3733165063,56,Center,3733165071,213,0.7,3733165065,140,52.7,3733165067,141,75.3,3733165069,212,25.9,3733827507,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160639,771,1,2,83,2,7h7eg7q7dbwvzww78h9d5eh0h,1,52.7,75.3,2022-08-26T19:42:21.565Z,2022-08-27T05:37:32Z,3733165221,141,83.5,3733165217,56,Back,3733165225,213,2.4,3733165223,212,7.9,3733827571,178,,3733165219,140,47.4,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160675,772,1,2,83,4,7h7eg7q7dbwvzww78h9d5eh0h,1,47.4,83.5,2022-08-26T19:42:23.523Z,2022-08-27T05:37:39Z,3733165419,213,0.5,3733165413,140,63.4,3733165417,212,18.8,3733165411,56,Left,3733827669,178,,3733165415,141,95.8,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451290701,1421,43,2,83,7,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-26T19:42:26.410Z,2022-08-27T09:35:53Z,3734045985,144,83,3733869973,399,463163,,,,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451325555,1608,83,2,83,7,6f27yvbqcngegwsg2ozxxdj4,1,34.5,4.7,2022-08-26T19:42:26.939Z,2022-08-27T09:36:15Z,3734046313,399,463163,,,,,,,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160701,773,1,2,83,7,7h7eg7q7dbwvzww78h9d5eh0h,1,64.2,95.7,2022-08-26T19:42:26.978Z,2022-08-27T09:36:11Z,3733165541,141,93.8,3733165539,140,45.1,3733827789,178,,3733165545,213,3.2,3733165537,56,Back,3733165543,212,20.1,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160741,774,1,2,83,9,7h7eg7q7dbwvzww78h9d5eh0h,1,44.8,93.1,2022-08-26T19:42:28.744Z,2022-08-27T05:37:58Z,3733165793,141,76.3,3733827839,178,,3733165789,56,Back,3733165795,212,11.4,3733165797,213,4.8,3733165791,140,45.3,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160823,775,1,2,83,13,7h7eg7q7dbwvzww78h9d5eh0h,1,45.1,67,2022-08-26T19:42:32.073Z,2022-08-27T05:38:04Z,3733827897,178,,3733166215,141,19.8,3733166221,1,,3733166211,56,Right,3733166217,212,34.4,3733166213,140,56.9,3733166219,213,5.1,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160887,776,1,2,83,16,7h7eg7q7dbwvzww78h9d5eh0h,1,59.9,16.3,2022-08-26T19:42:35.332Z,2022-08-27T05:38:11Z,3733166571,212,16.3,3733166563,140,73.7,3733166559,56,Right,3733827983,178,,3733166575,213,5.8,3733166567,141,5.3,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160891,777,61,2,83,19,7h7eg7q7dbwvzww78h9d5eh0h,0,79,16.1,2022-08-26T19:42:38.398Z,2022-08-27T05:38:19Z,3733828043,178,,3733166581,56,Right,,,,,,,,,,,,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160925,721,52,2,83,24,6f27yvbqcngegwsg2ozxxdj4,1,2.6,69.4,2022-08-26T19:42:43.934Z,2022-08-27T05:38:35Z,3733646757,376,,3733828155,178,,,,,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451161057,722,1,2,83,30,6f27yvbqcngegwsg2ozxxdj4,1,3.6,57,2022-08-26T19:42:49.356Z,2022-08-27T05:38:38Z,3733167583,287,,3733167545,123,,3733828179,178,,3733167547,56,Back,3733167553,212,40.0,3733167551,141,11.0,3733167557,1,,3733167549,140,27.3,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,3733167555,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451161103,723,1,2,83,34,6f27yvbqcngegwsg2ozxxdj4,1,27.3,11,2022-08-26T19:42:53.124Z,2022-08-27T05:38:47Z,3733167861,213,2.5,3733167857,141,26.2,3733167855,140,14.5,3733167859,212,17.0,3733828243,178,,3733167853,56,Back,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451161145,724,1,2,83,36,6f27yvbqcngegwsg2ozxxdj4,1,14.8,26.1,2022-08-26T19:42:55.085Z,2022-08-27T05:38:52Z,3733168069,141,15.0,3733168071,212,25.7,3733168073,213,6.0,3733168067,140,38.2,3733828277,178,,3733168065,56,Back,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451161157,725,1,2,83,37,6f27yvbqcngegwsg2ozxxdj4,0,38.2,15,2022-08-26T19:42:56.336Z,2022-08-27T05:38:56Z,3733168131,212,13.7,3733168127,140,30.3,3733168125,56,Back,3733168399,156,,3733168129,141,0.0,3733828301,178,,3733168133,213,4.1,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451161165,726,5,2,83,38,6f27yvbqcngegwsg2ozxxdj4,0,31.4,-1.4,2022-08-26T19:42:57.801Z,2022-08-27T05:39:01Z,3733168179,347,,3733168573,233,778,3733168177,56,Back,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451161235,778,5,2,83,38,7h7eg7q7dbwvzww78h9d5eh0h,1,68.6,101.4,2022-08-26T19:42:57.801Z,2022-08-27T05:39:02Z,3733168531,56,Left,3733168549,233,726,3733168533,347,,,,,,,,,,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451161267,779,1,2,83,44,7h7eg7q7dbwvzww78h9d5eh0h,1,67.6,100,2022-08-26T19:43:03.523Z,2022-08-27T05:39:32Z,3733168703,107,,3733168709,141,91.7,3733168711,212,14.9,3733168713,213,3.6,3733168705,56,Left,3733168707,140,54.9,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
