id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482635071,514,12,2,73,18,63f5h8t5e9qm1fqmvfkb23ghh,1,12.8,25.8,2022-11-06T16:51:50.894Z,2022-11-07T07:31:40Z,3900246543,15,,3900246495,56,Back,3901847275,178,,3900246497,140,20.8,3900246501,212,15.9,3900246499,141,6.0,3900246503,213,5.3,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635129,782,1,2,73,23,ba5e91hjacvma2sjvixn00pjo,1,77.5,95,2022-11-06T16:51:55.457Z,2022-11-07T07:32:41Z,3900246827,140,86.4,3900246825,56,Left,3900246831,212,9.4,3900246829,141,93.6,3900246833,213,6.2,3901848609,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635183,783,1,2,73,25,ba5e91hjacvma2sjvixn00pjo,1,86.5,92.1,2022-11-06T16:51:57.676Z,2022-11-07T07:33:22Z,3900247133,213,4.2,3900247129,141,73.5,3901849217,178,,3900247131,212,14.7,3900247125,56,Center,3900247127,140,79.3,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635217,784,1,2,73,29,ba5e91hjacvma2sjvixn00pjo,1,77.1,68.5,2022-11-06T16:52:01.581Z,2022-11-07T07:33:26Z,3900247297,140,77.8,3901849267,178,,3900247295,56,Center,3900247299,141,23.3,3900247309,213,4.7,3900247303,212,30.7,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635251,785,1,2,73,33,ba5e91hjacvma2sjvixn00pjo,1,75.9,14.3,2022-11-06T16:52:05.448Z,2022-11-07T07:33:31Z,3900247457,213,2.7,3900247455,212,9.4,3900247451,140,67.7,3900247449,56,Right,3901849351,178,,3900247453,141,20.0,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635271,786,1,2,73,36,ba5e91hjacvma2sjvixn00pjo,1,80.4,11.9,2022-11-06T16:52:08.393Z,2022-11-07T07:33:36Z,3900247587,56,Right,3900247593,212,5.7,3900247589,140,85.8,3901849425,178,,3900247595,213,6.2,3900247591,141,11.4,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635349,787,1,2,73,37,ba5e91hjacvma2sjvixn00pjo,1,84.2,12.5,2022-11-06T16:52:10.362Z,2022-11-07T07:33:40Z,3901849563,178,,3900248003,213,2.3,3900247997,140,74.6,3900247995,56,Center,3900248001,212,15.0,3900247999,141,28.8,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635373,788,1,2,73,44,ba5e91hjacvma2sjvixn00pjo,1,69.5,19.4,2022-11-06T16:52:16.666Z,2022-11-07T07:33:46Z,3900248113,213,2.9,3901849699,178,,3900248109,141,25.8,3900248105,56,Center,3900248107,140,52.7,3900248111,212,18.2,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635417,789,1,2,73,46,ba5e91hjacvma2sjvixn00pjo,1,52.7,25.8,2022-11-06T16:52:18.822Z,2022-11-07T07:33:54Z,3900248323,140,55.1,3900248329,213,1.5,3901849825,178,,3900248321,56,Center,3900248325,141,58.7,3900248327,212,22.5,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635453,790,1,2,73,49,ba5e91hjacvma2sjvixn00pjo,1,57.7,66,2022-11-06T16:52:22.160Z,2022-11-07T07:33:57Z,3901849879,178,,3900248503,141,88.9,3900248499,56,Left,3900248501,140,85.6,3900248505,212,33.2,3900248507,213,0.5,3900248509,1,,3900248497,155,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635473,791,1,2,73,52,ba5e91hjacvma2sjvixn00pjo,1,86.8,87.2,2022-11-06T16:52:25.238Z,2022-11-07T07:34:02Z,3901849917,178,,3900248613,140,83.3,3900248615,141,75.4,3900248611,56,Center,3900248617,212,8.8,3900248619,213,4.3,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635497,792,1,2,73,53,ba5e91hjacvma2sjvixn00pjo,1,83.7,76.3,2022-11-06T16:52:26.098Z,2022-11-07T07:34:11Z,3901850067,178,,3900248743,213,1.3,3900248739,141,87.1,3900248737,140,85.8,3900248735,56,Left,3900248741,212,7.7,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635539,793,1,2,73,56,ba5e91hjacvma2sjvixn00pjo,1,85.9,87.1,2022-11-06T16:52:28.912Z,2022-11-07T07:34:20Z,3901850113,178,,3900248983,56,Center,3900248991,213,4.0,3900248985,140,78.5,3900249525,210,13,3900248987,141,75.1,3900248989,212,11.3,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635543,794,13,2,73,58,ba5e91hjacvma2sjvixn00pjo,1,77,71.8,2022-11-06T16:52:31.322Z,2022-11-07T07:34:21Z,3900249531,75,,3900249009,56,Center,3901850199,178,,3900249005,22,,3900249541,103,16.7,3900249547,231,50.4,3900249539,102,37.6,3900249543,215,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,3900249535,55,3900249533,29,3900249173,20,,3900249007,18,3900249545,230,99.1,,,,,,,,793,,,,,,,,,,,,,,,,,,,,
2482636011,516,5,2,74,0,63f5h8t5e9qm1fqmvfkb23ghh,1,-0.6,63.9,2022-11-06T16:52:33.079Z,2022-11-07T07:34:28Z,3900251599,56,Back,3900251601,346,,3900256871,233,795,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635553,795,5,2,74,0,ba5e91hjacvma2sjvixn00pjo,0,100.6,36.1,2022-11-06T16:52:33.079Z,2022-11-07T07:34:27Z,3900249063,346,,3900249061,56,Center,3900256889,233,516,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635821,796,18,2,74,21,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-11-06T16:52:54.060Z,2022-11-07T07:34:46Z,3900250553,44,Forward,3900250555,59,9,3900250551,42,,3900250629,55,797,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635827,797,19,2,74,21,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-11-06T16:52:54.061Z,2022-11-07T07:34:46Z,3900250583,59,11,3900250589,44,Forward,3900250591,55,796,3900250581,145,10,3900250585,292,8,3900250587,293,2,3900250577,42,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635891,798,18,2,74,26,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-11-06T16:52:58.634Z,2022-11-07T07:34:54Z,3900250941,44,Midfielder,3900250973,55,799,3900250943,59,4,3900250939,42,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635893,799,19,2,74,26,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-11-06T16:52:58.635Z,2022-11-07T07:34:55Z,3900250961,44,Midfielder,3900250947,42,,3900250959,293,5,3900250955,59,20,3900250951,145,7,3900250957,292,7,3900250963,55,798,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636123,517,1,2,74,41,63f5h8t5e9qm1fqmvfkb23ghh,1,4.1,56.9,2022-11-06T16:53:13.603Z,2022-11-07T07:35:04Z,3900252165,141,88.4,3900252161,56,Left,3900252167,212,71.2,3900252169,213,0.3,3900252175,74,,3900252171,1,,3900252159,124,,3900252163,140,68.8,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636133,518,61,2,74,45,63f5h8t5e9qm1fqmvfkb23ghh,0,68.2,88.4,2022-11-06T16:53:17.516Z,2022-11-07T07:35:11Z,3900252193,56,Left,3901851019,178,,,,,,,,,,,,,,,,,,,,1g921gazgv8kqrdfjkjmvqolw,Jon Magunazelaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636147,800,49,2,74,46,ba5e91hjacvma2sjvixn00pjo,1,36.8,20.4,2022-11-06T16:53:18.830Z,2022-11-07T07:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636171,801,1,2,74,48,ba5e91hjacvma2sjvixn00pjo,1,36.8,20.4,2022-11-06T16:53:20.796Z,2022-11-07T07:35:29Z,3900252403,140,34.9,3900252407,212,2.8,3901851313,178,,3900252405,141,17.6,3900252401,56,Back,3900252409,213,3.9,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636219,802,1,2,74,49,ba5e91hjacvma2sjvixn00pjo,1,34.9,17.6,2022-11-06T16:53:22.299Z,2022-11-07T07:35:34Z,3900252647,56,Back,3900252653,212,34.2,3900252649,140,41.3,3901851409,178,,3900252655,213,1.4,3900252651,141,66.9,3900252657,1,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636303,803,1,2,74,53,ba5e91hjacvma2sjvixn00pjo,1,43,68.4,2022-11-06T16:53:26.195Z,2022-11-07T07:35:44Z,3900253147,141,90.8,3900253143,140,71.5,3900253139,56,Left,3900253617,210,15,3900253159,1,,3901851507,178,,3900253151,212,33.6,3900253155,213,0.5,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636313,804,15,2,74,58,ba5e91hjacvma2sjvixn00pjo,1,77.3,72.9,2022-11-06T16:53:31.229Z,2022-11-07T07:35:44Z,3900253647,147,50.5,3900253199,56,Center,3900253645,146,99.1,3900253669,233,519,3900253633,29,,3900253635,55,803,3900253643,215,,3900253641,103,4.4,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,3900253195,22,3901851619,178,3900253377,20,,3900253631,78,3900253197,18,,3900253639,102,50.6,,,,,,,,,,,,,,,,,,,,,,,,,
2482636317,519,10,2,74,59,63f5h8t5e9qm1fqmvfkb23ghh,1,3.3,48.5,2022-11-06T16:53:32.069Z,2022-11-07T07:35:49Z,3900253219,56,Back,3901621429,377,,3901621549,174,,3900253217,182,,3900253569,233,804,3901621551,381,,3900253505,180,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636325,520,52,2,75,0,63f5h8t5e9qm1fqmvfkb23ghh,1,3.6,48.4,2022-11-06T16:53:32.873Z,2022-11-07T06:44:17Z,3901789387,178,,3901621581,376,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636645,521,1,2,75,20,63f5h8t5e9qm1fqmvfkb23ghh,1,13.8,57.2,2022-11-06T16:53:52.573Z,2022-11-07T06:44:21Z,3900255027,141,73.6,3900255021,199,,3900255025,140,72.5,3900255031,213,0.2,3900255029,212,62.6,3900255023,56,Center,3900255033,1,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636651,522,61,2,75,28,63f5h8t5e9qm1fqmvfkb23ghh,0,84.8,93.3,2022-11-06T16:54:01.287Z,2022-11-07T06:44:29Z,3900255045,56,Left,3901789567,178,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636675,805,4,2,75,30,ba5e91hjacvma2sjvixn00pjo,1,9.1,5,2022-11-06T16:54:03.081Z,2022-11-07T06:44:32Z,3900255483,233,524,3900255213,152,,3900255209,294,,3900255207,13,,3900255215,285,,3900255211,56,Back,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636723,524,4,2,75,30,63f5h8t5e9qm1fqmvfkb23ghh,0,90.9,95,2022-11-06T16:54:03.082Z,2022-11-07T06:44:32Z,3900255467,286,,3900255459,13,,3900255465,152,,3900255461,294,,3901789613,178,,3900255487,233,805,3900255463,56,Left,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636721,523,43,2,75,34,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T16:54:06.854Z,2022-11-06T16:54:12Z,3900255491,144,5,3900255455,56,Left,3900255457,347,0,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636913,806,1,2,75,50,ba5e91hjacvma2sjvixn00pjo,1,13.2,13.4,2022-11-06T16:54:23.260Z,2022-11-07T06:44:34Z,3900256575,1,,3900256567,140,31.6,3900256555,5,,3900256573,213,1.1,3900256571,212,41.6,3900256569,141,67.6,3900256565,56,Back,3901789655,178,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,3900256563,152,3900256581,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482638599,838,1,2,75,57,ba5e91hjacvma2sjvixn00pjo,1,29.6,69.3,2022-11-06T16:54:30.252Z,2022-11-07T06:44:34Z,3900267079,56,Back,3900267083,141,83.5,3900267227,189,,3900267087,213,0.7,3900267085,212,15.4,3900267081,140,41.0,3901789663,178,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636955,807,1,2,76,2,ba5e91hjacvma2sjvixn00pjo,1,49,88.6,2022-11-06T16:54:34.488Z,2022-11-07T06:44:39Z,3900256781,212,11.6,3900256783,213,5.3,3900256779,141,74.5,3901789729,178,,3900256777,140,55.2,3900256775,56,Center,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636967,808,1,2,76,4,ba5e91hjacvma2sjvixn00pjo,1,55.2,74.5,2022-11-06T16:54:36.793Z,2022-11-07T06:44:42Z,3900256853,140,63.1,3900256859,213,5.9,3901789781,178,,3900256851,56,Center,3900256855,141,69.9,3900256857,212,8.9,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482636971,809,1,2,76,5,ba5e91hjacvma2sjvixn00pjo,1,63.1,69.9,2022-11-06T16:54:37.615Z,2022-11-07T06:44:50Z,3901789895,178,,3900256881,212,2.6,3900256879,141,73.6,3900256883,213,1.4,3900256875,56,Center,3900256877,140,63.6,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637023,810,1,2,76,7,ba5e91hjacvma2sjvixn00pjo,1,63.7,74.7,2022-11-06T16:54:39.458Z,2022-11-07T06:44:54Z,3901789935,178,,3900257163,140,76.4,3900257161,56,Left,3900257165,141,89.3,3900257167,212,16.6,3900257169,213,0.6,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637075,811,1,2,76,11,ba5e91hjacvma2sjvixn00pjo,1,74.6,76,2022-11-06T16:54:44.306Z,2022-11-07T06:44:58Z,3900257423,140,92.1,3901789987,178,,3900257429,213,5.8,3900257427,212,20.5,3900257425,141,62.6,3900257421,56,Center,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482927341,1071,67,2,76,13,ba5e91hjacvma2sjvixn00pjo,1,92.9,62.8,2022-11-06T16:54:45.746Z,2022-11-07T09:33:46Z,3901819029,233,637,,,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482927337,637,67,2,76,13,63f5h8t5e9qm1fqmvfkb23ghh,0,7.1,37.2,2022-11-06T16:54:45.747Z,2022-11-07T07:10:00Z,3901819053,233,1071,,,,,,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637099,525,43,2,76,16,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T16:54:49.030Z,2022-11-06T16:54:58Z,3900257569,56,Back,3900257577,213,4.2,3900257571,140,3.2,3900257575,212,8.9,3900257979,144,12,3900257573,141,27.3,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637079,812,1,2,76,16,ba5e91hjacvma2sjvixn00pjo,0,93.4,84.4,2022-11-06T16:54:49.258Z,2022-11-07T06:45:01Z,3900257443,140,87.3,3900257439,56,Left,3901790017,178,,3900257451,212,6.4,3900257455,213,3.1,3900257447,141,84.4,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637105,526,61,2,76,17,63f5h8t5e9qm1fqmvfkb23ghh,1,10.4,15,2022-11-06T16:54:49.849Z,2022-11-07T06:45:03Z,3900257593,56,Back,3901790051,178,,,,,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637119,527,49,2,76,19,63f5h8t5e9qm1fqmvfkb23ghh,1,16.9,26.7,2022-11-06T16:54:51.542Z,2022-11-07T06:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637159,528,1,2,76,19,63f5h8t5e9qm1fqmvfkb23ghh,0,17.3,27.7,2022-11-06T16:54:51.563Z,2022-11-07T06:45:11Z,3900257889,141,5.9,3900257893,213,6.0,3900257885,56,Right,3900257887,140,65.8,3900257895,1,,3900257891,212,53.0,3900257883,157,,3901790143,178,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637173,813,49,2,76,23,ba5e91hjacvma2sjvixn00pjo,1,36,89.7,2022-11-06T16:54:56.211Z,2022-11-07T06:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637233,814,1,2,76,24,ba5e91hjacvma2sjvixn00pjo,1,36,89.7,2022-11-06T16:54:57.165Z,2022-11-07T06:45:17Z,3901790239,178,,3900258255,141,68.5,3900258251,140,11.7,3900258259,212,29.3,3900258261,213,3.7,3900258249,56,Back,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637271,815,1,2,76,29,ba5e91hjacvma2sjvixn00pjo,1,13,67.5,2022-11-06T16:55:01.848Z,2022-11-07T06:45:20Z,3900258469,141,44.9,3900258471,212,16.7,3900258449,56,Back,3900258451,140,19.2,3901790273,178,,3900258473,213,5.1,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637325,816,1,2,76,33,ba5e91hjacvma2sjvixn00pjo,1,30.2,47.8,2022-11-06T16:55:05.969Z,2022-11-07T06:45:23Z,3901790319,178,,3900258733,212,13.0,3900258727,56,Back,3900258735,213,0.5,3900258731,141,57.0,3900258729,140,41.1,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637381,817,1,2,76,38,ba5e91hjacvma2sjvixn00pjo,1,43.7,55.5,2022-11-06T16:55:10.849Z,2022-11-07T06:45:26Z,3900259095,213,0.6,3900259069,155,,3900259077,140,79.7,3900259099,1,,3900259089,212,47.1,3900259073,56,Left,3901790371,178,,3900259081,141,96.9,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637407,818,1,2,76,44,ba5e91hjacvma2sjvixn00pjo,1,79.5,91.7,2022-11-06T16:55:16.495Z,2022-11-07T06:45:30Z,3900259213,213,4.3,3900259209,141,69.3,3900259207,140,73.7,3900259205,56,Center,3901790429,178,,3900259211,212,16.4,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637433,819,1,2,76,45,ba5e91hjacvma2sjvixn00pjo,1,73.7,69.3,2022-11-06T16:55:17.777Z,2022-11-07T06:45:34Z,3901790505,178,,3900259373,141,65.5,3900259377,213,6.1,3900259369,56,Center,3900259371,140,85.5,3900259375,212,12.7,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482927821,641,43,2,76,47,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T16:55:19.505Z,2022-11-07T08:01:05Z,3901820921,399,249823,3901870219,144,83,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637441,820,1,2,76,48,ba5e91hjacvma2sjvixn00pjo,0,85.5,65.5,2022-11-06T16:55:20.918Z,2022-11-07T06:46:14Z,3900259573,236,,3900259413,212,2.2,3900259409,140,84.9,3900259579,286,,3900259407,56,Center,3900259575,233,529,3901790595,178,,3900259415,213,4.4,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,3900259411,141,,,,,,,,,,,,,,,,,,62.4,,,,,,,,,,,,,,,,,,,,
2482637481,529,74,2,76,48,63f5h8t5e9qm1fqmvfkb23ghh,1,15,40.1,2022-11-06T16:55:21.008Z,2022-11-07T06:46:19Z,3900259533,56,Back,3901790717,178,,3900259585,233,820,3900259535,285,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637497,530,61,2,76,48,63f5h8t5e9qm1fqmvfkb23ghh,1,19.8,44.5,2022-11-06T16:55:21.348Z,2022-11-07T06:46:25Z,3901790797,178,,3900259625,56,Back,,,,,,,,,,,,,,,,,,,1g921gazgv8kqrdfjkjmvqolw,Jon Magunazelaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637509,531,49,2,76,49,63f5h8t5e9qm1fqmvfkb23ghh,1,18,38,2022-11-06T16:55:21.999Z,2022-11-07T06:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482637513,532,1,2,76,50,63f5h8t5e9qm1fqmvfkb23ghh,1,18,38,2022-11-06T16:55:23.088Z,2022-11-07T06:46:35Z,3900259727,213,1.1,3900259721,140,24.1,3900259725,212,13.0,3901791365,178,,3900259719,56,Back,3900259723,141,54.6,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482927967,647,43,2,76,51,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T16:55:23.868Z,2022-11-07T08:01:41Z,3901821481,233,1099,3901870477,144,67,,,,,,,,,,,,,,,,,,,1g921gazgv8kqrdfjkjmvqolw,Jon Magunazelaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482927963,1099,43,2,76,51,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-11-06T16:55:23.869Z,2022-11-07T08:01:42Z,3901870487,144,67,3901821489,233,647,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
