id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2544722913,661,61,2,67,43,dd2vf0yzjm7jm7cak9tf11sa2,1,12,59.7,2023-05-06T21:33:33.479Z,2023-05-06T21:33:33Z,4256280393,56,Back,,,,,,,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722927,662,43,2,67,44,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-05-06T21:33:34.759Z,2023-05-06T21:34:14Z,4256280463,56,Back,4256282315,144,61,,,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722991,690,1,2,67,47,5gmx3o5y2oc0i6rowjwtu7jvu,1,68.8,25.7,2023-05-06T21:33:37.911Z,2023-05-06T21:33:41Z,4256280833,212,9.8,4256280835,213,3.4,4256280831,141,22.3,4256280829,140,59.7,4256280827,56,Center,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723013,691,1,2,67,51,5gmx3o5y2oc0i6rowjwtu7jvu,1,61,9.7,2023-05-06T21:33:41.720Z,2023-05-06T21:33:44Z,4256280927,56,Right,4256280929,140,76.8,4256280931,141,6.5,4256280935,213,6.2,4256280933,212,16.7,4256280925,155,,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723025,692,1,2,67,53,5gmx3o5y2oc0i6rowjwtu7jvu,1,75.9,7.1,2023-05-06T21:33:43.895Z,2023-05-06T21:33:45Z,4256280981,140,68.1,4256280983,141,15.8,4256280985,212,10.1,4256280987,213,2.5,4256280979,56,Right,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723035,693,1,2,67,55,5gmx3o5y2oc0i6rowjwtu7jvu,0,68.1,15.8,2023-05-06T21:33:45.207Z,2023-05-06T21:33:48Z,4256281027,2,,4256281037,212,36.2,4256281041,1,,4256281039,213,0.8,4256281029,155,,4256281031,56,Center,4256281035,141,53.7,4256281033,140,92.3,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723051,663,12,2,67,57,dd2vf0yzjm7jm7cak9tf11sa2,1,14.2,46.4,2023-05-06T21:33:47.191Z,2023-05-06T21:33:48Z,4256281137,15,,4256281131,141,56.5,4256281129,140,28.1,4256281135,213,0.4,4256281133,212,16.1,4256281125,56,Back,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723061,664,45,2,67,59,dd2vf0yzjm7jm7cak9tf11sa2,0,27.6,59,2023-05-06T21:33:49.703Z,2023-05-06T21:33:52Z,4256281195,56,Back,4256281197,285,,4256281349,233,694,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723083,694,3,2,67,59,5gmx3o5y2oc0i6rowjwtu7jvu,1,72.4,41,2023-05-06T21:33:49.703Z,2023-05-06T21:33:52Z,4256281341,233,664,4256281325,56,Center,4256281327,286,,,,,,,,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723091,695,1,2,68,2,5gmx3o5y2oc0i6rowjwtu7jvu,1,70.4,35.3,2023-05-06T21:33:52.327Z,2023-05-06T21:33:53Z,4256281357,56,Center,4256281363,212,6.2,4256281365,213,3.8,4256281359,140,65.8,4256281361,141,29.5,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723123,696,1,2,68,3,5gmx3o5y2oc0i6rowjwtu7jvu,1,65.8,30.1,2023-05-06T21:33:53.111Z,2023-05-06T21:33:56Z,4256281533,213,1.6,4256281525,56,Center,4256281527,140,64.5,4256281531,212,29.3,4256281529,141,73.2,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723169,697,1,2,68,6,5gmx3o5y2oc0i6rowjwtu7jvu,0,66.6,79.1,2023-05-06T21:33:56.743Z,2023-05-06T21:34:02Z,4256281749,141,31.6,4256281741,2,,4256281745,56,Center,4256281743,155,,4256281755,1,,4256281747,140,100.0,4256281753,213,5.5,4256281751,212,48.2,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723159,665,5,2,68,11,dd2vf0yzjm7jm7cak9tf11sa2,1,-1.1,67.8,2023-05-06T21:34:01.351Z,2023-05-06T21:34:02Z,4256281703,346,,4256281779,233,698,4256281701,56,Back,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723175,698,5,2,68,11,5gmx3o5y2oc0i6rowjwtu7jvu,0,101.1,32.2,2023-05-06T21:34:01.351Z,2023-05-06T21:43:19Z,4256281767,346,,4256281795,233,665,4256281765,56,Center,,,,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723513,668,18,2,68,40,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-05-06T21:34:30.415Z,2023-05-06T21:34:48Z,4256283607,59,20,4256283649,55,669,4256283605,44,Midfielder,4256283603,42,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723517,669,19,2,68,40,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-05-06T21:34:30.416Z,2023-05-06T21:35:25Z,4256283633,59,10,4256283817,293,4,4256283635,44,Midfielder,4256283631,145,8,4256283637,55,668,4256283815,292,7,4256283627,42,,,,,2js282vjcudwck84w18f2h8t1,K. Rendón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723437,666,18,2,68,44,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-05-06T21:34:34.751Z,2023-05-06T21:34:35Z,4256283273,55,667,4256283241,42,,4256283245,59,7,4256283243,44,Midfielder,,,,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723439,667,19,2,68,44,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-05-06T21:34:34.752Z,2023-05-06T21:35:27Z,4256285219,292,6,4256283249,42,,4256283257,44,Midfielder,4256285221,293,2,4256283253,145,11,4256283255,59,11,4256283259,55,666,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723593,670,1,2,69,3,dd2vf0yzjm7jm7cak9tf11sa2,0,5.2,57.9,2023-05-06T21:34:52.968Z,2023-05-06T21:34:55Z,4256284027,140,60.0,4256284045,74,,4256284041,1,,4256284039,213,0.5,4256284021,155,,4256284031,141,100.0,4256284019,124,,4256284023,56,Left,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,4256284035,212,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723599,671,5,2,69,5,dd2vf0yzjm7jm7cak9tf11sa2,0,55.6,101.6,2023-05-06T21:34:55.132Z,2023-05-06T21:35:00Z,4256284207,233,699,4256284063,347,,4256284061,56,Left,,,,,,,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723623,699,5,2,69,5,5gmx3o5y2oc0i6rowjwtu7jvu,1,44.4,-1.6,2023-05-06T21:34:55.132Z,2023-05-06T21:43:19Z,4256284197,233,671,4256284193,56,Back,4256284195,347,,,,,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723637,700,1,2,69,9,5gmx3o5y2oc0i6rowjwtu7jvu,1,45.2,0,2023-05-06T21:34:59.078Z,2023-05-06T21:35:02Z,4256284283,56,Center,4256284285,140,50.6,4256284281,107,,4256284289,212,21.4,4256284291,213,1.3,4256284287,141,29.3,4256284293,1,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723657,701,1,2,69,12,5gmx3o5y2oc0i6rowjwtu7jvu,1,50.6,29.3,2023-05-06T21:35:02.470Z,2023-05-06T21:35:04Z,4256284383,56,Back,4256284385,140,40.9,4256284387,141,35.5,4256284389,212,11.0,4256284393,213,2.7,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723665,672,45,2,69,14,dd2vf0yzjm7jm7cak9tf11sa2,0,57.6,65.2,2023-05-06T21:35:04.583Z,2023-05-06T21:35:06Z,4256284425,285,,4256284423,56,Center,4256284439,233,702,,,,,,,,,,,,,,,,2js282vjcudwck84w18f2h8t1,K. Rendón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723667,702,3,2,69,14,5gmx3o5y2oc0i6rowjwtu7jvu,1,42.4,34.8,2023-05-06T21:35:04.583Z,2023-05-06T21:35:06Z,4256284427,56,Back,4256284431,233,672,4256284429,286,,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723681,703,1,2,69,16,5gmx3o5y2oc0i6rowjwtu7jvu,1,42.1,40,2023-05-06T21:35:06.039Z,2023-05-06T21:35:09Z,4256284519,213,1.8,4256284517,212,21.3,4256284511,56,Back,4256284515,141,70.4,4256284513,140,37.4,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723711,704,1,2,69,19,5gmx3o5y2oc0i6rowjwtu7jvu,0,39.1,69.8,2023-05-06T21:35:09.191Z,2023-05-06T21:35:13Z,4256284671,213,0.1,4256284669,212,52.1,4256284661,155,,4256284673,1,,4256284665,140,88.4,4256284663,56,Left,4256284667,141,78.9,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723735,673,44,2,69,24,dd2vf0yzjm7jm7cak9tf11sa2,1,10,24.1,2023-05-06T21:35:14.293Z,2023-05-06T21:35:16Z,4256284769,285,,4256284767,56,Back,4256284775,233,705,,,,,,,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723723,705,44,2,69,24,5gmx3o5y2oc0i6rowjwtu7jvu,0,90,75.9,2023-05-06T21:35:14.294Z,2023-05-06T21:35:16Z,4256284733,286,,4256284731,56,Center,4256284795,233,673,,,,,,,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723745,674,12,2,69,25,dd2vf0yzjm7jm7cak9tf11sa2,1,8.6,27.1,2023-05-06T21:35:15.382Z,2023-05-06T21:35:17Z,4256284813,141,21.5,4256284815,212,11.0,4256284805,56,Back,4256284819,15,,4256284809,140,0.0,4256284817,213,3.5,4256284841,167,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723747,675,6,2,69,26,dd2vf0yzjm7jm7cak9tf11sa2,0,5.2,21.3,2023-05-06T21:35:16.271Z,2023-05-06T21:35:18Z,4256284823,73,,4256284893,233,706,4256284821,56,Back,,,,,,,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723753,706,6,2,69,26,5gmx3o5y2oc0i6rowjwtu7jvu,1,94.8,78.7,2023-05-06T21:35:16.271Z,2023-05-06T21:43:16Z,4256284861,56,Center,4256284869,233,675,4256284863,73,,,,,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723935,707,1,2,69,49,5gmx3o5y2oc0i6rowjwtu7jvu,1,99.5,99.5,2023-05-06T21:35:39.174Z,2023-05-06T21:35:41Z,4256285749,140,89.2,4256285745,6,,4256285753,212,11.5,4256285747,56,Left,4256285755,213,3.5,4256285751,141,93.8,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544723963,708,1,2,69,51,5gmx3o5y2oc0i6rowjwtu7jvu,1,88.9,92.7,2023-05-06T21:35:41.206Z,2023-05-06T21:35:45Z,4256285939,140,75.0,4256285941,141,76.1,4256285943,212,18.5,4256285937,56,Center,4256285945,213,3.8,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724019,709,1,2,69,55,5gmx3o5y2oc0i6rowjwtu7jvu,0,75,75.9,2023-05-06T21:35:45.414Z,2023-05-06T21:37:15Z,4256286201,2,,4256286211,212,26.9,4256286209,141,47.5,4256286203,155,,4256286213,213,5.5,4256286205,56,Center,4256286207,140,92.8,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724025,676,4,2,69,59,dd2vf0yzjm7jm7cak9tf11sa2,1,6.3,53.4,2023-05-06T21:35:49.077Z,2023-05-06T21:37:33Z,4256286247,294,,4256286253,285,,4256286265,233,710,4256286251,152,,4256286249,56,Back,4256286245,13,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724023,710,4,2,69,59,5gmx3o5y2oc0i6rowjwtu7jvu,0,93.7,46.6,2023-05-06T21:35:49.078Z,2023-05-06T21:35:52Z,4256286237,152,,4256286235,56,Center,4256286275,233,676,4256286233,294,,4256286239,286,,4256286231,13,,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724305,677,1,2,70,32,dd2vf0yzjm7jm7cak9tf11sa2,1,9.3,56.3,2023-05-06T21:36:22.470Z,2023-05-06T21:36:25Z,4256287607,212,18.0,4256287597,5,,4256287599,152,,4256287609,213,5.1,4256287601,56,Back,4256287605,141,32.0,4256287603,140,16.2,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724335,678,1,2,70,35,dd2vf0yzjm7jm7cak9tf11sa2,1,20.5,30,2023-05-06T21:36:25.320Z,2023-05-06T21:36:28Z,4256287725,1,,4256287719,141,12.0,4256287723,213,6.0,4256287713,155,,4256287715,56,Right,4256287721,212,49.6,4256287717,140,66.3,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724339,679,44,2,70,36,dd2vf0yzjm7jm7cak9tf11sa2,1,66.3,11.8,2023-05-06T21:36:26.629Z,2023-05-06T21:36:28Z,4256287751,233,711,4256287743,286,,4256287739,56,Right,,,,,,,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724325,711,44,2,70,36,5gmx3o5y2oc0i6rowjwtu7jvu,0,33.7,88.2,2023-05-06T21:36:26.630Z,2023-05-06T21:36:29Z,4256287677,285,,4256287763,233,679,4256287675,56,Back,,,,,,,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724353,680,1,2,70,38,dd2vf0yzjm7jm7cak9tf11sa2,0,73.1,10.6,2023-05-06T21:36:28.088Z,2023-05-06T21:36:34Z,4256287817,212,30.0,4256287807,3,,4256287809,168,,4256287811,56,Right,4256287821,213,0.1,4256287815,141,13.4,4256287813,140,100.0,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724357,681,5,2,70,39,dd2vf0yzjm7jm7cak9tf11sa2,0,101.2,16.1,2023-05-06T21:36:29.912Z,2023-05-06T21:36:35Z,4256287901,233,712,4256287835,346,,4256287831,56,Right,,,,,,,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724365,712,5,2,70,39,5gmx3o5y2oc0i6rowjwtu7jvu,1,-1.2,83.9,2023-05-06T21:36:29.912Z,2023-05-06T21:43:19Z,4256287863,346,,4256287889,233,681,4256287861,56,Back,,,,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724565,713,1,2,71,2,5gmx3o5y2oc0i6rowjwtu7jvu,1,3.7,58.1,2023-05-06T21:36:52.358Z,2023-05-06T22:04:22Z,4256288841,140,10.2,4256288849,1,,4256288843,141,11.6,4256288845,212,32.3,4256288837,124,,4256288853,237,,4256288847,213,4.9,4256288839,56,Back,donr4l8zz4x3who55mji62dwp,Y. Fillion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724633,714,1,2,71,4,5gmx3o5y2oc0i6rowjwtu7jvu,0,10.6,11.3,2023-05-06T21:36:54.230Z,2023-05-06T21:36:59Z,4256289097,56,Center,4256289107,1,,4256289099,140,64.7,4256289103,212,57.6,4256289105,213,0.2,4256289095,155,,4256289101,141,25.0,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724663,682,1,2,71,8,dd2vf0yzjm7jm7cak9tf11sa2,1,44.7,82.7,2023-05-06T21:36:57.942Z,2023-05-06T21:37:03Z,4256289223,141,76.6,4256289219,56,Center,4256289225,212,14.5,4256289221,140,57.9,4256289217,3,,4256289227,213,6.0,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724667,683,61,2,71,9,dd2vf0yzjm7jm7cak9tf11sa2,0,57.9,76.6,2023-05-06T21:36:59.839Z,2023-05-06T21:37:04Z,4256289243,56,Center,,,,,,,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724699,715,1,2,71,11,5gmx3o5y2oc0i6rowjwtu7jvu,1,32.8,27.8,2023-05-06T21:37:01.526Z,2023-05-06T21:37:03Z,4256289417,141,29.3,4256289413,56,Center,4256289415,140,58.5,4256289421,213,0.0,4256289419,212,27.0,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724711,716,1,2,71,13,5gmx3o5y2oc0i6rowjwtu7jvu,1,58.6,29,2023-05-06T21:37:03.590Z,2023-05-06T21:37:05Z,4256289469,56,Right,4256289477,213,4.0,4256289471,140,53.3,4256289475,212,8.1,4256289473,141,20.3,,,,,,,,,,51ww9y4k5hskfvfv5cb1jbtgp,K. Nwafornso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724717,684,45,2,71,15,dd2vf0yzjm7jm7cak9tf11sa2,0,38.7,82.8,2023-05-06T21:37:05.029Z,2023-05-06T21:37:07Z,4256289505,56,Back,4256289595,233,717,4256289507,285,,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724731,717,3,2,71,15,5gmx3o5y2oc0i6rowjwtu7jvu,1,61.3,17.2,2023-05-06T21:37:05.029Z,2023-05-06T21:37:07Z,4256289573,56,Right,4256289575,286,,4256289577,233,684,,,,,,,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724749,718,1,2,71,16,5gmx3o5y2oc0i6rowjwtu7jvu,0,66.9,15.1,2023-05-06T21:37:06.630Z,2023-05-06T21:37:09Z,4256289685,213,0.8,4256289683,212,30.4,4256289673,2,,4256289679,140,86.7,4256289681,141,47.8,4256289677,56,Center,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724765,685,12,2,71,18,dd2vf0yzjm7jm7cak9tf11sa2,1,9.8,54,2023-05-06T21:37:08.431Z,2023-05-06T21:38:43Z,4256289773,212,14.8,4256289775,213,2.5,4256289771,141,67.2,4256289769,140,0.0,4256289793,167,,4256289767,56,Back,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724771,686,6,2,71,19,dd2vf0yzjm7jm7cak9tf11sa2,0,5.9,59.7,2023-05-06T21:37:09.413Z,2023-05-06T21:43:16Z,4256289787,73,,4256289825,233,719,4256289785,56,Back,,,,,,,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724767,719,6,2,71,19,5gmx3o5y2oc0i6rowjwtu7jvu,1,94.1,40.3,2023-05-06T21:37:09.413Z,2023-05-06T21:37:11Z,4256289779,75,,4256289805,233,686,4256289777,56,Center,,,,,,,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724977,720,1,2,71,37,5gmx3o5y2oc0i6rowjwtu7jvu,1,99.5,0.5,2023-05-06T21:37:27.286Z,2023-05-06T21:37:32Z,4256290863,56,Right,4256290865,140,91.0,4256290861,6,,4256290869,212,9.7,4256290871,213,2.7,4256290867,141,6.2,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724993,721,1,2,71,42,5gmx3o5y2oc0i6rowjwtu7jvu,1,90.8,6.2,2023-05-06T21:37:32.854Z,2023-05-06T21:38:04Z,4256290949,141,4.7,4256290953,213,3.2,4256290947,140,81.1,4256290945,56,Right,4256290951,212,10.2,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724995,722,1,2,71,44,5gmx3o5y2oc0i6rowjwtu7jvu,0,81.1,4.7,2023-05-06T21:37:34.693Z,2023-05-06T21:37:35Z,4256290967,140,83.2,4256290961,2,,4256290971,212,7.4,4256290969,141,15.1,4256290963,155,,4256290973,213,1.3,4256290965,56,Right,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724997,687,61,2,71,45,dd2vf0yzjm7jm7cak9tf11sa2,1,17.9,88.1,2023-05-06T21:37:35.095Z,2023-05-06T21:37:35Z,4256290975,56,Back,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544725001,688,49,2,71,46,dd2vf0yzjm7jm7cak9tf11sa2,1,18.3,92.7,2023-05-06T21:37:36.247Z,2023-05-06T21:37:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544725005,689,50,2,71,46,dd2vf0yzjm7jm7cak9tf11sa2,1,17.7,90.6,2023-05-06T21:37:36.424Z,2023-05-06T21:37:40Z,4256291007,56,Back,4256291139,233,723,4256291009,285,,,,,,,,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544725025,723,7,2,71,46,5gmx3o5y2oc0i6rowjwtu7jvu,1,82.3,9.4,2023-05-06T21:37:36.425Z,2023-05-06T22:04:00Z,4256291121,233,689,4256291091,286,,4256291089,56,Right,,,,,,,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544725027,724,49,2,71,49,5gmx3o5y2oc0i6rowjwtu7jvu,1,81.4,7,2023-05-06T21:37:39.350Z,2023-05-06T22:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544725039,725,1,2,71,49,5gmx3o5y2oc0i6rowjwtu7jvu,0,81.4,7,2023-05-06T21:37:39.669Z,2023-05-06T22:04:17Z,4256291169,141,5.5,4256291171,212,5.1,4256291167,140,76.6,4256291165,56,Right,4256291175,213,3.3,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544725047,690,49,2,71,50,dd2vf0yzjm7jm7cak9tf11sa2,1,33.5,91.7,2023-05-06T21:37:40.535Z,2023-05-06T21:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544725063,691,1,2,71,51,dd2vf0yzjm7jm7cak9tf11sa2,0,39.6,88,2023-05-06T21:37:41.303Z,2023-05-06T21:37:44Z,4256291253,56,Back,4256291255,140,45.5,4256291257,141,79.8,4256291261,213,5.6,4256291259,212,8.3,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
