id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2537359591,240,5,1,26,24,cqthcpums3aas2tdy0qhlkuwa,0,16.6,101.2,2023-04-22T17:34:22.299Z,2023-04-22T18:07:35Z,4210053905,347,,4210053903,56,Back,4210055905,233,183,,,,,,,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359765,241,18,1,26,36,cqthcpums3aas2tdy0qhlkuwa,1,0,0,2023-04-22T17:34:34.638Z,2023-04-22T17:34:35Z,4210054869,59,12,4210054865,41,,4210054947,55,242,4210054867,44,Defender,,,,,,,,,,,,,am64w1ueohlr85v0nyhe965ii,C. Bayiha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359771,242,19,1,26,36,cqthcpums3aas2tdy0qhlkuwa,1,0,0,2023-04-22T17:34:34.639Z,2023-04-22T18:03:09Z,4210192419,293,2,4210192417,292,7,4210054899,41,,4210054909,55,241,4210054903,145,7,4210054905,59,70,4210054907,44,Midfielder,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359981,184,1,1,26,45,634fcc7n5o5gzu05biddx8yl0,1,85.9,0,2023-04-22T17:34:43.178Z,2023-04-22T17:34:46Z,4210056057,141,16.2,4210056061,213,1.4,4210056053,56,Right,4210056059,212,12.1,4210056055,140,87.3,4210056051,107,,,,,,,,41fep3jlo1ieyq9hvpmsl6wvd,K. Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359985,185,61,1,26,48,634fcc7n5o5gzu05biddx8yl0,0,87.3,16.2,2023-04-22T17:34:45.948Z,2023-04-22T17:34:46Z,4210056079,56,Right,,,,,,,,,,,,,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360119,243,1,1,26,48,cqthcpums3aas2tdy0qhlkuwa,0,14.7,83.3,2023-04-22T17:34:46.206Z,2023-04-22T17:34:53Z,4210056745,212,27.4,4210056743,141,100.0,4210056749,1,,4210056747,213,0.5,4210056739,56,Back,4210056741,140,37.8,4210056737,157,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360291,186,5,1,26,54,634fcc7n5o5gzu05biddx8yl0,1,62.6,-1.6,2023-04-22T17:34:52.171Z,2023-04-22T17:35:04Z,4210057603,56,Right,4210057605,347,,4210057625,233,244,,,,,,,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360133,244,5,1,26,54,cqthcpums3aas2tdy0qhlkuwa,0,37.4,101.6,2023-04-22T17:34:52.171Z,2023-04-22T18:07:35Z,4210056805,56,Back,4210057679,233,186,4210056807,347,,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360353,187,1,1,27,6,634fcc7n5o5gzu05biddx8yl0,1,62.9,0,2023-04-22T17:35:03.979Z,2023-04-22T17:35:07Z,4210057837,56,Center,4210057839,140,52.9,4210057841,141,33.5,4210057835,107,,4210057847,1,,4210057845,213,2.0,4210057843,212,26.0,,,,41fep3jlo1ieyq9hvpmsl6wvd,K. Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360427,188,1,1,27,9,634fcc7n5o5gzu05biddx8yl0,1,52.9,33.5,2023-04-22T17:35:06.955Z,2023-04-22T17:35:11Z,4210058163,213,2.2,4210058159,141,70.4,4210058155,56,Back,4210058157,140,37.0,4210058161,212,30.1,,,,,,,,,,8mte9if061bfau2q60ymimz11,G. Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360467,189,1,1,27,13,634fcc7n5o5gzu05biddx8yl0,1,37.4,71.2,2023-04-22T17:35:10.891Z,2023-04-22T17:35:13Z,4210058343,56,Left,4210058349,212,25.6,4210058345,140,54.4,4210058351,213,0.8,4210058347,141,98.1,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360537,190,1,1,27,15,634fcc7n5o5gzu05biddx8yl0,1,54.4,98.1,2023-04-22T17:35:13.500Z,2023-04-22T17:35:16Z,4210058689,213,5.5,4210058683,140,64.6,4210058685,141,83.1,4210058687,212,14.8,4210058681,56,Left,,,,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360555,191,1,1,27,19,634fcc7n5o5gzu05biddx8yl0,1,64.6,83.1,2023-04-22T17:35:16.797Z,2023-04-22T17:35:17Z,4210058807,213,3.6,4210058797,155,,4210058803,141,71.3,4210058805,212,19.7,4210058799,56,Back,4210058801,140,47.5,,,,,,,8mte9if061bfau2q60ymimz11,G. Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360577,192,1,1,27,20,634fcc7n5o5gzu05biddx8yl0,1,47.5,71.3,2023-04-22T17:35:17.772Z,2023-04-22T17:35:19Z,4210058893,213,3.1,4210058883,3,,4210058889,141,72.5,4210058891,212,11.4,4210058885,56,Back,4210058887,140,36.7,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360603,193,1,1,27,21,634fcc7n5o5gzu05biddx8yl0,0,36.7,72.5,2023-04-22T17:35:18.957Z,2023-04-22T17:35:20Z,4210059011,141,63.7,4210059021,1,,4210059009,140,47.5,4210059013,212,12.8,4210059005,157,,4210059007,56,Back,4210059017,213,5.8,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360657,245,1,1,27,23,cqthcpums3aas2tdy0qhlkuwa,1,56.6,34.4,2023-04-22T17:35:21.615Z,2023-04-22T17:35:22Z,4210059349,140,65.3,4210059345,3,,4210059351,141,50.4,4210059347,56,Center,4210059353,212,14.2,4210059355,213,0.9,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360661,246,49,1,27,24,cqthcpums3aas2tdy0qhlkuwa,1,65.3,50.6,2023-04-22T17:35:21.784Z,2023-04-22T17:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360705,247,50,1,27,25,cqthcpums3aas2tdy0qhlkuwa,1,63.2,50.7,2023-04-22T17:35:23.199Z,2023-04-22T17:36:59Z,4210065619,233,210,4210061401,286,,4210059609,56,Center,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361829,210,7,1,27,25,634fcc7n5o5gzu05biddx8yl0,1,36.8,49.3,2023-04-22T17:35:23.200Z,2023-04-22T17:36:26Z,4210065569,233,247,4210065539,56,Back,4210065541,285,,,,,,,,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360697,194,52,1,27,27,634fcc7n5o5gzu05biddx8yl0,1,7.5,44.6,2023-04-22T17:35:25.292Z,2023-04-22T17:35:34Z,,,,,,,,,,,,,,,,,,,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537360957,195,1,1,27,40,634fcc7n5o5gzu05biddx8yl0,1,11.9,51.7,2023-04-22T17:35:38.573Z,2023-04-22T17:35:40Z,4210060913,141,56.2,4210060909,140,25.9,4210060903,123,,4210060915,212,15.0,4210060917,213,0.2,4210060907,56,Back,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361009,196,1,1,27,42,634fcc7n5o5gzu05biddx8yl0,1,25.9,56.2,2023-04-22T17:35:39.901Z,2023-04-22T17:35:43Z,4210061163,212,17.0,4210061157,56,Back,4210061165,213,4.3,4210061161,141,33.0,4210061159,140,19.8,,,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361029,197,1,1,27,45,634fcc7n5o5gzu05biddx8yl0,1,19.8,33,2023-04-22T17:35:42.973Z,2023-04-22T17:35:44Z,4210061283,213,4.9,4210061277,141,6.4,4210061271,56,Back,4210061273,140,23.5,4210061279,212,18.5,,,,,,,,,,8kns4h4wg2l8mffkoqskem25m,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361043,198,1,1,27,46,634fcc7n5o5gzu05biddx8yl0,0,23.5,6.4,2023-04-22T17:35:44.620Z,2023-04-22T17:35:45Z,4210061357,56,Back,4210061369,213,5.9,4210061363,141,0.0,4210061359,140,34.5,4210061367,212,12.5,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361055,199,5,1,27,47,634fcc7n5o5gzu05biddx8yl0,0,36.8,-1.2,2023-04-22T17:35:45.566Z,2023-04-22T17:35:49Z,4210061423,347,,4210061421,56,Back,4210061771,233,248,,,,,,,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361117,248,5,1,27,47,cqthcpums3aas2tdy0qhlkuwa,1,63.2,101.2,2023-04-22T17:35:45.566Z,2023-04-22T18:07:35Z,4210061739,56,Left,4210061741,347,,4210061757,233,199,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361139,249,1,1,27,50,cqthcpums3aas2tdy0qhlkuwa,0,60.9,100,2023-04-22T17:35:48.671Z,2023-04-22T17:35:52Z,4210061827,140,75.1,4210061835,213,5.4,4210061839,1,,4210061825,56,Center,4210061831,212,24.9,4210061823,107,,4210061829,141,72.2,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361181,200,1,1,27,52,634fcc7n5o5gzu05biddx8yl0,1,23.6,35.3,2023-04-22T17:35:50.430Z,2023-04-22T17:35:52Z,4210062095,213,0.7,4210062093,212,14.3,4210062091,141,48.2,4210062085,3,,4210062089,140,34.3,4210062087,56,Back,,,,,,,8kns4h4wg2l8mffkoqskem25m,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361201,201,49,1,27,54,634fcc7n5o5gzu05biddx8yl0,1,34.3,48.2,2023-04-22T17:35:51.870Z,2023-04-22T17:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8mte9if061bfau2q60ymimz11,G. Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361219,202,61,1,27,55,634fcc7n5o5gzu05biddx8yl0,1,34.3,48.2,2023-04-22T17:35:53.422Z,2023-04-22T17:35:53Z,4210062285,56,Back,,,,,,,,,,,,,,,,,,,,,,8mte9if061bfau2q60ymimz11,G. Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361301,203,1,1,27,56,634fcc7n5o5gzu05biddx8yl0,1,31.6,38.4,2023-04-22T17:35:54.685Z,2023-04-22T17:35:57Z,4210062709,212,13.1,4210062703,56,Back,4210062705,140,20.9,4210062707,141,28.4,4210062711,213,3.7,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361361,204,1,1,27,59,634fcc7n5o5gzu05biddx8yl0,1,14.1,16.5,2023-04-22T17:35:57.549Z,2023-04-22T17:36:01Z,4210063007,56,Back,4210063011,141,34.8,4210063013,212,17.0,4210063009,140,3.0,4210063015,213,2.3,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361389,205,1,1,28,3,634fcc7n5o5gzu05biddx8yl0,1,3,34.8,2023-04-22T17:36:01.117Z,2023-04-22T17:36:03Z,4210063151,56,Back,4210063155,141,73.6,4210063153,140,15.7,4210063159,213,1.1,4210063157,212,29.6,,,,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361409,206,1,1,28,5,634fcc7n5o5gzu05biddx8yl0,0,19,72.7,2023-04-22T17:36:03.245Z,2023-04-22T17:36:06Z,4210063275,212,27.0,4210063273,141,64.9,4210063271,140,44.2,4210063269,56,Back,4210063277,213,6.1,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361469,250,8,1,28,8,cqthcpums3aas2tdy0qhlkuwa,1,65.3,22.7,2023-04-22T17:36:06.113Z,2023-04-22T17:38:45Z,4210063641,56,Center,,,,,,,,,,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361513,207,1,1,28,9,634fcc7n5o5gzu05biddx8yl0,1,46,92.5,2023-04-22T17:36:06.749Z,2023-04-22T17:36:10Z,4210063903,212,27.5,4210063905,213,5.3,4210063899,140,60.3,4210063901,141,58.6,4210063897,56,Center,,,,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361517,208,50,1,28,12,634fcc7n5o5gzu05biddx8yl0,1,64.2,59.8,2023-04-22T17:36:10.526Z,2023-04-22T17:36:14Z,4210063921,56,Center,4210063923,286,,4210064173,233,251,,,,,,,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361561,251,7,1,28,12,cqthcpums3aas2tdy0qhlkuwa,1,35.8,40.2,2023-04-22T17:36:10.527Z,2023-04-22T17:36:14Z,4210064123,285,,4210064121,56,Back,4210064161,233,208,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361573,252,49,1,28,15,cqthcpums3aas2tdy0qhlkuwa,1,32.3,39.2,2023-04-22T17:36:13.601Z,2023-04-22T17:36:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361619,253,4,1,28,16,cqthcpums3aas2tdy0qhlkuwa,1,36,40.3,2023-04-22T17:36:14.061Z,2023-04-22T17:36:16Z,4210064437,152,,4210064463,286,,4210064435,56,Back,4210064433,295,,4210064431,13,,4210064459,233,209,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361583,209,4,1,28,16,634fcc7n5o5gzu05biddx8yl0,0,64,59.7,2023-04-22T17:36:14.062Z,2023-04-22T17:37:29Z,4210064507,233,253,4210064193,285,,4210064189,152,,4210064185,13,,4210064187,56,Center,4210071631,295,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361939,254,1,1,28,33,cqthcpums3aas2tdy0qhlkuwa,1,36.6,34.7,2023-04-22T17:36:31.009Z,2023-04-22T17:36:32Z,4210066181,56,Center,4210066195,189,,4210066185,141,22.7,4210066189,213,6.0,4210066183,140,61.7,4210066177,5,,4210066187,212,27.6,4210066179,152,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361977,255,1,1,28,35,cqthcpums3aas2tdy0qhlkuwa,1,61.7,22.9,2023-04-22T17:36:33.137Z,2023-04-22T17:36:35Z,4210066401,213,5.3,4210066397,141,8.2,4210066395,140,67.4,4210066399,212,11.7,4210066393,56,Right,4210066433,189,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537361993,256,1,1,28,37,cqthcpums3aas2tdy0qhlkuwa,1,67.5,11.3,2023-04-22T17:36:35.425Z,2023-04-22T17:36:37Z,4210066565,212,13.5,4210066563,141,28.0,4210066567,213,2.1,4210066557,56,Center,4210066559,140,60.5,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362087,257,1,1,28,39,cqthcpums3aas2tdy0qhlkuwa,1,60.7,28.7,2023-04-22T17:36:36.945Z,2023-04-22T17:36:43Z,4210067137,140,52.2,4210067135,56,Center,4210067139,141,27.7,4210067141,212,9.0,4210067143,213,3.2,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362151,258,1,1,28,45,cqthcpums3aas2tdy0qhlkuwa,1,58.7,24.2,2023-04-22T17:36:43.249Z,2023-04-22T17:36:47Z,4210067521,56,Back,4210067527,212,34.2,4210067529,213,2.3,4210067523,140,37.2,4210067531,1,,4210067525,141,62.0,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362195,259,1,1,28,49,cqthcpums3aas2tdy0qhlkuwa,0,37.2,62,2023-04-22T17:36:47.521Z,2023-04-22T17:36:49Z,4210067711,56,Back,4210067715,141,100.0,4210067719,213,1.5,4210067713,140,38.5,4210067717,212,27.2,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362385,211,5,1,28,51,634fcc7n5o5gzu05biddx8yl0,1,63.6,-1.5,2023-04-22T17:36:48.847Z,2023-04-22T17:37:00Z,4210068819,347,,4210068817,56,Right,4210068867,233,260,,,,,,,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362199,260,5,1,28,51,cqthcpums3aas2tdy0qhlkuwa,0,36.4,101.5,2023-04-22T17:36:48.847Z,2023-04-22T18:07:36Z,4210068881,233,211,4210067745,347,,4210067743,56,Back,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362435,212,1,1,29,2,634fcc7n5o5gzu05biddx8yl0,1,65.6,0,2023-04-22T17:37:00.495Z,2023-04-22T17:37:03Z,4210069135,212,9.7,4210069133,141,12.6,4210069139,213,1.8,4210069127,107,,4210069131,140,63.1,4210069129,56,Right,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362489,213,3,1,29,5,634fcc7n5o5gzu05biddx8yl0,1,67.2,26.8,2023-04-22T17:37:03.503Z,2023-04-22T17:37:06Z,4210069455,286,,4210069453,56,Center,4210069487,233,261,,,,,,,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362477,261,45,1,29,5,cqthcpums3aas2tdy0qhlkuwa,0,32.8,73.2,2023-04-22T17:37:03.503Z,2023-04-22T17:37:06Z,4210069383,56,Back,4210069387,285,,4210069507,233,213,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362519,214,3,1,29,8,634fcc7n5o5gzu05biddx8yl0,1,72.9,22.5,2023-04-22T17:37:06.128Z,2023-04-22T17:37:08Z,4210069677,233,262,4210069609,56,Center,4210069613,286,,,,,,,,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362503,262,45,1,29,8,cqthcpums3aas2tdy0qhlkuwa,0,27.1,77.5,2023-04-22T17:37:06.128Z,2023-04-22T17:37:08Z,4210069531,56,Back,4210069535,285,,4210069693,233,214,,,,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362573,215,1,1,29,10,634fcc7n5o5gzu05biddx8yl0,1,87.8,16.9,2023-04-22T17:37:07.984Z,2023-04-22T17:37:12Z,4210069951,141,4.0,4210069949,140,91.4,4210069947,56,Right,4210069953,212,9.6,4210069955,213,5.1,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362581,216,1,1,29,14,634fcc7n5o5gzu05biddx8yl0,1,96.9,12.9,2023-04-22T17:37:12.320Z,2023-04-22T17:37:13Z,4210070007,141,30.9,4210070003,56,Center,4210070009,212,12.3,4210070005,140,98.2,4210070011,213,1.5,,,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362609,217,1,1,29,16,634fcc7n5o5gzu05biddx8yl0,0,98.2,30.9,2023-04-22T17:37:13.728Z,2023-04-22T17:37:15Z,4210070163,213,4.2,4210070157,140,96.0,4210070161,212,4.6,4210070155,56,Center,4210070159,141,25.1,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362709,263,4,1,29,19,cqthcpums3aas2tdy0qhlkuwa,1,5.8,75,2023-04-22T17:37:17.330Z,2023-04-22T17:37:22Z,4210070749,152,,4210070743,13,,4210070745,295,,4210070751,285,,4210070747,56,Back,4210070913,233,218,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537362737,218,4,1,29,19,634fcc7n5o5gzu05biddx8yl0,0,94.2,25,2023-04-22T17:37:17.331Z,2023-04-22T17:37:22Z,4210070879,286,,4210070875,56,Center,4210070877,152,,4210070917,233,263,4210070869,295,,4210070865,13,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363115,264,1,1,29,32,cqthcpums3aas2tdy0qhlkuwa,1,7.9,74.7,2023-04-22T17:37:30.498Z,2023-04-22T17:37:41Z,4210072991,56,Back,4210072983,5,,4210073005,213,4.9,4210073003,212,26.1,4210072987,152,,4210072995,140,13.5,4210072999,141,37.3,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363143,265,1,1,29,43,cqthcpums3aas2tdy0qhlkuwa,1,34.2,33.5,2023-04-22T17:37:41.235Z,2023-04-22T17:37:42Z,4210073123,141,60.2,4210073125,212,18.2,4210073117,56,Back,4210073127,213,1.7,4210073121,140,32.8,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363173,266,1,1,29,44,cqthcpums3aas2tdy0qhlkuwa,1,32.8,60.2,2023-04-22T17:37:42.258Z,2023-04-22T17:37:44Z,4210073279,140,39.4,4210073287,212,22.4,4210073277,56,Back,4210073283,141,91.5,4210073289,213,1.3,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363277,267,1,1,29,46,cqthcpums3aas2tdy0qhlkuwa,1,39.6,91.7,2023-04-22T17:37:43.923Z,2023-04-22T17:37:48Z,4210073903,140,42.1,4210073909,213,5.0,4210073905,141,76.4,4210073901,56,Back,4210073907,212,10.7,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363357,268,1,1,29,50,cqthcpums3aas2tdy0qhlkuwa,1,35.8,76.5,2023-04-22T17:37:48.355Z,2023-04-22T17:37:52Z,4210074337,140,39.2,4210074333,56,Back,4210074341,141,61.8,4210074349,213,5.1,4210074345,212,10.6,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363403,269,1,1,29,54,cqthcpums3aas2tdy0qhlkuwa,1,39.2,61.8,2023-04-22T17:37:52.403Z,2023-04-22T17:37:54Z,4210074591,56,Back,4210074595,141,67.1,4210074599,213,2.9,4210074593,140,22.9,4210074597,212,17.5,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363467,270,1,1,29,56,cqthcpums3aas2tdy0qhlkuwa,1,22.9,67.1,2023-04-22T17:37:54.355Z,2023-04-22T17:37:57Z,4210074949,56,Back,4210074951,140,10.1,4210074957,213,4.0,4210074955,212,21.5,4210074953,141,42.5,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363541,271,1,1,29,59,cqthcpums3aas2tdy0qhlkuwa,1,10.2,40.3,2023-04-22T17:37:57.108Z,2023-04-22T17:38:01Z,4210075371,213,6.2,4210075367,141,30.8,4210075365,140,57.8,4210075363,56,Center,4210075369,212,50.4,4210075373,1,,4210075361,155,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363589,272,44,1,30,3,cqthcpums3aas2tdy0qhlkuwa,1,56.9,33.8,2023-04-22T17:38:00.720Z,2023-04-22T17:38:03Z,4210075607,286,,4210075635,233,219,4210075605,56,Center,,,,,,,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537363547,219,44,1,30,3,634fcc7n5o5gzu05biddx8yl0,0,43.1,66.2,2023-04-22T17:38:00.721Z,2023-04-22T17:38:03Z,4210075651,233,272,4210075387,56,Back,4210075391,285,,,,,,,,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
