id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2488070335,532,1,2,76,8,2f7gua216miwsfd83rgjsn4ap,1,8.4,50.6,2022-11-27T16:35:05.344Z,2022-11-27T16:35:06Z,3928667871,56,Back,3928667879,213,5.4,3928667885,287,,3928667877,212,33.8,3928667869,123,,3928667881,1,,3928667875,141,11.0,3928667873,140,27.9,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070365,533,1,2,76,14,2f7gua216miwsfd83rgjsn4ap,1,31.4,10.6,2022-11-27T16:35:11.952Z,2022-11-27T16:35:23Z,3928668065,56,Back,3928668427,189,,3928668073,213,0.1,3928668067,140,44.9,3928668071,212,14.3,3928668069,141,13.1,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070377,534,1,2,76,15,2f7gua216miwsfd83rgjsn4ap,1,44.9,13.1,2022-11-27T16:35:12.776Z,2022-11-27T16:35:14Z,3928668129,213,4.2,3928668121,56,Back,3928668125,141,4.1,3928668127,212,7.2,3928668123,140,41.3,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070405,535,3,2,76,17,2f7gua216miwsfd83rgjsn4ap,1,58.6,4.2,2022-11-27T16:35:14.833Z,2022-11-27T16:35:18Z,3928668289,233,924,3928668271,286,,3928668269,56,Right,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070397,924,45,2,76,17,bpx4ib85d65u9oyhglkt36k1b,0,41.4,95.8,2022-11-27T16:35:14.833Z,2022-11-27T16:35:18Z,3928668233,56,Back,3928668235,285,,3928668305,233,535,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070417,536,1,2,76,20,2f7gua216miwsfd83rgjsn4ap,0,67.5,14.1,2022-11-27T16:35:17.673Z,2022-11-27T16:35:20Z,3928668345,141,49.6,3928668347,212,24.3,3928668343,140,70.1,3928668349,213,1.5,3928668341,56,Center,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070427,925,49,2,76,25,bpx4ib85d65u9oyhglkt36k1b,1,40,45.8,2022-11-27T16:35:22.400Z,2022-11-27T16:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070447,926,2,2,76,25,bpx4ib85d65u9oyhglkt36k1b,1,40.4,45.8,2022-11-27T16:35:22.687Z,2022-11-27T16:35:27Z,3928668515,141,68.7,3928668513,140,63.7,3928668509,7,bwhwthiud4nqvdjy8rq1gcdsl,3928668511,56,Center,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070437,537,55,2,76,25,2f7gua216miwsfd83rgjsn4ap,1,36.8,32.4,2022-11-27T16:35:22.688Z,2022-11-27T16:39:30Z,3928669173,189,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070529,927,18,2,76,53,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2022-11-27T16:35:50.753Z,2022-11-27T16:35:51Z,3928669015,44,Forward,3928669017,59,11,3928669055,55,928,3928669013,42,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070531,928,19,2,76,53,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2022-11-27T16:35:50.754Z,2022-11-27T16:35:51Z,3928669031,292,10,3928669037,55,927,3928669029,59,20,3928669019,42,,3928669035,44,Forward,3928669033,293,3,3928669027,145,9,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070587,538,1,2,77,2,2f7gua216miwsfd83rgjsn4ap,1,43.1,28.8,2022-11-27T16:35:59.265Z,2022-11-27T16:36:02Z,3928669339,141,41.9,3928669343,213,2.7,3928669331,5,,3928669337,140,26.4,3928669341,212,19.7,3928669333,241,,3928669335,56,Back,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070593,539,1,2,77,5,2f7gua216miwsfd83rgjsn4ap,1,26.4,41.9,2022-11-27T16:36:02.722Z,2022-11-27T16:36:04Z,3928669363,56,Back,3928669365,140,36.5,3928669371,213,5.5,3928669367,141,25.3,3928669369,212,15.5,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070637,540,1,2,77,9,2f7gua216miwsfd83rgjsn4ap,1,36.8,26.1,2022-11-27T16:36:06.226Z,2022-11-27T16:36:10Z,3928669585,212,26.7,3928669577,140,34.0,3928669589,213,1.7,3928669581,141,65.1,3928669573,56,Back,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070645,541,1,2,77,13,2f7gua216miwsfd83rgjsn4ap,0,35.8,64.6,2022-11-27T16:36:10.812Z,2022-11-27T16:36:12Z,3928669637,140,77.5,3928669645,1,,3928669643,213,0.3,3928669639,141,82.4,3928669635,56,Left,3928669641,212,45.4,3928669633,155,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070661,929,1,2,77,17,bpx4ib85d65u9oyhglkt36k1b,0,27.8,26.1,2022-11-27T16:36:14.561Z,2022-11-27T16:36:15Z,3928669713,56,Back,3928669715,140,40.5,3928669711,3,,3928669719,212,13.6,3928669721,213,0.2,3928669717,141,29.7,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070663,542,43,2,77,18,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-27T16:36:15.282Z,2022-11-27T16:36:23Z,3928669961,144,3,3928669729,286,0,3928669727,56,Center,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070667,930,43,2,77,18,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2022-11-27T16:36:15.283Z,2022-11-27T16:36:22Z,3928669777,233,542,3928669917,144,7,3928669769,56,Back,3928669771,285,0,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070669,931,43,2,77,19,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2022-11-27T16:36:16.770Z,2022-11-27T16:36:20Z,3928669855,144,49,,,,,,,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070677,543,4,2,77,20,2f7gua216miwsfd83rgjsn4ap,1,67.6,73.8,2022-11-27T16:36:18.048Z,2022-11-27T16:36:19Z,3928669819,286,,3928669811,13,,3928669833,233,932,3928669813,56,Center,3928669815,152,,3928669817,265,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070675,932,4,2,77,20,bpx4ib85d65u9oyhglkt36k1b,0,32.4,26.2,2022-11-27T16:36:18.049Z,2022-11-27T16:36:20Z,3928669853,233,543,3928669805,152,,3928669803,56,Back,3928669809,285,,3928669801,13,,3928669807,265,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070839,544,1,2,77,53,2f7gua216miwsfd83rgjsn4ap,0,71.4,71.8,2022-11-27T16:36:50.605Z,2022-11-27T16:36:53Z,3928670735,141,30.3,3928670727,155,,3928670741,1,,3928670733,140,100.0,3928670729,152,,3928670737,212,41.9,3928670725,5,,3928670739,213,5.5,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,3928670731,56,,,,,,,Center,,,,,,,,,,,,,,,,,
2488070841,545,5,2,77,55,2f7gua216miwsfd83rgjsn4ap,0,100.8,30.5,2022-11-27T16:36:52.771Z,2022-11-27T16:39:27Z,3928670747,56,Center,3928670777,233,933,3928670749,346,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070835,933,5,2,77,55,bpx4ib85d65u9oyhglkt36k1b,1,-0.8,69.5,2022-11-27T16:36:52.771Z,2022-11-27T16:36:54Z,3928670711,346,,3928670751,233,545,3928670709,56,Back,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070937,546,18,2,78,22,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-27T16:37:19.226Z,2022-11-27T16:37:19Z,3928671289,44,Midfielder,3928671291,59,23,3928671315,55,547,3928671287,42,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070939,547,19,2,78,22,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-27T16:37:19.227Z,2022-11-27T16:37:20Z,3928671293,42,,3928671301,292,7,3928671297,145,8,3928671299,59,6,3928671303,293,5,3928671307,55,546,3928671305,44,Midfielder,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070993,934,1,2,78,36,bpx4ib85d65u9oyhglkt36k1b,1,4.1,55.9,2022-11-27T16:37:33.844Z,2022-11-27T16:38:05Z,3928671643,237,,3928671631,56,Back,3928671639,213,0.3,3928671637,212,18.3,3928672755,189,,3928671629,124,,3928671635,141,63.5,3928671633,140,20.8,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070999,935,1,2,78,37,bpx4ib85d65u9oyhglkt36k1b,1,28,65.7,2022-11-27T16:37:34.820Z,2022-11-27T16:37:35Z,3928671671,140,41.0,3928671669,56,Back,3928671677,213,0.8,3928671673,141,85.1,3928671675,212,19.0,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071005,936,1,2,78,38,bpx4ib85d65u9oyhglkt36k1b,1,41,85.1,2022-11-27T16:37:35.748Z,2022-11-27T16:37:36Z,3928671701,141,70.2,3928671699,140,31.0,3928671703,212,14.6,3928671697,56,Back,3928671705,213,3.9,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071021,937,1,2,78,39,bpx4ib85d65u9oyhglkt36k1b,1,31.5,69.7,2022-11-27T16:37:36.452Z,2022-11-27T16:37:39Z,3928671811,56,Back,3928671819,213,4.9,3928671817,212,19.2,3928671815,141,42.1,3928671813,140,35.2,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071037,938,1,2,78,42,bpx4ib85d65u9oyhglkt36k1b,1,40.1,34.6,2022-11-27T16:37:39.348Z,2022-11-27T16:37:42Z,3928671899,213,5.9,3928671891,56,Center,3928671895,141,21.5,3928671897,212,26.5,3928671893,140,63.9,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071061,939,1,2,78,44,bpx4ib85d65u9oyhglkt36k1b,1,63.5,16.7,2022-11-27T16:37:41.924Z,2022-11-27T16:37:44Z,3928672011,56,Right,3928672015,141,8.8,3928672017,212,11.0,3928672013,140,72.6,3928672021,213,5.8,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071063,940,61,2,78,46,bpx4ib85d65u9oyhglkt36k1b,0,73.2,7.9,2022-11-27T16:37:44.068Z,2022-11-27T16:37:44Z,3928672027,56,Right,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071069,548,1,2,78,47,2f7gua216miwsfd83rgjsn4ap,0,26.2,90.6,2022-11-27T16:37:44.823Z,2022-11-27T16:37:45Z,3928672055,140,27.7,3928672061,213,0.0,3928672053,56,Back,3928672057,141,90.6,3928672063,1,,3928672059,212,1.6,3928672051,157,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071363,945,1,2,78,48,bpx4ib85d65u9oyhglkt36k1b,0,69.6,9.8,2022-11-27T16:37:45.149Z,2022-11-27T16:39:44Z,3928673541,212,2.3,3928673537,140,69.7,3928673535,56,Right,3928673539,141,13.2,3928673543,213,1.5,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071091,942,43,2,78,49,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2022-11-27T16:37:46.228Z,2022-11-27T16:38:39Z,3928672143,56,Right,3928672161,233,549,3928673861,144,50,3928672145,286,0,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071087,549,61,2,78,49,2f7gua216miwsfd83rgjsn4ap,1,28.6,90,2022-11-27T16:37:46.229Z,2022-11-27T16:38:25Z,3928672139,56,Back,,,,,,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071079,941,43,2,78,50,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2022-11-27T16:37:47.220Z,2022-11-27T16:38:54Z,3928672119,56,Right,3928674239,144,61,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071095,550,49,2,78,50,2f7gua216miwsfd83rgjsn4ap,1,20.8,86.3,2022-11-27T16:37:47.751Z,2022-11-27T16:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071103,551,1,2,78,50,2f7gua216miwsfd83rgjsn4ap,1,20.8,86.3,2022-11-27T16:37:47.806Z,2022-11-27T16:37:49Z,3928672201,212,15.7,3928672199,141,73.0,3928672197,140,33.0,3928672195,56,Back,3928672203,213,5.7,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071113,552,1,2,78,52,2f7gua216miwsfd83rgjsn4ap,1,33,73,2022-11-27T16:37:49.213Z,2022-11-27T16:37:50Z,3928672247,141,85.7,3928672249,212,10.8,3928672245,140,39.2,3928672243,56,Back,3928672251,213,0.9,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071117,553,1,2,78,53,2f7gua216miwsfd83rgjsn4ap,1,39.2,85.7,2022-11-27T16:37:50.365Z,2022-11-27T16:37:51Z,3928672281,141,67.2,3928672283,212,12.6,3928672285,213,4.7,3928672277,56,Back,3928672279,140,38.7,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071137,554,1,2,78,54,2f7gua216miwsfd83rgjsn4ap,1,38.7,67.2,2022-11-27T16:37:51.165Z,2022-11-27T16:37:54Z,3928672395,56,Left,3928672397,140,55.5,3928672401,212,22.1,3928672403,213,0.6,3928672399,141,86.8,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071157,555,1,2,78,56,2f7gua216miwsfd83rgjsn4ap,1,61.1,83.2,2022-11-27T16:37:54.109Z,2022-11-27T16:37:56Z,3928672529,213,0.1,3928672521,56,Left,3928672525,141,86.8,3928672527,212,16.9,3928672523,140,77.0,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071161,556,3,2,78,59,2f7gua216miwsfd83rgjsn4ap,0,82.4,88.1,2022-11-27T16:37:56.629Z,2022-11-27T16:37:59Z,3928672543,56,Left,3928672545,286,,3928672657,233,943,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071175,943,7,2,78,59,bpx4ib85d65u9oyhglkt36k1b,1,17.6,11.9,2022-11-27T16:37:56.630Z,2022-11-27T16:37:59Z,3928672607,167,,3928672609,56,Back,3928672649,233,556,3928672611,285,,,,,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071185,557,6,2,79,1,2f7gua216miwsfd83rgjsn4ap,1,82.4,88.1,2022-11-27T16:37:58.757Z,2022-11-27T16:38:03Z,3928672665,56,Left,3928672667,73,,3928672673,233,944,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071183,944,6,2,79,1,bpx4ib85d65u9oyhglkt36k1b,0,17.6,11.9,2022-11-27T16:37:58.757Z,2022-11-27T16:39:29Z,3928672661,56,Back,3928672693,233,557,3928672663,73,,,,,,,,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071415,558,1,2,79,39,2f7gua216miwsfd83rgjsn4ap,0,99.5,99.5,2022-11-27T16:38:36.648Z,2022-11-27T16:38:40Z,3928673833,212,28.7,3928673827,56,Center,3928673819,2,,3928673835,213,4.6,3928673821,6,,3928673829,140,96.4,3928673825,223,,3928673823,155,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,3928673831,141,,,,,,,57.5,,,,,,,,,,,,,,,,,
2488071427,946,12,2,79,43,bpx4ib85d65u9oyhglkt36k1b,1,4.6,40.4,2022-11-27T16:38:40.566Z,2022-11-27T16:39:17Z,3928673913,141,22.7,3928673917,213,6.0,3928673915,212,37.7,3928673911,140,38.6,3928673909,56,Back,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071433,559,43,2,79,46,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-27T16:38:43.704Z,2022-11-27T16:38:47Z,3928673973,144,3,3928673947,286,0,3928673945,56,Center,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071435,560,4,2,79,47,2f7gua216miwsfd83rgjsn4ap,1,64.8,69,2022-11-27T16:38:44.679Z,2022-11-27T16:38:48Z,3928673953,152,,3928673955,265,,3928673957,286,,3928673951,56,Center,3928674041,233,947,3928673949,13,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071453,947,4,2,79,47,bpx4ib85d65u9oyhglkt36k1b,0,35.2,31,2022-11-27T16:38:44.680Z,2022-11-27T16:38:48Z,3928674033,285,,3928674027,56,Back,3928674049,233,560,3928674029,152,,3928674025,13,,3928674031,265,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071637,561,1,2,80,19,2f7gua216miwsfd83rgjsn4ap,0,63.6,65.5,2022-11-27T16:39:17.105Z,2022-11-27T16:39:20Z,3928674901,140,96.1,3928674909,1,,3928674893,5,,3928674907,213,6.0,3928674895,155,,3928674899,56,Center,3928674903,141,49.7,3928674905,212,35.8,8az7xzsavwdqyuhal2yxml10q,K. Piljić,3928674897,152,,,,,,,,,,,,,,,,,,,,,,,,
2488071639,948,52,2,80,23,bpx4ib85d65u9oyhglkt36k1b,1,4.1,51.2,2022-11-27T16:39:20.681Z,2022-11-27T16:39:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071703,949,1,2,80,31,bpx4ib85d65u9oyhglkt36k1b,1,11.2,50.9,2022-11-27T16:39:28.871Z,2022-11-27T16:39:31Z,3928675279,140,13.3,3928675283,212,8.1,3928675285,213,5.0,3928675277,56,Back,3928675281,141,39.5,3928675275,123,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071721,950,1,2,80,34,bpx4ib85d65u9oyhglkt36k1b,1,26.4,35.4,2022-11-27T16:39:31.816Z,2022-11-27T16:39:35Z,3928675411,141,69.1,3928675409,140,30.2,3928675407,56,Back,3928675413,212,23.3,3928675415,213,1.4,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071729,951,1,2,80,38,bpx4ib85d65u9oyhglkt36k1b,1,35.1,68.1,2022-11-27T16:39:35.591Z,2022-11-27T16:39:37Z,3928675457,213,4.6,3928675451,140,33.4,3928675453,141,40.4,3928675455,212,18.9,3928675449,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071751,952,1,2,80,40,bpx4ib85d65u9oyhglkt36k1b,1,33.8,36,2022-11-27T16:39:37.368Z,2022-11-27T16:39:40Z,3928675567,213,5.3,3928675561,140,41.4,3928675559,56,Back,3928675565,212,13.4,3928675563,141,20.1,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071759,953,1,2,80,43,bpx4ib85d65u9oyhglkt36k1b,1,42.1,24.1,2022-11-27T16:39:40.472Z,2022-11-27T16:39:42Z,3928675593,56,Back,3928675601,213,2.2,3928675597,141,41.0,3928675595,140,34.6,3928675599,212,13.9,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071821,954,1,2,80,45,bpx4ib85d65u9oyhglkt36k1b,1,33.9,39.2,2022-11-27T16:39:42.328Z,2022-11-27T16:39:49Z,3928675819,213,1.3,3928675811,56,Back,3928675817,212,20.0,3928675813,140,39.0,3928675815,141,67.5,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071833,955,1,2,80,52,bpx4ib85d65u9oyhglkt36k1b,1,63.5,80,2022-11-27T16:39:49.241Z,2022-11-27T16:39:51Z,3928675891,213,6.2,3928675887,141,79.0,3928675889,212,6.4,3928675883,56,Left,3928675885,140,69.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071839,956,3,2,80,54,bpx4ib85d65u9oyhglkt36k1b,0,69.1,84.7,2022-11-27T16:39:51.257Z,2022-11-27T16:39:52Z,3928675949,233,562,3928675915,286,,3928675913,56,Left,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071837,562,7,2,80,54,2f7gua216miwsfd83rgjsn4ap,0,30.9,15.3,2022-11-27T16:39:51.258Z,2022-11-27T16:39:52Z,3928675899,56,Back,3928675943,233,956,3928675903,285,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071845,957,3,2,80,55,bpx4ib85d65u9oyhglkt36k1b,0,66.1,76,2022-11-27T16:39:52.729Z,2022-11-27T16:39:54Z,3928675989,233,563,3928675951,56,Center,3928675953,286,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071847,563,7,2,80,55,2f7gua216miwsfd83rgjsn4ap,0,33.9,24,2022-11-27T16:39:52.730Z,2022-11-27T16:39:54Z,3928675957,285,,3928675973,233,957,3928675955,56,Back,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071849,958,61,2,80,56,bpx4ib85d65u9oyhglkt36k1b,1,69.1,77,2022-11-27T16:39:53.641Z,2022-11-27T16:39:53Z,3928675959,56,Center,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071855,564,49,2,80,57,2f7gua216miwsfd83rgjsn4ap,1,23.3,29.2,2022-11-27T16:39:54.317Z,2022-11-27T16:39:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071859,565,43,2,80,57,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-27T16:39:55.099Z,2022-11-27T16:40:03Z,3928676015,56,Back,3928676017,285,0,3928676359,144,50,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071867,566,1,2,80,58,2f7gua216miwsfd83rgjsn4ap,0,17.2,25.6,2022-11-27T16:39:55.827Z,2022-11-27T16:39:58Z,3928676063,213,5.9,3928676059,141,11.0,3928676055,56,Back,3928676061,212,29.7,3928676057,140,43.9,3928676053,155,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071883,959,49,2,81,1,bpx4ib85d65u9oyhglkt36k1b,1,62.5,88.4,2022-11-27T16:39:58.825Z,2022-11-27T16:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
