id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2552296273,168,7,1,17,6,6mng5xcarvyip7ixoss7au245,1,71,27.4,2023-05-21T11:18:19.894Z,2023-05-21T11:18:59Z,4296625089,286,,4296625103,233,187,4296625087,56,Center,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296449,172,1,1,17,7,6mng5xcarvyip7ixoss7au245,1,62.9,27.3,2023-05-21T11:18:21.182Z,2023-05-21T11:20:22Z,4296626161,140,64.2,4296626163,141,38.9,4296626167,213,1.4,4296626165,212,8.0,4296629815,210,13,4296626159,56,Center,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2552296277,169,49,1,17,8,6mng5xcarvyip7ixoss7au245,1,70.8,36.4,2023-05-21T11:18:21.984Z,2023-05-21T11:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296287,170,13,1,17,9,6mng5xcarvyip7ixoss7au245,1,70.8,36.4,2023-05-21T11:18:22.719Z,2023-05-21T11:20:22Z,4296629829,215,,4296629831,230,99.8,4296629155,20,,4296625157,22,,4296629819,29,,4296629825,102,61.0,4296629833,231,50.5,4296629817,73,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,4296625159,18,,4296629827,103,12.5,4296625161,56,4296629821,55,172,,,,,,,,,,,,,Center,,,,,,,,
2552296299,171,5,1,17,11,6mng5xcarvyip7ixoss7au245,0,101.4,62.4,2023-05-21T11:18:25.016Z,2023-05-21T11:22:14Z,4296625249,233,188,4296625207,346,,4296625205,56,Center,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296295,188,5,1,17,11,e8os1xpomlperuedy2f9a9ttu,1,-1.4,37.6,2023-05-21T11:18:25.016Z,2023-05-21T11:18:26Z,4296625233,233,171,4296625199,346,,4296625197,56,Back,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296421,189,1,1,17,34,e8os1xpomlperuedy2f9a9ttu,1,5,37,2023-05-21T11:18:47.625Z,2023-05-21T11:18:49Z,4296626069,189,,4296626033,141,70.2,4296626031,140,21.8,4296626029,56,Back,4296626037,213,0.9,4296626041,237,,4296626027,124,,4296626035,212,28.7,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296463,190,1,1,17,36,e8os1xpomlperuedy2f9a9ttu,1,34.5,80.1,2023-05-21T11:18:50.056Z,2023-05-21T11:18:52Z,4296626233,213,4.4,4296626231,212,17.9,4296626227,140,28.5,4296626225,56,Back,4296626229,141,55.5,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296487,191,1,1,17,38,e8os1xpomlperuedy2f9a9ttu,1,29.1,49.6,2023-05-21T11:18:52.073Z,2023-05-21T11:19:15Z,4296626393,212,14.9,4296626391,141,28.3,4296626387,56,Back,4296626389,140,32.4,4296626395,213,4.9,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296489,192,43,1,17,44,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-05-21T11:18:57.668Z,2023-05-21T11:19:16Z,4296626401,56,Back,4296626957,144,61,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296493,193,1,1,17,44,e8os1xpomlperuedy2f9a9ttu,1,32.4,28.3,2023-05-21T11:18:58.232Z,2023-05-21T11:18:59Z,4296626443,56,Back,4296626451,213,5.3,4296626445,140,43.7,4296626447,141,4.1,4296626449,212,20.3,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296507,194,1,1,17,45,e8os1xpomlperuedy2f9a9ttu,1,43.7,4.1,2023-05-21T11:18:59.144Z,2023-05-21T11:19:01Z,4296626517,141,47.5,4296626515,140,36.8,4296626519,212,30.4,4296626521,213,1.8,4296626513,56,Back,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296533,195,1,1,17,47,e8os1xpomlperuedy2f9a9ttu,1,39.4,54,2023-05-21T11:19:01.256Z,2023-05-21T11:19:07Z,4296626707,1,,4296626703,212,66.7,4296626697,56,Left,4296626701,141,95.3,4296626705,213,0.4,4296626699,140,97.0,4296626695,155,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296535,196,50,1,17,53,e8os1xpomlperuedy2f9a9ttu,1,95.2,94.4,2023-05-21T11:19:07.415Z,2023-05-21T11:19:09Z,4296626713,286,,4296626711,56,Left,4296626775,233,173,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296541,173,7,1,17,53,6mng5xcarvyip7ixoss7au245,1,4.8,5.6,2023-05-21T11:19:07.416Z,2023-05-21T11:19:09Z,4296626751,285,,4296626765,233,196,4296626749,56,Back,4296626747,167,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296543,174,5,1,17,54,6mng5xcarvyip7ixoss7au245,0,4.8,-1.4,2023-05-21T11:19:08.168Z,2023-05-21T11:22:15Z,4296626951,233,197,4296626757,56,Back,4296626759,347,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296577,197,5,1,17,54,e8os1xpomlperuedy2f9a9ttu,1,95.2,101.4,2023-05-21T11:19:08.168Z,2023-05-21T11:19:15Z,4296626947,233,174,4296626925,56,Left,4296626927,347,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296593,198,1,1,18,2,e8os1xpomlperuedy2f9a9ttu,1,97.1,100,2023-05-21T11:19:15.888Z,2023-05-21T11:51:13Z,4296627015,212,13.8,4296627009,56,Left,4296627017,213,4.5,4296627007,107,,4296627011,140,94.1,4296627013,141,81.6,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296595,199,1,1,18,3,e8os1xpomlperuedy2f9a9ttu,0,94.1,81.6,2023-05-21T11:19:17.424Z,2023-05-21T11:51:11Z,4296627023,140,90.9,4296627021,56,Left,4296627027,212,6.9,4296627025,141,90.5,4296627029,213,2.1,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296591,175,49,1,18,4,6mng5xcarvyip7ixoss7au245,1,4.9,12.5,2023-05-21T11:19:18.367Z,2023-05-21T11:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296605,176,1,1,18,5,6mng5xcarvyip7ixoss7au245,1,4.9,12.5,2023-05-21T11:19:18.590Z,2023-05-21T11:19:19Z,4296627075,213,6.1,4296627069,140,9.1,4296627067,56,Back,4296627071,141,11.3,4296627073,212,4.5,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296609,177,1,1,18,5,6mng5xcarvyip7ixoss7au245,0,9.2,11.3,2023-05-21T11:19:19.485Z,2023-05-21T11:19:21Z,4296627087,140,9.4,4296627093,213,1.2,4296627197,233,200,4296627091,212,0.5,4296627085,56,Back,4296627089,141,12.0,4296627195,236,,4296627201,286,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296623,200,74,1,18,5,e8os1xpomlperuedy2f9a9ttu,1,86.5,89.6,2023-05-21T11:19:19.486Z,2023-05-21T11:22:16Z,4296627203,233,177,4296627165,285,,4296627163,56,Left,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296653,178,1,1,18,10,6mng5xcarvyip7ixoss7au245,0,13.9,25.9,2023-05-21T11:19:23.709Z,2023-05-21T11:19:27Z,4296627353,213,5.7,4296627351,212,10.9,4296627345,56,Back,4296627347,140,22.4,4296627349,141,16.8,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296645,201,8,1,18,10,e8os1xpomlperuedy2f9a9ttu,1,64,87.8,2023-05-21T11:19:23.768Z,2023-05-21T11:19:23Z,4296627301,56,Left,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296657,202,49,1,18,11,e8os1xpomlperuedy2f9a9ttu,1,69.2,77.3,2023-05-21T11:19:25.064Z,2023-05-21T11:19:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296679,203,1,1,18,11,e8os1xpomlperuedy2f9a9ttu,1,69.2,77.3,2023-05-21T11:19:25.512Z,2023-05-21T11:19:27Z,4296627475,213,5.0,4296627469,140,73.7,4296627471,141,56.3,4296627467,56,Center,4296627473,212,15.0,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296685,204,1,1,18,13,e8os1xpomlperuedy2f9a9ttu,1,73.7,56.3,2023-05-21T11:19:27.240Z,2023-05-21T11:19:28Z,4296627503,140,80.8,4296627501,56,Center,4296627507,212,13.3,4296627505,141,72.5,4296627509,213,1.0,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296717,205,2,1,18,14,e8os1xpomlperuedy2f9a9ttu,1,80.8,72.5,2023-05-21T11:19:28.392Z,2023-05-21T11:19:41Z,4296628037,7,eq5z0yyr2uh1fvs5v2v8zipjp,4296627685,141,31.6,4296627681,56,Center,4296627683,140,92.8,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296753,179,55,1,18,14,6mng5xcarvyip7ixoss7au245,1,9.5,69.4,2023-05-21T11:19:28.393Z,2023-05-21T11:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296943,180,1,1,18,45,6mng5xcarvyip7ixoss7au245,0,10.3,63,2023-05-21T11:19:58.734Z,2023-05-21T11:20:03Z,4296628905,1,,4296628897,140,53.1,4296628893,241,,4296628891,157,,4296628889,5,,4296628899,141,86.2,4296628895,56,Left,4296628901,212,47.6,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,4296628903,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296961,206,44,1,18,49,e8os1xpomlperuedy2f9a9ttu,1,47,17,2023-05-21T11:20:02.701Z,2023-05-21T11:20:05Z,4296628991,285,,4296628995,233,181,4296628989,56,Back,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296947,181,44,1,18,49,6mng5xcarvyip7ixoss7au245,0,53,83,2023-05-21T11:20:02.702Z,2023-05-21T11:20:05Z,4296629007,233,206,4296628915,56,Left,4296628917,286,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296971,207,1,1,18,51,e8os1xpomlperuedy2f9a9ttu,0,47.1,20.2,2023-05-21T11:20:04.664Z,2023-05-21T11:20:06Z,4296629031,141,22.1,4296629033,212,12.5,4296629035,213,0.1,4296629029,140,58.9,4296629027,56,Center,4296629025,3,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296967,182,1,1,18,51,6mng5xcarvyip7ixoss7au245,0,40.7,83,2023-05-21T11:20:04.877Z,2023-05-21T11:20:05Z,4296629017,140,60.4,4296629015,56,Left,4296629021,212,24.1,4296629019,141,100.0,4296629023,213,0.5,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552296973,183,5,1,18,51,6mng5xcarvyip7ixoss7au245,0,55.8,101.3,2023-05-21T11:20:05.296Z,2023-05-21T11:20:09Z,4296629041,56,Left,4296629043,347,,4296629217,233,208,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297003,208,5,1,18,51,e8os1xpomlperuedy2f9a9ttu,1,44.2,-1.3,2023-05-21T11:20:05.296Z,2023-05-21T11:22:15Z,4296629205,233,183,4296629197,56,Back,4296629199,347,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297033,209,1,1,18,55,e8os1xpomlperuedy2f9a9ttu,1,48.8,0,2023-05-21T11:20:09.016Z,2023-05-21T11:20:12Z,4296629335,212,14.9,4296629327,107,,4296629331,140,37.4,4296629333,141,11.8,4296629337,213,2.5,4296629329,56,Back,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297067,210,1,1,18,58,e8os1xpomlperuedy2f9a9ttu,1,37.4,11.8,2023-05-21T11:20:12.151Z,2023-05-21T11:20:15Z,4296629509,212,27.5,4296629505,140,35.5,4296629507,141,52.2,4296629503,56,Back,4296629511,213,1.6,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297089,211,1,1,19,1,e8os1xpomlperuedy2f9a9ttu,1,35.4,56.9,2023-05-21T11:20:15.192Z,2023-05-21T11:20:17Z,4296629605,212,21.5,4296629607,213,1.1,4296629599,56,Back,4296629601,140,43.9,4296629603,141,85.7,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297101,212,1,1,19,3,e8os1xpomlperuedy2f9a9ttu,1,46.2,81.3,2023-05-21T11:20:17.399Z,2023-05-21T11:20:19Z,4296629713,213,4.0,4296629711,212,13.1,4296629697,56,Back,4296629705,140,37.9,4296629709,141,66.9,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297117,213,1,1,19,5,e8os1xpomlperuedy2f9a9ttu,1,40.2,66.2,2023-05-21T11:20:19.480Z,2023-05-21T11:20:21Z,4296629801,140,52.0,4296629803,141,57.8,4296629807,213,5.9,4296629805,212,13.6,4296629799,56,Center,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297139,214,1,1,19,8,e8os1xpomlperuedy2f9a9ttu,1,54.9,63.3,2023-05-21T11:20:21.703Z,2023-05-21T11:20:25Z,4296629933,140,73.6,4296629931,56,Left,4296629937,212,28.5,4296629939,213,0.8,4296629935,141,93.6,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297175,215,1,1,19,11,e8os1xpomlperuedy2f9a9ttu,1,73.9,93.6,2023-05-21T11:20:24.999Z,2023-05-21T11:20:31Z,4296630089,56,Left,4296630095,212,9.4,4296630099,213,5.8,4296630093,141,87.6,4296630091,140,82.0,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297185,216,1,1,19,17,e8os1xpomlperuedy2f9a9ttu,0,98.1,89.1,2023-05-21T11:20:31.527Z,2023-05-21T11:20:33Z,4296630139,141,75.5,4296630141,212,11.2,4296630135,56,Center,4296630137,140,92.0,4296630143,213,4.1,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297199,184,61,1,19,19,6mng5xcarvyip7ixoss7au245,1,8.3,19.5,2023-05-21T11:20:32.910Z,2023-05-21T11:20:33Z,4296630213,56,Back,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297207,185,49,1,19,21,6mng5xcarvyip7ixoss7au245,1,20.2,24.3,2023-05-21T11:20:34.893Z,2023-05-21T11:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297239,186,1,1,19,23,6mng5xcarvyip7ixoss7au245,1,24.6,24.1,2023-05-21T11:20:36.637Z,2023-05-21T11:20:38Z,4296630381,56,Back,4296630383,140,34.4,4296630389,213,5.6,4296630385,141,12.6,4296630387,212,12.9,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297241,187,1,1,19,25,6mng5xcarvyip7ixoss7au245,0,33.2,13.7,2023-05-21T11:20:38.781Z,2023-05-21T11:20:42Z,4296630395,56,Back,4296630397,140,34.9,4296630399,141,19.1,4296630401,212,4.1,4296630403,213,1.1,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297261,217,8,1,19,27,e8os1xpomlperuedy2f9a9ttu,1,59.8,77.4,2023-05-21T11:20:41.496Z,2023-05-21T11:20:41Z,4296630489,56,Center,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297267,218,49,1,19,28,e8os1xpomlperuedy2f9a9ttu,1,59.8,77.4,2023-05-21T11:20:42.152Z,2023-05-21T11:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297279,219,1,1,19,28,e8os1xpomlperuedy2f9a9ttu,1,59.8,77.4,2023-05-21T11:20:42.328Z,2023-05-21T11:20:43Z,4296630587,213,0.4,4296630585,212,8.3,4296630583,141,81.6,4296630579,56,Left,4296630581,140,67.2,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297287,220,1,1,19,30,e8os1xpomlperuedy2f9a9ttu,1,67.2,81.6,2023-05-21T11:20:43.831Z,2023-05-21T11:20:46Z,4296630623,56,Back,4296630631,213,3.2,4296630629,212,19.1,4296630625,140,49.0,4296630627,141,81.0,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297299,221,1,1,19,32,e8os1xpomlperuedy2f9a9ttu,1,50.2,76.7,2023-05-21T11:20:46.199Z,2023-05-21T11:20:48Z,4296630719,213,4.8,4296630715,141,35.6,4296630711,56,Center,4296630713,140,52.5,4296630717,212,28.1,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297327,222,1,1,19,35,e8os1xpomlperuedy2f9a9ttu,1,53.4,44.9,2023-05-21T11:20:48.855Z,2023-05-21T11:20:52Z,4296630809,56,Back,4296630815,212,4.7,4296630817,213,2.8,4296630813,141,47.2,4296630811,140,49.2,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297341,223,1,1,19,38,e8os1xpomlperuedy2f9a9ttu,0,51.8,44,2023-05-21T11:20:52.152Z,2023-05-21T11:20:55Z,4296630897,141,34.0,4296630895,140,71.2,4296630899,212,21.5,4296630901,213,6.0,4296630893,56,Center,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297349,188,61,1,19,42,6mng5xcarvyip7ixoss7au245,1,26.7,68.8,2023-05-21T11:20:55.740Z,2023-05-21T11:20:55Z,4296630929,56,Back,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297355,189,49,1,19,43,6mng5xcarvyip7ixoss7au245,1,25,77.3,2023-05-21T11:20:57.165Z,2023-05-21T11:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297385,190,1,1,19,44,6mng5xcarvyip7ixoss7au245,1,25,77.3,2023-05-21T11:20:57.597Z,2023-05-21T11:21:01Z,4296631149,212,22.9,4296631147,141,60.3,4296631145,140,6.2,4296631151,213,3.7,4296631143,56,Back,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297427,191,1,1,19,48,6mng5xcarvyip7ixoss7au245,1,2.9,59.9,2023-05-21T11:21:01.741Z,2023-05-21T11:21:09Z,4296631377,141,92.7,4296631381,213,1.3,4296631373,56,Back,4296631375,140,9.7,4296631379,212,23.4,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297431,192,61,1,19,56,6mng5xcarvyip7ixoss7au245,0,24.8,94.8,2023-05-21T11:21:09.772Z,2023-05-21T11:21:10Z,4296631389,56,Back,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297441,193,5,1,19,56,6mng5xcarvyip7ixoss7au245,0,25.6,101.2,2023-05-21T11:21:10.216Z,2023-05-21T11:22:15Z,4296631413,347,,4296631487,233,224,4296631409,56,Back,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297455,224,5,1,19,56,e8os1xpomlperuedy2f9a9ttu,1,74.4,-1.2,2023-05-21T11:21:10.216Z,2023-05-21T11:21:13Z,4296631479,56,Right,4296631483,233,193,4296631481,347,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297471,225,1,1,19,59,e8os1xpomlperuedy2f9a9ttu,1,73,0,2023-05-21T11:21:13.400Z,2023-05-21T11:21:16Z,4296631559,213,2.9,4296631555,141,8.8,4296631549,107,,4296631557,212,25.0,4296631553,140,50.1,4296631561,1,,4296631551,56,Right,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297495,226,1,1,20,2,e8os1xpomlperuedy2f9a9ttu,1,50.9,10.7,2023-05-21T11:21:16.119Z,2023-05-21T11:21:20Z,4296631669,140,42.2,4296631675,213,2.0,4296631673,212,23.0,4296631667,56,Back,4296631671,141,41.8,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297537,227,1,1,20,6,e8os1xpomlperuedy2f9a9ttu,1,47,45.8,2023-05-21T11:21:19.991Z,2023-05-21T11:21:25Z,4296631857,212,15.9,4296631851,56,Center,4296631853,140,52.6,4296631855,141,24.1,4296631859,213,5.1,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297547,228,1,1,20,12,e8os1xpomlperuedy2f9a9ttu,0,63.2,23.9,2023-05-21T11:21:25.576Z,2023-05-21T11:21:28Z,4296631901,213,0.6,4296631903,1,,4296631895,140,92.3,4296631899,212,36.9,4296631893,56,Center,4296631891,155,,4296631897,141,54.2,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297569,194,52,1,20,17,6mng5xcarvyip7ixoss7au245,1,6.9,50.4,2023-05-21T11:21:30.654Z,2023-05-21T11:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297649,195,1,1,20,26,6mng5xcarvyip7ixoss7au245,1,8.5,41,2023-05-21T11:21:40.109Z,2023-05-21T11:22:01Z,4296632375,212,29.5,4296632369,56,Back,4296632383,287,,4296632377,213,5.5,4296632373,141,9.1,4296632371,140,27.5,4296632367,123,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
