id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/16/value
2541524623,109,1,1,13,7,eyecbfb1ur2104bhhwazhvrf,1,33.3,29.4,2023-04-30T11:13:26.891Z,2023-04-30T11:13:29Z,4239232069,212,18.0,4239232071,213,5.5,4239232065,140,45.7,4239232063,56,Back,4239232067,141,11.2,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524647,110,1,1,13,9,eyecbfb1ur2104bhhwazhvrf,1,44.6,15,2023-04-30T11:13:29.610Z,2023-04-30T11:13:31Z,4239232191,212,17.6,4239232195,213,2.4,4239232187,140,31.9,4239232189,141,32.0,4239232185,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524727,111,1,1,13,12,eyecbfb1ur2104bhhwazhvrf,1,30.1,30.2,2023-04-30T11:13:31.770Z,2023-04-30T11:13:40Z,4239232595,212,23.8,4239232591,140,11.5,4239232597,213,2.5,4239232593,141,50.2,4239232589,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524765,112,1,1,13,20,eyecbfb1ur2104bhhwazhvrf,0,13.9,51.6,2023-04-30T11:13:40.523Z,2023-04-30T11:13:45Z,4239232819,1,,4239232811,140,88.3,4239232815,212,80.2,4239232809,56,Center,4239232807,155,,4239232813,141,78.0,4239232817,213,0.2,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524769,129,49,1,13,25,e8os1xpomlperuedy2f9a9ttu,1,23.8,18,2023-04-30T11:13:45.516Z,2023-04-30T11:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524793,130,1,1,13,26,e8os1xpomlperuedy2f9a9ttu,1,13.8,17.3,2023-04-30T11:13:46.539Z,2023-04-30T11:13:48Z,4239232955,56,Back,4239232963,213,2.2,4239232959,141,35.8,4239232961,212,15.6,4239232957,140,5.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524817,131,1,1,13,28,e8os1xpomlperuedy2f9a9ttu,0,4.9,36.6,2023-04-30T11:13:48.236Z,2023-04-30T11:13:53Z,4239233065,56,Center,4239233063,155,,4239233067,140,53.1,4239233073,213,0.0,4239233069,141,38.9,4239233071,212,50.6,4239233075,1,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524833,113,44,1,13,33,eyecbfb1ur2104bhhwazhvrf,1,56.6,65.8,2023-04-30T11:13:52.971Z,2023-04-30T11:13:55Z,4239233147,286,,4239233145,56,Center,4239233149,233,132,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524821,132,44,1,13,33,e8os1xpomlperuedy2f9a9ttu,0,43.4,34.2,2023-04-30T11:13:52.972Z,2023-04-30T11:13:55Z,4239233157,285,,4239233153,233,113,4239233089,56,Back,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524845,114,1,1,13,35,eyecbfb1ur2104bhhwazhvrf,1,65.8,69,2023-04-30T11:13:55.052Z,2023-04-30T11:13:56Z,4239233209,212,15.2,4239233211,213,5.9,4239233203,56,Center,4239233207,141,60.0,4239233201,3,,4239233205,140,79.1,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524875,115,1,1,13,36,eyecbfb1ur2104bhhwazhvrf,1,79.1,60,2023-04-30T11:13:56.458Z,2023-04-30T11:13:59Z,4239233379,212,7.8,4239233375,140,72.4,4239233381,213,2.7,4239233373,56,Center,4239233377,141,64.9,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524877,116,49,1,13,39,eyecbfb1ur2104bhhwazhvrf,1,70.9,64.1,2023-04-30T11:13:59.210Z,2023-04-30T11:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524881,117,1,1,13,39,eyecbfb1ur2104bhhwazhvrf,1,70.9,64.1,2023-04-30T11:13:59.419Z,2023-04-30T11:14:00Z,4239233407,140,71.1,4239233413,213,4.7,4239233411,212,9.7,4239233405,56,Center,4239233409,141,49.8,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524895,118,1,1,13,40,eyecbfb1ur2104bhhwazhvrf,0,71.1,49.8,2023-04-30T11:14:00.474Z,2023-04-30T11:14:01Z,4239233481,213,1.0,4239233473,56,Center,4239233477,141,56.2,4239233479,212,5.1,4239233475,140,73.7,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524905,133,8,1,13,42,e8os1xpomlperuedy2f9a9ttu,1,37.7,51.3,2023-04-30T11:14:02.508Z,2023-04-30T11:14:02Z,4239233541,56,Back,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524919,134,49,1,13,43,e8os1xpomlperuedy2f9a9ttu,1,32.4,37.7,2023-04-30T11:14:03.676Z,2023-04-30T11:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524977,135,1,1,13,44,e8os1xpomlperuedy2f9a9ttu,1,32.4,37.7,2023-04-30T11:14:03.947Z,2023-04-30T11:14:09Z,4239233873,141,24.1,4239233869,56,Back,4239233877,213,5.8,4239233871,140,49.0,4239233875,212,19.7,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524999,136,61,1,13,49,e8os1xpomlperuedy2f9a9ttu,1,56.5,33.7,2023-04-30T11:14:09.628Z,2023-04-30T11:14:28Z,4239233981,56,Center,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525017,137,1,1,13,52,e8os1xpomlperuedy2f9a9ttu,1,63,41.6,2023-04-30T11:14:12.027Z,2023-04-30T11:14:21Z,4239234069,140,68.7,4239234073,212,11.0,4239234071,141,55.2,4239234067,56,Center,4239234075,213,1.0,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525047,138,1,1,13,54,e8os1xpomlperuedy2f9a9ttu,0,68.8,55.2,2023-04-30T11:14:13.772Z,2023-04-30T11:14:16Z,4239234225,140,69.6,4239234229,212,31.2,4239234227,141,100.0,4239234223,56,Left,4239234231,213,1.5,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525129,119,5,1,13,56,eyecbfb1ur2104bhhwazhvrf,1,29.9,-1.5,2023-04-30T11:14:16.430Z,2023-04-30T11:16:17Z,4239234601,233,139,4239234587,56,Back,4239234589,347,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525053,139,5,1,13,56,e8os1xpomlperuedy2f9a9ttu,0,70.1,101.5,2023-04-30T11:14:16.430Z,2023-04-30T11:14:25Z,4239234605,233,119,4239234245,56,Left,4239234247,347,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525395,120,1,1,14,21,eyecbfb1ur2104bhhwazhvrf,1,29.4,0,2023-04-30T11:14:41.179Z,2023-04-30T11:14:47Z,4239235885,56,Back,4239235893,213,0.6,4239235891,212,14.0,4239235887,140,40.1,4239235883,107,,4239235889,141,10.3,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525425,121,1,1,14,27,eyecbfb1ur2104bhhwazhvrf,1,40.4,11.4,2023-04-30T11:14:47.002Z,2023-04-30T11:14:48Z,4239236053,213,3.5,4239236047,141,6.3,4239236041,56,Back,4239236051,212,9.8,4239236045,140,31.7,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525461,122,1,1,14,28,eyecbfb1ur2104bhhwazhvrf,1,23.3,10.8,2023-04-30T11:14:48.634Z,2023-04-30T11:14:51Z,4239236185,140,7.6,4239236187,141,40.4,4239236183,56,Back,4239236191,213,2.3,4239236189,212,26.0,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525487,123,1,1,14,31,eyecbfb1ur2104bhhwazhvrf,0,7.7,33.3,2023-04-30T11:14:51.579Z,2023-04-30T11:14:53Z,4239236279,155,,4239236289,213,6.0,4239236291,1,,4239236283,140,39.7,4239236287,212,35.5,4239236281,56,Back,4239236285,141,16.3,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525515,140,1,1,14,35,e8os1xpomlperuedy2f9a9ttu,0,61.2,79.1,2023-04-30T11:14:55.340Z,2023-04-30T11:14:56Z,4239236385,141,82.3,4239236381,56,Left,4239236389,213,0.3,4239236387,212,7.0,4239236383,140,67.5,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525889,145,49,1,14,36,e8os1xpomlperuedy2f9a9ttu,1,55.5,86.8,2023-04-30T11:14:55.860Z,2023-04-30T11:15:39Z,,,,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525567,141,1,1,14,36,e8os1xpomlperuedy2f9a9ttu,1,67.8,82.6,2023-04-30T11:14:56.380Z,2023-04-30T11:15:44Z,4239236599,212,8.8,4239236593,56,Left,4239236597,141,90.5,4239236595,140,61.2,4239236601,213,2.5,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525761,142,1,1,14,37,e8os1xpomlperuedy2f9a9ttu,0,59.8,87.1,2023-04-30T11:14:57.091Z,2023-04-30T11:18:37Z,4239237529,56,Center,4239237537,213,5.4,4239237533,141,77.9,4239237531,140,64.8,4239237535,212,8.2,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525623,124,1,1,14,42,eyecbfb1ur2104bhhwazhvrf,1,35.3,8.8,2023-04-30T11:15:01.930Z,2023-04-30T11:15:04Z,4239236863,56,Back,4239236867,141,29.1,4239236865,140,38.5,4239236871,213,1.3,4239236869,212,14.2,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525653,125,1,1,14,45,eyecbfb1ur2104bhhwazhvrf,1,38.5,29.1,2023-04-30T11:15:04.747Z,2023-04-30T11:15:06Z,4239237011,140,36.7,4239237009,56,Back,4239237015,212,6.2,4239237017,213,4.4,4239237013,141,20.4,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525669,126,1,1,14,46,eyecbfb1ur2104bhhwazhvrf,1,38,20.6,2023-04-30T11:15:06.554Z,2023-04-30T11:15:08Z,4239237109,141,13.4,4239237111,212,13.4,4239237105,56,Back,4239237113,213,3.5,4239237107,140,26.1,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525711,127,1,1,14,48,eyecbfb1ur2104bhhwazhvrf,1,26.1,13.4,2023-04-30T11:15:08.202Z,2023-04-30T11:15:11Z,4239237319,140,17.4,4239237323,212,16.0,4239237325,213,2.2,4239237321,141,32.7,4239237317,56,Back,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525737,128,1,1,14,51,eyecbfb1ur2104bhhwazhvrf,1,18.8,34.3,2023-04-30T11:15:11.451Z,2023-04-30T11:15:14Z,4239237447,140,18.2,4239237453,213,1.6,4239237445,56,Back,4239237451,212,22.8,4239237449,141,67.8,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525781,129,1,1,14,54,eyecbfb1ur2104bhhwazhvrf,1,17.1,70.3,2023-04-30T11:15:14.235Z,2023-04-30T11:15:18Z,4239237625,213,0.9,4239237617,56,Back,4239237621,141,87.1,4239237623,212,14.8,4239237619,140,26.1,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525813,130,1,1,14,58,eyecbfb1ur2104bhhwazhvrf,0,29.3,94.6,2023-04-30T11:15:18.122Z,2023-04-30T11:15:20Z,4239237759,1,,4239237751,212,44.7,4239237745,56,Center,4239237755,213,5.7,4239237749,141,57.5,4239237747,140,64.4,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525829,143,49,1,15,1,e8os1xpomlperuedy2f9a9ttu,1,34.1,46.9,2023-04-30T11:15:21.627Z,2023-04-30T11:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525873,144,1,1,15,2,e8os1xpomlperuedy2f9a9ttu,0,34.1,46.9,2023-04-30T11:15:21.980Z,2023-04-30T11:15:25Z,4239237997,1,,4239237993,212,61.2,4239237989,140,91.3,4239237987,56,Center,4239237995,213,6.1,4239237991,141,29.5,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541525915,131,49,1,15,9,eyecbfb1ur2104bhhwazhvrf,1,8,67.7,2023-04-30T11:15:29.227Z,2023-04-30T11:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541526041,132,27,1,15,17,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T11:15:37.171Z,2023-04-30T11:16:17Z,4239238837,53,d32rm12ddel0p93luuh5fq9cl,4239238835,41,Injury,4239240747,233,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541526119,146,27,1,15,17,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T11:15:37.171Z,2023-04-30T11:16:17Z,4239240739,233,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541526903,134,28,1,16,29,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T11:16:49.219Z,2023-04-30T11:18:45Z,4239242881,55,132,4239249501,233,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527067,147,28,1,16,29,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T11:16:49.219Z,2023-04-30T11:18:45Z,4239249497,233,134,4239243649,55,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527057,135,68,1,16,43,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T11:17:03.547Z,2023-04-30T11:17:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527093,148,68,1,16,46,e8os1xpomlperuedy2f9a9ttu,0,0,0,2023-04-30T11:17:06.715Z,2023-04-30T11:17:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527131,136,52,1,16,50,eyecbfb1ur2104bhhwazhvrf,1,13.1,51,2023-04-30T11:17:09.899Z,2023-04-30T11:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527161,137,1,1,16,50,eyecbfb1ur2104bhhwazhvrf,1,13.1,51,2023-04-30T11:17:10.027Z,2023-04-30T11:17:12Z,4239244089,141,16.0,4239244085,56,Back,4239244093,213,5.2,4239244091,212,26.9,4239244087,140,25.1,4239244083,123,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527205,138,1,1,16,52,eyecbfb1ur2104bhhwazhvrf,1,20.6,21.2,2023-04-30T11:17:12.668Z,2023-04-30T11:17:15Z,4239244277,141,11.9,4239244285,213,5.8,4239244269,56,Back,4239244273,140,32.1,4239244281,212,13.6,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527211,139,61,1,16,55,eyecbfb1ur2104bhhwazhvrf,0,29.3,4.5,2023-04-30T11:17:15.706Z,2023-04-30T11:17:16Z,4239244299,56,Back,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527227,140,5,1,16,56,eyecbfb1ur2104bhhwazhvrf,0,38.2,-1.8,2023-04-30T11:17:16.090Z,2023-04-30T11:18:44Z,4239244371,56,Back,4239244727,233,149,4239244373,347,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527303,149,5,1,16,56,e8os1xpomlperuedy2f9a9ttu,1,61.8,101.8,2023-04-30T11:17:16.090Z,2023-04-30T11:17:23Z,4239244681,56,Left,4239244683,347,,4239244695,233,140,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527347,150,1,1,17,3,e8os1xpomlperuedy2f9a9ttu,1,58.9,100,2023-04-30T11:17:23.499Z,2023-04-30T11:17:27Z,4239244947,212,17.3,4239244943,140,44.7,4239244945,141,88.9,4239244941,56,Back,4239244939,107,,4239244949,213,3.7,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527415,151,1,1,17,7,e8os1xpomlperuedy2f9a9ttu,1,42.9,84.4,2023-04-30T11:17:27.675Z,2023-04-30T11:17:32Z,4239245279,140,46.3,4239245287,1,,4239245275,196,,4239245283,212,46.2,4239245273,155,,4239245285,213,4.8,4239245277,56,Back,4239245281,141,16.7,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527449,152,1,1,17,12,e8os1xpomlperuedy2f9a9ttu,1,48.1,17.3,2023-04-30T11:17:32.586Z,2023-04-30T11:17:35Z,4239245447,140,73.7,4239245449,141,26.1,4239245455,213,0.2,4239245445,56,Center,4239245451,212,27.5,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527503,153,1,1,17,15,e8os1xpomlperuedy2f9a9ttu,1,69.4,21.8,2023-04-30T11:17:35.306Z,2023-04-30T11:17:38Z,4239245703,140,51.3,4239245699,56,Center,4239245707,212,23.1,4239245705,141,41.0,4239245709,213,2.5,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527513,154,1,1,17,18,e8os1xpomlperuedy2f9a9ttu,1,51.3,42.5,2023-04-30T11:17:38.235Z,2023-04-30T11:17:39Z,4239245803,213,3.6,4239245797,140,39.7,4239245795,56,Back,4239245801,212,13.7,4239245799,141,33.4,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527535,155,1,1,17,19,e8os1xpomlperuedy2f9a9ttu,1,39,33.7,2023-04-30T11:17:39.355Z,2023-04-30T11:17:41Z,4239245879,140,45.4,4239245883,212,9.9,4239245881,141,44.3,4239245877,56,Back,4239245885,213,0.8,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527555,156,1,1,17,21,e8os1xpomlperuedy2f9a9ttu,1,45.6,49,2023-04-30T11:17:41.242Z,2023-04-30T11:17:43Z,4239245973,141,68.1,4239245969,56,Back,4239245977,213,2.3,4239245971,140,35.6,4239245975,212,16.7,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527593,157,1,1,17,23,e8os1xpomlperuedy2f9a9ttu,1,37.5,73,2023-04-30T11:17:43.195Z,2023-04-30T11:17:46Z,4239246133,213,0.9,4239246129,141,93.5,4239246125,56,Back,4239246127,140,47.4,4239246131,212,17.4,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527631,158,1,1,17,26,e8os1xpomlperuedy2f9a9ttu,1,47.2,93.5,2023-04-30T11:17:46.475Z,2023-04-30T11:17:49Z,4239246313,212,21.2,4239246307,56,Back,4239246315,213,3.9,4239246309,140,33.0,4239246311,141,71.4,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527637,159,1,1,17,29,e8os1xpomlperuedy2f9a9ttu,1,32.8,73.3,2023-04-30T11:17:49.483Z,2023-04-30T11:17:50Z,4239246347,212,15.4,4239246341,140,46.3,4239246345,141,64.6,4239246337,56,Back,4239246349,213,5.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527653,160,1,1,17,30,e8os1xpomlperuedy2f9a9ttu,1,46.3,64.6,2023-04-30T11:17:50.347Z,2023-04-30T11:17:51Z,4239246405,56,Back,4239246411,212,12.6,4239246409,141,74.4,4239246407,140,36.1,4239246413,213,2.6,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527677,161,1,1,17,32,e8os1xpomlperuedy2f9a9ttu,1,36.7,74.1,2023-04-30T11:17:51.882Z,2023-04-30T11:17:54Z,4239246555,213,1.0,4239246549,140,44.9,4239246551,141,94.5,4239246553,212,16.3,4239246547,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527699,162,1,1,17,34,e8os1xpomlperuedy2f9a9ttu,1,54.4,93.8,2023-04-30T11:17:54.362Z,2023-04-30T11:17:57Z,4239246703,56,Left,4239246707,141,80.5,4239246711,213,5.6,4239246705,140,64.3,4239246709,212,13.8,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527701,163,50,1,17,37,e8os1xpomlperuedy2f9a9ttu,1,61.6,80.2,2023-04-30T11:17:57.083Z,2023-04-30T11:17:59Z,4239246717,286,,4239246715,56,Left,4239246823,233,142,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527717,142,7,1,17,37,eyecbfb1ur2104bhhwazhvrf,0,38.4,19.8,2023-04-30T11:17:57.084Z,2023-04-30T11:17:59Z,4239246781,56,Back,4239246797,233,163,4239246783,285,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527761,164,1,1,17,41,e8os1xpomlperuedy2f9a9ttu,1,67,74.8,2023-04-30T11:18:00.794Z,2023-04-30T11:18:02Z,4239247027,213,4.7,4239247023,141,48.4,4239247019,56,Center,4239247021,140,66.0,4239247025,212,18.0,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541527769,165,61,1,17,42,e8os1xpomlperuedy2f9a9ttu,0,64.8,50.3,2023-04-30T11:18:02.682Z,2023-04-30T11:18:03Z,4239247059,56,Center,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
