id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value
2537953039,679,1,2,76,6,2f7gua216miwsfd83rgjsn4ap,1,32.4,22.5,2023-04-23T12:35:02.259Z,2023-04-23T12:35:00Z,4213242445,140,52.7,4213242447,141,28.9,4213242451,213,0.2,4213242441,56,Center,4213242449,212,21.8,4213242435,3,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953161,680,1,2,76,9,2f7gua216miwsfd83rgjsn4ap,1,58.7,39.8,2023-04-23T12:35:04.836Z,2023-04-23T12:35:07Z,4213243085,140,63.7,4213243091,213,1.3,4213243087,141,71.4,4213243089,212,22.1,4213243083,56,Center,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953231,681,1,2,76,16,2f7gua216miwsfd83rgjsn4ap,1,71.2,82.6,2023-04-23T12:35:11.587Z,2023-04-23T12:35:12Z,4213243455,140,53.9,4213243461,213,3.4,4213243457,141,74.1,4213243453,56,Center,4213243459,212,19.1,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953289,682,1,2,76,21,2f7gua216miwsfd83rgjsn4ap,1,53.6,71.4,2023-04-23T12:35:16.547Z,2023-04-23T12:35:15Z,4213243759,140,33.3,4213243765,212,28.2,4213243767,213,3.9,4213243763,141,44.3,4213243755,56,Back,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953411,683,1,2,76,24,2f7gua216miwsfd83rgjsn4ap,1,33.3,41.3,2023-04-23T12:35:19.635Z,2023-04-23T12:35:23Z,4213244411,56,Back,4213244417,212,18.5,4213244415,141,48.8,4213244419,213,2.9,4213244413,140,16.4,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953463,684,1,2,76,31,2f7gua216miwsfd83rgjsn4ap,0,14.5,41.9,2023-04-23T12:35:27.108Z,2023-04-23T12:35:25Z,4213244689,155,,4213244701,1,,4213244699,213,6.0,4213244693,140,58.7,4213244691,56,Right,4213244697,212,49.0,4213244695,141,18.9,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953539,590,49,2,76,36,6mng5xcarvyip7ixoss7au245,1,27.2,79.4,2023-04-23T12:35:31.663Z,2023-04-23T12:35:29Z,,,,,,,,,,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953559,591,1,2,76,36,6mng5xcarvyip7ixoss7au245,1,38.3,81.4,2023-04-23T12:35:32.076Z,2023-04-23T12:35:31Z,4213245135,213,4.1,4213245129,140,32.3,4213245131,141,68.2,4213245127,56,Back,4213245133,212,11.0,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953569,592,1,2,76,37,6mng5xcarvyip7ixoss7au245,0,32.1,64.9,2023-04-23T12:35:33.244Z,2023-04-23T12:35:31Z,4213245187,56,Back,4213245195,213,3.1,4213245191,141,64.8,4213245193,212,14.6,4213245189,140,18.2,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953563,685,49,2,76,40,2f7gua216miwsfd83rgjsn4ap,1,50.8,22.2,2023-04-23T12:35:35.331Z,2023-04-23T12:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953585,686,1,2,76,40,2f7gua216miwsfd83rgjsn4ap,1,51.1,22.2,2023-04-23T12:35:35.651Z,2023-04-23T12:35:32Z,4213245271,212,7.9,4213245269,141,24.6,4213245267,140,58.5,4213245265,56,Center,4213245273,213,0.2,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953627,687,1,2,76,41,2f7gua216miwsfd83rgjsn4ap,1,58.6,24.6,2023-04-23T12:35:36.564Z,2023-04-23T12:35:34Z,4213245473,140,65.7,4213245479,213,5.4,4213245471,56,Right,4213245477,212,12.4,4213245475,141,10.1,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953661,688,1,2,76,43,2f7gua216miwsfd83rgjsn4ap,1,77.1,20,2023-04-23T12:35:38.755Z,2023-04-23T12:36:07Z,4213248681,210,15,4213245669,213,1.9,4213245663,140,73.3,4213245667,212,13.0,4213245661,56,Center,4213245665,141,38.2,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,1,,,,,,,,,,,,,,,,,,,,,,,,,
2537953667,689,15,2,76,45,2f7gua216miwsfd83rgjsn4ap,1,73.6,41.5,2023-04-23T12:35:40.643Z,2023-04-23T12:36:08Z,4213248719,146,76.8,4213245697,22,,4213247919,82,,4213247915,20,,4213247923,233,593,4213248703,78,,4213248723,230,98.8,4213245705,56,Center,6i71063juhqq2d35riwhr1uqx,A. Rieke,,4213248715,103,19,4213245701,18,4213248717,215,,4213248713,102,4213248725,231,,49.0,49.6,4213248721,147,42.4,4213248707,55,4213248705,29,,,688
2537953703,593,10,2,76,45,6mng5xcarvyip7ixoss7au245,1,13.9,50.7,2023-04-23T12:35:40.743Z,2023-04-23T12:36:01Z,4213247945,233,689,4213245929,94,,4213245931,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953845,594,45,2,76,54,6mng5xcarvyip7ixoss7au245,0,21.2,70.6,2023-04-23T12:35:49.396Z,2023-04-23T12:35:49Z,4213246751,233,690,4213246651,285,,4213246649,56,Back,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953811,690,3,2,76,54,2f7gua216miwsfd83rgjsn4ap,1,78.8,29.4,2023-04-23T12:35:49.396Z,2023-04-23T12:35:49Z,4213246491,286,,4213246701,233,594,4213246489,56,Center,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953873,691,1,2,76,55,2f7gua216miwsfd83rgjsn4ap,1,73.3,28.2,2023-04-23T12:35:51.155Z,2023-04-23T12:35:50Z,4213246769,141,9.4,4213246771,212,14.5,4213246773,213,5.2,4213246765,56,Right,4213246767,140,79.8,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953905,692,1,2,76,58,2f7gua216miwsfd83rgjsn4ap,1,79.8,7.9,2023-04-23T12:35:53.972Z,2023-04-23T12:35:51Z,4213246999,213,2.5,4213246993,140,76.0,4213246997,212,4.8,4213246991,56,Right,4213246995,141,11.9,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954083,693,1,2,77,0,2f7gua216miwsfd83rgjsn4ap,1,73,14.9,2023-04-23T12:35:55.619Z,2023-04-23T12:36:00Z,4213247885,140,69.2,4213247891,213,1.9,4213247887,141,34.2,4213247883,56,Center,4213247889,212,13.7,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954891,596,27,2,77,31,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:36:26.660Z,2023-04-23T12:56:11Z,4213251941,53,azitzbihzs5b3iv56nq4iszit,4213353243,233,694,4213251939,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954909,694,27,2,77,31,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:36:26.660Z,2023-04-23T12:56:11Z,4213353269,233,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537957741,706,18,2,77,45,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:36:41.245Z,2023-04-23T12:41:11Z,4213266549,44,Forward,4213266553,59,9,4213266611,55,707,4213266541,42,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537957747,707,19,2,77,45,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:36:41.246Z,2023-04-23T12:41:11Z,4213266573,145,10,4213266579,55,706,4213275355,293,5,4213266569,42,,4213275353,292,7,4213266577,44,Midfielder,4213266575,59,13,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954921,597,28,2,77,47,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:36:42.701Z,2023-04-23T12:56:11Z,4213353277,233,695,4213252081,55,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537955011,695,28,2,77,47,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:36:42.701Z,2023-04-23T12:56:12Z,4213353293,233,597,4213252565,55,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537957889,708,18,2,77,50,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:36:45.332Z,2023-04-23T12:41:23Z,4213267299,44,Midfielder,4213267301,59,21,4213267297,42,,4213267361,55,709,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537957893,709,19,2,77,50,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:36:45.333Z,2023-04-23T12:41:23Z,4213267321,145,4,4213267327,55,708,4213267325,44,Midfielder,4213275647,292,7,4213275651,293,4,4213267317,42,,4213267323,59,23,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2537977787,821,1,2,78,25,2f7gua216miwsfd83rgjsn4ap,0,43.5,7.3,2023-04-23T12:37:20.266Z,2023-04-23T13:00:48Z,4213370627,236,,4213370621,141,7.1,4213370625,213,6.2,4213370619,140,46.4,4213370633,233,598,4213370639,286,,4213370617,56,Back,4213370623,212,3.0,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537955557,598,74,2,78,25,6mng5xcarvyip7ixoss7au245,1,54.5,92.1,2023-04-23T12:37:20.267Z,2023-04-23T13:08:40Z,4213370671,233,821,4213255529,56,Left,4213255531,285,,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,
2537955785,599,1,2,78,31,6mng5xcarvyip7ixoss7au245,0,35.7,61.1,2023-04-23T12:37:26.639Z,2023-04-23T12:59:49Z,4213256639,141,81.2,4213256633,157,,4213256643,213,0.2,4213256635,56,Left,4213256647,1,,4213256641,212,58.3,4213256637,140,89.7,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537955881,600,1,2,78,40,6mng5xcarvyip7ixoss7au245,0,91,78.2,2023-04-23T12:37:35.420Z,2023-04-23T12:37:34Z,4213257095,141,77.2,4213257091,56,Center,4213257097,212,5.5,4213257099,213,3.3,4213257093,140,85.8,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,
2537955939,601,50,2,78,44,6mng5xcarvyip7ixoss7au245,1,92.4,83.4,2023-04-23T12:37:39.359Z,2023-04-23T13:00:04Z,4213366809,233,696,4213257375,56,Left,4213257377,286,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956081,696,7,2,78,44,2f7gua216miwsfd83rgjsn4ap,1,7.6,16.6,2023-04-23T12:37:39.360Z,2023-04-23T13:00:03Z,4213258063,285,,4213366751,233,601,4213258061,56,Back,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956095,602,61,2,78,50,6mng5xcarvyip7ixoss7au245,1,91,87.1,2023-04-23T12:37:45.975Z,2023-04-23T12:37:49Z,4213258149,56,Left,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956085,697,61,2,78,54,2f7gua216miwsfd83rgjsn4ap,0,19.5,9.8,2023-04-23T12:37:49.284Z,2023-04-23T12:37:45Z,4213258097,56,Back,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956217,603,49,2,78,59,6mng5xcarvyip7ixoss7au245,1,60.1,73,2023-04-23T12:37:54.749Z,2023-04-23T12:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956259,698,50,2,79,3,2f7gua216miwsfd83rgjsn4ap,1,27.1,44.8,2023-04-23T12:37:58.604Z,2023-04-23T13:00:17Z,4213367923,285,,4213258941,56,Back,4213367965,233,605,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956311,605,7,2,79,3,6mng5xcarvyip7ixoss7au245,1,72.9,55.2,2023-04-23T12:37:58.605Z,2023-04-23T13:00:17Z,4213259283,286,,4213367941,233,698,4213259281,56,Center,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956253,604,1,2,79,4,6mng5xcarvyip7ixoss7au245,1,60.8,72.9,2023-04-23T12:38:00.165Z,2023-04-23T13:13:29Z,4213258917,141,57.6,4213258915,140,66.2,4213258921,213,5.2,4213258919,212,11.8,4213258913,56,Center,4213261173,210,15,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,1,,,,,,,,,,,,,,,,,,,,,,,,,
2537956315,606,49,2,79,5,6mng5xcarvyip7ixoss7au245,1,74.7,54.8,2023-04-23T12:38:00.365Z,2023-04-23T12:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956341,607,15,2,79,5,6mng5xcarvyip7ixoss7au245,1,74.7,54.8,2023-04-23T12:38:00.734Z,2023-04-23T12:41:39Z,4213280329,233,699,4213261209,55,604,4213261219,146,98.5,4213260187,20,,4213259459,22,,4213261203,81,,4213259461,18,,4213261217,215,,ctt0noqy18w96i73n9pahoz55,A. Mori,,4213261215,103,26.6,4213261221,147,4213259463,56,Center,4213261213,102,4213261207,29,50,46.7,,,,,,,,,,,
2537956375,699,10,2,79,5,2f7gua216miwsfd83rgjsn4ap,1,2.3,49.7,2023-04-23T12:38:00.834Z,2023-04-23T12:55:27Z,4213280333,233,607,4213280201,177,,4213261265,56,Back,4213280203,178,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956813,700,1,2,79,28,2f7gua216miwsfd83rgjsn4ap,1,3.8,47.5,2023-04-23T12:38:23.283Z,2023-04-23T12:38:22Z,4213261873,1,,4213261865,140,59.4,4213261867,141,4.7,4213261861,199,,4213261863,56,Right,4213261869,212,65.2,4213261871,213,5.8,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956923,704,50,2,79,28,2f7gua216miwsfd83rgjsn4ap,1,72.8,30.1,2023-04-23T12:38:24.060Z,2023-04-23T13:00:21Z,4213262431,56,Center,4213368325,233,608,4213262433,286,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956871,608,7,2,79,28,6mng5xcarvyip7ixoss7au245,0,27.2,69.9,2023-04-23T12:38:24.061Z,2023-04-23T13:00:20Z,4213262169,56,Back,4213262171,285,,4213368273,233,704,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956833,701,1,2,79,30,2f7gua216miwsfd83rgjsn4ap,1,59,3.4,2023-04-23T12:38:25.972Z,2023-04-23T12:38:23Z,4213261981,140,58.2,4213261987,213,1.6,4213261985,212,11.7,4213261983,141,20.6,4213261979,56,Right,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956861,702,1,2,79,32,2f7gua216miwsfd83rgjsn4ap,1,58,28.2,2023-04-23T12:38:27.284Z,2023-04-23T12:38:24Z,4213262115,140,67.6,4213262111,56,Center,4213262117,141,23.9,4213262119,212,10.5,4213262121,213,6.0,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537956913,703,1,2,79,32,2f7gua216miwsfd83rgjsn4ap,0,68.3,24.7,2023-04-23T12:38:28.164Z,2023-04-23T13:13:33Z,4213262377,141,45.7,4213262375,140,65.8,4213262381,213,1.8,4213262379,212,14.5,4213262373,56,Center,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,
2537957251,609,1,2,79,36,6mng5xcarvyip7ixoss7au245,1,20.9,50.6,2023-04-23T12:38:31.709Z,2023-04-23T12:38:43Z,4213264135,213,1.4,4213264129,140,24.7,4213264131,141,81.5,4213264127,56,Back,4213264133,212,21.4,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537957259,610,1,2,79,45,6mng5xcarvyip7ixoss7au245,0,46.9,82.4,2023-04-23T12:38:40.548Z,2023-04-23T13:51:32Z,4213264165,140,58.2,4213264171,213,0.8,4213264167,141,100.0,4213264163,56,Left,4213264169,212,17.2,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537957265,611,5,2,79,46,6mng5xcarvyip7ixoss7au245,0,62.4,101.4,2023-04-23T12:38:41.668Z,2023-04-23T13:07:08Z,4213278877,233,705,4213264175,56,Left,4213264177,347,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537957733,705,5,2,79,46,2f7gua216miwsfd83rgjsn4ap,1,37.6,-1.4,2023-04-23T12:38:41.668Z,2023-04-23T12:41:23Z,4213266525,347,,4213266523,56,Back,4213278851,233,611,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,
2537959371,621,18,2,80,0,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:38:55.827Z,2023-04-23T13:14:06Z,4213274821,55,622,4213274743,44,Midfielder,4213274741,42,,4213274745,59,11,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537959379,622,19,2,80,0,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:38:55.828Z,2023-04-23T13:14:07Z,4213274771,59,25,4213274777,44,Defender,4213274775,293,1,4213274769,145,3,4213274765,42,,4213274779,55,621,4213274773,292,3,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958027,710,1,2,80,4,2f7gua216miwsfd83rgjsn4ap,0,41.5,0,2023-04-23T12:38:59.356Z,2023-04-23T13:14:19Z,4213267845,56,Back,4213267847,140,39.9,4213267851,212,18.4,4213267849,141,25.3,4213267843,107,,4213267853,213,1.7,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537957985,612,1,2,80,23,6mng5xcarvyip7ixoss7au245,0,24.5,74.1,2023-04-23T12:39:19.246Z,2023-04-23T13:13:50Z,4213267657,140,72.4,4213267665,1,,4213267661,212,56.0,4213267655,56,Center,4213267663,213,5.8,4213267659,141,38.0,4213267653,157,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958243,613,61,2,80,39,6mng5xcarvyip7ixoss7au245,1,36.2,6.7,2023-04-23T12:39:35.073Z,2023-04-23T12:39:33Z,4213268891,56,Back,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958257,614,5,2,80,40,6mng5xcarvyip7ixoss7au245,0,36.9,-1.4,2023-04-23T12:39:35.661Z,2023-04-23T12:39:43Z,4213268929,56,Back,4213268931,347,,4213269715,233,711,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958393,711,5,2,80,40,2f7gua216miwsfd83rgjsn4ap,1,63.1,101.4,2023-04-23T12:39:35.661Z,2023-04-23T13:07:08Z,4213269653,56,Left,4213269673,233,614,4213269655,347,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958429,712,1,2,80,51,2f7gua216miwsfd83rgjsn4ap,1,59.8,100,2023-04-23T12:39:46.340Z,2023-04-23T12:39:43Z,4213269843,107,,4213269859,141,88.0,4213269861,212,10.8,4213269863,213,5.3,4213269851,56,Left,4213269857,140,65.1,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958463,713,1,2,80,52,2f7gua216miwsfd83rgjsn4ap,1,65.1,88,2023-04-23T12:39:47.763Z,2023-04-23T12:39:45Z,4213270009,213,1.9,4213270003,140,63.3,4213270005,141,96.5,4213270001,56,Left,4213270007,212,6.1,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958501,714,1,2,80,54,2f7gua216miwsfd83rgjsn4ap,1,63.3,97.4,2023-04-23T12:39:49.427Z,2023-04-23T12:39:47Z,4213270183,212,5.8,4213270177,56,Left,4213270185,213,6.2,4213270179,140,68.8,4213270181,141,96.6,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958577,615,45,2,80,56,6mng5xcarvyip7ixoss7au245,0,16.3,7.2,2023-04-23T12:39:51.380Z,2023-04-23T12:39:52Z,4213270627,285,,4213270625,56,Back,4213270687,233,715,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958575,715,3,2,80,56,2f7gua216miwsfd83rgjsn4ap,1,83.7,92.8,2023-04-23T12:39:51.380Z,2023-04-23T12:39:52Z,4213270617,56,Left,4213270643,233,615,4213270619,286,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958593,716,1,2,81,0,2f7gua216miwsfd83rgjsn4ap,0,88.1,88.1,2023-04-23T12:39:55.445Z,2023-04-23T12:39:53Z,4213270733,213,4.7,4213270729,141,37.9,4213270723,155,,4213270721,2,,4213270727,140,87.8,4213270725,56,Center,4213270735,1,,4213270731,212,34.1,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958637,616,43,2,81,1,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:39:56.557Z,2023-04-23T13:14:31Z,4213473697,144,12,4213270929,212,22.4,4213270957,15,0,4213270923,141,55.2,4213270917,56,Back,4213270935,213,6.1,4213270919,140,33.4,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958691,617,1,2,81,3,6mng5xcarvyip7ixoss7au245,0,29.1,52.4,2023-04-23T12:39:59.261Z,2023-04-23T13:14:24Z,4213271265,212,8.2,4213271267,213,5.1,4213271261,140,31.9,4213271263,141,41.2,4213271259,56,Back,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958655,717,61,2,81,5,2f7gua216miwsfd83rgjsn4ap,0,70.9,51.3,2023-04-23T12:40:00.805Z,2023-04-23T12:39:56Z,4213271049,56,Center,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958697,618,49,2,81,5,6mng5xcarvyip7ixoss7au245,1,31.7,33.6,2023-04-23T12:40:00.943Z,2023-04-23T12:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958797,718,61,2,81,13,2f7gua216miwsfd83rgjsn4ap,0,44.8,88.9,2023-04-23T12:40:08.388Z,2023-04-23T12:40:04Z,4213271809,56,Back,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537958867,619,61,2,81,15,6mng5xcarvyip7ixoss7au245,0,49.6,13.5,2023-04-23T12:40:10.814Z,2023-04-23T12:59:23Z,4213272139,56,Back,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
2537959003,620,1,2,81,21,6mng5xcarvyip7ixoss7au245,0,83.8,6.2,2023-04-23T12:40:16.445Z,2023-04-23T12:59:25Z,4213272779,56,Center,4213272785,212,26.3,4213272781,140,87.6,4213272787,213,1.4,4213272783,141,44.5,4213272775,2,,4213272777,155,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
