id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2544316013,581,1,2,83,25,2f7gua216miwsfd83rgjsn4ap,1,22.9,75.1,2023-05-06T12:40:19.586Z,2023-05-06T12:40:28Z,4254127453,213,5.0,4254127445,56,Back,4254127449,141,49.3,4254127451,212,18.3,4254127447,140,27.7,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316041,582,1,2,83,34,2f7gua216miwsfd83rgjsn4ap,1,51.2,31.9,2023-05-06T12:40:28.787Z,2023-05-06T12:40:31Z,4254127575,56,Right,4254127581,212,23.5,4254127583,213,5.6,4254127577,140,68.4,4254127579,141,9.7,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316083,583,1,2,83,37,2f7gua216miwsfd83rgjsn4ap,1,63.2,2.5,2023-05-06T12:40:31.026Z,2023-05-06T12:40:33Z,4254127799,56,Right,4254127809,213,0.5,4254127803,140,75.6,4254127805,141,11.9,4254127807,212,14.5,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316089,584,61,2,83,38,2f7gua216miwsfd83rgjsn4ap,0,79.6,12.2,2023-05-06T12:40:32.747Z,2023-05-06T13:03:58Z,4254127823,56,Right,,,,,,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316123,585,5,2,83,39,2f7gua216miwsfd83rgjsn4ap,0,70.9,-1.4,2023-05-06T12:40:33.436Z,2023-05-06T12:56:40Z,4254128003,347,,4254128961,233,880,4254128001,56,Right,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316297,880,5,2,83,39,bpx4ib85d65u9oyhglkt36k1b,1,29.1,101.4,2023-05-06T12:40:33.436Z,2023-05-06T12:40:45Z,4254128899,56,Back,4254128927,233,585,4254128901,347,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316393,881,1,2,83,51,bpx4ib85d65u9oyhglkt36k1b,0,25.4,100,2023-05-06T12:40:45.180Z,2023-05-06T12:40:49Z,4254129427,141,96.9,4254129433,1,,4254129411,107,,4254129423,140,46.9,4254129431,213,6.1,4254129419,56,Back,4254129429,212,22.8,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316421,586,8,2,83,57,2f7gua216miwsfd83rgjsn4ap,1,42.9,2.8,2023-05-06T12:40:50.978Z,2023-05-06T12:40:51Z,4254129533,56,Back,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316435,587,5,2,83,57,2f7gua216miwsfd83rgjsn4ap,0,48.6,-1.2,2023-05-06T12:40:51.731Z,2023-05-06T12:41:01Z,4254129619,56,Back,4254129621,347,,4254130561,233,882,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316591,882,5,2,83,57,bpx4ib85d65u9oyhglkt36k1b,1,51.4,101.2,2023-05-06T12:40:51.731Z,2023-05-06T12:56:40Z,4254130533,233,587,4254130499,56,Left,4254130503,347,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316695,883,1,2,84,6,bpx4ib85d65u9oyhglkt36k1b,1,48.7,100,2023-05-06T12:41:00.875Z,2023-05-06T12:41:06Z,4254131079,140,70.3,4254131085,213,6.1,4254131077,56,Left,4254131083,212,23.0,4254131087,1,,4254131081,141,95.0,4254131075,107,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316701,884,50,2,84,12,bpx4ib85d65u9oyhglkt36k1b,1,71.1,96,2023-05-06T12:41:06.044Z,2023-05-06T12:41:09Z,4254131121,286,,4254131119,56,Left,4254131399,233,588,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316735,588,7,2,84,12,2f7gua216miwsfd83rgjsn4ap,0,28.9,4,2023-05-06T12:41:06.045Z,2023-05-06T12:41:09Z,4254131319,56,Back,4254131371,233,884,4254131321,285,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316707,885,61,2,84,12,bpx4ib85d65u9oyhglkt36k1b,1,70.3,96.6,2023-05-06T12:41:06.461Z,2023-05-06T12:41:06Z,4254131145,56,Left,,,,,,,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317171,589,5,2,84,13,2f7gua216miwsfd83rgjsn4ap,1,28.3,-1.2,2023-05-06T12:41:07.724Z,2023-05-06T12:56:40Z,4254133587,347,,4254133605,233,886,4254133585,56,Back,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544316721,886,5,2,84,13,bpx4ib85d65u9oyhglkt36k1b,0,71.7,101.2,2023-05-06T12:41:07.724Z,2023-05-06T12:41:35Z,4254131221,56,Left,4254133639,233,589,4254131223,347,,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318263,890,17,2,84,27,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-05-06T12:41:21.439Z,2023-05-06T13:04:09Z,4254139257,184,,4254139261,283,4zi6eeqn2stbyebxwfwqhozx1,4254139255,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317211,590,1,2,84,41,2f7gua216miwsfd83rgjsn4ap,1,45.8,0,2023-05-06T12:41:35.282Z,2023-05-06T12:47:35Z,4254133787,212,20.4,4254133777,107,,4254133785,141,22.4,4254133783,140,33.5,4254133789,213,2.3,4254133779,56,Back,4254167545,189,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317551,591,1,2,84,43,2f7gua216miwsfd83rgjsn4ap,1,27.1,47.2,2023-05-06T12:41:37.537Z,2023-05-06T12:47:45Z,4254135519,140,37.3,4254135523,212,31.7,4254135525,213,1.2,4254135517,56,Back,4254135521,141,91.1,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317557,592,1,2,84,46,2f7gua216miwsfd83rgjsn4ap,1,40.5,91.9,2023-05-06T12:41:40.824Z,2023-05-06T12:55:15Z,4254169999,56,Back,4254170007,213,4.0,4254170001,140,29.1,4254170003,141,71.1,4254170005,212,18.5,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317561,593,1,2,84,53,2f7gua216miwsfd83rgjsn4ap,1,35,47.8,2023-05-06T12:41:47.027Z,2023-05-06T12:55:11Z,4254172207,140,44.4,4254172203,56,Back,4254172211,141,47.2,4254172215,213,6.2,4254172213,212,9.9,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317569,594,1,2,84,56,2f7gua216miwsfd83rgjsn4ap,1,45.3,43.9,2023-05-06T12:41:50.235Z,2023-05-06T12:55:13Z,4254197227,140,75.2,4254197233,213,0.1,4254197229,141,46.6,4254197225,56,Center,4254197231,212,31.4,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317577,595,1,2,84,57,2f7gua216miwsfd83rgjsn4ap,1,68.7,47,2023-05-06T12:41:51.443Z,2023-05-06T12:55:14Z,4254198435,213,4.8,4254198429,140,69.4,4254198433,212,10.1,4254198427,56,Center,4254198431,141,32.2,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317581,596,1,2,84,59,2f7gua216miwsfd83rgjsn4ap,1,69.9,34.2,2023-05-06T12:41:53.713Z,2023-05-06T12:55:05Z,4254199841,212,23.6,4254199835,56,Right,4254199839,141,8.3,4254199837,140,55.0,4254199843,213,4.0,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317631,599,1,2,85,2,2f7gua216miwsfd83rgjsn4ap,0,56.4,7.3,2023-05-06T12:41:56.610Z,2023-05-06T12:41:58Z,4254135907,141,21.0,4254135901,155,,4254135903,56,Right,4254135905,140,78.2,4254135909,212,24.7,4254135911,213,0.4,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317653,887,8,2,85,4,bpx4ib85d65u9oyhglkt36k1b,1,22.9,80.6,2023-05-06T12:41:58.844Z,2023-05-06T12:41:58Z,4254135995,56,Back,,,,,,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317683,888,49,2,85,6,bpx4ib85d65u9oyhglkt36k1b,1,27.8,70.1,2023-05-06T12:42:00.236Z,2023-05-06T12:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317843,889,1,2,85,8,bpx4ib85d65u9oyhglkt36k1b,0,28.2,69,2023-05-06T12:42:02.077Z,2023-05-06T12:42:08Z,4254137047,141,2.3,4254137051,213,5.6,4254137041,157,,4254137045,140,81.4,4254137043,56,Right,4254137053,1,,4254137049,212,72.0,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317925,600,49,2,85,20,2f7gua216miwsfd83rgjsn4ap,1,30.6,95.3,2023-05-06T12:42:14.355Z,2023-05-06T12:42:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318059,601,1,2,85,22,2f7gua216miwsfd83rgjsn4ap,1,30.6,95.3,2023-05-06T12:42:16.129Z,2023-05-06T12:42:23Z,4254138157,141,96.3,4254138153,56,Back,4254138155,140,47.7,4254138159,212,18.0,4254138161,213,0.0,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318077,602,1,2,85,29,2f7gua216miwsfd83rgjsn4ap,1,52.6,95.4,2023-05-06T12:42:23.122Z,2023-05-06T12:42:24Z,4254138237,212,12.0,4254138231,56,Back,4254138239,213,3.3,4254138233,140,41.3,4254138235,141,92.9,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318175,603,1,2,85,30,2f7gua216miwsfd83rgjsn4ap,1,41.6,90.5,2023-05-06T12:42:24.417Z,2023-05-06T12:42:29Z,4254138765,196,,4254138777,1,,4254138771,141,17.9,4254138773,212,49.5,4254138767,56,Back,4254138775,213,4.6,4254138769,140,38.5,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318199,604,1,2,85,35,2f7gua216miwsfd83rgjsn4ap,1,40.2,16.1,2023-05-06T12:42:29.585Z,2023-05-06T12:42:31Z,4254138919,141,57.6,4254138921,212,30.1,4254138917,140,30.3,4254138915,56,Back,4254138923,213,1.9,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318305,605,1,2,85,37,2f7gua216miwsfd83rgjsn4ap,1,30.6,62.4,2023-05-06T12:42:31.457Z,2023-05-06T12:42:39Z,4254139515,141,69.6,4254139513,140,42.5,4254139517,212,13.4,4254139511,56,Back,4254139519,213,0.4,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318365,606,1,2,85,45,2f7gua216miwsfd83rgjsn4ap,1,36.7,30.9,2023-05-06T12:42:39.009Z,2023-05-06T12:42:42Z,4254139817,140,69.0,4254139821,212,34.2,4254139823,213,6.2,4254139825,1,,4254139815,56,Center,4254139819,141,24.4,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318387,607,1,2,85,48,2f7gua216miwsfd83rgjsn4ap,1,72.7,23.1,2023-05-06T12:42:42.274Z,2023-05-06T12:42:44Z,4254139939,213,4.2,4254139931,56,Right,4254139937,212,11.8,4254139935,141,7.9,4254139933,140,67.2,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318461,608,1,2,85,49,2f7gua216miwsfd83rgjsn4ap,1,67.9,7,2023-05-06T12:42:43.859Z,2023-05-06T12:42:46Z,4254140295,212,16.9,4254140285,56,Right,4254140283,155,,4254140297,213,0.3,4254140291,141,15.3,4254140287,140,83.1,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318471,609,61,2,85,51,2f7gua216miwsfd83rgjsn4ap,0,82.4,17.3,2023-05-06T12:42:45.769Z,2023-05-06T13:03:49Z,4254140331,56,Right,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318459,891,49,2,85,52,bpx4ib85d65u9oyhglkt36k1b,1,18.3,85.5,2023-05-06T12:42:46.507Z,2023-05-06T12:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318521,892,1,2,85,52,bpx4ib85d65u9oyhglkt36k1b,1,18.3,85.5,2023-05-06T12:42:46.571Z,2023-05-06T12:42:50Z,4254140659,157,,4254140663,140,41.9,4254140671,212,25.4,4254140681,1,,4254140675,213,6.1,4254140661,56,Back,4254140667,141,77.0,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318529,893,61,2,85,56,bpx4ib85d65u9oyhglkt36k1b,0,42,78,2023-05-06T12:42:50.106Z,2023-05-06T12:42:50Z,4254140695,56,Back,,,,,,,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318581,610,49,2,85,58,2f7gua216miwsfd83rgjsn4ap,1,35.7,15.6,2023-05-06T12:42:52.354Z,2023-05-06T12:42:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318605,611,1,2,85,58,2f7gua216miwsfd83rgjsn4ap,1,35.7,15.6,2023-05-06T12:42:52.625Z,2023-05-06T12:42:54Z,4254141071,212,14.9,4254141065,140,48.5,4254141075,213,5.8,4254141067,141,6.2,4254141061,56,Back,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318613,612,1,2,86,0,2f7gua216miwsfd83rgjsn4ap,0,49.7,7.3,2023-05-06T12:42:54.049Z,2023-05-06T12:42:55Z,4254141127,56,Back,4254141135,141,20.7,4254141143,213,1.9,4254141131,140,46.3,4254141139,212,9.8,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318665,894,49,2,86,2,bpx4ib85d65u9oyhglkt36k1b,1,45.2,84.6,2023-05-06T12:42:56.669Z,2023-05-06T12:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318703,895,1,2,86,3,bpx4ib85d65u9oyhglkt36k1b,1,45.2,84.6,2023-05-06T12:42:56.955Z,2023-05-06T12:42:58Z,4254141585,140,44.7,4254141583,56,Back,4254141591,213,1.7,4254141587,141,91.4,4254141589,212,4.7,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318739,896,1,2,86,4,bpx4ib85d65u9oyhglkt36k1b,1,44.7,91.4,2023-05-06T12:42:58.058Z,2023-05-06T12:42:59Z,4254141801,213,4.0,4254141797,141,76.7,4254141799,212,13.3,4254141795,140,36.4,4254141793,56,Back,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318793,897,1,2,86,5,bpx4ib85d65u9oyhglkt36k1b,1,36.4,76.7,2023-05-06T12:42:59.051Z,2023-05-06T12:43:02Z,4254142043,140,29.3,4254142045,141,44.2,4254142047,212,23.3,4254142041,56,Back,4254142049,213,4.4,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318919,898,1,2,86,9,bpx4ib85d65u9oyhglkt36k1b,1,31.4,38.2,2023-05-06T12:43:03.066Z,2023-05-06T12:43:09Z,4254142609,213,6.2,4254142607,212,28.5,4254142603,140,58.3,4254142605,141,32.9,4254142599,56,Center,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318923,899,4,2,86,13,bpx4ib85d65u9oyhglkt36k1b,1,61.8,40.4,2023-05-06T12:43:07.098Z,2023-05-06T12:43:12Z,4254142619,295,,4254142621,56,Center,4254142617,13,,4254142627,286,,4254142623,152,,4254142883,233,613,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544318957,613,4,2,86,13,2f7gua216miwsfd83rgjsn4ap,0,38.2,59.6,2023-05-06T12:43:07.099Z,2023-05-06T12:43:12Z,4254142829,152,,4254142947,233,899,4254142827,56,Back,4254142835,285,,4254142825,295,,4254142823,13,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319333,900,1,2,86,32,bpx4ib85d65u9oyhglkt36k1b,1,61.2,35.2,2023-05-06T12:43:25.947Z,2023-05-06T12:44:03Z,4254144669,141,38.3,4254144665,56,Center,4254144663,152,,4254144671,212,3.1,4254144667,140,59.1,4254144661,5,,4254144675,213,2.4,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319381,901,1,2,86,34,bpx4ib85d65u9oyhglkt36k1b,0,59.1,38.3,2023-05-06T12:43:28.780Z,2023-05-06T12:44:04Z,4254144949,56,Right,4254144961,1,,4254144951,140,97.9,4254144947,155,,4254144957,213,6.0,4254144953,141,19.4,4254144955,212,42.7,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319389,614,49,2,86,37,2f7gua216miwsfd83rgjsn4ap,1,4.5,83.5,2023-05-06T12:43:31.635Z,2023-05-06T12:43:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319467,615,1,2,86,38,2f7gua216miwsfd83rgjsn4ap,1,4.5,83.5,2023-05-06T12:43:32.145Z,2023-05-06T12:43:35Z,4254145405,213,0.4,4254145403,212,10.5,4254145401,141,90.0,4254145399,140,13.6,4254145397,56,Back,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319517,616,1,2,86,41,2f7gua216miwsfd83rgjsn4ap,1,22.2,90.3,2023-05-06T12:43:35.473Z,2023-05-06T12:43:38Z,4254145691,141,88.1,4254145687,56,Back,4254145695,213,6.1,4254145693,212,7.5,4254145689,140,29.2,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319579,617,3,2,86,44,2f7gua216miwsfd83rgjsn4ap,1,32.9,80.6,2023-05-06T12:43:37.953Z,2023-05-06T12:43:41Z,4254146007,233,902,4254145991,56,Back,4254145993,285,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319575,902,45,2,86,44,bpx4ib85d65u9oyhglkt36k1b,0,67.1,19.4,2023-05-06T12:43:37.953Z,2023-05-06T12:43:41Z,4254145973,56,Right,4254146041,286,,4254146043,233,617,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319625,618,3,2,86,47,2f7gua216miwsfd83rgjsn4ap,1,40.3,77.3,2023-05-06T12:43:41.057Z,2023-05-06T12:43:43Z,4254146195,56,Back,4254146231,233,903,4254146197,286,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319597,903,45,2,86,47,bpx4ib85d65u9oyhglkt36k1b,0,59.7,22.7,2023-05-06T12:43:41.057Z,2023-05-06T12:43:43Z,4254146057,285,,4254146261,233,618,4254146053,56,Center,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319677,619,1,2,86,49,2f7gua216miwsfd83rgjsn4ap,0,63.3,64.6,2023-05-06T12:43:42.897Z,2023-05-06T12:43:45Z,4254146485,213,0.2,4254146479,140,80.9,4254146477,56,Center,4254146483,212,18.7,4254146481,141,69.0,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319723,904,12,2,86,51,bpx4ib85d65u9oyhglkt36k1b,1,16.1,31.1,2023-05-06T12:43:45.794Z,2023-05-06T13:03:11Z,4254146717,212,19.1,4254146711,56,Back,4254146715,141,25.4,4254146713,140,0.0,4254146719,213,3.3,4254146821,167,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319741,620,6,2,86,52,2f7gua216miwsfd83rgjsn4ap,1,90.2,70.6,2023-05-06T12:43:46.641Z,2023-05-06T12:43:48Z,4254146807,56,Center,4254146841,233,905,4254146809,73,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319733,905,6,2,86,52,bpx4ib85d65u9oyhglkt36k1b,0,9.8,29.4,2023-05-06T12:43:46.641Z,2023-05-06T12:53:21Z,4254146765,56,Back,4254146853,233,620,4254146769,73,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320157,621,1,2,87,20,2f7gua216miwsfd83rgjsn4ap,0,99.5,99.5,2023-05-06T12:44:14.161Z,2023-05-06T12:44:18Z,4254149169,223,,4254149167,155,,4254149181,141,58.2,4254149187,213,4.6,4254149165,6,,4254149183,212,28.4,4254149177,140,95.2,4254149163,2,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,4254149171,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320193,906,49,2,87,24,bpx4ib85d65u9oyhglkt36k1b,1,6.4,40.7,2023-05-06T12:44:18.684Z,2023-05-06T12:44:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320285,907,1,2,87,24,bpx4ib85d65u9oyhglkt36k1b,0,6.4,40.7,2023-05-06T12:44:18.763Z,2023-05-06T12:44:23Z,4254149753,212,57.2,4254149755,213,5.8,4254149745,157,,4254149757,1,,4254149751,141,0.0,4254149747,56,Right,4254149749,140,53.5,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320353,622,5,2,87,27,2f7gua216miwsfd83rgjsn4ap,1,45.5,101.8,2023-05-06T12:44:21.586Z,2023-05-06T12:44:28Z,4254150105,233,908,4254150101,347,,4254150099,56,Back,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320287,908,5,2,87,27,bpx4ib85d65u9oyhglkt36k1b,0,54.5,-1.8,2023-05-06T12:44:21.586Z,2023-05-06T12:56:40Z,4254149773,347,,4254149771,56,Right,4254150137,233,622,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320405,623,1,2,87,34,2f7gua216miwsfd83rgjsn4ap,1,43.5,100,2023-05-06T12:44:27.889Z,2023-05-06T12:44:31Z,4254150421,56,Back,4254150427,212,15.4,4254150423,140,31.2,4254150425,141,89.4,4254150419,107,,4254150429,213,3.7,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
