id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,assist
2545114985,559,1,2,57,32,6yhza3xbfafj5c9897mbkbudn,1,18.5,38.5,2023-05-07T12:17:00.252Z,2023-05-07T12:17:02Z,4258390775,56,Back,4258390779,141,32.5,4258390777,140,33.0,4258390781,212,15.8,4258390783,213,6.0,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115121,560,1,2,57,37,6yhza3xbfafj5c9897mbkbudn,0,42.5,38.5,2023-05-07T12:17:05.261Z,2023-05-07T12:17:07Z,4258391439,212,33.8,4258391443,1,,4258391433,56,Center,4258391435,140,74.6,4258391441,213,0.1,4258391437,141,41.8,4258391431,155,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115157,476,8,2,57,40,4moe0x01r1f5w30g38wshyftp,1,24.3,62.8,2023-05-07T12:17:08.656Z,2023-05-07T12:17:08Z,4258391619,56,Back,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115199,561,1,2,57,42,6yhza3xbfafj5c9897mbkbudn,0,63.2,57.9,2023-05-07T12:17:10.012Z,2023-05-07T12:17:13Z,4258391807,140,70.7,4258391811,212,8.6,4258391805,56,Center,4258392071,233,477,4258392069,236,,4258392075,286,,4258391809,141,52.8,4258391813,213,5.9,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115235,477,74,2,57,42,4moe0x01r1f5w30g38wshyftp,1,32.3,41.4,2023-05-07T12:17:10.013Z,2023-05-07T13:02:32Z,4258391995,285,,4258391993,56,Back,4258392225,233,561,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115249,478,49,2,57,45,4moe0x01r1f5w30g38wshyftp,1,35.9,41.4,2023-05-07T12:17:12.994Z,2023-05-07T12:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115453,479,1,2,57,47,4moe0x01r1f5w30g38wshyftp,1,47.2,47.5,2023-05-07T12:17:15.766Z,2023-05-07T12:17:21Z,4258393135,140,46.2,4258393139,212,21.6,4258393143,213,4.7,4258393137,141,15.7,4258393133,56,Back,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115465,480,3,2,57,53,4moe0x01r1f5w30g38wshyftp,1,58.7,16.8,2023-05-07T12:17:21.301Z,2023-05-07T12:17:23Z,4258393221,286,,4258393219,56,Right,4258393343,233,562,,,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115481,562,45,2,57,53,6yhza3xbfafj5c9897mbkbudn,0,41.3,83.2,2023-05-07T12:17:21.301Z,2023-05-07T12:17:24Z,4258393369,233,480,4258393281,285,,4258393279,56,Back,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115513,481,3,2,57,54,4moe0x01r1f5w30g38wshyftp,1,60.8,24,2023-05-07T12:17:22.298Z,2023-05-07T12:17:24Z,4258393431,286,,4258393465,233,563,4258393427,56,Center,,,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115501,563,45,2,57,54,6yhza3xbfafj5c9897mbkbudn,0,39.2,76,2023-05-07T12:17:22.298Z,2023-05-07T12:17:25Z,4258393385,56,Back,4258393387,285,,4258393493,233,481,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115529,482,1,2,57,56,4moe0x01r1f5w30g38wshyftp,0,60.9,38.7,2023-05-07T12:17:24.212Z,2023-05-07T12:17:25Z,4258393543,56,Center,4258393615,233,564,4258393549,212,12.0,4258393547,141,39.2,4258393551,213,0.0,4258393623,286,,4258393545,140,72.3,4258393613,236,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115531,564,74,2,57,56,6yhza3xbfafj5c9897mbkbudn,1,31.8,61.7,2023-05-07T12:17:24.213Z,2023-05-07T13:02:32Z,4258393559,285,,4258393633,233,482,4258393557,56,Back,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115593,483,1,2,57,57,4moe0x01r1f5w30g38wshyftp,0,63.5,36.5,2023-05-07T12:17:25.863Z,2023-05-07T12:17:28Z,4258393903,141,48.6,4258393901,140,85.4,4258393897,157,,4258393907,213,0.3,4258393909,1,,4258393899,56,Center,4258393905,212,24.4,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115655,565,1,2,58,1,6yhza3xbfafj5c9897mbkbudn,1,24.6,54,2023-05-07T12:17:28.972Z,2023-05-07T12:17:30Z,4258394213,3,,4258394229,212,7.0,4258394221,140,19.6,4258394217,56,Back,4258394225,141,60.9,4258394231,213,2.4,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115659,566,49,2,58,2,6yhza3xbfafj5c9897mbkbudn,1,19.6,60.9,2023-05-07T12:17:30.812Z,2023-05-07T12:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115711,567,1,2,58,2,6yhza3xbfafj5c9897mbkbudn,1,19.6,60.9,2023-05-07T12:17:30.876Z,2023-05-07T12:17:33Z,4258394547,212,11.0,4258394513,141,62.7,4258394511,140,30.0,4258394549,213,0.1,4258394509,56,Back,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115733,568,1,2,58,5,6yhza3xbfafj5c9897mbkbudn,1,30,62.7,2023-05-07T12:17:33.148Z,2023-05-07T12:17:34Z,4258394619,213,5.9,4258394603,56,Back,4258394607,140,39.0,4258394615,212,10.4,4258394611,141,56.4,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115781,569,1,2,58,6,6yhza3xbfafj5c9897mbkbudn,1,39,56.4,2023-05-07T12:17:34.284Z,2023-05-07T12:17:36Z,4258394875,212,21.2,4258394869,56,Back,4258394877,213,1.6,4258394873,141,87.5,4258394871,140,38.3,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115821,570,1,2,58,8,6yhza3xbfafj5c9897mbkbudn,1,38.3,87.5,2023-05-07T12:17:36.668Z,2023-05-07T12:17:38Z,4258395069,141,90.8,4258395073,213,0.1,4258395071,212,22.5,4258395065,56,Left,4258395067,140,59.6,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115909,571,1,2,58,10,6yhza3xbfafj5c9897mbkbudn,1,57.4,87.4,2023-05-07T12:17:38.300Z,2023-05-07T12:17:43Z,4258395505,141,55.8,4258395507,212,21.7,4258395501,56,Center,4258395509,213,4.6,4258395503,140,54.7,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115913,572,1,2,58,14,6yhza3xbfafj5c9897mbkbudn,0,60.9,46.6,2023-05-07T12:17:42.940Z,2023-05-07T12:17:45Z,4258395529,140,72.1,4258395533,212,11.8,4258395853,286,,4258395849,233,484,4258395847,236,,4258395525,155,,4258395531,141,46.7,4258395535,213,0.0,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,4258395527,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115969,484,74,2,58,14,4moe0x01r1f5w30g38wshyftp,1,32.2,55,2023-05-07T12:17:42.941Z,2023-05-07T13:02:32Z,4258395827,56,Back,4258395829,285,,4258395889,233,572,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545115975,485,43,2,58,17,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T12:17:45.312Z,2023-05-07T12:19:17Z,4258395843,56,Back,4258405667,144,74,4258395845,285,0,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545116043,573,1,2,58,17,6yhza3xbfafj5c9897mbkbudn,1,57.5,41.8,2023-05-07T12:17:45.516Z,2023-05-07T12:17:48Z,4258396095,141,50.7,4258396099,213,1.9,4258396091,56,Center,4258396093,140,55.8,4258396097,212,6.3,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545116121,574,1,2,58,19,6yhza3xbfafj5c9897mbkbudn,1,55,53.4,2023-05-07T12:17:47.884Z,2023-05-07T12:17:51Z,4258396467,212,20.4,4258396461,56,Back,4258396463,140,47.3,4258396465,141,80.9,4258396469,213,2.0,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545116157,575,1,2,58,23,6yhza3xbfafj5c9897mbkbudn,1,47.3,80.9,2023-05-07T12:17:51.772Z,2023-05-07T12:17:53Z,4258396673,56,Left,4258396681,213,0.4,4258396679,212,20.1,4258396677,141,91.8,4258396675,140,65.1,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545116239,576,1,2,58,25,6yhza3xbfafj5c9897mbkbudn,1,65.1,91.8,2023-05-07T12:17:53.404Z,2023-05-07T12:17:57Z,4258397125,212,25.4,4258397127,213,6.3,4258397121,140,89.3,4258397119,56,Left,4258397123,141,90.9,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545116395,577,1,2,58,29,6yhza3xbfafj5c9897mbkbudn,1,95.6,86,2023-05-07T12:17:57.821Z,2023-05-07T12:18:53Z,4258403223,154,,4258397997,213,4.6,4258397981,2,,4258397991,140,92.7,4258397987,56,Center,4258397985,155,,4258397995,212,22.6,4258403221,210,16,5rcmpmxeny97slsu826vmwh61,L. Kolb,4258397993,141,53.1,4258403225,22,,,,,,,,,,,,,,,,,,,,,,,,1
2545116399,578,16,2,58,30,6yhza3xbfafj5c9897mbkbudn,1,92.7,53.1,2023-05-07T12:17:58.348Z,2023-05-07T12:18:54Z,4258399631,374,2023-05-07 13:17:57.871,4258398003,22,,4258403305,273,,4258403297,103,8.9,4258403287,29,,4258403285,80,,4258403295,102,45.3,4258398007,56,Center,32ofctw7kn3l8eucrhku63dg5,L. Karl,4258398005,17,,4258403303,138,,,4258399629,328,4258403291,55,577,4258403301,231,52.0,4258403289,154,,4258403299,230,4258399635,375,99.0,4258399621,15,,,58:29.908,
2545117423,486,1,2,59,24,4moe0x01r1f5w30g38wshyftp,1,50,49.7,2023-05-07T12:18:52.850Z,2023-05-07T12:18:55Z,4258403481,140,32.3,4258403487,213,3.7,4258403485,212,22.3,4258403479,56,Back,4258403483,141,31.7,4258403489,279,G,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117503,487,1,2,59,27,4moe0x01r1f5w30g38wshyftp,0,48.9,29.2,2023-05-07T12:18:55.797Z,2023-05-07T13:05:28Z,4258403875,141,43.4,4258403879,213,0.4,4258403877,212,24.4,4258403871,56,Center,4258403873,140,70.2,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117481,579,61,2,59,30,6yhza3xbfafj5c9897mbkbudn,0,24.6,66.4,2023-05-07T12:18:58.636Z,2023-05-07T13:05:25Z,4258403775,56,Back,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117511,488,61,2,59,31,4moe0x01r1f5w30g38wshyftp,0,72.1,43.3,2023-05-07T12:18:59.478Z,2023-05-07T12:18:59Z,4258403903,56,Center,,,,,,,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117549,580,1,2,59,32,6yhza3xbfafj5c9897mbkbudn,1,21.9,70.5,2023-05-07T12:19:00.843Z,2023-05-07T12:19:01Z,4258404075,56,Back,4258404085,213,1.6,4258404079,140,22.0,4258404081,141,87.2,4258404083,212,11.4,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117563,581,49,2,59,33,6yhza3xbfafj5c9897mbkbudn,1,22,87.2,2023-05-07T12:19:01.708Z,2023-05-07T12:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117557,489,61,2,59,33,4moe0x01r1f5w30g38wshyftp,0,74.1,24,2023-05-07T12:19:01.917Z,2023-05-07T12:19:02Z,4258404105,56,Center,,,,,,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117609,582,1,2,59,33,6yhza3xbfafj5c9897mbkbudn,1,22,87.2,2023-05-07T12:19:01.948Z,2023-05-07T12:19:04Z,4258404325,213,5.5,4258404315,140,40.2,4258404307,157,,4258404311,56,Back,4258404327,1,,4258404319,141,58.2,4258404323,212,27.5,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117613,583,61,2,59,36,6yhza3xbfafj5c9897mbkbudn,0,40.2,58.2,2023-05-07T12:19:03.979Z,2023-05-07T12:19:04Z,4258404351,56,Back,,,,,,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117671,491,50,2,59,38,4moe0x01r1f5w30g38wshyftp,1,60,45.2,2023-05-07T12:19:06.330Z,2023-05-07T12:19:09Z,4258404861,233,584,4258404661,56,Center,4258404663,286,,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117695,584,7,2,59,38,6yhza3xbfafj5c9897mbkbudn,1,40,54.8,2023-05-07T12:19:06.331Z,2023-05-07T12:19:08Z,4258404793,56,Back,4258404843,233,491,4258404795,285,,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117661,490,49,2,59,38,4moe0x01r1f5w30g38wshyftp,1,56.1,42.5,2023-05-07T12:19:06.631Z,2023-05-07T12:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117701,585,49,2,59,40,6yhza3xbfafj5c9897mbkbudn,1,36.8,42.8,2023-05-07T12:19:08.187Z,2023-05-07T12:19:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117761,586,1,2,59,40,6yhza3xbfafj5c9897mbkbudn,1,34.2,44,2023-05-07T12:19:08.891Z,2023-05-07T12:58:40Z,4258405101,213,2.0,4258405099,212,18.0,4258405095,141,68.2,4258405091,140,27.2,4258405087,56,Back,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117795,587,1,2,59,43,6yhza3xbfafj5c9897mbkbudn,1,27.2,68.2,2023-05-07T12:19:11.099Z,2023-05-07T12:19:13Z,4258405265,212,10.8,4258405259,56,Back,4258405261,140,37.5,4258405263,141,67.0,4258405267,213,6.2,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117855,588,1,2,59,45,6yhza3xbfafj5c9897mbkbudn,1,35.4,66.7,2023-05-07T12:19:13.131Z,2023-05-07T12:19:17Z,4258405591,140,27.4,4258405593,141,73.8,4258405597,213,2.6,4258405595,212,9.7,4258405589,56,Back,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545117935,589,1,2,59,48,6yhza3xbfafj5c9897mbkbudn,1,28.1,74.7,2023-05-07T12:19:16.827Z,2023-05-07T12:19:21Z,4258406007,140,26.1,4258406009,141,63.4,4258406011,212,8.0,4258406013,213,4.4,4258406005,56,Back,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118057,590,1,2,59,53,6yhza3xbfafj5c9897mbkbudn,1,31.7,53.7,2023-05-07T12:19:21.211Z,2023-05-07T12:19:27Z,4258406615,212,16.5,4258406611,140,34.2,4258406613,141,77.6,4258406617,213,1.4,4258406609,56,Back,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118171,591,1,2,60,2,6yhza3xbfafj5c9897mbkbudn,1,35.4,79.4,2023-05-07T12:19:30.107Z,2023-05-07T12:19:31Z,4258407179,56,Back,4258407185,212,18.7,4258407187,213,4.8,4258407183,141,52.2,4258407181,140,37.7,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118275,592,1,2,60,3,6yhza3xbfafj5c9897mbkbudn,1,41.2,52.2,2023-05-07T12:19:31.581Z,2023-05-07T12:19:36Z,4258407719,213,0.3,4258407709,155,,4258407713,140,93.2,4258407715,141,79.4,4258407717,212,57.6,4258407711,56,Left,4258407721,1,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118327,593,1,2,60,8,6yhza3xbfafj5c9897mbkbudn,1,95.6,87.4,2023-05-07T12:19:36.747Z,2023-05-07T12:19:39Z,4258407929,140,88.2,4258407931,141,94.7,4258407933,212,9.2,4258407935,213,2.6,4258407927,56,Left,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118389,594,1,2,60,11,6yhza3xbfafj5c9897mbkbudn,0,86,95.4,2023-05-07T12:19:39.435Z,2023-05-07T12:19:42Z,4258408307,2,,4258408315,141,55.8,4258408319,213,5.0,4258408317,212,27.9,4258408313,140,92.9,4258408311,56,Center,4258408309,155,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118499,493,61,2,60,17,4moe0x01r1f5w30g38wshyftp,1,7.2,49.2,2023-05-07T12:19:45.675Z,2023-05-07T12:20:07Z,4258408885,56,Back,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118457,492,52,2,60,18,4moe0x01r1f5w30g38wshyftp,1,1.8,50.5,2023-05-07T12:19:46.149Z,2023-05-07T12:19:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118727,495,1,2,60,20,4moe0x01r1f5w30g38wshyftp,1,14.1,47,2023-05-07T12:19:48.915Z,2023-05-07T12:20:10Z,4258409959,1,,4258409949,140,40.8,4258409953,212,40.0,4258409945,123,,4258409955,213,0.8,4258409947,56,Back,4258409951,141,89.0,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118535,494,43,2,60,21,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T12:19:48.997Z,2023-05-07T12:19:52Z,4258409051,56,Back,4258409309,144,61,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118821,497,50,2,60,30,4moe0x01r1f5w30g38wshyftp,1,81.8,81.5,2023-05-07T12:19:58.026Z,2023-05-07T13:08:46Z,4258412661,286,,4258410447,56,Left,4258412741,233,596,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119127,596,7,2,60,30,6yhza3xbfafj5c9897mbkbudn,1,18.2,18.5,2023-05-07T12:19:58.027Z,2023-05-07T12:20:24Z,4258411957,285,,4258412711,233,497,4258411955,56,Back,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118817,496,43,2,60,30,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T12:19:58.702Z,2023-05-07T12:20:47Z,4258411613,1,0,4258410427,56,Left,4258410435,213,0.0,4258414781,144,1,4258410429,140,80.3,4258410433,212,41.3,4258410431,141,90.5,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118833,498,43,2,60,35,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T12:20:03.681Z,2023-05-07T13:04:52Z,4258686569,144,5,4258410495,56,Center,4258410551,233,595,4258410497,346,0,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119421,499,6,2,60,36,4moe0x01r1f5w30g38wshyftp,1,100,72.9,2023-05-07T12:20:03.984Z,2023-05-07T12:28:53Z,4258463019,233,595,4258413475,56,Center,4258413477,73,,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545118835,595,6,2,60,36,6yhza3xbfafj5c9897mbkbudn,0,0,27.1,2023-05-07T12:20:03.984Z,2023-05-07T12:28:53Z,4258410503,56,Back,4258463031,233,499,4258411643,73,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119675,500,1,2,61,19,4moe0x01r1f5w30g38wshyftp,0,99.5,99.5,2023-05-07T12:20:47.925Z,2023-05-07T12:20:48Z,4258414925,140,95.8,4258414915,2,,4258414931,213,4.6,4258414921,223,,4258414927,141,53.9,4258414917,6,,4258414929,212,31.3,4258414919,155,,874o1s057ddcizshsu10wu6t,S. Matheis,4258414923,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119721,597,12,2,61,20,6yhza3xbfafj5c9897mbkbudn,1,2.1,43.1,2023-05-07T12:20:48.554Z,2023-05-07T12:20:52Z,4258415137,212,11.5,4258415131,56,Back,4258415135,141,26.7,4258415133,140,0.0,4258415457,15,,4258415139,213,4.5,4258415231,167,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119741,501,6,2,61,22,4moe0x01r1f5w30g38wshyftp,1,100,68.4,2023-05-07T12:20:49.970Z,2023-05-07T12:28:53Z,4258415247,73,,4258415265,233,598,4258415245,56,Center,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119729,598,6,2,61,22,6yhza3xbfafj5c9897mbkbudn,0,0,31.6,2023-05-07T12:20:49.970Z,2023-05-07T12:20:51Z,4258415311,233,501,4258415167,73,,4258415165,56,Back,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545120211,502,1,2,61,41,4moe0x01r1f5w30g38wshyftp,0,99.5,99.5,2023-05-07T12:21:09.275Z,2023-05-07T12:21:12Z,4258417649,6,,4258417665,1,,4258417659,141,50.8,4258417653,223,,4258417661,212,33.7,4258417655,56,Center,4258417651,155,,4258417657,140,93.7,874o1s057ddcizshsu10wu6t,S. Matheis,4258417663,213,4.5,4258417647,2,,,,,,,,,,,,,,,,,,,,,,,,
2545120295,503,1,2,61,46,4moe0x01r1f5w30g38wshyftp,1,91.5,62.4,2023-05-07T12:21:14.313Z,2023-05-07T12:21:16Z,4258418059,140,87.5,4258418073,213,1.8,4258418071,212,16.2,4258418067,141,85.4,4258418051,56,Left,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545120363,504,1,2,61,46,4moe0x01r1f5w30g38wshyftp,0,86.8,84.5,2023-05-07T12:21:14.740Z,2023-05-07T13:05:17Z,4258418443,2,,4258418453,212,23.7,4258418449,140,92.2,4258418447,56,Center,4258418451,141,50.6,4258418445,155,,4258418455,213,5.0,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545120265,599,12,2,61,47,6yhza3xbfafj5c9897mbkbudn,1,3.7,45.8,2023-05-07T12:21:14.986Z,2023-05-07T12:21:16Z,4258417939,141,34.2,4258417935,56,Back,4258417995,15,,4258417937,140,7.7,4258417943,213,5.2,4258417941,212,8.9,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
