id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/15/value
2489097571,858,18,2,80,32,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:45:10.952Z,2022-12-04T13:53:47Z,3934112435,59,11,3934112485,55,859,3934112433,44,Midfielder,3934112431,42,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097577,859,19,2,80,32,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:45:10.953Z,2022-12-04T14:07:34Z,3934135423,293,5,3934112459,59,16,3934112463,55,858,3934112457,145,7,3934112461,44,Midfielder,3934112453,42,,3934135421,292,7,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097677,627,18,2,80,44,6mng5xcarvyip7ixoss7au245,1,0,0,2022-12-04T13:45:23.224Z,2022-12-04T13:46:18Z,3934113039,59,25,3934113073,55,628,3934113037,44,Forward,3934115873,41,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097681,628,19,2,80,44,6mng5xcarvyip7ixoss7au245,1,0,0,2022-12-04T13:45:23.225Z,2022-12-04T13:46:21Z,3934116011,41,,3934113051,59,8,3934113059,55,627,3934113055,293,1,3934113053,292,9,3934113049,145,9,3934113057,44,Forward,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097727,629,1,2,80,47,6mng5xcarvyip7ixoss7au245,1,56,100,2022-12-04T13:45:25.614Z,2022-12-04T13:45:28Z,3934113349,141,96.8,3934113353,213,6.0,3934113343,107,,3934113351,212,12.8,3934113345,56,Left,3934113347,140,67.8,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097729,630,61,2,80,49,6mng5xcarvyip7ixoss7au245,0,67.8,96.8,2022-12-04T13:45:28.174Z,2022-12-04T13:45:28Z,3934113375,56,Left,,,,,,,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097735,861,1,2,80,50,dpp6fex0mdxsxhdct2qf66x5n,0,32.6,6.2,2022-12-04T13:45:29.040Z,2022-12-04T13:45:30Z,3934113409,213,3.9,3934113401,56,Back,3934113405,141,2.3,3934113403,140,29.8,3934113399,3,,3934113407,212,4.0,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097755,631,61,2,80,52,6mng5xcarvyip7ixoss7au245,1,66.6,97.7,2022-12-04T13:45:30.858Z,2022-12-04T13:48:21Z,3934113503,56,Left,,,,,,,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097767,632,5,2,80,52,6mng5xcarvyip7ixoss7au245,0,69.8,101.6,2022-12-04T13:45:30.976Z,2022-12-04T14:11:51Z,3934113547,56,Left,3934113549,347,,3934113679,233,862,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097791,862,5,2,80,52,dpp6fex0mdxsxhdct2qf66x5n,1,30.2,-1.6,2022-12-04T13:45:30.976Z,2022-12-04T13:45:35Z,3934113657,56,Back,3934113671,233,632,3934113661,347,,,,,,,,,,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097805,863,1,2,80,56,dpp6fex0mdxsxhdct2qf66x5n,1,23.4,0,2022-12-04T13:45:34.672Z,2022-12-04T14:06:12Z,3934113729,213,1.7,3934113715,107,,3934113717,56,Back,3934113727,212,26.1,3934113731,1,,3934113719,140,20.6,3934113723,141,36.7,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097809,864,43,2,80,57,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:45:35.872Z,2022-12-04T13:45:38Z,3934113841,144,56,3934113751,56,Back,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097847,865,1,2,81,0,dpp6fex0mdxsxhdct2qf66x5n,1,23.2,44,2022-12-04T13:45:38.992Z,2022-12-04T13:45:41Z,3934113965,56,Back,3934113967,140,28.4,3934113971,212,24.9,3934113973,213,1.4,3934113969,141,79.8,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097853,866,1,2,81,2,dpp6fex0mdxsxhdct2qf66x5n,1,28.6,80.3,2022-12-04T13:45:41.344Z,2022-12-04T13:45:42Z,3934114001,56,Back,3934114009,213,5.6,3934114007,212,17.5,3934114003,140,41.6,3934114005,141,64.2,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097861,867,1,2,81,3,dpp6fex0mdxsxhdct2qf66x5n,1,41.6,64.2,2022-12-04T13:45:42.159Z,2022-12-04T14:06:17Z,3934114049,212,15.6,3934114047,141,53.6,3934114045,140,28.4,3934114043,56,Back,3934114051,213,3.6,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097897,868,1,2,81,5,dpp6fex0mdxsxhdct2qf66x5n,1,29.3,54.6,2022-12-04T13:45:44.208Z,2022-12-04T13:45:48Z,3934114251,140,30.1,3934114249,56,Back,3934114253,141,84.6,3934114255,212,20.4,3934114257,213,1.5,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097905,869,1,2,81,9,dpp6fex0mdxsxhdct2qf66x5n,1,35.7,81.3,2022-12-04T13:45:48.031Z,2022-12-04T13:45:48Z,3934114285,140,47.8,3934114283,56,Back,3934114287,141,62.9,3934114291,213,5.5,3934114289,212,17.8,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097935,870,1,2,81,10,dpp6fex0mdxsxhdct2qf66x5n,1,47.8,62.9,2022-12-04T13:45:48.640Z,2022-12-04T13:45:52Z,3934114425,140,56.2,3934114431,213,5.1,3934114429,212,21.4,3934114421,56,Center,3934114427,141,34.3,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097961,871,1,2,81,13,dpp6fex0mdxsxhdct2qf66x5n,0,63.8,26.8,2022-12-04T13:45:52.176Z,2022-12-04T13:45:54Z,3934114553,140,76.6,3934114555,141,8.5,3934114557,212,18.3,3934114551,56,Right,3934114559,213,5.5,,,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097973,633,8,2,81,15,6mng5xcarvyip7ixoss7au245,1,18.8,83.3,2022-12-04T13:45:54.190Z,2022-12-04T13:45:54Z,3934114611,56,Back,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097979,634,49,2,81,16,6mng5xcarvyip7ixoss7au245,1,21.9,86.8,2022-12-04T13:45:54.621Z,2022-12-04T13:45:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097997,635,1,2,81,17,6mng5xcarvyip7ixoss7au245,0,28.8,96.8,2022-12-04T13:45:55.710Z,2022-12-04T13:45:57Z,3934114729,140,40.4,3934114735,213,0.1,3934114727,56,Back,3934114733,212,12.2,3934114731,141,98.1,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098019,872,8,2,81,21,dpp6fex0mdxsxhdct2qf66x5n,1,59.8,4,2022-12-04T13:45:59.856Z,2022-12-04T14:06:50Z,3934114865,56,Right,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098029,873,49,2,81,22,dpp6fex0mdxsxhdct2qf66x5n,1,65.4,4.1,2022-12-04T13:46:00.768Z,2022-12-04T14:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098069,874,1,2,81,24,dpp6fex0mdxsxhdct2qf66x5n,1,65.2,4.3,2022-12-04T13:46:02.415Z,2022-12-04T14:07:00Z,3934115061,140,60.1,3934115063,141,16.7,3934115065,212,10.0,3934115059,56,Right,3934115067,213,2.1,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098083,875,1,2,81,24,dpp6fex0mdxsxhdct2qf66x5n,1,60.1,16.7,2022-12-04T13:46:02.991Z,2022-12-04T13:46:04Z,3934115111,141,16.7,3934115109,140,32.9,3934115107,56,Back,3934115115,213,3.1,3934115113,212,28.6,,,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098097,876,1,2,81,25,dpp6fex0mdxsxhdct2qf66x5n,1,32.9,16.7,2022-12-04T13:46:03.888Z,2022-12-04T13:46:05Z,3934115195,213,5.1,3934115187,56,Back,3934115193,212,10.3,3934115189,140,36.3,3934115191,141,2.5,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098117,877,1,2,81,26,dpp6fex0mdxsxhdct2qf66x5n,1,36.3,2.5,2022-12-04T13:46:05.360Z,2022-12-04T13:46:07Z,3934115279,212,12.7,3934115277,141,19.7,3934115275,140,41.1,3934115273,56,Back,3934115281,213,1.2,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098157,878,1,2,81,29,dpp6fex0mdxsxhdct2qf66x5n,1,41.8,14,2022-12-04T13:46:07.551Z,2022-12-04T13:46:10Z,3934115489,212,22.7,3934115491,213,5.9,3934115487,141,2.2,3934115483,56,Right,3934115485,140,62.0,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098179,879,1,2,81,32,dpp6fex0mdxsxhdct2qf66x5n,1,61.8,2.2,2022-12-04T13:46:10.559Z,2022-12-04T14:07:19Z,3934115599,212,23.3,3934115601,213,3.1,3934115593,56,Back,3934115595,140,39.6,3934115597,141,2.9,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098195,880,1,2,81,34,dpp6fex0mdxsxhdct2qf66x5n,1,42.3,3.7,2022-12-04T13:46:12.447Z,2022-12-04T14:07:28Z,3934115695,212,26.8,3934115693,141,42.5,3934115697,213,1.8,3934115689,56,Back,3934115691,140,37.7,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098227,881,1,2,81,37,dpp6fex0mdxsxhdct2qf66x5n,1,38.5,44.9,2022-12-04T13:46:15.968Z,2022-12-04T13:46:19Z,3934115885,56,Left,3934115891,212,32.4,3934115889,141,84.8,3934115893,213,1.0,3934115895,1,,3934115887,140,55.3,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098255,882,1,2,81,41,dpp6fex0mdxsxhdct2qf66x5n,1,57.8,85.4,2022-12-04T13:46:19.743Z,2022-12-04T13:46:22Z,3934116035,141,66.3,3934116033,140,69.6,3934116031,56,Center,3934116039,213,5.5,3934116037,212,17.9,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098267,883,1,2,81,43,dpp6fex0mdxsxhdct2qf66x5n,1,72.3,65.3,2022-12-04T13:46:21.920Z,2022-12-04T13:46:38Z,3934116081,141,65.4,3934116099,4,,3934116077,56,Center,3934116083,212,17.6,3934116079,140,89.1,3934116085,213,0.0,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098305,884,1,2,81,45,dpp6fex0mdxsxhdct2qf66x5n,1,89.1,65.4,2022-12-04T13:46:23.983Z,2022-12-04T13:46:25Z,3934116279,141,76.2,3934116283,213,1.7,3934116277,140,88.2,3934116275,56,Center,3934116281,212,7.4,,,,,,,,,,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098321,885,1,2,81,47,dpp6fex0mdxsxhdct2qf66x5n,1,88.2,76.2,2022-12-04T13:46:25.712Z,2022-12-04T13:46:53Z,3934116377,141,58.1,3934116375,140,88.2,3934117469,154,,3934116373,56,Center,3934116381,213,4.7,3934116379,212,12.3,3934117471,22,,3934117467,210,16,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2489098325,886,16,2,81,48,dpp6fex0mdxsxhdct2qf66x5n,1,89.5,53,2022-12-04T13:46:26.671Z,2022-12-04T13:46:53Z,3934117521,214,,3934117513,55,885,3934117519,103,3.8,3934117065,20,,3934117069,374,2022-12-04 13:46:25.998,3934117527,231,51.4,3934116399,17,,3934117517,102,45.6,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,3934117073,375,3934117525,230,,81:47.606,99.3,3934117509,29,,3934116397,22,3934117505,80,,3934116401,56,Center,3934117511,154,,3934117523,328,,,,,,,,,
2489098869,636,1,2,82,58,6mng5xcarvyip7ixoss7au245,1,49.8,50,2022-12-04T13:47:36.557Z,2022-12-04T13:47:42Z,3934119659,212,29.2,3934119663,279,G,3934119853,189,,3934119657,141,74.5,3934119661,213,2.5,3934119655,140,27.0,3934119653,56,Back,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098873,637,1,2,82,59,6mng5xcarvyip7ixoss7au245,1,27,74.5,2022-12-04T13:47:37.790Z,2022-12-04T13:47:38Z,3934119685,140,33.7,3934119683,56,Back,3934119687,141,71.4,3934119691,213,6.0,3934119689,212,7.3,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098899,638,1,2,83,0,6mng5xcarvyip7ixoss7au245,1,33.7,71.4,2022-12-04T13:47:38.397Z,2022-12-04T13:47:42Z,3934119845,212,21.8,3934119843,141,94.8,3934119839,56,Back,3934119847,213,2.3,3934119841,140,19.5,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098909,639,1,2,83,4,6mng5xcarvyip7ixoss7au245,1,20.5,94.2,2022-12-04T13:47:43.293Z,2022-12-04T13:47:44Z,3934119895,213,5.9,3934119887,56,Back,3934119889,140,27.3,3934119893,212,7.9,3934119891,141,89.4,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098913,640,4,2,83,6,6mng5xcarvyip7ixoss7au245,1,27.4,81.9,2022-12-04T13:47:44.686Z,2022-12-04T13:47:50Z,3934119915,152,,3934119913,56,Back,3934119919,285,,3934119911,13,,3934120175,233,887,3934119917,265,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489098953,887,4,2,83,6,dpp6fex0mdxsxhdct2qf66x5n,0,72.6,18.1,2022-12-04T13:47:44.687Z,2022-12-04T13:47:50Z,3934120161,56,Right,3934120183,233,640,3934120159,13,,3934120167,286,,3934120165,265,,3934120163,152,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099031,641,1,2,83,24,6mng5xcarvyip7ixoss7au245,0,34.1,81.4,2022-12-04T13:48:03.182Z,2022-12-04T13:48:09Z,3934120875,189,,3934120611,141,83.3,3934120601,5,,3934120609,140,76.8,3934120607,56,Left,3934120617,1,,3934120615,213,0.0,3934120603,155,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,3934120613,212,3934120605,152,,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099045,888,1,2,83,26,dpp6fex0mdxsxhdct2qf66x5n,1,20.8,13,2022-12-04T13:48:04.991Z,2022-12-04T14:05:16Z,3934120675,3,,3934120681,141,22.4,3934120683,212,10.8,3934120679,140,29.1,3934120685,213,0.6,3934120677,56,Back,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099047,889,49,2,83,27,dpp6fex0mdxsxhdct2qf66x5n,1,29.1,22.3,2022-12-04T13:48:06.304Z,2022-12-04T13:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099079,890,1,2,83,29,dpp6fex0mdxsxhdct2qf66x5n,1,27.1,25.7,2022-12-04T13:48:07.727Z,2022-12-04T13:48:09Z,3934120859,213,5.3,3934120851,56,Back,3934120857,212,19.9,3934120855,141,1.9,3934120853,140,38.2,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099087,891,1,2,83,30,dpp6fex0mdxsxhdct2qf66x5n,1,38.2,1.9,2022-12-04T13:48:08.927Z,2022-12-04T13:48:10Z,3934120911,212,12.7,3934120907,140,26.1,3934120909,141,2.2,3934120905,56,Back,3934120913,213,3.1,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099091,892,1,2,83,31,dpp6fex0mdxsxhdct2qf66x5n,0,26.1,2.2,2022-12-04T13:48:09.920Z,2022-12-04T14:05:42Z,3934120941,213,0.2,3934120937,141,12.2,3934120935,140,57.4,3934120933,56,Right,3934120939,212,33.6,3934120931,155,,3934121073,1,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099103,893,43,2,83,33,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:48:11.903Z,2022-12-04T14:05:40Z,3934169419,144,1,3934121007,212,7.5,3934121003,140,63.1,3934120997,3,0,3934121005,141,19.1,3934121009,213,0.7,3934121001,56,Right,3934120999,168,0,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099107,642,1,2,83,34,6mng5xcarvyip7ixoss7au245,0,36.2,84.2,2022-12-04T13:48:12.829Z,2022-12-04T13:48:13Z,3934121033,56,Back,3934121035,140,45.9,3934121037,141,100.0,3934121039,212,15.6,3934121031,3,,3934121041,213,0.9,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099113,643,5,2,83,34,6mng5xcarvyip7ixoss7au245,0,46.1,101.4,2022-12-04T13:48:13.363Z,2022-12-04T13:48:23Z,3934121059,56,Back,3934121349,233,894,3934121061,347,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099167,894,5,2,83,34,dpp6fex0mdxsxhdct2qf66x5n,1,53.9,-1.4,2022-12-04T13:48:13.363Z,2022-12-04T14:11:52Z,3934121309,347,,3934121331,233,643,3934121307,56,Right,,,,,,,,,,,,,,,,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099193,895,1,2,83,44,dpp6fex0mdxsxhdct2qf66x5n,1,46.1,0,2022-12-04T13:48:23.182Z,2022-12-04T13:48:25Z,3934121451,107,,3934121465,212,17.8,3934121461,141,14.5,3934121469,213,2.5,3934121457,140,32.6,3934121453,56,Back,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099227,896,1,2,83,47,dpp6fex0mdxsxhdct2qf66x5n,1,32.6,14.5,2022-12-04T13:48:25.711Z,2022-12-04T13:48:28Z,3934121627,56,Back,3934121625,155,,3934121631,141,0.8,3934121635,213,5.7,3934121629,140,45.5,3934121633,212,16.4,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099241,897,1,2,83,49,dpp6fex0mdxsxhdct2qf66x5n,1,45.5,1.7,2022-12-04T13:48:28.287Z,2022-12-04T13:48:30Z,3934121719,212,10.6,3934121717,141,17.3,3934121715,140,45.5,3934121721,213,1.6,3934121713,56,Back,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099291,898,1,2,83,51,dpp6fex0mdxsxhdct2qf66x5n,1,43.6,16.9,2022-12-04T13:48:29.871Z,2022-12-04T13:48:34Z,3934121983,141,11.6,3934121985,212,18.4,3934121987,213,3.3,3934121977,56,Back,3934121981,140,26.4,,,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099341,899,1,2,83,55,dpp6fex0mdxsxhdct2qf66x5n,1,25.5,17,2022-12-04T13:48:34.175Z,2022-12-04T13:48:40Z,3934122241,196,,3934122249,212,41.6,3934122253,1,,3934122245,140,26.1,3934122243,56,Back,3934122251,213,1.6,3934122247,141,78.2,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099349,900,1,2,84,1,dpp6fex0mdxsxhdct2qf66x5n,1,25.1,76.8,2022-12-04T13:48:39.887Z,2022-12-04T13:48:41Z,3934122295,213,6.0,3934122287,56,Back,3934122289,140,39.3,3934122293,212,15.7,3934122291,141,69.5,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099363,901,1,2,84,2,dpp6fex0mdxsxhdct2qf66x5n,1,39.3,69.5,2022-12-04T13:48:41.070Z,2022-12-04T13:48:58Z,3934122351,140,27.6,3934122349,56,Back,3934122353,141,59.3,3934122355,212,14.1,3934122357,213,3.7,3934122361,156,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099389,902,1,2,84,4,dpp6fex0mdxsxhdct2qf66x5n,1,26.6,58.2,2022-12-04T13:48:43.135Z,2022-12-04T13:48:46Z,3934122489,212,19.8,3934122491,213,4.5,3934122487,141,29.6,3934122483,56,Back,3934122485,140,23.1,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099419,903,1,2,84,7,dpp6fex0mdxsxhdct2qf66x5n,1,23,26.2,2022-12-04T13:48:46.191Z,2022-12-04T13:48:51Z,3934122691,141,1.9,3934122687,56,Back,3934122695,213,5.7,3934122693,212,30.0,3934122689,140,46.9,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099433,904,1,2,84,12,dpp6fex0mdxsxhdct2qf66x5n,0,56,2.9,2022-12-04T13:48:51.007Z,2022-12-04T13:48:53Z,3934122807,155,,3934122817,213,0.9,3934122815,212,45.0,3934122813,141,56.4,3934122811,140,81.2,3934122819,1,,3934122809,56,Center,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099435,644,49,2,84,15,6mng5xcarvyip7ixoss7au245,1,19.7,39.8,2022-12-04T13:48:53.933Z,2022-12-04T13:48:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099523,645,1,2,84,18,6mng5xcarvyip7ixoss7au245,1,11.6,31.2,2022-12-04T13:48:56.685Z,2022-12-04T13:49:03Z,3934123305,213,5.2,3934123297,56,Back,3934123299,140,18.4,3934123303,212,15.1,3934123301,141,11.7,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099551,646,1,2,84,24,6mng5xcarvyip7ixoss7au245,0,26.8,28.9,2022-12-04T13:49:03.293Z,2022-12-04T13:49:05Z,3934123449,212,14.1,3934123447,141,31.6,3934123445,140,40.1,3934123451,213,0.1,3934123443,56,Back,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489099557,905,8,2,84,28,dpp6fex0mdxsxhdct2qf66x5n,1,65.1,65.7,2022-12-04T13:49:06.478Z,2022-12-04T14:04:42Z,3934123477,56,Center,,,,,,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
