id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490333211,337,61,1,32,5,6bl19flj1eggw2gw7sya19bof,0,73.1,81.2,2022-12-11T12:32:50.604Z,2022-12-11T12:33:14Z,3940649601,56,Left,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333201,221,49,1,32,6,nuaf3wtujl8erbciumch6c65,1,27.5,25.7,2022-12-11T12:32:51.527Z,2022-12-11T12:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333245,222,61,1,32,11,nuaf3wtujl8erbciumch6c65,0,9.7,4.1,2022-12-11T12:32:56.184Z,2022-12-11T12:32:56Z,3940649769,56,Back,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333265,223,5,1,32,11,nuaf3wtujl8erbciumch6c65,0,13.8,-1.8,2022-12-11T12:32:56.252Z,2022-12-11T12:49:00Z,3940649909,233,338,3940649849,56,Back,3940649851,347,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333271,338,5,1,32,11,6bl19flj1eggw2gw7sya19bof,1,86.2,101.8,2022-12-11T12:32:56.252Z,2022-12-11T12:32:59Z,3940649877,233,223,3940649875,347,,3940649873,56,Left,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333289,339,1,1,32,14,6bl19flj1eggw2gw7sya19bof,0,76.3,100,2022-12-11T12:32:59.243Z,2022-12-11T12:33:02Z,3940649945,107,,3940649957,1,,3940649949,140,94.1,3940649953,212,26.7,3940649951,141,73.9,3940649947,56,Center,3940649955,213,5.5,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333303,224,12,1,32,17,nuaf3wtujl8erbciumch6c65,1,5,32.6,2022-12-11T12:33:02.591Z,2022-12-11T12:33:05Z,3940650017,56,Back,3940650021,141,21.7,3940650023,212,10.4,3940650071,167,,3940650019,140,0.0,3940650025,213,3.9,3940650113,15,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333305,225,6,1,32,18,nuaf3wtujl8erbciumch6c65,0,2,23.9,2022-12-11T12:33:03.106Z,2022-12-11T12:33:05Z,3940650033,56,Back,3940650035,73,,3940650119,233,340,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333321,340,6,1,32,18,6bl19flj1eggw2gw7sya19bof,1,98,76.1,2022-12-11T12:33:03.106Z,2022-12-11T12:48:56Z,3940650115,233,225,3940650107,56,Center,3940650109,73,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333523,341,1,1,32,47,6bl19flj1eggw2gw7sya19bof,0,99.5,99.5,2022-12-11T12:33:32.133Z,2022-12-11T12:33:35Z,3940651165,56,Center,3940651157,2,,3940651167,140,88.6,3940651175,1,,3940651163,224,,3940651161,155,,3940651171,212,33.4,3940651173,213,4.4,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,3940651169,141,53.4,3940651159,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333521,226,44,1,32,50,nuaf3wtujl8erbciumch6c65,1,9.1,43.2,2022-12-11T12:33:35.343Z,2022-12-11T12:33:57Z,3940652131,233,342,3940651155,285,,3940651153,56,Back,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333581,342,44,1,32,50,6bl19flj1eggw2gw7sya19bof,0,90.9,56.8,2022-12-11T12:33:35.344Z,2022-12-11T12:33:58Z,3940651483,56,Center,3940651485,286,,3940652149,233,226,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333525,227,43,1,32,50,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T12:33:35.599Z,2022-12-11T12:41:51Z,3940651187,141,39.9,3940651185,140,6.7,3940651179,2,0,3940651191,213,3.1,3940651189,212,0,3940651183,56,Back,3940651181,155,0,3940670813,144,1,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333535,228,12,1,32,50,nuaf3wtujl8erbciumch6c65,1,6.7,39.9,2022-12-11T12:33:35.605Z,2022-12-11T12:33:37Z,3940651233,56,Back,3940651275,15,,3940651239,212,18.6,3940651235,140,22.8,3940651237,141,51.2,3940651241,213,0.4,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333571,229,43,1,32,55,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T12:33:40.679Z,2022-12-11T12:33:57Z,3940652129,144,61,3940651421,56,Back,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333611,343,1,1,32,56,6bl19flj1eggw2gw7sya19bof,1,77.4,46.3,2022-12-11T12:33:41.461Z,2022-12-11T12:36:45Z,3940651617,155,,3940658397,210,15,3940651623,141,57.9,3940651621,140,92.9,3940651619,56,Center,3940651627,213,0.5,3940651625,212,18.1,3940658399,154,,f4g9co8i52ygweie4jjnvja39,A. Popp,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333613,344,15,1,32,57,6bl19flj1eggw2gw7sya19bof,1,93,57.6,2022-12-11T12:33:42.532Z,2022-12-11T12:36:46Z,3940658419,146,98.5,3940658413,102,50.8,3940658061,233,230,3940651635,56,Center,3940658407,154,,3940652337,17,,3940658415,103,18.4,3940658409,55,343,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,3940658053,20,,3940658403,78,3940658401,25,3940658417,328,3940658405,29,,3940658421,147,51.6,,,,,,,,,,,,,,,,
2490333597,230,10,1,32,57,nuaf3wtujl8erbciumch6c65,1,2.7,46.9,2022-12-11T12:33:42.632Z,2022-12-11T12:41:46Z,3940651717,177,,3940658079,233,344,3940651565,56,Back,3940651561,178,,3940651563,182,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333605,231,52,1,32,58,nuaf3wtujl8erbciumch6c65,1,3.7,49.8,2022-12-11T12:33:43.735Z,2022-12-11T12:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333745,232,1,1,33,13,nuaf3wtujl8erbciumch6c65,1,5.4,50.8,2022-12-11T12:33:58.352Z,2022-12-11T12:34:00Z,3940652269,140,4.5,3940652271,141,26.3,3940652273,212,16.7,3940652275,213,4.7,3940652267,56,Back,3940652265,123,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333755,233,1,1,33,15,nuaf3wtujl8erbciumch6c65,1,4.3,19.4,2022-12-11T12:34:00.535Z,2022-12-11T12:34:01Z,3940652307,56,Back,3940652309,140,16.6,3940652315,213,5.6,3940652311,141,2.7,3940652313,212,17.2,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333771,234,1,1,33,16,nuaf3wtujl8erbciumch6c65,0,16.6,2.7,2022-12-11T12:34:01.855Z,2022-12-11T12:34:03Z,3940652399,213,6.2,3940652397,212,20.4,3940652395,141,0.0,3940652391,56,Back,3940652393,140,35.9,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333773,235,5,1,33,18,nuaf3wtujl8erbciumch6c65,0,32.1,-1.6,2022-12-11T12:34:03.513Z,2022-12-11T12:34:07Z,3940652401,56,Back,3940652403,347,,3940652511,233,345,,,,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333789,345,5,1,33,18,6bl19flj1eggw2gw7sya19bof,1,67.9,101.6,2022-12-11T12:34:03.513Z,2022-12-11T12:49:00Z,3940652489,347,,3940652487,56,Left,3940652503,233,235,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333811,346,1,1,33,21,6bl19flj1eggw2gw7sya19bof,1,71.7,100,2022-12-11T12:34:06.979Z,2022-12-11T12:34:10Z,3940652627,141,90.0,3940652613,107,,3940652625,140,74.3,3940652639,213,5.0,3940652621,56,Left,3940652633,212,8.6,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333819,347,1,1,33,24,6bl19flj1eggw2gw7sya19bof,1,74.3,90,2022-12-11T12:34:09.899Z,2022-12-11T12:34:11Z,3940652667,140,71.5,3940652665,56,Left,3940652669,141,84.7,3940652673,213,4.0,3940652671,212,4.7,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333825,348,1,1,33,26,6bl19flj1eggw2gw7sya19bof,0,71.5,84.7,2022-12-11T12:34:11.363Z,2022-12-11T12:34:11Z,3940652709,140,64.3,3940652707,56,Center,3940652713,212,10.3,3940652711,141,74.5,3940652705,3,,3940652715,213,3.9,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333831,236,49,1,33,27,nuaf3wtujl8erbciumch6c65,1,34.8,52.2,2022-12-11T12:34:12.719Z,2022-12-11T12:34:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333837,237,1,1,33,28,nuaf3wtujl8erbciumch6c65,0,34.8,52.2,2022-12-11T12:34:13.159Z,2022-12-11T12:34:14Z,3940652777,213,4.4,3940652775,212,6.2,3940652769,56,Back,3940652771,140,33.0,3940652773,141,43.5,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333847,349,49,1,33,29,6bl19flj1eggw2gw7sya19bof,1,64.8,77.6,2022-12-11T12:34:14.411Z,2022-12-11T12:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333857,350,1,1,33,29,6bl19flj1eggw2gw7sya19bof,1,64.1,76.9,2022-12-11T12:34:14.603Z,2022-12-11T12:34:16Z,3940652833,140,53.2,3940652831,56,Center,3940652835,141,69.9,3940652837,212,12.4,3940652839,213,3.5,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333881,351,1,1,33,31,6bl19flj1eggw2gw7sya19bof,1,53.2,69.9,2022-12-11T12:34:16.115Z,2022-12-11T12:34:20Z,3940652975,213,4.3,3940652969,140,46.8,3940652973,212,15.7,3940652967,56,Back,3940652971,141,49.1,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333897,352,1,1,33,34,6bl19flj1eggw2gw7sya19bof,1,56.9,43.9,2022-12-11T12:34:20.051Z,2022-12-11T12:34:22Z,3940653039,213,4.9,3940653037,212,22.8,3940653035,141,10.9,3940653031,56,Right,3940653033,140,60.5,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333909,353,1,1,33,37,6bl19flj1eggw2gw7sya19bof,1,62.8,7.4,2022-12-11T12:34:22.130Z,2022-12-11T12:34:24Z,3940653093,140,71.0,3940653091,56,Right,3940653099,213,0.2,3940653095,141,10.4,3940653097,212,8.8,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333915,354,1,1,33,38,6bl19flj1eggw2gw7sya19bof,0,71,10.6,2022-12-11T12:34:23.883Z,2022-12-11T12:41:39Z,3940653135,213,1.8,3940653131,141,14.4,3940653133,212,2.6,3940653127,56,Right,3940653129,140,70.5,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333907,238,49,1,33,39,nuaf3wtujl8erbciumch6c65,1,30.6,79.5,2022-12-11T12:34:24.584Z,2022-12-11T12:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333951,239,1,1,33,40,nuaf3wtujl8erbciumch6c65,1,24.2,88.6,2022-12-11T12:34:25.928Z,2022-12-11T12:34:30Z,3940653351,141,89.0,3940653353,212,22.3,3940653349,140,45.4,3940653355,213,0.0,3940653347,56,Back,3940653345,155,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333953,240,61,1,33,45,nuaf3wtujl8erbciumch6c65,1,45.4,89,2022-12-11T12:34:30.711Z,2022-12-11T12:34:31Z,3940653359,56,Back,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333981,241,61,1,33,48,nuaf3wtujl8erbciumch6c65,0,45.3,74.5,2022-12-11T12:34:33.423Z,2022-12-11T12:36:39Z,3940653471,56,Back,,,,,,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333971,355,50,1,33,48,6bl19flj1eggw2gw7sya19bof,1,57.2,26.1,2022-12-11T12:34:33.644Z,2022-12-11T12:34:35Z,3940653439,56,Center,3940653495,233,242,3940653441,286,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333985,242,7,1,33,48,nuaf3wtujl8erbciumch6c65,0,42.8,73.9,2022-12-11T12:34:33.645Z,2022-12-11T12:34:35Z,3940653489,285,,3940653487,56,Back,3940653491,233,355,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333979,356,61,1,33,49,6bl19flj1eggw2gw7sya19bof,1,59.2,23,2022-12-11T12:34:34.332Z,2022-12-11T12:34:34Z,3940653469,56,Center,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334017,357,1,1,33,50,6bl19flj1eggw2gw7sya19bof,1,63.7,34.2,2022-12-11T12:34:35.851Z,2022-12-11T12:34:38Z,3940653657,56,Center,3940653665,213,2.4,3940653659,140,52.9,3940653663,212,15.9,3940653661,141,50.6,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334035,358,1,1,33,53,6bl19flj1eggw2gw7sya19bof,1,52.5,51,2022-12-11T12:34:38.498Z,2022-12-11T12:34:41Z,3940653759,212,24.2,3940653761,213,5.7,3940653753,56,Center,3940653751,155,,3940653757,141,32.7,3940653755,140,72.3,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334041,359,44,1,33,55,6bl19flj1eggw2gw7sya19bof,1,73.3,36.2,2022-12-11T12:34:40.107Z,2022-12-11T12:48:53Z,3940653769,56,Center,3940655221,233,250,3940653771,286,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334321,250,44,1,33,55,nuaf3wtujl8erbciumch6c65,0,26.7,63.8,2022-12-11T12:34:40.108Z,2022-12-11T12:38:47Z,3940655225,233,359,3940655199,285,,3940655197,56,Back,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335653,272,61,1,33,56,nuaf3wtujl8erbciumch6c65,1,25.2,68.2,2022-12-11T12:34:41.350Z,2022-12-11T12:38:52Z,3940662053,56,Back,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334043,360,1,1,33,56,6bl19flj1eggw2gw7sya19bof,0,72.2,32.8,2022-12-11T12:34:41.500Z,2022-12-11T12:34:59Z,3940653773,3,,3940653779,140,72.5,3940653785,213,5.7,3940653775,168,,3940653781,141,32.5,3940653777,56,Center,3940653783,212,0.4,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334055,243,49,1,33,58,nuaf3wtujl8erbciumch6c65,1,31.2,70.8,2022-12-11T12:34:43.095Z,2022-12-11T12:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334083,244,1,1,34,0,nuaf3wtujl8erbciumch6c65,1,34.1,72.5,2022-12-11T12:34:45.222Z,2022-12-11T12:38:42Z,3940653987,56,Back,3940653993,212,12.0,3940653991,141,90.1,3940653989,140,34.4,3940653995,213,1.5,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334173,245,1,1,34,3,nuaf3wtujl8erbciumch6c65,1,32.8,78.3,2022-12-11T12:34:48.383Z,2022-12-11T12:34:55Z,3940654405,141,35.0,3940654403,140,27.9,3940654401,56,Back,3940654409,213,4.5,3940654407,212,29.9,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334195,246,1,1,34,10,nuaf3wtujl8erbciumch6c65,1,43.4,23.7,2022-12-11T12:34:55.358Z,2022-12-11T12:34:58Z,3940654543,213,5.6,3940654541,212,20.7,3940654539,141,3.9,3940654537,140,58.4,3940654535,56,Right,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334201,247,1,1,34,13,nuaf3wtujl8erbciumch6c65,0,59.4,2.9,2022-12-11T12:34:58.606Z,2022-12-11T12:35:01Z,3940654637,236,,3940654641,233,361,3940654575,141,4.9,3940654577,212,2.7,3940654571,56,Right,3940654573,140,61.6,3940654579,213,0.5,3940654647,286,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334209,361,74,1,34,13,6bl19flj1eggw2gw7sya19bof,1,39.8,97.4,2022-12-11T12:34:58.607Z,2022-12-11T12:48:52Z,3940654649,233,247,3940654611,285,,3940654609,56,Back,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334229,248,5,1,34,15,nuaf3wtujl8erbciumch6c65,1,60.2,-1.5,2022-12-11T12:35:00.751Z,2022-12-11T12:35:05Z,3940654753,233,362,3940654705,347,,3940654703,56,Right,,,,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334215,362,5,1,34,15,6bl19flj1eggw2gw7sya19bof,0,39.8,101.5,2022-12-11T12:35:00.751Z,2022-12-11T12:49:01Z,3940654653,56,Back,3940654777,233,248,3940654655,347,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334259,249,1,1,34,22,nuaf3wtujl8erbciumch6c65,0,65,0,2022-12-11T12:35:07.678Z,2022-12-11T12:35:08Z,3940654865,56,Right,3940654881,213,0.5,3940654877,212,15.4,3940654869,140,77.9,3940654873,141,9.3,3940654861,107,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334271,363,1,1,34,24,6bl19flj1eggw2gw7sya19bof,1,21.9,91.8,2022-12-11T12:35:09.147Z,2022-12-11T12:35:10Z,3940654943,3,,3940654949,141,90.2,3940654953,213,6.2,3940654951,212,9.7,3940654945,56,Back,3940654947,140,31.1,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334275,364,49,1,34,25,6bl19flj1eggw2gw7sya19bof,1,31.1,90.2,2022-12-11T12:35:10.474Z,2022-12-11T12:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334285,365,1,1,34,25,6bl19flj1eggw2gw7sya19bof,1,31.1,90.2,2022-12-11T12:35:10.762Z,2022-12-11T12:35:11Z,3940654999,140,29.1,3940654997,56,Back,3940655001,141,74.5,3940655003,212,10.9,3940655005,213,4.5,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334303,366,1,1,34,26,6bl19flj1eggw2gw7sya19bof,1,29.1,73.9,2022-12-11T12:35:11.682Z,2022-12-11T12:35:15Z,3940655091,140,44.5,3940655093,141,45.7,3940655089,56,Back,3940655095,212,25.1,3940655097,213,5.4,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334337,367,1,1,34,30,6bl19flj1eggw2gw7sya19bof,1,62.8,54.5,2022-12-11T12:35:15.602Z,2022-12-11T12:35:22Z,3940655319,140,79.5,3940655327,1,,3940655325,213,5.3,3940655317,56,Right,3940655323,212,33.1,3940655321,141,13.2,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334343,368,1,1,34,37,6bl19flj1eggw2gw7sya19bof,0,75.2,12.6,2022-12-11T12:35:22.210Z,2022-12-11T12:35:22Z,3940655361,213,1.2,3940655353,56,Right,3940655355,140,76.4,3940655357,141,17.0,3940655359,212,3.2,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334355,251,61,1,34,38,nuaf3wtujl8erbciumch6c65,1,24.9,76.1,2022-12-11T12:35:23.775Z,2022-12-11T12:35:23Z,3940655423,56,Back,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334417,252,5,1,34,44,nuaf3wtujl8erbciumch6c65,0,55.2,101,2022-12-11T12:35:29.859Z,2022-12-11T12:49:01Z,3940655695,56,Left,3940655743,233,369,3940655697,347,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334409,369,5,1,34,44,6bl19flj1eggw2gw7sya19bof,1,44.8,-1,2022-12-11T12:35:29.859Z,2022-12-11T12:35:32Z,3940655663,347,,3940655661,56,Back,3940655723,233,252,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334457,370,1,1,34,45,6bl19flj1eggw2gw7sya19bof,1,44,0,2022-12-11T12:35:31.003Z,2022-12-11T12:35:36Z,3940655919,140,31.4,3940655927,1,,3940655925,213,2.1,3940655917,56,Back,3940655923,212,24.7,3940655921,141,28.8,3940655915,107,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334481,371,1,1,34,51,6bl19flj1eggw2gw7sya19bof,1,32,32.7,2022-12-11T12:35:36.771Z,2022-12-11T13:52:33Z,3940656065,212,24.1,3940656067,213,1.3,3940656063,141,66.7,3940656061,140,38.4,3940656059,56,Back,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334497,372,1,1,34,55,6bl19flj1eggw2gw7sya19bof,1,38.1,66.7,2022-12-11T12:35:40.258Z,2022-12-11T12:35:42Z,3940656155,213,5.0,3940656147,56,Back,3940656153,212,22.5,3940656151,141,34.9,3940656149,140,44.1,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334545,373,1,1,34,57,6bl19flj1eggw2gw7sya19bof,1,43.9,33,2022-12-11T12:35:42.770Z,2022-12-11T12:35:48Z,3940656385,140,54.5,3940656387,141,40.6,3940656383,56,Center,3940656389,212,12.3,3940656391,213,0.4,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
