id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,keyPass,qualifier/15/value,qualifier/16/value
2515888971,669,74,2,78,18,bax97wqmyvdu4xygi7wzcvdzd,1,98.1,83.6,2023-03-05T13:35:38.758Z,2023-03-05T13:35:44Z,4075337389,285,,4075337919,233,763,4075337387,56,Left,4075337627,397,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889055,670,5,2,78,22,bax97wqmyvdu4xygi7wzcvdzd,0,101.1,70.4,2023-03-05T13:35:42.405Z,2023-03-05T13:35:45Z,4075337815,346,,4075337813,56,Center,4075338167,233,764,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889113,764,5,2,78,22,6mng5xcarvyip7ixoss7au245,1,-1.1,29.6,2023-03-05T13:35:42.405Z,2023-03-05T13:36:39Z,4075338063,346,,4075338139,233,670,4075338061,56,Back,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889301,765,1,2,78,27,6mng5xcarvyip7ixoss7au245,1,5.4,41.6,2023-03-05T13:35:47.189Z,2023-03-05T13:35:53Z,4075339033,237,,4075339017,124,,4075339023,140,22.0,4075339021,56,Back,4075339027,212,18.9,4075339029,213,5.9,4075339025,141,30.9,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889361,766,1,2,78,33,6mng5xcarvyip7ixoss7au245,0,39.7,14.9,2023-03-05T13:35:53.303Z,2023-03-05T13:35:55Z,4075339293,140,72.3,4075339289,157,,4075339301,1,,4075339295,141,22.7,4075339299,213,0.2,4075339291,56,Center,4075339297,212,34.6,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889417,671,12,2,78,36,bax97wqmyvdu4xygi7wzcvdzd,1,26.7,76.4,2023-03-05T13:35:56.500Z,2023-03-05T13:35:58Z,4075339587,141,57.3,4075339585,140,31.3,4075339583,56,Back,4075339591,213,5.1,4075339589,212,13.9,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889425,672,49,2,78,37,bax97wqmyvdu4xygi7wzcvdzd,1,31.3,57.3,2023-03-05T13:35:57.973Z,2023-03-05T13:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889509,673,1,2,78,38,bax97wqmyvdu4xygi7wzcvdzd,1,31.3,57.3,2023-03-05T13:35:58.228Z,2023-03-05T13:36:02Z,4075340117,141,39.4,4075340125,213,3.9,4075340109,56,Back,4075340121,212,18.3,4075340113,140,18.3,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889609,674,1,2,78,42,bax97wqmyvdu4xygi7wzcvdzd,0,17.7,41.3,2023-03-05T13:36:02.454Z,2023-03-05T13:36:06Z,4075340587,140,58.0,4075340583,56,Right,4075340591,141,0.0,4075340597,213,5.7,4075340601,1,,4075340595,212,51.2,4075340579,157,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889615,675,5,2,78,46,bax97wqmyvdu4xygi7wzcvdzd,0,57.9,-1,2023-03-05T13:36:06.686Z,2023-03-05T13:36:09Z,4075340965,233,767,4075340625,347,,4075340623,56,Right,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889677,767,5,2,78,46,6mng5xcarvyip7ixoss7au245,1,42.1,101,2023-03-05T13:36:06.686Z,2023-03-05T13:36:40Z,4075340939,233,675,4075340919,56,Back,4075340923,347,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889769,768,1,2,78,48,6mng5xcarvyip7ixoss7au245,1,42.2,100,2023-03-05T13:36:09.036Z,2023-03-05T13:36:14Z,4075341409,1,,4075341405,212,23.8,4075341397,107,,4075341403,141,76.4,4075341401,140,26.0,4075341407,213,3.9,4075341399,56,Back,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889813,769,1,2,78,54,6mng5xcarvyip7ixoss7au245,1,26.2,75.7,2023-03-05T13:36:14.140Z,2023-03-05T13:36:16Z,4075341587,141,42.1,4075341581,56,Back,4075341595,213,5.1,4075341591,212,24.6,4075341583,140,34.8,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889969,770,1,2,79,0,6mng5xcarvyip7ixoss7au245,1,46.6,30.3,2023-03-05T13:36:20.334Z,2023-03-05T13:36:23Z,4075342433,56,Center,4075342445,213,6.1,4075342447,1,,4075342439,141,21.8,4075342443,212,26.5,4075342437,140,71.2,4075342431,157,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889987,771,61,2,79,3,6mng5xcarvyip7ixoss7au245,0,71.9,23,2023-03-05T13:36:23.717Z,2023-03-05T13:36:24Z,4075342503,56,Center,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889981,676,61,2,79,3,bax97wqmyvdu4xygi7wzcvdzd,1,22.9,79.4,2023-03-05T13:36:23.937Z,2023-03-05T13:36:24Z,4075342485,56,Back,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890009,772,50,2,79,4,6mng5xcarvyip7ixoss7au245,1,74.4,24.1,2023-03-05T13:36:24.947Z,2023-03-05T13:36:26Z,4075342699,233,677,4075342625,56,Center,4075342627,286,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890003,677,7,2,79,4,bax97wqmyvdu4xygi7wzcvdzd,0,25.6,75.9,2023-03-05T13:36:24.948Z,2023-03-05T13:36:26Z,4075342677,233,772,4075342597,285,,4075342595,56,Back,,,,,,,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890087,678,1,2,79,7,bax97wqmyvdu4xygi7wzcvdzd,0,23.9,48.7,2023-03-05T13:36:27.142Z,2023-03-05T13:36:32Z,4075343103,1,,4075343099,212,32.0,4075343097,141,94.1,4075343091,56,Back,4075343093,140,31.8,4075343087,157,,4075343101,213,1.3,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890119,773,1,2,79,10,6mng5xcarvyip7ixoss7au245,1,64.4,14.1,2023-03-05T13:36:30.365Z,2023-03-05T13:36:33Z,4075343321,212,15.4,4075343313,3,,4075343323,213,6.0,4075343317,140,78.5,4075343319,141,8.0,4075343315,56,Right,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890151,774,1,2,79,13,6mng5xcarvyip7ixoss7au245,1,78.5,8,2023-03-05T13:36:33.103Z,2023-03-05T13:36:34Z,4075343447,140,64.0,4075343451,212,15.3,4075343449,141,9.7,4075343445,56,Right,4075343453,213,3.1,4075343443,155,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890157,775,1,2,79,14,6mng5xcarvyip7ixoss7au245,0,66.8,9.4,2023-03-05T13:36:34.661Z,2023-03-05T13:36:35Z,4075343497,212,9.4,4075343491,56,Right,4075343499,213,5.4,4075343493,140,72.3,4075343495,141,0.0,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890181,679,5,2,79,14,bax97wqmyvdu4xygi7wzcvdzd,1,29.4,101.3,2023-03-05T13:36:34.756Z,2023-03-05T13:36:36Z,4075343655,233,776,4075343589,56,Back,4075343591,347,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890165,776,5,2,79,14,6mng5xcarvyip7ixoss7au245,0,70.6,-1.3,2023-03-05T13:36:34.756Z,2023-03-05T13:36:40Z,4075343521,56,Right,4075343681,233,679,4075343523,347,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890589,680,1,2,79,31,bax97wqmyvdu4xygi7wzcvdzd,0,34.1,100,2023-03-05T13:36:51.156Z,2023-03-05T13:36:55Z,4075345799,1,,4075345787,107,,4075345795,212,30.5,4075345793,141,76.9,4075345797,213,5.7,4075345789,56,Center,4075345791,140,58.4,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890613,777,1,2,79,35,6mng5xcarvyip7ixoss7au245,0,40.9,27.6,2023-03-05T13:36:55.149Z,2023-03-05T13:36:56Z,4075345895,213,5.7,4075345897,1,,4075345891,141,19.8,4075345893,212,9.1,4075345887,56,Back,4075345885,157,,4075345889,140,47.9,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890633,778,49,2,79,36,6mng5xcarvyip7ixoss7au245,1,39.5,12.8,2023-03-05T13:36:56.948Z,2023-03-05T13:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890639,681,61,2,79,37,bax97wqmyvdu4xygi7wzcvdzd,1,53.6,88.7,2023-03-05T13:36:57.380Z,2023-03-05T13:36:57Z,4075346077,56,Left,,,,,,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890719,779,1,2,79,37,6mng5xcarvyip7ixoss7au245,1,40,14,2023-03-05T13:36:57.414Z,2023-03-05T13:37:01Z,4075346493,140,47.8,4075346497,212,11.9,4075346491,56,Back,4075346499,213,5.5,4075346495,141,1.3,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890773,780,1,2,79,41,6mng5xcarvyip7ixoss7au245,0,58.1,2.5,2023-03-05T13:37:01.502Z,2023-03-05T13:37:04Z,4075346753,140,86.4,4075346759,213,0.5,4075346755,141,23.7,4075346749,155,,4075346751,56,Center,4075346757,212,33.0,4075346761,1,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890821,682,49,2,79,47,bax97wqmyvdu4xygi7wzcvdzd,1,19.9,73,2023-03-05T13:37:07.733Z,2023-03-05T13:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890871,683,1,2,79,47,bax97wqmyvdu4xygi7wzcvdzd,1,19.9,73,2023-03-05T13:37:07.843Z,2023-03-05T13:37:10Z,4075347311,141,47.3,4075347309,140,4.6,4075347313,212,23.7,4075347315,213,4.0,4075347307,56,Back,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890917,684,1,2,79,49,bax97wqmyvdu4xygi7wzcvdzd,1,4.6,47.3,2023-03-05T13:37:09.973Z,2023-03-05T13:37:13Z,4075347565,155,,4075347571,141,4.3,4075347577,1,,4075347569,140,17.4,4075347567,56,Back,4075347575,213,5.1,4075347573,212,32.2,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890923,685,61,2,79,50,bax97wqmyvdu4xygi7wzcvdzd,0,17.4,4.3,2023-03-05T13:37:11.011Z,2023-03-05T13:53:52Z,4075347601,56,Back,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515890937,686,5,2,79,52,bax97wqmyvdu4xygi7wzcvdzd,0,22.4,-1.4,2023-03-05T13:37:12.085Z,2023-03-05T13:52:18Z,4075347679,347,,4075347675,56,Back,4075348165,233,781,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891025,781,5,2,79,52,6mng5xcarvyip7ixoss7au245,1,77.6,101.4,2023-03-05T13:37:12.085Z,2023-03-05T13:37:18Z,4075348143,233,686,4075348107,56,Left,4075348111,347,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891079,782,1,2,79,58,6mng5xcarvyip7ixoss7au245,1,75.1,100,2023-03-05T13:37:18.252Z,2023-03-05T13:37:21Z,4075348345,212,10.2,4075348339,140,69.7,4075348349,213,4.1,4075348335,56,Left,4075348331,107,,4075348341,141,88.7,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891089,783,61,2,80,0,6mng5xcarvyip7ixoss7au245,0,69.7,88.7,2023-03-05T13:37:20.997Z,2023-03-05T13:37:21Z,4075348381,56,Left,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891099,687,61,2,80,1,bax97wqmyvdu4xygi7wzcvdzd,1,33.5,23.6,2023-03-05T13:37:21.892Z,2023-03-05T13:37:22Z,4075348431,56,Back,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891219,784,1,2,80,2,6mng5xcarvyip7ixoss7au245,1,70.7,83,2023-03-05T13:37:22.556Z,2023-03-05T13:37:28Z,4075349139,140,69.4,4075349145,213,4.7,4075349143,212,38.0,4075349137,56,Center,4075349141,141,27.1,4075349147,1,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891243,785,1,2,80,8,6mng5xcarvyip7ixoss7au245,0,75.8,22.8,2023-03-05T13:37:28.838Z,2023-03-05T13:37:30Z,4075349245,56,Center,4075349249,141,52.4,4075349251,212,27.0,4075349247,140,92.9,4075349243,155,,4075349253,213,0.8,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891303,688,12,2,80,10,bax97wqmyvdu4xygi7wzcvdzd,1,6.9,51.8,2023-03-05T13:37:30.692Z,2023-03-05T13:37:32Z,4075349647,56,Back,4075349681,15,,4075349651,141,48.2,4075349655,213,4.2,4075349653,212,2.8,4075349649,140,5.6,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891351,689,11,2,80,13,bax97wqmyvdu4xygi7wzcvdzd,1,6.7,48.2,2023-03-05T13:37:33.588Z,2023-03-05T13:37:33Z,4075349871,56,Back,4075349873,88,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891541,690,80,2,80,22,bax97wqmyvdu4xygi7wzcvdzd,0,11.9,41.3,2023-03-05T13:37:42.611Z,2023-03-05T13:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891695,691,1,2,80,27,bax97wqmyvdu4xygi7wzcvdzd,0,11.7,40.9,2023-03-05T13:37:47.557Z,2023-03-05T13:37:53Z,4075351753,141,42.4,4075351749,56,Center,4075351755,212,48.8,4075351757,213,0.0,4075351761,1,,4075351751,140,58.2,4075351747,155,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891729,786,44,2,80,31,6mng5xcarvyip7ixoss7au245,1,44.4,57,2023-03-05T13:37:51.986Z,2023-03-05T13:37:54Z,4075351927,56,Back,4075351953,233,692,4075351929,285,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891715,692,44,2,80,31,bax97wqmyvdu4xygi7wzcvdzd,0,55.6,43,2023-03-05T13:37:51.987Z,2023-03-05T13:37:55Z,4075351865,286,,4075351863,56,Center,4075351997,233,786,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891723,693,61,2,80,33,bax97wqmyvdu4xygi7wzcvdzd,1,58.1,42.4,2023-03-05T13:37:53.540Z,2023-03-05T13:37:53Z,4075351901,56,Center,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891749,787,1,2,80,33,6mng5xcarvyip7ixoss7au245,0,47,56.4,2023-03-05T13:37:54.004Z,2023-03-05T13:37:54Z,4075352015,213,5.8,4075352011,141,55.4,4075352007,56,Back,4075352013,212,1.5,4075352005,3,,4075352009,140,48.3,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891817,788,49,2,80,38,6mng5xcarvyip7ixoss7au245,1,47.5,20.3,2023-03-05T13:37:58.221Z,2023-03-05T13:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891895,789,1,2,80,38,6mng5xcarvyip7ixoss7au245,1,47.5,20.3,2023-03-05T13:37:58.292Z,2023-03-05T13:38:02Z,4075352767,213,6.1,4075352751,56,Right,4075352755,140,83.6,4075352771,1,,4075352759,141,7.1,4075352763,212,39.0,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891915,790,1,2,80,42,6mng5xcarvyip7ixoss7au245,0,86.5,8.2,2023-03-05T13:38:02.244Z,2023-03-05T13:38:03Z,4075352865,2,,4075352871,56,Center,4075352877,141,50.9,4075352883,213,1.2,4075352881,212,30.7,4075352867,155,,4075352875,140,96.1,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515891929,694,52,2,80,43,bax97wqmyvdu4xygi7wzcvdzd,1,3.9,49,2023-03-05T13:38:03.795Z,2023-03-05T13:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892021,695,1,2,80,45,bax97wqmyvdu4xygi7wzcvdzd,1,7.5,46,2023-03-05T13:38:05.267Z,2023-03-05T13:38:08Z,4075353343,56,Back,4075353345,140,24.0,4075353377,287,,4075353349,212,22.9,4075353351,213,5.6,4075353341,123,,4075353347,141,23.9,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892099,696,1,2,80,49,bax97wqmyvdu4xygi7wzcvdzd,1,27.5,20.6,2023-03-05T13:38:09.347Z,2023-03-05T13:38:11Z,4075353769,213,3.0,4075353765,141,23.6,4075353767,212,17.2,4075353761,56,Back,4075353763,140,11.2,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892129,697,1,2,80,51,bax97wqmyvdu4xygi7wzcvdzd,0,11.2,23.6,2023-03-05T13:38:11.797Z,2023-03-05T13:38:14Z,4075353935,1,,4075353927,140,38.4,4075353931,212,30.5,4075353925,56,Back,4075353929,141,39.5,4075353933,213,0.4,4075353923,157,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892259,791,1,2,80,55,6mng5xcarvyip7ixoss7au245,1,57.5,53.6,2023-03-05T13:38:15.707Z,2023-03-05T13:38:19Z,4075354523,56,Back,4075354527,141,94.5,4075354529,212,30.0,4075354531,213,2.0,4075354525,140,46.7,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892265,792,49,2,80,59,6mng5xcarvyip7ixoss7au245,1,46.7,93.8,2023-03-05T13:38:19.612Z,2023-03-05T13:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892387,793,1,2,81,2,6mng5xcarvyip7ixoss7au245,0,48.3,84.8,2023-03-05T13:38:22.229Z,2023-03-05T13:38:26Z,4075355147,141,62.9,4075355141,155,,4075355151,213,6.0,4075355149,212,46.9,4075355145,140,90.7,4075355153,1,,4075355143,56,Center,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892417,698,12,2,81,7,bax97wqmyvdu4xygi7wzcvdzd,1,4.7,35.5,2023-03-05T13:38:27.780Z,2023-03-05T13:38:30Z,4075355315,141,0.0,4075355319,213,4.8,4075355317,212,24.8,4075355311,56,Back,4075355313,140,7.2,4075355343,167,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892419,699,5,2,81,9,bax97wqmyvdu4xygi7wzcvdzd,0,9.6,-0.8,2023-03-05T13:38:29.165Z,2023-03-05T13:52:18Z,4075355329,347,,4075355327,56,Back,4075355847,233,794,,,,,,,,,,,,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892515,794,5,2,81,9,6mng5xcarvyip7ixoss7au245,1,90.4,100.8,2023-03-05T13:38:29.165Z,2023-03-05T13:38:36Z,4075355805,56,Left,4075355821,233,699,4075355807,347,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892539,795,1,2,81,16,6mng5xcarvyip7ixoss7au245,0,87.9,100,2023-03-05T13:38:36.099Z,2023-03-05T13:38:38Z,4075355947,212,4.0,4075355941,56,Left,4075355943,140,88.8,4075355945,141,95.1,4075355939,107,,4075355949,213,5.0,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892585,700,8,2,81,18,bax97wqmyvdu4xygi7wzcvdzd,1,15.2,7.6,2023-03-05T13:38:38.755Z,2023-03-05T13:53:46Z,4075356205,56,Back,,,,,,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892629,701,5,2,81,19,bax97wqmyvdu4xygi7wzcvdzd,0,13.6,-1.6,2023-03-05T13:38:39.180Z,2023-03-05T13:52:18Z,4075356459,56,Back,4075357089,233,796,4075356461,347,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892753,796,5,2,81,19,6mng5xcarvyip7ixoss7au245,1,86.4,101.6,2023-03-05T13:38:39.180Z,2023-03-05T13:38:48Z,4075357049,56,Left,4075357051,347,,4075357061,233,701,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892811,797,1,2,81,28,6mng5xcarvyip7ixoss7au245,1,86.6,100,2023-03-05T13:38:48.372Z,2023-03-05T13:38:51Z,4075357385,141,81.4,4075357389,213,4.5,4075357381,56,Left,4075357387,212,13.5,4075357383,140,83.7,4075357379,107,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892815,798,61,2,81,31,6mng5xcarvyip7ixoss7au245,0,83.8,81.2,2023-03-05T13:38:51.140Z,2023-03-05T13:38:51Z,4075357399,56,Left,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515892947,702,1,2,81,38,bax97wqmyvdu4xygi7wzcvdzd,0,24.3,25.6,2023-03-05T13:38:58.324Z,2023-03-05T13:39:00Z,4075358009,155,,4075358021,1,,4075358013,140,58.9,4075358017,212,39.6,4075358011,56,Right,4075358019,213,5.9,4075358015,141,2.6,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515893015,799,1,2,81,40,6mng5xcarvyip7ixoss7au245,1,57.4,93.3,2023-03-05T13:39:00.211Z,2023-03-05T13:39:01Z,4075358347,213,1.0,4075358341,140,58.8,4075358343,141,96.8,4075358345,212,2.8,4075358339,56,Left,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515893067,800,1,2,81,41,6mng5xcarvyip7ixoss7au245,1,58.8,96.6,2023-03-05T13:39:01.315Z,2023-03-05T13:39:04Z,4075358617,213,4.0,4075358605,140,46.9,4075358609,141,73.2,4075358601,56,Back,4075358613,212,20.2,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
