id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value
2533487899,190,74,1,22,16,2f7gua216miwsfd83rgjsn4ap,1,84.1,96,2023-04-15T11:23:40.308Z,2023-04-15T11:25:28Z,4189545633,56,Left,4189545659,233,235,4189545635,285,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533487909,191,5,1,22,18,2f7gua216miwsfd83rgjsn4ap,0,89,100.6,2023-04-15T11:23:41.875Z,2023-04-15T11:25:36Z,4189546435,233,236,4189545689,347,,4189545687,56,Left,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533488055,236,5,1,22,18,dpp6fex0mdxsxhdct2qf66x5n,1,11,-0.6,2023-04-15T11:23:41.875Z,2023-04-15T11:23:56Z,4189546423,233,191,4189546401,56,Back,4189546403,347,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,
2533488085,237,1,1,22,31,dpp6fex0mdxsxhdct2qf66x5n,1,7.6,0,2023-04-15T11:23:55.706Z,2023-04-15T11:23:57Z,4189546561,107,,4189546567,141,5.8,4189546569,212,7.7,4189546565,140,13.6,4189546571,213,0.6,4189546563,56,Back,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,
2533488099,238,1,1,22,33,dpp6fex0mdxsxhdct2qf66x5n,1,13.6,5.8,2023-04-15T11:23:57.738Z,2023-04-15T11:23:59Z,4189546641,141,5.6,4189546639,140,6.9,4189546643,212,7.0,4189546645,213,3.2,4189546637,56,Back,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533488183,239,1,1,22,35,dpp6fex0mdxsxhdct2qf66x5n,0,6.9,5.6,2023-04-15T11:23:58.971Z,2023-04-15T11:25:47Z,4189547051,1,,4189547045,141,13.7,4189547047,212,32.2,4189547041,56,Back,4189547043,140,37.1,4189547039,155,,4189547049,213,0.2,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,
2533488129,192,8,1,22,38,2f7gua216miwsfd83rgjsn4ap,1,49.2,84.2,2023-04-15T11:24:02.345Z,2023-04-15T11:24:02Z,4189546807,56,Back,4189546839,15,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533488143,193,49,1,22,40,2f7gua216miwsfd83rgjsn4ap,1,43.5,88.9,2023-04-15T11:24:04.345Z,2023-04-15T11:24:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533488185,194,1,1,22,40,2f7gua216miwsfd83rgjsn4ap,1,43.5,88.9,2023-04-15T11:24:04.696Z,2023-04-15T11:24:09Z,4189547063,213,3.6,4189547059,141,74.7,4189547061,212,23.7,4189547055,56,Back,4189547057,140,22.9,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533488223,195,1,1,22,45,2f7gua216miwsfd83rgjsn4ap,1,19.7,73,2023-04-15T11:24:08.952Z,2023-04-15T11:24:13Z,4189547249,140,21.3,4189547247,56,Back,4189547251,141,37.1,4189547253,212,24.5,4189547255,213,4.8,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533488259,196,1,1,22,49,2f7gua216miwsfd83rgjsn4ap,1,21.8,36.4,2023-04-15T11:24:12.969Z,2023-04-15T11:51:27Z,4189547445,140,21.6,4189547443,56,Back,4189547447,141,68.7,4189547451,213,1.6,4189547449,212,22.0,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533488281,197,1,1,22,54,2f7gua216miwsfd83rgjsn4ap,1,23.9,66.9,2023-04-15T11:24:18.264Z,2023-04-15T11:24:21Z,4189547565,213,1.5,4189547557,56,Back,4189547559,140,25.0,4189547563,212,15.0,4189547561,141,88.9,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533488339,198,1,1,22,57,2f7gua216miwsfd83rgjsn4ap,1,25,88.9,2023-04-15T11:24:20.944Z,2023-04-15T11:24:26Z,4189547841,140,25.7,4189547847,213,4.7,4189547845,212,27.1,4189547839,56,Back,4189547843,141,49.1,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533488365,199,1,1,23,2,2f7gua216miwsfd83rgjsn4ap,1,27.3,37.3,2023-04-15T11:24:25.928Z,2023-04-15T11:24:29Z,4189547979,212,25.8,4189547973,56,Back,4189547981,213,1.5,4189547975,140,29.3,4189547977,141,75.1,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533488389,200,1,1,23,5,2f7gua216miwsfd83rgjsn4ap,1,29.1,75,2023-04-15T11:24:29.344Z,2023-04-15T11:24:32Z,4189548173,212,18.5,4189548167,56,Back,4189548175,213,3.5,4189548169,140,12.5,4189548171,141,65.8,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533488413,201,1,1,23,8,2f7gua216miwsfd83rgjsn4ap,1,12.5,65.8,2023-04-15T11:24:32.152Z,2023-04-15T11:24:36Z,4189548309,213,6.2,4189548301,56,Back,4189548307,212,15.7,4189548303,140,27.4,4189548305,141,64.2,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533488421,202,1,1,23,12,2f7gua216miwsfd83rgjsn4ap,1,27.7,58.2,2023-04-15T11:24:36.448Z,2023-04-15T11:24:38Z,4189548377,212,28.5,4189548371,56,Back,4189548379,213,4.8,4189548375,141,16.4,4189548373,140,29.1,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533488453,203,1,1,23,14,2f7gua216miwsfd83rgjsn4ap,1,29.1,16.4,2023-04-15T11:24:38.314Z,2023-04-15T11:24:41Z,4189548555,140,55.9,4189548561,213,0.2,4189548557,141,24.0,4189548559,212,28.6,4189548553,56,Center,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533488457,204,1,1,23,17,2f7gua216miwsfd83rgjsn4ap,0,55.9,24,2023-04-15T11:24:41.233Z,2023-04-15T11:24:41Z,4189548579,141,28.2,4189548583,213,2.4,4189548581,212,4.0,4189548575,56,Center,4189548577,140,53.2,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,
2533488481,205,1,1,23,19,2f7gua216miwsfd83rgjsn4ap,0,42.2,41.2,2023-04-15T11:24:43.376Z,2023-04-15T11:24:44Z,4189548689,140,34.5,4189548691,141,38.5,4189548697,1,,4189548687,56,Back,4189548693,212,8.3,4189548685,157,,4189548695,213,3.4,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533488473,240,61,1,23,19,dpp6fex0mdxsxhdct2qf66x5n,1,53.3,65.8,2023-04-15T11:24:43.578Z,2023-04-15T11:24:43Z,4189548643,56,Center,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,
2533488483,241,49,1,23,21,dpp6fex0mdxsxhdct2qf66x5n,1,62.9,51.3,2023-04-15T11:24:44.898Z,2023-04-15T11:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,
2533488505,242,1,1,23,21,dpp6fex0mdxsxhdct2qf66x5n,1,62.9,51.3,2023-04-15T11:24:45.434Z,2023-04-15T11:24:47Z,4189548827,140,68.5,4189548833,213,5.1,4189548825,56,Center,4189548831,212,14.3,4189548829,141,32.1,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,
2533488527,243,1,1,23,23,dpp6fex0mdxsxhdct2qf66x5n,0,68.5,31.8,2023-04-15T11:24:47.289Z,2023-04-15T11:24:49Z,4189548917,141,57.6,4189548915,140,68.3,4189548919,212,17.5,4189548921,213,1.6,4189548913,56,Center,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533488535,206,49,1,23,25,2f7gua216miwsfd83rgjsn4ap,1,31,33,2023-04-15T11:24:49.697Z,2023-04-15T11:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,
2533488561,207,1,1,23,25,2f7gua216miwsfd83rgjsn4ap,1,31,33,2023-04-15T11:24:49.808Z,2023-04-15T11:24:52Z,4189549091,212,11.0,4189549087,141,21.3,4189549073,56,Back,4189549079,140,38.3,4189549093,213,5.5,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,
2533488569,208,1,1,23,28,2f7gua216miwsfd83rgjsn4ap,0,38.3,21.3,2023-04-15T11:24:52.408Z,2023-04-15T11:24:53Z,4189549121,140,52.1,4189549127,213,0.5,4189549125,212,16.3,4189549117,56,Center,4189549123,141,32.4,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533488573,244,8,1,23,29,dpp6fex0mdxsxhdct2qf66x5n,1,44.3,70.2,2023-04-15T11:24:53.370Z,2023-04-15T11:24:53Z,4189549147,56,Back,,,,,,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533488585,245,49,1,23,30,dpp6fex0mdxsxhdct2qf66x5n,1,44.3,70.2,2023-04-15T11:24:54.427Z,2023-04-15T11:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533488621,246,1,1,23,32,dpp6fex0mdxsxhdct2qf66x5n,1,56.7,57.9,2023-04-15T11:24:56.858Z,2023-04-15T11:24:58Z,4189549397,56,Center,4189549399,140,57.1,4189549401,141,67.5,4189549403,212,6.5,4189549405,213,1.5,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533488655,247,2,1,23,33,dpp6fex0mdxsxhdct2qf66x5n,1,57.1,67.5,2023-04-15T11:24:57.778Z,2023-04-15T11:25:11Z,4189549565,140,73.1,4189549567,141,90.5,4189550121,7,1asefru50u06hyhmoa7d9qcx5,4189549563,56,Left,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533488799,209,55,1,23,33,2f7gua216miwsfd83rgjsn4ap,1,25.9,23.9,2023-04-15T11:24:57.779Z,2023-04-15T11:25:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533488703,248,43,1,23,36,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-04-15T11:25:00.706Z,2023-04-15T11:25:13Z,4189549733,141,49.9,4189549725,56,Center,4189549735,212,31.3,4189549723,155,0,4189549721,2,0,4189550183,144,1,4189549729,140,86.9,4189549737,213,5.0,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,
2533488953,210,1,1,24,5,2f7gua216miwsfd83rgjsn4ap,1,25.2,15.5,2023-04-15T11:25:29.280Z,2023-04-15T11:25:32Z,4189550969,213,2.2,4189550961,56,Back,4189550967,212,17.8,4189550963,140,14.8,4189550959,241,,4189550957,5,,4189550965,141,36.1,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533488995,211,1,1,24,8,2f7gua216miwsfd83rgjsn4ap,1,14.8,36.1,2023-04-15T11:25:31.968Z,2023-04-15T11:25:35Z,4189551163,212,23.7,4189551159,140,20.7,4189551157,56,Back,4189551165,213,1.3,4189551161,141,69.7,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533489025,212,1,1,24,11,2f7gua216miwsfd83rgjsn4ap,1,22.1,71.4,2023-04-15T11:25:35.408Z,2023-04-15T11:25:41Z,4189551327,140,12.2,4189551333,213,4.1,4189551325,56,Back,4189551331,212,17.7,4189551329,141,50.3,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533489063,213,1,1,24,17,2f7gua216miwsfd83rgjsn4ap,1,18.7,52.1,2023-04-15T11:25:41.616Z,2023-04-15T11:51:30Z,4189551509,141,53.9,4189551507,140,29.9,4189551511,212,11.8,4189551513,213,0.1,4189551505,56,Back,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533489091,214,1,1,24,22,2f7gua216miwsfd83rgjsn4ap,1,27.2,52.5,2023-04-15T11:25:46.303Z,2023-04-15T11:25:50Z,4189551673,213,4.7,4189551665,56,Back,4189551667,140,28.1,4189551669,141,13.2,4189551671,212,26.7,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533489121,215,1,1,24,26,2f7gua216miwsfd83rgjsn4ap,1,28.1,13.2,2023-04-15T11:25:50.264Z,2023-04-15T11:25:52Z,4189551825,212,17.8,4189551827,213,1.7,4189551819,56,Back,4189551821,140,26.5,4189551823,141,39.2,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533489155,216,1,1,24,28,2f7gua216miwsfd83rgjsn4ap,1,25.4,42.4,2023-04-15T11:25:51.976Z,2023-04-15T11:25:55Z,4189552047,213,1.8,4189552045,212,22.2,4189552041,140,20.5,4189552043,141,74.2,4189552039,56,Back,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533489183,217,1,1,24,31,2f7gua216miwsfd83rgjsn4ap,1,26.5,76.4,2023-04-15T11:25:55.335Z,2023-04-15T11:25:59Z,4189552207,141,52.5,4189552211,213,4.9,4189552209,212,16.6,4189552205,140,29.5,4189552203,56,Back,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533489231,218,1,1,24,35,2f7gua216miwsfd83rgjsn4ap,1,32,43.3,2023-04-15T11:25:58.984Z,2023-04-15T11:26:02Z,4189552469,212,23.3,4189552463,56,Back,4189552471,213,4.8,4189552465,140,32.9,4189552467,141,9.1,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533489271,219,1,1,24,38,2f7gua216miwsfd83rgjsn4ap,1,32.4,13.1,2023-04-15T11:26:02.328Z,2023-04-15T11:26:07Z,4189552663,155,,4189552671,212,38.0,4189552665,56,Right,4189552675,1,,4189552669,141,7.3,4189552667,140,68.4,4189552673,213,6.2,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533489325,220,1,1,24,43,2f7gua216miwsfd83rgjsn4ap,1,65.4,6.4,2023-04-15T11:26:07.295Z,2023-04-15T11:26:12Z,4189552927,141,10.0,4189552929,212,19.1,4189552931,213,0.1,4189552925,140,83.4,4189552923,56,Right,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533489327,221,1,1,24,48,2f7gua216miwsfd83rgjsn4ap,0,86.5,10.1,2023-04-15T11:26:12.005Z,2023-04-15T11:26:13Z,4189552959,233,249,4189552963,286,,4189552949,140,88.8,4189552951,141,12.8,4189552947,56,Right,4189552957,236,,4189552943,2,,4189552953,212,3.0,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,4189552945,155,,4189552955,213,0.7,,,,,,,,,,,,,,,,,,
2533489319,249,12,1,24,48,dpp6fex0mdxsxhdct2qf66x5n,1,12.7,81.4,2023-04-15T11:26:12.105Z,2023-04-15T11:26:14Z,4189552889,185,,4189552891,56,Back,4189552993,233,221,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533489371,222,1,1,24,52,2f7gua216miwsfd83rgjsn4ap,1,73.6,6.5,2023-04-15T11:26:15.951Z,2023-04-15T11:26:17Z,4189553171,212,8.1,4189553169,141,15.8,4189553167,140,68.8,4189553165,56,Right,4189553173,213,2.2,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,
2533489403,223,1,1,24,53,2f7gua216miwsfd83rgjsn4ap,1,68.8,15.8,2023-04-15T11:26:17.200Z,2023-04-15T11:26:19Z,4189553309,141,12.9,4189553311,212,8.6,4189553307,140,76.8,4189553313,213,6.1,4189553305,56,Right,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533489413,224,1,1,24,55,2f7gua216miwsfd83rgjsn4ap,0,82.1,12.9,2023-04-15T11:26:19.647Z,2023-04-15T11:26:21Z,4189553363,212,22.9,4189553359,140,89.2,4189553353,2,,4189553365,213,1.2,4189553361,141,44.8,4189553355,155,,4189553357,56,Center,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533489439,250,12,1,24,58,dpp6fex0mdxsxhdct2qf66x5n,1,10.6,56.1,2023-04-15T11:26:22.138Z,2023-04-15T11:26:24Z,4189553497,213,0.7,4189553495,212,11.9,4189553491,140,19.5,4189553493,141,66.9,4189553489,56,Back,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533489443,225,13,1,24,59,2f7gua216miwsfd83rgjsn4ap,1,80.8,38.9,2023-04-15T11:26:23.559Z,2023-04-15T11:30:22Z,4189554117,231,47.5,4189554097,102,63.0,4189553509,22,,4189554099,103,65.3,4189554095,77,,4189554113,230,98.6,4189554101,215,,4189553745,20,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,4189554109,458,,4189553511,18,,4189553513,56,4189554103,328,,,,,,,,,Center,,,,,
2533489451,226,5,1,25,0,2f7gua216miwsfd83rgjsn4ap,0,100.8,54.2,2023-04-15T11:26:24.539Z,2023-04-15T11:30:39Z,4189553561,56,Center,4189553589,233,251,4189553563,346,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533489441,251,5,1,25,0,dpp6fex0mdxsxhdct2qf66x5n,1,-0.8,45.8,2023-04-15T11:26:24.539Z,2023-04-15T11:30:19Z,4189553503,56,Back,4189553573,233,226,4189553505,346,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533489665,252,1,1,25,29,dpp6fex0mdxsxhdct2qf66x5n,0,5,50,2023-04-15T11:26:53.153Z,2023-04-15T11:26:55Z,4189554817,141,38.3,4189554811,124,,4189554823,1,,4189554819,212,42.5,4189554825,74,,4189554815,140,44.8,4189554821,213,6.1,4189554813,56,Back,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533489709,227,1,1,25,31,2f7gua216miwsfd83rgjsn4ap,1,52.1,76.1,2023-04-15T11:26:55.519Z,2023-04-15T11:26:59Z,4189555019,213,5.7,4189555009,3,,4189555011,56,Center,4189555017,212,12.8,4189555013,140,62.0,4189555015,141,65.2,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533489713,228,61,1,25,34,2f7gua216miwsfd83rgjsn4ap,0,62,65.2,2023-04-15T11:26:58.185Z,2023-04-15T11:30:26Z,4189555039,56,Center,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533489705,253,49,1,25,35,dpp6fex0mdxsxhdct2qf66x5n,1,37,44.6,2023-04-15T11:26:58.969Z,2023-04-15T11:26:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533489717,254,61,1,25,36,dpp6fex0mdxsxhdct2qf66x5n,0,37,44.6,2023-04-15T11:26:59.986Z,2023-04-15T11:27:00Z,4189555061,56,Back,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533489727,229,49,1,25,37,2f7gua216miwsfd83rgjsn4ap,1,63.9,69.3,2023-04-15T11:27:01.631Z,2023-04-15T11:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533489753,230,1,1,25,38,2f7gua216miwsfd83rgjsn4ap,1,65.8,71.2,2023-04-15T11:27:02.775Z,2023-04-15T11:27:05Z,4189555225,212,11.4,4189555219,140,63.2,4189555221,141,87.5,4189555215,56,Left,4189555229,213,1.8,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533489755,231,61,1,25,41,2f7gua216miwsfd83rgjsn4ap,0,63.2,87.5,2023-04-15T11:27:04.911Z,2023-04-15T11:27:05Z,4189555247,56,Left,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533489765,255,49,1,25,42,dpp6fex0mdxsxhdct2qf66x5n,1,39.6,3.1,2023-04-15T11:27:05.913Z,2023-04-15T11:27:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533489769,256,1,1,25,42,dpp6fex0mdxsxhdct2qf66x5n,1,39.8,5.8,2023-04-15T11:27:06.353Z,2023-04-15T11:27:07Z,4189555335,213,1.7,4189555333,212,11.0,4189555331,141,21.9,4189555329,140,38.4,4189555327,56,Back,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533489795,257,1,1,25,43,dpp6fex0mdxsxhdct2qf66x5n,1,38.4,21.9,2023-04-15T11:27:07.553Z,2023-04-15T11:27:36Z,4189555399,56,Back,4189555407,213,6.2,4189555401,140,48.6,4189555405,212,10.8,4189555403,141,20.0,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533489919,259,61,1,25,46,dpp6fex0mdxsxhdct2qf66x5n,0,46.2,19.7,2023-04-15T11:27:10.233Z,2023-04-15T11:27:40Z,4189556041,56,Back,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,
2533489805,232,43,1,25,47,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-15T11:27:11.360Z,2023-04-15T11:27:21Z,4189555993,144,8,4189555445,56,Left,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533489913,233,5,1,25,47,2f7gua216miwsfd83rgjsn4ap,1,49.8,101.7,2023-04-15T11:27:11.433Z,2023-04-15T11:30:39Z,4189556027,56,Back,4189556029,347,,4189556031,233,258,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533489899,258,5,1,25,47,dpp6fex0mdxsxhdct2qf66x5n,0,50.2,-1.7,2023-04-15T11:27:11.433Z,2023-04-15T11:27:23Z,4189556037,233,233,4189555945,56,Right,4189555947,347,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533489921,234,1,1,25,58,2f7gua216miwsfd83rgjsn4ap,0,52.6,100,2023-04-15T11:27:22.671Z,2023-04-15T11:27:24Z,4189556059,213,5.4,4189556049,107,,4189556053,140,63.4,4189556051,56,Left,4189556057,212,17.1,4189556055,141,82.6,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533489947,260,8,1,26,1,dpp6fex0mdxsxhdct2qf66x5n,1,40.1,15.8,2023-04-15T11:27:25.609Z,2023-04-15T11:27:26Z,4189556203,56,Back,4189556219,15,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533489971,261,1,1,26,3,dpp6fex0mdxsxhdct2qf66x5n,0,37.4,26.8,2023-04-15T11:27:27.265Z,2023-04-15T11:27:27Z,4189556323,3,,4189556333,213,0.9,4189556325,56,Back,4189556329,141,33.0,4189556331,212,5.5,4189556327,140,40.7,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,
2533490009,235,4,1,26,7,2f7gua216miwsfd83rgjsn4ap,1,63.3,75.5,2023-04-15T11:27:31.583Z,2023-04-15T11:27:53Z,4189556583,152,,4189556579,13,,4189557439,294,,4189556587,286,,4189556581,56,Center,4189556589,233,262,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
