id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482403955,490,44,2,71,26,bax97wqmyvdu4xygi7wzcvdzd,1,10.8,52.6,2022-11-06T13:27:49.042Z,2022-11-06T13:28:19Z,3899004941,233,879,3899004925,56,Back,3899004927,285,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403651,879,44,2,71,26,6bl19flj1eggw2gw7sya19bof,0,89.2,47.4,2022-11-06T13:27:49.043Z,2022-11-06T13:28:20Z,3899003353,286,,3899004959,233,490,3899003351,56,Center,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403669,485,41,2,71,27,bax97wqmyvdu4xygi7wzcvdzd,1,7.9,53.4,2022-11-06T13:27:49.858Z,2022-11-06T13:27:52Z,3899003499,233,878,3899003449,212,14.6,3899003445,140,20.9,3899003451,213,5.9,3899003447,141,45.8,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403675,486,49,2,71,29,bax97wqmyvdu4xygi7wzcvdzd,1,20.9,45.8,2022-11-06T13:27:51.779Z,2022-11-06T13:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403713,487,1,2,71,29,bax97wqmyvdu4xygi7wzcvdzd,0,20.9,45.8,2022-11-06T13:27:52.083Z,2022-11-06T13:27:56Z,3899003711,1,,3899003709,213,6.2,3899003701,56,Center,3899003707,212,41.6,3899003703,140,60.2,3899003705,141,37.9,3899003699,157,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403727,880,49,2,71,35,6bl19flj1eggw2gw7sya19bof,1,37,60.5,2022-11-06T13:27:57.606Z,2022-11-06T13:28:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403753,881,1,2,71,36,6bl19flj1eggw2gw7sya19bof,1,37.8,59.7,2022-11-06T13:27:58.837Z,2022-11-06T13:28:17Z,3899003895,140,49.1,3899003897,141,34.0,3899003893,56,Back,3899003901,213,5.3,3899003899,212,21.1,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403783,882,1,2,71,38,6bl19flj1eggw2gw7sya19bof,1,49.1,34,2022-11-06T13:28:01.029Z,2022-11-06T13:28:04Z,3899004079,141,57.9,3899004081,212,16.4,3899004075,56,Back,3899004083,213,1.7,3899004077,140,46.8,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403811,883,1,2,71,42,6bl19flj1eggw2gw7sya19bof,0,55.1,63.8,2022-11-06T13:28:04.600Z,2022-11-06T13:28:07Z,3899004225,155,,3899004235,213,5.4,3899004233,212,36.9,3899004229,140,76.1,3899004227,56,Right,3899004237,1,,3899004231,141,20.2,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403833,488,1,2,71,45,bax97wqmyvdu4xygi7wzcvdzd,0,22.9,82.9,2022-11-06T13:28:07.921Z,2022-11-06T13:28:09Z,3899004357,213,0.8,3899004353,141,100.0,3899004347,3,,3899004355,212,16.7,3899004351,140,33.9,3899004349,56,Back,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403839,489,5,2,71,46,bax97wqmyvdu4xygi7wzcvdzd,0,35.8,100.6,2022-11-06T13:28:09.102Z,2022-11-06T13:28:49Z,3899004369,347,,3899004367,56,Back,3899006429,233,888,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404217,888,5,2,71,46,6bl19flj1eggw2gw7sya19bof,1,64.2,-0.6,2022-11-06T13:28:09.102Z,2022-11-06T13:49:37Z,3899006397,56,Right,3899006421,233,489,3899006399,347,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403987,884,18,2,72,1,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T13:28:23.727Z,2022-11-06T13:28:24Z,3899005127,59,8,3899005123,42,,3899005125,44,Midfielder,3899005167,55,885,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403989,885,19,2,72,1,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T13:28:23.728Z,2022-11-06T13:28:24Z,3899005139,292,6,3899005145,55,884,3899005143,44,Midfielder,3899005135,145,8,3899005131,42,,3899005141,293,5,3899005137,59,21,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404069,886,18,2,72,12,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T13:28:34.745Z,2022-11-06T13:28:35Z,3899005651,44,Defender,3899005649,42,,3899005735,55,887,3899005653,59,13,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404073,887,19,2,72,12,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T13:28:34.746Z,2022-11-06T13:28:35Z,3899005683,44,Midfielder,3899005677,292,5,3899005671,145,3,3899005687,55,886,3899005673,59,24,3899005667,42,,3899005681,293,1,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404255,889,1,2,72,28,6bl19flj1eggw2gw7sya19bof,1,62.3,0,2022-11-06T13:28:51.047Z,2022-11-06T13:28:53Z,3899006599,141,20.2,3899006605,1,,3899006595,56,Back,3899006593,107,,3899006603,213,2.6,3899006601,212,27.8,3899006597,140,39.5,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404277,890,1,2,72,31,6bl19flj1eggw2gw7sya19bof,1,38.1,28.1,2022-11-06T13:28:53.782Z,2022-11-06T13:28:56Z,3899006707,56,Back,3899006715,213,1.7,3899006713,212,17.5,3899006711,141,53.7,3899006709,140,36.7,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404323,891,1,2,72,34,6bl19flj1eggw2gw7sya19bof,1,39.1,54.8,2022-11-06T13:28:56.631Z,2022-11-06T13:29:01Z,3899006929,141,88.7,3899006933,213,0.8,3899006925,56,Left,3899006931,212,31.5,3899006927,140,59.5,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404351,892,1,2,72,38,6bl19flj1eggw2gw7sya19bof,0,59.8,92.4,2022-11-06T13:29:01.191Z,2022-11-06T13:29:03Z,3899007033,212,16.7,3899007027,56,Left,3899007035,213,0.4,3899007031,141,100.0,3899007029,140,74.5,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404395,491,5,2,72,40,bax97wqmyvdu4xygi7wzcvdzd,1,29,-1.8,2022-11-06T13:29:03.055Z,2022-11-06T13:49:37Z,3899007247,56,Back,3899007253,233,893,3899007249,347,,,,,,,,,,,,,,,,,6snu37yc5c4kl9i3eg92ndams,A. Leonhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404353,893,5,2,72,40,6bl19flj1eggw2gw7sya19bof,0,71,101.8,2022-11-06T13:29:03.055Z,2022-11-06T13:29:11Z,3899007045,56,Left,3899007257,233,491,3899007047,347,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404409,492,1,2,72,48,bax97wqmyvdu4xygi7wzcvdzd,0,35.2,0,2022-11-06T13:29:10.851Z,2022-11-06T13:29:13Z,3899007349,212,12.5,3899007345,140,45.4,3899007343,56,Back,3899007341,107,,3899007351,213,0.5,3899007347,141,7.8,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404443,894,1,2,72,51,6bl19flj1eggw2gw7sya19bof,1,58.1,84.2,2022-11-06T13:29:13.880Z,2022-11-06T13:29:17Z,3899007551,140,69.6,3899007549,56,Left,3899007547,3,,3899007553,141,87.9,3899007557,213,0.2,3899007555,212,12.3,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404447,895,49,2,72,54,6bl19flj1eggw2gw7sya19bof,1,69.6,87.9,2022-11-06T13:29:16.936Z,2022-11-06T13:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404465,896,1,2,72,54,6bl19flj1eggw2gw7sya19bof,1,69.6,87.9,2022-11-06T13:29:17.064Z,2022-11-06T13:29:18Z,3899007661,141,83.4,3899007659,140,62.2,3899007665,213,3.5,3899007657,56,Left,3899007663,212,8.4,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404471,897,1,2,72,56,6bl19flj1eggw2gw7sya19bof,0,62.1,83.3,2022-11-06T13:29:18.235Z,2022-11-06T13:29:19Z,3899007693,56,Center,3899007695,140,77.4,3899007699,212,28.1,3899007697,141,49.4,3899007701,213,5.3,3899007691,155,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404503,493,61,2,72,59,bax97wqmyvdu4xygi7wzcvdzd,1,20.3,54.4,2022-11-06T13:29:22.069Z,2022-11-06T13:29:22Z,3899007859,56,Back,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404547,494,52,2,73,2,bax97wqmyvdu4xygi7wzcvdzd,1,11.1,49.2,2022-11-06T13:29:25.188Z,2022-11-06T13:29:25Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404559,495,1,2,73,3,bax97wqmyvdu4xygi7wzcvdzd,1,11.1,49.2,2022-11-06T13:29:25.684Z,2022-11-06T13:29:27Z,3899008161,56,Back,3899008159,123,,3899008167,212,22.5,3899008169,213,5.3,3899008165,141,22.3,3899008163,140,23.5,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404569,496,3,2,73,5,bax97wqmyvdu4xygi7wzcvdzd,1,21.8,22.2,2022-11-06T13:29:27.316Z,2022-11-06T13:29:28Z,3899008203,56,Back,3899008213,233,898,3899008205,285,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404565,898,45,2,73,5,6bl19flj1eggw2gw7sya19bof,0,78.2,77.8,2022-11-06T13:29:27.316Z,2022-11-06T13:29:28Z,3899008191,286,,3899008189,56,Center,3899008235,233,496,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404605,497,1,2,73,5,bax97wqmyvdu4xygi7wzcvdzd,1,24.3,23.7,2022-11-06T13:29:27.763Z,2022-11-06T13:29:31Z,3899008359,141,3.3,3899008361,212,18.2,3899008355,56,Back,3899008363,213,5.4,3899008357,140,35.5,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404607,498,61,2,73,9,bax97wqmyvdu4xygi7wzcvdzd,0,44,3.2,2022-11-06T13:29:31.829Z,2022-11-06T13:29:32Z,3899008373,56,Back,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404619,899,1,2,73,10,6bl19flj1eggw2gw7sya19bof,0,54.4,87.3,2022-11-06T13:29:32.696Z,2022-11-06T13:29:33Z,3899008431,140,66.3,3899008429,56,Center,3899008435,212,15.2,3899008433,141,74.7,3899008437,213,5.7,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404659,499,1,2,73,13,bax97wqmyvdu4xygi7wzcvdzd,0,41,6.9,2022-11-06T13:29:35.526Z,2022-11-06T13:29:37Z,3899008631,56,Right,3899008641,1,,3899008637,212,34.1,3899008629,155,,3899008639,213,0.1,3899008635,141,12.4,3899008633,140,73.3,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404677,900,1,2,73,16,6bl19flj1eggw2gw7sya19bof,1,32.8,81.5,2022-11-06T13:29:38.312Z,2022-11-06T13:29:40Z,3899008759,212,9.8,3899008741,56,Back,3899008729,3,,3899008747,140,41.5,3899008753,141,76.4,3899008765,213,5.9,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404683,901,49,2,73,17,6bl19flj1eggw2gw7sya19bof,1,39.1,70.8,2022-11-06T13:29:39.897Z,2022-11-06T13:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404717,902,1,2,73,18,6bl19flj1eggw2gw7sya19bof,1,37.6,67.4,2022-11-06T13:29:40.473Z,2022-11-06T13:29:44Z,3899008937,56,Back,3899008941,141,52.8,3899008943,212,11.0,3899008939,140,42.2,3899008945,213,5.2,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404755,903,1,2,73,22,6bl19flj1eggw2gw7sya19bof,1,52.6,44.2,2022-11-06T13:29:44.296Z,2022-11-06T13:29:50Z,3899009131,141,20.8,3899009127,56,Right,3899009129,140,68.0,3899009135,213,5.5,3899009133,212,22.7,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404791,904,1,2,73,27,6bl19flj1eggw2gw7sya19bof,0,73.3,22.3,2022-11-06T13:29:50.024Z,2022-11-06T13:29:55Z,3899009293,213,0.3,3899009285,56,Center,3899009287,140,97.8,3899009407,4,,3899009289,141,36.1,3899009291,212,27.4,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404809,500,52,2,73,31,bax97wqmyvdu4xygi7wzcvdzd,1,3.5,65.7,2022-11-06T13:29:53.364Z,2022-11-06T13:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404905,501,1,2,73,41,bax97wqmyvdu4xygi7wzcvdzd,0,13.5,67.8,2022-11-06T13:30:04.022Z,2022-11-06T13:30:06Z,3899009873,141,45.0,3899009867,199,,3899009877,213,5.9,3899009875,212,44.9,3899009871,140,53.6,3899009869,56,Center,3899009879,1,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404933,905,1,2,73,45,6bl19flj1eggw2gw7sya19bof,0,42.3,49.6,2022-11-06T13:30:07.401Z,2022-11-06T13:30:09Z,3899010059,213,6.2,3899010049,3,,3899010051,56,Center,3899010055,141,47.9,3899010057,212,20.4,3899010053,140,61.7,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404955,502,1,2,73,47,bax97wqmyvdu4xygi7wzcvdzd,0,28.5,40.3,2022-11-06T13:30:10.069Z,2022-11-06T13:30:11Z,3899010143,213,5.3,3899010139,141,28.4,3899010137,140,33.7,3899010133,3,,3899010135,56,Back,3899010141,212,9.8,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404983,906,44,2,73,49,6bl19flj1eggw2gw7sya19bof,1,63.3,66.7,2022-11-06T13:30:11.812Z,2022-11-06T13:30:12Z,3899010277,56,Center,3899010285,233,503,3899010279,286,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482404979,503,44,2,73,49,bax97wqmyvdu4xygi7wzcvdzd,0,36.7,33.3,2022-11-06T13:30:11.813Z,2022-11-06T13:30:13Z,3899010269,56,Back,3899010271,285,,3899010319,233,906,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405015,907,1,2,73,50,6bl19flj1eggw2gw7sya19bof,0,60.3,61.8,2022-11-06T13:30:12.237Z,2022-11-06T13:30:13Z,3899010367,140,67.2,3899010379,212,16.3,3899010363,3,,3899010383,213,5.2,3899010365,56,Center,3899010369,141,40.4,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405077,504,1,2,73,52,bax97wqmyvdu4xygi7wzcvdzd,1,31.1,69.9,2022-11-06T13:30:14.229Z,2022-11-06T13:30:17Z,3899010663,1,,3899010657,141,16.0,3899010655,140,27.4,3899010653,56,Back,3899010659,212,36.9,3899010661,213,4.6,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405079,505,61,2,73,55,bax97wqmyvdu4xygi7wzcvdzd,0,27.4,16,2022-11-06T13:30:17.637Z,2022-11-06T13:30:18Z,3899010667,56,Back,,,,,,,,,,,,,,,,,,,,,,6snu37yc5c4kl9i3eg92ndams,A. Leonhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405115,908,61,2,73,58,6bl19flj1eggw2gw7sya19bof,0,65.7,83.6,2022-11-06T13:30:20.250Z,2022-11-06T13:30:20Z,3899010837,56,Left,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405247,506,5,2,73,59,bax97wqmyvdu4xygi7wzcvdzd,1,31.4,-1.5,2022-11-06T13:30:21.386Z,2022-11-06T13:49:37Z,3899011469,233,909,3899011463,56,Back,3899011465,347,,,,,,,,,,,,,,,,,6snu37yc5c4kl9i3eg92ndams,A. Leonhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405135,909,5,2,73,59,6bl19flj1eggw2gw7sya19bof,0,68.6,101.5,2022-11-06T13:30:21.386Z,2022-11-06T13:30:32Z,3899010913,56,Left,3899010915,347,,3899011483,233,506,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405261,507,1,2,74,9,bax97wqmyvdu4xygi7wzcvdzd,0,34.2,0,2022-11-06T13:30:31.733Z,2022-11-06T13:30:33Z,3899011543,213,0.8,3899011531,107,,3899011539,141,7.2,3899011533,56,Back,3899011541,212,8.6,3899011535,140,40.2,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405281,910,1,2,74,10,6bl19flj1eggw2gw7sya19bof,1,57.5,91.7,2022-11-06T13:30:33.163Z,2022-11-06T13:30:35Z,3899011631,141,71.7,3899011627,56,Center,3899011629,140,64.5,3899011625,3,,3899011635,213,5.2,3899011633,212,15.5,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405287,911,49,2,74,12,6bl19flj1eggw2gw7sya19bof,1,64.5,71.7,2022-11-06T13:30:35.037Z,2022-11-06T13:30:35Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405289,912,1,2,74,13,6bl19flj1eggw2gw7sya19bof,0,64.5,71.7,2022-11-06T13:30:35.242Z,2022-11-06T13:30:36Z,3899011671,212,11.6,3899011669,141,54.8,3899011665,56,Center,3899011667,140,66.3,3899011673,213,4.9,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405297,508,8,2,74,14,bax97wqmyvdu4xygi7wzcvdzd,1,32,36.9,2022-11-06T13:30:36.743Z,2022-11-06T13:30:36Z,3899011717,56,Back,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405315,913,1,2,74,16,6bl19flj1eggw2gw7sya19bof,0,45.8,68.4,2022-11-06T13:30:38.410Z,2022-11-06T13:30:39Z,3899011797,140,61.3,3899011801,212,16.9,3899011795,56,Center,3899011803,213,6.0,3899011799,141,61.5,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405345,509,1,2,74,18,bax97wqmyvdu4xygi7wzcvdzd,0,33.7,46.6,2022-11-06T13:30:40.214Z,2022-11-06T13:30:41Z,3899011953,212,14.7,3899011947,56,Back,3899011945,3,,3899011955,213,0.8,3899011951,141,62.1,3899011949,140,43.4,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405383,914,1,2,74,19,6bl19flj1eggw2gw7sya19bof,1,57.3,39.7,2022-11-06T13:30:41.546Z,2022-11-06T13:30:43Z,3899012149,213,1.5,3899012143,140,57.6,3899012145,141,51.6,3899012141,56,Center,3899012147,212,8.1,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405423,915,1,2,74,21,6bl19flj1eggw2gw7sya19bof,1,57.6,51.6,2022-11-06T13:30:43.338Z,2022-11-06T13:30:46Z,3899012319,212,16.5,3899012311,140,62.3,3899012323,213,5.0,3899012315,141,28.4,3899012307,56,Center,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405475,916,1,2,74,24,6bl19flj1eggw2gw7sya19bof,1,62.9,33.8,2022-11-06T13:30:46.395Z,2022-11-06T13:30:50Z,3899012635,141,54.0,3899012633,140,45.8,3899012637,212,22.6,3899012631,56,Back,3899012639,213,2.5,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405503,917,1,2,74,28,6bl19flj1eggw2gw7sya19bof,1,45.9,52.5,2022-11-06T13:30:50.507Z,2022-11-06T13:30:53Z,3899012767,140,57.0,3899012773,213,5.4,3899012765,56,Center,3899012771,212,17.4,3899012769,141,33.5,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405527,918,1,2,74,31,6bl19flj1eggw2gw7sya19bof,1,57,33.5,2022-11-06T13:30:53.306Z,2022-11-06T13:30:55Z,3899012869,140,63.4,3899012871,141,34.4,3899012875,213,0.1,3899012873,212,6.7,3899012867,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405553,919,1,2,74,32,6bl19flj1eggw2gw7sya19bof,0,63.4,34.4,2022-11-06T13:30:54.954Z,2022-11-06T13:30:56Z,3899012937,56,Center,3899012941,141,49.7,3899012943,212,16.6,3899012945,213,2.5,3899012939,140,51.1,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405575,510,3,2,74,34,bax97wqmyvdu4xygi7wzcvdzd,0,47,51.4,2022-11-06T13:30:56.422Z,2022-11-06T13:31:00Z,3899013019,286,,3899013177,233,920,3899013017,56,Back,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482405599,920,7,2,74,34,6bl19flj1eggw2gw7sya19bof,1,53,48.6,2022-11-06T13:30:56.423Z,2022-11-06T13:31:00Z,3899013165,233,510,3899013119,56,Center,3899013121,285,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
