id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506982693,725,1,2,77,1,6yhza3xbfafj5c9897mbkbudn,1,73.9,95.7,2023-02-12T13:38:21.804Z,2023-02-12T13:38:24Z,4028294075,56,Left,4028294077,140,87.8,4028294079,141,94.1,4028294083,213,6.2,4028294081,212,14.6,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982697,726,50,2,77,3,6yhza3xbfafj5c9897mbkbudn,1,88.4,90.8,2023-02-12T13:38:24.418Z,2023-02-12T13:38:25Z,4028294099,56,Left,4028294173,233,590,4028294101,286,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982703,590,7,2,77,3,nuaf3wtujl8erbciumch6c65,1,11.6,9.2,2023-02-12T13:38:24.419Z,2023-02-12T13:38:36Z,4028294141,233,726,4028294109,56,Back,4028294111,285,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982783,591,12,2,77,7,nuaf3wtujl8erbciumch6c65,1,1.8,14,2023-02-12T13:38:27.830Z,2023-02-12T13:56:16Z,4028294485,141,0.0,4028294659,167,,4028294489,213,5.1,4028294487,212,11.1,4028294481,140,5.9,4028294479,56,Back,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982793,592,5,2,77,8,nuaf3wtujl8erbciumch6c65,0,6,-1,2023-02-12T13:38:28.541Z,2023-02-12T13:53:34Z,4028294531,347,,4028295203,233,727,4028294529,56,Back,,,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982917,727,5,2,77,8,6yhza3xbfafj5c9897mbkbudn,1,94,101,2023-02-12T13:38:28.541Z,2023-02-12T13:38:42Z,4028295177,347,,4028295191,233,592,4028295175,56,Left,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982947,728,1,2,77,21,6yhza3xbfafj5c9897mbkbudn,1,92.8,100,2023-02-12T13:38:42.140Z,2023-02-12T13:38:44Z,4028295351,213,4.8,4028295341,107,,4028295345,140,93.7,4028295343,56,Center,4028295349,212,16.3,4028295347,141,77.0,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982949,729,1,2,77,24,6yhza3xbfafj5c9897mbkbudn,0,93.9,79.6,2023-02-12T13:38:44.428Z,2023-02-12T13:38:44Z,4028295361,140,93.4,4028295355,3,,4028295359,56,Center,4028295357,168,,4028295365,212,4.3,4028295367,213,4.6,4028295363,141,73.3,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982953,593,61,2,77,24,nuaf3wtujl8erbciumch6c65,1,2,27.4,2023-02-12T13:38:45.209Z,2023-02-12T13:38:45Z,4028295373,56,Back,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982991,594,6,2,77,26,nuaf3wtujl8erbciumch6c65,0,2.8,26.9,2023-02-12T13:38:46.557Z,2023-02-12T13:53:38Z,4028295515,56,Back,4028295613,233,730,4028295549,73,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982997,730,6,2,77,26,6yhza3xbfafj5c9897mbkbudn,1,97.2,73.1,2023-02-12T13:38:46.557Z,2023-02-12T13:38:48Z,4028295603,233,594,4028295565,73,,4028295563,56,Center,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506983245,731,1,2,77,48,6yhza3xbfafj5c9897mbkbudn,0,99.5,99.5,2023-02-12T13:39:09.022Z,2023-02-12T14:01:16Z,4028296821,212,34.4,4028296807,2,,4028296809,6,,4028296819,141,49.4,4028296817,140,94.8,4028296813,223,,4028296815,56,Center,4028296811,155,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,4028377651,233,4028296823,213,4028296825,1,,,,,,,,,,,,,,,595,4.6,,,,,,,,,,,,
2506983273,595,61,2,77,53,nuaf3wtujl8erbciumch6c65,0,3.7,46.9,2023-02-12T13:39:13.564Z,2023-02-12T14:01:58Z,4028296947,56,Back,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506983329,732,1,2,77,56,6yhza3xbfafj5c9897mbkbudn,1,96.4,33,2023-02-12T13:39:17.100Z,2023-02-12T13:39:43Z,4028297177,56,Center,4028297179,140,88.3,4028298795,210,15,4028298797,154,,4028297181,141,46.0,4028297183,212,12.3,4028297185,213,2.3,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2506983337,733,15,2,77,58,6yhza3xbfafj5c9897mbkbudn,1,87.3,46.6,2023-02-12T13:39:18.460Z,2023-02-12T13:39:43Z,4028298811,103,19,4028298827,147,47.3,4028298823,146,89.3,4028298817,328,,4028298321,233,596,4028298799,78,,4028298803,154,,4028297227,17,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,4028298831,230,4028298301,20,4028298801,29,,4028298299,25,,4028298833,231,4028298809,102,4028297229,56,Center,4028298805,55,732,99.0,,48.9,,51.0,4028298305,82,,,,,,,
2506983369,596,10,2,77,58,nuaf3wtujl8erbciumch6c65,1,10,51.6,2023-02-12T13:39:18.560Z,2023-02-12T13:39:36Z,4028297413,56,Back,4028298325,233,733,4028297411,94,,,,,,,,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506983389,597,6,2,77,59,nuaf3wtujl8erbciumch6c65,0,6.1,59.8,2023-02-12T13:39:20.238Z,2023-02-12T13:53:39Z,4028297517,73,,4028297559,233,734,4028297511,56,Back,,,,,,,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506983385,734,6,2,77,59,6yhza3xbfafj5c9897mbkbudn,1,93.9,40.2,2023-02-12T13:39:20.238Z,2023-02-12T13:39:22Z,4028297519,233,597,4028297491,75,,4028297489,56,Center,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506984053,735,1,2,78,44,6yhza3xbfafj5c9897mbkbudn,1,99.5,0.5,2023-02-12T13:40:04.748Z,2023-02-12T13:42:10Z,4028300731,141,44.5,4028300721,6,,4028309119,210,15,4028300719,2,,4028309121,154,,4028300733,212,30.5,4028300725,223,,4028300735,213,1.8,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,4028300729,140,4028300727,56,4028300723,155,,,,,,,,,,,,,,,94.0,Center,,1,,,,,,,,,,
2506984057,736,15,2,78,47,6yhza3xbfafj5c9897mbkbudn,1,94,44.5,2023-02-12T13:40:07.915Z,2023-02-12T13:42:10Z,4028309179,147,49.3,4028309175,103,17.7,4028308781,328,,4028300749,56,Center,4028309169,55,735,4028309165,29,,4028308765,25,,4028308769,15,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,4028309173,102,4028309177,146,4028300747,17,,4028309163,78,,4028309167,154,4028308793,233,,,,,,,51.3,98.8,,,598,,,,,,,,,
2506984087,598,10,2,78,47,nuaf3wtujl8erbciumch6c65,1,2,50.5,2023-02-12T13:40:08.015Z,2023-02-12T13:55:53Z,4028300895,182,,4028300897,56,Back,4028300891,173,,4028308813,233,736,4028301277,179,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506984333,737,16,2,78,49,6yhza3xbfafj5c9897mbkbudn,1,97.7,56.6,2023-02-12T13:40:09.692Z,2023-02-12T13:41:11Z,4028304961,280,ATTEMPT_SAVED,4028303687,375,78:48.960,4028303683,374,2023-02-12 13:40:09.386,4028302049,61,,4028302051,56,Center,4028304965,282,6594,4028304963,281,e6a4lxx6og97jg9qv4lplfo4p,4028303679,72,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,4028304957,230,4028304953,328,4028304947,76,,4028304959,231,51.8,4028304945,25,4028304955,458,4028304949,102,52.7,4028304951,103,12.7,99.3,,,,,,,,,,,,,
2506985017,738,18,2,79,40,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-02-12T13:41:00.604Z,2023-02-12T13:56:52Z,4028305407,42,,4028305411,59,18,4028305409,44,Forward,4028305445,55,739,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985021,739,19,2,79,40,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-02-12T13:41:00.605Z,2023-02-12T13:56:52Z,4028305431,44,Forward,4028305419,42,,4028305429,293,1,4028305423,145,11,4028305427,292,9,4028305433,55,738,4028305425,59,13,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506984969,599,1,2,79,51,nuaf3wtujl8erbciumch6c65,1,49.8,50,2023-02-12T13:41:12.416Z,2023-02-12T13:41:14Z,4028305153,56,Back,4028305157,141,36.0,4028305159,212,24.3,4028305155,140,28.5,4028305161,213,3.5,4028305163,279,G,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506984995,600,1,2,79,53,nuaf3wtujl8erbciumch6c65,1,28.5,36,2023-02-12T13:41:14.353Z,2023-02-12T13:41:16Z,4028305275,56,Back,4028305277,140,25.7,4028305279,141,61.2,4028305283,213,1.7,4028305281,212,17.4,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985011,601,1,2,79,55,nuaf3wtujl8erbciumch6c65,1,25.7,61.2,2023-02-12T13:41:16.400Z,2023-02-12T13:41:18Z,4028305381,213,1.1,4028305379,212,24.4,4028305377,141,93.0,4028305373,56,Back,4028305375,140,36.5,,,,,,,,,,65979lcr67xsnqvgtyswqubqh,N. Rolfes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985055,602,1,2,79,57,nuaf3wtujl8erbciumch6c65,0,36.5,93,2023-02-12T13:41:18.156Z,2023-02-12T13:41:21Z,4028305587,155,,4028305589,56,Left,4028305599,1,,4028305593,141,92.4,4028305597,213,6.3,4028305595,212,43.8,4028305591,140,78.2,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985083,740,49,2,80,2,6yhza3xbfafj5c9897mbkbudn,1,11.7,10.1,2023-02-12T13:41:22.827Z,2023-02-12T13:41:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985113,741,61,2,80,3,6yhza3xbfafj5c9897mbkbudn,0,11.5,11.4,2023-02-12T13:41:24.363Z,2023-02-12T13:41:24Z,4028305869,56,Back,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985147,603,49,2,80,5,nuaf3wtujl8erbciumch6c65,1,90.1,93.9,2023-02-12T13:41:26.232Z,2023-02-12T13:41:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985207,604,3,2,80,9,nuaf3wtujl8erbciumch6c65,0,88.4,92.2,2023-02-12T13:41:29.883Z,2023-02-12T13:41:32Z,4028306267,286,,4028306265,56,Left,4028306413,233,742,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985225,742,7,2,80,9,6yhza3xbfafj5c9897mbkbudn,0,11.6,7.8,2023-02-12T13:41:29.884Z,2023-02-12T13:41:35Z,4028306351,56,Back,4028306353,285,,4028306397,233,604,4028306349,167,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985231,605,61,2,80,10,nuaf3wtujl8erbciumch6c65,1,87.7,92.6,2023-02-12T13:41:30.921Z,2023-02-12T13:41:35Z,4028306367,56,Left,,,,,,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985249,606,5,2,80,11,nuaf3wtujl8erbciumch6c65,0,84.4,101.6,2023-02-12T13:41:31.774Z,2023-02-12T13:53:35Z,4028306447,56,Left,4028306451,347,,4028306587,233,743,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985237,743,5,2,80,11,6yhza3xbfafj5c9897mbkbudn,1,15.6,-1.6,2023-02-12T13:41:31.774Z,2023-02-12T13:41:34Z,4028306419,56,Back,4028306421,347,,4028306547,233,606,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985335,744,1,2,80,15,6yhza3xbfafj5c9897mbkbudn,1,16.5,0,2023-02-12T13:41:36.316Z,2023-02-12T13:41:38Z,4028306901,140,14.4,4028306897,107,,4028306899,56,Back,4028306903,141,13.5,4028306907,213,1.8,4028306905,212,10.2,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985391,745,1,2,80,17,6yhza3xbfafj5c9897mbkbudn,1,14.1,14.7,2023-02-12T13:41:38.155Z,2023-02-12T13:41:41Z,4028307153,56,Back,4028307159,212,20.7,4028307157,141,42.2,4028307155,140,5.7,4028307161,213,2.0,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985427,746,1,2,80,21,6yhza3xbfafj5c9897mbkbudn,1,5.5,42.7,2023-02-12T13:41:41.851Z,2023-02-12T13:41:45Z,4028307371,212,17.4,4028307369,141,21.8,4028307367,140,15.1,4028307365,56,Back,4028307373,213,5.3,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985469,747,1,2,80,24,6yhza3xbfafj5c9897mbkbudn,1,16.9,17.7,2023-02-12T13:41:45.307Z,2023-02-12T13:41:48Z,4028307631,141,24.0,4028307633,212,19.7,4028307629,140,35.2,4028307627,56,Back,4028307635,213,0.2,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985539,748,1,2,80,32,6yhza3xbfafj5c9897mbkbudn,0,56.8,24.9,2023-02-12T13:41:52.827Z,2023-02-12T13:41:53Z,4028307959,140,55.9,4028307963,212,3.6,4028307957,56,Center,4028307965,213,1.8,4028307961,141,30.0,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985569,607,61,2,80,35,nuaf3wtujl8erbciumch6c65,1,29.9,59.9,2023-02-12T13:41:55.455Z,2023-02-12T13:41:55Z,4028308149,56,Back,,,,,,,,,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985627,749,1,2,80,36,6yhza3xbfafj5c9897mbkbudn,1,66.7,56.4,2023-02-12T13:41:56.972Z,2023-02-12T13:41:58Z,4028308385,140,74.7,4028308391,213,5.6,4028308389,212,10.4,4028308383,56,Center,4028308387,141,47.3,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985657,750,1,2,80,37,6yhza3xbfafj5c9897mbkbudn,0,74.7,47.3,2023-02-12T13:41:58.123Z,2023-02-12T13:42:00Z,4028308521,140,94.5,4028308523,141,57.3,4028308527,213,0.3,4028308519,56,Center,4028308525,212,21.9,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985679,608,52,2,80,41,nuaf3wtujl8erbciumch6c65,1,8.6,35.5,2023-02-12T13:42:01.619Z,2023-02-12T13:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985901,609,1,2,80,54,nuaf3wtujl8erbciumch6c65,0,12.3,37.6,2023-02-12T13:42:14.987Z,2023-02-12T13:42:16Z,4028309639,140,56.5,4028309637,56,Center,4028309635,199,,4028309641,141,35.4,4028309645,213,6.3,4028309643,212,46.4,4028309647,1,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985889,751,8,2,80,55,6yhza3xbfafj5c9897mbkbudn,1,38.7,39.5,2023-02-12T13:42:15.756Z,2023-02-12T13:42:15Z,4028309595,56,Back,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985981,610,13,2,80,58,nuaf3wtujl8erbciumch6c65,1,81.2,53.1,2023-02-12T13:42:18.848Z,2023-02-12T13:56:05Z,4028312211,458,,4028311357,18,,4028312207,215,,4028312203,102,39.0,4028312215,231,50.7,4028311355,72,,4028313447,75,,4028312205,103,11.1,9e95p87136h6zjam3zu0d9yol,L. Josten,,4028310003,56,4028312209,328,4028309999,22,,4028312213,230,96.7,,,,,,,,,,,Center,,,,,,,,,,,,,
2506986009,611,5,2,80,59,nuaf3wtujl8erbciumch6c65,0,100.8,42.8,2023-02-12T13:42:19.804Z,2023-02-12T13:53:35Z,4028310247,233,752,4028310125,346,,4028310123,56,Center,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506985957,752,5,2,80,59,6yhza3xbfafj5c9897mbkbudn,1,-0.8,57.2,2023-02-12T13:42:19.804Z,2023-02-12T13:42:22Z,4028309883,56,Back,4028310223,233,611,4028309885,346,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986357,753,1,2,81,19,6yhza3xbfafj5c9897mbkbudn,1,5.4,53.4,2023-02-12T13:42:39.963Z,2023-02-12T13:42:41Z,4028311761,213,0.6,4028311755,140,22.0,4028311753,56,Back,4028311757,141,69.4,4028311759,212,20.5,4028311751,124,,4028311765,237,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986367,754,1,2,81,21,6yhza3xbfafj5c9897mbkbudn,1,22.3,69.7,2023-02-12T13:42:41.755Z,2023-02-12T13:42:54Z,4028311811,140,40.5,4028311815,212,24.3,4028311817,213,0.7,4028311813,141,91.8,4028311807,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986441,755,1,2,81,22,6yhza3xbfafj5c9897mbkbudn,1,40.6,91.8,2023-02-12T13:42:42.715Z,2023-02-12T13:42:47Z,4028312131,140,36.3,4028312133,141,76.6,4028312137,213,4.3,4028312129,56,Back,4028312135,212,11.3,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986535,756,1,2,81,27,6yhza3xbfafj5c9897mbkbudn,1,36.3,76.6,2023-02-12T13:42:47.707Z,2023-02-12T13:42:53Z,4028312601,140,39.6,4028312599,56,Back,4028312605,212,30.9,4028312603,141,31.5,4028312609,213,4.8,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986573,757,1,2,81,34,6yhza3xbfafj5c9897mbkbudn,1,42.5,28.2,2023-02-12T13:42:55.019Z,2023-02-12T13:42:56Z,4028312787,140,67.4,4028312791,212,30.1,4028312789,141,6.4,4028312785,56,Right,4028312793,213,5.8,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986649,758,1,2,81,35,6yhza3xbfafj5c9897mbkbudn,1,67.4,6.4,2023-02-12T13:42:56.027Z,2023-02-12T13:43:02Z,4028313151,213,2.5,4028313149,212,8.7,4028313147,141,14.3,4028313143,56,Right,4028313145,140,60.9,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986723,759,1,2,81,41,6yhza3xbfafj5c9897mbkbudn,1,60.9,14.3,2023-02-12T13:43:02.267Z,2023-02-12T13:43:07Z,4028313483,213,3.2,4028313479,141,13.7,4028313477,140,54.5,4028313475,56,Right,4028313481,212,6.7,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986741,760,1,2,81,46,6yhza3xbfafj5c9897mbkbudn,1,75.2,68.2,2023-02-12T13:43:06.668Z,2023-02-12T13:43:08Z,4028313537,56,Center,4028313539,140,69.2,4028313541,141,58.1,4028313545,213,4.0,4028313543,212,9.3,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986795,761,1,2,81,47,6yhza3xbfafj5c9897mbkbudn,1,69.2,58.1,2023-02-12T13:43:07.867Z,2023-02-12T13:43:11Z,4028313771,213,1.7,4028313767,141,77.5,4028313769,212,13.3,4028313763,56,Center,4028313765,140,67.4,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986835,762,1,2,81,50,6yhza3xbfafj5c9897mbkbudn,0,68.1,64,2023-02-12T13:43:11.003Z,2023-02-12T13:43:13Z,4028313981,213,6.1,4028313975,140,92.7,4028313973,56,Center,4028313979,212,26.2,4028313977,141,57.3,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506986849,612,52,2,81,53,nuaf3wtujl8erbciumch6c65,1,8,42.4,2023-02-12T13:43:13.626Z,2023-02-12T13:43:13Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506987007,613,1,2,81,56,nuaf3wtujl8erbciumch6c65,0,9,41,2023-02-12T13:43:17.399Z,2023-02-12T13:43:22Z,4028314799,212,65.7,4028314793,56,Center,4028314797,141,57.8,4028314795,140,70.6,4028314801,213,0.2,4028314805,1,,4028314791,199,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506987099,763,49,2,82,6,6yhza3xbfafj5c9897mbkbudn,1,22.9,20.6,2023-02-12T13:43:27.341Z,2023-02-12T13:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506987123,764,1,2,82,6,6yhza3xbfafj5c9897mbkbudn,1,22.9,20.6,2023-02-12T13:43:27.419Z,2023-02-12T13:43:29Z,4028315349,212,20.0,4028315343,56,Back,4028315347,141,43.1,4028315345,140,10.6,4028315351,213,2.3,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506987217,765,1,2,82,8,6yhza3xbfafj5c9897mbkbudn,1,10.6,43.3,2023-02-12T13:43:29.051Z,2023-02-12T13:43:35Z,4028315721,56,Back,4028315725,140,24.5,4028315737,213,0.9,4028315733,212,22.8,4028315729,141,69.0,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506987251,766,1,2,82,14,6yhza3xbfafj5c9897mbkbudn,1,25.4,67.5,2023-02-12T13:43:35.115Z,2023-02-12T13:43:38Z,4028315931,141,64.0,4028315933,212,18.9,4028315929,140,43.3,4028315927,56,Back,4028315935,213,6.2,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506987269,767,1,2,82,17,6yhza3xbfafj5c9897mbkbudn,1,43.3,64,2023-02-12T13:43:37.867Z,2023-02-12T13:43:38Z,4028316011,56,Back,4028316017,212,13.5,4028316019,213,2.8,4028316013,140,31.0,4028316015,141,69.9,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
