id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/16/value
2536994703,965,14,2,83,32,bpx4ib85d65u9oyhglkt36k1b,1,80.2,61.5,2023-04-22T12:41:18.864Z,2023-04-22T12:43:02Z,4208143271,73,,4208142339,20,,4208143275,29,,4208134655,22,,4208134659,56,Center,4208134657,18,,4208143293,215,,4208143297,231,50.7,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,4208143289,102,55.4,4208143295,230,99.4,4208143281,55,4208143291,103,,,,,,,,,,,,,964,,,,,,,,,,24.1,
2536994845,967,43,2,83,36,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-04-22T12:41:22.538Z,2023-04-22T12:42:31Z,4208140621,144,61,4208135367,56,Center,,,,,,,,,,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994859,579,12,2,83,36,6yhza3xbfafj5c9897mbkbudn,1,13.9,62.7,2023-04-22T12:41:22.640Z,2023-04-22T12:51:07Z,4208135465,213,0.5,4208135457,56,Back,4208135463,212,3.2,4208135459,140,16.6,4208135461,141,65.0,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994821,966,16,2,83,37,bpx4ib85d65u9oyhglkt36k1b,1,87.2,40.4,2023-04-22T12:41:24.272Z,2023-04-22T12:55:34Z,4208135223,17,,4208135221,22,,4208135225,56,Center,4208140513,138,,4208136917,375,83:36.940,4208140503,103,12.7,4208136909,20,,4208140499,76,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,4208140511,231,48.9,4208140501,102,53.8,4208136913,374,4208140507,458,4208140515,274,4208140509,230,4208140505,328,,,,,,,2023-04-22 13:41:23.376,,99.3,,,,,,,,,
2536995647,580,1,2,84,33,6yhza3xbfafj5c9897mbkbudn,1,49.6,50.7,2023-04-22T12:42:20.014Z,2023-04-22T12:42:22Z,4208139591,141,26.2,4208139641,189,,4208139589,140,39.1,4208139595,212,20.0,4208139601,279,G,4208139597,213,4.1,4208139587,56,Back,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536995707,581,1,2,84,36,6yhza3xbfafj5c9897mbkbudn,1,38.8,26.2,2023-04-22T12:42:22.974Z,2023-04-22T12:42:24Z,4208139913,212,10.2,4208139909,140,42.0,4208139915,213,5.0,4208139907,56,Back,4208139911,141,12.0,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536995729,582,1,2,84,37,6yhza3xbfafj5c9897mbkbudn,1,42,12,2023-04-22T12:42:24.334Z,2023-04-22T12:42:25Z,4208140025,213,0.2,4208140017,56,Right,4208140021,141,16.1,4208140023,212,12.1,4208140019,140,53.2,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536995733,583,61,2,84,39,6yhza3xbfafj5c9897mbkbudn,0,53.2,16.1,2023-04-22T12:42:25.694Z,2023-04-22T12:42:26Z,4208140053,56,Right,,,,,,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536995941,968,49,2,84,51,bpx4ib85d65u9oyhglkt36k1b,1,31.8,60.9,2023-04-22T12:42:38.306Z,2023-04-22T12:56:04Z,,,,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536995979,969,1,2,84,52,bpx4ib85d65u9oyhglkt36k1b,1,31.8,60.9,2023-04-22T12:42:38.786Z,2023-04-22T12:42:40Z,4208141297,141,65.3,4208141295,140,45.9,4208141305,213,0.2,4208141301,212,15.1,4208141293,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536995993,970,1,2,84,53,bpx4ib85d65u9oyhglkt36k1b,1,50.3,65.4,2023-04-22T12:42:40.194Z,2023-04-22T12:42:41Z,4208141367,213,0.0,4208141365,212,16.2,4208141359,56,Center,4208141363,141,66.2,4208141361,140,65.7,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536996021,971,1,2,84,54,bpx4ib85d65u9oyhglkt36k1b,1,68.8,66.3,2023-04-22T12:42:41.090Z,2023-04-22T12:42:42Z,4208141499,212,21.1,4208141495,140,88.9,4208141497,141,66.8,4208141493,56,Center,4208141503,213,0.0,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536996047,972,1,2,84,56,bpx4ib85d65u9oyhglkt36k1b,0,89.8,69.5,2023-04-22T12:42:42.706Z,2023-04-22T12:42:45Z,4208141653,213,4.8,4208141645,56,Center,4208141651,212,12.4,4208141649,141,51.3,4208141647,140,90.7,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536996077,584,12,2,84,57,6yhza3xbfafj5c9897mbkbudn,1,8.8,46.6,2023-04-22T12:42:44.343Z,2023-04-22T12:50:58Z,4208141789,212,12.2,4208141779,140,0.0,4208141817,167,,4208141793,213,3.7,4208141783,141,37.0,4208141777,56,Back,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536996085,585,6,2,84,58,6yhza3xbfafj5c9897mbkbudn,0,4.2,42.8,2023-04-22T12:42:45.154Z,2023-04-22T12:50:17Z,4208141809,56,Back,4208141863,233,973,4208141811,73,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536996069,973,6,2,84,58,bpx4ib85d65u9oyhglkt36k1b,1,95.8,57.2,2023-04-22T12:42:45.154Z,2023-04-22T12:42:47Z,4208141739,56,Center,4208141741,73,,4208141841,233,585,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536996519,974,1,2,85,20,bpx4ib85d65u9oyhglkt36k1b,1,99.6,99.3,2023-04-22T12:43:07.346Z,2023-04-22T12:43:29Z,4208144067,140,92.5,4208144059,6,,4208144071,141,85.9,4208144063,56,Left,4208144077,212,11.8,4208144079,213,4.0,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536996557,975,1,2,85,21,bpx4ib85d65u9oyhglkt36k1b,1,92.2,86.3,2023-04-22T12:43:08.387Z,2023-04-22T12:43:36Z,4208144263,140,82.2,4208144261,56,Center,4208144267,212,14.0,4208145169,210,15,4208144265,141,72.6,4208144269,213,3.9,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2536996563,976,15,2,85,23,bpx4ib85d65u9oyhglkt36k1b,1,81.7,70.1,2023-04-22T12:43:10.035Z,2023-04-22T12:43:36Z,4208144701,233,586,4208144305,56,Center,4208145195,102,50.0,4208145209,146,92.1,4208145215,231,51.6,4208145187,29,,4208145201,215,,4208145211,147,58.7,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,4208144671,25,,4208145213,230,99.4,4208145185,78,4208145189,55,4208145197,103,4208144303,18,4208144677,82,4208144673,20,,,,,,19,,,,,,,,,975,
2536996595,586,10,2,85,23,6yhza3xbfafj5c9897mbkbudn,1,3.8,46.6,2023-04-22T12:43:10.135Z,2023-04-22T12:43:15Z,4208144455,56,Back,4208144733,233,976,4208144453,94,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536996617,587,6,2,85,24,6yhza3xbfafj5c9897mbkbudn,0,11,38.2,2023-04-22T12:43:11.171Z,2023-04-22T12:50:17Z,4208144645,233,977,4208144557,73,,4208144555,56,Back,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536996583,977,6,2,85,24,bpx4ib85d65u9oyhglkt36k1b,1,89,61.8,2023-04-22T12:43:11.171Z,2023-04-22T12:43:14Z,4208144415,56,Center,4208144635,233,587,4208144417,73,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997209,978,1,2,85,59,bpx4ib85d65u9oyhglkt36k1b,1,99.5,99.5,2023-04-22T12:43:45.789Z,2023-04-22T12:51:58Z,4208147457,223,,4208147459,56,Center,4208147463,141,64.5,4208147455,155,,4208152401,210,15,4208147451,2,,4208147461,140,94.1,4208147467,213,4.5,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,4208152403,154,,4208147453,6,,4208147465,212,,,,,,,,,,,,,,1,24.5,,,,,,,,,,,
2536997215,979,15,2,86,2,bpx4ib85d65u9oyhglkt36k1b,1,94.1,64.5,2023-04-22T12:43:49.354Z,2023-04-22T12:44:58Z,4208147487,56,Center,4208152433,55,978,4208152437,102,53.0,4208152449,147,51.6,4208147957,233,588,4208152427,77,,4208147923,25,,4208147485,64,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,4208152443,108,,4208152439,103,25.9,4208152447,146,4208152431,154,4208152425,20,4208152429,29,4208147929,328,,,,,,,99.9,,,,,,,,,,,
2536997185,588,10,2,86,3,6yhza3xbfafj5c9897mbkbudn,1,1.7,47.3,2023-04-22T12:43:49.454Z,2023-04-22T12:43:57Z,4208147983,233,979,4208147329,178,,4208147333,56,Back,4208147331,182,,4208147913,174,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997223,589,12,2,86,4,6yhza3xbfafj5c9897mbkbudn,1,3.1,43.7,2023-04-22T12:43:51.294Z,2023-04-22T12:43:52Z,4208147519,141,35.3,4208147515,56,Back,4208147521,212,7.0,4208147517,140,0.0,4208147523,213,4.1,4208147563,167,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997229,590,6,2,86,5,6yhza3xbfafj5c9897mbkbudn,0,2.6,35.4,2023-04-22T12:43:51.727Z,2023-04-22T12:43:54Z,4208147555,56,Back,4208147559,73,,4208147687,233,980,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997245,980,6,2,86,5,bpx4ib85d65u9oyhglkt36k1b,1,97.4,64.6,2023-04-22T12:43:51.727Z,2023-04-22T12:50:17Z,4208147633,56,Center,4208147671,233,590,4208147637,73,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537004199,1039,1,2,86,10,bpx4ib85d65u9oyhglkt36k1b,1,99.6,99.3,2023-04-22T12:43:56.436Z,2023-04-22T12:53:08Z,4208183061,56,Left,4208183067,212,13.8,4208183065,141,86.4,4208183069,213,3.8,4208183059,6,,4208183063,140,89.4,4208183155,189,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997421,981,1,2,86,19,bpx4ib85d65u9oyhglkt36k1b,1,91.6,83.5,2023-04-22T12:44:06.230Z,2023-04-22T12:54:21Z,4208148691,56,Center,4208148697,212,18.6,4208155675,210,13,4208148687,155,,4208148699,213,5.0,4208155677,154,,4208148695,141,57.1,4208148693,140,96.4,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,4208148683,2,,4208184897,189,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2536997431,982,13,2,86,19,bpx4ib85d65u9oyhglkt36k1b,1,92.6,56,2023-04-22T12:44:06.301Z,2023-04-22T12:53:44Z,4208155011,20,,4208155009,25,,4208155701,73,,4208155715,102,64.7,4208155719,108,,4208155723,230,99.3,4208155705,154,,4208155709,55,981,1wlzoku6j132t554imm0co99l,E. Laurent,4208155717,103,19.4,4208148737,17,,4208148739,56,4208155703,29,4208155725,231,4208155721,328,,,,,,,,,Center,51.3,,,,,,,,,,
2536997415,591,5,2,86,20,6yhza3xbfafj5c9897mbkbudn,1,-1,38.8,2023-04-22T12:44:07.200Z,2023-04-22T12:44:09Z,4208148637,56,Back,4208148639,346,,4208148797,233,983,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997437,983,5,2,86,20,bpx4ib85d65u9oyhglkt36k1b,0,101,61.2,2023-04-22T12:44:07.200Z,2023-04-22T12:50:28Z,4208148775,346,,4208148815,233,591,4208148773,56,Center,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997691,592,1,2,86,37,6yhza3xbfafj5c9897mbkbudn,0,4.6,50.7,2023-04-22T12:44:23.967Z,2023-04-22T12:51:50Z,4208150055,141,67.4,4208150057,212,46.7,4208150051,56,Back,4208150049,124,,4208150061,213,0.2,4208150065,1,,4208150053,140,47.7,4208150067,74,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997685,984,49,2,86,41,bpx4ib85d65u9oyhglkt36k1b,1,52.6,28,2023-04-22T12:44:27.464Z,2023-04-22T12:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997699,985,1,2,86,41,bpx4ib85d65u9oyhglkt36k1b,0,52.6,28,2023-04-22T12:44:27.895Z,2023-04-22T12:44:29Z,4208150105,140,70.1,4208150109,212,18.6,4208150107,141,32.3,4208150101,157,,4208150103,56,Center,4208150111,213,0.2,4208150113,1,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997749,593,1,2,86,44,6yhza3xbfafj5c9897mbkbudn,1,30.7,68.8,2023-04-22T12:44:30.462Z,2023-04-22T12:44:32Z,4208150375,213,5.7,4208150371,141,58.1,4208150367,56,Back,4208150369,140,40.2,4208150365,3,,4208150373,212,12.3,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997753,594,49,2,86,46,6yhza3xbfafj5c9897mbkbudn,1,42.3,54.5,2023-04-22T12:44:32.480Z,2023-04-22T12:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997865,595,1,2,86,51,6yhza3xbfafj5c9897mbkbudn,1,61.3,29.9,2023-04-22T12:44:37.758Z,2023-04-22T12:44:40Z,4208150949,212,14.1,4208150951,213,2.1,4208150945,140,54.3,4208150947,141,47.6,4208150943,56,Center,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997963,596,1,2,86,54,6yhza3xbfafj5c9897mbkbudn,1,54.2,53.9,2023-04-22T12:44:40.589Z,2023-04-22T12:44:46Z,4208151393,56,Back,4208151407,212,19.2,4208151403,141,79.4,4208151411,213,2.0,4208151397,140,46.4,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536997995,597,1,2,86,59,6yhza3xbfafj5c9897mbkbudn,1,45.5,78.8,2023-04-22T12:44:46.190Z,2023-04-22T12:44:48Z,4208151581,141,85.9,4208151585,212,11.2,4208151589,213,0.4,4208151575,56,Left,4208151579,140,55.1,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998039,598,1,2,87,1,6yhza3xbfafj5c9897mbkbudn,1,55.8,85.3,2023-04-22T12:44:48.158Z,2023-04-22T12:44:50Z,4208151793,141,72.7,4208151781,56,Center,4208151791,140,59.5,4208151797,213,5.1,4208151795,212,9.4,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998103,599,1,2,87,4,6yhza3xbfafj5c9897mbkbudn,1,60.1,71.3,2023-04-22T12:44:50.653Z,2023-04-22T12:44:54Z,4208152119,140,71.3,4208152117,56,Left,4208152121,141,88.2,4208152123,212,16.4,4208152125,213,0.8,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998141,600,1,2,87,8,6yhza3xbfafj5c9897mbkbudn,1,71.3,88.2,2023-04-22T12:44:54.717Z,2023-04-22T12:44:57Z,4208152315,140,90.9,4208152319,212,21.0,4208152317,141,82.3,4208152321,213,6.1,4208152313,56,Left,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998155,601,61,2,87,11,6yhza3xbfafj5c9897mbkbudn,0,90.9,82.3,2023-04-22T12:44:57.565Z,2023-04-22T12:44:58Z,4208152405,56,Left,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998223,986,12,2,87,12,bpx4ib85d65u9oyhglkt36k1b,1,8,18.7,2023-04-22T12:44:59.182Z,2023-04-22T12:51:15Z,4208152783,213,5.4,4208152777,140,19.0,4208152793,167,,4208152779,141,0.0,4208152775,56,Back,4208152781,212,18.0,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998341,602,5,2,87,13,6yhza3xbfafj5c9897mbkbudn,1,87,101.2,2023-04-22T12:44:59.871Z,2023-04-22T12:45:08Z,4208153377,233,987,4208153329,347,,4208153327,56,Left,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998225,987,5,2,87,13,bpx4ib85d65u9oyhglkt36k1b,0,13,-1.2,2023-04-22T12:44:59.871Z,2023-04-22T12:50:29Z,4208153405,233,602,4208152787,347,,4208152785,56,Back,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998371,603,1,2,87,21,6yhza3xbfafj5c9897mbkbudn,1,93,100,2023-04-22T12:45:08.205Z,2023-04-22T12:45:09Z,4208153517,140,93.9,4208153521,212,8.3,4208153523,213,4.8,4208153519,141,88.8,4208153515,56,Left,4208153513,107,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998413,604,1,2,87,23,6yhza3xbfafj5c9897mbkbudn,1,93.9,88.8,2023-04-22T12:45:09.549Z,2023-04-22T12:45:11Z,4208153731,56,Left,4208153733,140,92.9,4208153735,141,91.7,4208153739,213,2.1,4208153737,212,2.2,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998419,605,3,2,87,25,6yhza3xbfafj5c9897mbkbudn,0,95.3,84.5,2023-04-22T12:45:11.789Z,2023-04-22T12:45:25Z,4208154707,233,989,4208153783,286,,4208153781,56,Left,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998493,989,7,2,87,25,bpx4ib85d65u9oyhglkt36k1b,1,4.7,15.5,2023-04-22T12:45:11.790Z,2023-04-22T12:46:48Z,4208154161,56,Back,4208154163,285,,4208154159,167,,4208154661,233,605,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998425,988,43,2,87,26,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-04-22T12:45:12.583Z,2023-04-22T12:45:20Z,4208153793,346,0,4208153791,56,Back,4208154313,144,5,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998485,606,6,2,87,29,6yhza3xbfafj5c9897mbkbudn,1,94.8,83.5,2023-04-22T12:45:16.286Z,2023-04-22T12:45:19Z,4208154099,56,Left,4208154183,233,990,4208154101,73,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998497,990,6,2,87,29,bpx4ib85d65u9oyhglkt36k1b,0,5.2,16.5,2023-04-22T12:45:16.286Z,2023-04-22T12:50:17Z,4208154251,233,606,4208154179,73,,4208154177,56,Back,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536998965,607,1,2,88,0,6yhza3xbfafj5c9897mbkbudn,0,99.5,99.5,2023-04-22T12:45:46.798Z,2023-04-22T12:45:50Z,4208156753,212,30.9,4208156743,155,,4208156735,2,,4208156747,56,Center,4208156745,223,,4208156749,140,93.2,4208156751,141,55.1,4208156741,6,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,4208156755,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999039,991,12,2,88,6,bpx4ib85d65u9oyhglkt36k1b,1,11.1,38.3,2023-04-22T12:45:53.016Z,2023-04-22T12:45:55Z,4208157113,140,13.8,4208157165,167,,4208157241,15,,4208157111,56,Back,4208157119,213,1.5,4208157115,141,100.0,4208157117,212,42.7,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999175,608,5,2,88,7,6yhza3xbfafj5c9897mbkbudn,1,88.8,-1.4,2023-04-22T12:45:54.285Z,2023-04-22T12:46:02Z,4208157831,233,992,4208157825,347,,4208157821,56,Right,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999043,992,5,2,88,7,bpx4ib85d65u9oyhglkt36k1b,0,11.2,101.4,2023-04-22T12:45:54.285Z,2023-04-22T12:50:29Z,4208157133,347,,4208157131,56,Back,4208157847,233,608,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999201,609,1,2,88,15,6yhza3xbfafj5c9897mbkbudn,0,91.5,0,2023-04-22T12:46:01.773Z,2023-04-22T12:46:04Z,4208157943,140,93.1,4208157941,56,Center,4208157939,107,,4208157947,212,16.7,4208157949,213,1.5,4208157945,141,22.7,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999213,993,49,2,88,19,bpx4ib85d65u9oyhglkt36k1b,1,6.7,62.1,2023-04-22T12:46:06.283Z,2023-04-22T12:46:06Z,,,,,,,,,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999241,994,1,2,88,21,bpx4ib85d65u9oyhglkt36k1b,0,2.5,62.3,2023-04-22T12:46:07.881Z,2023-04-22T12:46:09Z,4208158169,1,,4208158165,212,11.2,4208158167,213,0.8,4208158159,56,Back,4208158163,141,74.6,4208158161,140,9.6,4208158157,157,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999255,610,49,2,88,23,6yhza3xbfafj5c9897mbkbudn,1,90.2,27.9,2023-04-22T12:46:09.935Z,2023-04-22T12:46:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999285,611,43,2,88,24,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-04-22T12:46:10.893Z,2023-04-22T12:47:37Z,4208158359,141,29.9,4208158363,212,4.4,4208158355,140,93.8,4208164731,144,1,4208158353,56,Center,4208158367,213,0.2,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999289,612,43,2,88,26,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-04-22T12:46:12.943Z,2023-04-22T12:47:33Z,4208158375,286,0,4208158373,56,Center,4208164383,144,50,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536999595,613,4,2,88,26,6yhza3xbfafj5c9897mbkbudn,1,89.7,26.6,2023-04-22T12:46:13.037Z,2023-04-22T12:47:05Z,4208161805,348,e6a4lxx6og97jg9qv4lplfo4p,4208159911,56,Center,4208160365,233,995,4208159917,286,,4208159909,13,,4208159907,9,,4208159915,265,,4208159913,152,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
