id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/16/value
2465460113,532,5,2,68,41,6mng5xcarvyip7ixoss7au245,1,-1.1,62.3,2022-10-01T12:30:18.655Z,2022-10-01T12:55:39Z,3809186597,233,660,3809186589,346,,3809186587,56,Back,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460109,660,5,2,68,41,4e5523it4v7s6kkakelbj9si5,0,101.1,37.7,2022-10-01T12:30:18.655Z,2022-10-01T12:30:20Z,3809186627,233,532,3809186571,346,,3809186569,56,Center,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460435,533,1,2,69,5,6mng5xcarvyip7ixoss7au245,1,4.6,59.4,2022-10-01T12:30:42.281Z,2022-10-01T12:30:47Z,3809188173,212,45.2,3809188175,213,0.3,3809188177,1,,3809188167,56,Back,3809188165,124,,3809188169,140,45.1,3809188171,141,81.9,3809188181,74,,1tkgs09548p54arfjuufivk7o,J. Frehse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460441,534,44,2,69,9,6mng5xcarvyip7ixoss7au245,1,41.6,83.8,2022-10-01T12:30:46.450Z,2022-10-01T12:30:47Z,3809188211,233,661,3809188203,56,Back,3809188205,285,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460427,661,44,2,69,9,4e5523it4v7s6kkakelbj9si5,0,58.4,16.2,2022-10-01T12:30:46.451Z,2022-10-01T12:30:48Z,3809188123,286,,3809188231,233,534,3809188121,56,Right,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460457,535,1,2,69,10,6mng5xcarvyip7ixoss7au245,0,45.3,82.5,2022-10-01T12:30:47.368Z,2022-10-01T12:30:48Z,3809188277,3,,3809188283,140,66.1,3809188287,212,21.9,3809188285,141,85.2,3809188279,168,,3809188281,56,Left,3809188289,213,0.1,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460515,662,1,2,69,13,4e5523it4v7s6kkakelbj9si5,1,39.3,16.1,2022-10-01T12:30:50.101Z,2022-10-01T12:31:06Z,3809188551,56,Center,3809188559,213,0.3,3809189295,189,,3809188549,157,,3809188553,140,61.4,3809188561,1,,3809188557,212,24.6,3809188555,141,28.2,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460537,663,1,2,69,17,4e5523it4v7s6kkakelbj9si5,1,61.6,28.2,2022-10-01T12:30:54.156Z,2022-10-01T12:30:55Z,3809188637,212,6.6,3809188635,141,37.3,3809188633,140,59.4,3809188639,213,1.9,3809188631,56,Center,3809188629,3,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460569,664,1,2,69,17,4e5523it4v7s6kkakelbj9si5,1,59.5,37.7,2022-10-01T12:30:54.776Z,2022-10-01T12:31:30Z,3809188771,212,17.8,3809188769,141,52.7,3809188765,56,Back,3809188767,140,45.6,3809188773,213,2.5,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460571,665,49,2,69,18,4e5523it4v7s6kkakelbj9si5,1,45.6,52.7,2022-10-01T12:30:55.775Z,2022-10-01T12:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460601,666,1,2,69,18,4e5523it4v7s6kkakelbj9si5,0,45.6,52.7,2022-10-01T12:30:55.795Z,2022-10-01T12:31:32Z,3809188941,213,2.1,3809188939,212,37.4,3809188937,141,100.0,3809188935,140,28.6,3809188943,1,,3809188933,56,Back,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460675,536,5,2,69,19,6mng5xcarvyip7ixoss7au245,1,68,-0.9,2022-10-01T12:30:56.505Z,2022-10-01T12:31:07Z,3809189299,347,,3809189305,233,667,3809189297,56,Right,,,,,,,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460603,667,5,2,69,19,4e5523it4v7s6kkakelbj9si5,0,32,100.9,2022-10-01T12:30:56.505Z,2022-10-01T12:55:39Z,3809189335,233,536,3809188967,347,,3809188965,56,Back,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460717,537,1,2,69,29,6mng5xcarvyip7ixoss7au245,1,63.7,0,2022-10-01T12:31:06.937Z,2022-10-01T12:31:09Z,3809189531,1,,3809189519,107,,3809189525,141,7.3,3809189527,212,24.6,3809189523,140,86.5,3809189529,213,0.2,3809189521,56,Right,3809189543,189,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460779,538,1,2,69,33,6mng5xcarvyip7ixoss7au245,0,83.6,4.4,2022-10-01T12:31:10.601Z,2022-10-01T12:31:23Z,3809189919,212,21.7,3809189921,213,0.5,3809189913,56,Right,3809189915,140,100.0,3809189917,141,20.9,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460843,539,5,2,69,39,6mng5xcarvyip7ixoss7au245,0,101.4,19.6,2022-10-01T12:31:16.307Z,2022-10-01T12:55:39Z,3809190209,56,Right,3809190233,233,668,3809190211,346,,,,,,,,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460809,668,5,2,69,39,4e5523it4v7s6kkakelbj9si5,1,-1.4,80.4,2022-10-01T12:31:16.307Z,2022-10-01T12:31:19Z,3809190061,56,Back,3809190227,233,539,3809190063,346,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461011,669,1,2,69,54,4e5523it4v7s6kkakelbj9si5,1,4.3,45.7,2022-10-01T12:31:31.133Z,2022-10-01T12:31:32Z,3809191099,212,22.8,3809191105,237,,3809191091,124,,3809191101,213,5.4,3809191097,141,19.5,3809191095,140,17.9,3809191093,56,Back,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461013,670,1,2,69,54,4e5523it4v7s6kkakelbj9si5,1,17.9,19.5,2022-10-01T12:31:31.936Z,2022-10-01T12:31:32Z,3809191107,56,Back,3809191113,212,20.6,3809191115,213,2.4,3809191111,141,40.7,3809191109,140,3.9,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461037,671,1,2,69,55,4e5523it4v7s6kkakelbj9si5,0,3.9,40.7,2022-10-01T12:31:32.854Z,2022-10-01T12:31:35Z,3809191241,157,,3809191253,1,,3809191249,212,57.9,3809191251,213,6.1,3809191243,56,Center,3809191245,140,57.8,3809191247,141,23.0,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461077,672,1,2,70,0,4e5523it4v7s6kkakelbj9si5,1,53.2,34.2,2022-10-01T12:31:37.900Z,2022-10-01T12:31:39Z,3809191485,213,5.2,3809191483,212,9.1,3809191475,3,,3809191477,56,Center,3809191479,140,57.4,3809191481,141,22.5,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461085,673,1,2,70,1,4e5523it4v7s6kkakelbj9si5,0,57.4,22.5,2022-10-01T12:31:37.980Z,2022-10-01T12:31:59Z,3809191519,56,Center,3809191527,213,0.8,3809191525,212,12.9,3809191523,141,36.7,3809191517,3,,3809191521,140,65.5,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461075,540,1,2,70,1,6mng5xcarvyip7ixoss7au245,0,36.4,64.7,2022-10-01T12:31:38.009Z,2022-10-01T12:31:38Z,3809191467,140,48.8,3809191465,56,Back,3809191471,212,13.1,3809191463,3,,3809191469,141,66.9,3809191473,213,0.1,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461093,541,1,2,70,2,6mng5xcarvyip7ixoss7au245,0,28.6,67.8,2022-10-01T12:31:39.272Z,2022-10-01T12:31:40Z,3809191573,213,0.0,3809191569,141,68.3,3809191563,3,,3809191571,212,18.2,3809191567,140,45.9,3809191565,56,Back,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461107,674,43,2,70,3,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T12:31:40.824Z,2022-10-01T12:31:47Z,3809191945,144,49,,,,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461123,542,45,2,70,5,6mng5xcarvyip7ixoss7au245,0,41.4,66.6,2022-10-01T12:31:42.665Z,2022-10-01T12:31:44Z,3809191777,233,675,3809191691,56,Back,3809191693,285,,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461135,675,3,2,70,5,4e5523it4v7s6kkakelbj9si5,1,58.6,33.4,2022-10-01T12:31:42.665Z,2022-10-01T12:31:44Z,3809191757,56,Center,3809191773,233,542,3809191759,286,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461143,676,1,2,70,7,4e5523it4v7s6kkakelbj9si5,0,59.5,32.5,2022-10-01T12:31:44.169Z,2022-10-01T12:31:45Z,3809191801,212,13.8,3809191799,141,45.8,3809191803,213,0.7,3809191795,56,Center,3809191797,140,69.4,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461147,543,8,2,70,8,6mng5xcarvyip7ixoss7au245,1,30.8,55.2,2022-10-01T12:31:45.240Z,2022-10-01T12:31:45Z,3809191815,56,Back,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461227,677,1,2,70,14,4e5523it4v7s6kkakelbj9si5,0,75,59.1,2022-10-01T12:31:51.206Z,2022-10-01T12:31:53Z,3809192211,56,Center,3809192219,213,5.7,3809192213,140,92.6,3809192217,212,22.5,3809192215,141,40.3,3809192209,155,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461231,544,12,2,70,15,6mng5xcarvyip7ixoss7au245,1,11,57.9,2022-10-01T12:31:52.904Z,2022-10-01T12:31:56Z,3809192249,212,19.8,3809192251,213,2.3,3809192297,15,,3809192257,167,,3809192245,140,0.0,3809192247,141,80.0,3809192243,56,Back,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461233,545,6,2,70,17,6mng5xcarvyip7ixoss7au245,0,3.1,69.8,2022-10-01T12:31:54.441Z,2022-10-01T12:31:57Z,3809192393,233,678,3809192253,56,Back,3809192255,73,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461251,678,6,2,70,17,4e5523it4v7s6kkakelbj9si5,1,96.9,30.2,2022-10-01T12:31:54.441Z,2022-10-01T12:35:37Z,3809192349,75,,3809192353,233,545,3809192347,56,Center,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461663,679,1,2,70,44,4e5523it4v7s6kkakelbj9si5,0,99.5,0.5,2022-10-01T12:32:21.280Z,2022-10-01T12:35:16Z,3809194453,155,,3809194469,1,,3809194455,223,,3809194457,56,Center,3809206549,233,581,3809194461,141,51.0,3809194465,212,34.4,3809194467,213,1.6,6089nfwh31ha73pl7vlla75cl,S. Puntigam,3809194459,140,97.0,,3809194451,6,,3809194449,2,,,,,,,,,,,,,,,,,,,,,,,,,
2465464027,580,44,2,70,45,6mng5xcarvyip7ixoss7au245,1,3,50,2022-10-01T12:32:22.343Z,2022-10-01T12:45:53Z,3809206071,285,,3809255731,233,680,3809206069,56,Back,,,,,,,,,,,,,,,,1tkgs09548p54arfjuufivk7o,J. Frehse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461677,680,44,2,70,45,4e5523it4v7s6kkakelbj9si5,0,97,50,2022-10-01T12:32:22.344Z,2022-10-01T12:55:52Z,3809220231,233,580,3809220157,56,Center,3809220159,286,,,,,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465464109,581,41,2,70,46,6mng5xcarvyip7ixoss7au245,1,4.2,52.1,2022-10-01T12:32:23.696Z,2022-10-01T12:35:16Z,3809206529,140,4.4,3809206579,233,679,3809206533,212,5.0,3809206535,213,4.8,3809206531,141,44.8,,,,,,,,,,1tkgs09548p54arfjuufivk7o,J. Frehse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461675,546,44,2,70,50,6mng5xcarvyip7ixoss7au245,1,2.7,49.8,2022-10-01T12:32:27.624Z,2022-10-01T12:45:54Z,3809194497,285,,3809220209,233,681,3809194495,56,Back,,,,,,,,,,,,,,,,1tkgs09548p54arfjuufivk7o,J. Frehse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461687,681,44,2,70,50,4e5523it4v7s6kkakelbj9si5,0,97.3,50.2,2022-10-01T12:32:27.625Z,2022-10-01T12:55:51Z,3809221927,286,,3809221925,56,Center,3809255801,233,546,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461697,547,41,2,70,51,6mng5xcarvyip7ixoss7au245,1,3.5,46.3,2022-10-01T12:32:28.488Z,2022-10-01T12:32:29Z,3809194599,213,5.2,3809194597,212,15.3,3809194595,141,26.8,3809194593,140,10.8,,,,,,,,,,,,,1tkgs09548p54arfjuufivk7o,J. Frehse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461703,682,43,2,70,52,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T12:32:29.479Z,2022-10-01T12:32:44Z,3809195685,144,50,3809194625,286,0,3809194623,56,Center,3809194913,233,548,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461747,684,3,2,70,52,4e5523it4v7s6kkakelbj9si5,0,95,61.9,2022-10-01T12:32:29.479Z,2022-10-01T12:32:45Z,3809194845,286,,3809195739,233,548,3809194843,56,Center,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461753,548,7,2,70,52,6mng5xcarvyip7ixoss7au245,1,5,38.1,2022-10-01T12:32:29.480Z,2022-10-01T12:32:45Z,3809195721,233,684,3809194855,56,Back,3809194857,285,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461743,683,1,2,70,54,4e5523it4v7s6kkakelbj9si5,0,90.8,72.4,2022-10-01T12:32:31.901Z,2022-10-01T12:54:53Z,3809194823,141,65.8,3809194827,213,5.5,3809194825,212,6.1,3809194819,56,Center,3809194821,140,94.8,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461755,549,49,2,70,56,6mng5xcarvyip7ixoss7au245,1,2.4,32.3,2022-10-01T12:32:33.518Z,2022-10-01T12:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461771,550,12,2,70,56,6mng5xcarvyip7ixoss7au245,1,2.4,32.3,2022-10-01T12:32:33.832Z,2022-10-01T12:32:35Z,3809194963,56,Back,3809194997,167,,3809194967,141,0.0,3809194965,140,10.1,3809194971,213,5.1,3809194969,212,24.2,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461773,551,5,2,70,57,6mng5xcarvyip7ixoss7au245,0,12.8,-1.5,2022-10-01T12:32:34.793Z,2022-10-01T12:32:50Z,3809194977,56,Back,3809196221,233,685,3809194979,347,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462019,685,5,2,70,57,4e5523it4v7s6kkakelbj9si5,1,87.2,101.5,2022-10-01T12:32:34.793Z,2022-10-01T12:55:40Z,3809196193,233,551,3809196167,347,,3809196165,56,Left,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462029,686,1,2,71,5,4e5523it4v7s6kkakelbj9si5,0,86.2,100,2022-10-01T12:32:42.742Z,2022-10-01T12:54:41Z,3809196241,140,92.7,3809196239,56,Left,3809196393,189,,3809196247,213,5.6,3809196245,212,8.8,3809196237,107,,3809196243,141,93.5,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461941,552,8,2,71,8,6mng5xcarvyip7ixoss7au245,1,12.8,16.9,2022-10-01T12:32:45.673Z,2022-10-01T12:32:46Z,3809195785,56,Back,3809195873,189,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465461991,553,49,2,71,11,6mng5xcarvyip7ixoss7au245,1,5.7,6.7,2022-10-01T12:32:48.073Z,2022-10-01T12:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462039,554,1,2,71,11,6mng5xcarvyip7ixoss7au245,0,5.8,4,2022-10-01T12:32:48.200Z,2022-10-01T12:32:54Z,3809196323,212,34.3,3809196327,213,6.2,3809196319,141,0.0,3809196317,140,38.3,3809196329,1,,3809196315,56,Back,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462047,555,5,2,71,14,6mng5xcarvyip7ixoss7au245,0,41.3,-1.3,2022-10-01T12:32:51.155Z,2022-10-01T12:33:07Z,3809197411,233,687,3809196343,56,Back,3809196345,347,,,,,,,,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462269,687,5,2,71,14,4e5523it4v7s6kkakelbj9si5,1,58.7,101.3,2022-10-01T12:32:51.155Z,2022-10-01T12:55:40Z,3809197365,347,,3809197363,56,Left,3809197395,233,555,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462283,688,1,2,71,30,4e5523it4v7s6kkakelbj9si5,1,56.5,100,2022-10-01T12:33:07.407Z,2022-10-01T12:33:08Z,3809197431,212,14.3,3809197429,141,93.6,3809197425,56,Left,3809197427,140,69.1,3809197433,213,5.9,3809197423,107,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462299,689,1,2,71,31,4e5523it4v7s6kkakelbj9si5,1,69.1,93.6,2022-10-01T12:33:08.109Z,2022-10-01T12:33:09Z,3809197485,213,5.8,3809197477,56,Left,3809197483,212,8.4,3809197479,140,76.2,3809197481,141,88.0,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462325,690,1,2,71,32,4e5523it4v7s6kkakelbj9si5,1,76.2,88,2022-10-01T12:33:09.845Z,2022-10-01T12:33:12Z,3809197619,212,9.3,3809197615,140,84.9,3809197617,141,90.9,3809197621,213,0.2,3809197613,56,Left,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462335,556,45,2,71,34,6mng5xcarvyip7ixoss7au245,0,7.5,8.6,2022-10-01T12:33:11.952Z,2022-10-01T12:33:13Z,3809197647,56,Back,3809197649,285,,3809197755,233,691,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462347,691,3,2,71,34,4e5523it4v7s6kkakelbj9si5,1,92.5,91.4,2022-10-01T12:33:11.952Z,2022-10-01T12:33:13Z,3809197689,286,,3809197699,233,556,3809197687,56,Left,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462383,692,1,2,71,36,4e5523it4v7s6kkakelbj9si5,0,96.1,88.6,2022-10-01T12:33:13.311Z,2022-10-01T12:33:15Z,3809197851,155,,3809197859,212,23.6,3809197849,2,,3809197861,213,4.6,3809197853,56,Center,3809197855,140,93.9,3809197857,141,54.0,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462399,557,12,2,71,38,6mng5xcarvyip7ixoss7au245,1,2.7,26.5,2022-10-01T12:33:15.320Z,2022-10-01T12:33:17Z,3809197939,212,21.8,3809197973,15,,3809197941,213,0.6,3809197933,140,19.5,3809197937,141,45.4,3809197929,56,Back,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462423,693,61,2,71,40,4e5523it4v7s6kkakelbj9si5,1,81.7,52.2,2022-10-01T12:33:17.661Z,2022-10-01T12:33:26Z,3809198025,56,Center,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2465462449,558,43,2,71,43,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-01T12:33:20.489Z,2022-10-01T12:33:26Z,3809198161,56,Back,3809198457,144,7,3809198163,285,0,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462469,694,15,2,71,44,4e5523it4v7s6kkakelbj9si5,1,89.1,45.1,2022-10-01T12:33:21.246Z,2022-10-01T12:43:03Z,3809199721,103,19,3809199713,29,,3809199729,231,48.9,3809241741,328,,3809198277,22,,3809198281,56,Center,3809198279,17,,3809199727,230,98.2,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,3809199725,147,47.8,,3809199715,55,693,3809199195,82,3809199185,72,,3809199241,233,3809199711,78,3809199723,146,,559,,94.0,3809199719,102,,,,,,,,,51.2,
2465462475,559,10,2,71,44,6mng5xcarvyip7ixoss7au245,1,11.6,56.3,2022-10-01T12:33:21.346Z,2022-10-01T12:37:39Z,3809199249,233,694,3809198323,94,,3809198325,56,Back,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462547,560,52,2,71,51,6mng5xcarvyip7ixoss7au245,1,3.3,59.1,2022-10-01T12:33:28.600Z,2022-10-01T12:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkgs09548p54arfjuufivk7o,J. Frehse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465462565,695,13,2,71,52,4e5523it4v7s6kkakelbj9si5,1,80.3,41.9,2022-10-01T12:33:29.510Z,2022-10-01T12:42:57Z,3809241103,75,,3809240393,72,,3809241121,230,98.4,3809235203,18,,3809198703,56,Center,3809241125,231,49.8,3809241105,102,37.6,3809241107,103,15.3,6089nfwh31ha73pl7vlla75cl,S. Puntigam,3809235201,22,,,3809241117,147,40.6,3809241115,146,3809240397,153,,3809241111,458,3809241109,215,,,98.4,,,,,,,,,,,,,,,
2465462581,696,43,2,71,52,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T12:33:29.679Z,2022-10-01T12:41:49Z,3809235723,144,61,3809198731,56,Center,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
