id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId
2461905673,179,44,1,26,41,acpt3r9i7hburdteruzc31u96,0,57,82.5,2022-09-18T12:58:59.687Z,2022-09-18T12:59:03Z,3790327205,233,222,3790327061,286,,3790327059,56,Left,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905719,223,1,1,26,44,7jaarwfaeewpo3vnfvhc2c665,0,43.4,22.1,2022-09-18T12:59:02.625Z,2022-09-18T12:59:04Z,3790327253,3,,3790327259,141,22.7,3790327257,140,41.8,3790327263,212,1.7,3790327255,56,Back,3790327269,213,2.9,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905745,180,3,1,26,46,acpt3r9i7hburdteruzc31u96,1,88.7,88,2022-09-18T12:59:04.990Z,2022-09-18T12:59:09Z,3790327415,286,,3790327535,233,225,3790327413,56,Left,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905767,225,45,1,26,46,7jaarwfaeewpo3vnfvhc2c665,0,11.3,12,2022-09-18T12:59:04.990Z,2022-09-18T12:59:09Z,3790327551,233,180,3790327527,285,,3790327525,56,Back,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905759,181,1,1,26,49,acpt3r9i7hburdteruzc31u96,0,94,88.4,2022-09-18T12:59:07.582Z,2022-09-18T12:59:08Z,3790327495,140,91.6,3790327491,155,,3790327493,56,Center,3790327489,2,,3790327501,213,4.5,3790327499,212,13.8,3790327497,141,68.5,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905757,224,43,1,26,49,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-18T12:59:08.258Z,2022-09-18T12:59:11Z,3790327485,56,Back,3790327601,144,61,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905825,226,8,1,26,50,7jaarwfaeewpo3vnfvhc2c665,1,3.5,32.7,2022-09-18T12:59:08.593Z,2022-09-18T12:59:29Z,3790327689,56,Back,,,,,,,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905797,182,6,1,26,51,acpt3r9i7hburdteruzc31u96,1,94.2,67.7,2022-09-18T12:59:09.617Z,2022-09-18T13:19:13Z,3790328575,233,227,3790327603,56,Center,3790327605,73,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905851,227,6,1,26,51,7jaarwfaeewpo3vnfvhc2c665,0,5.8,32.3,2022-09-18T12:59:09.617Z,2022-09-18T12:59:36Z,3790327803,73,,3790327801,56,Back,3790328591,233,182,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906071,183,1,1,27,18,acpt3r9i7hburdteruzc31u96,1,99.5,99.5,2022-09-18T12:59:36.695Z,2022-09-18T13:00:05Z,3790328899,56,Center,3790328897,6,,3790328903,141,72.3,3790328901,140,85.2,3790328905,212,23.8,3790328907,213,4.0,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906129,184,1,1,27,22,acpt3r9i7hburdteruzc31u96,1,83.6,75.4,2022-09-18T12:59:41.144Z,2022-09-18T13:00:02Z,3790330141,154,,3790329159,2,,3790329169,212,16.4,3790329167,141,53.9,3790329171,213,5.2,3790330139,210,13,3790329161,155,,3790329165,140,90.7,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,3790329163,56,,,,Center,,,,,,,,,,,,,,,,,,1,,
2461906177,185,44,1,27,25,acpt3r9i7hburdteruzc31u96,1,93,51.5,2022-09-18T12:59:44.033Z,2022-09-18T12:59:49Z,3790329369,56,Center,3790329443,233,228,3790329371,286,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906121,228,44,1,27,25,7jaarwfaeewpo3vnfvhc2c665,0,7,48.5,2022-09-18T12:59:44.034Z,2022-09-18T12:59:50Z,3790329145,56,Back,3790329147,285,,3790329455,233,185,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906229,187,13,1,27,27,acpt3r9i7hburdteruzc31u96,1,90.7,53.6,2022-09-18T12:59:46.272Z,2022-09-18T13:00:02Z,3790330173,230,99.3,3790329719,328,,3790330165,55,184,3790330161,29,,3790330159,77,,3790329713,25,,3790330171,103,58.3,3790330175,231,50,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,3790329601,56,3790330163,154,,Center,3790329597,17,3790329715,15,,3790330169,102,,,,,,,,,63.2,,,,
2461906185,186,5,1,27,29,acpt3r9i7hburdteruzc31u96,0,101,60,2022-09-18T12:59:47.747Z,2022-09-18T13:22:03Z,3790329383,346,,3790329381,56,Center,3790329447,233,229,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906163,229,5,1,27,29,7jaarwfaeewpo3vnfvhc2c665,1,-1,40,2022-09-18T12:59:47.747Z,2022-09-18T12:59:49Z,3790329287,346,,3790329285,56,Back,3790329423,233,186,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906501,230,1,1,27,52,7jaarwfaeewpo3vnfvhc2c665,1,5,37.7,2022-09-18T13:00:11.203Z,2022-09-18T13:19:10Z,3790330963,56,Back,3790330969,212,7.6,3790330967,141,48.9,3790330965,140,4.7,3790330961,124,,3790330971,213,1.6,3790330975,237,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906579,231,1,1,27,57,7jaarwfaeewpo3vnfvhc2c665,1,19.5,43.6,2022-09-18T13:00:15.875Z,2022-09-18T13:23:40Z,3790331329,140,51.7,3790331337,1,,3790331325,56,Center,3790331333,212,34.0,3790331319,157,,3790331335,213,0.1,3790331331,141,49.3,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906615,232,1,1,28,2,7jaarwfaeewpo3vnfvhc2c665,1,48.7,48.7,2022-09-18T13:00:21.331Z,2022-09-18T13:00:24Z,3790331493,140,43.4,3790331497,212,9.2,3790331499,213,4.1,3790331495,141,37.9,3790331491,56,Back,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906657,233,1,1,28,5,7jaarwfaeewpo3vnfvhc2c665,1,43.4,37.9,2022-09-18T13:00:24.131Z,2022-09-18T13:00:26Z,3790331651,140,37.7,3790331649,56,Back,3790331655,141,11.4,3790331661,213,4.4,3790331659,212,19.0,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906709,234,1,1,28,7,7jaarwfaeewpo3vnfvhc2c665,1,38,10.7,2022-09-18T13:00:25.971Z,2022-09-18T13:00:28Z,3790331861,212,15.7,3790331857,140,41.8,3790331859,141,33.0,3790331863,213,1.3,3790331855,56,Back,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906737,235,1,1,28,9,7jaarwfaeewpo3vnfvhc2c665,1,43.3,34.2,2022-09-18T13:00:28.195Z,2022-09-18T13:00:30Z,3790332011,213,1.9,3790332003,56,Back,3790332005,140,36.5,3790332009,212,23.4,3790332007,141,67.0,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906789,236,1,1,28,12,7jaarwfaeewpo3vnfvhc2c665,1,36.7,69.6,2022-09-18T13:00:30.595Z,2022-09-18T13:00:33Z,3790332245,56,Left,3790332253,213,0.8,3790332251,212,23.2,3790332249,141,94.2,3790332247,140,52.0,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906879,237,2,1,28,14,7jaarwfaeewpo3vnfvhc2c665,1,50.7,93,2022-09-18T13:00:33.108Z,2022-09-18T13:00:40Z,3790332661,140,66.4,3790332659,56,Center,3790332657,7,90hq4z2yaqtm03zefavqmf46h,3790332663,141,67.8,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906849,188,55,1,28,14,acpt3r9i7hburdteruzc31u96,1,34,30.4,2022-09-18T13:00:33.109Z,2022-09-18T13:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461906975,189,1,1,28,27,acpt3r9i7hburdteruzc31u96,1,34.6,34.5,2022-09-18T13:00:46.186Z,2022-09-18T13:00:47Z,3790333111,140,36.4,3790333115,212,5.4,3790333113,141,27.1,3790333105,5,,3790333107,241,,3790333109,56,Back,3790333117,213,5.1,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907081,190,1,1,28,28,acpt3r9i7hburdteruzc31u96,1,36.4,27.1,2022-09-18T13:00:47.090Z,2022-09-18T13:00:53Z,3790333621,141,35.7,3790333625,213,2.3,3790333623,212,7.9,3790333619,140,31.4,3790333617,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907177,191,1,1,28,39,acpt3r9i7hburdteruzc31u96,1,38.6,20.9,2022-09-18T13:00:58.122Z,2022-09-18T13:01:00Z,3790334093,212,7.6,3790334095,213,0.7,3790334091,141,27.7,3790334089,140,44.3,3790334087,56,Back,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907239,192,1,1,28,41,acpt3r9i7hburdteruzc31u96,1,44.6,29.2,2022-09-18T13:01:00.234Z,2022-09-18T13:01:05Z,3790334383,213,2.4,3790334381,212,10.7,3790334377,140,36.9,3790334379,141,39.4,3790334375,56,Back,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907241,193,4,1,28,46,acpt3r9i7hburdteruzc31u96,1,40.4,38.4,2022-09-18T13:01:05.235Z,2022-09-18T13:01:07Z,3790334387,13,,3790334389,56,Back,3790334391,152,,3790334395,286,,3790334393,265,,3790334535,233,238,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907263,238,4,1,28,46,7jaarwfaeewpo3vnfvhc2c665,0,59.6,61.6,2022-09-18T13:01:05.236Z,2022-09-18T13:01:08Z,3790334503,285,,3790334501,265,,3790334547,233,193,3790334495,13,,3790334499,152,,3790334497,56,Center,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907469,194,1,1,29,4,acpt3r9i7hburdteruzc31u96,1,41.8,35.8,2022-09-18T13:01:22.963Z,2022-09-18T13:01:24Z,3790335545,141,93.0,3790335541,56,Left,3790335543,140,69.4,3790335551,1,,3790335537,5,,3790335539,152,,3790335549,213,0.9,3790335547,212,48.5,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907511,195,1,1,29,5,acpt3r9i7hburdteruzc31u96,1,69.4,93,2022-09-18T13:01:24.299Z,2022-09-18T13:01:27Z,3790335773,140,92.6,3790335777,212,24.4,3790335779,213,0.0,3790335775,141,93.6,3790335771,56,Left,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907537,196,1,1,29,8,acpt3r9i7hburdteruzc31u96,1,95.9,93.9,2022-09-18T13:01:27.476Z,2022-09-18T13:01:29Z,3790335899,141,94.7,3790335897,140,93.3,3790335903,213,2.9,3790335901,212,2.8,3790335895,56,Left,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907541,197,3,1,29,10,acpt3r9i7hburdteruzc31u96,0,93.2,90.4,2022-09-18T13:01:29.083Z,2022-09-18T13:01:30Z,3790335921,286,,3790335975,233,239,3790335919,56,Left,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907547,239,7,1,29,10,7jaarwfaeewpo3vnfvhc2c665,0,6.8,9.6,2022-09-18T13:01:29.084Z,2022-09-18T13:01:30Z,3790335953,233,197,3790335945,285,,3790335943,56,Back,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907575,198,1,1,29,12,acpt3r9i7hburdteruzc31u96,0,97.6,82.3,2022-09-18T13:01:31.435Z,2022-09-18T13:01:34Z,3790336063,141,79.1,3790336061,140,95.6,3790336237,286,,3790336065,212,3.0,3790336067,213,3.9,3790336231,236,,3790336059,56,Left,3790336233,233,240,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907591,240,74,1,29,12,7jaarwfaeewpo3vnfvhc2c665,1,2.8,19.1,2022-09-18T13:01:31.436Z,2022-09-18T13:22:37Z,3790336169,285,,3790336167,56,Back,3790336257,233,198,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907595,199,6,1,29,14,acpt3r9i7hburdteruzc31u96,1,96.4,80,2022-09-18T13:01:32.916Z,2022-09-18T13:01:35Z,3790336189,56,Left,3790336385,233,241,3790336191,73,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461907627,241,6,1,29,14,7jaarwfaeewpo3vnfvhc2c665,0,3.6,20,2022-09-18T13:01:32.916Z,2022-09-18T13:19:14Z,3790336423,233,199,3790336343,73,,3790336341,56,Back,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461908061,200,1,1,29,41,acpt3r9i7hburdteruzc31u96,0,99.5,99.5,2022-09-18T13:02:00.189Z,2022-09-18T13:02:01Z,3790338527,56,Center,3790338529,140,91.9,3790338533,212,31.2,3790338519,2,,3790338535,213,4.5,3790338531,141,55.2,3790338525,223,,3790338521,6,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,3790338523,155,,,,,,,,,,,,,,,,,,,,,,,,
2461908089,242,12,1,29,43,7jaarwfaeewpo3vnfvhc2c665,1,4.6,38.3,2022-09-18T13:02:02.099Z,2022-09-18T13:02:04Z,3790338655,212,23.8,3790338649,56,Back,3790338651,140,20.2,3790338653,141,63.6,3790338659,213,0.8,3790338697,15,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461908273,201,1,1,29,49,acpt3r9i7hburdteruzc31u96,1,63.9,5.2,2022-09-18T13:02:07.844Z,2022-09-18T13:02:12Z,3790339581,141,10.7,3790339585,213,2.4,3790339583,212,5.5,3790339579,140,60.0,3790339577,56,Right,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461908291,202,1,1,29,53,acpt3r9i7hburdteruzc31u96,0,62.9,12.3,2022-09-18T13:02:12.004Z,2022-09-18T13:02:14Z,3790339889,236,,3790339675,212,3.8,3790339671,140,66.4,3790339673,141,11.1,3790339891,233,243,3790339895,286,,3790339677,213,6.1,3790339669,56,Right,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461908337,243,74,1,29,53,7jaarwfaeewpo3vnfvhc2c665,1,23.6,82.4,2022-09-18T13:02:12.005Z,2022-09-18T13:22:38Z,3790339933,233,202,3790339855,56,Back,3790339857,285,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461908407,244,4,1,29,56,7jaarwfaeewpo3vnfvhc2c665,1,28.4,85.8,2022-09-18T13:02:14.732Z,2022-09-18T13:02:28Z,3790340281,285,,3790340279,152,,3790340277,56,Back,3790341231,295,,3790340273,13,,3790341029,233,203,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461908549,203,4,1,29,56,acpt3r9i7hburdteruzc31u96,0,71.6,14.2,2022-09-18T13:02:14.733Z,2022-09-18T13:02:25Z,3790340933,152,,3790341051,233,244,3790340931,56,Right,3790340935,286,,3790340927,13,,3790340929,295,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461908809,245,1,1,30,17,7jaarwfaeewpo3vnfvhc2c665,1,14.3,68.4,2022-09-18T13:02:35.959Z,2022-09-18T13:02:37Z,3790342269,56,Back,3790342267,152,,3790342265,5,,3790342273,141,83.3,3790342279,213,0.6,3790342275,212,17.3,3790342271,140,27.6,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461908887,246,1,1,30,18,7jaarwfaeewpo3vnfvhc2c665,1,27.6,83.3,2022-09-18T13:02:37.463Z,2022-09-18T13:02:40Z,3790342675,213,4.1,3790342671,141,66.9,3790342673,212,13.4,3790342669,140,20.6,3790342667,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461908949,247,1,1,30,22,7jaarwfaeewpo3vnfvhc2c665,1,23,64.6,2022-09-18T13:02:40.839Z,2022-09-18T13:23:38Z,3790343013,212,12.8,3790343011,141,73.8,3790343007,56,Back,3790343009,140,33.6,3790343015,213,0.5,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909049,248,1,1,30,25,7jaarwfaeewpo3vnfvhc2c665,0,37.3,72.9,2022-09-18T13:02:44.280Z,2022-09-18T13:02:47Z,3790343489,140,76.3,3790343487,56,Left,3790343483,155,,3790343491,141,83.8,3790343495,213,0.2,3790343497,1,,3790343493,212,41.6,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909063,204,49,1,30,29,acpt3r9i7hburdteruzc31u96,1,23,12.3,2022-09-18T13:02:47.918Z,2022-09-18T13:02:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909097,205,1,1,30,30,acpt3r9i7hburdteruzc31u96,0,24.4,10.7,2022-09-18T13:02:48.998Z,2022-09-18T13:02:50Z,3790343733,213,5.9,3790343731,212,21.2,3790343735,1,,3790343725,56,Back,3790343727,140,43.0,3790343729,141,0.0,3790343723,157,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909103,206,5,1,30,31,acpt3r9i7hburdteruzc31u96,0,42.4,-1.1,2022-09-18T13:02:49.872Z,2022-09-18T13:22:03Z,3790343741,56,Back,3790343743,347,,3790345915,233,251,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909299,251,5,1,30,31,7jaarwfaeewpo3vnfvhc2c665,1,57.6,101.1,2022-09-18T13:02:49.872Z,2022-09-18T13:03:13Z,3790344803,347,,3790344801,56,Left,3790345861,233,206,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909111,249,43,1,30,31,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-18T13:02:50.087Z,2022-09-18T13:02:55Z,3790343793,286,0,3790344245,144,44,3790343791,56,Left,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909133,250,43,1,30,32,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-18T13:02:50.535Z,2022-09-18T13:02:57Z,3790343909,141,100.0,3790343907,140,59.8,3790343903,168,0,3790344423,144,1,3790343911,212,0,3790343913,213,0,3790343905,56,Left,3790343901,3,0,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909343,252,1,1,30,43,7jaarwfaeewpo3vnfvhc2c665,1,58.1,100,2022-09-18T13:03:01.911Z,2022-09-18T13:03:04Z,3790345029,140,59.5,3790345027,56,Left,3790345025,107,,3790345035,213,5.1,3790345031,141,95.3,3790345033,212,4.0,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909431,253,2,1,30,44,7jaarwfaeewpo3vnfvhc2c665,1,59.5,95.3,2022-09-18T13:03:02.695Z,2022-09-18T13:19:15Z,3790345463,141,88.6,3790345455,56,Left,3790345451,7,90hq4z2yaqtm03zefavqmf46h,3790345459,140,73.3,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909311,207,55,1,30,44,acpt3r9i7hburdteruzc31u96,1,13.2,31.9,2022-09-18T13:03:02.696Z,2022-09-18T13:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909639,208,1,1,31,0,acpt3r9i7hburdteruzc31u96,1,22,14,2022-09-18T13:03:19.159Z,2022-09-18T13:03:20Z,3790346545,140,12.4,3790346541,241,,3790346543,56,Back,3790346551,213,2.1,3790346539,5,,3790346547,141,38.2,3790346549,212,19.3,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909725,209,1,1,31,1,acpt3r9i7hburdteruzc31u96,1,12.4,38.2,2022-09-18T13:03:19.902Z,2022-09-18T13:03:24Z,3790347023,212,29.0,3790347021,141,74.7,3790347025,213,1.0,3790347017,56,Back,3790347019,140,26.7,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909751,210,1,1,31,5,acpt3r9i7hburdteruzc31u96,0,39.5,73.6,2022-09-18T13:03:24.070Z,2022-09-18T13:03:25Z,3790347155,141,79.6,3790347151,56,Left,3790347153,140,67.2,3790347157,212,29.4,3790347159,213,0.1,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909763,254,8,1,31,7,7jaarwfaeewpo3vnfvhc2c665,1,29.1,24.9,2022-09-18T13:03:25.897Z,2022-09-18T13:03:26Z,3790347223,56,Back,,,,,,,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909967,211,1,1,31,11,acpt3r9i7hburdteruzc31u96,1,68.9,65.5,2022-09-18T13:03:30.374Z,2022-09-18T13:03:35Z,3790348335,56,Center,3790348341,212,24.4,3790348339,141,31.0,3790348343,213,4.4,3790348337,140,62.4,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909995,212,1,1,31,16,acpt3r9i7hburdteruzc31u96,1,65,23.6,2022-09-18T13:03:34.879Z,2022-09-18T13:03:36Z,3790348487,141,25.8,3790348489,212,4.8,3790348483,56,Center,3790348485,140,60.7,3790348491,213,2.8,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910029,213,1,1,31,18,acpt3r9i7hburdteruzc31u96,1,61.7,26.7,2022-09-18T13:03:36.519Z,2022-09-18T13:03:39Z,3790348687,213,1.5,3790348679,56,Center,3790348683,141,56.0,3790348685,212,20.0,3790348681,140,63.5,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910047,214,1,1,31,20,acpt3r9i7hburdteruzc31u96,0,66,47.2,2022-09-18T13:03:39.447Z,2022-09-18T13:03:40Z,3790348781,56,Center,3790348785,141,53.7,3790348789,213,0.4,3790348787,212,10.9,3790348783,140,75.5,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910079,255,49,1,31,23,7jaarwfaeewpo3vnfvhc2c665,1,20.1,38.3,2022-09-18T13:03:42.266Z,2022-09-18T13:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910109,256,1,1,31,24,7jaarwfaeewpo3vnfvhc2c665,1,20.1,38.3,2022-09-18T13:03:42.536Z,2022-09-18T13:03:44Z,3790349085,56,Back,3790349101,213,5.1,3790349097,212,12.5,3790349089,140,24.7,3790349093,141,21.3,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
