id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2544555739,679,12,2,72,3,3vo5mpj7catp66nrwwqiuhuup,1,11,40.9,2023-05-06T17:35:59.110Z,2023-05-07T00:43:17Z,4256803421,388,,4255368539,213,5.5,4255368531,56,Back,4255368535,141,5.0,4255368533,140,32.7,4255368537,212,33.4,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555731,606,1,2,72,8,2tk2l9sgktwc9jhzqdd4mpdtb,0,65.8,93.2,2023-05-06T17:36:03.949Z,2023-05-07T00:43:35Z,4256804707,178,,4255368467,3,,4255368499,212,5.1,4255368501,213,5.5,4255368493,56,Left,4255368495,140,69.3,4255368497,141,87.9,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544874031,1470,67,2,72,9,3vo5mpj7catp66nrwwqiuhuup,1,31.5,13.6,2023-05-06T17:36:04.683Z,2023-05-07T02:31:23Z,4257103037,233,1651,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544874029,1651,67,2,72,9,2tk2l9sgktwc9jhzqdd4mpdtb,0,68.5,86.4,2023-05-06T17:36:04.684Z,2023-05-07T02:21:06Z,4257103051,233,1470,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555747,680,8,2,72,9,3vo5mpj7catp66nrwwqiuhuup,1,31.5,11.6,2023-05-06T17:36:04.713Z,2023-05-07T02:31:24Z,4256805511,178,,4255368585,56,Back,4256402193,384,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555827,607,1,2,72,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.8,82.2,2023-05-06T17:36:07.036Z,2023-05-07T00:44:00Z,4255369059,141,54.1,4255369061,212,42.9,4255369057,140,19.2,4255369065,1,,4256806531,178,,4255369063,213,3.6,4255369055,56,Back,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555879,608,1,2,72,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,20,57.1,2023-05-06T17:36:11.806Z,2023-05-07T00:44:08Z,4255369323,213,1.0,4255369321,212,26.3,4255369319,141,88.9,4255369315,56,Back,4255369317,140,34.2,4256807139,178,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555995,609,1,2,72,24,2tk2l9sgktwc9jhzqdd4mpdtb,0,54.4,92.1,2023-05-06T17:36:19.998Z,2023-05-07T00:44:13Z,4255370037,155,,4255370049,1,,4255370039,56,Center,4255370047,213,6.0,4255370041,140,100.0,4255370045,212,50.4,4256807511,178,,4255370043,141,73.9,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555999,610,5,2,72,28,2tk2l9sgktwc9jhzqdd4mpdtb,0,101,74.1,2023-05-06T17:36:23.956Z,2023-05-07T00:44:19Z,4255370349,233,681,4255370075,56,Center,4255370077,346,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556013,681,5,2,72,28,3vo5mpj7catp66nrwwqiuhuup,1,-1,25.9,2023-05-06T17:36:23.956Z,2023-05-07T00:44:19Z,4255370165,346,,4255370221,233,610,4255370163,56,Back,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556367,682,1,2,72,38,3vo5mpj7catp66nrwwqiuhuup,1,4.2,39.4,2023-05-06T17:36:33.221Z,2023-05-07T00:44:25Z,4255371967,124,,4255371989,237,,4255371977,213,1.3,4255371969,56,Back,4255371973,141,75.1,4255371975,212,25.0,4255371971,140,9.8,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556443,683,1,2,72,46,3vo5mpj7catp66nrwwqiuhuup,1,25.1,73,2023-05-06T17:36:41.679Z,2023-05-07T00:44:30Z,4256808755,178,,4255372399,196,,4255372409,213,4.9,4255372411,1,,4255372403,140,32.8,4255372405,141,12.0,4255372401,56,Back,4255372407,212,42.3,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,4255372397,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556479,684,1,2,72,49,3vo5mpj7catp66nrwwqiuhuup,1,33,12.5,2023-05-06T17:36:44.697Z,2023-05-07T00:44:45Z,4255372617,212,8.3,4255372613,140,38.1,4255372615,141,3.1,4255372611,56,Back,4256809949,178,,4255372619,213,5.4,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556545,685,1,2,72,51,3vo5mpj7catp66nrwwqiuhuup,1,38.1,3.1,2023-05-06T17:36:46.324Z,2023-05-07T00:44:50Z,4255372991,140,22.7,4255372993,141,12.6,4255372995,212,17.4,4255372997,213,2.8,4255372989,56,Back,4256810311,178,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556593,686,1,2,72,53,3vo5mpj7catp66nrwwqiuhuup,1,22.7,13.8,2023-05-06T17:36:48.603Z,2023-05-07T00:44:55Z,4255373245,1,,4255373243,213,2.2,4255373241,212,33.1,4255373239,141,53.4,4255373235,56,Back,4256810533,178,,4255373237,140,4.4,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556655,687,1,2,72,55,3vo5mpj7catp66nrwwqiuhuup,1,4.4,53.4,2023-05-06T17:36:50.987Z,2023-05-07T00:45:01Z,4255373569,212,19.8,4255373567,141,80.0,4256810953,178,,4255373563,56,Back,4255373565,140,12.1,4255373571,213,1.2,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556719,688,1,2,72,59,3vo5mpj7catp66nrwwqiuhuup,0,11.9,85,2023-05-06T17:36:54.364Z,2023-05-07T00:45:06Z,4255373923,212,61.9,4255373925,213,6.0,4256811329,178,,4255373919,141,58.4,4255373909,155,,4255373911,56,Center,4255373915,140,68.3,4255373929,1,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556743,611,8,2,73,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.7,43.6,2023-05-06T17:36:57.521Z,2023-05-07T00:45:18Z,4256403827,383,,4256812193,178,,4255374039,56,Back,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556763,612,49,2,73,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.7,43.8,2023-05-06T17:36:58.522Z,2023-05-07T00:45:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556781,613,1,2,73,3,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.7,43.8,2023-05-06T17:36:58.559Z,2023-05-07T00:45:46Z,4255374219,140,36.8,4255374225,213,6.0,4256814715,178,,4255374223,212,3.4,4255374221,141,42.6,4255374217,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556905,614,51,2,73,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.9,40.1,2023-05-06T17:36:58.606Z,2023-05-07T00:45:54Z,4255374941,170,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556773,689,49,2,73,3,3vo5mpj7catp66nrwwqiuhuup,1,65.2,69.4,2023-05-06T17:36:58.926Z,2023-05-07T00:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544556851,690,1,2,73,4,3vo5mpj7catp66nrwwqiuhuup,1,65.2,69.4,2023-05-06T17:37:00.021Z,2023-05-07T00:46:22Z,4256817167,178,,4255378635,210,16,4255374613,213,5.8,4255374609,141,55.8,4255374611,212,19.2,4255374605,56,Center,4255374607,140,81.2,4255378641,154,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,4255378643,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2544556859,691,16,2,73,8,3vo5mpj7catp66nrwwqiuhuup,1,81.9,54,2023-05-06T17:37:03.231Z,2023-05-07T00:46:23Z,4255378745,102,53.5,4255378765,328,,4255378769,230,95.6,4255378735,55,690,4255376227,374,2023-05-06 18:37:02.436,4255378731,29,,4255374667,56,Center,4255374665,18,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,4256404975,395,4256404977,396,4255378771,231,50.5,4255378751,103,2.5,4255378755,214,4255380491,121,,4.6,46.9,,4255378729,76,4255374663,22,4255378759,215,4255376231,375,73:07.298,4255378733,154,4256818159,178,,,,,4255376223,72,
2544558469,615,18,2,74,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T17:38:25.656Z,2023-05-07T00:46:27Z,4255383191,59,11,4255383251,55,616,4255383189,44,Forward,4255383187,42,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544558475,616,19,2,74,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T17:38:25.657Z,2023-05-07T00:46:28Z,4255383225,42,,4255383231,59,9,4255383235,293,3,4255383233,292,9,4255383237,44,Forward,4255383239,55,615,4255383229,145,9,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544558691,617,1,2,74,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,50,50.2,2023-05-06T17:38:34.872Z,2023-05-07T00:46:33Z,4255384395,212,13.0,4255384393,141,49.1,4255384391,140,37.6,4255384397,213,3.2,4255384447,189,,4255384389,56,Back,4256819885,178,,4255384399,279,G,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544558771,618,1,2,74,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.2,39.9,2023-05-06T17:38:37.535Z,2023-05-07T00:46:40Z,4256820551,178,,4255384849,212,23.5,4255384845,140,41.5,4255391959,189,,4255384843,56,Back,4255384851,213,4.6,4255384847,141,5.4,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544558851,619,1,2,74,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.5,3.8,2023-05-06T17:38:41.802Z,2023-05-07T00:46:54Z,4255385229,212,14.2,4256821449,178,,4255385231,213,2.4,4255385225,140,32.3,4255385223,56,Back,4255385227,141,17.5,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544558929,620,1,2,74,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.2,22.8,2023-05-06T17:38:44.570Z,2023-05-07T00:46:58Z,4256821825,178,,4255385599,141,50.0,4255385595,56,Back,4255385603,213,1.8,4255385597,140,30.6,4255385601,212,18.9,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544558961,621,1,2,74,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.7,53.9,2023-05-06T17:38:46.746Z,2023-05-07T00:47:02Z,4256822227,178,,4255385769,213,1.3,4255385761,56,Back,4255385763,140,36.7,4255385765,141,82.0,4255385767,212,20.1,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559007,622,1,2,74,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.8,84.8,2023-05-06T17:38:49.069Z,2023-05-07T00:47:08Z,4255385959,213,0.9,4256822699,178,,4255385953,140,41.8,4255385955,141,94.7,4255385951,56,Back,4255385957,212,8.5,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559051,623,1,2,74,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,41.8,94.7,2023-05-06T17:38:50.402Z,2023-05-07T00:47:15Z,4255386201,213,5.7,4256823221,178,,4255386179,155,,4255386193,141,69.8,4255386187,140,65.6,4255386183,56,Center,4255386197,212,30.2,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559101,692,1,2,74,57,3vo5mpj7catp66nrwwqiuhuup,0,35.2,23.9,2023-05-06T17:38:52.645Z,2023-05-07T00:47:24Z,4255386429,212,17.6,4255386421,3,,4255386423,56,Back,4255386431,213,4.7,4255386425,140,34.9,4255386427,141,0.0,4256823883,178,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559191,624,5,2,75,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.8,101.6,2023-05-06T17:38:55.846Z,2023-05-07T00:47:31Z,4255386849,233,693,4255386837,56,Left,4255386839,347,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559107,693,5,2,75,0,3vo5mpj7catp66nrwwqiuhuup,0,35.2,-1.6,2023-05-06T17:38:55.846Z,2023-05-07T00:47:31Z,4255386867,233,624,4255386455,56,Back,4255386457,347,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559209,625,1,2,75,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.7,100,2023-05-06T17:39:00.300Z,2023-05-07T00:20:00Z,4255386905,107,,4255386907,56,Left,4255386913,212,7.8,4255386915,213,5.2,4255386911,141,91.2,4255386909,140,68.3,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559235,626,1,2,75,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.3,91.2,2023-05-06T17:39:01.085Z,2023-05-07T00:20:04Z,4256723937,388,,4255387085,212,5.8,4255387083,141,98.1,4255387081,140,65.1,4255387087,213,2.2,4255387079,56,Left,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559285,627,1,2,75,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.7,97.6,2023-05-06T17:39:03.022Z,2023-05-07T00:20:07Z,4256724193,178,,4255387347,212,11.4,4255387339,140,54.0,4255387343,141,95.1,4255387349,213,3.3,4255387333,56,Left,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559351,628,1,2,75,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.8,94.2,2023-05-06T17:39:04.937Z,2023-05-07T00:20:10Z,4255387737,56,Back,4256724321,178,,4255387739,140,41.4,4255387741,141,81.1,4255387743,212,15.8,4255387745,213,3.7,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559453,629,1,2,75,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.5,80.2,2023-05-06T17:39:08.002Z,2023-05-07T00:20:12Z,4255388289,212,10.7,4256724507,178,,4255388287,141,66.6,4255388291,213,4.2,4255388283,56,Back,4255388285,140,35.3,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559605,630,1,2,75,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.3,47.9,2023-05-06T17:39:12.592Z,2023-05-07T00:20:15Z,4255389113,1,,4256724661,178,,4255389111,213,5.9,4255389095,56,Right,4255389091,155,,4255389107,212,58.3,4255389103,141,19.8,4255389101,140,95.8,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559653,631,1,2,75,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,93,12.7,2023-05-06T17:39:19.245Z,2023-05-07T00:20:17Z,4255389315,213,3.4,4255389311,212,11.6,4256724817,178,,4255389307,141,7.6,4255389305,140,82.5,4255389303,56,Right,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559685,632,1,2,75,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.8,6.5,2023-05-06T17:39:21.177Z,2023-05-07T00:20:20Z,4255389441,141,23.8,4256725077,178,,4255389443,212,12.9,4255389445,213,2.0,4255389437,56,Center,4255389439,140,75.7,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559715,633,1,2,75,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.3,23.8,2023-05-06T17:39:22.978Z,2023-05-07T00:20:23Z,4255389619,141,17.1,4255389623,213,4.4,4255389621,212,4.8,4256725335,178,,4255389617,140,74.0,4255389615,56,Right,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559719,634,3,2,75,28,2tk2l9sgktwc9jhzqdd4mpdtb,0,72.7,17.6,2023-05-06T17:39:23.966Z,2023-05-07T00:20:27Z,4255389865,233,694,4255389641,56,Right,4255389643,286,,4256408309,465,,4256725555,178,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559751,694,7,2,75,28,3vo5mpj7catp66nrwwqiuhuup,1,27.3,82.4,2023-05-06T17:39:24.026Z,2023-05-07T00:20:29Z,4256725737,178,,4255389851,233,634,4255389807,56,Back,4256408533,383,,4255389809,285,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559757,695,49,2,75,30,3vo5mpj7catp66nrwwqiuhuup,1,33.5,90.6,2023-05-06T17:39:25.724Z,2023-05-07T00:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559773,696,4,2,75,31,3vo5mpj7catp66nrwwqiuhuup,1,29.7,86.8,2023-05-06T17:39:26.284Z,2023-05-07T00:20:37Z,4255389899,152,,4255389897,56,Back,4255389909,265,,4255389895,13,,4255390081,233,635,4255390085,285,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559793,635,4,2,75,31,2tk2l9sgktwc9jhzqdd4mpdtb,0,70.3,13.2,2023-05-06T17:39:26.285Z,2023-05-07T00:20:37Z,4255390007,286,,4255390005,265,,4255390003,152,,4255390001,56,Right,4255389999,13,,4255390099,233,696,4256726245,178,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560189,697,1,2,75,48,3vo5mpj7catp66nrwwqiuhuup,1,31.4,82.9,2023-05-06T17:39:44.027Z,2023-05-07T00:20:41Z,4255392267,140,10.5,4255392261,5,,4255392265,56,Back,4255392263,152,,4255392269,141,61.1,4256726731,178,,4255392275,213,3.7,4255392271,212,26.5,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560291,698,1,2,75,53,3vo5mpj7catp66nrwwqiuhuup,1,10,56.3,2023-05-06T17:39:48.280Z,2023-05-07T00:20:44Z,4255392867,56,Back,4255392869,140,15.4,4255392875,213,4.9,4256726893,178,,4255392873,212,30.1,4255392871,141,12.8,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560373,699,1,2,75,59,3vo5mpj7catp66nrwwqiuhuup,1,29.3,23.6,2023-05-06T17:39:54.824Z,2023-05-07T00:20:47Z,4255393369,213,2.4,4255393365,212,29.4,4255393363,141,54.2,4255393343,56,Back,4255393345,140,9.5,4256727165,178,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560441,700,1,2,76,6,3vo5mpj7catp66nrwwqiuhuup,1,10.4,46.1,2023-05-06T17:40:01.729Z,2023-05-07T00:20:54Z,4255393721,140,12.7,4256727701,178,,4255393723,141,13.8,4255393725,212,22.1,4255393727,213,4.8,4255393719,56,Back,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560465,701,1,2,76,8,3vo5mpj7catp66nrwwqiuhuup,1,12.7,13.8,2023-05-06T17:40:04.080Z,2023-05-07T00:20:58Z,4255393889,212,16.5,4256727905,178,,4255393891,213,5.9,4255393887,141,5.2,4255393885,140,27.4,4255393883,56,Back,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560535,702,1,2,76,10,3vo5mpj7catp66nrwwqiuhuup,1,28.5,4.1,2023-05-06T17:40:05.802Z,2023-05-07T00:21:01Z,4256728125,178,,4255394273,56,Back,4255394275,140,32.6,4255394279,212,6.1,4255394281,213,0.8,4255394277,141,10.4,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560551,703,1,2,76,11,3vo5mpj7catp66nrwwqiuhuup,1,32.6,10.4,2023-05-06T17:40:07.048Z,2023-05-07T00:21:03Z,4255394361,56,Back,4255394365,141,2.8,4255394363,140,45.3,4256728247,178,,4255394375,213,5.9,4255394369,212,14.3,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560593,704,4,2,76,15,3vo5mpj7catp66nrwwqiuhuup,1,57,14.4,2023-05-06T17:40:10.514Z,2023-05-07T00:21:09Z,4255394607,152,,4255394603,13,,4255394605,56,Right,4255394611,265,,4255394777,233,636,4255394615,286,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560615,636,4,2,76,15,2tk2l9sgktwc9jhzqdd4mpdtb,0,43,85.6,2023-05-06T17:40:10.515Z,2023-05-07T00:21:09Z,4256728635,178,,4255394687,152,,4255394693,285,,4255394691,265,,4255394683,56,Back,4255394803,233,704,4255394681,13,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560815,637,17,2,76,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T17:40:14.222Z,2023-05-07T00:21:11Z,4255395973,31,,4255395981,13,243,4255395979,393,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561075,705,1,2,76,39,3vo5mpj7catp66nrwwqiuhuup,1,60,10.9,2023-05-06T17:40:35.129Z,2023-05-07T00:21:15Z,4256729225,178,,4255397395,212,12.6,4255397393,141,10.3,4255397387,152,,4255397391,140,48.0,4255397385,5,,4255397397,213,3.2,4255397389,56,Back,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561099,706,1,2,76,41,3vo5mpj7catp66nrwwqiuhuup,1,48,10.3,2023-05-06T17:40:37.115Z,2023-05-07T00:21:18Z,4256729441,178,,4255397549,213,1.2,4255397541,56,Center,4255397543,140,53.6,4255397545,141,30.9,4255397547,212,15.2,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
