id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2507058261,673,8,2,74,51,7jaarwfaeewpo3vnfvhc2c665,1,56.1,89.6,2023-02-12T15:04:27.271Z,2023-02-12T15:04:27Z,4028671473,56,Left,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058471,651,5,2,74,52,8gw3pgcd0doivaul55q8na9lg,1,32.8,-1.6,2023-02-12T15:04:27.903Z,2023-02-12T15:30:48Z,4028808483,233,674,4028672277,347,,4028672275,56,Back,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058295,674,5,2,74,52,7jaarwfaeewpo3vnfvhc2c665,0,67.2,101.6,2023-02-12T15:04:27.903Z,2023-02-12T15:35:41Z,4028808499,233,651,4028671621,56,Left,4028671623,347,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058553,652,1,2,75,2,8gw3pgcd0doivaul55q8na9lg,1,27.1,0,2023-02-12T15:04:38.478Z,2023-02-12T15:04:44Z,4028672697,212,21.1,4028672693,140,45.3,4028672691,56,Back,4028672689,107,,4028672701,213,0.4,4028672695,141,11.0,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058663,653,1,2,75,8,8gw3pgcd0doivaul55q8na9lg,1,46.9,16.2,2023-02-12T15:04:43.903Z,2023-02-12T15:04:50Z,4028673221,140,36.9,4028673223,141,59.3,4028673227,213,1.9,4028673225,212,31.1,4028673219,56,Back,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058733,654,1,2,75,15,8gw3pgcd0doivaul55q8na9lg,1,60.7,93.5,2023-02-12T15:04:50.543Z,2023-02-12T15:04:55Z,4028673535,56,Left,4028673541,212,18.8,4028673539,141,96.3,4028673543,213,0.1,4028673537,140,78.5,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058735,655,50,2,75,16,8gw3pgcd0doivaul55q8na9lg,1,79.4,92.8,2023-02-12T15:04:52.423Z,2023-02-12T15:04:55Z,4028673617,233,675,4028673549,56,Left,4028673551,286,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058723,675,7,2,75,16,7jaarwfaeewpo3vnfvhc2c665,1,20.6,7.2,2023-02-12T15:04:52.424Z,2023-02-12T15:04:55Z,4028673501,285,,4028673497,167,,4028673499,56,Back,4028673593,233,655,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058897,656,5,2,75,18,8gw3pgcd0doivaul55q8na9lg,1,84,101.3,2023-02-12T15:04:54.456Z,2023-02-12T15:35:41Z,4028674241,233,676,4028674233,56,Left,4028674235,347,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058731,676,5,2,75,18,7jaarwfaeewpo3vnfvhc2c665,0,16,-1.3,2023-02-12T15:04:54.456Z,2023-02-12T15:05:03Z,4028673533,347,,4028673531,56,Back,4028674255,233,656,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058915,657,1,2,75,27,8gw3pgcd0doivaul55q8na9lg,1,77.3,100,2023-02-12T15:05:03.151Z,2023-02-12T15:05:04Z,4028674337,140,72.4,4028674343,213,4.2,4028674339,141,87.4,4028674341,212,11.1,4028674331,107,,4028674335,56,Left,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058957,658,1,2,75,28,8gw3pgcd0doivaul55q8na9lg,1,72.4,87.4,2023-02-12T15:05:04.414Z,2023-02-12T15:05:06Z,4028674493,56,Left,4028674495,140,79.1,4028674501,213,0.7,4028674497,141,96.0,4028674499,212,9.1,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058973,659,1,2,75,30,8gw3pgcd0doivaul55q8na9lg,0,88.6,98.4,2023-02-12T15:05:06.036Z,2023-02-12T15:05:07Z,4028674613,236,,4028674589,140,89.4,4028674587,56,Left,4028674591,141,90.2,4028674593,212,5.6,4028674625,286,,4028674583,2,,4028674617,233,677,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,4028674595,213,4.9,4028674585,155,,,,,,,,,,,,,,,,,,,,,,,,,
2507058953,677,12,2,75,30,7jaarwfaeewpo3vnfvhc2c665,1,7.9,4.1,2023-02-12T15:05:06.136Z,2023-02-12T15:05:07Z,4028674489,185,,4028674491,56,Back,4028674649,233,659,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059175,661,5,2,75,31,8gw3pgcd0doivaul55q8na9lg,1,94.8,101.4,2023-02-12T15:05:06.566Z,2023-02-12T15:30:44Z,4028675713,56,Left,4028808193,233,678,4028675717,347,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058975,678,5,2,75,31,7jaarwfaeewpo3vnfvhc2c665,0,5.2,-1.4,2023-02-12T15:05:06.566Z,2023-02-12T15:35:41Z,4028674607,347,,4028808211,233,661,4028674605,56,Back,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059143,660,43,2,75,41,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T15:05:16.846Z,2023-02-12T15:05:19Z,4028675523,141,100.0,4028675521,140,93.8,4028675515,3,0,4028675527,213,3.1,4028675517,168,0,4028675519,56,Left,4028675671,144,1,4028675525,212,0,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059215,662,1,2,75,43,8gw3pgcd0doivaul55q8na9lg,1,93.8,100,2023-02-12T15:05:19.502Z,2023-02-12T15:05:21Z,4028675851,107,,4028675855,140,80.1,4028675853,56,Left,4028675859,212,17.1,4028675857,141,88.1,4028675861,213,3.7,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059317,663,1,2,75,45,8gw3pgcd0doivaul55q8na9lg,1,80.1,88.1,2023-02-12T15:05:21.134Z,2023-02-12T15:05:28Z,4028676525,56,Left,4028676537,213,0.3,4028676533,212,13.3,4028676529,141,94.1,4028676527,140,92.2,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059323,664,50,2,75,52,8gw3pgcd0doivaul55q8na9lg,1,89.4,95.5,2023-02-12T15:05:27.926Z,2023-02-12T15:05:30Z,4028676669,233,679,4028676567,286,,4028676565,56,Left,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059335,679,7,2,75,52,7jaarwfaeewpo3vnfvhc2c665,1,10.6,4.5,2023-02-12T15:05:27.927Z,2023-02-12T15:05:29Z,4028676611,233,664,4028676593,285,,4028676589,56,Back,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059367,665,3,2,75,53,8gw3pgcd0doivaul55q8na9lg,0,88,96.6,2023-02-12T15:05:29.126Z,2023-02-12T15:05:31Z,4028676807,286,,4028676849,233,680,4028676805,56,Left,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059345,680,7,2,75,53,7jaarwfaeewpo3vnfvhc2c665,1,12,3.4,2023-02-12T15:05:29.127Z,2023-02-12T15:05:31Z,4028676673,56,Back,4028676675,285,,4028676671,167,,4028676817,233,665,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059409,666,5,2,75,54,8gw3pgcd0doivaul55q8na9lg,1,87.2,100.9,2023-02-12T15:05:29.704Z,2023-02-12T15:35:42Z,4028677069,233,681,4028677051,347,,4028677049,56,Left,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059351,681,5,2,75,54,7jaarwfaeewpo3vnfvhc2c665,0,12.8,-0.9,2023-02-12T15:05:29.704Z,2023-02-12T15:05:34Z,4028677099,233,666,4028676699,56,Back,4028676701,347,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059425,667,1,2,75,57,8gw3pgcd0doivaul55q8na9lg,1,88.5,100,2023-02-12T15:05:33.470Z,2023-02-12T15:05:34Z,4028677173,212,11.5,4028677165,107,,4028677171,141,85.0,4028677175,213,4.5,4028677169,140,86.5,4028677167,56,Left,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059463,668,1,2,75,59,8gw3pgcd0doivaul55q8na9lg,1,86.8,83,2023-02-12T15:05:34.671Z,2023-02-12T15:05:36Z,4028677417,140,92.6,4028677419,141,92.7,4028677415,56,Left,4028677423,213,0.8,4028677421,212,9.0,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059473,669,61,2,75,59,8gw3pgcd0doivaul55q8na9lg,0,96.3,87.4,2023-02-12T15:05:34.783Z,2023-02-12T15:30:36Z,4028677467,56,Left,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059497,670,5,2,76,0,8gw3pgcd0doivaul55q8na9lg,0,101,82.6,2023-02-12T15:05:36.376Z,2023-02-12T15:35:42Z,4028677713,233,682,4028677609,56,Left,4028677611,346,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059451,682,5,2,76,0,7jaarwfaeewpo3vnfvhc2c665,1,-1,17.4,2023-02-12T15:05:36.376Z,2023-02-12T15:05:38Z,4028677669,233,670,4028677327,56,Back,4028677329,346,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059697,683,1,2,76,13,7jaarwfaeewpo3vnfvhc2c665,1,4.9,51.5,2023-02-12T15:05:48.695Z,2023-02-12T15:05:51Z,4028678765,140,5.9,4028678771,213,4.8,4028678769,212,14.8,4028678767,141,29.8,4028678761,124,,4028678763,56,Back,4028678775,237,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059777,684,1,2,76,15,7jaarwfaeewpo3vnfvhc2c665,1,5.9,29.8,2023-02-12T15:05:51.159Z,2023-02-12T15:05:55Z,4028679267,213,5.0,4028679261,140,10.7,4028679263,141,8.6,4028679259,56,Back,4028679265,212,15.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059833,685,1,2,76,19,7jaarwfaeewpo3vnfvhc2c665,0,20.6,7.7,2023-02-12T15:05:55.447Z,2023-02-12T15:06:05Z,4028679617,213,0.5,4028679619,1,,4028679611,140,54.6,4028679613,141,34.5,4028679609,56,Center,4028679607,155,,4028679615,212,40.1,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059835,686,43,2,76,23,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T15:05:59.190Z,2023-02-12T15:06:03Z,4028679951,144,42,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059867,687,4,2,76,24,7jaarwfaeewpo3vnfvhc2c665,1,54.6,32,2023-02-12T15:06:00.008Z,2023-02-12T15:06:11Z,4028680271,233,671,4028679851,56,Center,4028679855,286,,4028679849,10,,4028679853,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059889,671,4,2,76,24,8gw3pgcd0doivaul55q8na9lg,0,45.4,68,2023-02-12T15:06:00.009Z,2023-02-12T15:06:12Z,4028680017,56,Back,4028680019,152,,4028680613,233,687,4028680213,285,,4028680015,10,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060195,672,18,2,76,50,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T15:06:25.551Z,2023-02-12T15:06:26Z,4028681643,55,673,4028681585,42,,4028681587,44,Defender,4028681589,59,30,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060199,673,19,2,76,50,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T15:06:25.552Z,2023-02-12T15:06:26Z,4028681617,44,Defender,4028681599,42,,4028681613,293,1,4028681605,59,27,4028681621,55,672,4028681609,292,3,4028681603,145,3,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060279,688,1,2,76,54,7jaarwfaeewpo3vnfvhc2c665,1,55,31.2,2023-02-12T15:06:29.782Z,2023-02-12T15:06:31Z,4028682041,5,,4028682051,141,54.9,4028682049,140,62.9,4028682047,56,Center,4028682053,212,18.1,4028682045,152,,4028682055,213,1.1,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060313,689,1,2,76,55,7jaarwfaeewpo3vnfvhc2c665,0,62.6,52.7,2023-02-12T15:06:31.382Z,2023-02-12T15:06:33Z,4028682221,141,50.0,4028682225,213,6.1,4028682217,56,Center,4028682223,212,8.5,4028682219,140,70.5,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060331,674,49,2,76,58,8gw3pgcd0doivaul55q8na9lg,1,33,61.1,2023-02-12T15:06:34.382Z,2023-02-12T15:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060365,675,1,2,76,59,8gw3pgcd0doivaul55q8na9lg,0,30.8,60.9,2023-02-12T15:06:35.038Z,2023-02-12T15:06:37Z,4028682493,286,,4028682489,233,690,4028682487,236,,4028682465,213,6.2,4028682461,141,60.6,4028682463,212,3.2,4028682459,140,33.8,4028682457,56,Back,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060349,690,74,2,76,59,7jaarwfaeewpo3vnfvhc2c665,1,68.7,48.1,2023-02-12T15:06:35.039Z,2023-02-12T15:06:37Z,4028682381,285,,4028682521,233,675,4028682379,56,Center,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060441,676,1,2,77,3,8gw3pgcd0doivaul55q8na9lg,1,26.5,48.2,2023-02-12T15:06:39.421Z,2023-02-12T15:06:40Z,4028682837,213,1.2,4028682833,141,62.4,4028682831,140,29.7,4028682829,56,Back,4028682835,212,10.2,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060455,677,1,2,77,4,8gw3pgcd0doivaul55q8na9lg,1,29.7,62.4,2023-02-12T15:06:40.238Z,2023-02-12T15:06:41Z,4028682915,212,15.0,4028682909,140,33.9,4028682907,56,Back,4028682913,141,41.3,4028682917,213,5.0,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060481,678,1,2,77,5,8gw3pgcd0doivaul55q8na9lg,1,33.9,41.3,2023-02-12T15:06:41.134Z,2023-02-12T15:06:42Z,4028683059,56,Center,4028683063,141,48.7,4028683061,140,59.0,4028683067,213,0.2,4028683065,212,26.8,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060537,679,1,2,77,8,8gw3pgcd0doivaul55q8na9lg,1,67.1,50.9,2023-02-12T15:06:44.270Z,2023-02-12T15:06:45Z,4028683347,212,12.5,4028683349,213,2.8,4028683343,140,56.0,4028683345,141,57.5,4028683341,56,Center,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060601,680,1,2,77,9,8gw3pgcd0doivaul55q8na9lg,1,56,57.5,2023-02-12T15:06:45.454Z,2023-02-12T15:06:49Z,4028683683,141,94.4,4028683681,140,77.6,4028683679,56,Left,4028683687,213,0.8,4028683689,1,,4028683685,212,33.8,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060623,681,1,2,77,13,8gw3pgcd0doivaul55q8na9lg,0,75.1,89.6,2023-02-12T15:06:49.182Z,2023-02-12T15:06:50Z,4028683807,2,,4028683809,155,,4028683815,141,49.3,4028683817,212,31.0,4028683819,213,5.2,4028683811,56,Center,4028683813,140,89.0,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060765,691,4,2,77,19,7jaarwfaeewpo3vnfvhc2c665,1,10,50.2,2023-02-12T15:06:54.973Z,2023-02-12T15:06:57Z,4028684467,285,,4028684463,152,,4028684459,13,,4028684461,56,Back,4028684483,233,682,4028684465,265,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060759,682,4,2,77,19,8gw3pgcd0doivaul55q8na9lg,0,90,49.8,2023-02-12T15:06:54.974Z,2023-02-12T15:08:06Z,4028684519,233,691,4028684425,265,,4028684419,13,,4028684427,286,,4028684421,56,Center,4028684423,152,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060995,692,27,2,77,31,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T15:07:06.532Z,2023-02-12T15:26:36Z,4028787005,41,Injury,4028788287,233,796,4028787007,53,9ihxuqs1v194z96ytkbr6tot1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080439,796,27,2,77,31,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T15:07:06.532Z,2023-02-12T15:26:36Z,4028788247,53,d154hxm83w5x1m0ht905cgpg5,4028788319,233,692,4028788245,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507061873,693,28,2,78,30,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T15:08:05.532Z,2023-02-12T15:26:44Z,4028788995,233,797,4028690483,55,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080543,797,28,2,78,30,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T15:08:05.532Z,2023-02-12T15:26:44Z,4028788903,55,796,4028789013,233,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062015,694,1,2,78,35,7jaarwfaeewpo3vnfvhc2c665,1,11,50.1,2023-02-12T15:08:10.741Z,2023-02-12T15:08:15Z,4028691187,152,,4028691189,56,Back,4028691191,140,10.8,4028691193,141,25.8,4028691197,213,4.7,4028691195,212,16.5,4028691185,5,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062001,683,40,2,78,39,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T15:08:14.802Z,2023-02-12T15:08:14Z,4028691129,30,"6a4e840hagvde76wq00oitboq, 6vvrp3ijlo76d0oolobx1hgwl, 5snw4b4ndo6hus8hpxq9q19lh, 7asw3c7rhaqrmnc4kk7q0hp0p, 9nc4igej6cflyxrihy20zd045, dcabal76i5wlct77xl6jkyfv9, 3ycwiqwexrq74zjs6l2rj0dsl, e3mdwwn8drb7hsscyvj4u8pre, d154hxm83w5x1m0ht905cgpg5, 2kxbr1qwr4soew1kopzx7rswk, c9y25sxg24aripna871g8x9g4, 8rc3h630i5cinvhyvziqdfpp1, 69ewfo1qoyc0xhk227754o9h, 8wpwcph0wu2wnqlvy52phewh5",4028691135,130,4,4028691137,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4028691139,194,9nc4igej6cflyxrihy20zd045,4028691133,59,"1, 27, 14, 18, 24, 2, 21, 23, 58, 19, 11, 4, 12, 77",4028691131,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062045,695,1,2,78,40,7jaarwfaeewpo3vnfvhc2c665,1,20.1,22.4,2023-02-12T15:08:15.557Z,2023-02-12T15:08:17Z,4028691355,212,15.0,4028691357,213,5.3,4028691351,141,3.8,4028691347,56,Back,4028691349,140,27.7,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062071,696,1,2,78,42,7jaarwfaeewpo3vnfvhc2c665,0,27.7,3.8,2023-02-12T15:08:17.701Z,2023-02-12T15:08:19Z,4028691475,213,0.4,4028691471,141,11.0,4028691473,212,13.2,4028691467,56,Back,4028691469,140,39.4,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062099,684,1,2,78,44,8gw3pgcd0doivaul55q8na9lg,0,58.2,83.9,2023-02-12T15:08:20.509Z,2023-02-12T15:08:21Z,4028691621,140,75.2,4028691623,141,81.1,4028691619,56,Left,4028691627,212,18.0,4028691631,213,6.2,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062145,697,1,2,78,48,7jaarwfaeewpo3vnfvhc2c665,0,27.3,11.7,2023-02-12T15:08:23.592Z,2023-02-12T15:08:24Z,4028691903,213,6.3,4028691895,140,51.9,4028691891,155,,4028691893,56,Right,4028691899,212,25.8,4028691897,141,11.6,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062329,699,61,2,78,48,7jaarwfaeewpo3vnfvhc2c665,1,55.3,17.9,2023-02-12T15:08:23.917Z,2023-02-12T15:08:37Z,4028692943,56,Right,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062293,685,5,2,78,49,8gw3pgcd0doivaul55q8na9lg,1,44.6,101.8,2023-02-12T15:08:25.189Z,2023-02-12T15:35:42Z,4028692703,347,,4028692755,233,698,4028692697,56,Back,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062211,698,5,2,78,49,7jaarwfaeewpo3vnfvhc2c665,0,55.4,-1.8,2023-02-12T15:08:25.189Z,2023-02-12T15:08:33Z,4028692281,347,,4028692809,233,685,4028692279,56,Right,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062407,686,1,2,78,57,8gw3pgcd0doivaul55q8na9lg,1,54.7,100,2023-02-12T15:08:33.069Z,2023-02-12T15:08:39Z,4028693353,56,Left,4028693351,107,,4028693355,140,72.1,4028693361,213,6.0,4028693359,212,19.3,4028693357,141,92.4,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062411,687,61,2,79,3,8gw3pgcd0doivaul55q8na9lg,1,67.3,98.7,2023-02-12T15:08:39.031Z,2023-02-12T15:08:39Z,4028693383,56,Left,,,,,,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062443,688,5,2,79,4,8gw3pgcd0doivaul55q8na9lg,0,65,101.6,2023-02-12T15:08:40.317Z,2023-02-12T15:08:55Z,4028693531,56,Left,4028694561,233,700,4028693533,347,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062649,700,5,2,79,4,7jaarwfaeewpo3vnfvhc2c665,1,35,-1.6,2023-02-12T15:08:40.317Z,2023-02-12T15:35:42Z,4028694519,233,688,4028694501,347,,4028694499,56,Back,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
