id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2541015299,828,1,2,79,39,9dntj5dioj5ex52yrgwzxrq9l,1,76,84.5,2023-04-29T17:45:27.896Z,2023-04-29T23:07:38Z,4237650845,178,,4236510895,140,86.5,4236510899,212,11.9,4236510901,213,0.4,4236510897,141,91.2,4236510893,56,Left,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015359,829,1,2,79,42,9dntj5dioj5ex52yrgwzxrq9l,1,89.5,89.7,2023-04-29T17:45:31.365Z,2023-04-29T23:07:40Z,4236511221,212,12.0,4236511217,141,87.7,4236511213,140,78.1,4236511211,56,Left,4236511223,213,3.3,4237650923,178,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015393,830,1,2,79,45,9dntj5dioj5ex52yrgwzxrq9l,0,76.7,86,2023-04-29T17:45:33.870Z,2023-04-29T23:07:43Z,4236511383,213,5.4,4236511373,155,,4237329267,223,,4236511371,2,,4236511375,56,Center,4237650999,178,,4236511509,233,608,4236511381,212,33.1,9sxg58hszjq17avxgumftdu22,S. Tonali,4236511379,141,4236511385,1,4236511377,140,4237329269,20,,96.5,,,,,,,,,,48.2,,,,,,,,,,,,,,,,,,,,,
2541015407,608,11,2,79,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,1.9,51.9,2023-04-29T17:45:35.770Z,2023-04-29T23:07:46Z,4237651149,388,,4236511459,88,,4236511457,56,Back,4237329505,378,,4236511527,233,830,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015493,609,1,2,79,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.8,54.2,2023-04-29T17:45:39.301Z,2023-04-29T23:07:51Z,4236511953,212,27.6,4236511947,56,Back,4236511983,189,,4236511945,123,,4237651455,178,,4236511955,213,1.0,4236511951,141,87.4,4236511949,140,19.9,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015559,610,3,2,79,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,48.6,93.1,2023-04-29T17:45:44.687Z,2023-04-29T23:07:55Z,4237330357,465,,4236512309,286,,4237651717,178,,4236512519,233,831,4236512307,56,Back,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015565,831,7,2,79,56,9dntj5dioj5ex52yrgwzxrq9l,1,51.4,6.9,2023-04-29T17:45:44.873Z,2023-04-29T23:07:58Z,4236512329,56,Right,4237651809,178,,4236512471,233,610,4237330143,383,,4236512331,285,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015581,832,49,2,79,57,9dntj5dioj5ex52yrgwzxrq9l,1,39.7,3.8,2023-04-29T17:45:46.381Z,2023-04-29T23:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015611,833,1,2,79,57,9dntj5dioj5ex52yrgwzxrq9l,1,39.7,3.8,2023-04-29T17:45:46.424Z,2023-04-29T23:08:11Z,4236512643,141,18.0,4236512647,213,1.1,4236512639,56,Back,4237652197,178,,4236512641,140,44.7,4236512645,212,11.0,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015715,834,1,2,80,0,9dntj5dioj5ex52yrgwzxrq9l,1,44.1,16.8,2023-04-29T17:45:48.514Z,2023-04-29T23:08:16Z,4237652375,178,,4236513133,212,19.9,4236513129,140,60.4,4236513131,141,2.0,4236513135,213,5.8,4236513127,56,Right,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015737,835,1,2,80,3,9dntj5dioj5ex52yrgwzxrq9l,0,70,2.5,2023-04-29T17:45:51.604Z,2023-04-29T23:08:18Z,4236513283,141,42.8,4236513287,213,1.2,4236513273,155,,4237652435,178,,4236513277,56,Center,4236513281,140,78.7,4236513285,212,28.9,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015747,612,61,2,80,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,21.4,59.9,2023-04-29T17:45:53.065Z,2023-04-29T23:08:22Z,4237652525,178,,4236513327,56,Back,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015771,836,44,2,80,5,9dntj5dioj5ex52yrgwzxrq9l,1,78.6,41.2,2023-04-29T17:45:54.211Z,2023-04-29T23:08:25Z,4236513547,233,613,4236513417,56,Center,4236513421,286,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015777,613,44,2,80,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,21.4,58.8,2023-04-29T17:45:54.212Z,2023-04-29T23:08:25Z,4236513469,285,,4236513467,56,Back,4236513577,233,836,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015781,837,1,2,80,5,9dntj5dioj5ex52yrgwzxrq9l,0,78.3,41.2,2023-04-29T17:45:54.302Z,2023-04-29T23:08:30Z,4236513485,3,,4236513503,141,39.2,4236513497,140,69.9,4236513507,212,8.9,4236513491,56,Center,4237652977,388,,4236513511,213,3.3,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015803,614,49,2,80,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.9,63.9,2023-04-29T17:45:55.554Z,2023-04-29T23:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015851,615,1,2,80,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.5,67.4,2023-04-29T17:45:56.947Z,2023-04-29T23:08:45Z,4236513883,213,1.9,4236513877,140,23.1,4236513875,56,Back,4237653697,178,,4236513879,141,77.4,4236513881,212,7.3,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015911,616,1,2,80,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.3,77.3,2023-04-29T17:45:59.454Z,2023-04-29T23:08:48Z,4236514265,213,0.7,4236514261,141,89.0,4236514257,56,Back,4236514259,140,32.3,4236514263,212,12.4,4237653859,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015951,617,1,2,80,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.3,94.2,2023-04-29T17:46:02.296Z,2023-04-29T23:08:52Z,4236514465,140,42.6,4236514461,56,Back,4236514473,212,14.2,4236514469,141,97.7,4236514475,213,0.2,4237653971,178,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015963,618,1,2,80,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.6,97.7,2023-04-29T17:46:04.085Z,2023-04-29T23:08:57Z,4236514513,56,Back,4236514521,141,89.4,4236514525,213,4.7,4236514519,140,42.3,4236514523,212,5.7,4237654201,178,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015991,619,1,2,80,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.3,89.4,2023-04-29T17:46:05.157Z,2023-04-29T23:09:01Z,4237654385,178,,4236514657,213,2.7,4236514645,140,37.5,4236514653,212,5.7,4236514643,56,Back,4236514649,141,93.3,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016009,620,1,2,80,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.3,93.3,2023-04-29T17:46:06.208Z,2023-04-29T23:09:05Z,4236514731,212,7.9,4237654587,178,,4236514727,140,44.8,4236514725,56,Back,4236514729,141,93.3,4236514733,213,0,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016031,621,1,2,80,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.5,93.3,2023-04-29T17:46:06.591Z,2023-04-29T23:09:10Z,4236514859,213,3.2,4236514855,141,92.6,4236514849,56,Back,4236514857,212,6.2,4236514853,140,38.6,4237654859,178,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016099,622,1,2,80,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.3,92.9,2023-04-29T17:46:08.961Z,2023-04-29T23:09:14Z,4236515235,56,Back,4236515241,212,9.2,4237655001,178,,4236515239,141,98.3,4236515237,140,46.3,4236515243,213,0.4,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016197,623,1,2,80,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.5,99.3,2023-04-29T17:46:12.225Z,2023-04-29T23:09:18Z,4236515803,141,98.1,4237655139,178,,4236515807,213,3.2,4236515799,56,Back,4236515801,140,19.0,4236515805,212,21.5,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016233,624,1,2,80,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,19,98.1,2023-04-29T17:46:15.508Z,2023-04-29T23:09:24Z,4236515995,56,Back,4236515999,141,66.2,4237655429,178,,4236516003,213,4.2,4236516001,212,24.5,4236515997,140,8.1,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016283,625,1,2,80,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.2,65.9,2023-04-29T17:46:17.953Z,2023-04-29T23:09:27Z,4236516259,212,41.4,4236516263,1,,4236516255,140,47.5,4237655551,178,,4236516251,56,Back,4236516257,141,70.7,4236516247,157,,4236516261,213,0.1,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016317,626,1,2,80,32,2tk2l9sgktwc9jhzqdd4mpdtb,0,47.6,70.7,2023-04-29T17:46:20.565Z,2023-04-29T23:09:30Z,4236516517,140,65.8,4236516529,213,0.2,4236516507,168,,4236516527,212,19.7,4236516523,141,77.7,4236516505,3,,4236516511,56,Center,4237655681,388,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016361,839,1,2,80,34,9dntj5dioj5ex52yrgwzxrq9l,1,31.7,28.3,2023-04-29T17:46:22.850Z,2023-04-29T23:09:48Z,4236516751,213,2.4,4236516749,212,18.5,4236516741,3,,4236516745,140,18.4,4236516747,141,46.1,4237656575,388,,4236516743,56,Back,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016371,840,49,2,80,37,9dntj5dioj5ex52yrgwzxrq9l,1,18.3,46.1,2023-04-29T17:46:25.877Z,2023-04-29T23:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016419,841,1,2,80,37,9dntj5dioj5ex52yrgwzxrq9l,1,18.3,46.1,2023-04-29T17:46:25.927Z,2023-04-29T23:09:57Z,4236517115,56,Back,4236517123,213,0.7,4237656987,178,,4236517119,141,58.8,4236517121,212,14.1,4236517117,140,28.9,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016551,842,1,2,80,43,9dntj5dioj5ex52yrgwzxrq9l,1,44.7,71.8,2023-04-29T17:46:31.895Z,2023-04-29T23:10:07Z,4237657481,178,,4236517839,212,10.0,4236517835,140,46.6,4236517841,213,1.4,4236517833,56,Back,4236517837,141,86.2,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016647,843,1,2,80,46,9dntj5dioj5ex52yrgwzxrq9l,1,48.3,88,2023-04-29T17:46:35.150Z,2023-04-29T23:10:11Z,4236518389,212,12.7,4236518385,140,46.9,4236518391,213,4.6,4236518383,56,Back,4236518387,141,69.4,4237657649,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016693,844,1,2,80,51,9dntj5dioj5ex52yrgwzxrq9l,1,48.2,66.7,2023-04-29T17:46:39.971Z,2023-04-29T23:12:28Z,4236518631,141,88.9,4236518635,213,1.1,4236518627,56,Left,4237664745,178,,4236518633,212,16.9,4236518629,140,55.4,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016755,845,1,2,80,53,9dntj5dioj5ex52yrgwzxrq9l,1,56.3,86.6,2023-04-29T17:46:41.823Z,2023-04-29T23:12:31Z,4236518987,140,67.3,4236518991,212,13.0,4237664899,178,,4236518989,141,95.3,4236518993,213,0.5,4236518985,56,Left,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016771,627,45,2,80,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,28.4,5,2023-04-29T17:46:44.132Z,2023-04-29T23:12:37Z,4236519647,233,846,4236519057,56,Back,4236519059,285,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016889,846,3,2,80,55,9dntj5dioj5ex52yrgwzxrq9l,1,71.6,95,2023-04-29T17:46:44.132Z,2023-04-29T23:12:37Z,4236519597,286,,4237665127,178,,4236519633,233,627,4237333025,465,,4236519595,56,Left,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541166451,1022,3,2,81,0,9dntj5dioj5ex52yrgwzxrq9l,0,85.5,88.5,2023-04-29T17:46:49.325Z,2023-04-29T23:12:47Z,4237665759,178,,4237333805,286,,4237333807,465,,4237333803,56,Left,4237333809,467,6fttn5mk6n1lstqt0dl5xzn4l,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016951,847,1,2,81,1,9dntj5dioj5ex52yrgwzxrq9l,1,78.7,83.5,2023-04-29T17:46:50.045Z,2023-04-29T23:12:53Z,4236519927,56,Center,4236519931,141,57.2,4237666059,178,,4236519935,213,4.2,4236519929,140,68.5,4236519933,212,20.8,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017013,848,1,2,81,4,9dntj5dioj5ex52yrgwzxrq9l,1,67.7,53.7,2023-04-29T17:46:53.416Z,2023-04-29T23:12:58Z,4236520293,213,4.9,4236520285,56,Center,4236520289,141,23.7,4236520291,212,21.0,4237666289,178,,4236520287,140,72.3,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017063,849,1,2,81,8,9dntj5dioj5ex52yrgwzxrq9l,0,73.7,22.1,2023-04-29T17:46:56.643Z,2023-04-29T23:13:01Z,4236520547,140,92.9,4237346191,224,,4237346193,20,,4236520553,213,0.7,4237666427,178,,4236520539,2,,4236520551,212,27.4,4236520549,141,49.3,e2vtm1318mm61db2wtj4m5p79,D. Calabria,4236520541,155,4236520545,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017091,628,12,2,81,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,6.8,48.4,2023-04-29T17:46:58.271Z,2023-04-29T23:13:05Z,4236520739,213,1.8,4237666689,388,,4236520731,56,Back,4236520735,141,63.3,4236520737,212,10.4,4236520733,140,4.5,4236520777,15,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017149,629,12,2,81,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.7,63.9,2023-04-29T17:47:00.245Z,2023-04-29T23:13:15Z,4236521089,213,1.3,4237667357,178,,4236521085,141,98.4,4236521081,56,Back,4236521087,212,24.2,4236521083,140,10.3,4236521117,15,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017169,630,61,2,81,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,10.3,98.4,2023-04-29T17:47:02.801Z,2023-04-29T23:13:19Z,4237667515,178,,4236521193,56,Back,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017181,631,5,2,81,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,10.6,101.6,2023-04-29T17:47:03.225Z,2023-04-29T23:13:22Z,4236521243,56,Back,4236522743,233,850,4236521245,347,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017445,850,5,2,81,14,9dntj5dioj5ex52yrgwzxrq9l,1,89.4,-1.6,2023-04-29T17:47:03.225Z,2023-04-29T23:13:22Z,4236522623,347,,4236522707,233,631,4236522621,56,Right,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017481,851,1,2,81,31,9dntj5dioj5ex52yrgwzxrq9l,1,89.4,0,2023-04-29T17:47:20.338Z,2023-04-29T23:13:30Z,4236522799,140,87.3,4236522801,141,8.8,4236522805,213,1.9,4236523415,189,,4236522797,56,Right,4236522795,107,,4236522803,212,7.7,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017497,852,1,2,81,31,9dntj5dioj5ex52yrgwzxrq9l,1,87.3,8.8,2023-04-29T17:47:20.404Z,2023-04-29T23:13:36Z,4236522869,213,4.3,4236524003,189,,4236522861,56,Right,4236522865,141,4.1,4236522867,212,3.5,4236522863,140,86.0,4237668393,178,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017527,853,1,2,81,34,9dntj5dioj5ex52yrgwzxrq9l,0,83.8,4.1,2023-04-29T17:47:22.938Z,2023-04-29T23:13:40Z,4236522975,155,,4237346945,223,,4237668575,178,,4236522985,213,1.3,4236522979,140,90.1,4236522981,141,36.0,4237346947,72,,4236522983,212,22.7,e2vtm1318mm61db2wtj4m5p79,D. Calabria,4236522977,56,4236522973,2,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2541017557,632,12,2,81,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.6,64.4,2023-04-29T17:47:23.880Z,2023-04-29T23:13:46Z,4236523157,140,18.2,4236523161,212,26.1,4236523159,141,100.0,4236523163,213,1.3,4237668897,388,,4236523155,56,Back,4236523229,167,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017567,633,5,2,81,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,15.8,101.6,2023-04-29T17:47:26.661Z,2023-04-29T23:13:53Z,4236523219,347,,4236523217,56,Back,4236523515,233,854,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017603,854,5,2,81,38,9dntj5dioj5ex52yrgwzxrq9l,1,84.2,-1.6,2023-04-29T17:47:26.661Z,2023-04-29T23:13:52Z,4236523379,347,,4236523377,56,Right,4236523457,233,633,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017721,855,1,2,81,45,9dntj5dioj5ex52yrgwzxrq9l,0,86.7,0,2023-04-29T17:47:33.759Z,2023-04-29T23:14:07Z,4236524093,140,95.4,4236524097,212,12.1,4236524089,107,,4236524099,213,0.7,4236524095,141,10.0,4236524091,56,Right,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017737,634,8,2,81,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.3,92.3,2023-04-29T17:47:35.080Z,2023-04-29T23:14:12Z,4237347517,383,,4236524175,56,Back,4237670131,178,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017749,635,49,2,81,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,1.9,92,2023-04-29T17:47:35.928Z,2023-04-29T23:14:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017761,636,1,2,81,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,1.9,92,2023-04-29T17:47:35.963Z,2023-04-29T23:14:31Z,4236524303,56,Back,4236524307,141,100.0,4236524313,1,,4236524309,212,41.1,4236524311,213,0.2,4237670881,178,,4236524301,157,,4236524305,140,40.6,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017777,637,5,2,81,50,2tk2l9sgktwc9jhzqdd4mpdtb,0,39.2,101.4,2023-04-29T17:47:38.568Z,2023-04-29T23:14:34Z,4236524371,56,Back,4236525091,233,856,4236524373,347,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017905,856,5,2,81,50,9dntj5dioj5ex52yrgwzxrq9l,1,60.8,-1.4,2023-04-29T17:47:38.568Z,2023-04-29T23:14:34Z,4236525059,56,Right,4236525071,233,637,4236525061,347,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541018075,857,1,2,81,59,9dntj5dioj5ex52yrgwzxrq9l,1,63.3,0,2023-04-29T17:47:48.344Z,2023-04-29T23:14:40Z,4236525953,213,2.9,4236525943,56,Back,4236525945,140,38.7,4236525941,107,,4236525949,141,7.1,4236525951,212,26.6,4236525955,1,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541018161,858,1,2,82,6,9dntj5dioj5ex52yrgwzxrq9l,1,38,23.6,2023-04-29T17:47:54.611Z,2023-04-29T23:14:44Z,4236526421,212,21.7,4236526417,140,54.0,4237671411,178,,4236526413,56,Right,4236526423,213,5.6,4236526419,141,3.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541018221,859,1,2,82,10,9dntj5dioj5ex52yrgwzxrq9l,1,57.9,7.4,2023-04-29T17:47:59.082Z,2023-04-29T23:14:46Z,4236526741,212,13.5,4236526745,213,2.1,4236526731,56,Center,4236526737,141,24.1,4236526733,140,51.0,4237671535,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541018267,860,1,2,82,13,9dntj5dioj5ex52yrgwzxrq9l,1,46.8,33.4,2023-04-29T17:48:01.898Z,2023-04-29T23:14:50Z,4236527123,141,74.8,4236527127,212,30.3,4236527119,140,57.5,4236527131,213,1.2,4236527117,56,Center,4237671775,178,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
