id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2503706063,224,49,1,25,28,7w2y7s7q5r1h1flz9y4sj6xka,1,43.8,64.5,2023-02-04T13:58:11.928Z,2023-02-04T13:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706115,225,1,1,25,28,7w2y7s7q5r1h1flz9y4sj6xka,1,42.8,62.1,2023-02-04T13:58:12.654Z,2023-02-04T13:58:16Z,4011139349,141,74.8,4011139351,212,9.4,4011139347,140,39.3,4011139353,213,2.0,4011139345,56,Back,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706135,226,1,1,25,32,7w2y7s7q5r1h1flz9y4sj6xka,1,43.3,70,2023-02-04T13:58:16.695Z,2023-02-04T13:58:18Z,4011139459,212,13.2,4011139457,141,72.1,4011139461,213,3.0,4011139453,56,Back,4011139455,140,30.8,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706153,227,1,1,25,34,7w2y7s7q5r1h1flz9y4sj6xka,1,30.8,72.1,2023-02-04T13:58:18.055Z,2023-02-04T13:58:19Z,4011139553,56,Back,4011139555,140,40.2,4011139557,141,71.4,4011139559,212,9.9,4011139563,213,6.2,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706175,228,1,1,25,35,7w2y7s7q5r1h1flz9y4sj6xka,1,40.2,71.4,2023-02-04T13:58:19.031Z,2023-02-04T13:58:20Z,4011139639,140,58.4,4011139641,141,96.3,4011139645,213,0.7,4011139643,212,25.5,4011139637,56,Left,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706299,229,1,1,25,36,7w2y7s7q5r1h1flz9y4sj6xka,1,58.1,96.2,2023-02-04T13:58:20.567Z,2023-02-04T13:58:29Z,4011140267,140,30.4,4011140265,56,Back,4011140271,212,30.5,4011140273,213,3.4,4011140269,141,82.6,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706327,230,1,1,25,45,7w2y7s7q5r1h1flz9y4sj6xka,1,43.6,60.3,2023-02-04T13:58:29.495Z,2023-02-04T13:58:32Z,4011140389,56,Left,4011140391,140,68.3,4011140393,141,83.6,4011140395,212,30.4,4011140397,213,0.5,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706355,231,1,1,25,48,7w2y7s7q5r1h1flz9y4sj6xka,1,69,83.6,2023-02-04T13:58:32.023Z,2023-02-04T13:58:35Z,4011140577,213,3.5,4011140569,140,58.4,4011140575,212,11.9,4011140573,141,77.6,4011140565,56,Center,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706381,232,1,1,25,51,7w2y7s7q5r1h1flz9y4sj6xka,1,58.8,77.2,2023-02-04T13:58:35.271Z,2023-02-04T13:58:36Z,4011140697,56,Back,4011140701,141,56.4,4011140703,212,20.2,4011140699,140,45.0,4011140705,213,3.9,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706433,233,1,1,25,52,7w2y7s7q5r1h1flz9y4sj6xka,1,45,56.4,2023-02-04T13:58:36.679Z,2023-02-04T13:58:40Z,4011140963,141,17.0,4011140959,56,Right,4011140965,212,29.3,4011140967,213,5.1,4011140961,140,56.2,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706529,234,50,1,25,59,7w2y7s7q5r1h1flz9y4sj6xka,1,63.7,3.7,2023-02-04T13:58:43.140Z,2023-02-04T15:57:43Z,4011141393,56,Right,4011141395,286,,4011141461,233,215,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706477,215,7,1,25,59,acpt3r9i7hburdteruzc31u96,1,36.3,96.3,2023-02-04T13:58:43.141Z,2023-02-04T13:58:47Z,4011141143,167,,4011141145,56,Back,4011141147,285,,4011141425,233,234,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706481,216,5,1,26,0,acpt3r9i7hburdteruzc31u96,0,33.2,101,2023-02-04T13:58:44.036Z,2023-02-04T13:58:51Z,4011141169,347,,4011141167,56,Back,4011141921,233,235,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706607,235,5,1,26,0,7w2y7s7q5r1h1flz9y4sj6xka,1,66.8,-1,2023-02-04T13:58:44.036Z,2023-02-04T14:13:18Z,4011141875,233,216,4011141833,56,Right,4011141835,347,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706715,236,1,1,26,7,7w2y7s7q5r1h1flz9y4sj6xka,1,66.6,0,2023-02-04T13:58:51.046Z,2023-02-04T13:58:57Z,4011142387,107,,4011142397,141,12.0,4011142401,213,0.3,4011142399,212,26.5,4011142395,140,90.4,4011142393,56,Right,4011142403,1,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706733,237,1,1,26,12,7w2y7s7q5r1h1flz9y4sj6xka,0,97.9,8.9,2023-02-04T13:58:56.496Z,2023-02-04T13:58:58Z,4011142461,2,,4011142505,233,217,4011142477,212,4.7,4011142503,236,,4011142479,213,1.9,4011142471,56,Right,4011142475,141,15.5,4011142473,140,96.5,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,4011142465,155,,4011142509,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706701,217,12,1,26,12,acpt3r9i7hburdteruzc31u96,1,3.8,88.3,2023-02-04T13:58:56.596Z,2023-02-04T13:58:58Z,4011142543,233,237,4011142335,185,,4011142337,56,Back,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706751,218,5,1,26,13,acpt3r9i7hburdteruzc31u96,0,9.9,100.8,2023-02-04T13:58:57.700Z,2023-02-04T14:12:58Z,4011142571,56,Back,4011143243,347,,4011224479,233,238,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706845,238,5,1,26,13,7w2y7s7q5r1h1flz9y4sj6xka,1,90.1,-0.8,2023-02-04T13:58:57.700Z,2023-02-04T14:13:19Z,4011224465,233,218,4011143097,347,,4011143095,56,Right,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706877,239,1,1,26,22,7w2y7s7q5r1h1flz9y4sj6xka,1,91.9,0,2023-02-04T13:59:06.038Z,2023-02-04T13:59:09Z,4011143283,107,,4011143285,56,Right,4011143293,213,2.7,4011143287,140,82.8,4011143291,212,10.4,4011143289,141,4.9,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706915,240,1,1,26,25,7w2y7s7q5r1h1flz9y4sj6xka,1,82.9,12.8,2023-02-04T13:59:08.998Z,2023-02-04T13:59:11Z,4011143501,56,Center,4011143509,213,2.2,4011143507,212,13.2,4011143505,141,28.8,4011143503,140,75.7,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706929,241,1,1,26,27,7w2y7s7q5r1h1flz9y4sj6xka,0,75.7,28.8,2023-02-04T13:59:11.687Z,2023-02-04T13:59:15Z,4011143573,56,Center,4011143575,140,97.6,4011143581,213,0.6,4011143577,141,53.4,4011143579,212,28.4,4011143571,155,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706939,219,11,1,26,29,acpt3r9i7hburdteruzc31u96,1,4.7,46.1,2023-02-04T13:59:13.347Z,2023-02-04T13:59:14Z,4011143625,88,,4011143623,56,Back,4011143667,233,241,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707079,220,1,1,26,32,acpt3r9i7hburdteruzc31u96,1,13.2,36.9,2023-02-04T13:59:15.827Z,2023-02-04T13:59:24Z,4011144391,56,Right,4011144389,199,,4011144399,213,5.9,4011144397,212,55.3,4011144401,1,,4011144395,141,9.2,4011144393,140,62.7,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707085,221,50,1,26,40,acpt3r9i7hburdteruzc31u96,1,58.3,6.5,2023-02-04T13:59:23.750Z,2023-02-04T13:59:25Z,4011144423,286,,4011144421,56,Right,4011144487,233,242,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707093,242,7,1,26,40,7w2y7s7q5r1h1flz9y4sj6xka,0,41.7,93.5,2023-02-04T13:59:23.751Z,2023-02-04T13:59:25Z,4011144457,285,,4011144455,56,Back,4011144471,233,221,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707145,222,1,1,26,43,acpt3r9i7hburdteruzc31u96,1,62.7,3.2,2023-02-04T13:59:27.605Z,2023-02-04T13:59:28Z,4011144731,56,Right,4011144737,212,11.8,4011144741,213,2.0,4011144735,141,19.2,4011144733,140,58.4,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707167,223,1,1,26,45,acpt3r9i7hburdteruzc31u96,1,58.5,19.2,2023-02-04T13:59:28.788Z,2023-02-04T13:59:30Z,4011144849,141,8.5,4011144851,212,22.5,4011144847,140,38.2,4011144845,56,Back,4011144853,213,3.5,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707223,224,1,1,26,47,acpt3r9i7hburdteruzc31u96,1,38.3,8.5,2023-02-04T13:59:30.788Z,2023-02-04T13:59:34Z,4011145121,213,2.2,4011145117,141,29.4,4011145115,140,27.4,4011145113,56,Back,4011145119,212,18.2,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707259,225,1,1,26,50,acpt3r9i7hburdteruzc31u96,1,27.8,29.5,2023-02-04T13:59:34.643Z,2023-02-04T13:59:37Z,4011145331,56,Back,4011145339,213,1.6,4011145337,212,24.0,4011145335,141,64.8,4011145333,140,27.1,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707307,226,1,1,26,53,acpt3r9i7hburdteruzc31u96,1,27.8,68.4,2023-02-04T13:59:37.589Z,2023-02-04T13:59:40Z,4011145551,212,45.0,4011145549,141,94.2,4011145547,140,67.3,4011145553,213,0.4,4011145543,155,,4011145545,56,Left,4011145555,1,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707319,227,1,1,26,56,acpt3r9i7hburdteruzc31u96,0,68.2,94.7,2023-02-04T13:59:40.564Z,2023-02-04T13:59:41Z,4011145611,56,Center,4011145619,213,5.2,4011145617,212,13.6,4011145613,140,73.9,4011145615,141,76.7,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707365,243,12,1,26,58,7w2y7s7q5r1h1flz9y4sj6xka,1,21.5,25.5,2023-02-04T13:59:42.519Z,2023-02-04T15:57:37Z,4011145853,56,Back,4011145855,140,25.2,4011145861,213,5.8,4011145857,141,22.8,4011145859,212,4.3,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707367,244,49,1,27,0,7w2y7s7q5r1h1flz9y4sj6xka,1,26.6,13.1,2023-02-04T13:59:44.679Z,2023-02-04T13:59:45Z,,,,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707393,245,61,1,27,3,7w2y7s7q5r1h1flz9y4sj6xka,0,29.6,4.6,2023-02-04T13:59:47.415Z,2023-02-04T13:59:51Z,4011146211,189,,4011145987,56,Back,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707467,228,1,1,27,6,acpt3r9i7hburdteruzc31u96,1,65.6,75.9,2023-02-04T13:59:50.644Z,2023-02-04T13:59:53Z,4011146387,212,25.0,4011146385,141,92.3,4011146383,140,86.9,4011146381,56,Left,4011146389,213,0.5,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707475,229,1,1,27,9,acpt3r9i7hburdteruzc31u96,0,86.7,96.3,2023-02-04T13:59:53.075Z,2023-02-04T13:59:53Z,4011146425,140,80.3,4011146423,56,Left,4011146431,213,3.2,4011146427,141,96.2,4011146429,212,6.7,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707485,246,8,1,27,10,7w2y7s7q5r1h1flz9y4sj6xka,1,26.8,4.1,2023-02-04T13:59:54.328Z,2023-02-04T13:59:54Z,4011146455,56,Back,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707773,230,5,1,27,11,acpt3r9i7hburdteruzc31u96,1,77,101.5,2023-02-04T13:59:54.851Z,2023-02-04T14:12:51Z,4011147825,347,,4011223541,233,247,4011147821,56,Left,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707685,247,5,1,27,11,7w2y7s7q5r1h1flz9y4sj6xka,0,23,-1.5,2023-02-04T13:59:54.851Z,2023-02-04T14:13:19Z,4011147411,347,,4011147409,56,Back,4011223555,233,230,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707823,231,1,1,27,27,acpt3r9i7hburdteruzc31u96,1,78.9,100,2023-02-04T14:00:11.572Z,2023-02-04T14:00:14Z,4011148123,213,5.2,4011148113,107,,4011148115,56,Left,4011148119,141,82.9,4011148121,212,13.6,4011148117,140,84.4,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707849,232,1,1,27,31,acpt3r9i7hburdteruzc31u96,1,84.5,85.9,2023-02-04T14:00:14.851Z,2023-02-04T14:00:16Z,4011148247,213,1.8,4011148233,56,Left,4011148245,212,8.1,4011148243,141,97.4,4011148239,140,82.6,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707909,233,1,1,27,32,acpt3r9i7hburdteruzc31u96,1,82.6,98.3,2023-02-04T14:00:16.244Z,2023-02-04T14:00:19Z,4011148529,213,5.8,4011148521,56,Left,4011148525,141,95.0,4011148523,140,86.8,4011148527,212,4.9,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707933,234,50,1,27,37,acpt3r9i7hburdteruzc31u96,1,84.5,95.6,2023-02-04T14:00:20.869Z,2023-02-04T14:00:22Z,4011148803,233,248,4011148657,286,,4011148653,56,Left,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707945,248,7,1,27,37,7w2y7s7q5r1h1flz9y4sj6xka,1,15.5,4.4,2023-02-04T14:00:20.870Z,2023-02-04T14:00:22Z,4011148793,233,234,4011148767,285,,4011148765,56,Back,4011148763,167,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708003,235,5,1,27,38,acpt3r9i7hburdteruzc31u96,1,85.2,101.3,2023-02-04T14:00:22.292Z,2023-02-04T14:00:28Z,4011149039,56,Left,4011149041,347,,4011149061,233,249,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707955,249,5,1,27,38,7w2y7s7q5r1h1flz9y4sj6xka,0,14.8,-1.3,2023-02-04T14:00:22.292Z,2023-02-04T14:13:19Z,4011148817,56,Back,4011149105,233,235,4011148819,347,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708031,236,1,1,27,44,acpt3r9i7hburdteruzc31u96,1,87.6,100,2023-02-04T14:00:28.211Z,2023-02-04T14:00:29Z,4011149189,56,Left,4011149191,140,89.1,4011149193,141,83.8,4011149195,212,12.1,4011149197,213,4.8,4011149187,107,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708233,237,1,1,27,46,acpt3r9i7hburdteruzc31u96,1,89,83.6,2023-02-04T14:00:29.716Z,2023-02-04T14:00:42Z,4011150211,213,1.2,4011150203,56,Left,4011150205,140,90.6,4011150209,212,4.8,4011150207,141,90.2,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708243,238,61,1,27,49,acpt3r9i7hburdteruzc31u96,0,90.7,94.5,2023-02-04T14:00:33.676Z,2023-02-04T14:12:45Z,4011150223,56,Left,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708255,239,5,1,27,50,acpt3r9i7hburdteruzc31u96,0,90.3,101.3,2023-02-04T14:00:34.390Z,2023-02-04T14:13:20Z,4011150269,347,,4011226665,233,250,4011150267,56,Left,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708447,250,5,1,27,50,7w2y7s7q5r1h1flz9y4sj6xka,1,9.7,-1.3,2023-02-04T14:00:34.390Z,2023-02-04T14:13:19Z,4011151159,56,Back,4011226649,233,239,4011151161,347,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708485,251,1,1,28,11,7w2y7s7q5r1h1flz9y4sj6xka,1,10.7,0,2023-02-04T14:00:54.934Z,2023-02-04T14:00:58Z,4011151331,56,Back,4011151339,213,0.2,4011151337,212,14.2,4011151335,141,3.7,4011151329,107,,4011151333,140,23.8,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708515,252,1,1,28,14,7w2y7s7q5r1h1flz9y4sj6xka,0,23.8,3.7,2023-02-04T14:00:57.974Z,2023-02-04T14:00:59Z,4011151461,213,1.5,4011151457,141,17.9,4011151451,3,,4011151459,212,9.7,4011151453,56,Back,4011151455,140,24.9,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708503,240,49,1,28,15,acpt3r9i7hburdteruzc31u96,1,82.9,83.9,2023-02-04T14:00:58.724Z,2023-02-04T14:00:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708551,241,3,1,28,16,acpt3r9i7hburdteruzc31u96,1,79.8,80.5,2023-02-04T14:00:59.747Z,2023-02-04T14:01:02Z,4011151681,286,,4011151707,233,253,4011151679,56,Left,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708541,253,45,1,28,16,7w2y7s7q5r1h1flz9y4sj6xka,0,20.2,19.5,2023-02-04T14:00:59.747Z,2023-02-04T14:01:02Z,4011151647,56,Back,4011151757,233,241,4011151649,285,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708611,242,1,1,28,17,acpt3r9i7hburdteruzc31u96,1,87.6,90,2023-02-04T14:01:01.588Z,2023-02-04T14:01:04Z,4011152013,140,73.7,4011152015,141,82.7,4011152011,56,Left,4011152019,213,3.5,4011152017,212,15.4,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708641,243,1,1,28,21,acpt3r9i7hburdteruzc31u96,1,71.9,77.5,2023-02-04T14:01:04.819Z,2023-02-04T14:01:08Z,4011152241,141,62.1,4011152239,140,48.6,4011152237,56,Back,4011152243,212,26.6,4011152245,213,3.5,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708655,244,1,1,28,24,acpt3r9i7hburdteruzc31u96,1,48.6,62.1,2023-02-04T14:01:08.195Z,2023-02-04T14:01:09Z,4011152339,140,59.5,4011152341,141,87.5,4011152343,212,20.7,4011152345,213,1.0,4011152337,56,Left,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708741,245,1,1,28,25,acpt3r9i7hburdteruzc31u96,1,60.9,90.5,2023-02-04T14:01:09.636Z,2023-02-04T14:01:14Z,4011152809,213,0.3,4011152801,56,Left,4011152805,141,98.4,4011152803,140,75.5,4011152807,212,16.2,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708743,246,61,1,28,26,acpt3r9i7hburdteruzc31u96,0,75.5,98.4,2023-02-04T14:01:09.739Z,2023-02-04T15:41:23Z,4011152817,56,Left,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708757,247,5,1,28,28,acpt3r9i7hburdteruzc31u96,0,76.8,101.7,2023-02-04T14:01:12.581Z,2023-02-04T14:13:20Z,4011152935,233,254,4011152889,56,Left,4011152891,347,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708735,254,5,1,28,28,7w2y7s7q5r1h1flz9y4sj6xka,1,23.2,-1.7,2023-02-04T14:01:12.581Z,2023-02-04T14:01:16Z,4011152793,347,,4011152791,56,Back,4011152915,233,247,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708933,255,1,1,28,30,7w2y7s7q5r1h1flz9y4sj6xka,1,22.2,0,2023-02-04T14:01:14.614Z,2023-02-04T14:01:43Z,4011153697,56,Right,4011153703,212,38.2,4011153699,140,58.4,4011153705,213,0.1,4011153695,107,,4011153701,141,4.0,4011153707,1,,4011154983,210,15,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2503708943,256,15,1,28,42,7w2y7s7q5r1h1flz9y4sj6xka,1,84.3,27.9,2023-02-04T14:01:26.502Z,2023-02-04T14:01:43Z,4011155013,231,50,4011155001,102,50.8,4011153745,22,,4011153747,63,,4011153749,56,Center,4011154245,82,,4011155009,147,35.7,4011154997,55,255,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,4011154241,72,,4011155007,146,4011155005,215,4011154327,233,248,4011155003,103,19,4011155011,230,4011154995,29,,89.7,,,99.5,4011154993,78,,,,,,,
2503708939,248,10,1,28,42,acpt3r9i7hburdteruzc31u96,1,13.2,70.8,2023-02-04T14:01:26.602Z,2023-02-04T15:47:26Z,4011153725,56,Back,4011153723,94,,4011154351,233,256,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709003,249,49,1,28,47,acpt3r9i7hburdteruzc31u96,1,13,89.3,2023-02-04T14:01:31.315Z,2023-02-04T14:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709071,250,1,1,28,48,acpt3r9i7hburdteruzc31u96,1,9.7,94.2,2023-02-04T14:01:32.339Z,2023-02-04T14:01:36Z,4011154367,212,8.4,4011154369,213,4.7,4011154361,56,Back,4011154363,140,9.2,4011154365,141,81.8,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
