id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2476297973,582,19,2,74,51,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T14:02:10.947Z,2022-10-23T14:02:11Z,3866789447,42,,3866789459,293,1,3866789453,59,15,3866789455,292,3,3866789465,55,581,3866789463,44,Defender,3866789451,145,3,,,,efjrhuhhm4zy4vrzekxlu4h9m,E. Battistini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298749,583,1,2,75,24,agjf3593kdfob1fl43rlt2b6c,1,61.2,22.3,2022-10-23T14:02:44.161Z,2022-10-23T14:37:19Z,3866792985,140,78.0,3866792983,56,Center,3867049715,154,,3866792989,141,43.6,3866792971,157,,3866792977,152,,3866792993,212,22.8,3866792967,5,,4hr92u2mkgds9ojm844xgag9h,C. Re,3866792997,213,0.7,3867049711,210,15,3866792999,1,,,,,,,,,,,,,,,,,1,,,,,,,,,
2476298819,584,43,2,75,27,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T14:02:46.751Z,2022-10-23T14:36:27Z,3866793351,141,40.6,3867042833,144,1,3866793355,213,3.8,3866793353,212,4.4,3866793347,56,Center,3866793349,140,75.0,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476347975,749,15,2,75,28,agjf3593kdfob1fl43rlt2b6c,1,80.4,49,2022-10-23T14:02:47.751Z,2022-10-23T14:37:20Z,3867049759,154,,3867049765,102,50.0,3867049781,231,49.6,3867049779,230,98.9,3867049773,328,,3867044375,20,,3867049757,29,,3867049771,108,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,3867049777,147,49.1,3867041845,56,Center,3867049761,55,3867041843,18,,3867049767,103,3867049755,78,3867044379,82,3867044393,233,584,,583,19,,,,3867049775,146,82.4,3867044373,24,,3867049769,215
2476298797,584,10,2,75,28,p2dsrpus5eckpz2h16svaour,1,20,39.5,2022-10-23T14:02:47.851Z,2022-10-23T14:36:40Z,3866793255,56,Back,3867044411,233,749,3867043317,94,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298821,585,13,2,75,29,agjf3593kdfob1fl43rlt2b6c,1,80.5,54.2,2022-10-23T14:02:48.975Z,2022-10-23T14:39:38Z,3866794951,458,,3866794937,103,75,3866793363,18,,3866794955,231,47.7,3866794941,215,,3866794933,102,53.1,3866793361,22,,3866794925,74,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,3866793365,56,Center,3866794953,230,98.1,3866794233,20,3866794947,328,,,,,,,,,,,,,,,,,,,,,,,,
2476298865,585,5,2,75,31,p2dsrpus5eckpz2h16svaour,1,-1.2,50,2022-10-23T14:02:51.560Z,2022-10-23T14:02:53Z,3866793549,346,,3866793547,56,Back,3866793699,233,586,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298887,586,5,2,75,31,agjf3593kdfob1fl43rlt2b6c,0,101.2,50,2022-10-23T14:02:51.560Z,2022-10-23T14:34:16Z,3866793737,233,585,3866793655,56,Center,3866793657,346,,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299133,586,1,2,75,42,p2dsrpus5eckpz2h16svaour,1,5,37,2022-10-23T14:03:01.752Z,2022-10-23T14:03:04Z,3866794693,124,,3866794703,213,5.4,3866794695,56,Back,3866794699,141,27.7,3866794697,140,10.3,3866794707,237,,3866794701,212,8.4,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299251,587,1,2,75,44,p2dsrpus5eckpz2h16svaour,1,10.3,27.7,2022-10-23T14:03:04.464Z,2022-10-23T14:03:10Z,3866795303,213,1.2,3866795305,1,,3866795295,56,Back,3866795301,212,33.3,3866795297,140,22.3,3866795299,141,73.0,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299293,588,1,2,75,50,p2dsrpus5eckpz2h16svaour,1,23.2,71.4,2022-10-23T14:03:10.392Z,2022-10-23T14:03:12Z,3866795477,56,Back,3866795485,213,5.0,3866795483,212,7.1,3866795479,140,25.1,3866795481,141,61.4,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299391,589,1,2,75,52,p2dsrpus5eckpz2h16svaour,1,26.1,62.4,2022-10-23T14:03:12.352Z,2022-10-23T14:03:16Z,3866795931,140,6.6,3866795927,56,Back,3866795933,141,51.9,3866795935,212,21.7,3866795937,213,3.5,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299463,590,1,2,75,56,p2dsrpus5eckpz2h16svaour,1,9.3,53.9,2022-10-23T14:03:15.992Z,2022-10-23T14:03:19Z,3866796227,213,0.2,3866796219,56,Back,3866796223,141,58.2,3866796225,212,14.2,3866796221,140,22.5,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299511,591,1,2,75,59,p2dsrpus5eckpz2h16svaour,1,23.1,61.7,2022-10-23T14:03:19.223Z,2022-10-23T14:03:22Z,3866796443,140,24.1,3866796445,141,88.7,3866796447,212,18.4,3866796449,213,1.5,3866796441,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299661,592,1,2,76,2,p2dsrpus5eckpz2h16svaour,1,29.9,90.6,2022-10-23T14:03:22.216Z,2022-10-23T14:03:29Z,3866797111,212,20.5,3866797103,155,,3866797105,56,Back,3866797109,141,87.4,3866797107,140,49.3,3866797113,213,6.2,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299655,587,45,2,76,9,agjf3593kdfob1fl43rlt2b6c,0,39.4,5.6,2022-10-23T14:03:29.311Z,2022-10-23T14:03:33Z,3866797499,233,593,3866797083,56,Back,3866797087,285,,,,,,,,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299741,593,3,2,76,9,p2dsrpus5eckpz2h16svaour,1,60.6,94.4,2022-10-23T14:03:29.311Z,2022-10-23T14:03:33Z,3866797433,56,Left,3866797457,233,587,3866797437,286,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299763,594,1,2,76,12,p2dsrpus5eckpz2h16svaour,0,69.7,80.9,2022-10-23T14:03:32.696Z,2022-10-23T14:03:33Z,3866797555,140,73.4,3866797563,213,5.2,3866797551,56,Center,3866797561,212,9.1,3866797559,141,68.8,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299775,588,8,2,76,14,agjf3593kdfob1fl43rlt2b6c,1,30.4,27.2,2022-10-23T14:03:33.985Z,2022-10-23T14:35:22Z,3866797615,56,Back,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299827,589,49,2,76,16,agjf3593kdfob1fl43rlt2b6c,1,29.8,23,2022-10-23T14:03:36.527Z,2022-10-23T14:03:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299893,590,1,2,76,16,agjf3593kdfob1fl43rlt2b6c,1,29.8,23,2022-10-23T14:03:36.686Z,2022-10-23T14:03:39Z,3866798201,140,42.0,3866798205,212,13.4,3866798203,141,28.9,3866798199,56,Back,3866798207,213,0.3,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300053,591,1,2,76,20,agjf3593kdfob1fl43rlt2b6c,1,43.2,30.2,2022-10-23T14:03:40.176Z,2022-10-23T14:03:46Z,3866798983,213,5.4,3866798975,56,Back,3866798979,141,23.6,3866798981,212,5.8,3866798977,140,46.7,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300055,592,4,2,76,22,agjf3593kdfob1fl43rlt2b6c,1,43.8,22,2022-10-23T14:03:42.320Z,2022-10-23T14:03:46Z,3866799003,286,,3866799021,233,595,3866799001,265,,3866798995,13,,3866798999,152,,3866798997,56,Back,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299971,595,4,2,76,22,p2dsrpus5eckpz2h16svaour,0,56.2,78,2022-10-23T14:03:42.321Z,2022-10-23T14:03:46Z,3866799063,233,592,3866798581,152,,3866798579,56,Center,3866798577,13,,3866798591,285,,3866798585,265,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300397,593,1,2,76,32,agjf3593kdfob1fl43rlt2b6c,1,46.8,22.7,2022-10-23T14:03:52.590Z,2022-10-23T14:03:59Z,3866800699,140,59.3,3866800697,56,Center,3866800693,5,,3866800705,213,0.2,3866800703,212,13.4,3866800695,152,,3866800701,141,26.5,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300611,594,1,2,76,40,agjf3593kdfob1fl43rlt2b6c,1,61.7,25.7,2022-10-23T14:03:59.759Z,2022-10-23T14:04:08Z,3866801715,141,36.5,3866801723,213,1.2,3866801719,212,8.0,3866801703,56,Center,3866801709,140,64.6,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300657,595,1,2,76,48,agjf3593kdfob1fl43rlt2b6c,1,42.1,35.3,2022-10-23T14:04:08.302Z,2022-10-23T14:04:10Z,3866801941,141,12.4,3866801937,56,Back,3866801939,140,47.1,3866801943,212,16.4,3866801945,213,5.0,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300683,596,1,2,76,50,agjf3593kdfob1fl43rlt2b6c,1,44.4,14.8,2022-10-23T14:04:10.511Z,2022-10-23T14:04:11Z,3866802051,56,Back,3866802053,140,37.6,3866802055,141,27.8,3866802059,213,2.3,3866802057,212,11.4,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300727,597,1,2,76,51,agjf3593kdfob1fl43rlt2b6c,1,39.2,26.6,2022-10-23T14:04:11.503Z,2022-10-23T14:04:13Z,3866802295,141,45.2,3866802299,212,12.9,3866802285,56,Back,3866802291,140,36.7,3866802305,213,1.8,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300877,598,1,2,76,54,agjf3593kdfob1fl43rlt2b6c,1,35,60,2022-10-23T14:04:13.823Z,2022-10-23T14:04:18Z,3866802981,155,,3866802995,212,36.8,3866802999,213,0.7,3866802991,141,95.7,3866802983,56,Left,3866803003,1,,3866802987,140,61.4,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301027,599,1,2,76,58,agjf3593kdfob1fl43rlt2b6c,1,65,83.4,2022-10-23T14:04:18.671Z,2022-10-23T14:04:23Z,3866803701,213,5.3,3866803691,155,,3866803693,56,Center,3866803695,140,78.8,3866803699,212,26.3,3866803697,141,51.2,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301225,600,1,2,77,3,agjf3593kdfob1fl43rlt2b6c,1,76.6,61.7,2022-10-23T14:04:23.455Z,2022-10-23T14:04:31Z,3866804649,212,25.5,3866804647,141,91.8,3866804651,213,2.2,3866804641,56,Left,3866804645,140,62.1,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301271,601,1,2,77,11,agjf3593kdfob1fl43rlt2b6c,1,74.1,89,2022-10-23T14:04:31.567Z,2022-10-23T14:04:33Z,3866804875,213,0.4,3866804867,56,Left,3866804873,212,9.2,3866804871,141,94.2,3866804869,140,82.2,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301351,602,1,2,77,13,agjf3593kdfob1fl43rlt2b6c,1,81.6,94.2,2022-10-23T14:04:33.103Z,2022-10-23T14:04:36Z,3866805279,140,79.9,3866805281,141,80.4,3866805283,212,9.6,3866805285,213,4.5,3866805277,56,Left,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301457,603,1,2,77,17,agjf3593kdfob1fl43rlt2b6c,1,79,78.2,2022-10-23T14:04:36.783Z,2022-10-23T14:04:40Z,3866805785,141,76.5,3866805783,140,76.4,3866805787,212,3.0,3866805789,213,3.5,3866805781,56,Center,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301557,604,1,2,77,20,agjf3593kdfob1fl43rlt2b6c,1,74.9,74,2022-10-23T14:04:40.128Z,2022-10-23T14:04:44Z,3866806319,1,,3866806317,213,4.4,3866806315,212,40.3,3866806313,141,18.2,3866806309,56,Right,3866806307,155,,3866806311,140,61.9,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301663,605,1,2,77,24,agjf3593kdfob1fl43rlt2b6c,0,61.1,26.5,2022-10-23T14:04:44.223Z,2022-10-23T14:04:57Z,3866806849,155,,3866806871,1,,3866806861,140,100.0,3866806855,56,Center,3866806869,213,0.6,3866806867,212,50.8,3866806865,141,69.3,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301649,596,5,2,77,28,p2dsrpus5eckpz2h16svaour,1,-1,29.5,2022-10-23T14:04:47.871Z,2022-10-23T14:04:48Z,3866806785,346,,3866806783,56,Back,3866806941,233,606,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301671,606,5,2,77,28,agjf3593kdfob1fl43rlt2b6c,0,101,70.5,2022-10-23T14:04:47.871Z,2022-10-23T14:34:17Z,3866806887,346,,3866806975,233,596,3866806885,56,Center,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302341,597,1,2,77,53,p2dsrpus5eckpz2h16svaour,0,5.2,47,2022-10-23T14:05:13.489Z,2022-10-23T14:05:16Z,3866810147,1,,3866810149,74,,3866810143,213,0.1,3866810131,140,47.0,3866810139,212,44.1,3866810125,124,,3866810129,56,Back,3866810135,141,53.0,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302505,607,1,2,77,59,agjf3593kdfob1fl43rlt2b6c,1,61.7,43.3,2022-10-23T14:05:19.151Z,2022-10-23T14:05:21Z,3866810885,140,65.2,3866810883,56,Center,3866810891,213,5.1,3866810887,141,30.8,3866810889,212,9.3,3866810881,3,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302515,608,61,2,78,0,agjf3593kdfob1fl43rlt2b6c,0,64.6,29,2022-10-23T14:05:19.807Z,2022-10-23T14:37:14Z,3866810927,56,Center,,,,,,,,,,,,,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302469,598,49,2,78,0,p2dsrpus5eckpz2h16svaour,1,34.3,60.2,2022-10-23T14:05:20.695Z,2022-10-23T14:05:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302521,599,1,2,78,1,p2dsrpus5eckpz2h16svaour,1,34.5,60.3,2022-10-23T14:05:21.063Z,2022-10-23T14:05:22Z,3866810951,141,62.1,3866810953,212,8.9,3866810955,213,3.0,3866810947,56,Back,3866810949,140,26.1,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302641,600,1,2,78,2,p2dsrpus5eckpz2h16svaour,0,27.4,62.3,2022-10-23T14:05:22.199Z,2022-10-23T14:05:26Z,3866811549,140,73.9,3866811547,56,Center,3866811557,1,,3866811545,157,,3866811555,213,0.2,3866811553,212,49.4,3866811551,141,73.2,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302727,609,1,2,78,7,agjf3593kdfob1fl43rlt2b6c,1,34.1,38,2022-10-23T14:05:27.534Z,2022-10-23T14:05:30Z,3866811905,141,18.8,3866811903,140,39.1,3866811899,56,Back,3866811907,212,14.1,3866811909,213,5.1,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302733,610,49,2,78,10,agjf3593kdfob1fl43rlt2b6c,1,39.6,17.5,2022-10-23T14:05:30.032Z,2022-10-23T14:05:30Z,,,,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302767,611,1,2,78,10,agjf3593kdfob1fl43rlt2b6c,0,39.6,17.5,2022-10-23T14:05:30.303Z,2022-10-23T14:05:31Z,3866812077,213,0.4,3866812063,56,Back,3866812069,141,19.9,3866812067,140,43.8,3866812073,212,4.7,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302823,601,61,2,78,13,p2dsrpus5eckpz2h16svaour,1,58.3,84.1,2022-10-23T14:05:32.951Z,2022-10-23T14:05:33Z,3866812327,56,Left,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305783,615,44,2,78,20,p2dsrpus5eckpz2h16svaour,1,11,45.8,2022-10-23T14:05:40.583Z,2022-10-23T14:27:31Z,3866827297,56,Back,3866827301,285,,3866982293,233,620,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303801,620,44,2,78,20,agjf3593kdfob1fl43rlt2b6c,0,89,54.2,2022-10-23T14:05:40.584Z,2022-10-23T14:27:32Z,3866817149,286,,3866817147,56,Center,3866982325,233,615,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303073,602,61,2,78,24,p2dsrpus5eckpz2h16svaour,0,42.3,94.1,2022-10-23T14:05:44.128Z,2022-10-23T14:05:44Z,3866813599,56,Back,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303093,603,5,2,78,25,p2dsrpus5eckpz2h16svaour,0,56,101.5,2022-10-23T14:05:44.943Z,2022-10-23T14:05:48Z,3866814169,233,612,3866813679,56,Left,3866813681,347,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303183,612,5,2,78,25,agjf3593kdfob1fl43rlt2b6c,1,44,-1.5,2022-10-23T14:05:44.943Z,2022-10-23T14:34:17Z,3866814089,347,,3866814085,56,Back,3866814161,233,603,,,,,,,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303207,613,1,2,78,27,agjf3593kdfob1fl43rlt2b6c,1,31.2,0,2022-10-23T14:05:47.518Z,2022-10-23T14:05:49Z,3866814261,212,31.3,3866814253,107,,3866814255,56,Right,3866814259,141,11.8,3866814257,140,59.7,3866814265,1,,3866814263,213,0.3,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303269,614,1,2,78,29,agjf3593kdfob1fl43rlt2b6c,1,59.7,11.8,2022-10-23T14:05:49.168Z,2022-10-23T14:05:52Z,3866814537,56,Center,3866814539,140,67.5,3866814535,155,,3866814541,141,40.1,3866814543,212,20.9,3866814545,213,1.2,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303315,615,1,2,78,32,agjf3593kdfob1fl43rlt2b6c,1,67.5,40.1,2022-10-23T14:05:51.998Z,2022-10-23T14:05:53Z,3866814775,212,14.0,3866814773,141,59.7,3866814771,140,63.5,3866814769,56,Center,3866814777,213,1.9,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303433,616,1,2,78,33,agjf3593kdfob1fl43rlt2b6c,1,62.9,62.1,2022-10-23T14:05:53.519Z,2022-10-23T14:05:58Z,3866815387,212,37.8,3866815395,1,,3866815383,141,68.4,3866815379,56,Center,3866815391,213,0.1,3866815381,140,98.7,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303475,617,1,2,78,39,agjf3593kdfob1fl43rlt2b6c,1,98.6,72,2022-10-23T14:05:58.831Z,2022-10-23T14:38:16Z,3866815587,140,86.8,3866815589,141,68.1,3867056241,210,15,3866815585,56,Center,3866815591,212,12.7,3866815593,213,3.4,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2476303483,618,15,2,78,41,agjf3593kdfob1fl43rlt2b6c,1,86,71.9,2022-10-23T14:06:00.942Z,2022-10-23T14:38:16Z,3866881369,233,604,3866815635,64,,3866881551,103,19,3866815637,56,Center,3867056291,29,,3866881555,146,88.4,3866881289,82,,3866881557,147,68.8,s7husj5h842pazt5crezfbe2,M. Giordano,3866881549,102,53.5,3866815633,22,,3866881281,20,3866881561,231,53.8,3866881547,76,3867056293,55,3866881559,230,,,,,,,617,,98.6,,,,,,,,
2476303489,604,10,2,78,41,p2dsrpus5eckpz2h16svaour,1,10.5,38,2022-10-23T14:06:01.042Z,2022-10-23T14:14:19Z,3866881401,233,618,3866815653,94,,3866815655,56,Back,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303777,619,1,2,78,47,agjf3593kdfob1fl43rlt2b6c,0,93.7,81.2,2022-10-23T14:06:06.751Z,2022-10-23T14:07:02Z,3866817023,2,,3866817025,155,,3866817029,140,91.4,3866817033,212,23.4,3866817027,56,Center,3866817035,213,4.6,3866817031,141,47.0,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303771,605,12,2,78,51,p2dsrpus5eckpz2h16svaour,1,10.2,49.9,2022-10-23T14:06:11.599Z,2022-10-23T14:06:12Z,3866816963,56,Back,3866816979,213,1.3,3866817083,15,,3866816967,140,15.4,3866816975,212,19.9,3866816971,141,78.1,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304005,621,1,2,78,53,agjf3593kdfob1fl43rlt2b6c,1,88.1,59.3,2022-10-23T14:06:13.263Z,2022-10-23T14:06:21Z,3866818131,140,89.9,3866818139,212,30.5,3866818125,3,,3866818127,56,Right,3866818141,213,4.8,3866818135,141,14.5,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304025,622,1,2,79,1,agjf3593kdfob1fl43rlt2b6c,0,96.9,27.4,2022-10-23T14:06:21.214Z,2022-10-23T14:06:24Z,3866818227,140,97.6,3866818599,236,,3866818233,213,1.3,3866818601,233,606,3866818229,141,30.8,3866818225,56,Center,3866818605,286,,3866818231,212,2.4,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304081,606,74,2,79,1,p2dsrpus5eckpz2h16svaour,1,9.9,66.9,2022-10-23T14:06:21.215Z,2022-10-23T14:29:07Z,3866818511,285,,3866818639,233,622,3866818507,56,Back,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304157,623,1,2,79,5,agjf3593kdfob1fl43rlt2b6c,0,78.5,18.7,2022-10-23T14:06:24.945Z,2022-10-23T14:06:41Z,3866818971,213,0.8,3866818959,56,Center,3866818957,155,,3866818969,212,12.3,3866818967,141,31.4,3866818965,140,86.8,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
