id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2475344303,144,1,1,17,13,acpt3r9i7hburdteruzc31u96,1,60.3,17,2022-10-22T12:48:57.932Z,2022-10-22T12:49:13Z,3861765019,140,69.9,3861765021,141,23.1,3861765013,3,,3861765017,56,Center,3861765023,212,10.9,3861765015,168,,3861765025,213,0.4,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344305,142,4,1,17,15,7w2y7s7q5r1h1flz9y4sj6xka,1,30.8,76.2,2022-10-22T12:48:59.763Z,2022-10-22T13:16:55Z,3861765035,152,,3861765109,233,145,3861765037,285,,3861765033,56,Back,3861765031,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344313,145,4,1,17,15,acpt3r9i7hburdteruzc31u96,0,69.2,23.8,2022-10-22T12:48:59.764Z,2022-10-22T13:16:55Z,3861765081,10,,3861877581,233,142,3861765085,152,,3861765083,56,Center,3861765087,286,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344369,143,1,1,17,32,7w2y7s7q5r1h1flz9y4sj6xka,1,32.9,74.4,2022-10-22T12:49:17.669Z,2022-10-22T12:49:19Z,3861765409,213,1.0,3861765401,56,Back,3861765399,152,,3861765405,141,95.4,3861765397,5,,3861765403,140,40.9,3861765407,212,16.6,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344399,144,1,1,17,35,7w2y7s7q5r1h1flz9y4sj6xka,1,41.1,95.6,2022-10-22T12:49:19.749Z,2022-10-22T12:49:23Z,3861765571,212,20.2,3861765569,141,77.2,3861765567,140,56.2,3861765565,56,Center,3861765573,213,5.6,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344409,145,1,1,17,38,7w2y7s7q5r1h1flz9y4sj6xka,0,55.7,77,2022-10-22T12:49:23.333Z,2022-10-22T12:49:24Z,3861765621,213,0.7,3861765615,140,69.0,3861765619,212,17.7,3861765617,141,93.0,3861765613,56,Left,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344457,146,61,1,17,43,7w2y7s7q5r1h1flz9y4sj6xka,1,66,88.6,2022-10-22T12:49:28.557Z,2022-10-22T12:49:28Z,3861765915,56,Left,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344479,147,49,1,17,46,7w2y7s7q5r1h1flz9y4sj6xka,1,61,92.4,2022-10-22T12:49:30.894Z,2022-10-22T12:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344501,148,1,1,17,47,7w2y7s7q5r1h1flz9y4sj6xka,0,61.9,96.5,2022-10-22T12:49:32.501Z,2022-10-22T12:49:33Z,3861766109,141,94.8,3861766105,140,71.5,3861766117,213,6.2,3861766103,56,Left,3861766113,212,10.1,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344557,146,49,1,17,51,acpt3r9i7hburdteruzc31u96,1,28.9,5.6,2022-10-22T12:49:36.157Z,2022-10-22T12:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344589,147,1,1,17,51,acpt3r9i7hburdteruzc31u96,0,28.9,5.6,2022-10-22T12:49:36.244Z,2022-10-22T12:49:37Z,3861766499,56,Right,3861766505,212,24.5,3861766501,140,51.2,3861766507,213,0.3,3861766503,141,16.2,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344579,149,8,1,17,51,7w2y7s7q5r1h1flz9y4sj6xka,1,52.5,94.4,2022-10-22T12:49:36.446Z,2022-10-22T12:49:37Z,3861766461,56,Left,,,,,,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344617,148,1,1,17,54,acpt3r9i7hburdteruzc31u96,0,43,5.5,2022-10-22T12:49:39.540Z,2022-10-22T12:49:40Z,3861766653,213,3.2,3861766645,56,Back,3861766649,141,5.3,3861766651,212,4.8,3861766647,140,38.4,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344677,151,50,1,17,56,7w2y7s7q5r1h1flz9y4sj6xka,1,63.2,95.8,2022-10-22T12:49:41.106Z,2022-10-22T12:49:44Z,3861766967,233,149,3861766895,56,Left,3861766897,286,,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344643,149,7,1,17,56,acpt3r9i7hburdteruzc31u96,1,36.8,4.2,2022-10-22T12:49:41.107Z,2022-10-22T12:49:44Z,3861766765,167,,3861766769,285,,3861766767,56,Back,3861766963,233,151,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344637,150,49,1,17,56,7w2y7s7q5r1h1flz9y4sj6xka,1,66.2,94.1,2022-10-22T12:49:41.646Z,2022-10-22T12:49:41Z,,,,,,,,,,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344651,150,5,1,17,57,acpt3r9i7hburdteruzc31u96,0,36.7,-1,2022-10-22T12:49:41.748Z,2022-10-22T12:49:50Z,3861766809,56,Back,3861767295,233,152,3861766813,347,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344743,152,5,1,17,57,7w2y7s7q5r1h1flz9y4sj6xka,1,63.3,101,2022-10-22T12:49:41.748Z,2022-10-22T13:18:36Z,3861767269,233,150,3861767239,347,,3861767237,56,Left,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344803,153,1,1,18,4,7w2y7s7q5r1h1flz9y4sj6xka,0,62.9,100,2022-10-22T12:49:49.653Z,2022-10-22T12:49:53Z,3861767487,140,49.3,3861767495,212,17.0,3861767483,56,Back,3861767491,141,87.2,3861767497,213,3.7,3861767481,107,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344787,151,49,1,18,8,acpt3r9i7hburdteruzc31u96,1,53,1.9,2022-10-22T12:49:52.821Z,2022-10-22T12:49:52Z,,,,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344795,152,50,1,18,8,acpt3r9i7hburdteruzc31u96,1,53.4,4.5,2022-10-22T12:49:53.293Z,2022-10-22T12:50:07Z,3861767439,286,,3861768309,233,154,3861767437,56,Right,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344961,154,7,1,18,8,7w2y7s7q5r1h1flz9y4sj6xka,1,46.6,95.5,2022-10-22T12:49:53.294Z,2022-10-22T12:50:07Z,3861768267,285,,3861768263,167,,3861768281,233,152,3861768265,56,Back,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344949,154,61,1,18,9,acpt3r9i7hburdteruzc31u96,1,53.9,1.9,2022-10-22T12:49:54.244Z,2022-10-22T12:50:09Z,3861768227,56,Right,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344817,153,5,1,18,9,acpt3r9i7hburdteruzc31u96,0,55.4,-1.4,2022-10-22T12:49:54.390Z,2022-10-22T12:50:35Z,3861770101,233,155,3861767559,347,,3861767557,56,Right,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475344983,155,5,1,18,9,7w2y7s7q5r1h1flz9y4sj6xka,1,44.6,101.4,2022-10-22T12:49:54.390Z,2022-10-22T13:18:36Z,3861768375,347,,3861770091,233,153,3861768373,56,Back,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345031,156,1,1,18,23,7w2y7s7q5r1h1flz9y4sj6xka,1,47.5,100,2022-10-22T12:50:08.471Z,2022-10-22T12:50:11Z,3861768671,213,6.0,3861768669,212,26.2,3861768661,107,,3861768667,141,90.6,3861768663,56,Left,3861768673,1,,3861768665,140,71.5,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345063,157,1,1,18,26,7w2y7s7q5r1h1flz9y4sj6xka,1,75.3,92.4,2022-10-22T12:50:11.655Z,2022-10-22T12:50:14Z,3861768879,212,7.8,3861768877,141,86.2,3861768873,56,Left,3861768881,213,3.7,3861768875,140,69.1,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345117,158,1,1,18,29,7w2y7s7q5r1h1flz9y4sj6xka,1,66.7,85.6,2022-10-22T12:50:14.103Z,2022-10-22T12:50:19Z,3861769169,213,4.6,3861769161,56,Center,3861769167,212,41.2,3861769163,140,62.0,3861769173,1,,3861769165,141,25.5,3861769159,196,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345143,159,1,1,18,34,7w2y7s7q5r1h1flz9y4sj6xka,1,63.3,25.3,2022-10-22T12:50:19.263Z,2022-10-22T12:50:22Z,3861769309,213,5.4,3861769301,56,Right,3861769305,141,1.9,3861769303,140,76.9,3861769307,212,21.4,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345173,160,1,1,18,37,7w2y7s7q5r1h1flz9y4sj6xka,1,77,2.6,2022-10-22T12:50:21.903Z,2022-10-22T12:50:24Z,3861769483,212,17.0,3861769477,56,Right,3861769481,141,5.2,3861769485,213,3.0,3861769479,140,60.9,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345187,161,1,1,18,39,7w2y7s7q5r1h1flz9y4sj6xka,1,60.8,5.9,2022-10-22T12:50:24.648Z,2022-10-22T12:50:26Z,3861769555,141,36.7,3861769553,140,62.4,3861769557,212,21.0,3861769559,213,1.5,3861769551,56,Center,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345215,162,1,1,18,41,7w2y7s7q5r1h1flz9y4sj6xka,0,62.5,37,2022-10-22T12:50:26.303Z,2022-10-22T12:50:29Z,3861769701,155,,3861769709,212,33.9,3861769705,140,94.7,3861769711,213,0.1,3861769703,56,Center,3861769707,141,40.0,3861769713,1,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345209,155,52,1,18,44,acpt3r9i7hburdteruzc31u96,1,7.6,58.8,2022-10-22T12:50:28.741Z,2022-10-22T12:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345351,156,1,1,18,53,acpt3r9i7hburdteruzc31u96,1,10.4,60,2022-10-22T12:50:38.511Z,2022-10-22T12:50:41Z,3861770373,140,18.2,3861770377,212,16.2,3861770375,141,80.6,3861770369,123,,3861770379,213,1.0,3861770371,56,Back,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345413,157,1,1,18,56,acpt3r9i7hburdteruzc31u96,1,20.1,80.9,2022-10-22T12:50:41.117Z,2022-10-22T12:50:44Z,3861770601,212,14.4,3861770599,141,97.2,3861770597,140,28.9,3861770603,213,0.9,3861770595,56,Back,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345433,158,1,1,18,59,acpt3r9i7hburdteruzc31u96,0,28.9,97.2,2022-10-22T12:50:44.735Z,2022-10-22T12:50:46Z,3861770713,155,,3861770723,213,5.5,3861770717,140,48.8,3861770715,56,Back,3861770719,141,63.6,3861770721,212,31.0,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345465,159,44,1,19,4,acpt3r9i7hburdteruzc31u96,1,35.9,71.9,2022-10-22T12:50:49.119Z,2022-10-22T12:50:52Z,3861770927,285,,3861771009,233,164,3861770925,56,Back,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345471,164,44,1,19,4,7w2y7s7q5r1h1flz9y4sj6xka,0,64.1,28.1,2022-10-22T12:50:49.120Z,2022-10-22T12:50:52Z,3861771027,233,159,3861770953,56,Center,3861770955,286,,,,,,,,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345467,163,1,1,19,5,7w2y7s7q5r1h1flz9y4sj6xka,0,51.9,36,2022-10-22T12:50:49.775Z,2022-10-22T12:50:51Z,3861770937,56,Center,3861770945,213,5.8,3861770943,212,12.9,3861770935,3,,3861770941,141,27.3,3861770939,140,62.8,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345473,160,1,1,19,5,acpt3r9i7hburdteruzc31u96,0,34.6,71.1,2022-10-22T12:50:50.054Z,2022-10-22T12:50:53Z,3861770969,3,,3861770979,213,0.0,3861770971,56,Back,3861770973,140,46.2,3861770977,212,12.2,3861770975,141,71.8,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345505,165,44,1,19,6,7w2y7s7q5r1h1flz9y4sj6xka,1,54.7,20.9,2022-10-22T12:50:51.685Z,2022-10-22T12:50:54Z,3861771121,286,,3861771119,56,Right,3861771143,233,161,,,,,,,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345485,161,44,1,19,6,acpt3r9i7hburdteruzc31u96,0,45.3,79.1,2022-10-22T12:50:51.686Z,2022-10-22T12:50:55Z,3861771039,285,,3861771165,233,165,3861771037,56,Back,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345525,166,1,1,19,8,7w2y7s7q5r1h1flz9y4sj6xka,1,55.1,13.5,2022-10-22T12:50:53.696Z,2022-10-22T12:50:56Z,3861771187,56,Back,3861771191,141,26.2,3861771185,3,,3861771195,213,2.6,3861771189,140,40.0,3861771193,212,18.1,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345533,167,1,1,19,10,7w2y7s7q5r1h1flz9y4sj6xka,0,39.5,26.8,2022-10-22T12:50:55.279Z,2022-10-22T13:17:44Z,3861771257,141,27.1,3861771253,56,Center,3861771261,213,0.0,3861771259,212,18.6,3861771255,140,57.2,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345523,162,49,1,19,11,acpt3r9i7hburdteruzc31u96,1,40.9,74.5,2022-10-22T12:50:56.118Z,2022-10-22T12:50:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345549,163,1,1,19,11,acpt3r9i7hburdteruzc31u96,1,40.9,74.5,2022-10-22T12:50:56.373Z,2022-10-22T12:50:59Z,3861771365,141,75.3,3861771369,213,0.0,3861771361,56,Center,3861771363,140,63.1,3861771367,212,23.3,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345555,164,1,1,19,14,acpt3r9i7hburdteruzc31u96,1,63.1,75,2022-10-22T12:50:59.478Z,2022-10-22T12:51:01Z,3861771397,212,5.4,3861771393,140,59.2,3861771399,213,2.4,3861771395,141,80.2,3861771391,56,Left,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345567,165,1,1,19,16,acpt3r9i7hburdteruzc31u96,1,52.7,84.5,2022-10-22T12:51:01.062Z,2022-10-22T12:51:03Z,3861771485,141,85.4,3861771487,212,19.4,3861771483,140,34.2,3861771489,213,3.1,3861771481,56,Back,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345601,166,1,1,19,18,acpt3r9i7hburdteruzc31u96,0,34.5,84.2,2022-10-22T12:51:03.054Z,2022-10-22T12:51:05Z,3861771651,213,5.4,3861771647,141,65.2,3861771643,56,Back,3861771649,212,16.2,3861771645,140,43.8,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345611,168,8,1,19,21,7w2y7s7q5r1h1flz9y4sj6xka,1,55.6,34,2022-10-22T12:51:06.536Z,2022-10-22T12:51:06Z,3861771683,56,Center,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345635,169,49,1,19,23,7w2y7s7q5r1h1flz9y4sj6xka,1,65.2,24.7,2022-10-22T12:51:07.913Z,2022-10-22T12:51:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345703,170,1,1,19,25,7w2y7s7q5r1h1flz9y4sj6xka,1,68.7,36.7,2022-10-22T12:51:10.048Z,2022-10-22T12:51:17Z,3861772181,213,5.4,3861772175,140,83.1,3861772177,141,11.7,3861772173,56,Right,3861772179,212,22.8,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345715,171,1,1,19,31,7w2y7s7q5r1h1flz9y4sj6xka,0,78.3,23.1,2022-10-22T12:51:16.192Z,2022-10-22T13:17:40Z,3861772239,155,,3861772241,56,Center,3861772249,213,0.7,3861772247,212,29.2,3861772243,140,98.8,3861772245,141,52.2,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345699,167,52,1,19,32,acpt3r9i7hburdteruzc31u96,1,1.7,50.3,2022-10-22T12:51:16.991Z,2022-10-22T12:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345927,168,1,1,19,50,acpt3r9i7hburdteruzc31u96,1,8.1,44.2,2022-10-22T12:51:35.480Z,2022-10-22T12:51:42Z,3861773739,287,,3861773337,123,,3861773345,141,7.7,3861773347,212,36.0,3861773351,1,,3861773343,140,32.9,3861773349,213,5.5,3861773341,56,Back,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346013,169,1,1,19,52,acpt3r9i7hburdteruzc31u96,1,32.9,7.7,2022-10-22T12:51:37.216Z,2022-10-22T12:51:42Z,3861773699,213,2.2,3861773695,141,27.6,3861773691,56,Back,3861773693,140,22.8,3861773697,212,17.2,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346053,170,1,1,19,57,acpt3r9i7hburdteruzc31u96,1,24.7,28.2,2022-10-22T12:51:42.519Z,2022-10-22T12:51:44Z,3861773917,56,Back,3861773923,212,18.4,3861773925,213,2.2,3861773921,141,50.3,3861773919,140,14.6,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346091,171,1,1,19,59,acpt3r9i7hburdteruzc31u96,1,14.6,50.3,2022-10-22T12:51:44.439Z,2022-10-22T12:51:48Z,3861774103,140,22.8,3861774107,212,21.3,3861774109,213,1.2,3861774101,56,Back,3861774105,141,79.0,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346109,172,1,1,20,3,acpt3r9i7hburdteruzc31u96,1,23.1,78.8,2022-10-22T12:51:48.727Z,2022-10-22T12:51:51Z,3861774203,212,21.4,3861774199,140,15.4,3861774201,141,49.7,3861774205,213,4.3,3861774197,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346169,173,1,1,20,6,acpt3r9i7hburdteruzc31u96,1,15.2,49.6,2022-10-22T12:51:51.351Z,2022-10-22T12:51:57Z,3861774489,212,19.3,3861774487,141,23.1,3861774483,56,Back,3861774491,213,5.1,3861774485,140,21.7,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346179,174,1,1,20,12,acpt3r9i7hburdteruzc31u96,0,30.9,26.5,2022-10-22T12:51:56.944Z,2022-10-22T12:51:57Z,3861774547,56,Back,3861774551,141,34.2,3861774555,213,0.3,3861774549,140,49.0,3861774553,212,19.7,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346189,172,8,1,20,14,7w2y7s7q5r1h1flz9y4sj6xka,1,55.3,67.5,2022-10-22T12:51:59.329Z,2022-10-22T12:51:59Z,3861774599,56,Center,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346211,173,49,1,20,16,7w2y7s7q5r1h1flz9y4sj6xka,1,56.1,79.6,2022-10-22T12:52:00.913Z,2022-10-22T12:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346257,174,1,1,20,16,7w2y7s7q5r1h1flz9y4sj6xka,1,55.7,79,2022-10-22T12:52:01.425Z,2022-10-22T12:52:06Z,3861775005,212,22.2,3861775003,141,75.9,3861775007,213,6.2,3861774997,155,,3861775001,140,76.7,3861774999,56,Center,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346259,175,50,1,20,20,7w2y7s7q5r1h1flz9y4sj6xka,1,81.2,66.3,2022-10-22T12:52:04.871Z,2022-10-22T12:52:07Z,3861775011,56,Center,3861775013,286,,3861775069,233,175,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346255,175,7,1,20,20,acpt3r9i7hburdteruzc31u96,0,18.8,33.7,2022-10-22T12:52:04.872Z,2022-10-22T12:52:06Z,3861775021,233,175,3861774991,56,Back,3861774995,285,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346293,176,61,1,20,23,7w2y7s7q5r1h1flz9y4sj6xka,1,81.7,65.7,2022-10-22T12:52:08.146Z,2022-10-22T12:52:13Z,3861775177,56,Center,,,,,,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346289,176,49,1,20,25,acpt3r9i7hburdteruzc31u96,1,23.7,29.4,2022-10-22T12:52:09.760Z,2022-10-22T12:52:09Z,,,,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346323,177,1,1,20,25,acpt3r9i7hburdteruzc31u96,1,30.2,23.3,2022-10-22T12:52:10.735Z,2022-10-22T12:52:13Z,3861775361,140,26.6,3861775365,212,11.3,3861775359,56,Back,3861775363,141,7.6,3861775367,213,4.4,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346331,178,3,1,20,28,acpt3r9i7hburdteruzc31u96,0,28,6.8,2022-10-22T12:52:13.472Z,2022-10-22T12:52:16Z,3861775545,233,177,3861775407,56,Back,3861775409,285,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346349,177,7,1,20,28,7w2y7s7q5r1h1flz9y4sj6xka,1,72,93.2,2022-10-22T12:52:13.473Z,2022-10-22T12:52:16Z,3861775513,56,Left,3861775541,233,178,3861775515,286,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
