id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,assist
2544692719,914,7,2,86,50,4klvxyeh3xcus4ongu7c00mgc,1,87.8,94.2,2023-05-06T20:28:03.133Z,2023-05-07T02:02:59Z,4256109205,233,599,4256840479,385,,4256109137,167,,4256109141,286,,4257076795,178,,4256109139,56,Left,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692841,600,5,2,86,51,af91jdcs6x0bqkmdb78rokod2,1,7.4,-1.4,2023-05-06T20:28:04.294Z,2023-05-07T02:03:02Z,4256109931,56,Back,4256109933,347,,4256109939,233,915,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692727,915,5,2,86,51,4klvxyeh3xcus4ongu7c00mgc,0,92.6,101.4,2023-05-06T20:28:04.294Z,2023-05-07T02:03:02Z,4256109187,347,,4256109185,56,Left,4256109945,233,600,,,,,,,,,,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692845,601,1,2,87,5,af91jdcs6x0bqkmdb78rokod2,0,16.8,0,2023-05-06T20:28:18.416Z,2023-05-07T02:03:07Z,4256109967,140,34.5,4256109963,107,,4256109971,212,19.9,4256109969,141,9.1,4256109965,56,Back,4256109973,213,0.4,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692849,916,1,2,87,8,4klvxyeh3xcus4ongu7c00mgc,0,67.2,89.2,2023-05-06T20:28:21.054Z,2023-05-07T02:03:10Z,4256109997,213,4.9,4256109993,141,82.8,4257077069,388,,4256109991,140,67.8,4256109987,3,,4256109995,212,4.4,4256109989,56,Left,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692893,602,1,2,87,17,af91jdcs6x0bqkmdb78rokod2,0,34.1,7,2023-05-06T20:28:30.383Z,2023-05-07T02:03:25Z,4256110267,212,3.5,4256110263,140,37.4,4256110261,56,Back,4256110265,141,7.9,4256110269,213,0.2,4257077373,178,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692889,917,61,2,87,17,4klvxyeh3xcus4ongu7c00mgc,1,63.1,95.8,2023-05-06T20:28:30.492Z,2023-05-07T02:03:30Z,4257077541,178,,4256110255,56,Left,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692897,918,49,2,87,18,4klvxyeh3xcus4ongu7c00mgc,1,61,92.5,2023-05-06T20:28:31.734Z,2023-05-07T02:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692913,919,1,2,87,18,4klvxyeh3xcus4ongu7c00mgc,1,62.3,92.7,2023-05-06T20:28:31.794Z,2023-05-07T02:03:38Z,4257077759,178,,4256110387,141,86.3,4256110385,140,58.4,4256110383,56,Left,4256110389,212,6.0,4256110391,213,4.0,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692945,920,1,2,87,21,4klvxyeh3xcus4ongu7c00mgc,1,58.9,75.2,2023-05-06T20:28:34.183Z,2023-05-07T02:03:41Z,4256110561,141,49.2,4256110563,212,17.8,4256110557,56,Center,4257077791,178,,4256110565,213,4.8,4256110559,140,61.2,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692951,921,1,2,87,26,4klvxyeh3xcus4ongu7c00mgc,1,68.5,46.8,2023-05-06T20:28:39.198Z,2023-05-07T02:03:46Z,4256110603,155,,4256110607,140,77.8,4256110611,212,10.1,4256110605,56,Center,4256110609,141,50.3,4256110613,213,0.2,4257077895,178,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692961,922,1,2,87,27,4klvxyeh3xcus4ongu7c00mgc,1,77.6,55.7,2023-05-06T20:28:40.295Z,2023-05-07T02:03:48Z,4256110689,140,81.1,4257077945,178,,4256110695,213,0.6,4256846653,168,,4256110687,56,Center,4256110691,141,59.4,4256110693,212,4.5,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692963,923,61,2,87,27,4klvxyeh3xcus4ongu7c00mgc,0,80.2,55.8,2023-05-06T20:28:40.826Z,2023-05-07T02:03:51Z,4257078013,178,,4256110699,56,Center,,,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692981,603,44,2,87,29,af91jdcs6x0bqkmdb78rokod2,1,17.2,40.2,2023-05-06T20:28:42.565Z,2023-05-07T02:21:15Z,4256110793,233,924,4256110787,285,,4256110785,56,Back,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692967,924,44,2,87,29,4klvxyeh3xcus4ongu7c00mgc,0,82.8,59.8,2023-05-06T20:28:42.566Z,2023-05-07T02:03:55Z,4256110799,233,603,4256110703,56,Center,4256110705,286,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692991,604,12,2,87,29,af91jdcs6x0bqkmdb78rokod2,1,15.2,42.7,2023-05-06T20:28:42.668Z,2023-05-07T02:21:15Z,4256110823,212,8.4,4257078391,388,,4256110819,140,19.8,4256110821,141,32.6,4256110829,15,,4256110825,213,5.3,4256110817,56,Back,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544876811,952,67,2,87,30,af91jdcs6x0bqkmdb78rokod2,1,17.6,34.4,2023-05-06T20:28:43.799Z,2023-05-07T02:39:12Z,4257118087,233,1633,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544876809,1633,67,2,87,30,4klvxyeh3xcus4ongu7c00mgc,0,82.4,65.6,2023-05-06T20:28:43.800Z,2023-05-07T02:34:29Z,4257118095,233,952,,,,,,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692993,605,12,2,87,30,af91jdcs6x0bqkmdb78rokod2,1,22.9,24.9,2023-05-06T20:28:43.802Z,2023-05-07T02:39:12Z,4256110831,56,Back,4256110837,212,19.5,4256110833,140,30.5,4257078627,389,,4256110839,213,5.1,4256110885,167,,4256110835,141,0.0,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692999,606,5,2,87,32,af91jdcs6x0bqkmdb78rokod2,0,27.8,-1.1,2023-05-06T20:28:45.705Z,2023-05-07T02:04:15Z,4256110873,347,,4256110871,56,Back,4256110959,233,925,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693007,925,5,2,87,32,4klvxyeh3xcus4ongu7c00mgc,1,72.2,101.1,2023-05-06T20:28:45.705Z,2023-05-07T02:04:15Z,4256110939,233,606,4256110919,56,Left,4256110921,347,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693171,607,18,2,88,5,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T20:29:18.694Z,2023-05-07T02:04:19Z,4256112077,59,9,4256112075,44,Forward,4256112073,42,,4256112137,55,608,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693173,608,19,2,88,5,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T20:29:18.695Z,2023-05-07T02:04:20Z,4256118983,292,9,4256112091,59,20,4256112093,44,Forward,4256118985,293,3,4256112085,42,,4256112089,145,9,4256112095,55,607,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693249,926,1,2,88,20,4klvxyeh3xcus4ongu7c00mgc,1,74.9,100,2023-05-06T20:29:33.811Z,2023-05-07T02:04:23Z,4256112701,107,,4256112703,56,Center,4256112707,141,69.3,4256112713,1,,4256112709,212,25.2,4256112711,213,5.3,4256112705,140,87.4,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693251,927,44,2,88,22,4klvxyeh3xcus4ongu7c00mgc,1,86.5,68.6,2023-05-06T20:29:35.509Z,2023-05-07T02:21:16Z,4256112719,286,,4256112745,233,609,4256112717,56,Center,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693253,609,44,2,88,22,af91jdcs6x0bqkmdb78rokod2,0,13.5,31.4,2023-05-06T20:29:35.510Z,2023-05-07T02:04:38Z,4256112759,233,927,4256112723,56,Back,4256112725,285,,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693261,928,1,2,88,22,4klvxyeh3xcus4ongu7c00mgc,1,87.2,69,2023-05-06T20:29:35.582Z,2023-05-07T02:21:16Z,4256112795,213,5.1,4256112789,140,89.1,4256112785,168,,4256112793,212,4.8,4256112787,56,Center,4256112783,3,,4257079437,388,,4256112791,141,62.5,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693337,929,44,2,88,23,4klvxyeh3xcus4ongu7c00mgc,1,90,58.4,2023-05-06T20:29:36.294Z,2023-05-07T02:21:16Z,4256113221,56,Center,4256113223,286,,4256113239,233,610,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693269,610,44,2,88,23,af91jdcs6x0bqkmdb78rokod2,0,10,41.6,2023-05-06T20:29:36.295Z,2023-05-07T02:04:46Z,4256113273,233,929,4256112821,56,Back,4256112823,285,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693421,931,1,2,88,23,4klvxyeh3xcus4ongu7c00mgc,1,87.9,61.8,2023-05-06T20:29:36.371Z,2023-05-07T02:21:16Z,4256113739,168,,4256113743,140,92.6,4257079607,388,,4256113745,141,50.7,4256113749,213,5.3,4256113747,212,9.0,4256113741,56,Center,4256113737,3,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693339,930,61,2,88,25,4klvxyeh3xcus4ongu7c00mgc,0,95.3,55.5,2023-05-06T20:29:39.014Z,2023-05-07T02:04:55Z,4256113231,56,Center,4257079805,178,,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693435,612,5,2,88,26,af91jdcs6x0bqkmdb78rokod2,1,-1,41.5,2023-05-06T20:29:39.839Z,2023-05-07T02:04:59Z,4256154271,233,937,4256113853,56,Back,4256156537,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693923,937,5,2,88,26,4klvxyeh3xcus4ongu7c00mgc,0,101,58.5,2023-05-06T20:29:39.839Z,2023-05-07T02:04:59Z,4256154287,233,612,4256156559,346,,4256116787,56,Center,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693297,611,43,2,88,28,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T20:29:41.981Z,2023-05-06T20:30:04Z,4256112971,182,0,4256112969,179,0,4256112973,56,Back,4256112967,173,0,4256113779,144,10,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693713,613,1,2,89,25,af91jdcs6x0bqkmdb78rokod2,0,5.7,49.1,2023-05-06T20:30:38.736Z,2023-05-07T02:05:04Z,4256115561,140,72.8,4256116405,124,,4256115567,213,6.1,4256115563,141,28.0,4256116407,237,,4256115565,212,71.9,4256115569,1,,4256115559,56,Center,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693721,932,1,2,89,29,4klvxyeh3xcus4ongu7c00mgc,0,36.8,72.6,2023-05-06T20:30:42.859Z,2023-05-07T02:05:07Z,4256115617,140,62.7,4256115613,3,,4256115623,213,0.2,4257080041,388,,4256115619,141,79.3,4256115615,56,Left,4256115621,212,27.6,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693729,614,1,2,89,30,af91jdcs6x0bqkmdb78rokod2,0,36.3,14.3,2023-05-06T20:30:43.860Z,2023-05-07T02:05:14Z,4256115661,3,,4256115671,213,5.3,4256115669,212,13.8,4256115667,141,0.0,4256115665,140,44.1,4256115663,56,Back,4257080283,178,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693733,615,5,2,89,33,af91jdcs6x0bqkmdb78rokod2,0,42,-2,2023-05-06T20:30:46.660Z,2023-05-07T02:05:16Z,4256115689,347,,4256115687,56,Back,4256115787,233,933,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693745,933,5,2,89,33,4klvxyeh3xcus4ongu7c00mgc,1,58,102,2023-05-06T20:30:46.660Z,2023-05-07T02:05:16Z,4256115773,56,Left,4256115775,347,,4256115781,233,615,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693761,934,1,2,89,36,4klvxyeh3xcus4ongu7c00mgc,1,64.5,100,2023-05-06T20:30:49.304Z,2023-05-07T02:05:24Z,4256115877,213,5.2,4256115873,141,83.8,4256115869,56,Left,4256115871,140,71.3,4256115875,212,14.3,4256115867,107,,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693781,935,1,2,89,38,4klvxyeh3xcus4ongu7c00mgc,0,72.6,86,2023-05-06T20:30:51.875Z,2023-05-07T02:05:27Z,4256116005,212,12.5,4256115999,56,Left,4256116007,213,2.2,4256116003,141,100.0,4256115997,3,,4257080675,388,,4256116001,140,65.7,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693825,616,5,2,89,40,af91jdcs6x0bqkmdb78rokod2,1,33.2,-1,2023-05-06T20:30:53.495Z,2023-05-07T02:05:29Z,4256116251,56,Back,4256116259,233,936,4256116253,347,,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693783,936,5,2,89,40,4klvxyeh3xcus4ongu7c00mgc,0,66.8,101,2023-05-06T20:30:53.495Z,2023-05-07T02:05:29Z,4256116013,347,,4256116011,56,Left,4256116283,233,616,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694101,942,70,2,90,0,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-05-06T20:31:13.207Z,2023-05-07T00:54:26Z,4256118067,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544693991,617,1,2,90,9,af91jdcs6x0bqkmdb78rokod2,0,43.1,0,2023-05-06T20:31:22.707Z,2023-05-07T02:05:34Z,4256117301,1,,4256117299,213,0.3,4256117295,141,7.6,4256117297,212,25.4,4256117293,140,66.5,4256117289,107,,4256117291,56,Right,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694005,938,1,2,90,11,4klvxyeh3xcus4ongu7c00mgc,0,29.8,91.4,2023-05-06T20:31:24.283Z,2023-05-07T02:05:36Z,4256117381,213,5.7,4257080895,388,,4256117371,3,,4256117377,141,81.2,4256117373,56,Back,4256117375,140,39.7,4256117379,212,12.5,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694009,618,44,2,90,13,af91jdcs6x0bqkmdb78rokod2,1,63.6,16.2,2023-05-06T20:31:26.413Z,2023-05-07T02:21:17Z,4256117409,286,,4256117427,233,939,4256117407,56,Right,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694011,939,44,2,90,13,4klvxyeh3xcus4ongu7c00mgc,0,36.4,83.8,2023-05-06T20:31:26.414Z,2023-05-07T02:05:39Z,4256117505,233,618,4256117417,285,,4256117415,56,Back,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694019,619,61,2,90,13,af91jdcs6x0bqkmdb78rokod2,1,64.1,17.6,2023-05-06T20:31:26.491Z,2023-05-07T02:21:17Z,4257081111,21,,4257081113,388,,4256117471,56,Right,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544830605,1011,1,2,90,14,4klvxyeh3xcus4ongu7c00mgc,1,32.9,73.2,2023-05-06T20:31:27.515Z,2023-05-07T02:05:46Z,4256865569,141,72.6,4256865565,56,Back,4256865573,213,6.2,4257081177,178,,4256865571,212,8.5,4256865567,140,41.0,4256865563,155,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694031,940,49,2,90,16,4klvxyeh3xcus4ongu7c00mgc,1,43.6,69.8,2023-05-06T20:31:29.106Z,2023-05-07T02:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694045,941,50,2,90,16,4klvxyeh3xcus4ongu7c00mgc,1,56.8,77.2,2023-05-06T20:31:29.501Z,2023-05-07T02:05:56Z,4256117861,233,620,4256117659,56,Center,4256117661,286,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694063,620,7,2,90,18,af91jdcs6x0bqkmdb78rokod2,1,43.2,22.8,2023-05-06T20:31:31.088Z,2023-05-07T02:06:00Z,4257081415,178,,4256117789,285,,4256117829,233,941,4256117787,56,Back,4256866219,384,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694065,621,49,2,90,20,af91jdcs6x0bqkmdb78rokod2,1,23,5.2,2023-05-06T20:31:33.785Z,2023-05-07T02:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694107,622,1,2,90,20,af91jdcs6x0bqkmdb78rokod2,1,20.2,5.8,2023-05-06T20:31:33.808Z,2023-05-07T02:06:09Z,4256118101,56,Back,4256118107,212,20.5,4256118103,140,6.4,4257081627,178,,4256118105,141,27.1,4256118109,213,2.4,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694111,623,1,2,90,23,af91jdcs6x0bqkmdb78rokod2,0,7.4,26.2,2023-05-06T20:31:36.178Z,2023-05-07T02:06:12Z,4256118175,140,78.0,4256118179,212,76.6,4256118183,1,,4256118177,141,0.0,4256118173,56,Right,4256118171,157,,4256118181,213,6.0,4257081717,178,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694117,624,5,2,90,27,af91jdcs6x0bqkmdb78rokod2,0,71,-2,2023-05-06T20:31:40.851Z,2023-05-07T02:06:16Z,4256118999,233,943,4256118195,56,Right,4256118199,347,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694207,943,5,2,90,27,4klvxyeh3xcus4ongu7c00mgc,1,29,102,2023-05-06T20:31:40.851Z,2023-05-07T02:06:15Z,4256118939,347,,4256118937,56,Back,4256118965,233,624,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694233,944,1,2,90,39,4klvxyeh3xcus4ongu7c00mgc,1,37.6,100,2023-05-06T20:31:52.484Z,2023-05-07T02:06:19Z,4256119103,213,4.3,4256119097,140,24.1,4256119093,107,,4256119101,212,32.4,4256119105,1,,4256119095,56,Back,4256119099,141,58.3,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694267,945,1,2,90,44,4klvxyeh3xcus4ongu7c00mgc,1,19.8,49.8,2023-05-06T20:31:57.269Z,2023-05-07T02:06:22Z,4256119281,56,Back,4257081975,178,,4256119287,212,29.0,4256119283,140,36.2,4256119289,213,5.3,4256119285,141,15.5,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694279,946,1,2,90,48,4klvxyeh3xcus4ongu7c00mgc,1,36.6,19.9,2023-05-06T20:32:01.929Z,2023-05-07T02:06:25Z,4256119433,213,0.3,4256119425,56,Center,4256119429,141,34.3,4256119431,212,36.2,4257082107,178,,4256119435,1,,4256119427,140,69.8,4256119423,155,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694285,947,44,2,90,51,4klvxyeh3xcus4ongu7c00mgc,1,75.1,39.6,2023-05-06T20:32:04.676Z,2023-05-07T02:21:18Z,4256119501,233,626,4256119459,56,Center,4256119465,286,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694287,626,44,2,90,51,af91jdcs6x0bqkmdb78rokod2,0,24.9,60.4,2023-05-06T20:32:04.677Z,2023-05-07T02:06:29Z,4256119511,233,947,4256119479,56,Back,4256119481,285,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694289,948,1,2,90,51,4klvxyeh3xcus4ongu7c00mgc,0,71.8,39.6,2023-05-06T20:32:04.693Z,2023-05-07T02:21:18Z,4256119493,140,91.6,4256119497,212,21.1,4256119487,3,,4256119491,56,Center,4257082349,388,,4256119495,141,45.0,4256119499,213,0.2,4256119489,168,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694301,627,52,2,90,53,af91jdcs6x0bqkmdb78rokod2,1,9.2,56.9,2023-05-06T20:32:06.202Z,2023-05-07T02:06:38Z,4257082477,178,,4256870433,377,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694541,630,1,2,91,15,af91jdcs6x0bqkmdb78rokod2,0,11.4,56.6,2023-05-06T20:32:28.210Z,2023-05-07T02:06:40Z,4256120855,140,65.3,4256120849,199,,4256120871,1,,4256120863,212,64.5,4256120867,213,0.5,4256120853,56,Left,4256120861,141,100.0,4256121025,189,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694549,631,5,2,91,18,af91jdcs6x0bqkmdb78rokod2,0,59.2,102,2023-05-06T20:32:31.755Z,2023-05-07T02:06:44Z,4256120899,56,Left,4256120901,347,,4256121377,233,949,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694615,949,5,2,91,18,4klvxyeh3xcus4ongu7c00mgc,1,40.8,-2,2023-05-06T20:32:31.755Z,2023-05-07T02:06:43Z,4256121281,347,,4256121345,233,631,4256121279,56,Back,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544694657,950,1,2,91,22,4klvxyeh3xcus4ongu7c00mgc,1,40.3,0,2023-05-06T20:32:36.025Z,2023-05-07T02:06:48Z,4256121517,212,23.4,4256121511,140,20.8,4256121505,107,,4256121519,213,2.6,4256121515,141,15.5,4256121521,1,,4256121507,56,Back,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
