id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2476298663,501,1,2,74,25,7jaarwfaeewpo3vnfvhc2c665,1,62.2,91.1,2022-10-23T14:02:38.202Z,2022-10-23T14:02:42Z,3866792555,212,10.3,3866792557,213,6.1,3866792551,141,88.7,3866792547,56,Left,3866792549,140,71.9,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298681,502,1,2,74,29,7jaarwfaeewpo3vnfvhc2c665,0,75.6,95.3,2022-10-23T14:02:42.770Z,2022-10-23T14:02:44Z,3866792699,286,,3866792623,56,Left,3866792625,140,77.6,3866792693,236,,3866792695,233,708,3866792627,141,92.9,3866792631,213,5.6,3866792629,212,2.7,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298675,708,74,2,74,29,ca8pjvyb7hgttr1dalj2nguum,1,19,4.4,2022-10-23T14:02:42.771Z,2022-10-23T14:02:45Z,3866792613,285,,3866792611,56,Back,3866792761,233,502,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299015,503,5,2,74,30,7jaarwfaeewpo3vnfvhc2c665,1,81.2,100.9,2022-10-23T14:02:43.906Z,2022-10-23T14:30:00Z,3866794189,347,,3866794187,56,Left,3866794209,233,709,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298697,709,5,2,74,30,ca8pjvyb7hgttr1dalj2nguum,0,18.8,-0.9,2022-10-23T14:02:43.906Z,2022-10-23T14:02:59Z,3866792717,56,Back,3866794241,233,503,3866792719,347,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299153,504,1,2,74,45,7jaarwfaeewpo3vnfvhc2c665,1,78.8,100,2022-10-23T14:02:59.034Z,2022-10-23T14:03:05Z,3866794825,213,5.5,3866794823,212,17.8,3866794821,141,82.7,3866794815,107,,3866794817,56,Left,3866794819,140,90.7,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299161,505,50,2,74,52,7jaarwfaeewpo3vnfvhc2c665,1,94.4,82.8,2022-10-23T14:03:05.795Z,2022-10-23T14:03:10Z,3866794859,56,Left,3866795327,233,710,3866794861,286,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299233,710,7,2,74,52,ca8pjvyb7hgttr1dalj2nguum,1,5.6,17.2,2022-10-23T14:03:05.796Z,2022-10-23T14:03:10Z,3866795225,56,Back,3866795227,285,,3866795223,167,,3866795287,233,505,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299363,506,5,2,74,54,7jaarwfaeewpo3vnfvhc2c665,1,94.1,101.5,2022-10-23T14:03:07.634Z,2022-10-23T14:03:15Z,3866795775,56,Left,3866795777,347,,3866795805,233,711,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299241,711,5,2,74,54,ca8pjvyb7hgttr1dalj2nguum,0,5.9,-1.5,2022-10-23T14:03:07.634Z,2022-10-23T14:30:01Z,3866795263,56,Back,3866795853,233,506,3866795265,347,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299467,507,1,2,75,1,7jaarwfaeewpo3vnfvhc2c665,1,94,100,2022-10-23T14:03:14.922Z,2022-10-23T14:03:19Z,3866796245,212,15.0,3866796241,140,89.9,3866796243,141,80.5,3866796239,56,Left,3866796247,213,4.4,3866796235,107,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299479,508,1,2,75,5,7jaarwfaeewpo3vnfvhc2c665,0,97.8,75.3,2022-10-23T14:03:18.146Z,2022-10-23T14:04:08Z,3866796555,233,712,3866796553,236,,3866796299,213,4.2,3866796297,212,2.1,3866796559,286,,3866796293,140,96.8,3866796291,56,Center,3866796295,141,72.7,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299457,712,74,2,75,5,ca8pjvyb7hgttr1dalj2nguum,1,3,25.6,2022-10-23T14:03:18.147Z,2022-10-23T14:26:54Z,3866796587,233,508,3866796461,285,,3866796191,56,Back,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299553,509,6,2,75,6,7jaarwfaeewpo3vnfvhc2c665,1,99,83.8,2022-10-23T14:03:19.647Z,2022-10-23T14:26:24Z,3866796637,233,713,3866796597,73,,3866796595,56,Left,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299485,713,6,2,75,6,ca8pjvyb7hgttr1dalj2nguum,0,1,16.2,2022-10-23T14:03:19.647Z,2022-10-23T14:03:24Z,3866796337,73,,3866796335,56,Back,3866796663,233,509,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299983,510,1,2,75,27,7jaarwfaeewpo3vnfvhc2c665,1,99.5,99.5,2022-10-23T14:03:41.082Z,2022-10-23T14:03:43Z,3866798633,6,,3866798635,56,Left,3866798643,213,4.1,3866798641,212,14.8,3866798637,140,91.6,3866798639,141,81.4,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300075,511,1,2,75,30,7jaarwfaeewpo3vnfvhc2c665,1,91.6,81.4,2022-10-23T14:03:43.514Z,2022-10-23T14:03:46Z,3866799083,213,2.0,3866799079,141,89.1,3866799081,212,5.7,3866799075,56,Left,3866799077,140,89.5,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300121,512,1,2,75,33,7jaarwfaeewpo3vnfvhc2c665,1,88.6,89,2022-10-23T14:03:46.722Z,2022-10-23T14:03:48Z,3866799299,213,0.0,3866799297,212,5.4,3866799295,141,89.0,3866799293,140,93.7,3866799291,56,Left,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300177,513,1,2,75,35,7jaarwfaeewpo3vnfvhc2c665,0,93.7,89,2022-10-23T14:03:48.698Z,2022-10-23T14:03:51Z,3866799567,212,26.3,3866799559,56,Center,3866799557,155,,3866799563,141,50.6,3866799561,140,97.0,3866799571,213,4.8,3866799555,2,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300305,714,4,2,75,39,ca8pjvyb7hgttr1dalj2nguum,1,3.4,47.3,2022-10-23T14:03:52.369Z,2022-10-23T14:04:00Z,3866800197,285,,3866800191,56,Back,3866800193,152,,3866800805,233,514,3866800189,13,,3866800759,264,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300333,514,4,2,75,39,7jaarwfaeewpo3vnfvhc2c665,0,96.6,52.7,2022-10-23T14:03:52.370Z,2022-10-23T14:04:01Z,3866800369,264,,3866800575,233,714,3866800367,13,,3866800375,286,,3866800373,152,,3866800371,56,Center,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300631,715,1,2,75,49,ca8pjvyb7hgttr1dalj2nguum,1,3.6,46.3,2022-10-23T14:04:02.192Z,2022-10-23T14:04:08Z,3866801765,5,,3866801775,212,29.0,3866801773,141,74.8,3866801771,140,24.1,3866801767,152,,3866801769,56,Back,3866801777,213,0.7,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300793,716,1,2,75,55,ca8pjvyb7hgttr1dalj2nguum,1,36.1,78.2,2022-10-23T14:04:08.464Z,2022-10-23T14:04:15Z,3866802623,213,0.7,3866802621,212,17.4,3866802617,140,48.9,3866802615,56,Back,3866802619,141,94.5,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300825,717,1,2,76,2,ca8pjvyb7hgttr1dalj2nguum,1,49.7,94.7,2022-10-23T14:04:15.392Z,2022-10-23T14:36:21Z,3866802743,140,46.7,3866802741,56,Back,3866802745,141,73.2,3866802747,212,15.0,3866802749,213,4.5,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300851,718,1,2,76,3,ca8pjvyb7hgttr1dalj2nguum,1,46.7,73.6,2022-10-23T14:04:16.544Z,2022-10-23T14:04:17Z,3866802883,140,62.5,3866802881,56,Center,3866802885,141,46.4,3866802889,213,5.4,3866802887,212,24.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300947,719,1,2,76,4,ca8pjvyb7hgttr1dalj2nguum,1,62.7,45.5,2022-10-23T14:04:17.808Z,2022-10-23T14:04:20Z,3866803321,141,53.7,3866803323,212,10.2,3866803325,213,2.6,3866803317,56,Center,3866803319,140,54.6,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301035,720,1,2,76,7,ca8pjvyb7hgttr1dalj2nguum,1,54.6,53.9,2022-10-23T14:04:20.866Z,2022-10-23T14:04:23Z,3866803763,213,0.8,3866803761,212,30.2,3866803755,140,74.5,3866803751,155,,3866803753,56,Left,3866803759,141,85.9,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301061,721,1,2,76,10,ca8pjvyb7hgttr1dalj2nguum,0,74.5,85.9,2022-10-23T14:04:23.825Z,2022-10-23T14:04:24Z,3866803909,213,3.2,3866803905,141,84.8,3866803907,212,7.8,3866803901,140,67.1,3866803895,3,,3866803897,56,Left,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301143,515,8,2,76,14,7jaarwfaeewpo3vnfvhc2c665,1,29.1,9.1,2022-10-23T14:04:27.169Z,2022-10-23T14:04:31Z,3866804291,56,Back,,,,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301179,516,5,2,76,14,7jaarwfaeewpo3vnfvhc2c665,0,29.2,-1.5,2022-10-23T14:04:27.504Z,2022-10-23T14:30:01Z,3866804463,56,Back,3866804465,347,,3866805131,233,722,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301305,722,5,2,76,14,ca8pjvyb7hgttr1dalj2nguum,1,70.8,101.5,2022-10-23T14:04:27.504Z,2022-10-23T14:04:35Z,3866805107,233,516,3866805045,347,,3866805043,56,Left,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301597,723,1,2,76,26,ca8pjvyb7hgttr1dalj2nguum,1,72.3,100,2022-10-23T14:04:39.696Z,2022-10-23T14:06:16Z,3866817501,210,14,3866806517,213,5.2,3866806505,107,,3866806515,212,19.2,3866806513,141,76.3,3866806511,140,80.9,3866806507,56,Center,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2476338967,660,45,2,76,29,7jaarwfaeewpo3vnfvhc2c665,0,18.1,26.4,2022-10-23T14:04:42.096Z,2022-10-23T14:29:35Z,3866995469,233,735,3866995409,285,,3866995407,56,Back,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303979,735,3,2,76,29,ca8pjvyb7hgttr1dalj2nguum,1,81.9,73.6,2022-10-23T14:04:42.096Z,2022-10-23T14:29:35Z,3866818021,56,Center,3866995461,233,660,3866818025,286,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301609,724,14,2,76,31,ca8pjvyb7hgttr1dalj2nguum,1,83.7,67.2,2022-10-23T14:04:44.384Z,2022-10-23T14:06:16Z,3866806573,22,,3866817563,103,39.9,3866817557,55,723,3866817569,231,50.2,3866806579,56,Center,3866817567,230,98.8,3866817551,74,,3866817555,29,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,3866817565,215,,,3866806575,64,3866817561,102,3866814911,20,,46.8,,,,,,,,,,,,,,,,,
2476301803,725,1,2,76,37,ca8pjvyb7hgttr1dalj2nguum,1,97,8.3,2022-10-23T14:04:50.671Z,2022-10-23T14:04:54Z,3866807451,56,Right,3866807453,140,83.5,3866807455,141,9.5,3866807457,212,14.2,3866807459,213,3.1,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301895,726,1,2,76,40,ca8pjvyb7hgttr1dalj2nguum,1,83.5,9.5,2022-10-23T14:04:54.016Z,2022-10-23T14:04:58Z,3866807897,1,,3866807887,56,Back,3866807895,213,2.9,3866807893,212,48.3,3866807891,141,27.0,3866807889,140,38.9,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301933,727,1,2,76,45,ca8pjvyb7hgttr1dalj2nguum,1,39.4,29.2,2022-10-23T14:04:58.256Z,2022-10-23T14:05:00Z,3866808069,141,60.9,3866808065,56,Back,3866808067,140,30.0,3866808073,213,2.0,3866808071,212,23.7,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302073,728,1,2,76,47,ca8pjvyb7hgttr1dalj2nguum,1,30,60.9,2022-10-23T14:05:00.191Z,2022-10-23T14:36:16Z,3866808737,141,79.7,3866808741,213,0.9,3866808739,212,17.0,3866808735,140,40.6,3866808733,56,Back,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302157,729,1,2,76,52,ca8pjvyb7hgttr1dalj2nguum,1,57.5,82.4,2022-10-23T14:05:05.839Z,2022-10-23T14:05:09Z,3866809159,140,67.3,3866809157,56,Left,3866809163,212,14.1,3866809161,141,96.5,3866809165,213,0.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302235,730,1,2,76,55,ca8pjvyb7hgttr1dalj2nguum,1,69.5,97.2,2022-10-23T14:05:08.975Z,2022-10-23T14:05:12Z,3866809539,140,62.4,3866809543,212,7.7,3866809541,141,94.2,3866809537,56,Left,3866809545,213,3.4,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302275,731,1,2,76,58,ca8pjvyb7hgttr1dalj2nguum,1,62.7,93,2022-10-23T14:05:12.048Z,2022-10-23T14:05:13Z,3866809773,56,Center,3866809775,140,65.2,3866809777,141,75.0,3866809779,212,12.5,3866809781,213,4.9,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302375,732,1,2,77,0,ca8pjvyb7hgttr1dalj2nguum,1,65.5,75,2022-10-23T14:05:13.743Z,2022-10-23T14:05:18Z,3866810309,213,1.8,3866810303,140,63.1,3866810301,56,Left,3866810305,141,91.8,3866810307,212,11.7,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302537,733,1,2,77,4,ca8pjvyb7hgttr1dalj2nguum,1,67.2,91.1,2022-10-23T14:05:17.904Z,2022-10-23T14:05:37Z,3866811017,141,61.7,3866811027,213,5.5,3866812791,154,,3866811009,2,,3866811015,140,86.8,3866812789,210,13,3866811013,56,Center,3866811021,212,28.7,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2476302547,734,13,2,77,8,ca8pjvyb7hgttr1dalj2nguum,1,86.8,61.7,2022-10-23T14:05:21.776Z,2022-10-23T14:05:38Z,3866812847,230,98.9,3866811801,72,,3866812835,29,,3866812849,231,49.3,3866811071,56,Center,3866812843,102,61.5,3866811069,17,,3866811067,22,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,3866812833,73,,,3866812837,154,3866812845,103,3866812839,55,733,11.1,,,,,,,,,,,,,,,,,
2476302579,517,5,2,77,11,7jaarwfaeewpo3vnfvhc2c665,1,-1.1,38.8,2022-10-23T14:05:24.096Z,2022-10-23T14:30:02Z,3866811239,56,Back,3866811241,346,,3866991625,233,901,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476337945,901,5,2,77,11,ca8pjvyb7hgttr1dalj2nguum,0,101.1,61.2,2022-10-23T14:05:24.096Z,2022-10-23T14:28:59Z,3866990239,346,,3866990235,56,Center,3866991637,233,517,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303101,518,18,2,77,32,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T14:05:45.212Z,2022-10-23T14:05:45Z,3866813807,55,519,3866813701,44,Midfielder,3866813703,59,9,3866813699,42,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303111,519,19,2,77,32,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T14:05:45.213Z,2022-10-23T14:06:18Z,3866813749,145,10,3866817817,292,0,3866817819,293,0,3866813765,55,518,3866813753,59,15,3866813745,42,,3866813757,44,Midfielder,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303611,520,18,2,77,52,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T14:06:05.715Z,2022-10-23T14:06:06Z,3866816299,55,521,3866816249,59,27,3866816247,44,Forward,3866816245,42,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303615,521,19,2,77,52,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T14:06:05.716Z,2022-10-23T14:06:17Z,3866816265,59,78,3866816263,145,9,3866817627,293,0,3866816267,44,Midfielder,3866816269,55,520,3866817625,292,0,3866816259,42,,,,,28egj5kbmudnzoospmg1kqrkk,M. Sciabica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304045,522,1,2,78,7,7jaarwfaeewpo3vnfvhc2c665,0,5,37,2022-10-23T14:06:20.403Z,2022-10-23T14:06:22Z,3866818363,1,,3866818361,213,0.3,3866818365,74,,3866818349,124,,3866818355,140,54.6,3866818353,56,Center,3866818351,155,,3866818359,212,54.7,bzctf3ho6wtxhmemreonkho7p,I. Kresche,3866818357,141,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303987,736,44,2,78,7,ca8pjvyb7hgttr1dalj2nguum,1,45.8,39.5,2022-10-23T14:06:20.448Z,2022-10-23T14:06:25Z,3866818069,285,,3866818067,56,Back,3866818755,233,523,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304109,523,44,2,78,7,7jaarwfaeewpo3vnfvhc2c665,0,54.2,60.5,2022-10-23T14:06:20.449Z,2022-10-23T14:06:25Z,3866818779,233,736,3866818671,286,,3866818669,56,Center,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304029,737,1,2,78,7,ca8pjvyb7hgttr1dalj2nguum,1,46.2,40.7,2022-10-23T14:06:20.848Z,2022-10-23T14:06:22Z,3866818257,213,5.8,3866818249,56,Center,3866818247,3,,3866818251,140,61.9,3866818253,141,28.5,3866818255,212,18.5,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304031,738,49,2,78,8,ca8pjvyb7hgttr1dalj2nguum,1,62.4,28.8,2022-10-23T14:06:22.080Z,2022-10-23T14:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304147,739,1,2,78,10,ca8pjvyb7hgttr1dalj2nguum,1,62.9,38.5,2022-10-23T14:06:23.600Z,2022-10-23T14:06:26Z,3866818903,213,1.8,3866818895,141,56.1,3866818891,56,Center,3866818893,140,59.9,3866818899,212,12.4,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304185,740,1,2,78,12,ca8pjvyb7hgttr1dalj2nguum,1,59.6,56.7,2022-10-23T14:06:26.095Z,2022-10-23T14:06:27Z,3866819105,56,Center,3866819113,213,0.5,3866819111,212,19.9,3866819109,141,69.9,3866819107,140,76.5,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304225,741,1,2,78,14,ca8pjvyb7hgttr1dalj2nguum,0,76.5,69.9,2022-10-23T14:06:27.792Z,2022-10-23T14:06:28Z,3866819335,56,Center,3866819337,140,83.3,3866819343,213,5.3,3866819341,212,13.3,3866819339,141,53.4,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304283,524,61,2,78,17,7jaarwfaeewpo3vnfvhc2c665,1,22.2,49.3,2022-10-23T14:06:30.410Z,2022-10-23T14:06:30Z,3866819567,56,Back,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304489,742,1,2,78,20,ca8pjvyb7hgttr1dalj2nguum,1,81.8,50.3,2022-10-23T14:06:33.631Z,2022-10-23T14:06:40Z,3866820645,141,55.8,3866820647,212,6.1,3866820641,56,Center,3866820643,140,86.4,3866820649,213,0.7,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304479,525,4,2,78,24,7jaarwfaeewpo3vnfvhc2c665,1,12.2,43.4,2022-10-23T14:06:37.856Z,2022-10-23T14:06:41Z,3866820601,285,,3866820599,152,,3866820597,56,Back,3866820751,233,743,3866820595,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304495,743,4,2,78,24,ca8pjvyb7hgttr1dalj2nguum,0,87.8,56.6,2022-10-23T14:06:37.857Z,2022-10-23T14:36:10Z,3866820699,286,,3866820697,152,,3866820799,233,525,3866820695,56,Center,3866820693,10,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305107,526,1,2,78,47,7jaarwfaeewpo3vnfvhc2c665,1,17.9,41.8,2022-10-23T14:07:01.018Z,2022-10-23T14:07:16Z,3866823887,1,,3866823875,152,,3866823873,155,,3866823871,5,,3866823879,140,70.0,3866823883,212,65.3,3866823881,141,94.2,3866823885,213,0.6,bzctf3ho6wtxhmemreonkho7p,I. Kresche,3866823877,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305133,527,1,2,78,54,7jaarwfaeewpo3vnfvhc2c665,0,70,94.2,2022-10-23T14:07:07.394Z,2022-10-23T14:07:08Z,3866824033,56,Left,3866824035,140,85.8,3866824029,157,,3866824043,1,,3866824041,213,6.0,3866824037,141,85.9,3866824039,212,17.5,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305159,744,1,2,78,56,ca8pjvyb7hgttr1dalj2nguum,0,12.8,15.6,2022-10-23T14:07:09.297Z,2022-10-23T14:07:12Z,3866824197,140,15.8,3866824571,286,,3866824199,141,12.5,3866824565,236,,3866824193,157,,3866824195,56,Back,3866824205,1,,3866824201,212,3.8,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,3866824203,213,5.7,,3866824567,233,,,,,,,,,,,,,,,528,,,,,,,,
2476305227,528,74,2,78,56,7jaarwfaeewpo3vnfvhc2c665,1,85.3,84.1,2022-10-23T14:07:09.298Z,2022-10-23T14:26:54Z,3866824607,233,744,3866824511,285,,3866824509,56,Left,,,,,,,,,,,,,,,,28egj5kbmudnzoospmg1kqrkk,M. Sciabica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305257,529,5,2,78,58,7jaarwfaeewpo3vnfvhc2c665,0,85.8,101.8,2022-10-23T14:07:11.121Z,2022-10-23T14:30:02Z,3866824673,347,,3866825137,233,745,3866824671,56,Left,,,,,,,,,,,,,,,,28egj5kbmudnzoospmg1kqrkk,M. Sciabica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305321,745,5,2,78,58,ca8pjvyb7hgttr1dalj2nguum,1,14.2,-1.8,2022-10-23T14:07:11.121Z,2022-10-23T14:07:17Z,3866825101,233,529,3866825037,56,Back,3866825039,347,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
