id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2548903029,893,15,2,77,56,ej5er0oyngdw138yuumwqbyqt,1,68.4,52.2,2023-05-14T17:36:42.897Z,2023-05-15T02:21:42Z,4278570165,230,97.2,4278570161,146,72.7,4278570167,231,50.5,4278568771,56,Center,4278568767,22,,4278568769,18,,4278569879,20,,4278570143,78,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,4278569883,82,,4278570159,215,,4278569905,233,4278570155,102,4278570163,147,52.0,554,,50.6,4278570157,103,19,4280018033,178,4278570145,29,,,4278570147,55,892
2548903043,554,10,2,77,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.2,49.7,2023-05-14T17:36:43.052Z,2023-05-15T02:21:47Z,4278569923,233,893,4278568869,56,Back,4278568867,94,,4280018081,178,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903079,555,61,2,78,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.1,2.1,2023-05-14T17:36:47.879Z,2023-05-15T02:21:56Z,4280018261,178,,4280018259,21,,4278569065,56,Back,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903095,556,45,2,78,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,32.2,3.8,2023-05-14T17:36:50.879Z,2023-05-15T02:22:00Z,4278569159,56,Back,4278569161,285,,4278569223,233,894,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903101,894,3,2,78,4,ej5er0oyngdw138yuumwqbyqt,1,67.8,96.2,2023-05-14T17:36:50.879Z,2023-05-15T02:21:59Z,4280018329,178,,4278569183,286,,4278569181,56,Left,4279609777,465,,4278569211,233,556,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903191,895,1,2,78,5,ej5er0oyngdw138yuumwqbyqt,1,67.4,92.6,2023-05-14T17:36:52.330Z,2023-05-15T02:22:05Z,4280018467,178,,4278569697,56,Left,4278569699,140,77.3,4278569703,212,13.5,4278569701,141,79.9,4278569705,213,5.6,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903231,557,4,2,78,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.9,15.5,2023-05-14T17:36:54.002Z,2023-05-15T02:22:16Z,4278569963,233,896,4278569937,152,,4278569931,13,,4278572653,286,,4278569933,294,,4278569935,56,Back,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903197,896,4,2,78,7,ej5er0oyngdw138yuumwqbyqt,0,65.1,84.5,2023-05-14T17:36:54.003Z,2023-05-15T02:22:15Z,4278572639,285,,4278569973,233,557,4278569739,56,Left,4278569741,152,,4280018693,178,,4278569735,13,,4278569737,294,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903855,558,1,2,79,9,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.1,27.4,2023-05-14T17:37:55.651Z,2023-05-15T02:22:18Z,4278573389,152,,4278573399,213,0.6,4278573401,1,,4278573395,141,75.2,4280018729,178,,4278573383,5,,4278573397,212,55.6,4278573387,155,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,4278573391,56,Center,4278573393,140,73.1,,,,,,,,,,,,,,,,,,,,,,
2548903857,898,44,2,79,12,ej5er0oyngdw138yuumwqbyqt,1,27.7,21,2023-05-14T17:37:59.131Z,2023-05-15T03:50:50Z,4278573507,233,559,4278573407,56,Back,4278573409,285,,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903865,559,44,2,79,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,72.3,79,2023-05-14T17:37:59.132Z,2023-05-15T02:22:21Z,4278573539,233,898,4278573425,286,,4278573423,56,Left,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903879,899,1,2,79,12,ej5er0oyngdw138yuumwqbyqt,0,28.5,17.1,2023-05-14T17:37:59.217Z,2023-05-15T03:50:51Z,4278573471,141,0.0,4278573473,212,12.8,4278573467,56,Back,4278573475,213,4.9,4278573465,3,,4278573469,140,30.9,4280018881,388,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904009,560,5,2,79,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,69,101.7,2023-05-14T17:38:01.926Z,2023-05-15T02:22:28Z,4278574173,56,Left,4278574175,347,,4278574205,233,900,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903885,900,5,2,79,15,ej5er0oyngdw138yuumwqbyqt,0,31,-1.7,2023-05-14T17:38:01.926Z,2023-05-15T02:22:28Z,4278573503,347,,4278573501,56,Back,4278574229,233,560,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904159,561,1,2,79,31,2tk2l9sgktwc9jhzqdd4mpdtb,0,68,100,2023-05-14T17:38:17.977Z,2023-05-15T02:22:31Z,4278574929,141,82.8,4278574923,107,,4278574927,140,85.5,4278574925,56,Left,4278574935,1,,4278574933,213,5.7,4278574931,212,22.3,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904165,901,44,2,79,33,ej5er0oyngdw138yuumwqbyqt,1,15.1,16,2023-05-14T17:38:19.800Z,2023-05-15T03:50:51Z,4278574965,285,,4278574963,56,Back,4278575107,233,562,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904181,562,44,2,79,33,2tk2l9sgktwc9jhzqdd4mpdtb,0,84.9,84,2023-05-14T17:38:19.801Z,2023-05-15T02:22:35Z,4278575211,233,901,4278575059,286,,4278575057,56,Left,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904175,902,1,2,79,33,ej5er0oyngdw138yuumwqbyqt,1,15.6,15,2023-05-14T17:38:19.980Z,2023-05-15T03:50:51Z,4278575031,213,4.1,4280019201,388,,4278575025,140,11.8,4278575027,141,7.3,4278575023,56,Back,4278575021,3,,4278575029,212,6.6,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904185,903,49,2,79,35,ej5er0oyngdw138yuumwqbyqt,1,11.8,7.3,2023-05-14T17:38:21.621Z,2023-05-15T02:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904201,904,1,2,79,35,ej5er0oyngdw138yuumwqbyqt,1,11.1,13,2023-05-14T17:38:21.662Z,2023-05-15T02:22:46Z,4278575181,213,5.5,4278575179,212,5.5,4280019411,178,,4278575175,140,14.7,4278575173,56,Back,4278575177,141,7.1,4279614877,155,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904209,905,1,2,79,36,ej5er0oyngdw138yuumwqbyqt,0,16.4,6.1,2023-05-14T17:38:23.010Z,2023-05-15T02:22:53Z,4278575243,213,0.5,4278575247,1,,4278575239,212,21.1,4278575231,140,34.4,4278575233,141,19.8,4278575227,157,,4278575229,56,Back,4280019599,388,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904225,564,49,2,79,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.3,85,2023-05-14T17:38:24.519Z,2023-05-15T02:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904223,563,43,2,79,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-14T17:38:25.043Z,2023-05-14T17:38:55Z,4278577311,144,1,4278575333,213,3.1,4278575331,212,18.0,4278575325,56,Left,4278575327,140,68.3,4278575323,3,0,4278575329,141,84.3,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904265,565,1,2,79,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.3,85,2023-05-14T17:38:25.962Z,2023-05-15T02:23:01Z,4278575589,56,Left,4278575595,212,6.0,4278575593,141,93.8,4278575591,140,68.1,4278575597,213,1.6,4280019807,178,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904267,566,4,2,79,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,68,94.8,2023-05-14T17:38:27.708Z,2023-05-15T02:23:06Z,4278575661,233,906,4278575609,286,,4278575601,13,,4278575603,56,Left,4278575607,265,,4278575605,152,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904271,906,4,2,79,41,ej5er0oyngdw138yuumwqbyqt,0,32,5.2,2023-05-14T17:38:27.709Z,2023-05-15T02:23:06Z,4278575633,265,,4278575631,152,,4280019961,178,,4278575635,285,,4278575629,56,Back,4278575693,233,566,4278575627,13,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548904347,907,17,2,79,45,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-14T17:38:31.919Z,2023-05-15T02:23:09Z,4278576091,31,,4278576093,392,,4278576095,13,243,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548905281,567,1,2,80,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.4,92.8,2023-05-14T17:39:35.012Z,2023-05-15T02:23:12Z,4278581025,1,,4279617491,223,,4278581021,212,40.8,4280020087,178,,4278581011,152,,4278581017,140,91.6,4279617493,20,,4278581023,213,5.5,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4278581015,56,Center,4278581007,155,,4278581001,2,4278581019,141,4278581005,5,,,,48.5,,,,,,,,,,,,
2548906379,575,44,2,80,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,90,48.6,2023-05-14T17:39:36.732Z,2023-05-15T03:50:52Z,4278587371,286,,4278587407,233,908,4278587369,56,Center,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548905171,908,44,2,80,50,ej5er0oyngdw138yuumwqbyqt,0,10,51.4,2023-05-14T17:39:36.733Z,2023-05-15T02:23:17Z,4278587437,233,575,4278580401,285,,4278580399,56,Back,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906625,576,61,2,80,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,86.3,48.8,2023-05-14T17:39:36.875Z,2023-05-15T03:50:52Z,4280020319,21,,4278588911,56,Center,4280020321,388,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548907005,930,61,2,80,50,ej5er0oyngdw138yuumwqbyqt,1,7.1,48.2,2023-05-14T17:39:37.240Z,2023-05-15T02:24:16Z,4278591077,56,Back,4280021143,178,,,,,,,,,,,,,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548905471,569,61,2,80,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,92.2,47.8,2023-05-14T17:39:37.766Z,2023-05-15T02:24:43Z,4278582071,56,Center,4280021581,178,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2548905601,570,13,2,80,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,97,44.2,2023-05-14T17:39:38.938Z,2023-05-15T02:24:55Z,4278584027,231,45.3,4278584021,214,,4278584025,230,98.0,4278584013,55,569,4278582825,56,Center,4280021749,389,,4278584019,103,2.8,4278583441,20,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,4278582823,60,,4278584023,328,,4278584009,84,4278584011,29,4278583437,24,,,,,4278584017,102,43.4,,,,,,,,,
2548905357,568,5,2,80,53,2tk2l9sgktwc9jhzqdd4mpdtb,0,101.8,39.6,2023-05-14T17:39:40.127Z,2023-05-15T02:24:58Z,4278581381,346,,4278581379,56,Center,4278594915,233,909,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548905219,909,5,2,80,53,ej5er0oyngdw138yuumwqbyqt,1,-1.8,60.4,2023-05-14T17:39:40.127Z,2023-05-15T02:24:58Z,4278594883,233,568,4278580667,346,,4278580665,56,Back,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548905939,910,1,2,81,45,ej5er0oyngdw138yuumwqbyqt,1,4.3,57.3,2023-05-14T17:40:31.869Z,2023-05-15T02:25:02Z,4278584949,212,19.2,4278584947,141,29.1,4278584941,124,,4278584943,56,Back,4278584945,140,5.5,4278584951,213,4.8,4278584955,237,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548905967,911,1,2,81,47,ej5er0oyngdw138yuumwqbyqt,1,5.6,25.8,2023-05-14T17:40:34.220Z,2023-05-15T02:25:05Z,4280021943,178,,4278585131,213,5.0,4278585123,56,Back,4278585127,141,6.2,4278585125,140,9.0,4278585129,212,13.8,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548905997,912,1,2,81,50,ej5er0oyngdw138yuumwqbyqt,1,15,9.2,2023-05-14T17:40:37.199Z,2023-05-15T02:25:09Z,4278585293,213,0.7,4278585291,212,15.8,4278585287,140,26.4,4278585285,56,Back,4278585289,141,24.4,4280021997,178,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906051,913,1,2,81,51,ej5er0oyngdw138yuumwqbyqt,1,25.6,21.6,2023-05-14T17:40:37.956Z,2023-05-15T02:25:12Z,4280022061,178,,4278585569,141,1.9,4278585567,140,30.5,4278585573,213,5.1,4278585571,212,14.4,4278585565,56,Back,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906095,914,1,2,81,55,ej5er0oyngdw138yuumwqbyqt,1,25.3,5.2,2023-05-14T17:40:41.688Z,2023-05-15T02:25:17Z,4280022115,178,,4278585803,56,Back,4278585805,140,27.9,4278585817,213,1.2,4278585813,212,7.6,4278585809,141,15.6,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906127,915,1,2,81,57,ej5er0oyngdw138yuumwqbyqt,1,24.3,31,2023-05-14T17:40:43.713Z,2023-05-15T02:25:21Z,4278585989,212,33.5,4278585983,56,Back,4278585993,1,,4278585987,141,78.1,4278585991,213,1.3,4278585985,140,33.6,4280022143,178,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906131,916,61,2,81,59,ej5er0oyngdw138yuumwqbyqt,0,34.7,76.4,2023-05-14T17:40:46.080Z,2023-05-15T02:25:27Z,4278586013,56,Back,4280022225,178,,,,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906169,571,1,2,82,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.6,26,2023-05-14T17:40:47.076Z,2023-05-15T02:25:30Z,4278586257,141,27.4,4278586261,213,0.1,4278586253,56,Center,4278586251,3,,4278586255,140,70.1,4278586259,212,7.9,4280022265,388,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906173,572,49,2,82,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.1,27.4,2023-05-14T17:40:48.505Z,2023-05-15T02:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906185,573,1,2,82,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.1,27.4,2023-05-14T17:40:48.598Z,2023-05-15T02:25:38Z,4278586321,141,19.6,4278586323,212,5.3,4278586325,213,4.7,4278586317,56,Right,4278586319,140,69.9,4280022409,178,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906191,574,1,2,82,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,69.9,19.6,2023-05-14T17:40:49.351Z,2023-05-15T02:25:43Z,4278586349,140,72.4,4280022469,178,,4278586347,56,Center,4278586353,212,6.5,4278586351,141,28.4,4278586357,213,1.2,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906183,917,8,2,82,3,ej5er0oyngdw138yuumwqbyqt,1,25.7,70.6,2023-05-14T17:40:50.229Z,2023-05-15T02:25:50Z,4278586313,56,Back,4279622011,384,,4280022555,389,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906213,918,49,2,82,4,ej5er0oyngdw138yuumwqbyqt,1,25.6,68.1,2023-05-14T17:40:51.198Z,2023-05-15T02:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906293,919,1,2,82,7,ej5er0oyngdw138yuumwqbyqt,1,26.8,60.6,2023-05-14T17:40:53.627Z,2023-05-15T02:26:02Z,4278586873,56,Back,4278586877,141,15.9,4280022775,178,,4278586875,140,26.4,4278586881,213,4.7,4278586879,212,30.4,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906365,920,1,2,82,10,ej5er0oyngdw138yuumwqbyqt,1,27.9,13.7,2023-05-14T17:40:56.703Z,2023-05-15T02:26:06Z,4280022835,178,,4278587283,213,5.9,4278587281,212,18.5,4278587279,141,4.6,4278587275,56,Back,4278587277,140,44.5,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906407,921,1,2,82,15,ej5er0oyngdw138yuumwqbyqt,1,63,16.1,2023-05-14T17:41:02.163Z,2023-05-15T02:26:11Z,4278587557,213,6.1,4278587551,141,12.2,4278587555,212,14.1,4278587547,56,Right,4278587549,140,76.2,4280022899,178,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906427,922,1,2,82,19,ej5er0oyngdw138yuumwqbyqt,1,76.3,12.2,2023-05-14T17:41:05.754Z,2023-05-15T02:26:15Z,4280022933,178,,4278587671,212,11.8,4278587663,56,Right,4278587667,141,6.4,4278587665,140,65.7,4278587675,213,3.5,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906463,923,1,2,82,21,ej5er0oyngdw138yuumwqbyqt,1,65.7,6.4,2023-05-14T17:41:07.927Z,2023-05-15T02:26:18Z,4280022957,178,,4278587927,56,Right,4278587929,140,56.4,4278587941,213,2.4,4278587937,212,12.7,4278587933,141,18.3,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906509,924,1,2,82,24,ej5er0oyngdw138yuumwqbyqt,1,56.2,20.7,2023-05-14T17:41:10.660Z,2023-05-15T02:26:20Z,4278588177,56,Center,4278588185,213,1.9,4280023005,178,,4278588179,140,51.6,4278588183,212,13.9,4278588181,141,39.8,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906597,925,1,2,82,27,ej5er0oyngdw138yuumwqbyqt,1,54.9,37,2023-05-14T17:41:14.216Z,2023-05-15T02:26:23Z,4278588683,141,4.6,4278588681,140,66.6,4278588685,212,25.2,4279622715,155,,4278588677,56,Right,4280023057,178,,4278588689,213,5.2,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906633,926,1,2,82,32,ej5er0oyngdw138yuumwqbyqt,1,69.9,6.1,2023-05-14T17:41:19.220Z,2023-05-15T02:26:28Z,4278589003,213,1.8,4278589001,212,26.7,4278588999,141,44.3,4278588997,140,64.0,4280023129,178,,4278588995,56,Center,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906679,927,1,2,82,35,ej5er0oyngdw138yuumwqbyqt,1,67.8,50.3,2023-05-14T17:41:22.390Z,2023-05-15T02:26:30Z,4278589263,56,Center,4278589271,213,1.2,4278589267,141,74.7,4278589265,140,73.1,4278589269,212,17.5,4280023181,178,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906695,928,1,2,82,38,ej5er0oyngdw138yuumwqbyqt,1,78.5,76.7,2023-05-14T17:41:24.991Z,2023-05-15T02:26:32Z,4278589359,213,0.6,4278589355,141,86.5,4278589357,212,12.7,4278589351,56,Left,4278589353,140,88.8,4280023219,178,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906703,929,1,2,82,39,ej5er0oyngdw138yuumwqbyqt,0,90.1,87.5,2023-05-14T17:41:26.410Z,2023-05-15T02:26:36Z,4279623325,224,,4279623327,72,,4280023265,178,,4278589401,155,,4278589407,56,Left,4278589411,141,83.2,4278589413,212,3.0,4278589409,140,90.6,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,4278589415,213,4.9,4278589397,2,,,,,,,,,,,,,,,,,,,,,,,
2548906761,577,61,2,82,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,10,17.2,2023-05-14T17:41:26.602Z,2023-05-15T02:26:44Z,4280023417,21,,4280023419,388,,4278589731,56,Back,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548906779,578,52,2,82,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.3,53.2,2023-05-14T17:41:28.181Z,2023-05-15T02:26:53Z,4279623623,378,,4280023617,388,,,,,,,,,,,,,,,,,,,,el58uxf7oaqu95yx1vbgmr7it,M. Svilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548907137,579,1,2,83,3,2tk2l9sgktwc9jhzqdd4mpdtb,0,15,45.9,2023-05-14T17:41:50.337Z,2023-05-15T02:26:56Z,4278591803,1,,4278591801,213,6.2,4278591793,56,Center,4278591791,199,,4278591797,141,37.9,4278591795,140,68.2,4278591799,212,56.1,,,,el58uxf7oaqu95yx1vbgmr7it,M. Svilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548907165,931,1,2,83,7,ej5er0oyngdw138yuumwqbyqt,1,34,77,2023-05-14T17:41:54.300Z,2023-05-15T02:27:04Z,4278591989,213,5.4,4280023705,388,,4278591985,141,43.4,4278591983,140,52.3,4278591979,3,,4278591981,56,Center,4278591987,212,29.9,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548907173,932,44,2,83,9,ej5er0oyngdw138yuumwqbyqt,1,53.2,41.5,2023-05-14T17:41:56.054Z,2023-05-15T03:50:52Z,4278592153,233,580,4278592009,56,Center,4278592011,286,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548907183,580,44,2,83,9,2tk2l9sgktwc9jhzqdd4mpdtb,0,46.8,58.5,2023-05-14T17:41:56.055Z,2023-05-15T02:27:08Z,4278592193,233,932,4278592071,56,Back,4278592073,285,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548907225,933,1,2,83,9,ej5er0oyngdw138yuumwqbyqt,0,52.3,43.4,2023-05-14T17:41:56.182Z,2023-05-15T03:50:53Z,4278592293,213,1.3,4280023753,388,,4278592291,212,30.6,4278592287,140,60.6,4278592283,3,,4278592285,56,Left,4278592289,141,86.5,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548907257,581,61,2,83,13,2tk2l9sgktwc9jhzqdd4mpdtb,0,34.9,7.9,2023-05-14T17:42:00.082Z,2023-05-15T02:27:18Z,4278592467,56,Back,4280023849,178,,,,,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548907267,582,5,2,83,15,2tk2l9sgktwc9jhzqdd4mpdtb,0,35.9,-1.6,2023-05-14T17:42:01.831Z,2023-05-15T02:27:41Z,4278592495,56,Back,4278592497,347,,4278593201,233,934,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
