id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value
2464180715,171,1,1,18,8,ca8pjvyb7hgttr1dalj2nguum,1,77.3,16.2,2022-09-25T12:48:52.738Z,2022-09-25T12:48:54Z,3802395661,212,11.0,3802395659,141,31.9,3802395657,140,74.7,3802395663,213,1.8,3802395655,56,Center,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180721,172,1,1,18,10,ca8pjvyb7hgttr1dalj2nguum,1,74.7,31.9,2022-09-25T12:48:54.546Z,2022-09-25T12:48:56Z,3802395683,141,51.5,3802395677,56,Center,3802395685,212,15.9,3802395687,213,2.1,3802395681,140,66.4,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180737,173,1,1,18,11,ca8pjvyb7hgttr1dalj2nguum,1,66.5,52.4,2022-09-25T12:48:56.001Z,2022-09-25T12:48:59Z,3802395773,56,Center,3802395781,213,1.6,3802395777,141,77.8,3802395779,212,17.3,3802395775,140,66.2,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180741,174,1,1,18,14,ca8pjvyb7hgttr1dalj2nguum,0,66.5,77.5,2022-09-25T12:48:58.979Z,2022-09-25T12:49:01Z,3802395793,56,Center,3802395797,141,45.5,3802395791,155,,3802395801,213,5.4,3802395795,140,82.7,3802395799,212,27.6,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180753,156,8,1,18,17,agjf3593kdfob1fl43rlt2b6c,1,18.5,49.4,2022-09-25T12:49:01.194Z,2022-09-25T12:49:17Z,3802395825,56,Back,3802395827,15,,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180767,175,1,1,18,21,ca8pjvyb7hgttr1dalj2nguum,1,62.6,38.2,2022-09-25T12:49:06.114Z,2022-09-25T12:49:09Z,3802395895,213,2.2,3802395891,141,82.7,3802395897,1,,3802395889,140,43.2,3802395887,56,Back,3802395893,212,36.5,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180811,176,1,1,18,24,ca8pjvyb7hgttr1dalj2nguum,1,43.2,82.7,2022-09-25T12:49:09.090Z,2022-09-25T12:49:19Z,3802396093,141,76.1,3802396095,212,12.3,3802396091,140,54.1,3802396097,213,5.9,3802396089,56,Center,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180819,177,1,1,18,35,ca8pjvyb7hgttr1dalj2nguum,1,54.1,76.1,2022-09-25T12:49:19.555Z,2022-09-25T12:49:21Z,3802396137,213,4.2,3802396129,56,Back,3802396131,140,45.0,3802396135,212,19.0,3802396133,141,51.9,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180825,178,1,1,18,36,ca8pjvyb7hgttr1dalj2nguum,1,45,51.9,2022-09-25T12:49:20.947Z,2022-09-25T12:49:22Z,3802396149,56,Center,3802396153,141,75.9,3802396155,212,18.0,3802396157,213,1.1,3802396151,140,52.3,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180827,179,1,1,18,38,ca8pjvyb7hgttr1dalj2nguum,1,52.3,75.9,2022-09-25T12:49:22.403Z,2022-09-25T12:49:24Z,3802396169,213,1.0,3802396163,140,60.3,3802396165,141,95.3,3802396161,56,Left,3802396167,212,15.6,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180843,180,1,1,18,40,ca8pjvyb7hgttr1dalj2nguum,1,66.7,97.5,2022-09-25T12:49:24.803Z,2022-09-25T12:49:27Z,3802396283,56,Left,3802396289,212,14.9,3802396291,213,5.6,3802396287,141,83.9,3802396285,140,77.8,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180845,181,61,1,18,43,ca8pjvyb7hgttr1dalj2nguum,0,77.8,83.9,2022-09-25T12:49:27.508Z,2022-09-25T12:49:27Z,3802396295,56,Left,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180859,157,49,1,18,47,agjf3593kdfob1fl43rlt2b6c,1,18.5,21.5,2022-09-25T12:49:31.298Z,2022-09-25T12:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180881,158,4,1,18,47,agjf3593kdfob1fl43rlt2b6c,1,21.3,18,2022-09-25T12:49:31.811Z,2022-09-25T12:49:34Z,3802396449,233,182,3802396439,56,Back,3802396433,13,,3802396443,152,,3802396445,285,,3802396437,295,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180869,182,4,1,18,47,ca8pjvyb7hgttr1dalj2nguum,0,78.7,82,2022-09-25T12:49:31.812Z,2022-09-25T12:49:35Z,3802396467,233,158,3802396393,56,Left,3802396395,152,,3802396391,295,,3802396397,286,,3802396389,13,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180983,159,1,1,19,11,agjf3593kdfob1fl43rlt2b6c,0,19.4,24.6,2022-09-25T12:49:55.573Z,2022-09-25T12:50:25Z,3802396931,152,,3802396937,141,20.7,3802396929,157,,3802396941,213,6.2,3802396935,140,61.0,3802396943,1,,3802396933,56,Right,3802396939,212,43.8,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,3802396927,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180999,183,44,1,19,15,ca8pjvyb7hgttr1dalj2nguum,1,40,83.2,2022-09-25T12:49:59.571Z,2022-09-25T12:50:01Z,3802397015,56,Back,3802397021,233,160,3802397017,285,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464180987,160,44,1,19,15,agjf3593kdfob1fl43rlt2b6c,0,60,16.8,2022-09-25T12:49:59.572Z,2022-09-25T12:50:02Z,3802397025,233,183,3802396951,56,Right,3802396953,286,,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181001,161,61,1,19,17,agjf3593kdfob1fl43rlt2b6c,0,67.2,17.6,2022-09-25T12:50:01.347Z,2022-09-25T12:50:01Z,3802397019,56,Right,,,,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181009,184,1,1,19,17,ca8pjvyb7hgttr1dalj2nguum,0,40.9,87.1,2022-09-25T12:50:01.348Z,2022-09-25T12:50:02Z,3802397057,141,82.3,3802397053,56,Back,3802397051,3,,3802397061,213,3.6,3802397059,212,7.3,3802397055,140,34.7,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181027,185,49,1,19,19,ca8pjvyb7hgttr1dalj2nguum,1,23.5,90.8,2022-09-25T12:50:03.972Z,2022-09-25T12:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181041,186,1,1,19,20,ca8pjvyb7hgttr1dalj2nguum,1,23.5,90.8,2022-09-25T12:50:04.196Z,2022-09-25T12:50:06Z,3802397185,213,4.1,3802397179,140,7.7,3802397181,141,59.3,3802397177,56,Back,3802397183,212,27.1,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181047,187,1,1,19,22,ca8pjvyb7hgttr1dalj2nguum,1,12.9,54.6,2022-09-25T12:50:06.676Z,2022-09-25T12:50:09Z,3802397229,140,19.4,3802397231,141,30.3,3802397235,213,5.1,3802397233,212,17.9,3802397227,56,Back,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181055,188,1,1,19,24,ca8pjvyb7hgttr1dalj2nguum,1,20,29.8,2022-09-25T12:50:08.901Z,2022-09-25T12:50:14Z,3802397293,212,16.5,3802397287,56,Back,3802397289,140,28.0,3802397291,141,8.9,3802397295,213,5.2,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181065,189,1,1,19,29,ca8pjvyb7hgttr1dalj2nguum,1,29.1,7,2022-09-25T12:50:14.069Z,2022-09-25T12:50:16Z,3802397341,213,3.0,3802397333,56,Back,3802397337,141,8.6,3802397339,212,7.0,3802397335,140,22.5,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181073,190,1,1,19,32,ca8pjvyb7hgttr1dalj2nguum,1,22.5,8.6,2022-09-25T12:50:16.405Z,2022-09-25T12:50:18Z,3802397377,140,19.9,3802397381,212,22.3,3802397383,213,1.7,3802397379,141,41.2,3802397375,56,Back,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181089,191,1,1,19,34,ca8pjvyb7hgttr1dalj2nguum,1,19.9,41.2,2022-09-25T12:50:18.677Z,2022-09-25T12:50:23Z,3802397451,56,Back,3802397453,140,24.5,3802397457,212,32.0,3802397459,213,1.4,3802397455,141,87.7,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181099,192,1,1,19,38,ca8pjvyb7hgttr1dalj2nguum,1,21.3,86.6,2022-09-25T12:50:23.125Z,2022-09-25T12:50:28Z,3802397515,141,60.2,3802397519,213,3.9,3802397513,140,3.8,3802397517,212,25.7,3802397511,56,Back,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181127,193,1,1,19,43,ca8pjvyb7hgttr1dalj2nguum,0,6.7,58.8,2022-09-25T12:50:28.052Z,2022-09-25T12:50:34Z,3802397649,141,71.4,3802397645,56,Center,3802397655,1,,3802397653,213,0.2,3802397643,155,,3802397647,140,52.0,3802397651,212,48.3,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181117,162,44,1,19,47,agjf3593kdfob1fl43rlt2b6c,1,48.2,26.2,2022-09-25T12:50:31.573Z,2022-09-25T12:50:33Z,3802397597,285,,3802397669,233,194,3802397595,56,Back,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181129,194,44,1,19,47,ca8pjvyb7hgttr1dalj2nguum,0,51.8,73.8,2022-09-25T12:50:31.574Z,2022-09-25T12:50:34Z,3802397699,233,162,3802397659,56,Center,3802397661,286,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181121,163,1,1,19,47,agjf3593kdfob1fl43rlt2b6c,0,48.3,23.7,2022-09-25T12:50:31.861Z,2022-09-25T12:50:32Z,3802397621,212,13.9,3802397617,140,60.1,3802397613,3,,3802397623,213,5.8,3802397619,141,14.3,3802397615,56,Right,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181143,195,1,1,19,50,ca8pjvyb7hgttr1dalj2nguum,1,44,76.3,2022-09-25T12:50:34.455Z,2022-09-25T12:50:35Z,3802397711,141,64.6,3802397715,213,5.7,3802397709,140,54.4,3802397707,56,Center,3802397713,212,13.5,3802397705,155,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181153,196,1,1,19,51,ca8pjvyb7hgttr1dalj2nguum,1,54.5,64.6,2022-09-25T12:50:35.525Z,2022-09-25T12:50:36Z,3802397757,140,50.5,3802397763,213,4.1,3802397755,56,Center,3802397761,212,7.0,3802397759,141,56.4,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181169,197,1,1,19,52,ca8pjvyb7hgttr1dalj2nguum,1,50.5,56.4,2022-09-25T12:50:36.838Z,2022-09-25T12:50:39Z,3802397845,141,18.3,3802397849,213,5.2,3802397841,56,Right,3802397843,140,64.1,3802397847,212,29.6,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181181,198,1,1,19,55,ca8pjvyb7hgttr1dalj2nguum,1,69,15,2022-09-25T12:50:39.525Z,2022-09-25T12:50:43Z,3802397919,212,10.0,3802397915,140,71.4,3802397917,141,29.2,3802397913,56,Center,3802397921,213,1.3,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181185,199,1,1,19,59,ca8pjvyb7hgttr1dalj2nguum,1,79.9,34.5,2022-09-25T12:50:43.445Z,2022-09-25T12:50:45Z,3802397957,140,89.8,3802397955,56,Right,3802397963,213,5.4,3802397961,212,15.6,3802397959,141,17.3,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181205,200,1,1,20,0,ca8pjvyb7hgttr1dalj2nguum,1,90.3,16.7,2022-09-25T12:50:44.885Z,2022-09-25T12:51:48Z,3802398055,140,90.7,3802399291,154,,3802399289,210,13,3802398051,155,,3802398057,141,47.3,3802398059,212,20.8,3802398049,2,,3802398061,213,1.6,496otta0vz8p7eackdpfod68l,A. Sønstevold,1,3802398053,56,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2464181207,201,13,1,20,4,ca8pjvyb7hgttr1dalj2nguum,1,90.7,47.3,2022-09-25T12:50:48.374Z,2022-09-25T12:51:48Z,3802398069,17,,3802399307,102,67.6,3802399313,147,61.6,3802399049,153,,3802399303,55,200,3802399317,231,49.5,3802399299,29,,3802399315,230,99.0,3myrbf50fefc98vkxh3ggw82x,E. Polli,,3802398071,56,3802399301,154,,3802399297,73,3802399311,146,97.7,3802399309,103,3802399045,20,,Center,,3802398067,22,,,,,,,,,,,9.7
2464181223,202,43,1,20,5,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-09-25T12:50:49.497Z,2022-09-25T12:51:50Z,3802398129,56,Center,3802399357,144,61,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181227,164,12,1,20,7,agjf3593kdfob1fl43rlt2b6c,1,2.5,31.3,2022-09-25T12:50:51.925Z,2022-09-25T12:50:53Z,3802398141,56,Back,3802398169,167,,3802398143,140,27.4,3802398147,212,34.6,3802398149,213,5.6,3802398145,141,0.0,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181231,165,5,1,20,8,agjf3593kdfob1fl43rlt2b6c,0,30.1,-1.4,2022-09-25T12:50:52.743Z,2022-09-25T12:51:56Z,3802399463,233,203,3802398165,347,,3802398161,56,Back,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181325,203,5,1,20,8,ca8pjvyb7hgttr1dalj2nguum,1,69.9,101.4,2022-09-25T12:50:52.743Z,2022-09-25T12:51:55Z,3802398513,56,Left,3802399475,233,165,3802398515,347,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181337,204,1,1,20,31,ca8pjvyb7hgttr1dalj2nguum,1,69,100,2022-09-25T12:51:15.671Z,2022-09-25T12:51:16Z,3802398575,212,8.4,3802398567,107,,3802398571,140,63.4,3802398577,213,3.9,3802398569,56,Left,3802398573,141,92.4,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181359,205,1,1,20,32,ca8pjvyb7hgttr1dalj2nguum,1,63.4,92.4,2022-09-25T12:51:16.710Z,2022-09-25T12:51:20Z,3802398675,141,94.5,3802398677,212,9.2,3802398671,56,Left,3802398679,213,0.2,3802398673,140,72.1,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181363,206,4,1,20,35,ca8pjvyb7hgttr1dalj2nguum,1,73,92.6,2022-09-25T12:51:20.103Z,2022-09-25T12:51:27Z,3802398833,13,,3802398693,286,,3802398839,233,166,3802398691,56,Left,3802398837,265,,3802398835,152,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181379,166,4,1,20,35,agjf3593kdfob1fl43rlt2b6c,0,27,7.4,2022-09-25T12:51:20.104Z,2022-09-25T12:51:28Z,3802398759,152,,3802398763,285,,3802398755,13,,3802398761,265,,3802398847,233,206,3802398757,56,Back,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181589,207,1,1,21,22,ca8pjvyb7hgttr1dalj2nguum,0,81.1,93.5,2022-09-25T12:52:06.312Z,2022-09-25T12:52:10Z,3802399733,212,30.4,3802399725,152,,3802399721,5,,3802399727,56,Center,3802399719,2,,3802399729,140,92.4,3802399731,141,52.4,3802399723,155,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,3802399735,213,,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,
2464181773,170,8,1,21,27,agjf3593kdfob1fl43rlt2b6c,1,12.3,46.4,2022-09-25T12:52:11.650Z,2022-09-25T12:53:03Z,3802400509,15,,3802400507,56,Back,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181605,208,13,1,21,28,ca8pjvyb7hgttr1dalj2nguum,1,76.8,37.1,2022-09-25T12:52:12.409Z,2022-09-25T12:52:28Z,3802399799,56,Center,3802400121,215,,3802399973,153,,3802400117,102,63.0,3802400115,73,,3802399967,24,,3802400129,230,99.3,3802400127,147,52.7,496otta0vz8p7eackdpfod68l,A. Sønstevold,,3802400125,146,3802399969,20,,3802400123,458,3802400119,103,6.9,3802400131,231,3802399797,18,,90.7,,,,,,,,,,,,,,48.4
2464181621,167,12,1,21,28,agjf3593kdfob1fl43rlt2b6c,1,15,47.9,2022-09-25T12:52:12.471Z,2022-09-25T12:52:16Z,3802399861,56,Back,3802399867,212,20.4,3802399863,140,34.4,3802399865,141,48.4,3802399869,213,0.0,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181625,168,61,1,21,29,agjf3593kdfob1fl43rlt2b6c,0,14.5,42.4,2022-09-25T12:52:13.360Z,2022-09-25T12:53:59Z,3802399875,56,Back,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181671,169,6,1,21,30,agjf3593kdfob1fl43rlt2b6c,0,18.8,52.6,2022-09-25T12:52:14.728Z,2022-09-25T12:54:03Z,3802400073,56,Back,3802401693,233,209,3802400075,73,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181619,209,6,1,21,30,ca8pjvyb7hgttr1dalj2nguum,1,81.2,47.4,2022-09-25T12:52:14.728Z,2022-09-25T12:56:34Z,3802399835,73,,3802401689,233,169,3802399833,56,Center,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181791,210,1,1,22,16,ca8pjvyb7hgttr1dalj2nguum,0,99.5,99.5,2022-09-25T12:53:00.507Z,2022-09-25T12:53:26Z,3802400575,155,,3802400571,2,,3802400583,141,53.3,3802400577,223,,3802400579,56,Center,3802400585,212,31.5,3802400587,213,4.6,3802400581,140,97.0,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,3802400573,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181819,171,12,1,22,23,agjf3593kdfob1fl43rlt2b6c,1,9.2,44,2022-09-25T12:53:07.458Z,2022-09-25T12:53:17Z,3802400685,212,9.0,3802400679,56,Back,3802400681,140,17.7,3802400687,213,0.1,3802400683,141,45.8,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181877,211,1,1,22,24,ca8pjvyb7hgttr1dalj2nguum,1,84,62.4,2022-09-25T12:53:09.075Z,2022-09-25T12:54:31Z,3802402061,154,,3802400923,212,12.7,3802402059,210,13,3802400919,140,91.6,3802400921,141,47.8,3802400917,56,Center,3802400915,3,,3802400925,213,5.4,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181881,212,13,1,22,25,ca8pjvyb7hgttr1dalj2nguum,1,91.6,47.8,2022-09-25T12:53:10.131Z,2022-09-25T12:54:31Z,3802402069,55,211,3802402079,230,99.4,3802400939,56,Center,3802401167,25,,3802401169,72,,3802402073,102,59.7,3802402081,231,49.6,3802402063,77,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,3802400937,17,3802402065,29,,3802402075,103,3802402077,328,,3802402067,154,,,,,66.7,,,,,,,,,,,,,
2464181825,172,5,1,22,26,agjf3593kdfob1fl43rlt2b6c,1,-0.9,38.8,2022-09-25T12:53:10.403Z,2022-09-25T12:56:36Z,3802401525,233,213,3802400717,346,,3802400715,56,Back,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181889,213,5,1,22,26,ca8pjvyb7hgttr1dalj2nguum,0,100.9,61.2,2022-09-25T12:53:10.403Z,2022-09-25T12:53:52Z,3802400971,56,Center,3802401541,233,172,3802400973,346,,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181903,173,1,1,22,38,agjf3593kdfob1fl43rlt2b6c,1,4.6,37.9,2022-09-25T12:53:22.681Z,2022-09-25T12:53:24Z,3802401043,140,13.9,3802401053,237,,3802401039,124,,3802401049,213,5.6,3802401047,212,13.1,3802401041,56,Back,3802401045,141,25.0,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181907,174,1,1,22,39,agjf3593kdfob1fl43rlt2b6c,1,13.9,25,2022-09-25T12:53:24.009Z,2022-09-25T12:53:25Z,3802401061,140,25.1,3802401067,213,5.5,3802401059,56,Back,3802401065,212,17.1,3802401063,141,6.8,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181925,175,1,1,22,40,agjf3593kdfob1fl43rlt2b6c,1,25.1,6.8,2022-09-25T12:53:25.065Z,2022-09-25T12:53:27Z,3802401123,140,10.7,3802401127,212,29.8,3802401121,56,Back,3802401125,141,44.6,3802401129,213,2.1,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181929,176,1,1,22,43,agjf3593kdfob1fl43rlt2b6c,1,10.7,44.6,2022-09-25T12:53:27.705Z,2022-09-25T12:53:29Z,3802401143,141,52.2,3802401139,56,Back,3802401141,140,4.7,3802401147,213,2.5,3802401145,212,8.1,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181931,177,1,1,22,45,agjf3593kdfob1fl43rlt2b6c,0,4.7,52.2,2022-09-25T12:53:29.194Z,2022-09-25T12:53:30Z,3802401165,1,,3802401153,56,Back,3802401159,212,45.7,3802401161,213,0.5,3802401151,155,,3802401157,141,86.6,3802401155,140,42.1,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181945,214,8,1,22,48,ca8pjvyb7hgttr1dalj2nguum,1,71.7,16.2,2022-09-25T12:53:32.524Z,2022-09-25T12:53:32Z,3802401205,56,Right,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464181955,215,49,1,22,49,ca8pjvyb7hgttr1dalj2nguum,1,73.5,30.1,2022-09-25T12:53:33.755Z,2022-09-25T12:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
