id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value
2472053411,643,5,2,70,21,ca8pjvyb7hgttr1dalj2nguum,0,64.8,100.8,2022-10-15T14:00:46.978Z,2022-10-15T14:00:56Z,3844381109,56,Left,3844381113,347,,3844382011,233,550,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053815,551,1,2,70,30,acpt3r9i7hburdteruzc31u96,0,31.3,0,2022-10-15T14:00:55.457Z,2022-10-15T14:01:03Z,3844382969,107,,3844382971,56,Right,3844382977,212,39.1,3844382981,1,,3844382979,213,0.1,3844382975,141,7.3,3844382973,140,68.2,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053723,644,49,2,70,35,ca8pjvyb7hgttr1dalj2nguum,1,28.9,93.8,2022-10-15T14:01:00.627Z,2022-10-15T14:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053853,645,1,2,70,36,ca8pjvyb7hgttr1dalj2nguum,1,28.6,93.9,2022-10-15T14:01:01.953Z,2022-10-15T14:01:04Z,3844383149,141,69.0,3844383161,213,5.1,3844383123,56,Back,3844383145,140,34.8,3844383157,212,18.1,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053949,646,1,2,70,39,ca8pjvyb7hgttr1dalj2nguum,1,34.8,69,2022-10-15T14:01:04.306Z,2022-10-15T14:01:07Z,3844383615,141,28.6,3844383613,140,31.8,3844383619,213,4.6,3844383617,212,27.7,3844383611,56,Back,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054009,647,1,2,70,42,ca8pjvyb7hgttr1dalj2nguum,1,31.8,28.6,2022-10-15T14:01:07.378Z,2022-10-15T14:01:09Z,3844383905,212,23.3,3844383903,141,43.1,3844383907,213,0.4,3844383899,56,Center,3844383901,140,51.9,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054149,648,1,2,70,44,ca8pjvyb7hgttr1dalj2nguum,1,59.1,32.2,2022-10-15T14:01:09.698Z,2022-10-15T14:01:15Z,3844384675,141,8.3,3844384679,213,5.3,3844384677,212,20.1,3844384671,140,70.3,3844384669,56,Right,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054253,649,1,2,70,50,ca8pjvyb7hgttr1dalj2nguum,1,73.2,6.7,2022-10-15T14:01:15.154Z,2022-10-15T14:01:18Z,3844385199,140,64.8,3844385201,141,22.8,3844385197,56,Center,3844385203,212,14.1,3844385205,213,2.2,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054363,650,1,2,70,53,ca8pjvyb7hgttr1dalj2nguum,1,65.6,14.4,2022-10-15T14:01:18.642Z,2022-10-15T14:01:21Z,3844385821,213,3.9,3844385809,56,Right,3844385817,141,5.6,3844385819,212,8.5,3844385815,140,59.9,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054489,651,1,2,70,56,ca8pjvyb7hgttr1dalj2nguum,1,61.3,3.7,2022-10-15T14:01:21.714Z,2022-10-15T14:01:25Z,3844386403,213,0.0,3844386399,141,4.7,3844386397,140,77.4,3844386401,212,16.9,3844386395,56,Right,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054583,652,1,2,71,0,ca8pjvyb7hgttr1dalj2nguum,1,77.2,4.4,2022-10-15T14:01:25.602Z,2022-10-15T14:01:28Z,3844386851,141,25.0,3844386849,140,65.7,3844386847,56,Center,3844386853,212,18.5,3844386855,213,2.3,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054679,653,1,2,71,3,ca8pjvyb7hgttr1dalj2nguum,1,65,34.2,2022-10-15T14:01:28.658Z,2022-10-15T14:01:31Z,3844387299,213,2.1,3844387281,56,Center,3844387295,212,24.2,3844387289,141,65.7,3844387285,140,54.3,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054769,654,1,2,71,6,ca8pjvyb7hgttr1dalj2nguum,1,54.2,65.7,2022-10-15T14:01:31.506Z,2022-10-15T14:01:34Z,3844387749,213,1.2,3844387745,141,94.5,3844387739,56,Left,3844387743,140,61.0,3844387747,212,20.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054809,655,1,2,71,9,ca8pjvyb7hgttr1dalj2nguum,0,61,94.5,2022-10-15T14:01:34.242Z,2022-10-15T14:01:36Z,3844388081,286,,3844387899,212,8.0,3844387893,56,Left,3844387895,140,68.6,3844388075,236,,3844387901,213,0.1,3844388077,233,552,3844387897,141,95.4,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054825,552,74,2,71,9,acpt3r9i7hburdteruzc31u96,1,33.9,7.3,2022-10-15T14:01:34.243Z,2022-10-15T14:27:29Z,3844388145,233,655,3844387951,56,Back,3844387959,285,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055005,553,1,2,71,12,acpt3r9i7hburdteruzc31u96,0,33.9,20.9,2022-10-15T14:01:37.184Z,2022-10-15T14:01:42Z,3844388721,213,5.1,3844388719,212,5.6,3844388715,140,35.7,3844388717,141,13.2,3844388713,56,Back,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055103,656,1,2,71,13,ca8pjvyb7hgttr1dalj2nguum,1,63.5,95.6,2022-10-15T14:01:39.074Z,2022-10-15T14:01:42Z,3844389193,140,56.0,3844389195,141,95.0,3844389199,213,3.2,3844389197,212,7.9,3844389191,56,Left,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055247,657,1,2,71,16,ca8pjvyb7hgttr1dalj2nguum,1,56,95,2022-10-15T14:01:41.954Z,2022-10-15T14:01:46Z,3844389989,141,76.4,3844389985,56,Center,3844389999,213,4.8,3844389987,140,57.6,3844389995,212,12.8,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055319,658,1,2,71,20,ca8pjvyb7hgttr1dalj2nguum,1,64.1,69.9,2022-10-15T14:01:46.114Z,2022-10-15T14:01:47Z,3844390337,212,15.5,3844390333,140,72.6,3844390335,141,51.2,3844390339,213,5.3,3844390331,56,Center,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055371,659,1,2,71,22,ca8pjvyb7hgttr1dalj2nguum,0,72.5,51.6,2022-10-15T14:01:47.763Z,2022-10-15T14:01:49Z,3844390557,212,8.8,3844390553,141,53.9,3844390547,56,Center,3844390559,213,0.2,3844390549,140,80.7,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055421,554,8,2,71,25,acpt3r9i7hburdteruzc31u96,1,21.4,41.2,2022-10-15T14:01:50.401Z,2022-10-15T14:01:50Z,3844390747,56,Back,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055693,660,4,2,71,29,ca8pjvyb7hgttr1dalj2nguum,1,78.4,53.2,2022-10-15T14:01:54.911Z,2022-10-15T14:01:59Z,3844392139,286,,3844392129,10,,3844392213,233,555,3844392137,152,,3844392133,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055643,555,4,2,71,29,acpt3r9i7hburdteruzc31u96,0,21.6,46.8,2022-10-15T14:01:54.912Z,2022-10-15T14:02:00Z,3844392345,233,660,3844391849,285,,3844391841,10,,3844391847,152,,3844391845,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472056625,661,18,2,71,58,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T14:02:23.399Z,2022-10-15T14:02:24Z,3844396405,44,Midfielder,3844396489,55,662,3844396409,59,34,3844396401,42,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472056635,662,19,2,71,58,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T14:02:23.400Z,2022-10-15T14:02:24Z,3844396467,293,3,3844396461,145,4,3844396463,59,6,3844396465,292,7,3844396457,42,,3844396471,55,661,3844396469,44,Midfielder,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472057999,663,18,2,72,30,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T14:02:55.504Z,2022-10-15T14:02:56Z,3844403375,55,664,3844403243,44,Forward,3844403247,59,11,3844403239,42,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058019,664,19,2,72,30,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T14:02:55.505Z,2022-10-15T14:02:56Z,3844403337,44,Forward,3844403331,59,7,3844403325,42,,3844403335,293,3,3844403333,292,9,3844403339,55,663,3844403329,145,9,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058921,666,13,2,72,53,ca8pjvyb7hgttr1dalj2nguum,1,78.8,52.4,2022-10-15T14:03:18.565Z,2022-10-15T14:03:31Z,3844408825,26,,3844408827,72,,3844409955,103,68.1,3844408123,18,,3844408125,56,Center,3844409953,102,53.1,3844409959,230,98.5,3844409961,231,48.7,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,3844409957,458,,3844409951,74,,,,,,,,,,,,,,,,,,,,
2472058907,556,5,2,72,55,acpt3r9i7hburdteruzc31u96,1,-1.2,48,2022-10-15T14:03:20.453Z,2022-10-15T14:04:28Z,3844408159,233,665,3844408029,56,Back,3844408033,346,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058893,665,5,2,72,55,ca8pjvyb7hgttr1dalj2nguum,0,101.2,52,2022-10-15T14:03:20.453Z,2022-10-15T14:03:21Z,3844407967,56,Center,3844407969,346,,3844408197,233,556,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059383,557,1,2,73,6,acpt3r9i7hburdteruzc31u96,1,5.3,42.8,2022-10-15T14:03:31.488Z,2022-10-15T14:03:35Z,3844410555,237,,3844410545,140,11.0,3844410543,56,Back,3844410549,212,10.5,3844410547,141,55.4,3844410541,124,,3844410551,213,1.0,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059547,558,1,2,73,9,acpt3r9i7hburdteruzc31u96,1,14.2,58.2,2022-10-15T14:03:35.056Z,2022-10-15T14:03:38Z,3844411341,213,1.5,3844411335,140,15.8,3844411333,56,Back,3844411337,141,85.6,3844411339,212,18.7,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059601,559,1,2,73,13,acpt3r9i7hburdteruzc31u96,0,17,82.7,2022-10-15T14:03:38.720Z,2022-10-15T14:03:40Z,3844411587,56,Back,3844411595,141,79.4,3844411591,140,28.5,3844411601,213,6.1,3844411599,212,12.3,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059671,667,1,2,73,15,ca8pjvyb7hgttr1dalj2nguum,0,67.7,31,2022-10-15T14:03:40.678Z,2022-10-15T14:03:41Z,3844412011,140,78.7,3844412015,212,11.6,3844412007,56,Center,3844412017,213,6.2,3844412013,141,29.1,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059891,560,1,2,73,19,acpt3r9i7hburdteruzc31u96,1,20.4,81.1,2022-10-15T14:03:44.561Z,2022-10-15T14:03:47Z,3844413131,140,44.6,3844413127,56,Back,3844413137,212,25.4,3844413123,155,,3844413135,141,80.0,3844413141,213,6.3,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059943,561,1,2,73,21,acpt3r9i7hburdteruzc31u96,1,44.6,79.7,2022-10-15T14:03:47.072Z,2022-10-15T14:03:48Z,3844413467,212,5.7,3844413461,56,Back,3844413513,156,,3844413465,141,81.8,3844413463,140,39.3,3844413469,213,2.9,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060081,562,61,2,73,23,acpt3r9i7hburdteruzc31u96,0,35.3,82.3,2022-10-15T14:03:48.265Z,2022-10-15T14:03:53Z,3844414211,56,Back,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060143,668,1,2,73,25,ca8pjvyb7hgttr1dalj2nguum,1,52.5,25.6,2022-10-15T14:03:50.358Z,2022-10-15T14:03:53Z,3844414501,141,29.1,3844414505,212,14.2,3844414489,56,Center,3844414509,213,0.2,3844414497,140,65.8,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060159,669,49,2,73,27,ca8pjvyb7hgttr1dalj2nguum,1,65,27,2022-10-15T14:03:52.919Z,2022-10-15T14:03:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060239,670,1,2,73,28,ca8pjvyb7hgttr1dalj2nguum,1,65,27,2022-10-15T14:03:53.400Z,2022-10-15T14:03:55Z,3844415013,213,5.3,3844415007,140,73.2,3844415005,56,Right,3844415003,155,,3844415009,141,6.8,3844415011,212,16.2,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060253,671,1,2,73,29,ca8pjvyb7hgttr1dalj2nguum,1,73.2,6.8,2022-10-15T14:03:55.062Z,2022-10-15T14:03:55Z,3844415109,213,3.1,3844415101,141,7.9,3844415105,212,19.0,3844415093,56,Right,3844415097,140,55.1,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060309,672,1,2,73,30,ca8pjvyb7hgttr1dalj2nguum,1,55.1,7.9,2022-10-15T14:03:55.799Z,2022-10-15T14:03:57Z,3844415361,56,Back,3844415367,212,24.0,3844415369,213,3.0,3844415365,141,13.4,3844415363,140,32.5,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060461,673,1,2,73,31,ca8pjvyb7hgttr1dalj2nguum,1,32.5,13.4,2022-10-15T14:03:57.078Z,2022-10-15T14:04:02Z,3844416231,213,2.5,3844416213,56,Back,3844416225,141,34.2,3844416229,212,22.9,3844416219,140,15.4,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060509,674,1,2,73,37,ca8pjvyb7hgttr1dalj2nguum,0,14.9,34.6,2022-10-15T14:04:02.616Z,2022-10-15T14:04:04Z,3844416487,213,5.0,3844416477,155,,3844416483,141,0.0,3844416485,212,25.7,3844416479,56,Back,3844416481,140,20.9,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060825,563,5,2,73,38,acpt3r9i7hburdteruzc31u96,1,81.8,101.7,2022-10-15T14:04:04.014Z,2022-10-15T14:04:29Z,3844418137,233,675,3844418075,56,Left,3844418077,347,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060517,675,5,2,73,38,ca8pjvyb7hgttr1dalj2nguum,0,18.2,-1.7,2022-10-15T14:04:04.014Z,2022-10-15T14:04:12Z,3844416533,347,,3844418149,233,563,3844416531,56,Back,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061025,564,1,2,73,46,acpt3r9i7hburdteruzc31u96,1,85,100,2022-10-15T14:04:12.065Z,2022-10-15T14:04:17Z,3844419119,212,23.2,3844419123,1,,3844419113,56,Center,3844419115,140,96.5,3844419121,213,5.3,3844419111,107,,3844419117,141,72.0,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061075,565,1,2,73,52,acpt3r9i7hburdteruzc31u96,1,97.4,76.3,2022-10-15T14:04:17.711Z,2022-10-15T14:04:19Z,3844419461,212,9.8,3844419449,56,Left,3844419453,140,95.7,3844419465,213,1.8,3844419455,141,90.5,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061115,566,1,2,73,54,acpt3r9i7hburdteruzc31u96,0,94.8,91.7,2022-10-15T14:04:19.456Z,2022-10-15T14:04:20Z,3844419667,213,5.0,3844419655,2,,3844419661,140,100.0,3844419659,56,Center,3844419657,155,,3844419665,212,23.6,3844419663,141,58.2,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061129,567,5,2,73,55,acpt3r9i7hburdteruzc31u96,0,100.9,57.6,2022-10-15T14:04:20.426Z,2022-10-15T14:04:22Z,3844419735,346,,3844419731,56,Center,3844419919,233,676,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061141,676,5,2,73,55,ca8pjvyb7hgttr1dalj2nguum,1,-0.9,42.4,2022-10-15T14:04:20.426Z,2022-10-15T14:04:29Z,3844419801,56,Back,3844419887,233,567,3844419803,346,,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061801,568,40,2,74,15,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T14:04:40.726Z,2022-10-15T14:30:15Z,3844423215,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3844423207,30,"6cazgi9vrmiy7pj7mspkmrnbp, 8kp0hm0mftts0lx42esqbxt5h, adixpvw9dh994g3pcxqp4aimt, 2nyteuqhg3tvltcdjmivfoyqx, 5zfwazpzlcnm9r7621wefv8ph, cobqvig9w519u0pu924u49045, di3hdoveoiv3nwroamxgxd3o5, a6k8vha3qcugelyjo82monahh, 162sfvdvwcsap2r0v4clllqz9, 2l1m95m3ub9ptm0f7no1ylxw5, yobsx8qzjrdt67z3vbzygd79, 26cvxz862r0s1ckpehvsm1b6d, dms6dx6taz2d9wxcgqfk87lk9, 5bsuoowi9tkilzmz6vp79n36d, a3q5iykho66l9yamfh83hn7x1, d44thn873cqvwrk4trbwzyvbo, f2tdaqxmkgmw3jkf4e71xybys, cs74xtly5xmi2vebh3ps8eql0",3844423213,130,13,3844723401,319,,3844423211,59,"1, 3, 27, 4, 6, 25, 11, 8, 18, 19, 9, 15, 20, 26, 32, 39, 41, 93",3844423209,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3844423217,194,5zfwazpzlcnm9r7621wefv8ph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061953,677,1,2,74,16,ca8pjvyb7hgttr1dalj2nguum,1,3.9,52.8,2022-10-15T14:04:42.104Z,2022-10-15T14:04:45Z,3844424027,56,Back,3844424037,212,48.1,3844424041,213,0.0,3844424033,141,56.0,3844424025,124,,3844424053,74,,3844424029,140,49.7,3844424045,1,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061967,678,44,2,74,20,ca8pjvyb7hgttr1dalj2nguum,1,46.4,56.5,2022-10-15T14:04:45.303Z,2022-10-15T14:04:47Z,3844424109,285,,3844424469,233,569,3844424107,56,Back,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062003,569,44,2,74,20,acpt3r9i7hburdteruzc31u96,0,53.6,43.5,2022-10-15T14:04:45.304Z,2022-10-15T14:04:48Z,3844424335,56,Center,3844424337,286,,3844424573,233,678,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061979,679,1,2,74,20,ca8pjvyb7hgttr1dalj2nguum,0,49.7,56,2022-10-15T14:04:45.364Z,2022-10-15T14:04:46Z,3844424189,56,Center,3844424191,140,63.9,3844424185,3,,3844424193,141,66.9,3844424197,213,0.5,3844424187,168,,3844424195,212,16.7,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062269,680,1,2,74,26,ca8pjvyb7hgttr1dalj2nguum,0,20.7,67,2022-10-15T14:04:51.642Z,2022-10-15T14:04:53Z,3844425609,157,,3844425637,1,,3844425617,140,52.6,3844425629,212,33.5,3844425635,213,0.0,3844425613,56,Center,3844425623,141,68.7,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062285,570,1,2,74,28,acpt3r9i7hburdteruzc31u96,0,60.7,18,2022-10-15T14:04:53.168Z,2022-10-15T14:04:53Z,3844425693,141,36.7,3844425697,213,0.5,3844425687,157,,3844425695,212,26.8,3844425689,56,Center,3844425691,140,83.2,3844425699,1,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062471,571,1,2,74,31,acpt3r9i7hburdteruzc31u96,1,43.1,31,2022-10-15T14:04:56.464Z,2022-10-15T14:04:58Z,3844426711,212,14.3,3844426709,141,10.1,3844426703,3,,3844426705,56,Back,3844426707,140,44.4,3844426713,213,4.8,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062627,572,1,2,74,33,acpt3r9i7hburdteruzc31u96,0,44.5,9.1,2022-10-15T14:04:58.482Z,2022-10-15T14:05:03Z,3844427481,212,30.7,3844427479,141,22.4,3844427475,56,Center,3844427473,155,,3844427483,213,0.3,3844427477,140,72.4,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062543,681,44,2,74,35,ca8pjvyb7hgttr1dalj2nguum,1,29.2,78.9,2022-10-15T14:05:00.248Z,2022-10-15T14:05:03Z,3844427063,56,Back,3844427067,285,,3844427619,233,573,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062639,573,44,2,74,35,acpt3r9i7hburdteruzc31u96,0,70.8,21.1,2022-10-15T14:05:00.249Z,2022-10-15T14:05:04Z,3844427829,233,681,3844427523,56,Right,3844427525,286,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062669,682,1,2,74,35,ca8pjvyb7hgttr1dalj2nguum,1,30.8,80.2,2022-10-15T14:05:00.393Z,2022-10-15T14:05:10Z,3844427707,212,19.5,3844427701,56,Back,3844427703,140,48.7,3844427705,141,72.4,3844427699,3,,3844427709,213,6.0,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062787,683,1,2,74,39,ca8pjvyb7hgttr1dalj2nguum,1,47.8,72.4,2022-10-15T14:05:04.376Z,2022-10-15T14:05:06Z,3844428341,140,48.1,3844428339,56,Back,3844428345,212,15.0,3844428347,213,4.7,3844428343,141,50.3,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062945,684,1,2,74,41,ca8pjvyb7hgttr1dalj2nguum,1,48.1,50.3,2022-10-15T14:05:06.184Z,2022-10-15T14:05:09Z,3844429169,56,Right,3844429171,140,64.0,3844429181,213,5.3,3844429173,141,10.6,3844429177,212,31.7,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063145,685,1,2,74,45,ca8pjvyb7hgttr1dalj2nguum,1,78.4,5.8,2022-10-15T14:05:10.808Z,2022-10-15T14:05:14Z,3844430255,141,13.1,3844430253,140,75.3,3844430251,56,Right,3844430259,212,5.9,3844430261,213,2.2,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063415,686,1,2,74,49,ca8pjvyb7hgttr1dalj2nguum,1,70.6,15.3,2022-10-15T14:05:14.568Z,2022-10-15T14:05:38Z,3844431641,212,43.9,3844431617,2,,3844431627,155,,3844431637,140,86.0,3844431639,141,75.3,3844431645,213,1.2,3844435463,210,13,3844431649,1,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,1,3844431633,56,Center,,,,,,,,,,,,,,,,,,,,,,
