id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2502092073,726,3,2,88,42,7pm0maqtof5rdc3ksumasw55g,0,34.6,76.5,2023-01-29T15:21:30.099Z,2023-02-02T17:26:12Z,4002633425,286,,4002633073,56,Back,4002633421,233,747,4008396109,464,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092115,747,7,2,88,42,8gw3pgcd0doivaul55q8na9lg,1,65.4,23.5,2023-01-29T15:21:30.100Z,2023-02-02T17:26:20Z,4002633405,233,726,4002633329,285,,4008396205,384,,4002633327,56,Center,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092123,748,49,2,88,45,8gw3pgcd0doivaul55q8na9lg,1,75.2,21.7,2023-01-29T15:21:33.093Z,2023-01-29T15:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092201,750,61,2,88,46,8gw3pgcd0doivaul55q8na9lg,0,72.7,18.2,2023-01-29T15:21:33.508Z,2023-02-02T17:27:03Z,4002633765,56,Right,,,,,,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092185,727,3,2,88,47,7pm0maqtof5rdc3ksumasw55g,0,26.2,90,2023-01-29T15:21:34.628Z,2023-02-02T17:46:39Z,4002633697,285,,4008396413,464,,4008409483,233,749,4002633695,56,Back,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092195,749,7,2,88,47,8gw3pgcd0doivaul55q8na9lg,1,73.8,10,2023-01-29T15:21:34.629Z,2023-02-02T17:46:39Z,4002633747,56,Right,4002633749,286,,4008409479,233,727,4008396383,383,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503182985,882,61,2,88,49,8gw3pgcd0doivaul55q8na9lg,0,73.7,24.2,2023-01-29T15:21:37.011Z,2023-02-02T17:27:16Z,4008396451,56,Center,,,,,,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092255,728,1,2,88,52,7pm0maqtof5rdc3ksumasw55g,1,28.8,72.4,2023-01-29T15:21:39.430Z,2023-01-29T15:21:41Z,4002634037,140,26.7,4002634043,213,1.7,4002634035,56,Back,4002634039,141,90.8,4002634041,212,12.7,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092257,729,49,2,88,54,7pm0maqtof5rdc3ksumasw55g,1,26.7,90.8,2023-01-29T15:21:41.240Z,2023-01-29T15:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092491,730,1,2,88,57,7pm0maqtof5rdc3ksumasw55g,1,28.3,75.4,2023-01-29T15:21:44.294Z,2023-01-29T15:21:58Z,4002635307,141,24.9,4002635313,1,,4002635309,212,35.4,4002635305,140,36.5,4002635311,213,5.0,4002635303,56,Back,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092503,731,3,2,89,11,7pm0maqtof5rdc3ksumasw55g,0,73,7.7,2023-01-29T15:21:58.294Z,2023-02-02T17:27:44Z,4002635363,56,Right,4002635373,211,,4008396739,465,,4002635365,286,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092505,751,49,2,89,12,8gw3pgcd0doivaul55q8na9lg,1,5.2,87,2023-01-29T15:21:59.747Z,2023-01-29T15:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092555,752,1,2,89,14,8gw3pgcd0doivaul55q8na9lg,1,5.7,93.8,2023-01-29T15:22:01.398Z,2023-01-29T15:22:04Z,4002635643,157,,4002635655,1,,4002635647,140,22.5,4002635651,212,17.6,4002635649,141,93.2,4002635645,56,Back,4002635653,213,6.3,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092591,732,45,2,89,16,7pm0maqtof5rdc3ksumasw55g,0,75.6,11.8,2023-01-29T15:22:03.924Z,2023-01-29T15:22:06Z,4002635875,56,Right,4002636007,233,753,4002635877,286,,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092601,753,3,2,89,16,8gw3pgcd0doivaul55q8na9lg,1,24.4,88.2,2023-01-29T15:22:03.924Z,2023-02-02T17:27:55Z,4002635945,233,732,4002635919,285,,4002635917,56,Back,4008396857,464,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092627,754,1,2,89,18,8gw3pgcd0doivaul55q8na9lg,0,20.7,77.3,2023-01-29T15:22:06.019Z,2023-01-29T15:22:07Z,4002636089,141,49.6,4002636085,56,Center,4002636091,212,41.9,4002636097,1,,4002636093,213,5.8,4002636087,140,56.3,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092651,733,49,2,89,22,7pm0maqtof5rdc3ksumasw55g,1,44.4,47,2023-01-29T15:22:09.632Z,2023-02-02T17:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092713,734,1,2,89,23,7pm0maqtof5rdc3ksumasw55g,1,45.4,51.1,2023-01-29T15:22:11.030Z,2023-02-02T17:28:12Z,4002636515,212,22.3,4002636513,141,45.4,4002636509,56,Back,4002636517,213,3.3,4002636511,140,24.5,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092761,735,1,2,89,26,7pm0maqtof5rdc3ksumasw55g,0,25.2,39.6,2023-01-29T15:22:14.104Z,2023-02-02T17:28:19Z,4002636803,56,Right,4002636817,213,5.8,4002636799,155,,4002636821,1,,4002636813,212,41.5,4002636809,141,9.3,4002636805,140,59.5,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092783,755,49,2,89,31,8gw3pgcd0doivaul55q8na9lg,1,37,90.5,2023-01-29T15:22:18.387Z,2023-01-29T15:22:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092823,756,1,2,89,32,8gw3pgcd0doivaul55q8na9lg,0,34.2,94.8,2023-01-29T15:22:19.603Z,2023-01-29T15:22:20Z,4002637109,140,62.3,4002637117,213,6.2,4002637111,141,93.0,4002637107,56,Left,4002637113,212,29.5,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092915,736,12,2,89,34,7pm0maqtof5rdc3ksumasw55g,1,29.6,8.8,2023-01-29T15:22:22.023Z,2023-01-29T15:39:09Z,4002637619,141,0.0,4002637615,56,Back,4002637623,212,14.7,4002637617,140,42.0,4002637653,167,,4002637627,213,5.8,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092921,737,5,2,89,35,7pm0maqtof5rdc3ksumasw55g,0,42,-1.4,2023-01-29T15:22:22.820Z,2023-01-29T15:38:32Z,4002638657,233,757,4002637631,56,Back,4002637637,347,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093125,757,5,2,89,35,8gw3pgcd0doivaul55q8na9lg,1,58,101.4,2023-01-29T15:22:22.820Z,2023-01-29T15:22:35Z,4002638559,56,Left,4002638605,233,737,4002638561,347,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093173,758,1,2,89,48,8gw3pgcd0doivaul55q8na9lg,1,54.8,100,2023-01-29T15:22:35.555Z,2023-01-29T15:22:38Z,4002638839,212,22.2,4002638835,140,75.5,4002638833,56,Left,4002638841,213,6.1,4002638831,107,,4002638843,1,,4002638837,141,95.6,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093221,759,1,2,89,51,8gw3pgcd0doivaul55q8na9lg,1,73.7,95.9,2023-01-29T15:22:38.211Z,2023-01-29T15:22:40Z,4002639061,212,8.1,4002639057,140,66.1,4002639055,56,Left,4002639063,213,2.9,4002639059,141,98.3,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093247,738,45,2,89,52,7pm0maqtof5rdc3ksumasw55g,0,34.1,6.3,2023-01-29T15:22:40.066Z,2023-02-02T17:46:44Z,4002639197,285,,4002639265,233,760,4002639195,56,Back,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093241,760,3,2,89,52,8gw3pgcd0doivaul55q8na9lg,1,65.9,93.7,2023-01-29T15:22:40.066Z,2023-02-02T17:29:05Z,4002639161,286,,4002639157,56,Left,4008397165,465,,4002639251,233,738,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093255,761,61,2,89,54,8gw3pgcd0doivaul55q8na9lg,0,69.5,95.7,2023-01-29T15:22:41.283Z,2023-02-02T17:29:00Z,4002639235,56,Left,,,,,,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093361,739,1,2,89,55,7pm0maqtof5rdc3ksumasw55g,0,32,14.7,2023-01-29T15:22:42.433Z,2023-02-02T17:29:14Z,4002639827,212,16.0,4002639817,56,Back,4002639821,140,42.8,4002639825,141,0.0,4002639831,213,5.5,4002639815,157,,4002639833,1,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093369,740,5,2,89,56,7pm0maqtof5rdc3ksumasw55g,0,42.6,-1.3,2023-01-29T15:22:43.558Z,2023-01-29T15:38:33Z,4002639849,56,Back,4002640031,233,762,4002639851,347,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093403,762,5,2,89,56,8gw3pgcd0doivaul55q8na9lg,1,57.4,101.3,2023-01-29T15:22:43.558Z,2023-01-29T15:22:51Z,4002639973,347,,4002639969,56,Left,4002640013,233,740,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093411,763,70,2,90,3,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T15:22:50.372Z,2023-01-29T15:22:50Z,4002640011,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093435,764,1,2,90,4,8gw3pgcd0doivaul55q8na9lg,0,57.5,100,2023-01-29T15:22:51.571Z,2023-01-29T15:22:55Z,4002640169,107,,4002640173,140,76.8,4002640177,212,21.2,4002640171,56,Left,4002640179,213,6.0,4002640175,141,91.8,4002640391,189,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503183137,897,1,2,90,6,7pm0maqtof5rdc3ksumasw55g,0,28.5,7.8,2023-01-29T15:22:53.262Z,2023-02-02T17:29:56Z,4008397457,157,,4008397461,140,40.2,4008397467,213,0.4,4008397459,56,Back,4008397463,141,14.7,4008397465,212,13.2,4008397469,1,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503183191,883,1,2,90,7,8gw3pgcd0doivaul55q8na9lg,0,59.8,85.3,2023-01-29T15:22:55.011Z,2023-02-02T17:30:56Z,4008397889,212,5.0,4008397885,140,63.0,4008397887,141,90.8,4008397881,3,,4008397891,213,0.8,4008397883,56,Left,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093509,765,1,2,90,9,8gw3pgcd0doivaul55q8na9lg,0,61.4,95.4,2023-01-29T15:22:56.883Z,2023-01-29T15:22:57Z,4002640559,141,96.8,4002640555,56,Left,4002640563,213,0.1,4002640557,140,71.6,4002640561,212,10.8,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502116019,822,3,2,90,10,8gw3pgcd0doivaul55q8na9lg,0,66.2,91.8,2023-01-29T15:22:57.169Z,2023-02-02T17:46:40Z,4002761853,56,Left,4008398023,464,,4002761855,286,,4008409487,233,741,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093531,741,7,2,90,10,7pm0maqtof5rdc3ksumasw55g,1,33.8,8.2,2023-01-29T15:22:57.170Z,2023-02-02T17:31:11Z,4002640645,56,Back,4002761907,233,822,4008397989,383,,4002640647,285,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093535,742,49,2,90,11,7pm0maqtof5rdc3ksumasw55g,1,35.7,6.7,2023-01-29T15:22:59.001Z,2023-01-29T15:22:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093583,743,1,2,90,12,7pm0maqtof5rdc3ksumasw55g,1,35.7,6.7,2023-01-29T15:22:59.319Z,2023-01-29T15:23:02Z,4002640955,140,44.6,4002640963,213,6.0,4002640951,56,Back,4002640957,141,2.6,4002640961,212,9.8,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093603,744,1,2,90,14,7pm0maqtof5rdc3ksumasw55g,0,44.6,2.6,2023-01-29T15:23:01.898Z,2023-01-29T15:23:03Z,4002641047,56,Right,4002641055,213,0.4,4002641051,141,16.5,4002641049,140,68.7,4002641045,155,,4002641053,212,27.0,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093619,766,8,2,90,16,8gw3pgcd0doivaul55q8na9lg,1,28.7,74,2023-01-29T15:23:04.018Z,2023-02-02T17:31:35Z,4002641135,15,,4002641117,56,Back,4008398105,384,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093771,767,4,2,90,22,8gw3pgcd0doivaul55q8na9lg,1,34,92.8,2023-01-29T15:23:10.120Z,2023-01-29T15:23:21Z,4002641945,152,,4002641973,286,,4002641939,13,,4002641969,233,745,4002641943,56,Back,4002641941,294,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093775,745,4,2,90,22,7pm0maqtof5rdc3ksumasw55g,0,66,7.2,2023-01-29T15:23:10.121Z,2023-01-29T15:23:14Z,4002641987,233,767,4002641953,13,,4002641957,56,Right,4002641959,152,,4002641955,294,,4002641961,285,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093925,768,1,2,90,36,8gw3pgcd0doivaul55q8na9lg,1,40.2,92.6,2023-01-29T15:23:23.187Z,2023-01-29T15:23:25Z,4002642773,212,24.9,4002642769,140,58.5,4002642765,152,,4002642771,141,69.3,4002642775,213,5.6,4002642761,5,,4002642767,56,Center,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093929,769,1,2,90,38,8gw3pgcd0doivaul55q8na9lg,0,58.5,69.3,2023-01-29T15:23:25.362Z,2023-01-29T15:23:26Z,4002642797,140,66.4,4002642843,236,,4002642799,141,70.8,4002642795,56,Center,4002642803,213,0.1,4002642845,233,746,4002642849,286,,4002642801,212,8.4,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093935,746,74,2,90,38,7pm0maqtof5rdc3ksumasw55g,1,38,19.4,2023-01-29T15:23:25.363Z,2023-01-29T15:54:27Z,4002642833,285,,4002642831,56,Back,4002642871,233,769,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502093953,747,5,2,90,39,7pm0maqtof5rdc3ksumasw55g,0,42.8,-1.4,2023-01-29T15:23:27.059Z,2023-01-29T15:38:33Z,4002642905,56,Back,4002642907,347,,4002643311,233,770,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094017,770,5,2,90,39,8gw3pgcd0doivaul55q8na9lg,1,57.2,101.4,2023-01-29T15:23:27.059Z,2023-01-29T15:23:32Z,4002643285,233,747,4002643277,56,Left,4002643279,347,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094039,771,1,2,90,44,8gw3pgcd0doivaul55q8na9lg,0,57,100,2023-01-29T15:23:32.051Z,2023-01-29T15:23:33Z,4002643409,213,6.1,4002643405,141,94.4,4002643399,107,,4002643411,1,,4002643403,140,76.8,4002643401,56,Left,4002643407,212,21.3,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094075,748,1,2,90,47,7pm0maqtof5rdc3ksumasw55g,1,25.5,2.9,2023-01-29T15:23:34.809Z,2023-01-29T15:23:36Z,4002643611,141,17.7,4002643613,212,18.8,4002643607,56,Back,4002643605,3,,4002643609,140,40.6,4002643615,213,0.6,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094083,749,49,2,90,48,7pm0maqtof5rdc3ksumasw55g,1,40.6,17.7,2023-01-29T15:23:35.379Z,2023-02-02T17:32:07Z,,,,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094113,750,1,2,90,49,7pm0maqtof5rdc3ksumasw55g,1,40.6,17.7,2023-01-29T15:23:36.648Z,2023-02-02T17:32:05Z,4002643829,213,4.1,4008398243,3,,4002643825,141,7.6,4002643821,56,Back,4002643827,212,8.5,4002643823,140,35.9,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094131,751,1,2,90,51,7pm0maqtof5rdc3ksumasw55g,0,35.9,7.6,2023-01-29T15:23:38.728Z,2023-01-29T15:23:40Z,4002643925,213,0.1,4002643923,212,26.8,4002643919,140,61.3,4002643921,141,11.1,4002643917,56,Right,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094153,772,1,2,90,52,8gw3pgcd0doivaul55q8na9lg,1,40.6,84,2023-01-29T15:23:39.811Z,2023-01-29T15:23:41Z,4002644035,140,55.7,4002644039,212,16.4,4002644037,141,77.9,4002644033,56,Center,4002644041,213,6.0,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094159,773,49,2,90,53,8gw3pgcd0doivaul55q8na9lg,1,55.7,77.9,2023-01-29T15:23:41.012Z,2023-01-29T15:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094263,774,1,2,90,55,8gw3pgcd0doivaul55q8na9lg,1,54.2,68.1,2023-01-29T15:23:42.658Z,2023-01-29T15:23:47Z,4002644697,56,Back,4002644701,141,39.7,4002644699,140,45.3,4002644705,213,4.3,4002644703,212,21.5,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094305,775,1,2,91,0,8gw3pgcd0doivaul55q8na9lg,1,51,31.3,2023-01-29T15:23:47.362Z,2023-01-29T15:23:51Z,4002644989,141,28.3,4002644985,140,71.7,4002644999,213,6.2,4002644995,212,21.8,4002644981,56,Center,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094317,776,1,2,91,4,8gw3pgcd0doivaul55q8na9lg,1,69.9,28.9,2023-01-29T15:23:51.458Z,2023-01-29T15:23:52Z,4002645061,213,3.7,4002645055,140,61.1,4002645059,212,11.2,4002645057,141,19.6,4002645053,56,Right,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094349,777,1,2,91,5,8gw3pgcd0doivaul55q8na9lg,1,61.1,19.6,2023-01-29T15:23:52.499Z,2023-01-29T15:23:55Z,4002645237,212,9.6,4002645231,56,Center,4002645233,140,64.4,4002645239,213,1.2,4002645235,141,32.8,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094381,778,1,2,91,8,8gw3pgcd0doivaul55q8na9lg,1,63.7,31.9,2023-01-29T15:23:55.539Z,2023-01-29T15:29:49Z,4002645409,213,4.9,4002645405,141,7.4,4002645403,140,66.6,4002645407,212,16.9,4002645401,56,Right,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094431,779,1,2,91,10,8gw3pgcd0doivaul55q8na9lg,1,66.3,8.2,2023-01-29T15:23:57.636Z,2023-02-02T17:32:43Z,4002645695,212,16.9,4002645689,56,Right,4002645693,141,4.7,4002645687,168,,4002645691,140,82.2,4002645697,213,6.1,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094457,780,1,2,91,14,8gw3pgcd0doivaul55q8na9lg,0,86.7,4,2023-01-29T15:24:01.298Z,2023-02-02T17:32:52Z,4002645813,56,Center,4002645811,155,,4008398665,20,,4002645817,141,43.3,4002645821,212,26.7,4002645825,213,1.6,4002645815,140,86.1,4002645809,2,,9skgc5kozhnn4cp5fghmnwout,V. Beil,4008398663,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094519,752,12,2,91,16,7pm0maqtof5rdc3ksumasw55g,1,12.9,60.5,2023-01-29T15:24:04.090Z,2023-01-29T15:24:06Z,4002646203,212,24.4,4002646205,213,1.2,4002646197,56,Back,4002646201,141,94.4,4002646223,15,,4002646199,140,20.5,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503183365,898,44,2,91,18,7pm0maqtof5rdc3ksumasw55g,1,21.1,89.3,2023-01-29T15:24:05.691Z,2023-02-02T17:46:46Z,4008399007,285,,4008409635,233,884,4008399005,56,Back,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503183355,884,44,2,91,18,8gw3pgcd0doivaul55q8na9lg,0,78.9,10.7,2023-01-29T15:24:05.692Z,2023-02-02T17:46:46Z,4008409651,233,898,4008398933,286,,4008398931,56,Right,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094569,753,1,2,91,19,7pm0maqtof5rdc3ksumasw55g,0,20.5,94.4,2023-01-29T15:24:06.832Z,2023-02-02T17:33:26Z,4002646457,141,95.9,4002646461,213,0.1,4002646451,3,,4002646459,212,16.4,4002646455,140,36.1,4002646453,56,Back,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502115681,805,3,2,91,22,7pm0maqtof5rdc3ksumasw55g,0,35.4,91.8,2023-01-29T15:24:09.169Z,2023-02-02T17:46:40Z,4002759959,286,,4008409491,233,781,4002759957,56,Back,4008399285,465,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094593,781,7,2,91,22,8gw3pgcd0doivaul55q8na9lg,1,64.6,8.2,2023-01-29T15:24:09.170Z,2023-02-02T17:33:52Z,4002759995,285,,4002646629,56,Right,4008399291,383,,4002759991,233,805,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502094599,782,49,2,91,23,8gw3pgcd0doivaul55q8na9lg,1,71.6,3.1,2023-01-29T15:24:10.947Z,2023-01-29T15:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,
