id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2506156513,835,1,2,81,54,9ns699xp353c84r1g6epazycl,1,43.3,61.7,2023-02-11T12:38:47.399Z,2023-02-11T12:38:53Z,4024032851,141,11.0,4024032857,1,,4024032847,56,Back,4024032853,212,35.2,4024032849,140,36.7,4024032855,213,4.5,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156549,836,1,2,82,0,9ns699xp353c84r1g6epazycl,1,61.1,8.6,2023-02-11T12:38:53.575Z,2023-02-11T12:38:56Z,4024033031,212,17.1,4024033029,141,3.2,4024033025,56,Right,4024033033,213,6.1,4024033027,140,77.0,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156581,837,1,2,82,2,9ns699xp353c84r1g6epazycl,1,79.9,3.2,2023-02-11T12:38:56.071Z,2023-02-11T12:39:00Z,4024033247,212,11.0,4024033249,213,2.9,4024033241,56,Right,4024033243,140,69.7,4024033245,141,6.8,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156603,838,1,2,82,7,9ns699xp353c84r1g6epazycl,1,74.5,8.9,2023-02-11T12:39:00.744Z,2023-02-11T12:39:02Z,4024033367,140,65.4,4024033373,213,2.1,4024033371,212,20.3,4024033369,141,35.2,4024033365,56,Center,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156621,839,1,2,82,8,9ns699xp353c84r1g6epazycl,1,66,37.6,2023-02-11T12:39:02.151Z,2023-02-11T12:39:05Z,4024033469,213,2.0,4024033467,212,28.2,4024033461,56,Center,4024033465,141,75.7,4024033463,140,55.5,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156669,840,1,2,82,11,9ns699xp353c84r1g6epazycl,1,54.6,84.2,2023-02-11T12:39:04.951Z,2023-02-11T12:39:09Z,4024033673,140,39.5,4024033675,141,49.1,4024033671,56,Back,4024033679,213,4.1,4024033677,212,28.7,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156709,841,1,2,82,15,9ns699xp353c84r1g6epazycl,1,37.3,49.1,2023-02-11T12:39:09Z,2023-02-11T12:39:12Z,4024033915,141,49.9,4024033919,213,0.0,4024033913,140,53.7,4024033911,56,Center,4024033917,212,17.2,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156737,842,1,2,82,19,9ns699xp353c84r1g6epazycl,1,47.8,47.5,2023-02-11T12:39:12.312Z,2023-02-11T12:39:15Z,4024034073,140,67.6,4024034081,212,36.6,4024034071,56,Right,4024034083,213,5.3,4024034077,141,3.2,4024034069,155,,4024034085,1,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156761,843,1,2,82,22,9ns699xp353c84r1g6epazycl,1,61.4,3.4,2023-02-11T12:39:15.639Z,2023-02-11T12:39:17Z,4024034231,141,13.4,4024034229,140,74.0,4024034227,56,Right,4024034235,213,0.5,4024034233,212,14.9,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156765,507,45,2,82,23,e7p3lxg97gac51s71hotzi0a5,0,24.4,80.7,2023-02-11T12:39:17.144Z,2023-02-11T12:39:22Z,4024034249,56,Back,4024034525,233,844,4024034251,285,,,,,,,,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156811,844,3,2,82,23,9ns699xp353c84r1g6epazycl,1,75.6,19.3,2023-02-11T12:39:17.144Z,2023-02-11T12:39:22Z,4024034519,233,507,4024034499,286,,4024034497,56,Right,,,,,,,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156815,845,1,2,82,28,9ns699xp353c84r1g6epazycl,0,83.4,6.8,2023-02-11T12:39:21.591Z,2023-02-11T12:39:22Z,4024034545,212,21.8,4024034537,155,,4024034543,141,37.0,4024034535,2,,4024034539,56,Center,4024034547,213,1.2,4024034541,140,90.5,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156845,508,12,2,82,28,e7p3lxg97gac51s71hotzi0a5,1,7.2,56.9,2023-02-11T12:39:22.283Z,2023-02-11T12:39:25Z,4024034689,140,5.8,4024034687,56,Back,4024034691,141,65.8,4024034695,212,6.2,4024034701,213,1.8,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156853,509,61,2,82,32,e7p3lxg97gac51s71hotzi0a5,1,5.8,65.8,2023-02-11T12:39:25.563Z,2023-02-11T12:39:25Z,4024034715,56,Back,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156863,510,6,2,82,32,e7p3lxg97gac51s71hotzi0a5,0,0,70.2,2023-02-11T12:39:25.688Z,2023-02-11T12:49:15Z,4024034733,56,Back,4024034807,233,846,4024034763,73,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156871,846,6,2,82,32,9ns699xp353c84r1g6epazycl,1,100,29.8,2023-02-11T12:39:25.688Z,2023-02-11T12:39:27Z,4024034777,75,,4024034791,233,510,4024034775,56,Center,,,,,,,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157109,847,1,2,82,57,9ns699xp353c84r1g6epazycl,1,99.5,0.5,2023-02-11T12:39:50.424Z,2023-02-11T12:39:51Z,4024035897,1,,4024035889,140,70.2,4024035891,141,18.6,4024035885,6,,4024035893,212,33.1,4024035887,56,Right,4024035895,213,2.8,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157137,848,1,2,82,58,9ns699xp353c84r1g6epazycl,1,72.4,19.4,2023-02-11T12:39:51.784Z,2023-02-11T12:39:54Z,4024036025,212,17.3,4024036019,56,Right,4024036023,141,7.1,4024036027,213,5.8,4024036021,140,86.8,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157175,849,1,2,83,0,9ns699xp353c84r1g6epazycl,0,85.3,5.8,2023-02-11T12:39:53.896Z,2023-02-11T12:39:56Z,4024036217,1,,4024036205,140,98.5,4024036193,2,,4024036197,155,,4024036209,141,58.1,4024036213,212,38.2,4024036201,56,Center,4024036215,213,1.2,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157203,511,12,2,83,4,e7p3lxg97gac51s71hotzi0a5,1,3.6,46.1,2023-02-11T12:39:57.706Z,2023-02-11T12:40:00Z,4024036331,213,4.2,4024036327,141,35.2,4024036329,212,8.6,4024036325,140,0.0,4024036323,56,Back,4024036361,167,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157209,512,6,2,83,4,e7p3lxg97gac51s71hotzi0a5,0,0.4,38.6,2023-02-11T12:39:57.808Z,2023-02-11T12:49:15Z,4024036395,233,850,4024036339,73,,4024036335,56,Back,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157193,850,6,2,83,4,9ns699xp353c84r1g6epazycl,1,99.6,61.4,2023-02-11T12:39:57.808Z,2023-02-11T12:40:00Z,4024036363,233,512,4024036299,73,,4024036297,56,Center,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157713,851,1,2,83,5,9ns699xp353c84r1g6epazycl,0,99.5,99.5,2023-02-11T12:39:58.403Z,2023-02-11T13:05:31Z,4024038937,212,70.6,4024038925,6,,4024038939,213,4.5,4024038923,2,,4024038929,223,,4024038931,56,Right,4024038933,140,84.5,4024038927,155,,9ld622ld2el1ql9vy2akchfit,N. Andonova,4024038941,1,4024038935,141,4024039141,345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2506157699,514,40,2,83,43,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:40:36.977Z,2023-02-11T13:05:02Z,4024038857,59,"24, 5, 15, 23, 14, 16, 22, 12, 7, 11, 21, 13, 8, 20, 27, 28",4024038863,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4024038853,30,"6d7hdegq9cbh7kr8sqvao1qt, 5yvzsnnawnxbki7rqnamwr3yt, d5i62fwuf8ohc8fcq3lxboiga, aer03dwlu8hpnejk4uufpxisq, fge9gic869tnpk4tetnxuv4k, 52mkbnt2oveh76tfrlojocgyd, ccvlwuog9vngbz1ni809nc639, 1sr39v8ooejvspbdo6fqpckyc, ahmylmsg9wyiax33v6jwuj9qs, avhw3o6tm33ptddzgwfsqod4a, ez9in0ld6mrlrab7bi1kvuhd6, 9806puntyqdx2m1gp55p2qbfu, antfb8hyo1sn4o68itu4oi904, 4yoo22f8dgwz2n8fkqzoir8k4, 8k3xs4havqvd53pxchucb2vbo, 4nkpo5caqdsdr7vbtfxwj95as",4024038867,194,fge9gic869tnpk4tetnxuv4k,4024038859,130,10,4024038869,319,,4024038855,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157697,513,5,2,83,44,e7p3lxg97gac51s71hotzi0a5,1,22.6,101.6,2023-02-11T12:40:37.675Z,2023-02-11T13:05:07Z,4024038847,56,Back,4024038849,347,,4024106875,233,852,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157715,852,5,2,83,44,9ns699xp353c84r1g6epazycl,0,77.4,-1.6,2023-02-11T12:40:37.675Z,2023-02-11T13:07:41Z,4024038951,56,Right,4024038955,347,,4024106905,233,513,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157899,515,18,2,84,4,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:40:57.470Z,2023-02-11T12:40:58Z,4024039801,44,Forward,4024039799,42,,4024039803,59,11,4024039939,55,516,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506157905,516,19,2,84,4,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:40:57.471Z,2023-02-11T13:01:09Z,4024039843,59,27,4024039851,55,515,4024039841,145,10,4024039847,44,Midfielder,4024091753,292,0,4024039831,42,,4024091755,293,0,,,,8k3xs4havqvd53pxchucb2vbo,Natalia Escot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158171,517,1,2,84,20,e7p3lxg97gac51s71hotzi0a5,0,29.7,100,2023-02-11T12:41:13.530Z,2023-02-11T12:41:22Z,4024041115,141,100.0,4024041119,213,6.2,4024041113,140,44.5,4024041451,189,,4024041109,107,,4024041117,212,15.6,4024041111,56,Back,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158173,518,5,2,84,22,e7p3lxg97gac51s71hotzi0a5,0,41.6,100.8,2023-02-11T12:41:15.706Z,2023-02-11T13:07:42Z,4024041127,347,,4024041257,233,853,4024041125,56,Back,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158193,853,5,2,84,22,9ns699xp353c84r1g6epazycl,1,58.4,-0.8,2023-02-11T12:41:15.706Z,2023-02-11T12:41:18Z,4024041235,56,Right,4024041239,233,518,4024041237,347,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158203,854,1,2,84,24,9ns699xp353c84r1g6epazycl,1,63.3,0,2023-02-11T12:41:18.153Z,2023-02-11T12:41:19Z,4024041285,213,2.3,4024041279,140,56.8,4024041275,107,,4024041283,212,10.1,4024041277,56,Right,4024041281,141,9.7,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158273,855,1,2,84,32,9ns699xp353c84r1g6epazycl,1,59.4,9.5,2023-02-11T12:41:25.401Z,2023-02-11T12:41:26Z,4024041707,56,Back,4024041709,140,41.8,4024041715,213,2.4,4024041713,212,26.1,4024041711,141,36.7,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158293,856,1,2,84,33,9ns699xp353c84r1g6epazycl,1,41.8,36.7,2023-02-11T12:41:26.601Z,2023-02-11T12:41:28Z,4024041845,1,,4024041833,141,78.4,4024041831,140,59.9,4024041827,56,Center,4024041841,213,1.0,4024041837,212,34.1,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158317,857,1,2,84,34,9ns699xp353c84r1g6epazycl,1,61.3,81.1,2023-02-11T12:41:28.249Z,2023-02-11T12:41:29Z,4024041935,212,20.1,4024041937,213,4.2,4024041929,56,Center,4024041931,140,52.5,4024041933,141,54.9,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158337,858,1,2,84,36,9ns699xp353c84r1g6epazycl,1,52.5,53,2023-02-11T12:41:29.753Z,2023-02-11T12:41:31Z,4024042023,141,82.4,4024042019,56,Left,4024042021,140,69.7,4024042027,213,0.8,4024042025,212,26.9,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158353,859,1,2,84,37,9ns699xp353c84r1g6epazycl,1,75.8,85.1,2023-02-11T12:41:31.289Z,2023-02-11T12:41:33Z,4024042099,56,Left,4024042105,212,16.4,4024042103,141,86.6,4024042107,213,3.1,4024042101,140,60.2,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158421,860,1,2,84,39,9ns699xp353c84r1g6epazycl,1,60.7,86,2023-02-11T12:41:33.017Z,2023-02-11T12:41:39Z,4024042405,213,4.6,4024042403,212,17.4,4024042399,140,59.0,4024042397,56,Center,4024042401,141,60.6,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158455,861,1,2,84,45,9ns699xp353c84r1g6epazycl,1,54.6,51.3,2023-02-11T12:41:38.968Z,2023-02-11T12:41:42Z,4024042563,213,4.2,4024042557,140,44.2,4024042561,212,20.6,4024042559,141,25.6,4024042555,56,Back,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158479,862,1,2,84,49,9ns699xp353c84r1g6epazycl,1,44.2,25.6,2023-02-11T12:41:42.360Z,2023-02-11T12:41:44Z,4024042671,141,25.6,4024042667,56,Center,4024042669,140,63.8,4024042675,213,0,4024042673,212,20.6,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158505,863,1,2,84,50,9ns699xp353c84r1g6epazycl,1,63.8,25.6,2023-02-11T12:41:43.913Z,2023-02-11T12:41:45Z,4024042771,140,56.1,4024042777,213,2.0,4024042773,141,49.0,4024042775,212,17.8,4024042769,56,Center,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158525,864,1,2,84,52,9ns699xp353c84r1g6epazycl,1,54.9,52.7,2023-02-11T12:41:45.433Z,2023-02-11T12:41:46Z,4024042885,140,47.5,4024042893,213,2.1,4024042889,141,72.3,4024042891,212,15.4,4024042881,56,Back,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158593,865,1,2,84,53,9ns699xp353c84r1g6epazycl,1,45.8,74.7,2023-02-11T12:41:46.761Z,2023-02-11T12:41:52Z,4024043255,213,0.5,4024043253,212,15.5,4024043249,140,58.4,4024043247,56,Left,4024043251,141,86.6,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158633,866,1,2,84,58,9ns699xp353c84r1g6epazycl,1,61.2,69.9,2023-02-11T12:41:51.849Z,2023-02-11T12:41:57Z,4024043409,213,5.0,4024043407,212,25.5,4024043401,56,Center,4024043405,141,34.0,4024043403,140,68.1,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158645,867,1,2,85,3,9ns699xp353c84r1g6epazycl,1,57.8,49.3,2023-02-11T12:41:56.953Z,2023-02-11T12:42:00Z,4024043493,140,43.8,4024043495,141,76.4,4024043499,213,2.2,4024043497,212,23.6,4024043491,56,Back,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158677,868,1,2,85,6,9ns699xp353c84r1g6epazycl,1,43.8,76.4,2023-02-11T12:41:59.945Z,2023-02-11T12:42:03Z,4024043637,140,67.3,4024043641,212,27.3,4024043639,141,93.5,4024043635,56,Left,4024043643,213,0.4,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158711,869,1,2,85,9,9ns699xp353c84r1g6epazycl,1,66.8,97.1,2023-02-11T12:42:03.177Z,2023-02-11T12:42:05Z,4024043791,212,34.4,4024043789,141,87.8,4024043793,213,3.3,4024043785,56,Back,4024043787,140,34.6,4024043795,1,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158745,870,1,2,85,12,9ns699xp353c84r1g6epazycl,1,34.5,87.8,2023-02-11T12:42:05.817Z,2023-02-11T12:42:08Z,4024043965,56,Back,4024043979,212,24.2,4024043975,141,56.0,4024043969,140,44.9,4024043983,213,5.2,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158863,871,1,2,85,14,9ns699xp353c84r1g6epazycl,1,46.2,54.6,2023-02-11T12:42:07.993Z,2023-02-11T12:42:16Z,4024044545,140,47.3,4024044543,56,Back,4024044551,213,4.7,4024044549,212,31.3,4024044547,141,8.6,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158871,872,50,2,85,23,9ns699xp353c84r1g6epazycl,1,43.3,5.3,2023-02-11T12:42:16.346Z,2023-02-11T12:42:18Z,4024044711,233,519,4024044587,56,Back,4024044589,286,,,,,,,,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158889,519,7,2,85,23,e7p3lxg97gac51s71hotzi0a5,1,56.7,94.7,2023-02-11T12:42:16.347Z,2023-02-11T12:42:18Z,4024044653,56,Left,4024044655,285,,4024044703,233,872,4024044651,167,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158893,520,5,2,85,24,e7p3lxg97gac51s71hotzi0a5,0,59.8,101.8,2023-02-11T12:42:17.579Z,2023-02-11T13:07:42Z,4024044663,56,Left,4024044665,347,,4024045149,233,873,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158977,873,5,2,85,24,9ns699xp353c84r1g6epazycl,1,40.2,-1.8,2023-02-11T12:42:17.579Z,2023-02-11T12:42:25Z,4024045121,56,Back,4024045123,347,,4024045143,233,520,,,,,,,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506158985,874,1,2,85,31,9ns699xp353c84r1g6epazycl,1,43.1,0,2023-02-11T12:42:25.274Z,2023-02-11T12:42:27Z,4024045163,107,,4024045171,212,11.1,4024045167,140,48.6,4024045173,213,1.0,4024045165,56,Back,4024045169,141,12.6,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159017,875,1,2,85,33,9ns699xp353c84r1g6epazycl,1,49,16.5,2023-02-11T12:42:26.890Z,2023-02-11T12:42:28Z,4024045323,140,40.0,4024045325,141,66.0,4024045321,56,Back,4024045329,213,1.8,4024045327,212,35.0,4024045331,1,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159071,876,1,2,85,35,9ns699xp353c84r1g6epazycl,1,40.8,68.5,2023-02-11T12:42:28.682Z,2023-02-11T12:42:32Z,4024045549,56,Left,4024045559,1,,4024045555,212,33.4,4024045551,140,69.2,4024045557,213,0.5,4024045553,141,90.6,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159169,877,1,2,85,39,9ns699xp353c84r1g6epazycl,1,75.3,94.7,2023-02-11T12:42:32.538Z,2023-02-11T12:42:40Z,4024045981,212,21.8,4024045983,213,5.2,4024045977,140,85.0,4024045975,56,Center,4024045979,141,66.4,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159227,878,1,2,85,46,9ns699xp353c84r1g6epazycl,1,97,89.6,2023-02-11T12:42:40.010Z,2023-02-11T12:42:45Z,4024046315,213,3.3,4024046313,212,20.9,4024046307,140,77.2,4024046303,56,Left,4024046311,141,86.2,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159237,879,1,2,85,51,9ns699xp353c84r1g6epazycl,0,96.4,85,2023-02-11T12:42:45.242Z,2023-02-11T12:42:46Z,4024046395,233,521,4024046371,212,3.0,4024046367,140,94.0,4024046399,286,,4024046373,213,3.7,4024046393,236,,4024046365,56,Left,4024046369,141,82.6,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159241,521,74,2,85,51,e7p3lxg97gac51s71hotzi0a5,1,3.2,17.4,2023-02-11T12:42:45.243Z,2023-02-11T12:51:03Z,4024046387,285,,4024046417,233,879,4024046385,56,Back,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159251,522,49,2,85,54,e7p3lxg97gac51s71hotzi0a5,1,7,28.5,2023-02-11T12:42:47.386Z,2023-02-11T12:42:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159267,523,1,2,85,54,e7p3lxg97gac51s71hotzi0a5,0,5.3,26.5,2023-02-11T12:42:47.977Z,2023-02-11T12:42:49Z,4024046509,213,6.0,4024046507,212,24.5,4024046501,56,Back,4024046505,141,18.0,4024046503,140,28.0,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159279,880,49,2,85,57,9ns699xp353c84r1g6epazycl,1,78.6,87.4,2023-02-11T12:42:50.508Z,2023-02-11T12:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159293,881,1,2,85,57,9ns699xp353c84r1g6epazycl,1,76.7,86.9,2023-02-11T12:42:51.114Z,2023-02-11T12:42:52Z,4024046597,141,90.9,4024046599,212,9.8,4024046601,213,0.3,4024046595,140,85.7,4024046593,56,Left,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159317,882,1,2,85,58,9ns699xp353c84r1g6epazycl,1,85.7,90.9,2023-02-11T12:42:52.202Z,2023-02-11T12:42:54Z,4024046717,56,Left,4024046719,140,93.0,4024046725,213,5.9,4024046723,212,8.3,4024046721,141,86.2,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506159325,883,1,2,86,0,9ns699xp353c84r1g6epazycl,0,95.7,84.7,2023-02-11T12:42:54.058Z,2023-02-11T12:42:54Z,4024046777,212,19.0,4024046771,56,Center,4024046773,140,95.7,4024046779,213,4.7,4024046765,2,,4024046769,155,,4024046775,141,56.7,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
