id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/17/value
2481627155,573,44,2,69,59,1azk57wev30h044w949j46kpu,0,69,25.4,2022-11-05T12:29:46.393Z,2022-11-05T12:29:48Z,3894964553,233,610,3894964485,286,,3894964483,56,Center,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627157,611,1,2,69,59,cd1ottifbgcfrn6pdrdpwt7z0,0,28.5,76.3,2022-11-05T12:29:46.551Z,2022-11-05T12:29:47Z,3894964499,212,4.3,3894964497,141,75.3,3894964493,56,Back,3894964491,3,,3894964495,140,32.5,3894964501,213,6.1,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627183,612,61,2,70,2,cd1ottifbgcfrn6pdrdpwt7z0,0,30.5,76.9,2022-11-05T12:29:49.948Z,2022-11-05T12:29:50Z,3894964673,56,Back,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627223,574,3,2,70,4,1azk57wev30h044w949j46kpu,0,67.1,25.8,2022-11-05T12:29:52.062Z,2022-11-05T12:29:54Z,3894964867,286,,3894964865,56,Center,3894964953,233,613,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627215,613,7,2,70,4,cd1ottifbgcfrn6pdrdpwt7z0,0,32.9,74.2,2022-11-05T12:29:52.063Z,2022-11-05T12:29:53Z,3894964933,233,574,3894964827,285,,3894964825,56,Back,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627287,575,1,2,70,9,1azk57wev30h044w949j46kpu,1,63.6,37.6,2022-11-05T12:29:56.193Z,2022-11-05T12:29:57Z,3894965189,56,Center,3894965195,212,8.5,3894965193,141,27.6,3894965191,140,58.8,3894965197,213,4.1,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627311,576,1,2,70,10,1azk57wev30h044w949j46kpu,1,58.8,27.6,2022-11-05T12:29:57.394Z,2022-11-05T12:29:58Z,3894965275,213,3.1,3894965271,141,28.2,3894965273,212,18.6,3894965269,140,41.1,3894965267,56,Back,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627357,577,1,2,70,11,1azk57wev30h044w949j46kpu,1,41,28.3,2022-11-05T12:29:58.785Z,2022-11-05T12:30:03Z,3894965455,141,7.9,3894965453,140,55.0,3894965459,213,5.5,3894965451,56,Right,3894965457,212,20.2,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627379,578,1,2,70,15,1azk57wev30h044w949j46kpu,1,53.7,14.2,2022-11-05T12:30:02.865Z,2022-11-05T12:30:05Z,3894965583,213,2.2,3894965579,141,58.5,3894965577,140,32.3,3894965575,56,Back,3894965585,1,,3894965581,212,37.6,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627427,579,1,2,70,17,1azk57wev30h044w949j46kpu,1,32.3,58.5,2022-11-05T12:30:04.945Z,2022-11-05T12:30:08Z,3894965795,212,28.9,3894965789,56,Back,3894965791,140,46.5,3894965793,141,94.9,3894965797,213,1.0,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627479,580,1,2,70,21,1azk57wev30h044w949j46kpu,1,46.2,94,2022-11-05T12:30:08.529Z,2022-11-05T12:30:12Z,3894966049,141,74.9,3894966045,56,Back,3894966051,212,13.1,3894966053,213,4.6,3894966047,140,44.9,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627505,581,1,2,70,25,1azk57wev30h044w949j46kpu,1,41.3,74.7,2022-11-05T12:30:12.642Z,2022-11-05T12:30:16Z,3894966223,56,Back,3894966237,213,2.9,3894966233,212,12.2,3894966229,141,79.4,3894966225,140,30.1,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627557,582,1,2,70,28,1azk57wev30h044w949j46kpu,1,29.8,79.3,2022-11-05T12:30:15.874Z,2022-11-05T12:30:20Z,3894966497,56,Back,3894966499,140,32.2,3894966503,212,26.1,3894966505,213,4.8,3894966501,141,41.1,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627617,583,1,2,70,33,1azk57wev30h044w949j46kpu,0,31.6,38.9,2022-11-05T12:30:20.546Z,2022-11-05T12:30:24Z,3894966813,213,0.7,3894966807,140,67.3,3894966815,1,,3894966803,155,,3894966809,141,82.4,3894966811,212,47.8,3894966805,56,Left,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627631,614,44,2,70,36,cd1ottifbgcfrn6pdrdpwt7z0,1,32.9,15.1,2022-11-05T12:30:24.054Z,2022-11-05T12:31:54Z,3894966887,56,Back,3894966889,285,,3894968443,233,584,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627723,584,44,2,70,36,1azk57wev30h044w949j46kpu,0,67.1,84.9,2022-11-05T12:30:24.055Z,2022-11-05T12:30:53Z,3894967297,286,,3894968463,233,614,3894967295,56,Left,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628667,630,1,2,70,37,cd1ottifbgcfrn6pdrdpwt7z0,1,33.9,11.9,2022-11-05T12:30:24.286Z,2022-11-05T12:31:52Z,3894971901,141,5.6,3894971895,3,,3894971899,140,30.5,3894971905,213,4.0,3894971897,56,Back,3894971903,212,5.6,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627637,615,49,2,70,39,cd1ottifbgcfrn6pdrdpwt7z0,1,21.6,4.9,2022-11-05T12:30:26.545Z,2022-11-05T12:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627657,616,1,2,70,40,cd1ottifbgcfrn6pdrdpwt7z0,1,22.5,3.5,2022-11-05T12:30:27.199Z,2022-11-05T12:30:28Z,3894967005,140,30.1,3894967011,213,6.3,3894967009,212,8.0,3894967003,56,Back,3894967007,141,3.2,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627671,617,1,2,70,41,cd1ottifbgcfrn6pdrdpwt7z0,1,31.9,4.6,2022-11-05T12:30:28.735Z,2022-11-05T12:30:31Z,3894967071,140,30.3,3894967075,212,7.9,3894967077,213,1.8,3894967069,56,Back,3894967073,141,15.9,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627707,618,1,2,70,44,cd1ottifbgcfrn6pdrdpwt7z0,1,31,16.2,2022-11-05T12:30:31.376Z,2022-11-05T12:30:33Z,3894967251,56,Back,3894967257,212,17.3,3894967255,141,27.4,3894967253,140,45.8,3894967259,213,0.5,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627767,619,1,2,70,46,cd1ottifbgcfrn6pdrdpwt7z0,1,45.9,24.9,2022-11-05T12:30:33.616Z,2022-11-05T12:30:38Z,3894967531,140,60.1,3894967535,212,20.5,3894967537,213,5.5,3894967533,141,4.3,3894967529,56,Right,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627795,620,1,2,70,51,cd1ottifbgcfrn6pdrdpwt7z0,1,67.8,10,2022-11-05T12:30:38.128Z,2022-11-05T12:30:40Z,3894967667,56,Center,3894967669,140,59.1,3894967673,212,14.8,3894967671,141,27.1,3894967675,213,2.2,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627817,621,1,2,70,53,cd1ottifbgcfrn6pdrdpwt7z0,1,59,28,2022-11-05T12:30:40.754Z,2022-11-05T12:30:42Z,3894967757,56,Center,3894967759,140,58.0,3894967761,141,36.9,3894967765,213,1.7,3894967763,212,6.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627857,622,1,2,70,55,cd1ottifbgcfrn6pdrdpwt7z0,1,58,36.9,2022-11-05T12:30:42.550Z,2022-11-05T12:30:45Z,3894967933,213,1.9,3894967927,140,52.5,3894967929,141,60.5,3894967931,212,17.1,3894967925,56,Center,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627959,623,1,2,70,58,cd1ottifbgcfrn6pdrdpwt7z0,1,56.4,65.1,2022-11-05T12:30:45.482Z,2022-11-05T12:30:52Z,3894968417,141,89.7,3894968413,56,Left,3894968419,212,28.1,3894968421,213,0.6,3894968415,140,77.9,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627985,624,1,2,71,5,cd1ottifbgcfrn6pdrdpwt7z0,1,79.3,72.3,2022-11-05T12:30:52.754Z,2022-11-05T12:30:54Z,3894968549,140,79.3,3894968545,56,Center,3894968565,213,4.7,3894968559,212,6.1,3894968553,141,63.4,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628015,625,1,2,71,7,cd1ottifbgcfrn6pdrdpwt7z0,1,79.3,63.4,2022-11-05T12:30:54.797Z,2022-11-05T12:30:56Z,3894968727,141,69.9,3894968731,213,0.4,3894968723,56,Center,3894968729,212,10.4,3894968725,140,88.3,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628047,626,1,2,71,9,cd1ottifbgcfrn6pdrdpwt7z0,1,91.6,68.2,2022-11-05T12:30:56.341Z,2022-11-05T12:31:10Z,3894968873,56,Center,3894968881,141,54.2,3894969341,154,,3894968883,212,9.5,3894969339,210,15,3894968877,140,91.8,3894968885,213,4.7,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2481628051,627,15,2,71,11,cd1ottifbgcfrn6pdrdpwt7z0,1,91.8,54.2,2022-11-05T12:30:59.031Z,2022-11-05T12:31:10Z,3894969359,55,626,3894969353,76,,3894969355,29,,3894969033,20,,3894969363,102,54.5,3894969371,328,,3894969377,147,50.7,3894968911,17,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,3894969447,233,585,3894968913,56,3894969375,146,98.6,3894968909,22,3894969357,154,,Center,,,3894969367,103,,,,,,,,5.1,,,,,,,,,
2481628043,585,10,2,71,12,1azk57wev30h044w949j46kpu,1,1,48,2022-11-05T12:30:59.131Z,2022-11-05T12:31:11Z,3894969391,183,,3894968861,56,Back,3894968857,178,,3894968855,173,,3894969451,233,627,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628067,586,6,2,71,13,1azk57wev30h044w949j46kpu,0,3.8,43.6,2022-11-05T12:31:00.580Z,2022-11-05T12:31:20Z,3894968989,73,,3894969023,233,628,3894968987,56,Back,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628065,628,6,2,71,13,cd1ottifbgcfrn6pdrdpwt7z0,1,96.2,56.4,2022-11-05T12:31:00.580Z,2022-11-05T12:31:01Z,3894968983,56,Center,3894968985,73,,3894969007,233,586,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628475,629,1,2,71,48,cd1ottifbgcfrn6pdrdpwt7z0,0,99.5,99.5,2022-11-05T12:31:35.768Z,2022-11-05T12:31:41Z,3894970977,155,,3894971187,225,,3894970981,56,Center,3894970987,212,34.1,3894970991,1,,3894970985,141,49.4,3894970983,140,98.3,3894971213,233,587,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,3894970989,213,4.7,3894970975,6,3894970973,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628495,587,11,2,71,52,1azk57wev30h044w949j46kpu,1,1.8,51.4,2022-11-05T12:31:39.889Z,2022-11-05T12:31:40Z,3894971091,88,,3894971089,56,Back,3894971159,233,629,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628683,588,1,2,72,1,1azk57wev30h044w949j46kpu,1,13.6,51.4,2022-11-05T12:31:48.369Z,2022-11-05T12:31:54Z,3894971967,140,21.9,3894971971,212,18.4,3894971969,141,27.6,3894971973,213,5.2,3894971963,123,,3894971965,56,Back,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628713,589,1,2,72,7,1azk57wev30h044w949j46kpu,1,25.8,19.7,2022-11-05T12:31:54.177Z,2022-11-05T12:31:57Z,3894972105,212,21.0,3894972101,140,43.7,3894972099,56,Back,3894972103,141,5.9,3894972107,213,5.8,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628775,590,1,2,72,9,1azk57wev30h044w949j46kpu,1,55.7,7.2,2022-11-05T12:31:57.073Z,2022-11-05T12:32:02Z,3894972469,213,1.6,3894972463,140,55.6,3894972467,212,8.2,3894972465,141,19.2,3894972461,56,Right,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628805,591,1,2,72,14,1azk57wev30h044w949j46kpu,1,45,13.5,2022-11-05T12:32:01.856Z,2022-11-05T12:32:03Z,3894972589,213,3.1,3894972587,212,24.8,3894972579,56,Back,3894972583,140,21.4,3894972585,141,15.6,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628857,592,1,2,72,15,1azk57wev30h044w949j46kpu,1,20.9,14.8,2022-11-05T12:32:02.977Z,2022-11-05T12:32:07Z,3894972895,213,1.5,3894972889,140,21.4,3894972891,141,51.1,3894972887,56,Back,3894972893,212,24.7,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628891,593,1,2,72,20,1azk57wev30h044w949j46kpu,0,26.4,51.8,2022-11-05T12:32:07.202Z,2022-11-05T12:32:09Z,3894973073,1,,3894973055,155,,3894973067,212,45.8,3894973063,141,92.1,3894973059,140,61.3,3894973057,56,Left,3894973071,213,0.6,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628957,631,1,2,72,23,cd1ottifbgcfrn6pdrdpwt7z0,1,37.2,6.5,2022-11-05T12:32:10.792Z,2022-11-05T12:32:14Z,3894973385,140,53.0,3894973381,3,,3894973391,213,0.2,3894973389,212,17.0,3894973383,56,Right,3894973387,141,12.0,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481628967,632,49,2,72,26,cd1ottifbgcfrn6pdrdpwt7z0,1,52.8,13.1,2022-11-05T12:32:14.013Z,2022-11-05T12:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629065,633,1,2,72,30,cd1ottifbgcfrn6pdrdpwt7z0,1,54.9,28.6,2022-11-05T12:32:17.836Z,2022-11-05T12:32:20Z,3894973885,213,4.5,3894973881,141,8.3,3894973877,56,Right,3894973883,212,14.3,3894973879,140,51.4,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629089,634,1,2,72,33,cd1ottifbgcfrn6pdrdpwt7z0,1,56.4,8,2022-11-05T12:32:20.449Z,2022-11-05T12:32:22Z,3894973975,56,Right,3894973981,212,10.0,3894973979,141,1.3,3894973983,213,5.8,3894973977,140,64.9,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629133,635,1,2,72,35,cd1ottifbgcfrn6pdrdpwt7z0,1,65,2.2,2022-11-05T12:32:22.752Z,2022-11-05T12:32:27Z,3894974241,213,1.4,3894974233,56,Right,3894974239,212,6.3,3894974235,140,65.9,3894974237,141,11.4,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629141,636,1,2,72,40,cd1ottifbgcfrn6pdrdpwt7z0,0,66.1,15.3,2022-11-05T12:32:27.249Z,2022-11-05T12:32:28Z,3894974293,56,Center,3894974297,141,30.0,3894974299,212,12.2,3894974295,140,72.8,3894974301,213,1.0,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629169,594,49,2,72,43,1azk57wev30h044w949j46kpu,1,27.5,68.2,2022-11-05T12:32:30.386Z,2022-11-05T12:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629219,595,1,2,72,43,1azk57wev30h044w949j46kpu,1,28.8,67.9,2022-11-05T12:32:30.672Z,2022-11-05T12:32:34Z,3894974641,213,4.8,3894974633,56,Back,3894974639,212,25.3,3894974635,140,30.0,3894974637,141,30.7,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629263,596,1,2,72,47,1azk57wev30h044w949j46kpu,1,31.1,27.4,2022-11-05T12:32:34.481Z,2022-11-05T12:32:37Z,3894974833,140,10.8,3894974839,213,2.6,3894974835,141,44.2,3894974837,212,24.2,3894974831,56,Back,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629287,597,1,2,72,50,1azk57wev30h044w949j46kpu,1,10.8,44.4,2022-11-05T12:32:37.586Z,2022-11-05T12:32:39Z,3894974971,212,23.7,3894974961,56,Back,3894974973,213,5.5,3894974969,141,18.6,3894974955,155,,3894974965,140,26.0,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629289,598,61,2,72,52,1azk57wev30h044w949j46kpu,0,26,18.6,2022-11-05T12:32:39.345Z,2022-11-05T12:32:39Z,3894974977,56,Back,,,,,,,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629295,637,49,2,72,52,cd1ottifbgcfrn6pdrdpwt7z0,1,68,86.5,2022-11-05T12:32:39.735Z,2022-11-05T12:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629375,638,1,2,72,56,cd1ottifbgcfrn6pdrdpwt7z0,1,91,81.1,2022-11-05T12:32:43.696Z,2022-11-05T12:32:45Z,3894975305,141,89.1,3894975309,213,1.1,3894975303,140,93.6,3894975301,56,Left,3894975307,212,6.1,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629395,639,1,2,72,58,cd1ottifbgcfrn6pdrdpwt7z0,0,93.6,89.1,2022-11-05T12:32:45.487Z,2022-11-05T12:32:48Z,3894975405,140,93.0,3894975411,213,4.7,3894975403,56,Center,3894975399,2,,3894975409,212,28.4,3894975401,155,,3894975407,141,47.3,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629401,599,52,2,73,2,1azk57wev30h044w949j46kpu,1,7,52.1,2022-11-05T12:32:49.265Z,2022-11-05T12:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629529,600,1,2,73,8,1azk57wev30h044w949j46kpu,1,12.6,55,2022-11-05T12:32:55.857Z,2022-11-05T12:32:59Z,3894976107,141,27.6,3894976101,123,,3894976109,212,20.4,3894976103,56,Back,3894976105,140,20.6,3894976111,213,5.1,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629553,601,1,2,73,12,1azk57wev30h044w949j46kpu,1,21.5,27.1,2022-11-05T12:32:59.264Z,2022-11-05T12:33:02Z,3894976207,141,8.0,3894976203,56,Back,3894976209,212,14.0,3894976211,213,5.1,3894976205,140,26.6,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629571,602,1,2,73,14,1azk57wev30h044w949j46kpu,1,27.8,10.4,2022-11-05T12:33:01.888Z,2022-11-05T12:33:04Z,3894976347,213,2.4,3894976343,141,19.8,3894976341,140,20.7,3894976345,212,9.8,3894976339,56,Back,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629635,603,1,2,73,17,1azk57wev30h044w949j46kpu,1,22.1,18.3,2022-11-05T12:33:04.640Z,2022-11-05T12:33:09Z,3894976713,1,,3894976707,141,65.6,3894976705,140,15.7,3894976711,213,1.8,3894976709,212,32.9,3894976703,56,Back,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629657,604,1,2,73,21,1azk57wev30h044w949j46kpu,1,21.3,67.7,2022-11-05T12:33:09.072Z,2022-11-05T12:33:11Z,3894976821,212,20.1,3894976825,213,1.2,3894976819,141,94.7,3894976813,140,29.1,3894976811,56,Back,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629693,605,1,2,73,24,1azk57wev30h044w949j46kpu,1,29.1,94.7,2022-11-05T12:33:11.120Z,2022-11-05T12:33:14Z,3894977041,140,17.3,3894977045,212,15.1,3894977039,56,Back,3894977047,213,3.7,3894977043,141,82.1,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629713,606,1,2,73,27,1azk57wev30h044w949j46kpu,0,23.8,83.7,2022-11-05T12:33:14.322Z,2022-11-05T12:33:16Z,3894977135,56,Center,3894977139,141,78.5,3894977133,155,,3894977141,212,33.7,3894977143,213,6.2,3894977145,1,,3894977137,140,55.7,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629745,640,1,2,73,29,cd1ottifbgcfrn6pdrdpwt7z0,1,40.1,20.1,2022-11-05T12:33:16.641Z,2022-11-05T12:33:19Z,3894977287,212,17.3,3894977283,140,56.6,3894977279,3,,3894977289,213,0.0,3894977281,56,Right,3894977285,141,20.1,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629749,641,49,2,73,32,cd1ottifbgcfrn6pdrdpwt7z0,1,58.3,20,2022-11-05T12:33:19.654Z,2022-11-05T12:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481629771,642,1,2,73,32,cd1ottifbgcfrn6pdrdpwt7z0,1,58.3,20,2022-11-05T12:33:19.748Z,2022-11-05T12:33:21Z,3894977401,140,58.6,3894977405,212,8.2,3894977399,56,Right,3894977407,213,4.8,3894977403,141,8.0,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
