id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2480698505,702,6,2,75,45,cd1ottifbgcfrn6pdrdpwt7z0,0,0,76.6,2022-11-02T21:32:38.524Z,2022-11-02T21:34:26Z,3890088925,73,,3890094121,233,667,3890088923,56,Back,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698623,668,1,2,76,2,djz9e25b9zuiu5rmv1zha3i6f,0,99.5,0.5,2022-11-02T21:32:55.366Z,2022-11-02T21:55:05Z,3890089727,140,77.2,3890089723,224,,3890089729,141,57.6,3890089721,155,,3890089735,1,,3890089731,212,45.3,3890089725,56,Center,3890089719,6,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,3890089733,213,2.1,3890089717,2,,,,,,,,,,,,,,,,,,,,,,,,,
2480698665,703,49,2,76,10,cd1ottifbgcfrn6pdrdpwt7z0,1,13.2,14.9,2022-11-02T21:33:04.124Z,2022-11-02T21:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698669,704,49,2,76,11,cd1ottifbgcfrn6pdrdpwt7z0,1,13.2,14.9,2022-11-02T21:33:04.237Z,2022-11-02T21:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698671,705,1,2,76,11,cd1ottifbgcfrn6pdrdpwt7z0,0,13.2,14.9,2022-11-02T21:33:04.395Z,2022-11-02T21:33:05Z,3890090039,212,24.0,3890090035,140,35.2,3890090037,141,5.6,3890090033,56,Back,3890090041,213,6.0,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698709,669,61,2,76,12,djz9e25b9zuiu5rmv1zha3i6f,1,66.6,96,2022-11-02T21:33:05.596Z,2022-11-02T21:44:28Z,3890090315,56,Left,,,,,,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698717,670,5,2,76,13,djz9e25b9zuiu5rmv1zha3i6f,0,67.5,101.7,2022-11-02T21:33:06.523Z,2022-11-02T21:52:05Z,3890090349,56,Left,3890090351,347,,3890090607,233,706,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698757,706,5,2,76,13,cd1ottifbgcfrn6pdrdpwt7z0,1,32.5,-1.7,2022-11-02T21:33:06.523Z,2022-11-02T21:33:15Z,3890090577,56,Back,3890090579,347,,3890090593,233,670,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698769,707,1,2,76,22,cd1ottifbgcfrn6pdrdpwt7z0,1,32.9,0,2022-11-02T21:33:15.340Z,2022-11-02T21:33:17Z,3890090631,107,,3890090639,212,10.3,3890090637,141,12.2,3890090641,213,1.9,3890090633,56,Back,3890090635,140,29.5,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698837,708,4,2,76,23,cd1ottifbgcfrn6pdrdpwt7z0,1,28.8,14.6,2022-11-02T21:33:17.195Z,2022-11-02T21:33:25Z,3890091023,233,672,3890091005,265,,3890091007,285,,3890091003,152,,3890091001,56,Back,3890090999,13,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698805,672,4,2,76,23,djz9e25b9zuiu5rmv1zha3i6f,0,71.2,85.4,2022-11-02T21:33:17.196Z,2022-11-02T21:33:26Z,3890090845,56,Left,3890091033,233,708,3890090851,286,,3890090849,265,,3890090843,13,,3890090847,152,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698803,671,43,2,76,24,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-02T21:33:17.886Z,2022-11-02T21:33:23Z,3890090835,56,Left,3890090961,144,7,3890090837,285,0,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699157,709,1,2,77,1,cd1ottifbgcfrn6pdrdpwt7z0,1,32.7,15.9,2022-11-02T21:33:54.252Z,2022-11-02T21:33:58Z,3890092843,5,,3890092857,213,6.2,3890092847,152,,3890092853,141,6.2,3890092851,140,84.3,3890092859,1,,3890092849,56,Right,3890092845,155,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,3890092855,212,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699165,710,1,2,77,3,cd1ottifbgcfrn6pdrdpwt7z0,0,84,6.4,2022-11-02T21:33:56.299Z,2022-11-02T21:44:32Z,3890092883,140,76.5,3890092887,212,12.0,3890092885,141,19.7,3890092881,56,Right,3890092889,213,2.3,,,,,,,,,,a0700ecz96fl1yvj8a6zamql0,Olga San Nicolás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699139,673,49,2,77,3,djz9e25b9zuiu5rmv1zha3i6f,1,26.3,77.2,2022-11-02T21:33:56.847Z,2022-11-02T21:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699185,674,1,2,77,4,djz9e25b9zuiu5rmv1zha3i6f,1,29.7,73.5,2022-11-02T21:33:58.198Z,2022-11-02T21:34:01Z,3890093005,213,3.2,3890093003,212,16.5,3890092997,56,Back,3890092999,140,14.0,3890093001,141,72.7,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699189,675,1,2,77,8,djz9e25b9zuiu5rmv1zha3i6f,1,19.6,72.9,2022-11-02T21:34:01.783Z,2022-11-02T21:34:03Z,3890093035,155,,3890093045,213,6.2,3890093041,141,69.3,3890093037,56,Center,3890093039,140,53.1,3890093047,1,,3890093043,212,35.3,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699193,676,61,2,77,10,djz9e25b9zuiu5rmv1zha3i6f,0,53.1,69.3,2022-11-02T21:34:03.487Z,2022-11-02T21:34:03Z,3890093065,56,Center,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699205,711,1,2,77,13,cd1ottifbgcfrn6pdrdpwt7z0,0,45.9,46.3,2022-11-02T21:34:06.621Z,2022-11-02T21:34:07Z,3890093133,213,0.3,3890093129,141,57.2,3890093135,1,,3890093125,56,Center,3890093131,212,23.4,3890093123,157,,3890093127,140,67.0,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699229,677,1,2,77,14,djz9e25b9zuiu5rmv1zha3i6f,0,28.3,38.9,2022-11-02T21:34:07.679Z,2022-11-02T21:34:11Z,3890093317,140,64.6,3890093313,157,,3890093319,141,23.9,3890093325,1,,3890093321,212,39.5,3890093315,56,Center,3890093323,213,6.0,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699285,678,3,2,77,19,djz9e25b9zuiu5rmv1zha3i6f,0,87.6,14.6,2022-11-02T21:34:12.234Z,2022-11-02T21:44:37Z,3890093625,56,Right,3890093709,233,713,3890093627,286,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699291,713,7,2,77,19,cd1ottifbgcfrn6pdrdpwt7z0,1,12.4,85.4,2022-11-02T21:34:12.235Z,2022-11-02T21:51:09Z,3890093669,285,,3890093667,56,Back,3890093693,233,678,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699281,712,1,2,77,21,cd1ottifbgcfrn6pdrdpwt7z0,1,31.6,77.2,2022-11-02T21:34:15.147Z,2022-11-02T21:48:25Z,3890093601,212,10.5,3890093599,141,84.1,3890093603,213,2.7,3890093593,3,,3890093597,140,22.7,3890093595,56,Back,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699297,714,49,2,77,24,cd1ottifbgcfrn6pdrdpwt7z0,1,18.2,88.9,2022-11-02T21:34:17.371Z,2022-11-02T21:34:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699317,715,4,2,77,26,cd1ottifbgcfrn6pdrdpwt7z0,1,19.8,88.2,2022-11-02T21:34:19.787Z,2022-11-02T21:34:21Z,3890093815,152,,3890093811,13,,3890093819,285,,3890093817,265,,3890093883,233,679,3890093813,56,Back,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699323,679,4,2,77,26,djz9e25b9zuiu5rmv1zha3i6f,0,80.2,11.8,2022-11-02T21:34:19.788Z,2022-11-02T21:34:21Z,3890093899,233,715,3890093843,13,,3890093847,152,,3890093851,286,,3890093849,265,,3890093845,56,Right,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699541,716,1,2,77,51,cd1ottifbgcfrn6pdrdpwt7z0,1,15.5,88.7,2022-11-02T21:34:44.411Z,2022-11-02T21:55:08Z,3890095373,212,16.0,3890095371,141,97.1,3890095365,152,,3890095375,213,0.4,3890095369,140,29.7,3890095367,56,Back,3890095363,5,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699557,717,1,2,77,53,cd1ottifbgcfrn6pdrdpwt7z0,0,29.7,97.1,2022-11-02T21:34:47.035Z,2022-11-02T21:34:50Z,3890095545,212,47.8,3890095531,155,,3890095553,1,,3890095549,213,6.0,3890095537,140,72.9,3890095533,56,Center,3890095541,141,74.8,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699579,681,1,2,77,58,djz9e25b9zuiu5rmv1zha3i6f,0,32.4,29.8,2022-11-02T21:34:51.486Z,2022-11-02T21:34:54Z,3890095729,212,11.5,3890095721,3,,3890095731,213,0.7,3890095725,140,41.1,3890095727,141,40.1,3890095723,56,Back,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699589,718,49,2,78,0,cd1ottifbgcfrn6pdrdpwt7z0,1,62.2,66.7,2022-11-02T21:34:53.677Z,2022-11-02T21:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699611,719,1,2,78,1,cd1ottifbgcfrn6pdrdpwt7z0,0,62.4,65.5,2022-11-02T21:34:54.395Z,2022-11-02T21:34:56Z,3890095927,140,87.4,3890095931,212,26.3,3890095925,56,Center,3890095929,141,66.6,3890095933,213,0.0,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699629,682,52,2,78,5,djz9e25b9zuiu5rmv1zha3i6f,1,14,41.9,2022-11-02T21:34:58.320Z,2022-11-02T21:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699665,683,1,2,78,8,djz9e25b9zuiu5rmv1zha3i6f,1,14.9,40.1,2022-11-02T21:35:01.927Z,2022-11-02T21:35:04Z,3890096435,123,,3890096445,212,35.9,3890096449,1,,3890096441,140,35.3,3890096471,287,,3890096439,56,Back,3890096447,213,0.9,3890096443,141,82.4,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699675,684,3,2,78,12,djz9e25b9zuiu5rmv1zha3i6f,0,35.3,72.2,2022-11-02T21:35:06.152Z,2022-11-02T21:35:09Z,3890096561,286,,3890096695,233,720,3890096559,56,Back,,,,,,,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699683,720,7,2,78,12,cd1ottifbgcfrn6pdrdpwt7z0,1,64.7,27.8,2022-11-02T21:35:06.153Z,2022-11-02T21:35:09Z,3890096671,285,,3890096677,233,684,3890096669,56,Center,,,,,,,,,,,,,,,,a0700ecz96fl1yvj8a6zamql0,Olga San Nicolás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699685,721,49,2,78,15,cd1ottifbgcfrn6pdrdpwt7z0,1,56.7,34.2,2022-11-02T21:35:08.619Z,2022-11-02T21:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699695,722,1,2,78,15,cd1ottifbgcfrn6pdrdpwt7z0,1,56.7,34.2,2022-11-02T21:35:08.811Z,2022-11-02T21:35:10Z,3890096749,213,2.8,3890096741,56,Back,3890096745,141,44.5,3890096747,212,19.6,3890096743,140,39.3,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699717,723,1,2,78,17,cd1ottifbgcfrn6pdrdpwt7z0,1,36.6,44.2,2022-11-02T21:35:10.427Z,2022-11-02T21:35:15Z,3890096989,212,29.0,3890096991,213,5.4,3890096987,141,11.3,3890096983,56,Right,3890096985,140,54.2,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699723,724,61,2,78,22,cd1ottifbgcfrn6pdrdpwt7z0,0,46.7,8.2,2022-11-02T21:35:15.483Z,2022-11-02T21:35:15Z,3890097011,56,Back,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699731,685,5,2,78,22,djz9e25b9zuiu5rmv1zha3i6f,1,54.2,101.5,2022-11-02T21:35:16.071Z,2022-11-02T21:35:17Z,3890097057,56,Left,3890097091,233,725,3890097059,347,,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699737,725,5,2,78,22,cd1ottifbgcfrn6pdrdpwt7z0,0,45.8,-1.5,2022-11-02T21:35:16.071Z,2022-11-02T21:52:05Z,3890097077,56,Back,3890097081,347,,3890097109,233,685,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699809,726,40,2,78,33,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-02T21:35:26.347Z,2022-11-02T21:55:12Z,3890097463,30,"3qu360b871q8wssodtkeq6oa2, 33t09qpv89b6wo3suzj33meax, bu6otdhlxkznbdm7v6gq1gq21, 5w3y2f2ydr2ecq90cdzbn6ns9, 5cpnfg3x95yjy00c6h2g22tp1, 5o5f6l99dzhim5k1jnnmog6hh, 9w8g9it556ipl3zhatke1srca, bdaicql6er9antum0eaar9x0q, b9rcv1fsqcwockfpbkl58tl, a0700ecz96fl1yvj8a6zamql0, 4nvfy4deuo9cmsegz492aq2g9, 280d6mnvu6kjcebwq4ovv1afo, 7rm6858rwtecoxlt5ud31dmy2, 1533xkmkmi8rpb6yoa8807xn8, 7eoeb9yic6eb9g6z534r0epsk, 6mzsev0k2iqswrjncctnnawic, cms9i5exb491nx1tchr9h7k0k",3890097467,59,"1, 19, 14, 21, 5, 3, 39, 10, 17, 26, 11, 12, 13, 16, 28, 30, 38",3890097469,130,4,3890097465,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3890097471,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3890097473,194,5cpnfg3x95yjy00c6h2g22tp1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699881,686,1,2,78,40,djz9e25b9zuiu5rmv1zha3i6f,0,54.7,100,2022-11-02T21:35:33.327Z,2022-11-02T21:35:37Z,3890097937,140,61.6,3890097933,107,,3890097941,212,10.1,3890097935,56,Left,3890097943,213,5.5,3890097939,141,91.2,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699891,727,49,2,78,44,cd1ottifbgcfrn6pdrdpwt7z0,1,40.6,12.2,2022-11-02T21:35:38.077Z,2022-11-02T21:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a0700ecz96fl1yvj8a6zamql0,Olga San Nicolás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699901,728,1,2,78,44,cd1ottifbgcfrn6pdrdpwt7z0,1,40.6,12.2,2022-11-02T21:35:38.203Z,2022-11-02T21:35:39Z,3890098031,56,Right,3890098039,213,0.1,3890098037,212,25.3,3890098033,140,64.6,3890098035,141,15.6,,,,,,,,,,a0700ecz96fl1yvj8a6zamql0,Olga San Nicolás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699907,729,1,2,78,45,cd1ottifbgcfrn6pdrdpwt7z0,1,65.1,15.8,2022-11-02T21:35:39.131Z,2022-11-02T21:35:40Z,3890098075,212,14.0,3890098073,141,36.4,3890098069,56,Center,3890098077,213,1.5,3890098071,140,65.5,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699923,730,1,2,78,46,cd1ottifbgcfrn6pdrdpwt7z0,1,65.5,36.4,2022-11-02T21:35:39.963Z,2022-11-02T21:35:42Z,3890098189,56,Center,3890098191,140,74.6,3890098193,141,22.8,3890098197,213,5.5,3890098195,212,13.3,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699951,731,1,2,78,49,cd1ottifbgcfrn6pdrdpwt7z0,1,71.9,29.7,2022-11-02T21:35:42.731Z,2022-11-02T21:36:40Z,3890098343,213,0.6,3890098339,141,36.1,3890098337,140,77.9,3890098341,212,7.7,3890101209,210,15,3890101211,154,,3890098335,56,Center,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699953,732,15,2,78,53,cd1ottifbgcfrn6pdrdpwt7z0,1,87.8,46.4,2022-11-02T21:35:46.907Z,2022-11-02T21:36:40Z,3890101243,147,47.5,3890101247,231,48.7,3890101239,103,19,3890101237,102,50.7,3890101233,55,731,3890098351,17,,3890101083,233,687,3890101059,72,,bdaicql6er9antum0eaar9x0q,Fiamma,,3890101231,154,,3890101241,146,3890101245,230,3890101227,78,3890098349,22,,90.8,99.1,,3890101229,29,,3890098353,56,3890101065,82,,,,,Center,,,
2480699969,687,10,2,78,53,djz9e25b9zuiu5rmv1zha3i6f,1,10.5,47.9,2022-11-02T21:35:47.007Z,2022-11-02T21:36:37Z,3890098477,94,,3890101113,233,732,3890098479,56,Back,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700343,733,2,2,78,54,cd1ottifbgcfrn6pdrdpwt7z0,1,87.1,58.5,2022-11-02T21:35:47.611Z,2022-11-02T21:36:34Z,3890100779,141,63.1,3890100775,56,Center,3890100773,7,4nvfy4deuo9cmsegz492aq2g9,3890100777,140,88.3,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699991,689,55,2,78,54,djz9e25b9zuiu5rmv1zha3i6f,1,19,43,2022-11-02T21:35:47.612Z,2022-11-02T21:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480699979,688,43,2,78,57,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-02T21:35:50.439Z,2022-11-02T21:36:27Z,3890100417,144,10,3890098545,94,0,3890098547,56,Back,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700183,690,43,2,79,22,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-02T21:36:15.729Z,2022-11-02T21:39:19Z,3890099811,55,691,3890110245,144,18,3890099775,59,15,3890099771,42,0,3890099773,44,Midfielder,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700185,691,43,2,79,22,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-02T21:36:15.730Z,2022-11-02T21:39:19Z,3890099787,292,7,3890099793,55,690,3890099779,42,0,3890099783,145,7,3890099791,44,Midfielder,3890110277,144,19,3890099789,293,5,3890099785,59,8,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700479,692,1,2,79,52,djz9e25b9zuiu5rmv1zha3i6f,1,16.6,44.5,2022-11-02T21:36:45.375Z,2022-11-02T21:36:46Z,3890101513,56,Back,3890101517,141,66.1,3890101509,5,,3890101511,241,,3890101519,212,15.5,3890101521,213,1.2,3890101515,140,21.3,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700505,693,1,2,79,53,djz9e25b9zuiu5rmv1zha3i6f,1,21.3,66.1,2022-11-02T21:36:46.288Z,2022-11-02T21:36:48Z,3890101677,140,13.8,3890101681,212,23.6,3890101675,56,Back,3890101679,141,33.4,3890101683,213,4.4,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700537,694,1,2,79,55,djz9e25b9zuiu5rmv1zha3i6f,1,14.1,35.1,2022-11-02T21:36:48.608Z,2022-11-02T21:36:52Z,3890101879,212,21.8,3890101881,213,1.3,3890101873,56,Back,3890101877,141,66.1,3890101875,140,19.5,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700557,695,3,2,79,59,djz9e25b9zuiu5rmv1zha3i6f,1,23.8,64.5,2022-11-02T21:36:52.551Z,2022-11-02T21:37:04Z,3890102001,285,,3890101999,56,Back,3890102509,233,734,,,,,,,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700583,734,45,2,79,59,cd1ottifbgcfrn6pdrdpwt7z0,0,76.2,35.5,2022-11-02T21:36:52.551Z,2022-11-02T21:37:05Z,3890102143,286,,3890102141,56,Center,3890102531,233,695,,,,,,,,,,,,,,,,a0700ecz96fl1yvj8a6zamql0,Olga San Nicolás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700607,696,1,2,80,1,djz9e25b9zuiu5rmv1zha3i6f,1,31.5,75.6,2022-11-02T21:36:54.792Z,2022-11-02T21:37:00Z,3890102271,213,1.3,3890102265,140,34.6,3890102269,212,12.3,3890102263,56,Back,3890102267,141,93.0,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700635,697,1,2,80,7,djz9e25b9zuiu5rmv1zha3i6f,1,54.5,92.1,2022-11-02T21:37:00.488Z,2022-11-02T21:37:03Z,3890102449,141,79.6,3890102451,212,16.3,3890102445,56,Left,3890102447,140,67.7,3890102453,213,5.7,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700669,698,1,2,80,10,djz9e25b9zuiu5rmv1zha3i6f,1,66.7,82,2022-11-02T21:37:03.528Z,2022-11-02T21:37:08Z,3890102647,212,20.5,3890102643,140,47.2,3890102645,141,84.2,3890102641,56,Back,3890102649,213,3.1,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700673,699,61,2,80,14,djz9e25b9zuiu5rmv1zha3i6f,0,50.5,84.2,2022-11-02T21:37:07.959Z,2022-11-02T21:37:08Z,3890102665,56,Left,,,,,,,,,,,,,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700751,700,3,2,80,16,djz9e25b9zuiu5rmv1zha3i6f,0,50.5,76.6,2022-11-02T21:37:09.721Z,2022-11-02T21:38:33Z,3890103085,233,735,3890103083,286,,3890103081,56,Center,,,,,,,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480700681,735,7,2,80,16,cd1ottifbgcfrn6pdrdpwt7z0,1,49.5,23.4,2022-11-02T21:37:09.722Z,2022-11-02T21:38:33Z,3890102731,285,,3890107473,233,700,3890102729,56,Back,,,,,,,,,,,,,,,,a0700ecz96fl1yvj8a6zamql0,Olga San Nicolás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
